#-----------------------------------------------------------------------------
# Date d'extraction : 17/04/2026 - 23h05 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4910;43.9851;0.3939;GWL15;14.36;22.08;7.18;27.26;6.3;34;17.2;689.71;126.59;199.54;19.49;35.89;3.7;3;122;1.34;1.59;1.22;1.73;4.6;16.7;12.6;0;2;9;-0.05;-0.18;0.05;-0.03;0.06;
4911;43.9868;0.4935;GWL15;14.19;21.89;7.05;26.92;6.1;31;18.4;707.03;131.91;199.4;20.6;38.33;3.8;3;114;1.36;1.63;1.24;1.76;4.3;15.2;13.8;0.2;1;10;-0.04;-0.16;0.03;0;0.12;
4912;43.9885;0.5931;GWL15;14.37;22.08;7.2;27.25;6.4;33.2;17.5;694.36;133.26;191.51;20.22;42.85;3.5;3;118;1.34;1.56;1.24;1.69;4.6;15.7;12.8;0;1;16;-0.04;-0.14;0.01;-0.01;0.3;
4913;43.99;0.6927;GWL15;14.55;22.48;7.16;27.4;6.9;33.8;25.2;635.61;128.23;170.97;20.93;36.59;3.8;5;136;1.36;1.64;1.24;1.73;4.8;15.9;17.3;0.2;2;12;-0.03;-0.16;0.02;0.1;0.11;
4914;43.9915;0.7923;GWL15;14.6;22.55;7.22;27.48;7.4;34.1;25.6;634.98;125.61;170.28;20.06;39.73;3.8;5;140;1.36;1.65;1.26;1.73;5.3;15.8;17.8;0.2;2;14;-0.03;-0.17;0.02;0.07;0.02;
4915;43.9928;0.8919;GWL15;14.36;22.36;6.95;27.18;5.6;32.2;25.1;657.95;128.27;175.83;21.26;39.85;4.2;4;136;1.35;1.63;1.26;1.71;3.9;15.5;17.5;0.5;1;16;-0.04;-0.18;0.02;0.06;-0.02;
4916;43.9941;0.9915;GWL15;14.3;22.44;6.8;27.39;6.9;33.8;24.9;680.78;130.11;186.15;22.93;40.87;4.2;4;139;1.37;1.65;1.29;1.73;4.8;15.8;17.6;0.6;1;10;-0.02;-0.16;0.04;0.06;0.06;
4917;43.9953;1.0911;GWL15;14.42;22.58;6.91;27.58;7.2;34.6;25.3;679.7;137.44;186.57;22.73;47.97;4.2;4;142;1.38;1.65;1.32;1.73;5.2;15.6;17.9;0.5;1;6;-0.01;-0.1;0.06;0.07;0.31;
4918;43.9964;1.1908;GWL15;14.79;23.02;7.2;27.91;7.2;37.2;30.6;675.73;136.2;181.42;22.23;47.47;3.7;6;146;1.4;1.67;1.37;1.7;4.8;16;20;0.1;2;6;-0.01;-0.12;0.06;0.08;0.29;
4919;43.9974;1.2904;GWL15;14.79;23.03;7.2;27.92;7.8;37.5;30.5;665.09;134.94;180.42;21.58;39.6;4.2;6;147;1.41;1.68;1.37;1.72;5.4;16.5;19.8;0.6;3;14;-0.03;-0.15;0.05;0.01;0.08;
4920;43.9983;1.39;GWL15;14.64;22.88;7.08;27.72;7.7;36.2;29.4;667.04;132.74;184.76;21.32;39.54;3.7;6;144;1.41;1.71;1.37;1.75;5.5;16.8;19.2;0;4;16;-0.05;-0.18;0.05;-0.01;-0.04;
4921;43.9991;1.4896;GWL15;14.45;22.62;7;27.45;6.9;35;27.7;701.79;140.97;194.57;22.77;42.86;3.3;6;139;1.43;1.76;1.38;1.8;4.9;16.9;19.1;-0.4;3;20;-0.05;-0.18;0.05;-0.02;-0.05;
4922;43.9999;1.5893;GWL15;14.34;22.51;6.91;27.34;7;34.2;26;703.46;138.96;195.22;22.66;40.75;3.8;7;140;1.43;1.79;1.39;1.85;5.1;16.7;17.7;0.1;4;21;-0.04;-0.17;0.05;-0.01;-0.02;
4923;44.0005;1.6889;GWL15;14.18;22.6;6.69;27.63;10.1;37.8;26.1;781.4;140.1;232.17;23.73;40.44;4.2;9;131;1.45;1.91;1.39;2;7.4;18.5;17.8;0.6;5;20;-0.02;-0.15;0.06;0.02;0.02;
4924;44.0011;1.7885;GWL15;14.14;22.56;6.66;27.59;9.9;37.5;25.9;783.38;140.46;232.72;23.8;40.51;4.3;8;129;1.46;1.92;1.39;2;7.3;18.6;17.7;0.7;5;18;-0.02;-0.15;0.06;0.02;0.02;
4925;44.0015;1.8882;GWL15;14.2;22.62;6.71;27.65;10.1;37.2;26.8;779.48;139.02;234;23.97;40.43;4.2;8;110;1.44;1.91;1.37;1.98;7.6;17.9;18.3;0.5;5;14;-0.03;-0.16;0.08;0.05;0;
4926;44.0019;1.9878;GWL15;14.09;22.51;6.6;27.47;9.4;36;27;783.33;135.43;236.46;23.34;41.68;4.3;8;105;1.46;1.93;1.38;1.95;6.8;17.4;19;0.7;5;18;-0.03;-0.18;0.07;0;0.03;
4927;44.0022;2.0875;GWL15;13.94;22.4;6.44;27.3;9.1;34.3;26.9;788.48;136.55;236.28;23.01;40.42;4;8;107;1.46;1.98;1.35;1.98;6.7;16.6;19.4;0.4;5;19;-0.03;-0.19;0.07;0.02;0.07;
4928;44.0023;2.1871;GWL15;13.97;22.44;6.42;27.35;8.7;35;27.2;788.7;135.87;242.49;24.36;40.81;4;8;137;1.46;1.99;1.31;2;6.3;17.1;19.5;0.3;5;15;-0.03;-0.2;0.1;0.09;0.03;
4929;44.0024;2.2867;GWL15;13.48;21.89;6.04;26.43;6.7;29.2;27;820.22;141.46;252.27;25.31;42.34;3.8;7;135;1.47;2.04;1.3;2.03;5;16.3;19.1;0.2;4;18;-0.03;-0.2;0.1;0.08;0.03;
4930;44.0024;2.3864;GWL15;13.26;21.65;5.85;26.01;5.7;26.5;27;833.2;142.57;260.13;26.55;45.32;4.2;6;135;1.48;2.09;1.26;2.1;4.4;15.5;18.9;0.6;4;14;-0.03;-0.2;0.11;0.1;0.18;
4931;44.0023;2.486;GWL15;13.13;21.49;5.78;25.74;5.6;24.5;27;849.97;154.7;256.18;26.79;45.27;4.1;5;133;1.49;2.11;1.29;2.14;4.5;14.8;19;0.5;4;15;-0.03;-0.16;0.08;0.08;0.14;
4932;44.0022;2.5857;GWL15;12.84;21.36;5.26;26.24;4.3;27.9;17.7;842.24;140.39;257.79;28.51;50.26;4.2;16;144;1.41;1.93;1.16;2.03;3.5;16.1;13.1;0.5;9;12;-0.02;-0.13;0.08;0.07;0.2;
4933;44.0019;2.6853;GWL15;13.25;21.78;5.66;26.87;6.7;31.2;19.5;833.51;139.17;247.76;27.62;52.65;3.5;15;135;1.42;1.93;1.21;2.07;5.2;17;14.5;-0.2;9;2;0;-0.11;0.07;0.07;0.22;
4934;44.0015;2.785;GWL15;13.18;21.75;5.57;26.78;6;30.5;20;833.9;146.39;252.62;27.86;47.18;4.2;16;133;1.44;1.99;1.21;2.11;4.7;16.7;15.4;0.5;10;8;-0.01;-0.06;0.07;0.09;0.04;
4935;44.0011;2.8846;GWL15;12.34;20.92;4.8;25.59;3.8;23.5;17.4;880.63;154.73;267.31;29.39;49.54;4.1;16;122;1.46;2.06;1.2;2.15;3.1;14.4;13.6;0.4;10;9;-0.01;-0.06;0.07;0.08;0.05;
4936;44.0005;2.9842;GWL15;12.49;21.03;4.97;25.8;4.1;24;16.6;872.34;157.33;260.72;29;51.12;4.2;16;119;1.45;2.01;1.23;2.17;3.3;14.1;12.6;0.6;10;14;-0.02;-0.05;0.06;0.07;-0.04;
4937;43.9999;3.0839;GWL15;11.58;20.06;4.11;25.08;1.4;19.2;7.4;1033.6;159.47;295.93;41.87;76.94;4.1;17;95;1.37;1.83;1.19;2.04;1.1;13;6.1;0.4;9;5;-0.02;0;0.04;0.1;-0.04;
4938;43.9991;3.1835;GWL15;11.17;19.63;3.75;24.43;1;15.1;5.7;1057.88;167.3;303.83;43.8;76.78;4.4;15;89;1.36;1.82;1.16;2.07;0.8;10.8;4.4;0.8;8;7;-0.02;0.02;0.04;0.07;-0.07;
4939;43.9983;3.2831;GWL15;11.67;20.13;4.16;25.31;1.1;20.1;5.3;1011.09;167.51;287;41.01;70.78;4;15;98;1.35;1.78;1.15;2.09;0.8;13.4;4.1;0.4;8;14;-0.04;0.05;0.03;0.07;-0.16;
4940;43.9974;3.3827;GWL15;11.22;19.67;3.76;24.53;0.9;14.9;5.2;1039.59;172.02;294.88;42.19;72.47;4.1;14;101;1.36;1.82;1.14;2.1;0.7;10.3;4.1;0.4;7;10;-0.04;0.05;0.03;0.07;-0.16;
4941;43.9964;3.4824;GWL15;11.53;20;4.17;24.36;0.5;13;9.8;1464.64;199.09;418.07;63.27;128.83;3;5;83;1.37;1.84;1.09;2.03;0.4;9.5;7.2;-0.6;2;15;-0.05;0.02;0.1;-0.03;0.01;
4942;43.9953;3.582;GWL15;13.38;22.13;5.64;27.18;2.5;30;22.5;1263.02;159.54;356.93;54.75;107.91;2.7;9;119;1.37;1.82;1.09;2.03;1.9;16.2;16.4;-1;4;31;-0.09;-0.1;0.04;-0.1;-0.14;
4943;43.9941;3.6816;GWL15;14.05;22.89;6.16;28.53;6.2;41.7;24.2;1182.09;150.39;330.54;51.47;101.63;2.7;14;125;1.36;1.75;1.1;2.01;4.9;19;16.7;-1;7;32;-0.1;-0.09;0.02;-0.1;-0.15;
4944;43.9929;3.7812;GWL15;13.46;22.29;5.67;27.38;2.5;32;24.3;1278.39;160.59;369.61;55.39;110.53;3.3;11;109;1.4;1.91;1.09;2.13;1.9;17.3;17.7;-0.3;5;32;-0.07;-0.08;0.07;-0.06;-0.09;
4945;43.9915;3.8808;GWL15;14.42;23.38;6.45;29.19;9.4;48.3;29.3;1260.59;163.95;351.13;55.06;128.04;4.2;20;100;1.41;1.86;1.15;2.03;7.4;20.7;20.7;0.5;8;16;0.01;0.01;0.12;0.05;0.22;
4946;43.99;3.9804;GWL15;15.32;24.38;7.2;29.83;12;53.9;43.9;921.29;135.8;240.96;40.95;111.94;3.5;27;119;1.38;1.79;1.14;1.91;9.1;21.2;24.9;0;8;13;-0.01;0;0.09;-0.01;0.25;
4947;43.9885;4.08;GWL15;15.56;24.63;7.46;30.19;14.4;57.8;45.9;881.09;131.54;232.1;41.66;97.13;4;28;64;1.38;1.8;1.15;1.92;11.1;21.4;25.3;0.4;8;14;-0.03;-0.03;0.07;0.02;0.15;
4948;43.9868;4.1796;GWL15;15.58;24.66;7.46;30.22;14.1;57.7;46.5;870.8;119.86;238.3;39.73;89.21;3.9;30;115;1.39;1.83;1.14;1.94;10.9;21.2;25.9;0.3;10;12;-0.03;-0.11;0.12;-0.05;0.07;
4949;43.9851;4.2792;GWL15;15.64;24.71;7.52;30.29;14.3;58.7;47.4;866.69;119.3;237.19;39.42;88.86;3.9;30;103;1.38;1.82;1.14;1.93;11.1;21.4;26.4;0.3;10;16;-0.03;-0.11;0.12;-0.05;0.07;
4950;43.9833;4.3788;GWL15;15.65;24.72;7.52;30.31;13.7;58.8;47.8;864.64;117.89;240.19;42.18;80.59;4.1;31;118;1.39;1.82;1.13;1.93;10.3;21.6;26.3;0.4;12;12;-0.03;-0.12;0.13;0.06;-0.05;
4951;43.9814;4.4783;GWL15;15.78;24.89;7.61;29.83;9.4;51.7;56;705.99;101.33;194.25;37.58;68.97;4.1;42;179;1.37;1.81;1.09;1.87;7.5;20.1;25.9;0.4;12;20;-0.03;-0.09;0.13;0.06;0.04;
4952;43.9794;4.5779;GWL15;15.75;24.86;7.57;29.75;9.1;51;56;722.95;103.7;200.11;39.04;75.77;4.4;42;164;1.37;1.8;1.07;1.83;7.3;20.1;25.3;0.8;13;27;-0.02;-0.09;0.14;0.07;0.11;
4953;43.9773;4.6775;GWL15;15.2;24.45;6.87;29.63;9.8;50.6;46;703.56;123.42;170.71;35.97;73.1;3.8;41;154;1.38;1.82;1.11;1.88;8;19.6;24.7;0.2;14;34;-0.01;-0.02;0.12;0.06;0.14;
4954;43.9751;4.777;GWL15;15.62;24.82;7.28;30.18;11.1;56.6;48.8;681.63;119.53;165.96;34.76;71.64;4;46;161;1.37;1.78;1.13;1.82;8.8;19;24.8;0.3;14;28;-0.01;-0.01;0.12;0.06;0.15;
4955;43.9728;4.8766;GWL15;15.66;24.88;7.25;30.4;11.7;58.8;48.2;662.53;114.19;152.44;33;71.35;4.2;40;152;1.35;1.67;1.19;1.75;8.9;18.5;23.4;0.5;11;21;0.02;0.03;0.17;0.06;0.2;
4956;43.9704;4.9761;GWL15;15.22;24.47;6.75;30.69;13.4;62.5;32.5;647.39;95.25;157.08;32.27;62.92;4.6;43;174;1.38;1.67;1.29;1.79;10.2;19.6;19.8;0.9;13;13;0.01;-0.04;0.14;0.12;0.05;
4957;43.968;5.0756;GWL15;14.7;23.93;6.3;29.95;9.4;54.4;29.8;683.87;100.1;166.82;34.17;65.14;4.6;37;160;1.38;1.71;1.25;1.84;7.6;19;19.2;1;12;19;0.01;-0.04;0.15;0.12;0.05;
4958;43.9654;5.1751;GWL15;13.42;22.54;5.33;28.33;5.3;39;19;769.33;115.27;193.61;36.11;68.29;3.7;27;151;1.39;1.8;1.18;2.04;4.3;19.8;13.5;0.1;11;20;-0.01;-0.09;0.11;0.08;0.14;
4959;43.9628;5.2746;GWL15;13.33;22.43;5.27;28.18;5;37.5;18.5;794.58;125.46;204.93;37.94;72.26;4.2;25;146;1.42;1.85;1.19;2.13;4.1;20.4;13.2;0.6;10;25;0;-0.04;0.16;0.14;0.21;
4960;43.9601;5.3741;GWL15;13.11;22.17;5.15;27.75;4.2;33.3;18.2;810.53;128.07;208.53;38.78;73.26;4.2;25;142;1.42;1.88;1.18;2.15;3.4;19.2;13.1;0.6;10;25;0;-0.04;0.16;0.14;0.2;
4961;43.9572;5.4736;GWL15;11.56;20.48;3.92;25.66;1.1;16.2;5.4;894.89;143.36;237.84;41.77;87.58;4.2;20;125;1.45;1.95;1.18;2.23;0.9;12.1;4.3;0.6;8;26;0.01;-0.04;0.22;0.09;0.27;
4962;43.9543;5.5731;GWL15;12.82;22.04;4.7;27.76;3.3;32;17.5;928.98;148.53;259.02;40.08;90.03;4;21;132;1.44;1.93;1.15;2.11;2.8;19.7;13.5;0.3;8;25;0.01;-0.07;0.22;0.09;0.31;
4963;43.9513;5.6726;GWL15;12.74;21.99;4.64;27.69;2.9;32.2;16.6;943.58;147.45;274.61;38.82;82.36;3.8;24;103;1.51;2.06;1.2;2.24;2.4;21.1;13;0.2;10;20;0.03;-0.05;0.29;0.06;0.27;
4964;43.9482;5.772;GWL15;13.53;22.96;5.17;28.96;7.1;43.7;24;911.52;150.78;261.15;41.97;78.61;4.7;28;110;1.54;2.13;1.21;2.32;6.1;23.2;19;1;12;22;0.05;0;0.29;0.21;0.26;
4965;43.945;5.8715;GWL15;14.07;23.53;5.53;29.63;9.8;50.8;26.2;724.81;148;182.62;32.81;63.86;4.5;32;130;1.51;2.05;1.15;2.31;8.2;23.5;20.5;0.8;12;26;0.03;0;0.29;0.19;0.26;
4966;43.9418;5.9709;GWL15;13.99;23.34;5.62;29.26;9.1;47.4;29.5;723.32;159.25;180.47;30.05;59.16;4.7;26;162;1.51;2.15;1.1;2.32;7.8;23;22.8;1;12;30;0.02;0.01;0.3;0.15;0.22;
4967;43.9384;6.0703;GWL15;13.63;22.93;5.34;28.72;6.3;41.8;25.1;724.03;156.79;184.94;30.23;56.3;4;24;98;1.49;2.14;1.09;2.34;5.4;22.7;19.2;0.4;12;20;-0.01;-0.03;0.3;0.11;0.01;
4968;43.9349;6.1697;GWL15;13.23;22.5;5;28.19;4.9;37.6;21.1;739.5;160.14;189.25;30.76;57.14;4.1;23;128;1.49;2.14;1.08;2.33;4.2;23.1;16.6;0.4;11;30;-0.02;-0.03;0.3;0.12;0.01;
4969;43.9314;6.2691;GWL15;10.37;19.26;2.68;24.2;0.3;8.2;3;835.79;177.11;208.72;33.45;61.43;4;9;108;1.52;2.15;1.15;2.37;0.3;6.9;2.4;0.4;6;30;-0.05;-0.07;0.21;0.05;0.04;
4970;43.9277;6.3685;GWL15;10.92;19.9;3.11;25.04;0.4;11.9;4.3;823.98;166.77;200.17;32.06;66.94;3.8;10;112;1.56;2.21;1.17;2.43;0.4;9.3;3.4;0.2;5;29;-0.04;-0.1;0.22;0.01;0.1;
4971;43.924;6.4679;GWL15;9.89;18.79;2.07;24.48;0.8;10.7;2.3;989.32;187.1;263.03;37.47;83.24;3.5;6;85;1.69;2.39;1.32;2.58;0.7;8.7;2.1;-0.2;4;33;-0.04;-0.13;0.26;-0.03;0.14;
4972;43.9202;6.5673;GWL15;9.91;18.8;2.09;24.39;0.6;10.2;2.7;986.73;195.78;262.64;38.87;74.02;3.5;6;97;1.75;2.44;1.36;2.55;0.6;8.2;2.5;-0.1;3;32;-0.03;-0.1;0.24;0.02;0.05;
4973;43.9163;6.6666;GWL15;9.69;18.5;1.93;23.74;0.2;6.6;2.5;1008.78;196.78;263.19;39.88;78.18;3.9;5;97;1.77;2.44;1.39;2.46;0.2;5.4;2.2;0.3;3;31;-0.04;-0.12;0.22;0.02;0.05;
4974;43.9123;6.7659;GWL15;10.4;19.3;2.44;25.21;0.7;14.4;2;962.47;187.29;248.68;37.85;75.06;3.7;7;108;1.75;2.39;1.36;2.46;0.6;11.1;1.9;0;3;33;-0.04;-0.12;0.21;0.01;0.03;
4975;43.9082;6.8653;GWL15;11.29;20.24;3.13;26.86;1.6;27.5;2.6;914.24;173.13;231.51;37.29;74.1;4.1;9;110;1.77;2.31;1.41;2.31;1.5;17.3;2.4;0.4;3;32;-0.03;-0.13;0.2;0.04;0.07;
4976;43.904;6.9646;GWL15;12.63;21.24;4.77;26.67;1.3;21.8;10.2;987.65;144.1;274.19;45.12;86.27;3.8;6;103;1.59;2.12;1.23;2.13;1.1;14.3;8.8;0.2;3;25;-0.03;-0.13;0.18;0.05;0.05;
4977;43.8997;7.0639;GWL15;12.64;21.21;4.78;26.66;1.8;21.5;9.7;995.94;144.66;262.47;45.54;92.56;3.5;6;105;1.59;2.08;1.23;2.11;1.7;14;8.4;-0.1;3;22;-0.03;-0.13;0.13;0.03;0.13;
4978;43.8953;7.1631;GWL15;13.11;21.74;5.15;27.44;2.5;29.9;13.2;969.24;141.55;255.59;44.09;94.41;3.7;5;114;1.58;2.03;1.24;2.1;2;18.2;11.3;0.1;1;21;-0.03;-0.12;0.12;0.04;0.1;
4979;43.8909;7.2624;GWL15;13.42;21.71;6.06;25.11;0.5;7.8;38.9;982.18;136.2;269.78;46.12;101.3;3.7;1;109;1.49;2.03;1.09;1.91;0.5;5.5;27.6;0.1;0;19;-0.02;-0.11;0.12;0.04;0.13;
4980;43.8863;7.3616;GWL15;12.99;21.25;5.74;24.37;0.2;4.6;35.2;1022.21;140.51;283.11;49.15;109.01;3.3;2;105;1.53;2.08;1.15;1.95;0.2;3.3;24.7;-0.3;0;21;-0.03;-0.11;0.13;0.03;0.15;
4981;43.8817;7.4609;GWL15;13.74;21.98;6.32;25.68;0.9;10.9;39;958.13;136.53;259.79;43.07;105.29;3.4;2;115;1.44;1.91;1.02;1.85;0.9;7;26.2;-0.3;1;22;-0.05;-0.1;0.08;-0.04;0.01;
4982;43.877;7.5601;GWL15;14.68;22.88;7.19;27.2;2;24.6;44;881.99;125.49;237.67;39.5;98.74;3.4;2;113;1.41;1.86;1;1.88;1.7;15;27.1;-0.3;0;23;-0.05;-0.11;0.08;-0.04;0.01;
5036;44.0136;-1.3024;GWL15;14.95;21.16;8.96;25.02;1.5;16.6;21;1070.47;151.7;347.47;31.29;44.1;4.4;1;92;1.3;1.29;1.34;1.25;0.8;8.4;13.7;0.9;0;29;-0.07;-0.24;0.03;0.04;-0.08;
5037;44.0168;-1.2028;GWL15;14.91;21.11;8.91;24.94;1.4;16.4;20.8;1074.66;152.28;348.84;31.41;44.24;4.4;1;67;1.3;1.3;1.34;1.26;0.8;8.3;13.4;0.8;0;29;-0.07;-0.24;0.03;0.03;-0.08;
5038;44.02;-1.1032;GWL15;14.28;21.27;7.61;26.36;2.9;27.4;13.2;1050.88;150.1;350.83;30.12;45.72;4.1;2;78;1.4;1.47;1.33;1.45;1.6;12.4;8.8;0.4;0;38;-0.06;-0.23;0.04;0.02;-0.06;
5039;44.0231;-1.0037;GWL15;14.21;21.18;7.55;26.21;3;26.8;13.2;1057.5;151.07;352.9;30.31;45.96;4.2;2;71;1.4;1.48;1.32;1.46;1.8;12.4;8.9;0.5;0;37;-0.06;-0.23;0.04;0.03;-0.06;
5040;44.0261;-0.9041;GWL15;14.24;21.25;7.56;26.31;3.1;27.5;14.1;1058.95;154.57;353.66;29.75;47.17;3.7;2;65;1.41;1.52;1.31;1.51;1.8;12.9;9.6;-0.1;0;31;-0.06;-0.21;0.05;0.01;-0.07;
5041;44.0291;-0.8045;GWL15;14.07;21.27;7.29;26.69;5.2;31.6;10.7;972.56;145.38;322.61;28.52;47.12;4;3;83;1.4;1.55;1.26;1.65;3.3;14.9;7.7;0.5;1;39;-0.07;-0.24;0.06;0.04;-0.07;
5042;44.0319;-0.7049;GWL15;14.05;21.55;6.98;27.11;4.9;33.8;11.7;870.46;144.11;281.54;24.88;41.31;3.7;4;98;1.42;1.53;1.31;1.61;3;15.6;8.4;0.2;1;38;-0.06;-0.23;0.08;0.04;-0.08;
5043;44.0346;-0.6052;GWL15;14.06;21.6;6.99;27.18;5.1;34.2;11.9;875.78;146;281.3;24.96;42.02;3.8;4;93;1.42;1.56;1.31;1.65;3.1;15.5;8.7;0.1;1;37;-0.05;-0.22;0.08;0.04;-0.07;
5044;44.0373;-0.5056;GWL15;14.04;21.6;6.97;27.18;5.2;34.8;11.9;885.95;142.91;286.45;25.38;40.29;3.7;4;99;1.41;1.58;1.3;1.68;3.2;16.3;8.8;0;1;36;-0.04;-0.23;0.09;0.04;-0.06;
5045;44.0398;-0.406;GWL15;14.07;21.62;7.01;27.21;5.2;35.2;11.8;888.35;142.89;286.02;25.1;41.27;3.8;4;94;1.4;1.56;1.32;1.64;3.4;16.4;8.6;0.2;1;38;-0.04;-0.23;0.09;0.03;0;
5046;44.0423;-0.3063;GWL15;14.04;21.6;6.98;27.19;5.4;35.3;12;888.46;140.34;284.86;24.69;42.93;3.2;4;99;1.41;1.59;1.31;1.69;3.5;16.6;8.8;-0.4;2;38;-0.04;-0.25;0.09;0.02;0;
5047;44.0447;-0.2066;GWL15;14.3;21.84;7.28;27.03;5.5;33.5;17.9;827.65;132.2;258.78;22.99;41.87;3.2;2;101;1.39;1.61;1.28;1.75;3.6;16.3;12.8;-0.5;1;37;-0.05;-0.24;0.09;-0.02;0.01;
5048;44.047;-0.107;GWL15;14.2;21.76;7.19;26.86;4.8;32.3;18.6;837.22;131.22;260.65;23.06;40.63;3;2;98;1.39;1.67;1.25;1.82;3.2;16.2;13.4;-0.7;1;37;-0.04;-0.25;0.09;-0.01;0.1;
5049;44.0491;-0.0073;GWL15;14.18;21.75;7.18;26.81;5.2;32;19.4;838.58;135.63;261.91;23.3;36.99;2.9;3;101;1.41;1.71;1.27;1.85;3.5;16.4;13.9;-0.8;1;36;-0.04;-0.22;0.09;-0.01;-0.01;
5050;44.0512;0.0924;GWL15;13.91;21.61;6.78;26.92;4.2;31.7;15.2;758.43;135.64;226.24;20.27;35.96;3.1;3;116;1.39;1.66;1.24;1.77;2.8;16.5;11.2;-0.6;1;32;-0.05;-0.21;0.09;-0.07;-0.01;
5051;44.0533;0.1921;GWL15;13.95;21.64;6.83;26.96;4.4;32.7;15.9;761.28;141.07;225.73;21.01;34.39;3.5;3;125;1.39;1.64;1.27;1.71;2.9;16.9;11.7;-0.2;1;25;-0.04;-0.18;0.09;-0.02;0.02;
5052;44.0552;0.2918;GWL15;14.27;22.13;6.87;27.34;6;34.4;18.2;684.2;131.69;191.51;20.01;36.6;3.1;3;136;1.36;1.59;1.24;1.7;4.3;16.9;13.2;-0.6;1;10;-0.05;-0.19;0.04;-0.01;0;
5053;44.057;0.3915;GWL15;14.27;22.13;6.87;27.34;6;34.4;18.2;684.21;131.69;191.52;20.01;36.6;3.1;3;134;1.36;1.59;1.24;1.7;4.3;16.9;13.2;-0.6;1;9;-0.05;-0.19;0.04;-0.01;0;
5054;44.0587;0.4912;GWL15;14.2;22.05;6.83;27.18;5.7;32.1;18.5;696.1;135.97;191.14;20.47;39.34;3.7;3;124;1.37;1.61;1.26;1.71;4.1;15.4;13.4;0;1;11;-0.04;-0.17;0.04;0;0.1;
5055;44.0604;0.5909;GWL15;14.19;22.06;6.84;27.17;5.3;31.8;19;693.43;133.4;190.3;20.93;35.6;3.8;3;120;1.37;1.64;1.27;1.72;3.8;15.3;14.1;0.2;1;18;-0.04;-0.2;0.04;0.02;0.03;
