#-----------------------------------------------------------------------------
# Date d'extraction : 18/04/2026 - 00h11 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14197;48.642;-0.6483;GWL30;13.22;20.46;6.95;25.01;5;18.9;8.5;925.78;107.54;355.23;26.25;41.21;5.2;5;148;3;3.74;2.78;4.12;4.8;16.4;8.2;1.5;4;22;0.05;-0.35;0.29;0.17;0.05;
14198;48.6447;-0.5398;GWL30;13.07;20.32;6.79;24.93;4.9;19.4;7.9;933.44;108.12;362.03;25.65;41.71;4.8;5;134;3.01;3.74;2.8;4.15;4.7;17;7.6;1.2;4;38;0.05;-0.36;0.31;0.12;0.07;
14199;48.6473;-0.4314;GWL30;12.95;20.22;6.65;24.87;4.8;19.2;8;943.14;109.04;366.98;25.85;41.96;4.8;5;138;3.02;3.77;2.81;4.17;4.6;16.8;7.6;1.2;4;35;0.05;-0.36;0.31;0.12;0.07;
14200;48.6497;-0.3229;GWL30;13.04;20.28;6.78;24.87;4.7;19.7;8.3;933.93;107.22;363.73;24.51;43.19;5.2;5;138;3;3.73;2.81;4.11;4.5;17.2;7.9;1.5;4;34;0.05;-0.36;0.31;0.08;0.2;
14201;48.6521;-0.2145;GWL30;13.09;20.32;6.83;24.88;4.6;19.2;8.6;922.3;107.25;358.17;24.22;43.08;4.8;4;141;3;3.72;2.8;4.08;4.4;16.8;8.3;1.2;4;36;0.04;-0.37;0.3;0.06;0.21;
14202;48.6544;-0.106;GWL30;13.65;21.43;6.88;25.97;6.3;23.8;15;824.85;97.79;315.96;22.5;39.13;4.6;7;150;3.11;3.9;2.84;4.15;6;19.8;13.9;0.9;6;29;0.04;-0.38;0.32;0.08;0.2;
14203;48.6566;0.0025;GWL30;13.56;21.35;6.77;25.92;6.3;23.9;14.2;822.33;96.65;316.18;22.82;39.3;4.7;8;143;3.11;3.91;2.83;4.16;6;20.1;13.3;1;7;38;0.03;-0.38;0.31;0.1;0.24;
14204;48.6587;0.111;GWL30;13.76;21.55;7;26.11;6.6;24.9;15.9;818.05;102.47;314.62;22.77;43.28;5.1;9;151;3.11;3.93;2.83;4.2;6.2;20.9;14.8;1.5;8;25;0.04;-0.33;0.33;0.11;0.41;
14205;48.6607;0.2195;GWL30;13.62;21.44;6.84;26.03;6.4;24.5;15.2;827.51;103.47;318.64;22.97;43.52;5.2;9;150;3.12;3.95;2.83;4.23;6.1;20.8;14.2;1.5;8;26;0.05;-0.33;0.33;0.11;0.41;
14206;48.6626;0.328;GWL30;13.52;21.55;6.56;26.05;6.5;24.2;17.6;789.59;103.88;296.25;21.78;42.31;5.1;8;156;3.2;4.12;2.89;4.37;6.2;20.4;16.1;1.5;7;28;0.04;-0.35;0.34;0.11;0.36;
14207;48.6644;0.4366;GWL30;13.37;21.43;6.38;25.96;6.4;24;17.4;799.54;105.02;300.55;21.96;42.58;5.1;8;154;3.21;4.16;2.89;4.41;6.1;20.3;16;1.5;7;32;0.04;-0.35;0.34;0.1;0.36;
14208;48.666;0.5451;GWL30;13.34;21.39;6.37;25.92;6;24.1;16.7;809.53;103.59;302.15;22.66;42.79;5.5;7;144;3.21;4.14;2.91;4.39;5.7;20.4;15.3;1.9;6;39;0.05;-0.36;0.34;0.11;0.28;
14209;48.6676;0.6536;GWL30;13.38;21.39;6.43;25.9;5.5;23.5;16.4;807.23;104.83;297.29;22.42;42.87;5.8;6;138;3.19;4.08;2.89;4.32;5.3;19.5;15;2.3;5;28;0.06;-0.36;0.33;0.15;0.29;
14210;48.6691;0.7622;GWL30;13.6;21.57;6.68;26.03;5.5;23.7;17.4;792.84;103.24;291.43;22.11;42.7;5.8;5;143;3.16;4.03;2.89;4.27;5.3;19.5;15.9;2.1;5;19;0.05;-0.36;0.32;0.15;0.29;
14211;48.6705;0.8707;GWL30;13.54;21.62;6.58;26.55;7.7;27;14.4;767.26;101.28;276.26;22.43;40.97;6.4;6;146;3.18;4.03;2.93;4.41;7.2;21.8;13.5;2.9;5;16;0.07;-0.35;0.33;0.22;0.23;
14212;48.6718;0.9793;GWL30;13.61;21.69;6.66;26.58;7.8;27.1;15.1;773.3;115.19;272.71;22.95;44.55;6.7;6;130;3.17;4;2.91;4.36;7.3;21.6;14.3;3;5;15;0.09;-0.26;0.31;0.25;0.37;
14213;48.673;1.0878;GWL30;13.49;21.47;6.59;26.49;7;27.2;13.1;646.74;112.05;207.35;19.62;42.79;5.8;7;118;3.17;3.99;2.93;4.34;6.6;21.5;12.5;2.2;6;14;0.08;-0.23;0.32;0.22;0.42;
14214;48.6741;1.1964;GWL30;13.55;21.55;6.64;26.54;7.1;27.3;14.1;654.02;115.95;204.4;21.07;41.38;7;7;106;3.17;3.99;2.91;4.33;6.7;21.7;13.5;3.4;5;7;0.1;-0.2;0.3;0.3;0.39;
14215;48.6751;1.305;GWL30;13.71;21.72;6.81;26.66;7.5;27.7;15.7;638.01;109.07;200.8;20.54;38.73;6.2;7;122;3.17;4;2.91;4.31;7.1;22;14.8;2.7;6;8;0.09;-0.23;0.3;0.28;0.31;
14216;48.676;1.4135;GWL30;13.82;21.82;6.92;26.74;7.8;28.2;16.3;634.05;108.42;199.55;20.41;38.59;6.3;7;132;3.17;4;2.91;4.3;7.4;22.2;15.3;2.7;6;10;0.09;-0.23;0.3;0.27;0.31;
14217;48.6768;1.5221;GWL30;14.13;22.33;6.93;27.11;8.8;31;20;633.94;108.78;197.09;20.39;38.09;6.6;9;139;3.16;3.95;2.87;4.27;8.3;24.2;18.7;2.8;7;11;0.07;-0.25;0.3;0.26;0.29;
14218;48.6775;1.6307;GWL30;13.82;21.87;6.8;26.61;7.6;26.2;17.1;696.97;124.98;217.52;20.62;40.15;6.8;6;136;3.15;3.91;2.92;4.24;7.2;21.3;16.1;3.1;5;9;0.09;-0.21;0.32;0.14;0.31;
14219;48.6781;1.7393;GWL30;13.72;21.74;6.7;26.48;7.8;26.3;16.5;700.53;121.53;216.98;20.86;42.68;6.3;7;132;3.17;3.92;2.94;4.26;7.4;21.4;15.5;2.6;6;30;0.09;-0.23;0.31;0.2;0.42;
14220;48.6786;1.8479;GWL30;13.74;21.94;6.55;26.67;8.1;27.6;18;723.11;128.28;223.81;22.2;44.7;6.2;7;135;3.2;4.01;2.93;4.35;7.7;22.3;16.8;2.5;6;25;0.09;-0.2;0.29;0.22;0.43;
14221;48.679;1.9564;GWL30;13.8;22.01;6.62;26.76;8.3;28;18.1;719.85;127.69;222.86;22.07;44.58;6.2;7;129;3.19;3.99;2.93;4.34;7.9;22.5;17;2.5;6;22;0.09;-0.2;0.29;0.21;0.43;
14222;48.6793;2.065;GWL30;13.84;22.03;6.68;26.78;7.8;28;18.1;718.54;124.53;219.26;22.74;42.46;6.3;6;122;3.16;3.93;2.93;4.26;7.3;22.3;16.9;2.6;5;20;0.09;-0.21;0.28;0.26;0.3;
14223;48.6795;2.1736;GWL30;14.47;22.91;6.96;26.9;7.8;28.4;36.2;681.58;122.02;204.41;22.26;41.47;6.2;8;129;3.15;3.98;2.85;4.13;7.3;22.2;31.2;2.6;6;18;0.08;-0.23;0.26;0.24;0.3;
14224;48.6796;2.2822;GWL30;14.35;22.8;6.99;27.48;9.4;32;25.6;674.38;116.67;204.87;21.95;40.61;6.1;9;126;3.19;3.96;2.97;4.22;8.8;24.2;22.9;2.4;6;20;0.09;-0.24;0.3;0.27;0.28;
14225;48.6796;2.3908;GWL30;14.98;23.43;7.52;27.63;9.1;33.5;38.8;661.62;115.5;194.03;20.73;39.05;5.9;9;151;3.11;3.85;2.9;4.01;8.5;25.2;33;2.2;6;12;0.09;-0.23;0.24;0.21;0.38;
14226;48.6795;2.4994;GWL30;14.91;23.35;7.44;27.56;8.9;32.6;38.3;653.35;109.41;195.4;19.17;35.95;5.8;10;172;3.16;3.91;2.93;4.12;8.3;24.6;32.8;2;8;21;0.07;-0.28;0.24;0.12;0.17;
14227;48.6793;2.608;GWL30;14.51;22.68;7.26;27.29;9.6;31.5;26.5;715.97;116.13;218.36;20.42;36.75;5.6;7;126;3.17;3.84;3.01;4.21;9;23.8;23.7;1.9;6;20;0.06;-0.3;0.24;0.12;0.1;
14228;48.679;2.7166;GWL30;14.44;22.6;7.2;27.19;9.3;30.8;26.5;721.13;115.84;219.76;21.38;39.78;6.3;7;141;3.17;3.84;3.02;4.21;8.7;23.4;23.6;2.7;6;9;0.07;-0.3;0.24;0.18;0.22;
14229;48.6786;2.8252;GWL30;14.41;22.57;7.16;27.15;9.1;30.5;26.4;722.56;116.1;220.18;21.45;39.83;6.2;7;144;3.18;3.85;3.02;4.22;8.6;23.3;23.5;2.6;6;14;0.07;-0.3;0.24;0.18;0.22;
14230;48.6781;2.9337;GWL30;14.08;22.29;6.87;27.14;9.2;29.2;19.9;731.15;111.04;236.32;20.76;36.83;5.6;6;132;3.19;3.82;3.1;4.2;8.5;22.6;18.4;1.9;6;16;0.06;-0.32;0.26;0.1;0.2;
14231;48.6775;3.0423;GWL30;14;22.19;6.79;27.03;9.1;28.8;18.9;735.62;113.78;241.22;21.45;37.45;6;6;128;3.2;3.8;3.12;4.2;8.4;22.4;17.3;2.4;5;14;0.06;-0.31;0.28;0.15;0.21;
14232;48.6768;3.1509;GWL30;13.96;22.36;6.62;27.13;9.4;29.9;21.1;743.58;111.63;244.52;21.7;38.52;5.7;7;135;3.23;3.95;3.09;4.29;8.7;23.2;19.1;2.1;5;6;0.06;-0.3;0.27;0.12;0.23;
14233;48.676;3.2595;GWL30;13.85;22.24;6.52;26.99;9.4;29.3;21;768.67;118.58;251.38;22.91;41.51;5.9;7;130;3.25;3.96;3.11;4.3;8.7;23;19.1;2.3;5;10;0.09;-0.26;0.29;0.18;0.25;
14234;48.6751;3.3681;GWL30;13.87;22.23;6.54;26.98;9.2;28.9;21.5;765.94;115.76;253.11;22.99;39.66;5.9;7;110;3.25;3.94;3.12;4.27;8.5;22.4;19.7;2.3;5;24;0.08;-0.28;0.3;0.18;0.15;
14235;48.6741;3.4766;GWL30;13.61;21.88;6.35;26.57;8.2;26.6;18.9;784.06;118.46;267.12;23.1;39.75;6.3;5;94;3.27;3.9;3.2;4.23;7.6;21.1;17.7;2.7;4;32;0.08;-0.29;0.31;0.14;0.14;
14236;48.673;3.5852;GWL30;13.55;21.85;6.28;26.53;9;27;19;792.05;120.64;271.87;22.94;39.45;5.7;6;128;3.29;3.96;3.19;4.29;8.4;21.6;17.8;2;4;40;0.08;-0.29;0.32;0.13;0.12;
14237;48.6718;3.6938;GWL30;13.76;22.03;6.52;26.75;8.9;27.2;19.5;781.92;118.56;269.74;22.1;37.85;5.8;5;123;3.27;3.88;3.21;4.19;8.2;21.6;18.2;2.2;4;34;0.08;-0.29;0.33;0.12;0.11;
14238;48.6705;3.8023;GWL30;14.04;22.53;6.62;27.48;9.4;31.1;20.6;738.71;118.46;241.22;21.3;38.66;5.7;6;139;3.3;3.87;3.31;4.19;8.7;23.3;19;2.1;4;24;0.07;-0.3;0.33;0.1;0.1;
14239;48.6691;3.9109;GWL30;14.04;22.54;6.64;27.5;9.5;31.7;20.2;744.75;119.38;240.98;21.56;36.15;5.7;6;140;3.3;3.87;3.31;4.21;8.7;23.9;18.5;2;4;22;0.09;-0.3;0.33;0.15;0.01;
14240;48.6677;4.0194;GWL30;13.86;22.34;6.46;27.18;8.9;30.2;19.8;763.14;124.97;242.87;22.91;37.69;6.2;6;125;3.32;3.91;3.3;4.21;8.2;23;18.2;2.6;4;23;0.1;-0.27;0.33;0.21;0.13;
14241;48.6661;4.1279;GWL30;13.92;22.45;6.61;27.26;9.4;31.4;21;757.42;130.37;228.56;22.49;43.9;5.6;8;119;3.39;4.05;3.39;4.33;8.7;24.2;19.4;1.9;5;14;0.11;-0.25;0.32;0.26;0.35;
14242;48.6644;4.2365;GWL30;13.9;22.44;6.59;27.25;9.1;31.1;20.8;763.11;132.15;230.74;22.58;42.64;6.1;8;121;3.39;4.06;3.39;4.35;8.4;24;19.2;2.4;5;18;0.11;-0.25;0.34;0.25;0.28;
14243;48.6626;4.345;GWL30;13.55;22.04;6.15;26.71;8.3;27.1;19.2;797.95;131.66;251.44;23.84;44.42;6;5;129;3.34;4;3.29;4.28;7.7;21.5;17.8;2.3;3;25;0.12;-0.26;0.35;0.2;0.23;
14244;48.6607;4.4535;GWL30;13.6;22.1;6.19;26.78;8.4;27.5;19.2;790.41;125.94;253.84;23.73;39.46;6.3;6;112;3.34;4.01;3.29;4.28;7.8;21.6;17.9;2.7;4;23;0.11;-0.29;0.36;0.21;0.06;
14245;48.6587;4.562;GWL30;13.85;22.34;6.44;27.15;8.8;29.8;19.5;771.43;118.48;252.42;23.43;36.24;6.2;6;117;3.32;3.93;3.3;4.21;8.1;22.8;18.1;2.5;5;20;0.11;-0.3;0.38;0.22;0.1;
14246;48.6566;4.6705;GWL30;14.42;22.92;6.95;27.79;10.3;34.2;24.5;840.15;130.22;273.06;23.94;36.69;6.1;6;117;3.37;3.97;3.36;4.26;9.4;25.3;21.9;2.4;5;21;0.1;-0.31;0.34;0.21;0.14;
14247;48.6544;4.779;GWL30;14.39;22.82;7.01;27.85;10.2;35.2;22.8;907.85;132.43;303.3;24.68;39.96;6.5;5;105;3.39;3.96;3.43;4.32;9.2;25.9;20.4;2.9;4;20;0.11;-0.32;0.37;0.17;0.22;
14248;48.6522;4.8875;GWL30;14.3;22.7;6.94;27.69;9.9;34.6;22.3;929.86;138.57;309.08;26.5;43.81;6.4;5;90;3.42;3.97;3.48;4.36;9;26.1;19.9;2.7;4;26;0.13;-0.31;0.39;0.23;0.26;
14249;48.6498;4.996;GWL30;13.9;22.35;6.45;27.38;9.1;30.6;19;1101.75;148.41;409.26;31.05;46.8;6.9;6;85;3.43;3.96;3.49;4.32;8.4;23.8;17.6;3.2;5;30;0.13;-0.32;0.4;0.25;0.25;
14250;48.6473;5.1044;GWL30;13.56;22.02;6.17;26.9;8.4;28.2;18.2;1137.1;147.2;420.74;32.61;49.16;7.4;6;83;3.46;4.06;3.52;4.41;7.8;22.9;17;3.8;5;29;0.14;-0.34;0.41;0.3;0.22;
14251;48.6447;5.2129;GWL30;13.27;21.74;5.9;26.49;7.8;26;17.5;1159.75;149.87;429.56;33.06;49.78;7.4;6;74;3.49;4.14;3.52;4.46;7.4;21.5;16.5;3.8;5;28;0.14;-0.34;0.41;0.3;0.22;
14252;48.642;5.3213;GWL30;13.07;21.51;5.73;26.17;7.2;24.6;17.2;1174.16;155.84;435.5;33.12;50.14;6.8;5;74;3.5;4.18;3.53;4.52;6.7;20.6;16.2;3.1;4;29;0.14;-0.33;0.4;0.27;0.22;
14253;48.6393;5.4297;GWL30;12.95;21.39;5.64;25.9;7;23.3;17.2;1189.27;164.89;433.6;34.6;54.91;6.6;4;55;3.49;4.21;3.5;4.53;6.6;19.7;16.3;2.9;4;12;0.14;-0.29;0.38;0.33;0.35;
14254;48.6364;5.5381;GWL30;12.94;21.38;5.64;25.88;7;23.1;17.2;1190.01;165.02;433.87;34.66;54.94;6.6;4;60;3.49;4.21;3.5;4.53;6.6;19.6;16.3;2.9;4;12;0.14;-0.29;0.38;0.33;0.35;
14255;48.6334;5.6466;GWL30;13.05;21.63;5.63;26.54;8.1;26.8;16.2;1069.49;138.07;393.58;31.59;52.71;7.1;6;91;3.55;4.21;3.59;4.61;7.6;21.9;15.4;3.4;5;30;0.16;-0.32;0.38;0.34;0.36;
14256;48.6303;5.7549;GWL30;13.31;22.1;5.52;26.73;8.5;26.5;22;938.81;148.13;307.21;28.02;48.88;7.2;11;98;3.55;4.27;3.49;4.61;8;21.6;20.3;3.6;9;32;0.15;-0.26;0.37;0.31;0.49;
14257;48.6272;5.8633;GWL30;13.72;22.51;5.93;27.42;10.1;32;22.6;912.75;144.24;298.01;27.34;48.25;7.2;11;107;3.53;4.18;3.52;4.58;9.3;25.5;20.8;3.6;9;25;0.15;-0.26;0.37;0.32;0.5;
14258;48.6239;5.9717;GWL30;13.3;22.13;5.53;26.73;8.1;28.4;20.8;949.54;149.59;311.23;26.55;45.63;7.3;5;88;3.57;4.08;3.68;4.46;7.7;23.1;19.2;3.7;4;30;0.16;-0.26;0.43;0.25;0.49;
14259;48.6205;6.08;GWL30;13.2;22.03;5.44;26.56;8.1;26.6;21.1;953.9;149.6;316.45;26.34;43.32;7.4;4;82;3.57;4.1;3.67;4.48;7.7;22.1;19.6;3.8;4;28;0.15;-0.26;0.45;0.26;0.38;
14260;48.617;6.1884;GWL30;13.44;22.26;5.67;26.9;8.6;29.2;21.3;935.82;147.21;308.92;25.92;42.92;7.3;5;84;3.55;4.04;3.67;4.43;8.1;23.7;19.7;3.7;4;18;0.15;-0.26;0.44;0.26;0.39;
14261;48.6135;6.2967;GWL30;13.61;22.41;5.86;27.08;8.9;29.8;21.9;926.62;146.67;304.89;27.25;43.42;7;5;73;3.53;3.99;3.67;4.37;8.4;23.8;20.1;3.4;4;17;0.15;-0.26;0.44;0.35;0.35;
14262;48.6098;6.405;GWL30;13.62;22.43;5.85;27.12;8.9;29.9;22;923.23;137.47;302.85;25.45;44.25;6;4;88;3.55;4.02;3.67;4.43;8.3;24;20.3;2.4;3;28;0.14;-0.32;0.42;0.23;0.24;
14263;48.606;6.5133;GWL30;13.63;22.43;5.85;27.13;8.9;30;22;922.59;137.42;302.43;25.45;44.24;6.1;4;85;3.55;4.01;3.66;4.43;8.3;24.1;20.3;2.4;3;24;0.14;-0.32;0.42;0.23;0.24;
14264;48.6022;6.6216;GWL30;13.57;22.38;5.81;27.07;8.9;30;22;916.81;131.22;305.02;25.06;43.48;5.9;4;94;3.56;4.03;3.69;4.46;8.4;24.1;20.3;2.3;3;37;0.13;-0.36;0.43;0.19;0.22;
14265;48.5982;6.7298;GWL30;13.51;22.32;5.74;27;8.9;29;21.8;922.16;131.79;307.75;25.13;43.59;5.9;4;91;3.57;4.05;3.69;4.48;8.3;23.4;20;2.3;3;33;0.13;-0.36;0.44;0.19;0.22;
14266;48.5941;6.8381;GWL30;13.32;21.96;5.72;26.79;5.9;29.4;16.6;1114.99;148.07;369.77;28.6;47.33;5.7;2;75;3.62;3.95;3.9;4.36;5.6;23.8;15.5;1.9;2;46;0.11;-0.39;0.42;0.16;0.25;
14267;48.59;6.9463;GWL30;13.13;21.72;5.54;26.44;4.9;27.2;15.9;1121.18;144.97;371.9;29.21;47.27;5.4;2;77;3.6;3.94;3.87;4.38;4.7;22.5;14.8;1.8;2;55;0.09;-0.44;0.41;0.16;0;
14268;48.5857;7.0545;GWL30;12.96;21.81;5.04;25.86;4.8;22.3;23.5;1223.24;156.81;407.61;31.26;51.13;5.2;2;76;3.64;4.06;3.88;4.33;4.7;19.5;20.9;1.7;2;52;0.08;-0.43;0.39;0.16;0.02;
14269;48.5813;7.1627;GWL30;12.35;21.09;4.64;24.19;2.8;14.8;27.8;1281.55;163.09;426;35.45;54.22;5.8;2;67;3.7;4.3;3.81;4.41;2.8;13.7;24.6;2.2;2;48;0.07;-0.43;0.37;0.24;0.14;
14270;48.5769;7.2709;GWL30;11.62;20.32;3.98;23.82;2.5;13.2;17.4;1366.71;166.21;489.26;34.36;54.59;6.1;1;59;3.64;4.27;3.68;4.5;2.4;12.2;16.1;2.4;1;49;0.08;-0.42;0.34;0.19;0.16;
14271;48.5723;7.379;GWL30;13.32;22.34;5;26.46;6.7;26.8;28.1;761.94;111.07;228.04;22.09;40.4;5.1;3;122;3.6;4.14;3.59;4.53;6.5;22.8;24.8;1.5;3;31;0.08;-0.44;0.42;0.2;0.22;
14272;48.5676;7.4872;GWL30;13.98;22.95;5.71;27.31;6.8;30.9;31.9;726.31;112.26;213.59;20.92;39;5.2;3;128;3.53;3.94;3.64;4.25;6.6;24.3;28.4;1.5;2;13;0.08;-0.4;0.4;0.19;0.32;
14273;48.5629;7.5953;GWL30;14.25;23.27;6.02;27.59;7.5;33.3;36;735.86;120.97;217.98;20.96;39.43;6.1;3;116;3.49;3.94;3.62;4.12;7.2;25.5;32.2;2.5;2;11;0.12;-0.34;0.45;0.27;0.38;
14274;48.558;7.7034;GWL30;14.55;23.53;6.44;27.72;8;33.8;38.7;724.81;136.98;181.63;20.55;39.12;5.4;3;113;3.51;3.95;3.67;4.02;7.6;26.3;34.1;1.8;2;17;0.09;-0.34;0.45;0.2;0.31;
14275;48.5531;7.8114;GWL30;14.55;23.5;6.43;27.7;8.1;33.3;37.8;733.31;142.62;190.56;20.3;41.47;5.6;3;107;3.49;3.88;3.63;3.97;7.7;25.7;33.2;1.9;2;12;0.11;-0.31;0.52;0.2;0.42;
14302;48.5385;-4.7666;GWL30;14.43;19.47;9.95;22.46;1.5;7.7;9.6;934.43;83.84;378.32;23.88;36.03;6.4;1;131;2.6;3.04;2.29;3.15;1.4;7;9.4;2.8;1;36;0.05;-0.38;0.24;0.17;0.04;
14303;48.5449;-4.6587;GWL30;14.14;19.16;9.68;22.17;1.4;6.4;8.2;948.35;85.14;383.89;24.25;36.44;6.4;2;131;2.58;3.02;2.27;3.15;1.3;6;8.1;2.8;1;37;0.05;-0.38;0.24;0.17;0.04;
14304;48.5512;-4.5508;GWL30;14.19;19.21;9.72;22.21;1.4;6.6;8.4;946.26;84.95;383;24.21;36.37;6.3;1;138;2.58;3.03;2.28;3.15;1.4;6.1;8.3;2.8;1;30;0.05;-0.38;0.24;0.17;0.04;
14305;48.5575;-4.4429;GWL30;14.03;19.03;9.57;22.02;1.4;6.6;7.8;944.94;81.32;389.66;24.83;36.88;7.1;1;142;2.53;2.98;2.24;3.08;1.3;6;7.7;3.4;1;31;0.04;-0.4;0.25;0.19;0.05;
14306;48.5636;-4.335;GWL30;13.96;18.96;9.51;21.93;1.2;6.6;7;952.81;86.85;393.35;24.96;36.87;6.9;1;130;2.51;2.95;2.22;3.05;1.2;6.2;6.9;3.3;1;39;0.05;-0.38;0.26;0.19;0.06;
14307;48.5697;-4.227;GWL30;13.83;18.82;9.38;21.8;1.2;6.4;6.5;959.53;87.49;396.09;25.15;37.06;6.9;1;139;2.5;2.95;2.21;3.06;1.2;6;6.4;3.3;1;36;0.05;-0.38;0.26;0.19;0.06;
14308;48.5756;-4.119;GWL30;13.68;18.65;9.27;21.82;1.5;7.9;5.7;962.88;85.1;397.2;26.7;39.42;7.2;2;127;2.47;2.91;2.21;3.21;1.4;7.6;5.6;3.5;2;41;0.05;-0.39;0.25;0.28;0.16;
14309;48.5815;-4.011;GWL30;13.75;18.72;9.33;21.89;1.5;7.9;5.8;959.66;84.78;395.64;26.6;39.33;7.2;2;129;2.47;2.91;2.21;3.21;1.4;7.6;5.7;3.5;2;39;0.05;-0.39;0.25;0.28;0.16;
14310;48.5872;-3.9029;GWL30;13.84;18.81;9.43;21.96;1.4;7.9;5.7;948.78;80.39;393.34;25.68;40.9;6.6;2;139;2.44;2.87;2.2;3.15;1.3;7.5;5.6;3;2;36;0.04;-0.43;0.25;0.24;0.18;
14311;48.5929;-3.7949;GWL30;13.98;19.37;9.21;22.88;1.5;9;6.6;1092.99;91.89;457.01;28.92;44.68;6.8;2;125;2.62;3.1;2.3;3.3;1.5;8.3;6.5;3.1;2;43;0.04;-0.42;0.25;0.26;0.18;
14312;48.5984;-3.6868;GWL30;13.74;19.09;8.99;22.62;1.5;8.5;5.5;1107.97;93.15;463.47;29.25;45.09;6.8;2;129;2.6;3.07;2.28;3.31;1.5;7.9;5.5;3.1;2;43;0.04;-0.42;0.25;0.25;0.17;
14313;48.6039;-3.5786;GWL30;13.74;19.62;8.54;23.68;2.8;10.9;5.6;931.31;77.22;376.41;25.03;39.13;6.3;1;152;2.85;3.38;2.48;3.57;2.7;9.8;5.6;2.7;1;17;0.04;-0.41;0.23;0.21;0.16;
14314;48.6093;-3.4705;GWL30;13.74;19.66;8.54;23.75;2.5;11.2;5.6;931.48;80.18;373.05;25.68;37.45;6.7;2;150;2.84;3.41;2.48;3.63;2.3;10.1;5.5;3;2;19;0.03;-0.4;0.22;0.22;0.07;
14315;48.6145;-3.3624;GWL30;13.75;19.69;8.56;23.89;3.3;12.6;5.9;931.74;73.96;378.16;26.43;40.64;7.2;2;150;2.83;3.42;2.47;3.75;3.2;11.5;5.9;3.6;2;18;0.04;-0.44;0.23;0.27;0.12;
14316;48.6197;-3.2542;GWL30;13.79;19.73;8.61;23.88;2.7;12.1;6.2;922.66;77.4;372.51;26.67;39.6;6.7;2;151;2.83;3.4;2.47;3.68;2.6;11;6.1;3;1;19;0.03;-0.42;0.21;0.28;0.03;
