#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9249;46.1199;5.3907;GWL15;11.66;20.35;3.15;25.49;3.8;18.9;11.6;1370.91;266.47;336.21;35.09;58.63;4.4;26;1.45;1.64;1.12;1.56;3.1;8.2;9;0.8;-3;0.02;-0.06;-0.02;0.06;-0.05;
9250;46.1171;5.4941;GWL15;10.57;19.18;2.36;23.95;2.4;13.1;9.2;1490.27;305.13;359.35;37.52;66.28;3.5;16;1.51;1.73;1.28;1.69;2.1;7.3;7.9;-0.1;1;0.01;-0.03;-0.04;0.04;0.02;
9251;46.1142;5.5975;GWL15;9.62;18.35;1.33;22.67;0.6;7.9;3.7;1632.05;315.29;442.95;44.68;81.94;4.2;15;1.53;1.85;1.23;1.74;0.6;5.2;3.5;0.5;4;0.03;0;-0.04;0.12;0.35;
9252;46.1111;5.7009;GWL15;8.4;16.84;0.54;20.44;0.1;3.7;0.9;1759.03;344.38;478.99;48.3;86.52;4.3;16;1.54;1.88;1.28;1.74;0.1;3.1;0.9;0.7;5;0.01;-0.01;-0.05;0.12;0.33;
9253;46.108;5.8043;GWL15;10.8;19.77;2.11;24.27;2.1;13.8;8.4;1371.36;270.07;376.93;41.66;67.62;5.8;41;1.5;1.85;1.09;1.75;1.8;8.1;7.6;2.2;2;0.04;-0.02;-0.02;0.16;0.21;
9254;46.1048;5.9076;GWL15;11.26;20.22;2.61;24.29;1.9;12.6;14.3;1175.17;287.27;248.99;33.46;55.68;6.1;42;1.49;1.83;1.1;1.69;1.7;7.7;11.9;2.4;2;0.05;-0.02;-0.02;0.12;0.18;
9255;46.1015;6.011;GWL15;11.37;20.28;2.73;24.34;2.1;12.9;13.8;1124.4;273.89;232.75;31.25;50.11;4.4;35;1.46;1.76;1.08;1.63;1.8;7.8;10.9;0.8;-7;0.01;-0.05;-0.07;0.07;0.1;
9256;46.098;6.1144;GWL15;9.95;18.75;1.45;22.71;0.6;8.1;7.2;1259.71;311.48;250.34;35.19;55.54;5.1;22;1.45;1.83;1.02;1.7;0.6;5.7;6.7;1.4;-4;0.04;-0.02;-0.09;0.11;0.09;
9257;46.0945;6.2177;GWL15;9.85;18.65;1.37;22.61;0.6;8;6.7;1266.46;313.21;251.73;35.33;55.74;5.1;21;1.45;1.84;1.03;1.7;0.6;5.6;6.2;1.4;-5;0.04;-0.02;-0.09;0.1;0.09;
9258;46.0909;6.321;GWL15;11.54;20.5;2.85;24.57;2.1;13.7;14.9;1149.43;281.03;227.77;32.55;60.23;5.6;35;1.4;1.73;0.97;1.64;1.8;8.3;11.7;2;-6;0.05;-0.01;-0.08;0.11;0.24;
9259;46.0872;6.4243;GWL15;10.31;19.15;1.47;24.52;2;15.6;5;1554.96;385.76;359.89;40.2;68.69;4.6;16;1.42;1.74;0.99;1.79;1.7;9.3;4.6;0.8;-2;0.02;0.02;-0.11;0.1;0.16;
9260;46.0835;6.5276;GWL15;11.02;19.98;2.02;25.56;4.5;22.6;6.4;1590.63;407.55;379.34;41.94;80.7;5.3;7;1.42;1.76;0.99;1.88;3.8;12.6;5.8;1.7;-4;0.08;0.13;-0.04;0.17;0.14;
9261;46.0796;6.6309;GWL15;9.62;18.24;1.05;23.37;1;11.2;4.4;1694.29;408.52;401.77;46.25;83.54;4.6;11;1.65;1.9;1.35;1.95;1;8.3;4.1;0.9;-1;0.04;0.03;-0.07;0.15;0.1;
9262;46.0756;6.7342;GWL15;8.47;17.03;0.29;21.32;0.1;4.4;3.2;1792.65;423.96;420.46;46.68;89.05;4.2;7;1.64;2.06;1.32;2.09;0.1;3.9;3;0.5;5;0.03;-0.02;-0.1;0.05;0.13;
9263;46.0715;6.8374;GWL15;5.47;13.32;-1.42;15.41;0;0;1;2095.14;512.37;471.38;53.96;98.77;4.8;1;1.69;2.16;1.43;1.97;0;0;1;1.1;1;0;-0.01;-0.16;0.04;0.14;
9264;46.0674;6.9406;GWL15;4.99;13.12;-2.11;15.52;0;0;0.1;1835.02;528.95;454.82;47.29;93.16;4.9;0;1.57;2.22;1.22;2.07;0;0;0.1;1.4;0;0.06;0.16;-0.06;0.07;0.25;
9326;46.1699;-1.4462;GWL15;14.09;20.48;7.5;24.03;1.6;10.2;9.7;686.37;99.39;194.11;19.98;32.76;4;131;0.96;0.71;0.74;0.71;1.4;3;3.8;0.4;18;-0.03;-0.14;-0.08;0.01;-0.04;
9327;46.1733;-1.3428;GWL15;14.04;20.43;7.45;23.98;1.4;10.1;9.1;688.51;99.72;194.7;20.03;32.85;4;135;0.96;0.7;0.74;0.71;1.2;3.1;3.6;0.4;22;-0.03;-0.14;-0.08;0.01;-0.04;
9328;46.1766;-1.2393;GWL15;14.08;20.46;7.49;24.01;1.5;10.2;9.4;687;99.48;194.3;19.99;32.79;4;133;0.96;0.7;0.74;0.71;1.4;3;3.7;0.4;19;-0.03;-0.14;-0.08;0.01;-0.04;
9329;46.1799;-1.1358;GWL15;13.99;20.37;7.39;23.92;1.2;9.9;8.8;691.09;100.11;195.4;20.07;32.95;4;137;0.96;0.7;0.74;0.71;1.1;3;3.5;0.4;19;-0.03;-0.14;-0.08;0.01;-0.04;
9330;46.183;-1.0322;GWL15;13.63;20.43;6.88;25.17;3;14.9;5.8;753.96;117.79;212.09;21.9;35.32;4.2;110;1.05;0.76;0.85;0.76;2.2;2.8;3.1;0.6;10;-0.03;-0.13;-0.08;0.04;-0.02;
9331;46.186;-0.9287;GWL15;13.69;20.54;6.92;25.29;3.7;16.2;7.2;735.03;124.58;214.06;21.08;35.39;3.8;136;1.04;0.81;0.83;0.81;2.9;4;4.1;0.1;20;-0.05;-0.09;-0.07;-0.03;0.05;
9332;46.189;-0.8252;GWL15;13.62;20.45;6.88;25.18;3.3;15.1;6.2;744.14;131.48;206.69;21.67;34.27;3.8;145;1.04;0.77;0.84;0.77;2.5;3.2;3.4;0.1;18;-0.04;-0.04;-0.11;0.03;0.03;
9333;46.1918;-0.7216;GWL15;13.61;20.49;6.84;25.25;3.5;16;7.2;739.63;129.83;208.25;21.83;33.89;4.1;143;1.05;0.84;0.85;0.87;2.7;4;4.1;0.4;22;-0.05;-0.06;-0.1;0.04;0.02;
9334;46.1946;-0.618;GWL15;13.61;20.76;6.69;25.36;4.5;15.7;9.9;772.76;140.79;211.89;23.1;35.77;4.4;123;1.07;0.91;0.86;0.93;3.4;3.9;5.2;0.8;14;-0.03;-0.05;-0.11;0.05;0.07;
9335;46.1972;-0.5145;GWL15;13.49;20.63;6.57;25.21;4.2;15.1;9.2;779.56;142.04;213.77;23.31;36.02;4.5;117;1.06;0.91;0.85;0.92;3.2;4;4.7;0.9;12;-0.03;-0.05;-0.11;0.05;0.07;
9336;46.1998;-0.4109;GWL15;13.43;20.58;6.5;25.17;4.2;15.4;8.9;775.9;135;212.52;22.67;35.23;4.2;120;1.07;0.94;0.85;0.97;3.2;4.4;4.6;0.7;18;-0.04;-0.12;-0.12;0.02;-0.03;
9337;46.2023;-0.3073;GWL15;13.43;20.6;6.51;25.2;4;15.6;9.6;759.42;130.23;205.12;23.03;38.34;3.7;131;1.09;0.98;0.87;1.02;3.1;4.6;5.3;0.1;24;-0.07;-0.15;-0.16;0.03;0.06;
9338;46.2046;-0.2037;GWL15;13.31;20.62;6.3;25.35;4.4;17.4;9.6;784.13;133.57;216.72;23.6;38.61;3.8;143;1.1;0.98;0.89;1.04;3.5;5;5;0.2;23;-0.07;-0.15;-0.15;0.01;0.05;
9339;46.2069;-0.1001;GWL15;13.03;20.33;6.01;24.93;3.8;15.8;9.3;815.51;145.34;221.06;24.65;39.65;3.8;117;1.11;1;0.88;1.06;2.9;4.9;5.2;0.2;20;-0.05;-0.11;-0.15;0.03;0.07;
9340;46.2091;0.0036;GWL15;13.01;20.32;5.99;24.9;3.8;15.8;9.8;798.79;146.21;212.62;23.88;36.4;3.7;128;1.13;1.04;0.89;1.08;2.9;5;5.7;0;16;-0.07;-0.1;-0.18;0.01;-0.02;
9341;46.2112;0.1072;GWL15;13.06;20.37;6.06;24.97;4.2;15.6;9.4;728.07;140.46;185.61;21.81;34.06;3.4;140;1.14;1.04;0.91;1.09;3.2;4.9;5.5;-0.3;28;-0.08;-0.09;-0.19;-0.03;-0.04;
9342;46.2132;0.2108;GWL15;13.07;20.39;6.07;24.98;4;16;9.8;736.33;142.62;188.25;21.06;35.11;3.2;141;1.15;1.06;0.92;1.09;3;5.4;5.9;-0.4;28;-0.06;-0.08;-0.18;-0.03;0;
9343;46.2151;0.3145;GWL15;13.04;20.36;6.05;24.94;4;15.9;9.8;737.83;142.87;188.81;21.1;35.15;3.2;142;1.15;1.06;0.92;1.09;3;5.5;5.9;-0.4;25;-0.06;-0.08;-0.18;-0.03;0;
9344;46.2169;0.4181;GWL15;12.77;20.16;5.75;24.84;4.1;14.9;8.2;711;143.19;177.51;19.72;34.8;3.7;158;1.16;1.06;0.95;1.08;3.2;4.9;5.2;0;30;-0.06;-0.08;-0.15;-0.03;0.05;
9345;46.2186;0.5218;GWL15;12.8;20.2;5.78;24.87;3.8;14.6;7.8;708.52;141.2;184.88;20.21;36.37;3.7;159;1.17;1.08;0.96;1.1;3;4.4;4.9;-0.1;27;-0.06;-0.1;-0.12;0.01;0.09;
9346;46.2202;0.6255;GWL15;12.78;20.18;5.76;24.84;3.8;14.3;7.8;709.53;141.4;185.2;20.23;36.4;3.7;166;1.17;1.08;0.96;1.1;3;4.2;4.9;-0.1;33;-0.06;-0.1;-0.12;0;0.09;
9347;46.2217;0.7291;GWL15;12.72;20.1;5.76;24.55;4.2;13.5;9.9;704.87;138.23;174.51;20.73;42.14;3.3;169;1.18;1.16;0.95;1.14;3.2;4.2;6.5;-0.3;27;-0.07;-0.13;-0.14;-0.04;0.25;
9348;46.2232;0.8328;GWL15;13.11;20.46;6.13;24.87;4.1;14.6;11.9;849.62;162.71;226.93;23.23;47.76;3.8;148;1.2;1.17;0.97;1.17;3;4.6;8;0.2;27;-0.05;-0.11;-0.1;0.06;0.35;
9349;46.2245;0.9365;GWL15;13.06;20.4;6.09;24.79;4;14.5;11.7;852.19;163.22;227.57;23.37;47.85;3.8;155;1.21;1.17;0.97;1.17;3;4.6;7.9;0.2;26;-0.05;-0.11;-0.1;0.07;0.35;
9350;46.2257;1.0402;GWL15;13.02;20.4;6.04;24.74;3.8;14.4;12;847.11;151.84;221.87;23.32;43.66;4;160;1.22;1.23;0.98;1.21;2.8;4.9;8.2;0.4;30;-0.06;-0.18;-0.12;0.05;0.25;
9351;46.2269;1.1439;GWL15;12.91;20.28;5.94;24.56;3.8;13.9;11.8;853.2;152.91;223.53;23.49;43.86;4.1;158;1.22;1.24;0.98;1.22;2.8;4.9;8.1;0.5;30;-0.06;-0.18;-0.12;0.05;0.25;
9352;46.2279;1.2476;GWL15;12.49;19.82;5.58;23.88;3.5;11.4;11.4;888.78;163.02;230.63;25.89;44.57;3.8;143;1.24;1.29;0.99;1.22;2.9;4.2;8;0.1;29;-0.05;-0.15;-0.12;0.12;0.18;
9353;46.2289;1.3513;GWL15;12.36;19.69;5.45;23.58;3.2;10.8;12.9;901.89;180.14;241.77;25.51;43.83;3.7;134;1.25;1.34;0.97;1.25;2.7;4.5;9.1;0;25;-0.04;-0.07;-0.09;0.07;0.14;
9354;46.2297;1.455;GWL15;12.33;19.8;5.23;23.59;3.2;10.9;12.6;861.59;184.46;221.02;24.1;41.04;3.5;135;1.25;1.31;0.96;1.25;2.6;4.6;8.5;-0.1;26;-0.05;-0.08;-0.09;0.05;0.13;
9355;46.2305;1.5587;GWL15;12.2;19.67;5.12;23.3;2.8;10.1;13.6;878.74;186.6;228.32;24.2;38.47;4.3;128;1.26;1.35;0.96;1.27;2.5;4.8;9.3;0.8;26;-0.04;-0.08;-0.08;0.05;0.08;
9356;46.2311;1.6624;GWL15;12.19;19.64;5.09;23.25;2.7;9.8;13.8;888.1;187.8;230.34;25.72;38.32;3.8;132;1.27;1.36;0.96;1.28;2.2;4.5;9.3;0;32;-0.04;-0.07;-0.07;0.09;0.09;
9357;46.2317;1.7661;GWL15;12.07;19.52;5.01;23.15;2.3;9.4;13.6;1035.99;213.06;273.69;28.41;42.05;3.8;82;1.28;1.41;0.96;1.29;1.9;4.8;9.5;0.2;16;-0.04;-0.07;-0.08;0.08;0.09;
9358;46.2322;1.8698;GWL15;12.49;19.99;5.36;24.04;3.4;11.9;12.6;1022.24;212.75;264.11;27.05;39.53;4.8;89;1.28;1.39;0.97;1.3;2.8;4.4;9;1.1;7;-0.02;-0.04;-0.09;0.09;0.05;
9359;46.2326;1.9735;GWL15;11.77;19.38;4.56;23.46;2.9;10.9;9.7;875;204.81;211.52;24.69;39.58;4.1;134;1.31;1.42;0.95;1.3;2.3;5.1;7.9;0.4;33;-0.04;-0.03;-0.1;0.05;0.11;
9360;46.2329;2.0772;GWL15;11.82;19.43;4.59;23.59;3;11.2;9.6;871.66;203.92;210.81;24.61;39.46;4.1;130;1.31;1.41;0.95;1.3;2.5;5;7.8;0.4;31;-0.04;-0.03;-0.09;0.06;0.11;
9361;46.233;2.181;GWL15;11.9;19.59;4.6;23.82;3.2;12.1;9.8;877.54;204.35;214.96;24.37;38.19;4.5;126;1.32;1.46;0.91;1.33;2.6;5.2;8.5;0.9;32;-0.03;-0.02;-0.07;0.11;0.03;
9362;46.2331;2.2847;GWL15;11.76;19.54;4.47;23.7;3.3;12.1;10.4;863.2;216.62;199.18;23.81;39.15;4.8;137;1.34;1.51;0.93;1.35;2.6;5.1;8.9;1.2;35;-0.02;-0.01;-0.08;0.1;0.06;
9363;46.2331;2.3884;GWL15;11.69;19.46;4.42;23.55;3.2;11.8;10.6;874.43;225.33;199.95;24.23;39.35;4;137;1.32;1.5;0.91;1.35;2.5;5.4;8.8;0.3;31;-0.02;0.02;-0.07;0.08;0.03;
9364;46.233;2.4921;GWL15;11.99;19.89;4.57;24.16;3.8;14.1;11.6;811.71;212.75;172.55;25.16;41.4;4.1;141;1.34;1.48;0.98;1.42;2.9;5.2;8.9;0.4;24;-0.01;-0.02;-0.06;0.08;0.1;
9365;46.2329;2.5958;GWL15;11.8;19.65;4.43;23.7;3.4;12.3;11.8;822.72;216.11;174.8;25.55;41.88;4.1;144;1.34;1.5;0.97;1.42;2.7;5.3;9;0.4;24;-0.01;-0.02;-0.06;0.08;0.1;
9366;46.2326;2.6996;GWL15;11.53;19.31;4.24;23.1;3.2;10.2;12.1;856.18;214.54;184.19;25.06;42.18;3.8;139;1.35;1.52;0.96;1.45;2.6;4.9;9.3;0.2;28;0;-0.05;-0.04;0.07;0.03;
9367;46.2322;2.8033;GWL15;11.44;19.22;4.16;22.93;2.8;10.2;11.8;856.7;215.69;180.67;24.69;44.55;4;138;1.35;1.56;0.94;1.49;2.3;5.1;8.6;0.4;29;-0.01;-0.06;-0.05;0.05;0.02;
9368;46.2317;2.907;GWL15;11.65;19.61;4.06;24.36;3.5;14.4;7.4;849.62;212.37;184.26;22.89;41.25;4.3;143;1.33;1.48;0.92;1.48;2.8;5.8;6.6;0.6;32;-0.01;-0.07;-0.06;0.05;0.03;
9369;46.2311;3.0107;GWL15;11.63;19.72;4.01;23.98;3.7;12.9;10.1;796.22;213.68;164.32;22.78;43.55;4.1;109;1.37;1.57;0.96;1.51;3;5.9;7.3;0.4;21;-0.01;-0.04;-0.03;0.04;0.14;
9370;46.2305;3.1144;GWL15;12.22;20.42;4.46;25.46;4.9;19.6;8.6;761.47;203.12;157.76;21.5;42.19;4.4;117;1.38;1.52;1;1.53;3.6;6.3;6.7;0.7;20;0;-0.04;-0.02;0.03;0.15;
9371;46.2297;3.2181;GWL15;12.26;20.42;4.47;25.52;4.7;19.6;9.4;762.76;200.73;145.33;23.83;46.51;4.9;75;1.4;1.53;1.04;1.47;3.4;6.4;7.6;1.3;8;0.02;-0.05;-0.02;0.14;0.19;
9372;46.2289;3.3218;GWL15;12.28;20.48;4.45;25.57;5.1;20;10.4;761.74;193;135.44;23.04;41.99;4.8;105;1.38;1.55;0.99;1.49;3.8;7;8.7;1.1;10;0.01;-0.08;-0.09;0.08;0.11;
9373;46.2279;3.4255;GWL15;12.28;20.48;4.45;25.57;5.1;20;10.4;761.77;193;135.47;23.04;41.99;4.8;80;1.38;1.55;0.99;1.49;3.8;7;8.7;1.1;7;0.01;-0.08;-0.09;0.08;0.11;
9374;46.2269;3.5292;GWL15;12.06;20.27;4.23;25.34;4.9;19.1;8.9;761.59;188.46;140.08;22.53;39.74;4.8;115;1.38;1.56;0.97;1.52;3.9;7.1;7.4;1.2;18;0;-0.12;-0.07;0.02;0.05;
9375;46.2257;3.6329;GWL15;12.16;20.49;4.13;25.58;4.8;20.4;10.5;896.6;206.63;186.92;23.6;42.65;3.9;96;1.4;1.58;0.99;1.53;3.5;7.4;8.2;0.3;18;0;-0.11;-0.06;0.04;0.04;
9376;46.2245;3.7366;GWL15;11.77;20.04;3.83;24.68;3.8;16.4;12;923.99;213.92;193.11;24.33;43.6;3.9;88;1.4;1.62;0.96;1.53;3;7;9.3;0.2;17;-0.01;-0.11;-0.06;0.04;0.04;
9377;46.2232;3.8403;GWL15;12.15;20.62;4.1;25.36;4.2;18.9;12.6;768.47;196.16;135.86;23.27;43.52;4.2;128;1.4;1.64;0.98;1.58;3.2;7.4;9.6;0.6;19;0;-0.07;-0.08;0.06;-0.02;
9378;46.2218;3.9439;GWL15;11.78;20.23;3.81;25.14;4.3;17.4;9.8;844.75;185.35;180.01;23.37;43.65;4.2;129;1.38;1.65;0.99;1.58;3.4;7.3;8;0.6;17;0;-0.12;-0.08;0.08;0.06;
9379;46.2202;4.0476;GWL15;11.82;20.28;3.84;25.23;4.4;17.8;9.8;841.62;184.62;179.19;23.25;43.54;4.2;124;1.38;1.64;0.99;1.57;3.4;7.3;8;0.6;15;0;-0.12;-0.08;0.08;0.06;
9380;46.2186;4.1513;GWL15;11.58;20.1;3.42;24.55;3.8;14.7;11.4;910.27;191.2;202.81;24.73;41.77;3.8;119;1.34;1.55;0.98;1.51;3.1;7.4;9.7;0.1;14;0.01;-0.12;-0.08;0.07;0.04;
9381;46.2169;4.2549;GWL15;11.68;20.24;3.49;24.83;4;15.8;11;907.64;188.36;201.47;23.54;37.72;4.3;113;1.35;1.57;0.99;1.54;3.1;7.5;9.2;0.6;10;0.01;-0.13;-0.08;0.02;-0.04;
9382;46.2151;4.3586;GWL15;11.28;19.76;3.23;23.68;3.2;11.4;15;967.79;207.03;221.17;24.72;43.07;4.2;75;1.38;1.67;1.04;1.58;2.7;6.7;12.5;0.6;18;0.03;-0.07;-0.04;0.04;0.05;
9383;46.2132;4.4622;GWL15;11.07;19.62;2.95;23.14;1.9;9.4;17.3;1078.86;227.29;252.64;28.21;59.2;4.2;56;1.51;1.91;1.02;1.7;1.6;5.7;13.3;0.6;13;0.02;-0.07;-0.01;0.06;0.2;
9384;46.2112;4.5659;GWL15;11.49;20.13;3.25;23.88;2.8;11.9;18.8;1054.72;221.34;248.53;27.64;58.51;4;57;1.51;1.9;1.04;1.71;2.3;6.5;14;0.4;12;0.02;-0.07;0;0.06;0.21;
9385;46.2091;4.6695;GWL15;12.24;21.05;3.81;24.62;3;14.4;26;814.15;186.09;162.51;27.59;48.03;4.2;82;1.45;1.77;1.04;1.61;2.5;7.2;16.2;0.6;8;0.02;-0.07;0;0.11;0.04;
9386;46.2069;4.7731;GWL15;12.99;21.81;4.42;26.07;4;19.3;21.2;858.52;186.47;192.44;24.91;39.65;4.7;79;1.35;1.56;0.95;1.48;3.3;7.4;13.9;1;0;0.03;-0.06;-0.01;0.07;0;
9387;46.2047;4.8768;GWL15;12.85;21.66;4.26;26.13;4;19.9;20.1;981.53;205.14;210.27;29.11;45.33;4.4;54;1.41;1.64;1.01;1.52;3.2;7.4;13.7;0.8;-2;0.03;-0.06;0.01;0.04;0.04;
9388;46.2023;4.9804;GWL15;12.78;21.59;4.2;26.08;4.2;20.4;18.9;992.01;212.9;213.78;30.27;48.25;4.9;60;1.37;1.59;0.99;1.49;3.4;7.8;13.1;1.4;-5;0.03;-0.03;0.01;0.09;-0.01;
9389;46.1998;5.084;GWL15;12.7;21.51;4.11;25.99;4.1;20;18.5;996.98;213.91;214.99;30.37;48.42;4.9;60;1.38;1.6;1;1.5;3.3;7.9;13.1;1.4;-5;0.03;-0.03;0.01;0.09;-0.01;
9390;46.1973;5.1875;GWL15;12.62;21.4;4.03;25.89;3.7;19.9;18.2;1035.39;210.5;234.36;32.04;56.03;5.2;56;1.37;1.55;0.99;1.46;2.9;8.2;12.7;1.6;-4;0.07;-0.05;0.08;0.15;0.06;
9391;46.1946;5.2911;GWL15;12.24;21.05;3.65;25.55;3.5;18.5;16.1;1034.78;214.05;226.74;30.75;57.23;4.1;53;1.35;1.55;1;1.48;2.8;8.2;11.6;0.5;-4;0.04;-0.05;0.03;0.09;0.05;
9392;46.1919;5.3947;GWL15;11.52;20.26;2.97;25.34;3.6;18;11.3;1394.44;268.93;345.92;36.07;61.23;4.1;27;1.4;1.63;1;1.51;2.9;8;9;0.3;0;0.04;-0.06;0.01;0.09;-0.01;
9393;46.189;5.4982;GWL15;10.84;19.44;2.57;24.33;2.7;14.9;9.1;1466.82;286.93;358.62;38.05;62.26;4.4;22;1.46;1.65;1.24;1.63;2.2;8.1;7.7;0.7;2;0.02;-0.06;-0.03;0.06;-0.02;
9394;46.1861;5.6018;GWL15;10.12;18.94;1.63;23.61;1.5;10.9;6.2;1544.86;301.32;416.72;40.1;75.82;3.8;19;1.44;1.72;1.13;1.67;1.4;6.6;5.9;0.2;4;0.02;0;-0.05;0.02;0.21;
9395;46.183;5.7053;GWL15;9.7;18.43;1.34;22.84;0.9;8.6;5.2;1594.39;312.21;431.26;41.36;77.38;3.8;15;1.45;1.74;1.15;1.66;0.9;5.5;5;0.1;4;0.01;0;-0.05;0.01;0.21;
9396;46.1799;5.8088;GWL15;9.58;18.3;1.34;22.59;0.6;7.7;3;1628.79;315.19;438.44;45.18;74.34;5.1;18;1.54;1.87;1.27;1.75;0.6;5.1;2.8;1.4;3;0.02;-0.01;-0.06;0.11;0.26;
9397;46.1767;5.9123;GWL15;10.1;18.91;1.58;23.15;1.1;10;5.3;1372.14;274.08;364.26;39.55;60.78;4.2;28;1.49;1.82;1.09;1.72;1.1;6.6;5;0.6;-3;0;-0.05;-0.1;0.08;0.07;
9398;46.1734;6.0158;GWL15;12.13;21.01;3.53;25.07;2.8;15.4;17;1059.13;257.77;218.21;29.55;48.04;4.5;44;1.42;1.68;1.06;1.57;2.4;8.5;12.6;0.9;-7;0.02;-0.05;-0.08;0.08;0.11;
9399;46.1699;6.1193;GWL15;12;20.95;3.35;24.99;2.8;15.6;18.2;1111.09;270.21;222.37;30.84;50.91;5.2;25;1.4;1.73;1;1.6;2.4;9.1;14;1.6;-6;0.05;-0.02;-0.07;0.12;0.11;
9400;46.1664;6.2228;GWL15;11.44;20.42;2.75;24.45;2.2;13.2;16.2;1159.44;282.87;231.43;32.08;52.35;5.1;37;1.43;1.8;1.01;1.65;1.9;7.9;12.9;1.5;-3;0.05;-0.02;-0.08;0.11;0.11;
9401;46.1628;6.3263;GWL15;11.14;20.09;2.44;24.18;2;12.1;13.6;1185.32;290.05;235.3;33.62;61.28;5.8;26;1.43;1.78;0.99;1.67;1.7;7.1;10.8;2.2;-5;0.05;-0.01;-0.08;0.11;0.23;
9402;46.1591;6.4297;GWL15;9.8;18.58;1.05;23.86;1.2;12.8;4.8;1608.02;397.79;373.22;41.86;71.14;4.3;13;1.44;1.79;1.01;1.8;1.2;8.4;4.5;0.6;-2;0.02;0.02;-0.1;0.1;0.16;
9403;46.1553;6.5331;GWL15;8.18;16.69;0.02;20.87;0.1;3.5;3.1;1766.39;440.82;404.02;47.12;76.62;4.2;8;1.45;1.84;1.04;1.76;0.1;3.1;3;0.6;1;0.02;0.02;-0.13;0.1;0.15;
9404;46.1514;6.6366;GWL15;7.43;15.7;-0.26;19.07;0;0.9;2.3;1877.25;460.87;438.1;47.34;80.3;4.3;2;1.54;1.87;1.28;1.82;0;0.9;2.2;0.7;1;0.01;0;-0.12;0.03;0.01;
9405;46.1475;6.74;GWL15;6.8;14.84;-0.49;17.49;0;0.2;2.8;1982.92;489.87;475.27;55.43;106.17;4.3;1;1.72;2.06;1.5;1.88;0;0.2;2.6;0.7;1;0.02;0.01;-0.09;0.14;0.22;
9406;46.1434;6.8433;GWL15;5.38;13.06;-1.39;15.08;0;0;0.9;2119.09;528.36;503.36;58.48;108.86;4.4;3;1.72;2.05;1.54;1.83;0;0;0.9;0.8;3;0;0.01;-0.11;0.12;0.2;
