#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1278;41.9394;8.7372;GWL15;16.09;23.48;9.3;27.58;1.9;26;46.1;775.8;54.24;248.44;31.36;71.55;4.1;169;1.19;1.35;0.99;1.48;1.5;16.1;20.3;0.4;30;-0.02;-0.14;0.07;0.07;0.06;
1279;41.9335;8.833;GWL15;16.16;23.51;9.38;27.6;1.8;25.1;46.2;768.67;53.76;246.21;31.12;71.19;4.2;174;1.18;1.32;0.99;1.45;1.4;15.7;20.5;0.5;29;-0.02;-0.14;0.07;0.07;0.06;
1280;41.9276;8.9288;GWL15;15;23;7.94;27.12;4.4;30;41;916.2;56.54;300.55;36.32;76.93;4.6;152;1.32;1.9;0.94;2.27;3.8;19.8;19.7;0.9;23;0.02;-0.2;0.14;0.09;0.01;
1281;41.9215;9.0246;GWL15;12.8;21.31;5.45;24.59;1.3;13.6;32.5;1193.81;81.9;420.51;44.1;74.72;4.6;125;1.49;2.22;0.96;2.62;1.3;10.8;18.3;0.9;24;0;-0.2;0.13;0.02;0.07;
1282;41.9154;9.1203;GWL15;13.34;21.8;5.97;25.53;1.6;20.5;33.5;1304.72;96.15;470.11;47.17;84.02;4.2;121;1.45;2.11;0.96;2.55;1.5;15.7;18.4;0.6;25;-0.01;-0.19;0.11;0.02;0.06;
1283;41.9091;9.216;GWL15;10.53;18.69;3.54;21.73;0;0.9;10.4;1134.97;106.02;377.97;43.24;87.68;3.8;126;1.41;1.94;1.08;2.09;0;0.9;8.4;0.2;35;-0.04;-0.07;0.05;0.01;0.1;
1284;41.9028;9.3118;GWL15;15.16;23.36;7.98;27.56;2.3;29.2;45.2;996.92;63.87;293.93;51.39;165.43;3.3;154;1.34;1.64;1.11;2.05;1.8;17;17.6;-0.3;30;-0.01;-0.22;-0.01;0.12;0.3;
1285;41.8964;9.4075;GWL15;17.19;24.88;10.35;28.61;1.6;29.1;73.7;884.21;53.43;259.3;45.74;166.37;3.3;198;1.1;1.18;1;1.35;1.4;15.4;20.5;-0.2;14;0.04;-0.2;0.03;0.16;0.39;
1420;42.0168;8.649;GWL15;16.4;23.63;9.73;27.77;2;23.6;46.5;759.39;50.75;241.49;30.64;72.41;3.8;166;1.1;1.2;0.97;1.33;1.7;14.2;19.7;0.1;24;0.01;-0.14;0.08;0.08;0.1;
1421;42.011;8.745;GWL15;15.75;23.33;8.88;27.53;2.7;28.9;44.5;832.39;55.39;264.17;33.64;75.95;3.8;161;1.19;1.46;0.97;1.64;2.2;16.4;20.6;0.1;24;0;-0.14;0.08;0.08;0.09;
1422;42.0051;8.8409;GWL15;15.66;23.52;8.65;27.86;4.2;34.7;45.3;878.72;49.91;287.47;35.2;86.73;4.3;162;1.26;1.77;0.93;2.08;3.7;21;20.9;0.6;17;0.04;-0.26;0.16;0.11;0.19;
1423;41.9991;8.9368;GWL15;14.05;22.52;6.74;26.31;4.1;26.6;41;1169.51;70.22;406.04;44.45;97.03;4.2;130;1.43;2.12;0.98;2.54;3.6;18.4;20.6;0.6;25;0.03;-0.27;0.15;0.12;0.16;
1424;41.993;9.0327;GWL15;12.87;21.38;5.55;24.72;1.2;14.6;32.8;1204.66;78.28;418.56;45.24;85.21;4.2;127;1.51;2.24;1.03;2.67;1.2;11.8;18.7;0.7;25;0;-0.24;0.12;0.06;0.2;
1425;41.9869;9.1286;GWL15;10.24;18.48;3.18;21.15;0;0.9;14.2;1501.24;111.39;533.83;54.71;93.37;3.8;106;1.41;1.96;1.03;2.24;0;0.9;11.1;0.1;27;-0.03;-0.2;0.06;0.04;0.02;
1426;41.9806;9.2245;GWL15;10.85;19.04;3.82;22.22;0;1.6;12.1;1120.4;104.31;375.73;42.32;86.97;3.8;128;1.41;1.96;1.07;2.12;0;1.5;9.8;0.2;34;-0.04;-0.07;0.05;-0.01;0.1;
1427;41.9743;9.3203;GWL15;15.37;23.54;8.21;27.82;2.2;30.9;46.7;979.88;62.56;290.9;50.28;163.78;3.3;159;1.31;1.59;1.09;1.99;1.8;17.4;18.1;-0.3;30;-0.01;-0.22;-0.01;0.11;0.3;
1428;41.9679;9.4161;GWL15;17.29;24.97;10.47;28.7;1.9;30.8;75.8;843.52;52.97;247.99;43.64;152.42;3.4;190;1.14;1.22;1.05;1.42;1.6;16.9;21.6;-0.2;8;0;-0.22;0;0.13;0.33;
1562;42.0941;8.5607;GWL15;16.53;23.77;9.84;27.9;2.5;24.6;46.5;724.81;45.85;227.8;29.57;64.17;4.2;165;1.13;1.26;0.96;1.35;2.2;15;19.8;0.6;19;-0.01;-0.22;0.05;0.05;0.09;
1563;42.0883;8.6568;GWL15;16.48;23.76;9.79;27.93;2.2;26.3;46.2;779.33;41.98;241.18;32.67;82.6;4.1;165;1.09;1.25;0.94;1.41;1.7;16.9;18.9;0.4;19;0.05;-0.29;0.08;0.15;0.24;
1564;42.0825;8.7528;GWL15;16.05;23.52;9.23;27.65;1.7;26.9;45.4;824;44.52;254.73;34.33;85.04;4.1;172;1.13;1.37;0.91;1.53;1.4;16.9;19.6;0.5;15;0.04;-0.29;0.08;0.13;0.24;
1565;42.0766;8.8489;GWL15;15.08;23.53;7.76;27.89;6.8;37;45.5;1094.52;61.68;386.3;42.61;95.04;4.1;135;1.39;2.12;0.93;2.53;5.8;22.1;21.7;0.5;24;0.05;-0.32;0.18;0.17;0.24;
1566;42.0706;8.9449;GWL15;15.01;23.4;7.74;27.75;6.2;35.3;44.8;1087.02;65.36;375.23;41.48;93.3;4.2;137;1.38;2.04;0.96;2.47;5.2;21;21;0.6;22;0.03;-0.26;0.14;0.12;0.17;
1567;42.0646;9.0409;GWL15;13;21.45;5.68;25.04;1;15.6;31.6;1352.04;94.01;478.82;49.8;94.5;4.5;119;1.48;2.13;1.04;2.58;1;12.6;18;0.7;28;0;-0.24;0.1;0.05;0.13;
1568;42.0584;9.1369;GWL15;8.47;16.42;1.76;18.69;0;0.1;3.2;1244.97;118.21;412.24;43.51;89.42;3.5;112;1.42;1.88;1.19;1.94;0;0.1;2.8;-0.1;34;-0.06;-0.07;0.01;-0.06;0.12;
1569;42.0522;9.2329;GWL15;11.17;19.41;4.11;22.7;0;2.8;14;1091.05;103.52;364.36;37.43;81.64;3.7;125;1.42;2.01;1.07;2.15;0;2.5;11.2;0.1;33;-0.04;-0.06;0.04;-0.09;0.12;
1570;42.0458;9.3288;GWL15;16.12;24.19;9.03;28.47;3.1;34.2;55.7;928.86;56.74;282.25;47.45;153.46;3.5;167;1.3;1.55;1.11;1.83;2.6;17.7;20.8;-0.2;26;0.01;-0.24;0.03;0.09;0.32;
1571;42.0394;9.4248;GWL15;17.29;24.98;10.45;28.67;2.3;29.2;79.8;856.71;54.5;249.12;47.05;138.44;3.5;189;1.2;1.27;1.11;1.41;2.1;15.7;25.7;-0.1;31;-0.01;-0.21;-0.04;0.16;0.11;
1572;42.0329;9.5207;GWL15;17.41;25.08;10.6;28.72;2.5;29.6;81.2;848.17;53.9;246.53;46.55;137.71;3.5;189;1.2;1.26;1.12;1.39;2.2;15.8;25;-0.1;29;-0.01;-0.21;-0.04;0.16;0.12;
1637;42.3488;1.9977;GWL15;7.51;15.49;0.95;18.85;0;0.8;1.2;808.66;210.8;161.41;29.41;57.77;5;130;1.64;2.4;1.27;2.68;0;0.8;1.2;1.4;38;0.05;-0.04;0.13;0.11;0.25;
1638;42.349;2.0945;GWL15;6.83;14.74;0.38;17.86;0;0.3;0.2;822.76;218.08;167.38;30.66;54.81;4.8;138;1.6;2.35;1.25;2.61;0;0.3;0.2;1.1;40;0.02;-0.04;0.12;0.11;-0.01;
1641;42.3493;2.385;GWL15;10.46;18.49;3.62;22.05;0.2;5.8;10.4;1342.58;238.53;338.59;63.3;134.79;4.3;78;1.55;2.26;1.09;2.58;0.2;5.4;9.2;0.6;48;0.01;-0.23;0.2;0.13;0.12;
1642;42.3492;2.4818;GWL15;11.69;19.76;4.73;23.68;1;8.9;14.6;1254.14;223.11;317.13;61.19;129.29;4.5;89;1.53;2.2;1.08;2.55;1;8.1;12.1;0.7;54;0.01;-0.23;0.23;0.19;0.1;
1643;42.349;2.5786;GWL15;12.41;20.56;5.37;24.65;2.5;13.9;18.5;1217.46;211.19;314.43;60.68;138.7;4.6;104;1.54;2.26;1.09;2.62;2.4;11.9;14.2;1;54;0.01;-0.22;0.25;0.23;0.17;
1644;42.3488;2.6754;GWL15;13.62;21.72;6.56;25.97;2.5;18.4;25.7;1086.3;194.24;284.13;49.63;138.31;3.8;134;1.48;2.05;1.13;2.42;2.4;13.5;17.1;0.2;45;-0.03;-0.21;0.21;0.08;0.22;
1705;42.1656;8.5683;GWL15;16.44;23.71;9.73;27.81;2.4;23.8;45.9;733.72;46.4;230.56;29.91;64.62;4.2;174;1.13;1.27;0.96;1.36;2.1;14.8;19.7;0.6;19;-0.01;-0.22;0.05;0.05;0.09;
1706;42.1599;8.6645;GWL15;15.42;23.22;8.43;27.43;3.3;31.4;42.2;893.85;48.41;276.45;36.88;88.79;4.2;159;1.24;1.66;0.94;1.9;2.7;18.6;19.5;0.4;22;0.04;-0.29;0.08;0.12;0.24;
1707;42.1541;8.7607;GWL15;15.36;23.53;8.19;27.95;5.6;36.3;45.2;1039.03;62.75;341.68;40.95;92.68;4.2;144;1.29;1.77;0.96;2.07;4.5;19.2;20.6;0.5;23;0.04;-0.25;0.07;0.12;0.21;
1708;42.1482;8.8569;GWL15;14.65;23.17;7.29;27.34;6.3;32.8;44.7;1138.08;64.42;401.16;44.07;97.08;4.1;127;1.44;2.2;0.94;2.65;5.4;20.8;22.2;0.4;26;0.05;-0.32;0.18;0.16;0.23;
1709;42.1422;8.953;GWL15;13.6;22.1;6.24;25.87;2.1;23.6;37.3;1373.85;83.32;492.16;52.54;108.06;3.9;117;1.42;2.1;0.97;2.48;2;17.3;20.5;0.3;32;0.04;-0.31;0.15;0.15;0.15;
1710;42.1361;9.0491;GWL15;10.43;18.65;3.4;21.72;0;0.9;10.8;1164.29;90.36;389.28;42.86;89.75;4.3;117;1.42;2.03;1.02;2.2;0;0.9;9.5;0.7;35;-0.01;-0.21;0.07;0.03;0.17;
1711;42.1299;9.1452;GWL15;10.49;18.68;3.53;21.64;0;0.9;10.5;1133.86;107.89;381.11;40.83;88.05;3.5;121;1.42;1.99;1.11;2.08;0;0.8;8.6;-0.1;35;-0.04;-0.05;0.06;-0.02;0.15;
1712;42.1237;9.2413;GWL15;12.72;21.05;5.56;25.13;0.6;13.8;22.9;1001.27;94.53;333.86;36.13;79.84;3.5;134;1.45;2.08;1.1;2.23;0.6;10.2;17.1;-0.2;36;-0.03;-0.05;0.05;-0.02;0.17;
1713;42.1173;9.3374;GWL15;15.76;23.92;8.61;28.26;3.2;33.8;51.6;958.56;58.59;292.75;49.34;155.71;3.5;163;1.34;1.63;1.12;1.95;2.7;17.9;20.7;-0.2;30;0.01;-0.23;0.03;0.08;0.32;
1714;42.1109;9.4334;GWL15;17.12;24.85;10.25;28.61;2.5;29.3;76.4;866.98;55.27;252.17;47.77;139.41;3.5;189;1.21;1.29;1.11;1.44;2.2;15.8;25;-0.1;31;-0.01;-0.21;-0.04;0.16;0.12;
1715;42.1044;9.5295;GWL15;17.4;25.06;10.58;28.71;2.4;29.6;81;849.19;53.98;246.79;46.71;137.8;3.5;195;1.2;1.26;1.12;1.39;2.2;15.9;25;-0.1;27;-0.01;-0.21;-0.04;0.16;0.12;
1779;42.4202;1.9004;GWL15;11.13;19.57;3.77;24.84;1.2;18;6.6;697.77;187.57;154.41;26.58;44.56;4.7;218;1.6;2.26;1.16;2.7;1.2;13.9;5.7;1.1;12;0.06;0.01;0.22;0.16;0.01;
1780;42.4206;1.9973;GWL15;9.7;18.01;2.62;22.58;0.2;7.2;4.8;731.24;192.33;145.69;26.87;53.53;4.3;187;1.64;2.39;1.2;2.75;0.2;6.7;4.3;0.7;21;0.04;-0.04;0.1;0.11;0.24;
1781;42.4208;2.0942;GWL15;5.59;13.34;-0.63;15.98;0;0;0;875.89;230.63;177.02;33.95;58.51;5.2;115;1.57;2.25;1.28;2.44;0;0;0;1.4;45;0.02;-0.04;0.13;0.15;0;
1782;42.421;2.1912;GWL15;4.09;11.52;-1.94;13.58;0;0;0;1136.89;239.21;302.66;52.47;88.61;4.6;72;1.51;2.01;1.19;2.18;0;0;0;0.9;29;0;-0.03;0.14;0.13;-0.05;
1783;42.4211;2.2881;GWL15;5.38;12.99;-0.83;15.34;0;0;0;1095.88;228.62;286.54;51.44;86.03;4.4;78;1.54;2.11;1.19;2.34;0;0;0;0.8;34;0.01;-0.02;0.14;0.14;-0.05;
1784;42.4211;2.3851;GWL15;7.97;15.64;1.64;18.34;0;0.6;2.3;1490.64;296.07;360.42;67.63;122.02;4.8;47;1.49;2.02;1.22;2.27;0;0.6;2.3;1.1;32;0.02;-0.12;0.17;0.12;0.13;
1785;42.421;2.482;GWL15;11.26;19.26;4.29;23.16;0.8;7.6;10.8;1269.88;239.33;345.58;61.84;131.94;4.1;89;1.46;2.07;0.99;2.44;0.8;6.9;8.6;0.4;51;0;-0.15;0.27;0.18;0.17;
1786;42.4209;2.5789;GWL15;13.4;21.46;6.29;25.72;2.6;17.9;21.4;1106.52;209.36;297.01;54.38;118.1;4.2;118;1.4;1.95;0.98;2.35;2.6;13.4;13.4;0.5;49;0;-0.15;0.27;0.18;0.17;
1787;42.4206;2.6759;GWL15;12.79;20.85;5.78;24.99;1.5;14.6;18.9;1140.33;205.26;297.63;52.19;142.79;3.8;115;1.52;2.13;1.15;2.48;1.5;12.1;13.8;0.1;43;-0.03;-0.21;0.2;0.07;0.22;
1788;42.4202;2.7728;GWL15;13.71;21.72;6.73;25.91;1.6;18.5;23.9;1054.24;195.83;272.02;50.98;129.57;3.7;131;1.43;1.9;1.18;2.19;1.6;13;15.5;0.1;40;-0.05;-0.19;0.16;0.14;0.04;
1789;42.4198;2.8697;GWL15;15.45;23.46;8.37;27.97;5.2;35.8;41.8;799.37;95.53;244.53;44.84;124.72;3.8;223;1.39;1.8;1.14;2.18;4.7;19.8;20.7;0;22;-0.03;-0.19;0.17;0.11;0.04;
1791;42.4186;3.0636;GWL15;15.84;23.53;9.14;26.34;1.8;16.6;65.9;859.62;84.48;247.47;45.41;124.12;3.8;203;1.31;1.78;1.08;1.81;1.6;11.7;28.2;0.1;12;-0.01;-0.13;0.04;-0.06;0.04;
1792;42.4179;3.1605;GWL15;16.81;24.1;10.29;26.76;1;15.7;80.1;764.82;75.31;224.59;43.3;136.93;3.6;208;1.14;1.39;0.98;1.53;0.8;10.8;23.5;-0.1;12;-0.04;-0.19;0.01;0.01;0.14;
1848;42.2372;8.576;GWL15;16.26;23.61;9.5;27.68;2;23.8;45.5;751.08;47.47;235.61;30.65;65.53;4.2;166;1.15;1.32;0.94;1.4;1.7;14.8;20;0.5;20;-0.01;-0.22;0.05;0.05;0.09;
1849;42.2315;8.6723;GWL15;14.75;22.83;7.66;26.84;4.7;28.9;40.2;936.27;46.84;310.19;36.28;88.04;4.1;135;1.34;1.97;0.92;2.35;4.1;18.9;20.1;0.5;24;0.01;-0.37;0.13;0.07;0.13;
1850;42.2256;8.7686;GWL15;14.15;22.61;6.84;26.43;4.2;27.6;41.3;1139.27;64.42;397.36;42.52;94.26;4;124;1.42;2.1;0.97;2.49;3.8;18.5;20.4;0.4;28;0.02;-0.33;0.13;0.09;0.11;
1851;42.2197;8.8649;GWL15;12.73;21.33;5.33;24.46;1.1;13.6;35.2;1272.81;78.39;454.99;46.66;94.82;4.5;118;1.47;2.28;0.9;2.61;1.1;10.8;20.1;0.8;28;0.05;-0.23;0.2;0.12;0.22;
1852;42.2137;8.9611;GWL15;9.46;17.48;2.64;20.28;0;0.1;4.6;1199.9;114.47;388.99;43.37;81.23;4.4;113;1.41;1.91;1.14;2.11;0;0.1;3.8;0.8;29;-0.02;-0.02;0.01;0;0.1;
1853;42.2076;9.0574;GWL15;7.85;15.71;1.23;18.01;0;0;1.2;1269.44;120.8;402.13;45.18;86.42;4.2;107;1.41;1.86;1.21;1.99;0;0;1;0.5;27;-0.04;-0.03;-0.03;0.01;0.13;
1854;42.2015;9.1536;GWL15;11.97;20.25;4.88;23.88;0.2;7.2;19.4;1050.54;99.03;353.34;37.74;83.08;3.5;133;1.45;2.07;1.11;2.19;0.2;5.7;14.9;-0.1;35;-0.03;-0.05;0.06;-0.03;0.17;
1855;42.1952;9.2498;GWL15;14.36;22.71;7.05;27.63;3.2;32.2;29.9;863.43;73.73;268.2;37.12;139.84;3.5;169;1.5;1.9;1.27;2.25;2.6;18.4;18.2;-0.2;40;0.03;-0.23;0.12;0.07;0.45;
1856;42.1889;9.346;GWL15;15.6;23.85;8.42;28.03;2.3;32.6;52.2;966.54;57.42;298.23;49.36;156.2;3.3;166;1.35;1.72;1.11;1.96;1.9;18.2;22;-0.3;38;0.01;-0.25;0.04;0.07;0.35;
1857;42.1824;9.4421;GWL15;16.74;24.36;10.02;28.11;1.4;24.2;66.8;913.93;61.77;271.96;47.2;158.95;3.6;196;1.18;1.31;1.06;1.56;1.3;14.9;21.2;0;41;0;-0.25;0.02;0.15;0.21;
1858;42.1759;9.5383;GWL15;17.37;24.86;10.78;28.21;1.5;24.2;81.4;882.15;59.25;262.05;46;155.44;3.8;204;1.14;1.26;1.03;1.48;1.5;15;22.2;0.1;44;0;-0.25;0.02;0.16;0.21;
1918;42.4897;1.5116;GWL15;8.47;16.59;1.67;21.32;0.1;3.2;1.7;983.2;237.06;200.94;35.27;53.82;4.3;103;1.6;2.4;1.18;2.81;0.1;3;1.6;0.8;22;0.04;-0.08;0.17;0.1;-0.01;
1919;42.4905;1.6087;GWL15;4.52;12.19;-1.61;15.06;0;0;0;1186.9;290.75;242.73;40.44;58.91;4.7;51;1.49;2.16;1.2;2.45;0;0;0;1;24;0.06;-0.06;0.19;0.14;-0.07;
1920;42.4911;1.7057;GWL15;3.71;11.25;-2.35;13.79;0;0;0;1201.02;303.07;250.59;42.39;64.25;4.9;57;1.49;2.12;1.14;2.32;0;0;0;1.3;20;0.04;-0.04;0.22;0.11;0.12;
1921;42.4916;1.8028;GWL15;5.37;13.14;-0.97;15.9;0;0;0.1;988.46;231.19;249.11;36;56.35;5.6;79;1.57;2.29;1.18;2.53;0;0;0.1;1.9;26;0.05;-0.02;0.17;0.2;0.16;
1922;42.4921;1.8998;GWL15;7.6;15.54;1;19.03;0;0.6;0.6;816.79;218.5;175.1;31.09;50.49;4.8;139;1.58;2.27;1.22;2.59;0;0.6;0.6;1.2;18;0.06;0.01;0.2;0.15;0.02;
1923;42.4924;1.9969;GWL15;8.62;16.67;1.7;20.75;0;2.3;1.6;773.57;219.19;164.63;27.82;43.14;4.8;161;1.55;2.2;1.08;2.53;0;2.2;1.4;1.1;9;0.06;0.05;0.23;0.11;-0.09;
1924;42.4927;2.0939;GWL15;7.93;15.87;1.17;19.52;0;0.6;0.5;800.99;225.33;170.11;28.73;45.71;4.4;148;1.55;2.2;1.09;2.49;0;0.6;0.4;0.7;16;0.06;0.05;0.22;0.12;-0.07;
1925;42.4929;2.191;GWL15;7.72;15.47;1.27;18.54;0;0.4;1.6;1012.52;213.76;253.22;43.75;79.38;4.6;87;1.52;2.08;1.2;2.38;0;0.4;1.5;0.9;20;0.06;0.04;0.16;0.14;0.15;
1926;42.4929;2.2881;GWL15;7.66;15.4;1.22;18.44;0;0.4;1.5;1013.49;214.3;252.46;44.16;79.44;4.6;83;1.52;2.08;1.2;2.38;0;0.4;1.4;0.9;23;0.06;0.04;0.15;0.14;0.14;
1927;42.4929;2.3851;GWL15;8.1;15.84;1.57;19.11;0;1.3;2.7;942.63;175.63;271.57;42.64;73.58;4.2;126;1.5;2.02;1.19;2.36;0;1.3;2.6;0.6;40;0.01;-0.13;0.25;0.12;0.1;
1928;42.4929;2.4822;GWL15;6.4;14.07;0.11;16.43;0;0.4;1;1581.27;300.57;407.52;77.28;154.53;4.3;46;1.47;2.07;1.1;2.33;0;0.4;1;0.8;33;-0.01;-0.15;0.2;0.2;0.15;
1929;42.4927;2.5792;GWL15;11.98;19.99;4.96;24.03;1.4;11.1;12.8;1214.15;229.29;324.46;59.23;126.47;4.1;98;1.45;2.04;0.99;2.43;1.4;10;9.5;0.5;52;0;-0.15;0.28;0.18;0.16;
1930;42.4924;2.6763;GWL15;14.99;23.06;7.83;27.61;5;29.8;36.5;980.41;186.94;264.29;45.65;126.97;4.1;167;1.36;1.85;0.97;2.28;4.7;17.8;19.1;0.5;47;-0.02;-0.15;0.24;0.08;0.29;
1931;42.4921;2.7733;GWL15;15.72;23.74;8.57;28.23;6.3;37;46.5;753.24;105.38;245.83;40.35;112.23;4;221;1.37;1.79;1.07;2.13;5.8;19.8;22;0.3;32;-0.05;-0.09;0.2;-0.03;0.08;
1932;42.4916;2.8704;GWL15;15.11;23.14;7.98;27.5;4.9;30.5;39.1;782.96;110.47;251.7;41.64;114.73;4.1;215;1.39;1.84;1.07;2.17;4.6;17.7;20.2;0.4;28;-0.06;-0.09;0.19;-0.04;0.08;
1933;42.4911;2.9674;GWL15;14.17;21.98;7.41;24.83;0.6;9.8;40.3;915.01;96.41;271.6;48.96;137.1;3.9;175;1.39;1.91;1.09;1.98;0.5;7.6;20.7;0.2;27;-0.05;-0.1;0.04;-0.04;0.04;
1934;42.4905;3.0645;GWL15;15.71;23.29;9.02;26.26;1.6;15.9;59.6;827.48;82.73;237.41;47.21;141.95;3.5;188;1.24;1.61;1.04;1.79;1.3;11.2;23.5;0;20;-0.05;-0.19;-0.02;-0.01;0.14;
1935;42.4898;3.1615;GWL15;17.12;24.36;10.62;27;1.1;17.4;85.4;746.15;73.37;218.96;41.67;135.5;3.5;206;1.14;1.37;0.98;1.53;0.9;11.6;23.4;-0.1;13;-0.04;-0.19;0;-0.01;0.14;
1991;42.3088;8.5836;GWL15;16.46;23.72;9.75;27.83;2.5;23.9;46;732.08;46.28;230.09;29.86;64.54;4.2;166;1.13;1.27;0.96;1.36;2.2;14.8;19.7;0.6;21;-0.01;-0.22;0.05;0.05;0.09;
1992;42.303;8.6801;GWL15;15.87;23.6;8.92;27.75;2.6;30.7;46.5;809.3;48.43;282.76;32.35;83.73;4;171;1.21;1.66;0.89;1.81;2.2;18.9;21.5;0.4;24;0;-0.28;0.2;0.05;0.27;
1993;42.2972;8.7765;GWL15;12.2;20.41;5.09;24.26;0.2;10.8;17.8;1069.25;78.28;398.78;40.74;96.44;4.6;123;1.4;1.94;1.06;2.14;0.2;8.6;12.7;0.9;33;0;-0.25;0.2;0.03;0.24;
1994;42.2913;8.8729;GWL15;9.48;17.56;2.52;20.33;0;0.2;6.6;1281.83;91.98;457.93;47.9;103.82;3.8;108;1.35;1.88;0.96;2.12;0;0.2;5.7;0.2;32;0.03;-0.22;0.18;0.11;0.18;
1995;42.2853;8.9693;GWL15;9.46;17.48;2.64;20.28;0;0.1;4.6;1198.91;114.47;389.08;43.38;81.24;4.4;112;1.41;1.91;1.14;2.11;0;0.1;3.8;0.8;28;-0.02;-0.02;0.01;0;0.1;
1996;42.2792;9.0656;GWL15;9.96;18.04;3.08;21.05;0;0.3;6.2;1166.53;111.16;376.99;41.87;79.13;4.4;117;1.41;1.93;1.12;2.16;0;0.3;5.1;0.8;27;-0.03;-0.02;0.01;-0.01;0.11;
1997;42.273;9.162;GWL15;13.18;21.61;5.91;25.53;1;17.4;29.4;836.17;106.02;253.25;36.53;85.48;3.4;142;1.47;2.06;1.14;2.31;1;12.6;19.5;-0.2;28;-0.03;0.03;0.03;0.06;0.18;
1998;42.2667;9.2583;GWL15;14.64;22.93;7.43;27.84;2.8;33.6;32.8;1024.81;79.09;317.55;49.33;157.09;3.5;148;1.47;1.88;1.26;2.25;2.5;20.2;20.1;-0.2;37;0;-0.23;0.06;0.03;0.33;
1999;42.2604;9.3546;GWL15;13.93;22.29;6.7;26.8;2.3;25.8;31.3;1092.58;83.88;345.19;53.05;162.55;3.2;136;1.51;1.99;1.27;2.34;2.1;17.3;19.8;-0.5;37;0;-0.23;0.07;0.04;0.31;
2000;42.2539;9.4509;GWL15;15.18;23.24;8.1;27.86;3;30.5;37.5;995.73;66.3;291.99;51.04;155.53;3.5;167;1.34;1.62;1.14;2.03;2.8;18.5;19.2;-0.2;47;-0.02;-0.29;-0.02;0.08;0.14;
2001;42.2474;9.5471;GWL15;17.36;24.85;10.76;28.2;1.5;24.2;81.2;883.26;59.31;262.55;46.03;155.5;3.8;208;1.14;1.26;1.03;1.48;1.5;15;22.1;0.1;41;0;-0.25;0.02;0.16;0.21;
