#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1280;41.9276;8.9288;GWL20;15.58;23.8;8.81;27.79;5;33.8;51.2;987.65;69.3;296.77;38.33;80.19;4.2;154;1.93;2.68;1.85;2.97;4.6;23.2;29.5;0.6;13;0.09;-0.13;0.23;0.13;0.2;
1281;41.9215;9.0246;GWL20;13.48;22.35;6.17;25.37;0.8;16.8;47.2;1290.67;110.49;411;46.39;76.62;4.6;134;2.2;3.25;1.74;3.45;0.8;14;32.5;0.9;21;0.06;-0.01;0.19;0.1;0.13;
1282;41.9154;9.1203;GWL20;14;22.79;6.67;26.27;1.5;24.5;48.3;1444.72;128.61;486.54;50.38;87.65;4.8;126;2.13;3.08;1.71;3.34;1.5;19.4;32.5;1.1;18;0.08;-0.01;0.22;0.1;0.14;
1283;41.9091;9.216;GWL20;11.11;19.46;4.24;22.46;0;1.5;12.1;1323.56;118.32;439.36;50.69;91.54;4.9;121;2.01;2.69;1.87;2.86;0;1.5;9.7;1.3;18;0.1;0;0.26;0.17;0.1;
1284;41.9028;9.3118;GWL20;15.69;23.94;8.8;27.58;2.4;27.6;63.2;1246.26;78.3;372.27;70.63;169.75;5.2;143;1.9;2.19;2;2.13;2.3;15.5;34.7;1.5;14;0.24;-0.02;0.27;0.49;0.39;
1285;41.8964;9.4075;GWL20;17.73;25.39;11.18;28.77;1;31.9;95.1;1063.56;69.18;333.76;60.56;148.66;5.1;181;1.66;1.69;1.9;1.52;0.9;18.2;40.5;1.5;0;0.23;0.04;0.34;0.5;0.23;
1420;42.0168;8.649;GWL20;17.05;24.46;10.59;28.31;2.9;27.2;71.6;836.02;50.81;260.36;33.43;80.61;4.7;166;1.78;2.01;1.89;1.87;2.5;18.3;43.7;1;11;0.1;-0.24;0.32;0.17;0.24;
1421;42.011;8.745;GWL20;16.47;24.35;9.72;28.19;3.2;32.8;70.4;914.82;56.04;284.02;36.47;84.3;4.6;162;1.94;2.46;1.87;2.33;2.7;20.4;45.3;1;13;0.1;-0.23;0.31;0.17;0.23;
1422;42.0051;8.8409;GWL20;16.23;24.29;9.5;28.53;5.8;40.2;56.2;917.7;63.17;281.21;33.59;83.72;3.3;165;1.86;2.52;1.81;2.76;5.3;26.5;30.7;-0.3;13;0.07;-0.18;0.23;0.02;0.31;
1423;41.9991;8.9368;GWL20;14.66;23.38;7.63;27.04;4.6;30.6;51.4;1218.47;90.15;393.52;42.83;95.16;3.8;138;2.07;2.99;1.92;3.34;4.2;22.2;30.4;0.2;20;0.07;-0.16;0.2;0.04;0.28;
1424;41.993;9.0327;GWL20;13.57;22.52;6.22;25.56;1;18.6;50.3;1287.81;110.07;407.01;45.44;78.62;4.5;136;2.25;3.38;1.75;3.56;1;15.5;36;0.8;20;0.06;0;0.18;0.06;0.1;
1425;41.9869;9.1286;GWL20;10.9;19.44;3.93;21.84;0;0.8;22.4;1693.76;150.22;580.12;59.71;96.61;5.7;109;2.11;2.92;1.86;2.98;0;0.8;18.6;2.1;22;0.08;-0.01;0.25;0.12;0.11;
1426;41.9806;9.2245;GWL20;11.43;19.81;4.53;22.95;0;2.6;13.9;1301.37;116.2;434.42;50.45;90.32;4.8;124;2.02;2.71;1.87;2.89;0;2.5;11.2;1.1;20;0.1;0;0.26;0.16;0.1;
1427;41.9743;9.3203;GWL20;15.9;24.09;9.03;27.85;2.3;29.5;64.3;1227.19;76.59;368.55;69.54;168.03;5.2;146;1.87;2.12;1.98;2.06;2.2;16.2;34.7;1.5;11;0.24;-0.02;0.26;0.49;0.4;
1428;41.9679;9.4161;GWL20;17.77;25.36;11.29;28.7;1.2;31;92.2;1059.51;64.14;315.95;60.7;154.28;5.2;178;1.64;1.61;1.94;1.43;1.1;17.1;36.8;1.5;7;0.26;-0.02;0.27;0.53;0.43;
1562;42.0941;8.5607;GWL20;17.27;24.67;10.65;28.36;2.5;26.6;74.3;796;52.2;250.78;29.98;69.45;4.3;170;1.88;2.14;1.82;1.81;2.1;17.3;47.3;0.8;15;0.07;-0.23;0.29;0;0.18;
1563;42.0883;8.6568;GWL20;17.04;24.4;10.67;28.41;3.2;29.2;61.6;837.01;53.85;270.13;30.46;93.96;4;170;1.68;1.88;1.86;1.88;2.9;19.8;34.1;0.3;15;0.09;-0.2;0.36;0.06;0.33;
1564;42.0825;8.7528;GWL20;16.63;24.24;10.08;28.19;2.8;30.2;61.1;885.41;57.16;284.54;32.3;96.04;4;176;1.73;2.08;1.81;2.08;2.7;20.3;34.3;0.4;14;0.09;-0.2;0.35;0.06;0.32;
1565;42.0766;8.8489;GWL20;15.68;24.36;8.61;28.62;9.2;44;57.7;1114.15;87.74;367.48;38.96;90.24;3.5;146;2;2.93;1.79;3.3;8.3;29.1;32.7;-0.1;18;0.05;-0.09;0.23;0.04;0.17;
1566;42.0706;8.9449;GWL20;15.62;24.25;8.63;28.48;9.1;41.8;56.5;1132.92;83.4;368.35;39.63;91.54;3.5;148;2.01;2.88;1.88;3.25;8;27.2;32;-0.2;20;0.07;-0.16;0.21;0.03;0.3;
1567;42.0646;9.0409;GWL20;13.69;22.56;6.34;25.83;0.9;19.2;49.8;1477.53;131.27;495.05;51.3;90.09;4.2;122;2.19;3.22;1.74;3.42;0.9;15.9;35.8;0.6;14;0.07;0;0.2;0.08;0.1;
1568;42.0584;9.1369;GWL20;9.02;17.14;2.48;19.37;0;0;2.5;1456.31;143.5;461.71;52.38;99.91;4.8;105;2;2.6;1.99;2.66;0;0;2.3;1.2;20;0.09;0.1;0.18;0.16;0.16;
1569;42.0522;9.2329;GWL20;11.75;20.21;4.8;23.46;0;4.4;16.3;1273.56;125.75;408.22;48.25;89.78;4.4;122;2.03;2.79;1.85;2.95;0;4.2;13.3;0.8;22;0.1;0.11;0.2;0.15;0.17;
1570;42.0458;9.3288;GWL20;16.66;24.75;9.88;28.61;2.3;37.2;74.7;1144.91;69.04;333.42;63.83;151.53;5;161;1.86;2.1;2.02;2.01;2.2;21;39.1;1.3;16;0.23;-0.08;0.23;0.45;0.4;
1571;42.0394;9.4248;GWL20;17.99;25.85;11.3;29.06;2.4;37.2;102.4;985.22;64.77;297.51;47.59;134.13;4.7;169;1.94;2.17;2.04;1.84;2.3;23.6;47.8;1;2;0.15;-0.03;0.17;0.17;0.22;
1572;42.0329;9.5207;GWL20;18.11;25.93;11.46;29.09;2.4;37.8;104.1;975.22;64.02;294.28;47.15;133.43;4.6;172;1.93;2.14;2.04;1.81;2.2;24;47.5;1;1;0.15;-0.03;0.17;0.17;0.22;
1637;42.3488;1.9977;GWL20;8.33;16.72;1.97;19.61;0;0.4;2.5;824.13;235.6;157.87;31.08;58.47;5;143;2.49;3.57;2.34;3.41;0;0.4;2.5;1.5;63;0.05;0.05;0.1;0.13;0.14;
1638;42.349;2.0945;GWL20;7.71;16.07;1.44;18.7;0;0.1;1;827.02;230.42;161.31;30.96;54.27;4.8;155;2.51;3.64;2.37;3.46;0;0.1;1;1.3;68;0.02;-0.03;0.09;0.11;0.02;
1641;42.3493;2.385;GWL20;11.15;19.41;4.48;22.58;0.1;6.4;16.9;1429.61;298.91;325.45;61.29;137.13;5;59;2.28;3.12;2.05;3.08;0.1;5.9;15.2;1.4;28;0.08;-0.01;0.17;0.18;0.31;
1642;42.3492;2.4818;GWL20;12.37;20.66;5.57;24.22;0.6;11.1;22.3;1316.53;279.56;285.71;54.85;130.22;4.9;71;2.25;3.03;2.02;3.07;0.6;10.2;19.3;1.2;36;0.06;-0.01;0.12;0.14;0.29;
1643;42.349;2.5786;GWL20;13.03;21.23;6.3;24.98;1.4;15.8;25.7;1272.34;266.03;263.16;52.44;140.59;4.7;79;2.2;2.86;2.11;2.93;1.4;13.7;21.4;1;38;0.07;-0.01;0.08;0.14;0.33;
1644;42.3488;2.6754;GWL20;14.3;22.49;7.57;26.36;3.2;21.6;38.5;1150.7;254.43;238.87;44.66;141.78;4;135;2.19;2.77;2.22;2.78;3;16.6;29.6;0.2;65;0.05;0.03;0.07;0.03;0.39;
1705;42.1656;8.5683;GWL20;17.18;24.63;10.52;28.28;2.2;26.1;74.2;806.24;52.86;254.14;30.35;69.91;4.3;178;1.89;2.17;1.81;1.83;1.9;17.3;47.3;0.8;19;0.07;-0.23;0.29;0;0.18;
1706;42.1599;8.6645;GWL20;16.05;24.06;9.29;28.05;3.5;34;57.1;960.22;62.23;307.32;35.04;99.34;4;160;1.9;2.49;1.85;2.56;3.1;21.4;33.6;0.3;13;0.09;-0.19;0.34;0.06;0.3;
1707;42.1541;8.7607;GWL20;16.02;24.41;9.06;28.62;6.8;40.7;62.3;1110.26;78.98;372.8;39.07;103.99;4.2;149;1.97;2.63;1.88;2.79;5.6;23.9;36.6;0.5;18;0.09;-0.16;0.3;0.06;0.3;
1708;42.1482;8.8569;GWL20;15.25;24.03;8.15;28.09;8.1;39.3;55.9;1161.29;91.81;382.42;40.6;92.18;3.5;141;2.06;3.04;1.82;3.44;7.3;27.1;32.6;-0.1;19;0.05;-0.09;0.23;0.03;0.16;
1709;42.1422;8.953;GWL20;14.18;22.91;7.08;26.56;2.3;27.6;46.2;1419.9;118.14;482.58;48.51;103.21;3.7;125;2.02;2.89;1.83;3.23;2.3;21.1;29.1;0;22;0.06;-0.08;0.21;0.04;0.12;
1710;42.1361;9.0491;GWL20;11.07;19.59;4.1;22.45;0;1.5;16.8;1305;123.33;435.91;46.23;82.87;4.8;122;2.1;2.95;1.81;2.98;0;1.5;15.2;1.1;24;0.09;0.01;0.26;0.1;0.07;
1711;42.1299;9.1452;GWL20;11.07;19.52;4.22;22.41;0;1.1;13.8;1328.34;119.78;424.95;49;90.06;4.8;119;2.03;2.81;1.89;2.89;0;1.1;11.6;1.1;22;0.09;-0.06;0.19;0.13;0.08;
1712;42.1237;9.2413;GWL20;13.32;21.94;6.25;25.97;0.5;19.8;29.1;1154.6;102.64;371.97;42.49;80.82;4.4;128;2.07;2.93;1.86;3.1;0.5;16.2;23.1;0.8;21;0.09;-0.08;0.19;0.13;0.08;
1713;42.1173;9.3374;GWL20;16.31;24.52;9.47;28.41;2.3;36.4;70.9;1182.23;71.41;347.73;65.81;155.39;5;157;1.92;2.21;2.04;2.14;2.1;20.8;38.9;1.3;17;0.23;-0.08;0.24;0.44;0.4;
1714;42.1109;9.4334;GWL20;17.83;25.74;11.11;29.01;2.2;36.8;99.6;997.35;65.7;301.29;48.19;135.03;4.6;170;1.95;2.2;2.03;1.88;2.1;23.4;48.7;0.9;8;0.15;-0.03;0.17;0.17;0.22;
1715;42.1044;9.5295;GWL20;18.1;25.92;11.44;29.09;2.3;37.7;103.8;976.44;64.1;294.69;47.19;133.52;4.6;175;1.93;2.14;2.04;1.81;2.2;24;47.4;1;3;0.15;-0.03;0.17;0.17;0.22;
1779;42.4202;1.9004;GWL20;12.05;21.09;4.8;25.77;0.6;24.6;20.1;722.29;199.29;144.7;24.75;46.77;4.3;230;2.54;3.72;2.25;3.61;0.6;20.1;19;0.7;51;0.08;0.03;0.17;0.06;0.07;
1780;42.4206;1.9973;GWL20;10.54;19.27;3.62;23.32;0.2;9.1;12.4;741.42;215.47;138.83;26.83;54.31;4.8;205;2.5;3.61;2.25;3.47;0.2;8.6;11.9;1.2;52;0.04;0.05;0.09;0.09;0.16;
1781;42.4208;2.0942;GWL20;6.44;14.61;0.44;16.78;0;0;0.1;856.69;245.85;160.56;32.48;56.1;4.4;130;2.45;3.49;2.38;3.25;0;0;0.1;0.8;70;0;-0.02;0.05;0.1;0.02;
1782;42.421;2.1912;GWL20;4.96;12.8;-0.73;14.45;0;0;0;1137.55;266.29;248.03;51.75;96.15;3.8;78;2.41;3.27;2.43;3.03;0;0;0;0.2;37;-0.02;0.07;-0.04;0.04;0.13;
1783;42.4211;2.2881;GWL20;6.28;14.36;0.34;16.26;0;0;0.2;1102.13;253.52;237.23;48.67;93.3;3.8;84;2.48;3.45;2.41;3.23;0;0;0.2;0.1;37;0.01;0.1;-0.03;0.06;0.13;
1784;42.4211;2.3851;GWL20;8.71;16.71;2.59;19.11;0;0.2;3.4;1547.95;337.83;330.59;59.59;132.5;4;39;2.28;3.04;2.22;3.04;0;0.2;3.2;0.3;18;0.05;0;0.12;0.05;0.21;
1785;42.421;2.482;GWL20;11.93;20.07;5.23;23.67;0.2;9.2;18.1;1337.31;283.79;291.1;54.2;133.63;4;78;2.16;2.81;2;2.94;0.2;8.4;15.8;0.3;35;0.05;-0.02;0.12;0.11;0.23;
1786;42.4209;2.5789;GWL20;14.04;22.21;7.18;26.27;2.7;21.5;30.5;1160.02;247.95;244.07;47.76;121.64;3.7;111;2.06;2.63;1.93;2.85;2.6;17.1;22.2;0;52;0.04;-0.02;0.08;0.13;0.24;
1787;42.4206;2.6759;GWL20;13.48;21.66;6.8;25.38;1.7;16.6;30.2;1218.44;268.93;258.5;47.79;145.74;3.9;117;2.25;2.88;2.26;2.85;1.7;13.7;24.7;0.3;56;0.05;0.03;0.09;0.05;0.38;
1788;42.4202;2.7728;GWL20;14.43;22.66;7.74;26.44;2.1;22;43;1154.77;269.22;216.5;50.32;148.23;4.2;145;2.2;2.82;2.26;2.7;2;16.2;33.4;0.5;67;0.07;0.11;-0.01;0.21;0.51;
1789;42.4198;2.8697;GWL20;16.15;24.37;9.36;28.54;6.7;41.2;63.1;866.51;135.94;192.31;45.72;144.48;4;229;2.14;2.69;2.2;2.72;6;25.3;41.3;0.3;41;0.1;0.16;-0.01;0.21;0.55;
1791;42.4186;3.0636;GWL20;16.54;24.52;9.95;26.98;2.9;23.1;83.8;869.98;112.9;210.66;47.18;138.34;3.5;220;2.04;2.77;1.94;2.46;2.6;18;44.3;-0.1;35;0.03;0.2;-0.05;0.12;0.22;
1792;42.4179;3.1605;GWL20;17.5;24.92;11.16;27.35;1.5;22;98.4;771.72;94.46;206.41;40.34;121.27;4.1;223;1.88;2.22;1.92;2.15;1.4;17.2;40.4;0.5;30;-0.03;0.07;-0.05;-0.01;0.07;
1848;42.2372;8.576;GWL20;17.01;24.57;10.28;28.18;2.2;25.9;73.8;824.88;54.19;259.01;30.95;70.83;4.4;172;1.91;2.26;1.78;1.9;2;17;47.7;0.8;22;0.07;-0.22;0.28;0;0.18;
1849;42.2315;8.6723;GWL20;15.36;23.63;8.57;27.42;4.6;31.5;51.8;1006.18;71.74;317.3;37.18;93.08;3.7;142;1.98;2.76;1.88;2.96;4;21.7;31.2;-0.1;18;0.07;-0.14;0.26;0.04;0.31;
1850;42.2256;8.7686;GWL20;14.79;23.46;7.78;27.04;4.2;30.5;53.9;1217.28;95.31;403.64;42.84;100.75;3.7;134;2.09;2.95;1.96;3.16;3.7;21.5;32.5;0;25;0.07;-0.1;0.25;0.05;0.31;
1851;42.2197;8.8649;GWL20;13.37;22.2;6.2;25.31;1.2;16.1;46.5;1302.76;100.62;422.81;43.16;85.27;3.6;131;2.14;3.15;1.8;3.51;1.2;13.2;30.9;-0.1;26;0.06;-0.1;0.2;-0.01;0.12;
1852;42.2137;8.9611;GWL20;10.17;18.57;3.37;21.16;0;0.1;11.7;1395.64;136.82;465.63;49.95;83.38;4.5;120;2.15;2.97;1.95;3.03;0;0.1;11.1;0.8;25;0.1;0.06;0.26;0.12;0.13;
1853;42.2076;9.0574;GWL20;8.56;16.78;2;18.9;0;0;4.8;1488.13;147.56;485.75;52.68;89.18;5.2;112;2.16;2.92;2.05;2.93;0;0;4.7;1.5;28;0.09;0.07;0.22;0.12;0.12;
1854;42.2015;9.1536;GWL20;12.56;21.13;5.56;24.7;0.2;10.9;25.1;1215.22;108.36;388.14;44.86;83.58;4.5;127;2.06;2.91;1.87;3.04;0.2;9.6;20.5;0.9;19;0.09;-0.07;0.18;0.14;0.08;
1855;42.1952;9.2498;GWL20;14.93;23.34;7.98;28.04;4.1;34.4;38.9;995.6;87.2;301.63;47.45;125.29;5.2;157;2.11;2.51;2.26;2.72;3.5;20.7;26.9;1.7;20;0.18;-0.11;0.29;0.46;0.39;
1856;42.1889;9.346;GWL20;16.13;24.45;9.23;28.38;2.5;35.4;68.3;1146.88;68.96;348.58;60.92;145.47;4.9;149;1.91;2.3;1.98;2.34;2.4;21.2;37;1.3;11;0.18;-0.14;0.24;0.34;0.32;
1857;42.1824;9.4421;GWL20;17.37;25.09;10.88;28.4;1.2;29;92.6;1046.48;84.97;307.08;51.03;131.81;4.7;170;1.84;2.05;1.99;1.89;1.2;20.1;46.3;1;4;0.13;0.01;0.16;0.22;0.04;
1858;42.1759;9.5383;GWL20;17.98;25.56;11.61;28.48;0.9;28.6;102.8;1011.41;81.52;297.35;49.36;128.97;4.6;174;1.8;1.98;1.95;1.78;0.9;19.8;43.5;0.9;9;0.13;0.01;0.17;0.22;0.04;
1918;42.4897;1.5116;GWL20;9.29;17.68;2.81;22;0;3.6;4.2;1022.75;267.11;195.77;35.2;62.37;4.4;111;2.45;3.44;2.39;3.46;0;3.6;4.1;0.8;30;0.07;0;0.16;0.08;0.06;
1919;42.4905;1.6087;GWL20;5.45;13.47;-0.35;15.82;0;0;0.1;1156.27;317.31;207.81;39.05;61.26;3.8;55;2.47;3.43;2.56;3.24;0;0;0.1;0.1;26;0.02;-0.01;0.04;0.02;-0.01;
1920;42.4911;1.7057;GWL20;4.51;12.35;-1.19;14.47;0;0;0;1201.78;323.9;220.86;40.26;69.23;4.7;59;2.32;3.2;2.34;3.03;0;0;0;1.1;24;0.04;0;0.09;0.07;0.21;
1921;42.4916;1.8028;GWL20;6.2;14.36;0.15;16.67;0;0;0.1;990.31;246.54;231.59;33.48;61.2;4.5;99;2.44;3.47;2.36;3.32;0;0;0.1;0.8;53;0.05;0.02;0.09;0.14;0.31;
1922;42.4921;1.8998;GWL20;8.5;17.01;2.05;19.97;0;0.3;2.3;853.49;231.81;168.98;29.77;51.15;4.6;150;2.52;3.71;2.34;3.51;0;0.3;2.3;0.8;37;0.09;0.04;0.19;0.09;0.07;
1923;42.4924;1.9969;GWL20;9.55;18.13;2.9;21.73;0;2.2;5.3;815.75;233.3;149.15;29.2;52.77;4.9;161;2.51;3.62;2.36;3.49;0;2.1;5.2;1.3;28;0.1;0.08;0.11;0.15;0.14;
1924;42.4927;2.0939;GWL20;8.84;17.3;2.39;20.5;0;0.6;2.3;846.41;240.16;156.5;30.82;54.42;5.1;153;2.5;3.57;2.4;3.45;0;0.6;2.2;1.4;36;0.1;0.08;0.12;0.17;0.15;
1925;42.4929;2.191;GWL20;8.61;16.72;2.58;19.48;0;0.1;2.3;1038.47;200.21;236.86;45.35;80.53;4.6;111;2.43;3.27;2.57;3.31;0;0.1;2.2;1;43;0.09;-0.03;0.1;0.18;0.16;
1926;42.4929;2.2881;GWL20;8.54;16.64;2.53;19.38;0;0.1;2.2;1040.61;200.83;235.2;45.22;80.16;4.7;106;2.43;3.27;2.58;3.3;0;0.1;2.2;1;44;0.09;-0.03;0.09;0.18;0.15;
1927;42.4929;2.3851;GWL20;8.83;16.85;2.61;19.86;0;0.7;3.5;1001.18;192.05;254.73;40.75;87.38;4.6;122;2.26;2.96;2.27;3.09;0;0.7;3.3;0.9;45;0.06;-0.07;0.21;0.09;0.2;
1928;42.4929;2.4822;GWL20;7.04;14.79;1.12;16.84;0;0;2;1691.4;360.57;342.63;70.33;161.65;3.8;34;2.16;2.77;2.18;2.77;0;0;1.9;0.1;19;0.04;-0.02;0.06;0.11;0.26;
1929;42.4927;2.5792;GWL20;12.64;20.78;5.88;24.57;0.6;12.9;21.6;1286.82;271.89;281.06;52.3;131.2;4;88;2.13;2.76;1.98;2.94;0.6;11.3;18.3;0.4;41;0.06;-0.02;0.14;0.13;0.22;
1930;42.4924;2.6763;GWL20;15.68;23.83;8.91;28.18;5.8;36.2;52;1022.18;229.13;197.29;41.71;129;3.8;172;2.08;2.57;2.12;2.81;5.3;24.3;34;0;76;0.02;0;0;0.07;0.28;
1931;42.4921;2.7733;GWL20;16.41;24.61;9.61;28.83;6.4;44.2;66.3;810.9;135.93;170.77;42.93;137.69;3;218;2.11;2.63;2.18;2.7;5.9;27.3;40.8;-0.6;60;0.04;0.19;-0.11;0.12;0.4;
1932;42.4916;2.8704;GWL20;15.8;24.02;8.99;28.11;5.1;38.5;58.2;843.26;142.5;175.26;45.17;140.64;3.2;210;2.13;2.7;2.16;2.76;4.7;25;38.9;-0.5;52;0.04;0.19;-0.12;0.12;0.38;
1933;42.4911;2.9674;GWL20;14.86;22.95;8.28;25.55;1.2;12.6;59.2;906.51;130.52;205.44;46.87;137.36;3;182;2.13;2.87;2.02;2.74;1.2;10.4;38.4;-0.6;50;-0.04;0.26;-0.17;-0.05;0.05;
1934;42.4905;3.0645;GWL20;16.45;24.24;9.93;26.96;2.3;21.8;79.4;841.22;103.61;223.48;44.43;127.39;4;205;2.02;2.58;1.98;2.53;2.1;16.8;42;0.4;50;-0.03;0.06;-0.05;-0.02;0.07;
1935;42.4898;3.1615;GWL20;17.81;25.17;11.53;27.59;1.6;24.3;103.3;752.79;92.07;201.45;39.01;119.49;4;220;1.87;2.19;1.94;2.13;1.5;18.3;39.4;0.5;34;-0.02;0.07;-0.04;-0.02;0.07;
1991;42.3088;8.5836;GWL20;17.19;24.63;10.55;28.29;2.2;26.2;74.2;804;52.73;253.19;30.31;69.83;4.3;171;1.89;2.16;1.81;1.82;1.9;17.3;47.4;0.8;22;0.07;-0.23;0.29;0;0.18;
1992;42.303;8.6801;GWL20;16.37;24.18;9.7;28.25;3.5;33.8;55.1;856.9;60.56;266.91;31.35;73.39;3.4;169;1.74;2.21;1.74;2.32;3.2;22.1;29.1;-0.2;12;0.05;-0.12;0.2;0.03;0.22;
1993;42.2972;8.7765;GWL20;12.75;21.04;5.94;24.77;0.2;10.1;20.1;1176.71;99.36;404.12;41.88;94.34;4.2;131;1.97;2.55;1.99;2.71;0.2;7.9;15.1;0.5;28;0.08;-0.08;0.24;0.05;0.27;
1994;42.2913;8.8729;GWL20;10.07;18.28;3.42;21.01;0;0.1;9.1;1414.41;119.51;498.71;48.34;95.48;4.4;114;1.98;2.6;1.94;2.86;0;0.1;8.4;0.7;30;0.11;-0.07;0.31;0.08;0.11;
1995;42.2853;8.9693;GWL20;10.17;18.57;3.37;21.16;0;0.1;11.7;1395.04;136.82;465.68;49.95;83.38;4.6;118;2.15;2.97;1.95;3.03;0;0.1;11.1;0.9;24;0.1;0.06;0.26;0.12;0.13;
1996;42.2792;9.0656;GWL20;10.68;19.16;3.79;21.94;0;0.6;14.2;1342.25;133.12;444.77;46.55;77.34;4.7;121;2.16;3.02;1.91;3.09;0;0.6;13.1;1;21;0.09;0.06;0.24;0.09;0.1;
1997;42.273;9.162;GWL20;13.73;22.46;6.57;26.39;0.9;23.1;37.5;1011.05;107.23;303.15;45.63;81.33;4.9;137;2.05;2.87;1.88;3.2;0.9;18.2;27.4;1.2;13;0.13;0;0.2;0.23;0.04;
1998;42.2667;9.2583;GWL20;15.15;23.49;8.22;28.26;4.2;37;41;1199.31;96.33;362.38;63.01;135.09;4.8;140;2.01;2.42;2.12;2.69;3.9;23.7;28.2;1.2;19;0.15;-0.08;0.19;0.39;0.13;
1999;42.2604;9.3546;GWL20;14.45;22.87;7.47;27.22;2.8;27.2;37.9;1280.14;102.22;391.73;66.9;141.92;4.8;131;2.07;2.55;2.12;2.79;2.5;18.8;26.2;1.2;21;0.15;-0.08;0.22;0.38;0.12;
2000;42.2539;9.4509;GWL20;15.82;23.97;9.06;28.26;3;35.2;55.5;1167.21;87.11;343.12;55.72;148.8;4.9;147;2;2.32;2.16;2.46;2.7;23.7;36.1;1.2;20;0.14;-0.07;0.18;0.22;0.19;
2001;42.2474;9.5471;GWL20;17.96;25.55;11.59;28.47;0.9;28.5;102.5;1012.2;81.59;297.6;49.39;129.03;4.6;177;1.8;1.99;1.95;1.78;0.9;19.7;43.5;0.9;8;0.13;0.01;0.17;0.22;0.04;
2061;42.5616;1.5106;GWL20;8.53;16.83;2.21;20.61;0;0.9;2;1063.76;273.97;203.02;36.98;64.91;5.2;95;2.42;3.39;2.4;3.42;0;0.9;2;1.5;32;0.07;0;0.17;0.09;0.06;
2062;42.5623;1.6078;GWL20;7.08;15.33;0.94;18.2;0;0;0.2;1106.63;301.2;195.3;36.18;58.8;4.1;75;2.55;3.6;2.52;3.44;0;0;0.2;0.5;30;0.05;0.01;0.06;0.02;0.01;
2063;42.5629;1.7049;GWL20;5.54;13.62;-0.41;16.1;0;0;0;1205.3;332.32;215.45;39.55;63.7;4.6;54;2.38;3.39;2.35;3.26;0;0;0;0.9;19;0.07;0.05;0.09;0.05;0.06;
