#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4177;43.5792;-1.3737;GWL30;16.76;22.86;10.01;26.57;6.5;26.2;50.3;1123.43;144.13;387.9;30.31;56.78;2.7;122;3.1;2.99;2.55;2.81;5.9;18;43;-1;66;-0.06;-0.31;0.18;-0.03;0.01;
4178;43.5825;-1.2749;GWL30;16.87;23.55;9.55;28.24;9.1;42.2;47.8;1174.7;150.83;398.15;33.2;52.22;3.4;122;3.28;3.24;2.63;3.35;8.2;27.5;40.7;-0.3;71;-0.06;-0.32;0.15;0.01;-0.01;
4179;43.5858;-1.1761;GWL30;16.89;23.57;9.56;28.27;9.1;42.3;47.8;1172.86;150.62;397.39;33.17;52.17;3.5;118;3.28;3.23;2.63;3.34;8.2;27.4;40.7;-0.2;69;-0.06;-0.32;0.15;0.01;-0.01;
4180;43.589;-1.0773;GWL30;16.79;23.59;9.49;28.26;8.6;43.8;49.4;1207.61;153.86;392.93;32.69;54.64;3.3;111;3.34;3.45;2.67;3.64;7.8;30.4;42.8;-0.4;66;-0.04;-0.3;0.13;-0.01;0.07;
4181;43.592;-0.9784;GWL30;16.77;23.55;9.52;28.18;8;43.8;50.5;1212.27;155.33;403.23;36.44;57.77;4.2;100;3.38;3.49;2.74;3.68;7.3;30.4;44;0.6;59;-0.04;-0.3;0.15;0.13;0.15;
4182;43.595;-0.8796;GWL30;16.76;23.54;9.51;28.16;8;43.5;50.5;1213.26;155.47;403.62;36.46;57.8;4.2;106;3.38;3.49;2.74;3.69;7.3;30.2;43.9;0.6;61;-0.04;-0.3;0.15;0.13;0.15;
4183;43.5979;-0.7807;GWL30;16.84;23.68;9.6;28.44;9.1;46.1;50.2;1227.54;160.91;405.7;34.93;57.51;4.2;101;3.4;3.55;2.79;3.83;8.2;32.5;43.8;0.5;62;-0.02;-0.27;0.17;0.08;0.14;
4184;43.6007;-0.6819;GWL30;16.79;23.94;9.33;29.15;12.3;52.2;45.2;1009.17;139.01;325.12;30.38;52.08;4;125;3.4;3.51;2.77;3.89;10.6;35.9;40.2;0.3;67;-0.02;-0.27;0.18;0.13;0.19;
4185;43.6034;-0.583;GWL30;16.72;23.83;9.28;29.01;11.2;51;45.3;1025.35;146.19;322.16;29.78;51.71;4.3;118;3.41;3.51;2.78;3.89;9.6;35.7;40.2;0.8;65;0;-0.23;0.16;0.07;0.21;
4186;43.6061;-0.4841;GWL30;16.53;23.65;9.12;28.77;10.6;48;43.6;1042.02;145.4;330.18;30.04;49.52;4.2;119;3.43;3.58;2.78;4;9.1;34.1;39.1;0.6;65;0;-0.24;0.18;0.11;0.13;
4187;43.6086;-0.3852;GWL30;16.54;23.65;9.12;28.77;10.6;48;43.6;1041.56;145.33;330.03;30.03;49.5;4.2;119;3.43;3.58;2.78;4;9.2;34;39;0.6;65;0;-0.24;0.18;0.11;0.13;
4188;43.6111;-0.2863;GWL30;16.42;23.55;8.99;28.62;10.5;46.5;43.8;1026.54;141.8;332.73;30.96;50.3;4.2;115;3.47;3.67;2.78;4.1;9.3;33.5;39;0.6;69;-0.03;-0.27;0.17;0.09;0.11;
4189;43.6134;-0.1874;GWL30;16.5;23.85;8.92;29.19;12.7;51.7;41;886.57;128.65;284.03;27.36;45.55;4.3;137;3.46;3.56;2.86;4.17;10.6;36;36.6;0.6;83;-0.02;-0.29;0.18;0.08;0.12;
4190;43.6157;-0.0885;GWL30;16.5;23.85;8.92;29.19;12.7;51.7;41;886.42;128.65;284.03;27.36;45.55;4.3;149;3.46;3.56;2.86;4.17;10.6;36;36.6;0.6;84;-0.02;-0.29;0.18;0.08;0.12;
4191;43.6178;0.0104;GWL30;16.5;23.86;8.97;29.23;12.3;51.8;41.2;905.41;133.28;289.22;28.48;45.49;4.9;147;3.41;3.51;2.87;4.12;10.2;35.9;36.6;1.3;74;0.01;-0.26;0.21;0.15;0.09;
4192;43.6199;0.1093;GWL30;16.24;23.85;8.41;29.23;11.6;51.5;43.3;744.74;116.18;228.48;23.75;38.94;4.2;196;3.49;3.68;2.83;4.16;9.8;35.3;38.8;0.7;75;-0.01;-0.28;0.2;0.13;0.13;
4193;43.6219;0.2083;GWL30;16.09;23.73;8.27;28.95;11.2;49;44.1;756.66;118.13;231.96;24.15;39.35;4.2;196;3.52;3.78;2.83;4.23;9.6;34.2;39.5;0.7;74;-0.01;-0.28;0.2;0.13;0.13;
4194;43.6238;0.3072;GWL30;16.15;23.73;8.38;29.11;11.8;50.8;40.5;754.84;121.89;233.38;24.13;39.86;4.9;188;3.47;3.64;2.85;4.17;10;35.4;35.8;1.3;76;0;-0.26;0.22;0.13;0.1;
4195;43.6256;0.4062;GWL30;15.96;23.76;8.08;29.06;12.6;49.6;40.5;716.76;122.15;221.25;24.54;42.88;4.3;188;3.51;3.68;2.9;4.21;10.6;34.6;35.5;0.7;83;-0.01;-0.27;0.22;0.12;0.13;
4196;43.6274;0.5051;GWL30;15.8;23.62;7.93;28.79;12.2;47;40.1;728.19;124.16;224.87;24.88;43.19;4.6;180;3.53;3.77;2.89;4.28;10.4;33;35.1;0.9;86;-0.01;-0.27;0.22;0.12;0.13;
4197;43.629;0.6041;GWL30;15.97;23.75;8.1;29.05;12.7;50.3;39.6;725.51;124.13;220.34;24.18;41.29;4.6;186;3.49;3.64;2.9;4.16;10.8;35.3;35.1;1;77;0;-0.24;0.23;0.1;0.18;
4198;43.6305;0.7031;GWL30;15.83;23.62;7.96;28.81;12.1;47;39.4;735.47;125.94;222.94;24.54;41.61;4.6;161;3.51;3.72;2.89;4.23;10.5;32.8;34.7;0.9;83;0;-0.24;0.22;0.09;0.17;
4199;43.632;0.802;GWL30;15.91;23.65;8.08;28.94;11.9;49.5;37.7;726.96;132.21;218.33;23.82;41.29;4.1;159;3.47;3.61;2.91;4.13;10.2;34.5;33.1;0.5;75;0;-0.21;0.22;0.1;0.13;
4200;43.6333;0.901;GWL30;16.28;23.97;8.49;29.37;11.9;54;40.5;686.88;116.63;212.24;20.69;39.6;3.9;181;3.39;3.45;2.86;4;10.1;37.2;34.7;0.3;80;0;-0.23;0.22;0.02;0.09;
4201;43.6346;1;GWL30;16.32;24.1;8.35;29.2;11.7;52.6;48.8;679.37;121.57;208.44;21.07;40.25;3.8;171;3.46;3.67;2.84;4.1;9.9;36.2;41.1;0.2;79;-0.01;-0.24;0.22;0.03;0.09;
4202;43.6358;1.099;GWL30;16.4;24.16;8.41;29.33;11.4;54.3;49;687.86;125.76;213.52;22.39;39.59;4.6;183;3.43;3.59;2.81;4.04;9.6;37;41.3;0.9;84;-0.01;-0.24;0.25;0.1;-0.13;
4203;43.6369;1.198;GWL30;16.33;24.26;8.33;29.24;10.4;51.5;53.4;677.44;120.04;201.19;23.03;43.04;4.7;221;3.39;3.57;2.79;3.99;8.6;34.9;44;1;90;0.01;-0.21;0.23;0.11;0.14;
4204;43.6379;1.297;GWL30;16.45;24.37;8.46;29.43;11.1;53.7;54;669.88;118.65;199.13;22.77;42.81;4.7;207;3.37;3.51;2.79;3.95;9;36.1;44.4;1;82;0.01;-0.21;0.23;0.11;0.14;
4205;43.6388;1.396;GWL30;16.93;24.9;8.91;29.9;12.2;60.7;63.6;641.34;108.74;178.94;22.51;47.87;4.6;224;3.38;3.52;2.82;3.97;10.3;41.1;50.1;0.9;64;0.03;-0.22;0.26;0.09;0.25;
4206;43.6396;1.495;GWL30;16.62;24.64;8.58;29.82;11.4;59.2;57;724.3;119.48;210.03;23.21;54.83;4.8;194;3.36;3.55;2.75;4.03;9.5;40.1;45.9;1.2;63;0.05;-0.2;0.25;0.07;0.45;
4207;43.6403;1.594;GWL30;16.48;24.52;8.43;29.62;11.1;56.9;55.8;732.53;120.84;212.24;23.44;55.12;4.8;165;3.38;3.61;2.75;4.08;9.2;38.8;45.3;1.2;62;0.05;-0.2;0.25;0.07;0.45;
4208;43.6409;1.693;GWL30;16.46;24.62;8.34;30.01;13.4;62.8;52.2;788.2;130.4;221.52;24.5;54.49;4.7;146;3.45;3.69;2.81;4.21;11.2;42.4;43.7;1;54;0.03;-0.19;0.17;0.07;0.34;
4209;43.6415;1.792;GWL30;16.34;24.5;8.21;29.86;12.5;61;51;796.53;131.8;223.79;24.73;54.78;4.7;141;3.46;3.73;2.81;4.26;10.4;41.6;43.1;1;56;0.03;-0.19;0.17;0.07;0.33;
4210;43.6419;1.891;GWL30;16.35;24.57;8.21;29.99;13.6;62.8;49.9;782.46;129.54;218.5;23.83;55.39;4.2;148;3.48;3.8;2.81;4.38;11.5;43.7;41.7;0.6;60;0.01;-0.2;0.14;0.03;0.33;
4211;43.6423;1.99;GWL30;16.53;24.85;8.35;30.35;14.7;67.2;50.2;771.36;119.82;221.84;25.03;46.62;4.1;172;3.48;3.89;2.8;4.52;12.4;46.7;41.6;0.5;62;0;-0.28;0.17;0.08;0.08;
4212;43.6426;2.089;GWL30;16.54;24.86;8.36;30.36;14.7;67.4;50.2;770.63;119.73;221.61;24.99;46.59;4.1;179;3.48;3.89;2.8;4.51;12.4;46.8;41.6;0.5;62;0;-0.28;0.17;0.08;0.08;
4213;43.6428;2.188;GWL30;16.34;24.65;8.13;30.27;14.6;65.1;44.8;787.43;114.83;234.01;25.34;47.51;4.2;153;3.45;3.86;2.71;4.64;12.5;46;36.1;0.6;50;0.01;-0.31;0.22;0.12;0.1;
4214;43.6429;2.2871;GWL30;16.06;24.37;7.89;30.35;14.4;68.1;35.2;1062.57;119.02;347.45;32.71;62.3;4.9;150;3.42;3.8;2.63;4.79;12.5;49.8;28.7;1.3;58;0.03;-0.36;0.2;0.14;0.13;
4215;43.6429;2.3861;GWL30;14.6;22.91;6.56;28.34;7;45.2;23.1;1187.59;132.7;390.41;36.22;66.54;5.1;124;3.52;4.06;2.65;5.01;6.4;36.2;19.9;1.5;61;0.03;-0.36;0.21;0.13;0.12;
4216;43.6428;2.4851;GWL30;14.36;22.7;6.35;28.18;7.7;43;21;1129.26;123.93;380.7;31.37;63.62;3.8;136;3.58;4.17;2.69;5.24;7.1;35.2;17.8;0.1;67;-0.03;-0.42;0.16;0.02;0;
4217;43.6426;2.5841;GWL30;13.28;21.73;5.28;26.5;4.7;27.6;21.6;1146.61;157.19;406.21;33.2;62.8;3.4;133;3.81;4.58;2.79;5.32;4.6;23.9;19.5;0;77;-0.1;-0.31;0.15;-0.03;-0.25;
4218;43.6423;2.6831;GWL30;13.02;21.62;5.04;26.39;4.4;27.5;22.1;1450.43;116.56;540.51;68.61;114.17;3.6;121;3.76;4.64;2.7;5.37;4.3;23.7;20;0;58;-0.08;-0.33;0.15;0.01;-0.1;
4219;43.6419;2.7821;GWL30;13.09;21.66;5.15;25.66;3.2;19.4;31.2;1598.73;183.72;611.33;65.35;109.31;4.3;106;3.87;4.93;2.73;5.24;3.1;17.1;29.5;0.6;59;-0.07;-0.21;0.13;0.16;-0.18;
4220;43.6415;2.8811;GWL30;12.65;21.53;4.6;25.29;2.6;15.9;32.8;1692.25;131.92;574.95;83.67;165.78;4.6;116;3.94;5.19;2.73;5.26;2.5;14.2;31.2;1.1;53;0.01;-0.29;0.18;0.17;0.07;
4221;43.641;2.9802;GWL30;13.79;22.59;5.63;27.11;4.3;32.4;35.5;1595.24;122.73;546.4;78.73;159.6;4.6;121;3.82;4.9;2.67;5.21;4.1;27.4;33.6;0.9;49;0.02;-0.29;0.19;0.18;0.08;
4222;43.6403;3.0792;GWL30;16.02;24.66;7.8;30.08;11.9;62;49.5;1505.84;109.29;506.36;75.78;178.16;5.2;132;3.61;4.38;2.65;4.96;10.6;45.5;44.2;1.5;43;0.09;-0.32;0.28;0.25;0.23;
4223;43.6396;3.1782;GWL30;16.87;25.5;8.66;30.24;11.7;64.6;68.7;1109.59;87.24;340.12;60.12;160.74;5.1;156;3.48;4.19;2.51;4.62;10.6;47.3;51.9;1.5;40;0.09;-0.38;0.31;0.21;0.24;
4224;43.6388;3.2772;GWL30;16.86;25.47;8.71;30.21;11.6;63.2;70.3;1130.45;96.33;352.37;60.52;159.24;5.4;156;3.49;4.18;2.58;4.62;10.6;46;53.2;1.8;31;0.13;-0.34;0.36;0.19;0.35;
4225;43.6379;3.3762;GWL30;17.42;26.1;9.3;30.84;14.2;69.1;79.8;1147.11;86.48;333.84;60.45;161.53;5.8;143;3.44;4.17;2.61;4.43;12.9;48.1;59;2.2;28;0.23;-0.34;0.34;0.35;0.44;
4226;43.6369;3.4752;GWL30;18.18;26.77;10.09;31.73;21.5;79.1;88.9;1086.36;81.38;314.51;57.42;157.56;5.9;93;3.4;4.01;2.66;4.2;19;50.4;61.2;2.2;37;0.24;-0.34;0.34;0.35;0.45;
4227;43.6358;3.5741;GWL30;17.89;26.64;9.75;31.44;17.9;76.4;85.3;1119.26;80.63;316.16;63.64;160.88;5.8;130;3.43;4.21;2.61;4.37;16.1;51.8;59.8;2;34;0.25;-0.32;0.33;0.49;0.4;
4228;43.6346;3.6731;GWL30;17.25;26.41;8.79;31.93;24;79.8;70.9;1204.56;77.82;340.73;64.93;171.51;6;135;3.59;4.26;2.87;4.46;21.2;51.1;55.2;2.4;28;0.27;-0.4;0.4;0.46;0.56;
4229;43.6334;3.7721;GWL30;17.65;26.73;9.23;32.36;27.6;85.5;75.7;1166.21;75;328.06;63.24;169.07;6;120;3.55;4.14;2.9;4.32;24.1;52.1;57.2;2.4;32;0.28;-0.4;0.4;0.48;0.57;
4230;43.632;3.8711;GWL30;18.02;26.75;9.75;31.19;13.6;70.7;93.8;944.05;58.1;231.92;52.42;162.21;5.7;158;3.31;3.85;2.67;3.87;12.6;48;59.1;2.1;10;0.31;-0.42;0.29;0.47;0.63;
4231;43.6305;3.9701;GWL30;18.16;26.84;9.92;31.42;14.9;71.6;96.8;866.37;65.08;219.82;44.96;144.53;4.9;153;3.29;3.79;2.7;3.9;13.8;47.1;59.7;1.3;10;0.24;-0.3;0.26;0.32;0.56;
4232;43.629;4.069;GWL30;18.29;26.96;10.05;31.57;15.9;73.9;97.9;858.66;64.42;217.8;44.45;144.02;4.9;161;3.3;3.79;2.72;3.89;14.5;47.5;59.8;1.3;5;0.24;-0.3;0.26;0.32;0.57;
4233;43.6274;4.168;GWL30;18.35;26.93;10.24;31.7;17.3;77.4;97.6;789.66;61.2;215.45;36.35;106.33;4.2;179;3.34;3.75;2.89;4;15.9;51;59.4;0.5;24;0.16;-0.32;0.26;0.06;0.34;
4234;43.6257;4.267;GWL30;18.07;26.58;9.84;31.71;15.3;79.9;91.3;716.02;51.01;189.17;35.09;104.27;4.6;200;3.3;3.69;2.85;3.78;14.2;50.6;61.9;0.9;11;0.18;-0.33;0.28;0.1;0.37;
4235;43.6238;4.3659;GWL30;18.04;26.46;9.81;31.69;13.9;80.6;88.8;724.98;52.25;184.11;37.16;105.44;4.7;208;3.25;3.55;2.79;3.75;12.9;51.2;59.3;1;6;0.18;-0.35;0.24;0.21;0.28;
4236;43.6219;4.4649;GWL30;17.84;26.15;9.59;31.25;11.4;75.6;85.8;693.22;44.48;174.99;36.19;100.26;4.4;222;3.14;3.3;2.66;3.57;10.7;49.8;57.1;0.8;17;0.2;-0.34;0.29;0.22;0.38;
4237;43.62;4.5638;GWL30;17.84;26.15;9.59;31.25;11.4;75.6;85.8;693.23;44.48;175;36.19;100.26;4.4;226;3.14;3.3;2.66;3.57;10.7;49.8;57.1;0.8;18;0.2;-0.34;0.29;0.22;0.38;
4238;43.6179;4.6627;GWL30;17.84;26.15;9.61;31.23;10.5;75.2;87.1;691.05;41.39;186.42;38.12;97.26;4.9;226;3.15;3.32;2.69;3.57;9.8;49.8;57.7;1.3;11;0.2;-0.39;0.33;0.22;0.3;
4239;43.6157;4.7617;GWL30;17.89;26.76;9.21;32.36;22.5;89.9;85;759.58;61.99;173.71;36.69;110.05;4.6;203;3.28;3.55;2.71;3.8;19.9;50.3;57;1;19;0.21;-0.3;0.33;0.18;0.74;
4240;43.6134;4.8606;GWL30;17.62;26.4;9.02;32.1;19.4;86.6;75.8;716.23;55.97;169.82;34.65;105.41;4.6;210;3.3;3.54;2.8;3.8;17.2;50.6;56;0.9;18;0.23;-0.28;0.31;0.17;0.71;
4241;43.6111;4.9595;GWL30;17.64;26.67;9.08;32.15;18.9;86.7;80.8;697.01;59.56;170.47;37.35;80.41;5.2;193;3.44;3.91;2.98;3.98;16.9;52.3;61;1.6;22;0.17;-0.3;0.29;0.22;0.3;
4242;43.6086;5.0584;GWL30;17.44;26.47;8.83;31.98;18.1;83.6;73.9;699.88;61.16;179.9;35.24;74.56;4.6;213;3.34;3.8;2.82;3.92;16.4;50.4;55.4;1;14;0.17;-0.27;0.38;0.12;0.12;
4243;43.6061;5.1573;GWL30;17.21;26.3;8.59;31.81;16.9;81;69.8;710.85;62.16;181.97;36.09;75.35;4.8;170;3.34;3.84;2.8;3.98;15.3;50;53.3;1.1;5;0.16;-0.27;0.38;0.13;0.12;
4244;43.6035;5.2562;GWL30;16.57;25.75;7.95;31.38;14.6;75.1;58;730.2;67.58;184.18;37.77;74.68;4.6;169;3.24;3.79;2.66;4.09;13.1;49.1;45.9;0.9;5;0.13;-0.2;0.35;0.15;-0.02;
4245;43.6008;5.355;GWL30;16.21;25.32;7.72;31.65;17.1;77.6;44.5;734.86;66.79;189.96;34.29;63.31;4.8;159;3.34;3.93;2.77;4.25;15.3;48.3;39.9;1.1;18;0.13;-0.28;0.29;0.12;-0.07;
4246;43.598;5.4539;GWL30;15.86;25.15;7.2;31.58;17.1;76.8;39.2;728.21;68.1;183.21;32.67;59.57;4.7;165;3.38;3.98;2.81;4.35;15.3;48.5;35.6;1.2;18;0.12;-0.27;0.3;0.12;-0.09;
4247;43.5951;5.5527;GWL30;15.69;25.03;7.04;30.89;14.1;71.2;45.2;728.78;75.3;180.97;34.77;63.24;4.6;193;3.44;4.16;2.74;4.39;12.8;48.9;41.2;0.9;29;0.1;-0.21;0.24;0.16;0.1;
4248;43.5921;5.6516;GWL30;15.59;24.93;6.98;30.6;12.8;67.4;46;735.29;76.21;180.75;34.94;63.63;4.5;176;3.44;4.2;2.72;4.39;11.7;47.9;41.7;0.8;31;0.1;-0.21;0.23;0.16;0.1;
4249;43.589;5.7504;GWL30;15.93;25.14;7.37;31.49;17.5;76.3;42.2;787.93;100.37;181.89;36.4;70.1;4.2;180;3.37;3.97;2.65;4.36;15.8;50.1;38.8;0.6;41;0.06;-0.2;0.2;0.11;0.21;
4250;43.5858;5.8492;GWL30;15.87;25.1;7.36;31.17;15.6;71.9;46;781.26;112.71;178.94;36.55;75.68;4.2;184;3.41;4.06;2.67;4.39;14.2;48.8;42.1;0.6;52;0.05;-0.1;0.15;0.12;0.27;
4251;43.5826;5.9481;GWL30;16.11;25.33;7.5;31.92;21.1;80.2;42.8;762.53;109.32;177.08;35.85;74.18;4.2;193;3.43;4;2.74;4.38;19;49.6;39.8;0.6;50;0.05;-0.1;0.17;0.13;0.29;
4252;43.5792;6.0469;GWL30;16.09;25.34;7.52;31.61;17.9;78.6;48.2;794.12;114.18;183.22;39.43;70.62;4.8;181;3.5;4.13;2.79;4.41;16.1;51.4;43.9;1;46;0.07;-0.07;0.16;0.19;0.18;
4253;43.5758;6.1456;GWL30;16.77;25.85;8.43;31.5;15.7;77.2;67.4;977.4;107.98;234.99;46.32;88.51;4.5;151;3.47;4.09;2.74;4.34;14.2;52.8;51.8;0.8;41;0.06;-0.17;0.09;0.09;0.19;
4254;43.5723;6.2444;GWL30;16.64;25.68;8.1;31.94;19.2;82.6;55.2;811.44;112.9;193.41;35.41;77.68;4.7;176;3.49;3.99;2.81;4.09;17.5;50.4;48.7;1;41;0.06;-0.1;0.11;0.13;0.31;
4255;43.5686;6.3432;GWL30;16.03;25.01;7.62;30.95;13;69;49.7;854.1;110.76;203.85;37.19;74.57;4.2;171;3.45;3.98;2.76;4.15;12.1;48.8;44.5;0.5;50;0.06;-0.19;0.13;0.14;0.17;
4256;43.5649;6.4419;GWL30;16.85;25.82;8.56;31.61;16.5;77.5;66.7;957.38;99.13;240.61;46.09;95.24;4.4;152;3.47;3.96;2.81;4.27;15;51;51.2;0.8;38;0.04;-0.26;0.13;0.12;0.15;
4257;43.5611;6.5407;GWL30;17.23;26.21;8.87;32.48;24.8;88.4;67.3;924.9;95.46;233.34;44.41;93.16;4.4;157;3.49;3.93;2.89;4.27;22;52.1;52;0.8;40;0.04;-0.26;0.14;0.13;0.15;
4258;43.5573;6.6394;GWL30;17.39;26.19;9.17;32.59;25.1;90.8;67.4;873.18;88.6;232.2;41;83.74;3.8;172;3.5;3.75;3.06;4.15;22.2;52.2;51.6;0.2;42;0;-0.28;0.12;0.03;0.06;
4259;43.5533;6.7381;GWL30;17.39;25.7;9.58;31.26;14.2;77.3;68.4;882.3;82.91;246.11;41.88;86.51;3.8;168;3.3;3.58;2.84;3.85;12.9;52.2;52;0.2;41;0;-0.26;0.11;0.02;0.06;
4260;43.5492;6.8368;GWL30;17.47;25.63;9.81;31.26;13.8;76.1;65.2;878.94;81.4;244.96;41.66;87.93;3.2;173;3.39;3.52;3.08;3.85;12.6;50.7;49.2;-0.4;40;-0.02;-0.27;0.09;-0.01;-0.04;
4261;43.545;6.9355;GWL30;18.09;25.82;10.72;30.14;6.4;58.5;90.3;860.11;67.2;250.52;40.58;87.93;3.5;166;3.09;3.16;2.8;3.36;5.9;44.2;55.5;-0.1;36;-0.02;-0.3;0.08;-0.01;-0.09;
4262;43.5408;7.0342;GWL30;18.34;25.98;11.01;30.24;7.2;60.7;93.5;834.67;65.22;242.99;39.35;86.19;3.5;169;3.07;3.11;2.82;3.29;6.7;45.8;56;0;31;-0.02;-0.3;0.08;-0.01;-0.09;
4263;43.5365;7.1328;GWL30;18.41;26.14;11.14;30.11;6.8;58;98.8;850.44;64.45;237.95;39.47;104.66;3.5;172;3.07;3.21;2.86;3.13;6.3;43.3;60;-0.1;27;0;-0.33;0.08;0.07;0.11;
4319;43.6476;-1.4773;GWL30;16.82;22.88;10.11;26.65;5.2;25;50.3;1105.77;148.28;368.78;30.98;53.72;3.8;115;3.02;2.85;2.54;2.64;4.6;16;42.5;0.2;62;-0.06;-0.28;0.13;-0.02;0.04;
4320;43.651;-1.3784;GWL30;16.72;22.78;10.03;26.49;4.9;24.1;49.5;1113.56;149.36;371.05;31.15;53.97;3.8;113;3.02;2.86;2.53;2.65;4.3;15.6;41.9;0.2;66;-0.06;-0.28;0.13;-0.02;0.04;
4321;43.6544;-1.2795;GWL30;16.9;23.59;9.58;28.3;9.1;42.7;47.9;1171.25;150.42;396.8;33.12;52.11;3.5;108;3.27;3.23;2.63;3.34;8.2;27.7;40.7;-0.2;68;-0.06;-0.32;0.15;0.01;-0.01;
4322;43.6576;-1.1805;GWL30;16.94;23.62;9.61;28.36;9.2;43;48;1168.13;150.01;395.65;33.02;52.01;3.5;121;3.27;3.22;2.64;3.33;8.3;27.9;40.6;-0.1;69;-0.06;-0.32;0.15;0.01;-0.01;
4323;43.6608;-1.0816;GWL30;16.97;23.76;9.66;28.58;9.7;46.4;49.9;1189.42;151.56;386.98;32.05;54.05;3.2;118;3.33;3.39;2.7;3.59;8.8;31.6;42.9;-0.4;62;-0.04;-0.3;0.12;-0.01;0.07;
4324;43.6639;-0.9826;GWL30;16.96;23.76;9.68;28.59;9.8;46.4;50.5;1210.89;161.48;391.19;33.82;54.64;3.8;101;3.36;3.44;2.75;3.68;8.9;31.8;43.6;0.2;57;-0.02;-0.25;0.13;0.07;0.1;
4325;43.6669;-0.8837;GWL30;16.92;23.73;9.65;28.53;9.6;46.1;50.3;1214.53;161.93;392.39;33.92;54.75;3.8;104;3.36;3.45;2.74;3.69;8.7;31.7;43.5;0.2;58;-0.02;-0.25;0.13;0.07;0.1;
4326;43.6698;-0.7847;GWL30;16.82;23.64;9.59;28.41;8.4;45.7;49.1;1234.46;170.61;398.16;33.31;50.81;4.1;95;3.37;3.52;2.77;3.8;7.6;32;42.7;0.5;56;-0.01;-0.22;0.15;0.04;0.06;
4327;43.6726;-0.6857;GWL30;16.77;23.9;9.34;29.14;11.7;53;44.6;1032.22;149.72;318.08;29.67;46.33;4.6;117;3.37;3.48;2.77;3.87;10.1;36.8;39.4;0.9;54;0.01;-0.21;0.17;0.11;0.12;
4328;43.6753;-0.5867;GWL30;16.72;23.83;9.28;29.01;11.2;51;45.3;1025.36;146.19;322.17;29.78;51.71;4.3;111;3.41;3.51;2.78;3.89;9.6;35.7;40.2;0.8;62;0;-0.23;0.16;0.07;0.21;
