#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h16 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1285;41.8964;9.4075;GWL15;17.06;24.43;10.58;27.84;0.2;16.6;77.8;763.54;60.27;198.02;34.46;90.95;3.3;2;185;0.97;0.73;1.22;0.62;0;3.2;24.3;-0.3;-3;-11;-0.07;-0.16;-0.19;-0.12;-0.05;
1420;42.0168;8.649;GWL15;16.3;23.18;9.95;26.97;0.3;11.6;46.5;774.47;59.48;222.44;31.15;47.34;4.7;6;146;1;0.75;1.17;0.58;0;2.5;18.3;1;-2;0;0.08;0.04;0.07;0.12;0.11;
1421;42.011;8.745;GWL15;15.63;22.78;9.1;26.52;0.4;15.1;45;852.51;65.28;243.81;34.33;51.14;4.7;7;142;1.07;0.91;1.19;0.7;0;2.6;18.9;1;-2;1;0.08;0.04;0.06;0.12;0.1;
1422;42.0051;8.8409;GWL15;15.41;22.61;8.87;26.43;0.4;16.6;40.5;869.01;72.11;244.73;33.81;55.89;4.8;7;143;1.02;0.86;1.13;0.71;0;3.3;15.5;1.2;-4;-2;0.07;0.1;0.04;0.08;0.13;
1423;41.9991;8.9368;GWL15;13.74;21.36;7.03;24.51;0.4;9.1;33.2;1162.79;100.74;353.25;42.99;66.92;5.2;6;110;1.12;0.98;1.25;0.79;0.1;0.6;12.7;1.5;-4;7;0.06;0.07;0.04;0.1;0.12;
1424;41.993;9.0327;GWL15;12.54;20.14;5.9;22.76;0.2;2.5;23.5;1243.86;117.74;350.58;48.52;75.54;4.6;3;100;1.17;0.99;1.35;0.79;0.2;-0.6;7.7;0.9;-5;1;0.04;0.15;-0.06;0.15;0.05;
1425;41.9869;9.1286;GWL15;9.99;17.44;3.63;19.55;0;0.2;6;1602.89;157.07;468.15;62.56;97.56;4.8;0;77;1.16;0.91;1.46;0.72;0;0.2;1.5;1.2;-1;5;0.03;0.12;-0.07;0.14;0;
1426;41.9806;9.2245;GWL15;10.57;17.97;4.18;20.79;0;0.2;2.9;1160.48;120.81;315.09;40.13;99.67;3.7;0;96;1.13;0.88;1.41;0.73;0;-0.1;0.3;0;-1;4;-0.03;0.06;-0.15;-0.06;0.02;
1427;41.9743;9.3203;GWL15;15.17;22.9;8.46;26.6;0.2;15;48;894.27;70.85;231.42;40.53;100.53;3.3;3;136;1.1;0.92;1.31;0.81;-0.2;1.6;17.8;-0.3;-3;1;-0.07;-0.15;-0.2;-0.11;-0.06;
1428;41.9679;9.4161;GWL15;17.12;24.47;10.64;27.87;0.2;16.6;78.8;759.75;59.95;197.05;34.16;90.69;3.3;2;176;0.97;0.73;1.22;0.62;0;3;24.5;-0.4;-3;-9;-0.07;-0.16;-0.19;-0.12;-0.05;
1562;42.0941;8.5607;GWL15;16.36;23.18;10.08;27.06;0.4;12.7;44;770.08;61.9;214.08;30.86;51.4;5.1;7;143;0.96;0.68;1.18;0.56;0.1;3.2;15.7;1.4;-2;-5;0.09;0.07;0.04;0.15;0.18;
1563;42.0883;8.6568;GWL15;16.34;23.17;10.05;27.04;0.4;12.2;44;772.3;62.06;214.72;31.02;51.51;5.1;7;143;0.96;0.68;1.18;0.56;0.1;2.9;15.6;1.4;-2;-5;0.09;0.07;0.04;0.15;0.18;
1564;42.0825;8.7528;GWL15;15.9;22.89;9.5;26.68;0.3;11.9;42.8;820.37;65.7;227.5;32.98;53.86;4.9;7;150;0.99;0.76;1.16;0.62;0;2;15.2;1.3;-2;-6;0.08;0.06;0.04;0.15;0.17;
1565;42.0766;8.8489;GWL15;14.77;22.35;8.03;26.1;1.1;17.3;40.5;1068.7;90.71;314.6;40.04;68.19;4.9;4;115;1.07;0.94;1.16;0.8;0.3;2.5;16;1.3;-3;-1;0.06;0.05;0;0.12;0.19;
1566;42.0706;8.9449;GWL15;14.71;22.28;8;25.99;0.9;17.2;40;1077.96;93.24;327.35;39.64;63.3;5;5;119;1.08;0.93;1.2;0.79;0.1;2.6;15.9;1.3;-3;3;0.06;0.07;0.04;0.09;0.13;
1567;42.0646;9.0409;GWL15;12.69;20.31;6.03;23.15;0.2;2.7;22.5;1392.38;137.2;402.67;54.43;87.37;4.4;2;94;1.16;0.96;1.35;0.77;0.2;-0.6;7.2;0.8;-4;4;0.03;0.12;-0.07;0.15;0.03;
1568;42.0584;9.1369;GWL15;8.2;15.4;2.14;17.41;0;0;0.3;1311.05;129.41;375.57;44.94;100.23;3.8;0;84;1.15;0.87;1.52;0.68;0;0;0;0.2;-1;10;-0.03;0;-0.11;-0.05;-0.02;
1569;42.0522;9.2329;GWL15;10.89;18.33;4.44;21.26;0;0.2;4;1129.59;112.27;307.98;39.13;95.21;3.5;0;96;1.14;0.92;1.38;0.75;0;-0.1;0.9;0;-2;4;-0.04;0;-0.15;-0.08;0;
1570;42.0458;9.3288;GWL15;15.87;23.5;9.19;27.34;0.2;19.9;54.4;839.81;66.23;214.65;39.02;96.02;3.2;3;146;1.05;0.86;1.25;0.75;-0.1;3.4;19.5;-0.5;-3;-5;-0.08;-0.15;-0.21;-0.11;-0.09;
1571;42.0394;9.4248;GWL15;17.04;24.42;10.55;27.83;0.2;16.9;78.4;760.91;60.02;194.08;35.18;90.17;2.8;2;161;0.97;0.74;1.2;0.62;0.1;3.3;25;-0.8;-3;-6;-0.08;-0.16;-0.2;-0.11;-0.09;
1572;42.0329;9.5207;GWL15;17.17;24.52;10.7;27.89;0.2;17.1;80.1;752.68;59.35;192.04;34.77;89.54;3.2;2;166;0.96;0.73;1.21;0.61;0;3.2;24.9;-0.5;-3;-1;-0.08;-0.16;-0.2;-0.11;-0.09;
1637;42.3488;1.9977;GWL15;7.37;14.4;1.78;17.42;0;0.1;0.3;768.51;258.7;117.45;28.58;58.32;4.2;0;99;1.5;1.35;2.07;1.24;0;0.1;0.3;0.6;0;14;-0.01;0.14;-0.16;0.04;0.27;
1638;42.349;2.0945;GWL15;6.6;13.67;0.96;16.43;0;0.1;0.2;799.81;263.77;127.53;29.42;62.44;4;0;105;1.37;1.31;1.79;1.21;0;0.1;0.2;0.3;0;15;-0.01;0.12;-0.14;0.01;0.2;
1641;42.3493;2.385;GWL15;10.17;17.35;4.37;20.42;0;0.9;4.6;1312.21;341.98;225.36;54.29;109.09;3.8;0;36;1.28;1.15;1.81;0.94;0;0.3;3.2;0.2;0;-1;0;0.13;-0.18;0.02;0.05;
1642;42.3492;2.4818;GWL15;11.4;18.65;5.43;22.03;0.1;1.8;7.2;1234.96;320.04;211.93;51.52;104.47;3.8;0;47;1.25;1.11;1.76;0.92;0.1;0.6;4.7;0.2;0;4;0.01;0.13;-0.17;0.01;0.05;
1643;42.349;2.5786;GWL15;12.06;19.38;5.92;22.86;0.2;3.5;10.4;1195.59;288.89;213.85;51.13;103.84;4.2;1;60;1.21;1.09;1.62;0.84;0.2;1.5;6.5;0.5;0;8;0.02;0.07;-0.14;0.11;0.03;
1644;42.3488;2.6754;GWL15;13.28;20.68;6.95;24.34;0.3;6.7;18.4;1111.68;261.07;199.1;48.63;93.81;4.3;1;84;1.17;1.03;1.52;0.8;0.1;2;10.5;0.7;0;2;0.03;0.05;-0.14;0.11;-0.01;
1705;42.1656;8.5683;GWL15;16.24;23.12;9.9;26.98;0.4;11.6;44.1;765.65;58.41;213.4;30.19;55.5;4.7;6;154;0.94;0.69;1.11;0.58;0;2.4;16.2;1;-2;-7;0.06;0.01;0.02;0.09;0.2;
1706;42.1599;8.6645;GWL15;15.24;22.44;8.72;26.19;0.6;15.2;39.4;896.39;71.27;249.2;36.03;57.88;4.9;8;136;1.06;0.88;1.21;0.75;0.1;2.6;15.2;1.3;-2;-2;0.08;0.06;0.04;0.15;0.16;
1707;42.1541;8.7607;GWL15;15.16;22.67;8.48;26.58;1.1;19.2;42.8;1048.11;87.67;313.62;39.01;63.51;4.4;5;123;1.09;0.91;1.24;0.78;0.3;2.2;16.7;0.8;-3;1;0.08;0.05;0.03;0.11;0.18;
1708;42.1482;8.8569;GWL15;14.32;21.94;7.57;25.45;1;13.9;37.8;1115.91;94.87;328.54;41.75;70.22;4.9;5;107;1.11;0.98;1.2;0.82;0.2;2.2;15.1;1.3;-4;2;0.06;0.05;0.01;0.12;0.19;
1709;42.1422;8.953;GWL15;13.3;20.97;6.55;24.13;0.2;6.8;27;1349.95;121.32;405.21;48.59;85.6;4.3;4;93;1.12;0.97;1.25;0.78;0.2;0.6;9.4;0.7;-3;4;0.05;0.04;-0.01;0.05;0.18;
1710;42.1361;9.0491;GWL15;10.18;17.53;3.87;20.2;0;0.2;2.2;1191.7;122.34;322.9;44.39;81.84;4;0;92;1.17;0.89;1.49;0.73;0;0.2;0.2;0.4;0;4;0.01;0.07;-0.12;0.06;0.04;
1711;42.1299;9.1452;GWL15;10.22;17.62;3.88;20.29;0;0.1;2.2;1157.98;110.79;314.4;38.23;91.02;3.3;0;97;1.15;0.92;1.45;0.76;0;0;0.3;-0.3;-1;9;-0.04;-0.08;-0.16;-0.1;-0.03;
1712;42.1237;9.2413;GWL15;12.43;19.95;5.86;23.67;0;3.4;9.6;1011.15;96.76;273.73;34.31;85.06;3.3;1;106;1.16;0.97;1.39;0.82;0;-0.2;2.6;-0.2;-2;2;-0.05;-0.08;-0.16;-0.09;-0.02;
1713;42.1173;9.3374;GWL15;15.5;23.2;8.78;27.06;0.2;19;49;866.94;68.38;221.76;40.28;98.1;3.2;3;142;1.08;0.9;1.27;0.79;-0.1;2.9;17.8;-0.5;-3;-3;-0.08;-0.15;-0.21;-0.1;-0.09;
1714;42.1109;9.4334;GWL15;16.96;24.48;10.41;27.88;0.2;17.7;78.6;749.14;61.3;189.93;34.52;83.86;2.8;3;164;1.05;0.94;1.24;0.75;0.1;3.9;28;-0.8;-1;1;-0.08;-0.09;-0.22;-0.11;-0.06;
1715;42.1044;9.5295;GWL15;17.23;24.7;10.73;28.01;0.2;18.1;82.8;732.31;59.88;185.56;33.65;82.65;2.9;2;176;1.03;0.91;1.24;0.73;0.1;4.1;27.5;-0.7;-1;3;-0.08;-0.09;-0.22;-0.12;-0.06;
1779;42.4202;1.9004;GWL15;11.05;18.73;4.59;23.46;0.1;8.4;4.6;663.96;220.63;106.64;24.47;50.81;3.7;3;202;1.53;1.42;2.01;1.36;0.1;4.3;3.7;0;0;0;0.01;0.15;-0.11;0.03;0.29;
1780;42.4206;1.9973;GWL15;9.57;16.94;3.45;21.04;0.1;1.3;2.5;708.86;236.95;113.28;25.36;55.12;3.9;1;165;1.51;1.35;2.02;1.24;0.1;0.7;2;0.3;0;12;0.01;0.15;-0.11;0;0.27;
1781;42.4208;2.0942;GWL15;5.37;12.32;-0.07;14.67;0;0;0;834.47;276.11;128.02;30.22;64.58;3.9;0;82;1.34;1.25;1.8;1.16;0;0;0;0.3;0;15;-0.02;0.11;-0.18;0;0.19;
1782;42.421;2.1912;GWL15;3.93;10.72;-1.22;12.52;0;0;0;1095.82;287;195.22;47.18;92.48;3.8;0;55;1.34;1.23;1.85;1.14;0;0;0;0.2;0;12;-0.05;0.15;-0.26;-0.08;0;
1783;42.4211;2.2881;GWL15;5.2;12.15;-0.13;14.17;0;0;0;1001.22;264.89;173.59;40.85;81.51;3.7;0;70;1.36;1.29;1.85;1.2;0;0;0;0;0;17;-0.08;0.11;-0.29;-0.08;-0.07;
1784;42.4211;2.3851;GWL15;7.85;14.82;2.37;17.2;0;0.1;1;1397.62;373.45;226.63;57.47;113.22;3.7;0;27;1.38;1.23;1.89;1.1;0;0.1;0.9;0.1;0;6;-0.04;0.09;-0.25;0;0;
1785;42.421;2.482;GWL15;11.03;18.27;5;21.6;0.1;1.5;6.9;1249.07;308.66;220.36;52.49;109.96;4;0;56;1.23;1.09;1.66;0.88;0.1;0.7;4.7;0.4;0;7;0;0.06;-0.18;0.01;0.04;
1786;42.4209;2.5789;GWL15;13.16;20.51;6.92;24.21;0.2;6.8;16.1;1093.61;271.43;188.89;47.35;97.15;4.2;0;81;1.18;1.02;1.58;0.86;0.1;2.5;8.9;0.5;0;14;0.01;0.07;-0.16;0.08;0.04;
1787;42.4206;2.6759;GWL15;12.43;19.78;6.19;23.32;0.2;4.1;12.6;1176.62;275.79;211.62;51.36;98.51;4.3;0;72;1.2;1.06;1.56;0.81;0.1;1.3;7.8;0.7;0;7;0.03;0.05;-0.14;0.08;0;
1788;42.4202;2.7728;GWL15;13.42;20.84;7.03;24.55;0.3;7.3;18.8;1067.36;258.26;189.1;46.46;82.77;3.9;1;90;1.17;1.04;1.48;0.85;0.1;1.9;9.8;0.3;0;1;0;0.03;-0.17;0.01;-0.06;
1789;42.4198;2.8697;GWL15;15.18;22.6;8.68;26.58;0.9;20;36.3;776.53;129.01;168.6;42.57;79.15;3.5;14;193;1.15;0.98;1.44;0.82;0.3;3.9;15;0;0;9;0;0.03;-0.16;0.03;-0.04;
1791;42.4186;3.0636;GWL15;15.62;22.74;9.5;25.27;0.3;6.5;57.9;821.03;103.82;190.22;44.96;98.44;3.5;29;184;1.11;1.05;1.4;0.8;0.1;1.7;19.6;0;1;6;0.01;0;-0.12;0.02;0.1;
1792;42.4179;3.1605;GWL15;16.67;23.58;10.66;25.85;0.2;6.7;78.1;755.14;94.78;179.47;40.85;92.12;3.7;39;191;1.04;0.9;1.35;0.68;0.1;1.9;21.2;0.1;2;4;0.01;0;-0.1;0;0.1;
1848;42.2372;8.576;GWL15;16.05;23;9.66;26.82;0.3;11.4;42.8;784.55;59.81;218.21;31.01;56.41;4.7;6;144;0.94;0.72;1.1;0.6;0;2.3;15.5;1;-2;-7;0.06;0.01;0.02;0.09;0.2;
1849;42.2315;8.6723;GWL15;14.46;21.76;7.92;25.21;0.8;11.4;33.2;941.86;71.19;262.94;37.54;64.27;4.7;6;112;1.06;0.92;1.18;0.79;0.2;1.6;12.8;0.9;-2;1;0.05;0;0.01;0.1;0.16;
1850;42.2256;8.7686;GWL15;13.85;21.46;7.13;24.69;0.7;10.2;33.9;1146.5;92.5;342.03;43.48;71.48;4.6;6;100;1.12;0.98;1.25;0.82;0.2;1.1;12.3;1;-3;2;0.05;-0.01;0.01;0.1;0.15;
1851;42.2197;8.8649;GWL15;12.53;20.06;6.01;22.63;0.2;2.8;22.6;1239.7;107.16;360.12;46.74;81.65;4.2;4;97;1.26;1.01;1.57;0.82;0.2;0;7;0.5;-3;6;0.03;0.02;-0.03;0.08;0.19;
1852;42.2137;8.9611;GWL15;9.36;16.49;3.32;18.82;0;0;1.1;1241.36;125.23;334.66;47.19;88.79;3.9;0;87;1.3;0.88;1.8;0.74;0;0;0.5;0.2;0;4;-0.01;0.01;-0.14;0.06;0.08;
1853;42.2076;9.0574;GWL15;7.76;14.74;1.96;16.62;0;0;0.4;1308.33;132.44;339.2;49.84;90.23;4;0;84;1.31;0.87;1.91;0.71;0;0;0.3;0.3;0;9;-0.03;0;-0.18;0.06;0.06;
1854;42.2015;9.1536;GWL15;11.68;19.16;5.2;22.44;0;1;6.8;1059.42;101.53;286.98;35.87;87.11;3.4;1;106;1.16;0.96;1.42;0.8;0;-0.2;1.8;-0.3;-2;3;-0.05;-0.08;-0.16;-0.09;-0.02;
1855;42.1952;9.2498;GWL15;14.07;21.8;7.31;26.21;0.3;15;19.9;781.86;91.64;188.18;30.41;84.05;3;3;138;1.21;0.98;1.51;0.89;-0.2;1.2;7;-0.7;-3;1;-0.05;-0.09;-0.2;-0.16;-0.04;
1856;42.1889;9.346;GWL15;15.33;23.05;8.62;26.82;0.2;15.9;47.8;874.17;68.68;222.37;39.55;98.22;2.8;3;139;1.08;0.91;1.29;0.79;0;1.5;16.8;-0.9;-2;-3;-0.08;-0.15;-0.21;-0.16;-0.06;
1857;42.1824;9.4421;GWL15;16.62;24;10.23;27.27;0.1;11.9;72.8;813.28;77.32;200.65;38.24;92.27;3.1;3;160;1.06;0.97;1.24;0.77;0;2.8;28.2;-0.6;-1;-3;-0.07;-0.07;-0.21;-0.08;0.01;
1858;42.1759;9.5383;GWL15;17.25;24.5;10.99;27.42;0.1;11.6;84.6;781.97;74.23;192.58;36.77;89.88;3;3;160;1.03;0.93;1.23;0.73;0;2.2;27;-0.6;-1;-6;-0.07;-0.07;-0.21;-0.08;0.01;
1918;42.4897;1.5116;GWL15;8.27;15.59;2.3;19.78;0;0.2;0.8;945.95;285.92;162.59;34.53;53.73;3.8;0;83;1.42;1.42;1.82;1.29;0;0.1;0.7;0.2;0;3;0;0.07;-0.05;0.07;0.08;
1919;42.4905;1.6087;GWL15;4.29;11.26;-1.14;13.72;0;0;0;1113.84;334.54;193.81;42.08;59.98;4.1;0;44;1.28;1.27;1.67;1.18;0;0;0;0.5;0;13;-0.01;0.06;-0.05;0.09;0.09;
1920;42.4911;1.7057;GWL15;3.63;10.34;-1.46;12.57;0;0;0;1146.07;366.65;184.33;41.96;68.26;4.5;0;45;1.4;1.21;2;1.12;0;0;0;0.9;0;8;-0.01;0.15;-0.12;0.06;0.18;
1921;42.4916;1.8028;GWL15;5.25;12.14;-0.09;14.53;0;0;0;904.35;277.2;169.53;30.75;53.74;3.8;0;70;1.44;1.29;2.03;1.19;0;0;0;0.1;0;14;-0.04;0.15;-0.2;0;0.14;
1922;42.4921;1.8998;GWL15;7.52;14.66;1.87;17.7;0;0.1;0.3;761.2;254.49;123.07;28.24;55.47;3.5;0;116;1.51;1.42;2.07;1.3;0;0.1;0.3;-0.1;0;0;-0.01;0.14;-0.12;0.04;0.27;
1923;42.4924;1.9969;GWL15;8.45;15.81;2.41;19.44;0;0.2;1.6;732.79;239.83;121.86;26.41;56.07;4.3;0;144;1.41;1.39;1.8;1.27;0;0.1;1.5;0.6;0;-1;0;0.11;-0.09;0.03;0.29;
1924;42.4927;2.0939;GWL15;7.76;15.01;1.9;18.24;0;0.1;0.4;752.59;246.66;126.09;27.31;57.3;4.4;0;131;1.4;1.38;1.83;1.27;0;0.1;0.4;0.7;0;4;-0.01;0.11;-0.09;0.04;0.29;
1925;42.4929;2.191;GWL15;7.59;14.68;1.97;17.36;0;0.1;1;916.03;235;170.65;38.39;77.81;3.9;0;98;1.4;1.33;1.87;1.21;0;0.1;0.9;0.2;0;13;-0.04;0.1;-0.2;0.03;0.06;
1926;42.4929;2.2881;GWL15;7.52;14.61;1.92;17.27;0;0.1;0.9;915.4;235.63;169.95;38.47;77.75;3.9;0;92;1.4;1.33;1.87;1.22;0;0.1;0.8;0.3;0;14;-0.04;0.1;-0.2;0.02;0.06;
1927;42.4929;2.3851;GWL15;7.96;14.96;2.28;17.77;0;0.2;1.5;946.56;238.02;179.3;38.83;85.44;4.4;1;94;1.38;1.17;1.85;1.04;0;0.2;1.4;0.8;0;3;0;0.12;-0.15;-0.02;0.08;
1928;42.4929;2.4822;GWL15;6.17;13.04;0.9;15.1;0;0;0.2;1541.64;386.12;239.8;66.75;125.22;4.2;0;24;1.24;1.06;1.81;0.89;0;0;0.2;0.5;0;5;-0.03;0.06;-0.27;0.02;-0.04;
1929;42.4927;2.5792;GWL15;11.74;19;5.64;22.47;0.2;2.6;8.3;1194.42;296.29;206.15;50.55;105.62;4;0;67;1.21;1.06;1.64;0.87;0.2;1.2;5.2;0.3;0;13;0;0.06;-0.18;0.05;0.05;
1930;42.4924;2.6763;GWL15;14.74;22.12;8.36;26.11;0.7;15.8;30.2;1001.66;240.87;171.67;42.18;84.39;4.8;2;108;1.13;0.94;1.48;0.82;0.3;4;13.4;1;0;-4;0.03;0.06;-0.15;0.1;-0.06;
1931;42.4921;2.7733;GWL15;15.45;22.86;8.97;26.9;1.1;21.3;40.2;772.93;126.76;168.4;42.77;77.45;4.6;14;173;1.14;0.94;1.46;0.83;0.7;4.5;15.9;0.9;0;2;0.01;0.03;-0.15;0.07;-0.07;
1932;42.4916;2.8704;GWL15;14.83;22.24;8.38;26.14;0.9;17.4;32.4;805.35;132.77;172.51;44.61;80.27;4.3;9;166;1.15;0.98;1.46;0.86;0.5;4.5;13.4;0.7;-1;-2;0.01;0.03;-0.16;0.07;-0.07;
1933;42.4911;2.9674;GWL15;13.93;21.18;7.82;23.75;0.1;3.2;33;920.5;117.89;211.48;48.32;108.42;4;8;137;1.19;1.15;1.49;0.95;0.1;1.1;13;0.4;1;-10;0;0.01;-0.14;-0.04;0.09;
1934;42.4905;3.0645;GWL15;15.58;22.72;9.46;25.3;0.4;6.8;57.7;827.48;106.01;193.04;43.83;99.56;3.8;26;164;1.14;1.09;1.45;0.89;0.2;2;20.6;0.2;0;1;0;0.01;-0.12;-0.04;0.08;
1935;42.4898;3.1615;GWL15;16.98;23.83;11;26.09;0.2;7.3;83.3;734.52;92.27;174.21;39.71;90.28;3.8;43;186;1.03;0.87;1.35;0.66;0.1;2;21.5;0.1;2;4;0.01;0;-0.1;0;0.09;
1991;42.3088;8.5836;GWL15;16.26;23.12;9.92;27;0.4;11.1;43.7;777.35;59.29;218.45;30.79;58.16;5;6;143;0.94;0.68;1.11;0.58;0;2;15.6;1.3;-3;-6;0.08;0.02;0.04;0.09;0.2;
1992;42.303;8.6801;GWL15;15.64;22.74;9.14;26.56;0.4;14.1;41;847.02;64.51;237.7;33.58;61.64;5;6;141;0.99;0.81;1.12;0.68;0;2.4;14.9;1.3;-3;-6;0.07;0.02;0.04;0.09;0.19;
1993;42.2972;8.7765;GWL15;11.95;19.4;5.41;22.82;0.1;2.3;9.1;1124.27;102.31;332.15;42.96;81.27;4.7;1;96;1.15;0.93;1.37;0.77;0.1;0.4;2.9;1.1;-1;7;0.07;0.01;0.03;0.15;0.24;
1994;42.2913;8.8729;GWL15;9.36;16.55;3.27;18.89;0;0;1.5;1256.42;123.84;359.18;47.22;94.34;4.4;0;83;1.22;0.87;1.69;0.7;0;0;0.7;0.7;-1;9;0.02;0.02;-0.07;0.04;0.17;
1995;42.2853;8.9693;GWL15;9.36;16.49;3.32;18.82;0;0;1.1;1240.95;125.23;334.61;47.22;88.78;3.8;0;88;1.3;0.88;1.8;0.74;0;0;0.5;0.1;0;5;-0.01;0.01;-0.14;0.06;0.08;
1996;42.2792;9.0656;GWL15;9.87;17.05;3.75;19.56;0;0.1;1.5;1201.64;121.87;322.59;45.59;86.57;3.8;0;91;1.3;0.89;1.76;0.76;0;0.1;0.4;0.2;-1;4;-0.01;0.01;-0.14;0.06;0.08;
1997;42.273;9.162;GWL15;12.95;20.55;6.4;24.06;0.1;4.8;15.1;827.84;101.55;205.52;32.09;83.19;2.6;1;122;1.26;0.98;1.6;0.88;0.1;0;3.8;-1.1;-2;3;-0.07;-0.07;-0.2;-0.12;-0.07;
1998;42.2667;9.2583;GWL15;14.3;21.98;7.61;26.38;0.2;14.1;20.2;936.58;101.28;231.62;39.31;104.59;2.9;1;122;1.14;0.92;1.44;0.82;0;0.6;7.1;-0.7;-2;-4;-0.08;-0.04;-0.22;-0.2;-0.09;
1999;42.2604;9.3546;GWL15;13.57;21.25;6.89;25.26;0.2;8.9;18.5;990.34;107.09;245.28;41.62;109.02;3;1;110;1.16;0.95;1.45;0.84;0;0.5;6.5;-0.8;-2;4;-0.08;-0.04;-0.22;-0.21;-0.09;
2000;42.2539;9.4509;GWL15;15;22.68;8.35;26.7;0.2;14.6;36.5;902.02;80.65;222.27;42.95;102.61;3.1;3;137;1.16;1.07;1.37;0.92;0;2.8;16.5;-0.6;0;8;-0.08;-0.13;-0.21;-0.11;0;
2001;42.2474;9.5471;GWL15;17.24;24.49;10.97;27.42;0.1;11.6;84.3;782.8;74.29;192.94;36.81;89.92;3;3;168;1.03;0.93;1.23;0.73;0;2.2;27;-0.6;-1;-8;-0.07;-0.07;-0.21;-0.08;0.01;
2061;42.5616;1.5106;GWL15;7.53;14.75;1.7;18.43;0;0.1;0.2;970.86;293.16;165.43;35.98;55.58;3.8;0;69;1.4;1.39;1.83;1.27;0;0.1;0.2;0.2;0;3;-0.01;0.07;-0.07;0.07;0.08;
2062;42.5623;1.6078;GWL15;5.87;13.02;0.17;15.97;0;0.1;0;1043.38;318.62;181;38.35;58.5;4.2;0;57;1.3;1.33;1.64;1.26;0;0.1;0;0.6;0;9;-0.01;0.07;-0.04;0.07;0.09;
2063;42.5629;1.7049;GWL15;4.48;11.37;-0.9;13.79;0;0;0;1109.26;337.85;196.77;40.55;62.66;4.8;0;48;1.28;1.17;1.74;1.03;0;0;0;1.2;0;16;-0.01;0.09;-0.02;0.09;0.1;
2064;42.5634;1.8021;GWL15;5.61;12.6;0.08;15.1;0;0;0;915.56;256.11;199.02;32.15;54.44;4.6;0;66;1.33;1.24;1.78;1.09;0;0;0;0.9;0;9;-0.01;0.08;-0.05;0.09;0.15;
