#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h28 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4072;43.5709;2.386;GWL15;13.19;20.98;5.41;25.97;2;21.8;9.6;1067.01;195.61;316.37;31.52;59.57;4.2;3;112;1.35;1.31;0.78;1.58;0.9;8.7;4.6;0.6;0;31;0;-0.01;0.05;0.08;0.12;
4073;43.5709;2.4849;GWL15;11.7;19.42;4.09;23.88;0.4;9.7;5.9;1183.21;217.13;352.24;34.77;63.09;4.3;2;90;1.4;1.41;0.79;1.65;0.2;3.8;2.9;0.7;0;36;0;-0.01;0.05;0.07;0.11;
4074;43.5707;2.5838;GWL15;11.38;18.93;4.09;22.92;0.2;5.7;6.8;1529.51;226.1;520.98;48.17;88.81;3.3;1;66;1.41;1.44;0.9;1.64;0.1;2.5;3.9;-0.4;0;25;-0.03;0.01;0.01;-0.02;0.07;
4075;43.5704;2.6827;GWL15;11.04;18.8;3.62;23.12;0.2;7.3;6;1487.71;177.77;496.83;62.48;117.46;3.2;3;80;1.42;1.45;0.9;1.69;0.1;3.2;3.3;-0.5;0;24;-0.02;0.01;0.06;-0.01;0.11;
4076;43.57;2.7816;GWL15;10.85;18.72;3.43;22.94;0.1;7.7;7.6;1536.65;190.47;478.04;66.25;121.22;4;3;76;1.52;1.66;0.96;1.84;0;4;5.1;0.4;1;26;0;0.04;0.03;0.04;0.13;
4077;43.5696;2.8805;GWL15;12.7;20.61;5.22;25.41;1.3;15.9;11.4;1414.51;165.43;442.25;66.19;115.34;4.2;3;87;1.47;1.59;1.01;1.86;0.8;6.1;7.6;0.5;0;24;0.02;-0.02;0.05;0.14;0.13;
4078;43.5691;2.9793;GWL15;13.54;21.5;5.98;26.51;2.7;23.4;14.9;1341.57;157.65;417.02;63.25;111.07;4.2;5;88;1.44;1.52;1;1.8;1.6;8.7;9.4;0.5;1;22;0.02;-0.02;0.05;0.14;0.13;
4079;43.5684;3.0782;GWL15;14.4;22.45;6.75;26.85;3;22.9;30.4;956.18;131.97;263.96;47.65;84.3;3.8;13;131;1.41;1.58;0.88;1.78;2.1;8.3;15.8;0.1;4;22;0.01;-0.05;0.02;0.06;0.03;
4080;43.5677;3.1771;GWL15;14.9;22.99;7.28;27.51;4;30;36;928.25;118.31;259.62;44.77;82.91;3.4;19;129;1.45;1.63;0.97;1.85;3;12.2;17.9;-0.3;7;21;0.02;-0.06;0.04;0.02;0.09;
4081;43.5669;3.276;GWL15;15.18;23.26;7.54;27.86;4.3;33.3;38.2;908.44;115.86;253.21;43.71;81.49;3.3;20;143;1.44;1.59;0.97;1.81;3.2;13.4;17.5;-0.3;7;16;0.02;-0.06;0.04;0.03;0.09;
4082;43.566;3.3749;GWL15;15.71;23.81;8.05;28.54;4.8;40.2;44.9;880.4;115.2;252.61;41.85;78.23;3.7;22;103;1.44;1.57;1.01;1.76;3.3;16.6;19.7;0;8;18;0.03;-0.02;0.09;0.04;0.07;
4083;43.565;3.4737;GWL15;16.3;24.41;8.58;29.34;7.4;50.2;52.5;829.74;116.3;237.59;37.36;69.97;3.7;23;82;1.44;1.56;1;1.73;4.8;20.5;22.5;0;7;19;0.03;0.04;0.1;0;0.03;
4084;43.5639;3.5726;GWL15;15.74;23.85;8.03;28.58;4.9;40.8;45.5;868.09;121.61;249.06;39.24;72.71;3.7;21;111;1.44;1.6;0.96;1.77;3.5;17;20.1;0;7;21;0.03;0.04;0.1;0.01;0.03;
4085;43.5627;3.6715;GWL15;15.22;23.83;7.14;29.29;7.3;48.8;35.8;912.31;132.57;241.17;42.35;74.75;4;23;125;1.5;1.6;1.11;1.78;4.5;19.3;17.8;0.2;8;20;0.01;0.09;0.05;0;-0.05;
4086;43.5615;3.7703;GWL15;16.12;24.39;8.18;28.89;3.8;39.4;58.5;679.67;100.16;174.3;33.33;59.52;3.7;35;157;1.39;1.47;1.01;1.58;2.8;16.5;22;0;9;19;0.01;0.1;0.05;0.02;-0.1;
4087;43.5601;3.8692;GWL15;16.39;24.69;8.44;29.27;5;44.5;61.9;662.91;100.7;172.28;33.41;56.93;3.4;38;173;1.46;1.58;1.07;1.71;3.8;19;23.6;-0.2;9;20;0.01;0.1;0.05;0.01;-0.07;
4088;43.5587;3.968;GWL15;16.47;24.76;8.51;29.36;5.3;45.7;62.5;659.07;100.14;171.38;33.25;56.65;3.4;40;164;1.46;1.58;1.07;1.71;4;19;23.7;-0.2;9;22;0.01;0.1;0.05;0.02;-0.07;
4089;43.5571;4.0669;GWL15;16.51;24.82;8.56;29.36;5.1;46.8;64.7;659.65;96.19;177.25;32.68;62.01;3.5;41;174;1.5;1.64;1.12;1.7;3.7;20.1;25.2;-0.1;11;22;0.01;0.03;0.08;0;0.04;
4090;43.5555;4.1657;GWL15;16.27;24.55;8.2;29.52;4.4;49.3;57.5;583.61;80.22;154.8;31.49;56.91;3.8;44;198;1.47;1.6;1.1;1.62;3.2;19.8;26.1;0;10;23;0;0.02;0.09;0.04;0.02;
4091;43.5538;4.2645;GWL15;16.24;24.55;8.15;29.48;4.7;49.5;57.3;593.8;73.82;157.05;30.8;54.37;3.8;44;243;1.44;1.6;1.05;1.57;3.5;20;26.2;0.1;10;31;0.02;-0.02;0.11;-0.01;0.02;
4092;43.552;4.3634;GWL15;16.23;24.54;8.15;29.47;4.7;49.3;57.3;594.02;73.85;157.07;30.81;54.39;3.8;44;239;1.44;1.6;1.05;1.57;3.5;19.9;26.2;0.1;10;32;0.02;-0.02;0.11;-0.01;0.02;
4093;43.5501;4.4622;GWL15;16.09;24.42;8.02;29.17;3.3;45.5;56.3;577.18;58.74;147.74;30.11;55.26;3.5;54;251;1.38;1.53;1;1.49;2.6;19.6;25;-0.1;10;23;0.05;-0.08;0.12;0.04;0.08;
4094;43.5481;4.561;GWL15;16.06;24.37;8.02;29.11;2.5;43.5;55.8;593.58;54.82;154.56;31.15;58.04;4.1;55;250;1.35;1.48;1;1.44;1.8;17.8;24.2;0.4;9;15;0.09;-0.1;0.17;0.1;0.18;
4095;43.546;4.6598;GWL15;16.06;24.36;8.02;29.1;2.5;43.6;55.8;593.8;54.84;154.56;31.16;58.06;4.1;55;230;1.35;1.48;1;1.44;1.8;17.8;24.2;0.4;9;7;0.09;-0.1;0.17;0.1;0.18;
4096;43.5438;4.7586;GWL15;16.03;24.38;7.94;29.13;2.7;45;56;610.55;54.92;155.22;33.12;60.71;3.7;52;227;1.33;1.51;0.94;1.47;2;19.5;25.3;0;7;0;0.11;-0.17;0.19;0.1;0.21;
4097;43.5416;4.8574;GWL15;16.19;24.76;7.95;29.41;4.8;48.7;62;626.83;64.71;153.12;33.14;61.38;4.3;65;158;1.36;1.55;0.97;1.52;3.5;19.6;25.7;0.8;9;-10;0.13;-0.14;0.2;0.11;0.18;
4098;43.5392;4.9562;GWL15;16.09;24.64;7.88;29.33;4.4;47.4;59.2;636.55;67.51;159.22;33.85;61.61;4.1;62;179;1.38;1.51;0.99;1.56;3;19.8;23.6;0.4;7;-7;0.12;-0.14;0.25;0.08;0.11;
4099;43.5368;5.055;GWL15;16.07;24.62;7.86;29.31;4.4;46.8;59;637.78;67.63;159.58;34.01;61.72;4.1;61;205;1.38;1.52;0.99;1.56;3;19.4;23.7;0.5;7;-10;0.12;-0.14;0.25;0.09;0.11;
4100;43.5342;5.1537;GWL15;16.21;24.71;7.88;29.2;2.7;46.2;63.5;566.21;61.43;146.7;28.31;51.36;3.5;61;193;1.4;1.5;1;1.49;1.6;18.3;25.4;-0.1;8;-8;0.08;-0.2;0.23;0.04;0.01;
4101;43.5316;5.2525;GWL15;15.24;23.97;6.86;29.38;3.9;49;37;661.26;72.2;162.07;34.71;57.85;4.3;53;162;1.41;1.52;1.03;1.59;2.4;18.4;20.4;0.7;8;-5;0.09;-0.17;0.25;0.08;0.01;
4102;43.5289;5.3512;GWL15;15.11;23.68;6.82;29.81;6.4;56;25.8;662.84;81.55;171.16;31.29;60.05;4.1;30;159;1.45;1.52;1.05;1.62;4.1;19.5;16;0.5;9;-2;0.08;-0.11;0.25;0.03;0.15;
4103;43.5261;5.45;GWL15;14.67;23.29;6.38;29.38;4.9;50.5;20.3;685.65;84.35;177.5;32.12;61.34;4.1;26;159;1.46;1.55;1.03;1.67;2.9;18.5;13.2;0.4;9;-6;0.08;-0.11;0.25;0.03;0.14;
4104;43.5232;5.5487;GWL15;14.15;22.79;5.93;28.61;3.9;40.4;15.3;714.77;89.54;182.07;34.42;63.5;4.1;23;134;1.48;1.63;1.01;1.77;2.5;16.3;9.8;0.4;10;3;0.08;-0.1;0.24;0.03;0.16;
4105;43.5202;5.6474;GWL15;13.72;22.54;5.41;28.16;3.6;36.7;14.4;700.86;86.18;171.65;32.8;55.72;3.9;25;126;1.55;1.76;1.06;1.89;2.4;16.3;9.5;0.2;10;6;0.06;-0.15;0.22;0.03;0.11;
4106;43.5172;5.7461;GWL15;14.2;23.06;5.88;29.4;5.9;49.9;12.4;780.06;115.01;188.6;36.78;63.5;3.9;25;122;1.53;1.72;1.06;1.89;3.7;19.8;7.9;0.2;10;10;0.06;-0.1;0.27;0.07;0.1;
4107;43.514;5.8448;GWL15;14.13;22.99;5.85;29.12;5.4;46.6;14.1;768.62;111.47;185.45;33.32;59.17;3;25;134;1.55;1.79;1.05;1.95;3.7;19.6;9.8;-0.7;10;17;0.03;-0.15;0.23;-0.03;0.01;
4108;43.5108;5.9435;GWL15;14.45;23.38;6;30.17;8.4;60.2;12.1;739.45;106.21;182.01;32.28;57.6;3;29;146;1.58;1.77;1.11;1.95;4.6;22.7;8.1;-0.6;11;20;0.03;-0.15;0.25;-0.02;0.01;
4109;43.5074;6.0422;GWL15;15.34;24.17;7.12;30.15;6.9;59.2;37.3;905.28;110.09;237.67;42.08;68.21;3.6;32;130;1.58;1.85;1.06;1.9;4.1;22.4;21.8;-0.1;10;14;0.03;-0.15;0.2;0;-0.01;
4110;43.504;6.1409;GWL15;15.55;24.34;7.34;30.42;8.3;62.4;38.2;901.34;113.87;234.19;42.5;68.57;3.5;34;114;1.59;1.82;1.1;1.88;5;22.2;22.4;-0.1;10;13;0.04;-0.13;0.19;0.04;0;
4111;43.5005;6.2395;GWL15;15.75;24.51;7.54;30.65;8.8;65.9;39.5;879.5;110.99;229.03;41.44;67.55;3.6;36;129;1.58;1.79;1.12;1.84;5.2;23.3;22.9;0;12;10;0.04;-0.13;0.19;0.04;0;
4112;43.4968;6.3382;GWL15;15.65;24.42;7.44;30.53;8.6;64.1;39.4;906.75;113.13;231.22;43.69;71.23;4.4;35;131;1.6;1.81;1.13;1.87;5.4;22.8;22.9;0.7;10;9;0.07;-0.1;0.2;0.12;0.06;
4113;43.4931;6.4368;GWL15;15.81;24.57;7.6;30.73;9.5;65.8;40.4;912.78;113.06;236.74;42.76;70.16;4.4;37;128;1.63;1.83;1.18;1.9;5.9;23.4;23.7;0.8;11;9;0.09;-0.08;0.24;0.1;0.04;
4114;43.4893;6.5354;GWL15;16.11;24.83;7.9;31.1;11.2;70.4;42.7;882.32;109.01;229.86;41.25;68.54;4.4;40;132;1.64;1.8;1.21;1.85;6.9;23.1;24.8;0.7;12;8;0.09;-0.08;0.25;0.1;0.04;
4115;43.4855;6.634;GWL15;16.34;25.09;8.08;31.49;15.1;74.1;44.3;880.08;106.48;227.47;42.22;66.12;4.8;45;146;1.66;1.86;1.2;1.93;10;23.1;26;1.2;13;2;0.12;-0.06;0.28;0.18;0.01;
4116;43.4815;6.7326;GWL15;16.31;25.1;8;31.59;15.4;74.2;43.5;915.62;108.97;231.66;43.63;70.85;5.6;42;145;1.7;1.95;1.19;2.14;10.7;24.4;25.7;2;13;0;0.14;-0.07;0.29;0.19;-0.02;
4117;43.4774;6.8312;GWL15;15.88;23.88;8.28;28.19;1.5;27.1;52.8;983.45;93.33;273.73;51.27;81.62;5.2;17;136;1.52;1.8;0.98;1.86;1.2;16.5;26.5;1.6;7;4;0.17;-0.04;0.29;0.24;0;
4118;43.4733;6.9297;GWL15;16.6;24.53;9.01;28.7;2.2;33.2;65;964.83;94.61;259.1;46.48;74.49;5.5;11;133;1.46;1.73;0.91;1.83;1.8;18.2;28.8;1.9;5;4;0.15;-0.05;0.26;0.18;0.01;
4176;43.5758;-1.4725;GWL15;14.94;21.04;8.31;24.95;1.1;13.1;18.2;1111.82;182.66;355.35;30.2;46.29;3.5;0;84;1.21;1.1;0.69;1.06;0.7;4;10.3;-0.1;0;40;-0.04;-0.13;0.1;-0.03;-0.03;
4177;43.5792;-1.3737;GWL15;14.87;20.96;8.25;24.83;1;12.4;17.5;1117.78;183.68;357.24;30.36;46.49;3.5;0;90;1.21;1.11;0.68;1.06;0.6;3.7;9.8;-0.2;0;40;-0.04;-0.13;0.1;-0.03;-0.03;
4178;43.5825;-1.2749;GWL15;14.86;21.46;7.7;26.13;2;22.2;16;1175.42;192.42;378;30.96;50.49;3.5;0;88;1.26;1.19;0.68;1.25;1.1;7.4;8.9;-0.2;0;40;-0.04;-0.13;0.11;-0.03;-0.01;
4179;43.5858;-1.1761;GWL15;14.9;21.52;7.76;26.22;2.2;23.7;16.4;1181.39;189.03;376.44;31.21;51.76;3.3;0;84;1.28;1.22;0.74;1.3;1.4;9.1;9.2;-0.3;0;38;-0.04;-0.14;0.1;-0.03;0.05;
4180;43.589;-1.0773;GWL15;14.74;21.34;7.64;25.91;2.1;21.6;15.9;1196.87;191.54;381.52;31.6;52.31;3.3;0;80;1.28;1.23;0.73;1.31;1.3;7.9;8.8;-0.3;0;38;-0.04;-0.14;0.1;-0.03;0.05;
4181;43.592;-0.9784;GWL15;14.7;21.28;7.62;25.83;2.1;21.8;15.6;1207.25;187.92;379.03;31.69;54.32;3.4;0;75;1.3;1.25;0.74;1.33;1.3;8.3;8.6;-0.2;0;35;-0.03;-0.15;0.09;-0.02;0.09;
4182;43.595;-0.8796;GWL15;14.7;21.29;7.64;25.83;2;21.9;16;1205.35;185.83;371.57;32.41;54.17;3;0;81;1.31;1.27;0.77;1.36;1.2;8.6;9;-0.7;0;38;-0.04;-0.17;0.07;-0.01;0.05;
4183;43.5979;-0.7807;GWL15;14.76;21.36;7.69;25.95;2;22.5;15.9;1199.13;184.89;369.63;32.16;53.96;3;0;78;1.3;1.26;0.77;1.35;1.2;8.9;8.8;-0.6;0;38;-0.04;-0.17;0.07;-0.01;0.05;
4184;43.6007;-0.6819;GWL15;14.71;21.64;7.46;26.64;3;27.6;12.9;979.43;161.79;287.4;26.47;47.35;3.2;0;92;1.3;1.23;0.8;1.39;1.4;10.9;6.7;-0.5;0;36;-0.04;-0.15;0.05;-0.03;0.07;
4185;43.6034;-0.583;GWL15;14.64;21.56;7.42;26.51;3;27.1;12.8;986.68;167.53;285.75;26.91;47.78;3;0;90;1.31;1.25;0.81;1.41;1.7;11.3;6.8;-0.6;0;38;-0.04;-0.13;0.04;-0.02;0.06;
4186;43.6061;-0.4841;GWL15;14.43;21.31;7.25;26.17;2.8;24.5;12.1;1002.03;170.21;290;27.32;48.22;3;0;93;1.31;1.27;0.81;1.43;1.4;10.5;6.5;-0.6;0;39;-0.04;-0.13;0.04;-0.02;0.06;
4187;43.6086;-0.3852;GWL15;14.43;21.31;7.24;26.18;2.8;24.2;12.2;999.46;171.87;286.52;27.29;46.09;3;0;89;1.3;1.25;0.8;1.42;1.5;9.9;6.9;-0.7;0;37;-0.04;-0.13;0.03;-0.02;-0.05;
4188;43.6111;-0.2863;GWL15;14.25;21.09;7.11;25.87;2.4;22.1;11.5;1011.54;174.28;290.15;27.04;48.36;2.8;0;75;1.29;1.22;0.79;1.38;1.2;8.9;6.3;-0.9;0;30;-0.03;-0.12;0.04;-0.04;0.09;
4189;43.6134;-0.1874;GWL15;14.35;21.46;6.99;26.38;3;25.9;10.9;868.39;163.92;242.46;24.96;42.48;3.5;1;89;1.28;1.17;0.81;1.38;1.1;9.9;6;-0.2;0;35;-0.03;-0.12;0.02;0.03;-0.01;
4190;43.6157;-0.0885;GWL15;14.36;21.47;6.99;26.38;3;25.5;11.1;874.62;168.16;240.36;25.47;39.64;3.3;1;100;1.29;1.18;0.81;1.38;1.4;9.8;6;-0.2;0;33;-0.03;-0.1;0.01;0.04;-0.08;
4191;43.6178;0.0104;GWL15;14.4;21.52;7.03;26.46;3.1;25.9;11.5;871.4;167.56;239.43;25.38;39.58;3.3;1;106;1.29;1.18;0.81;1.37;1.4;9.8;6.4;-0.2;0;35;-0.03;-0.1;0.01;0.04;-0.08;
4192;43.6199;0.1093;GWL15;14.06;21.36;6.53;26.42;2.8;25.7;11.4;740.75;154.45;190.92;22.19;35.86;3.5;2;138;1.29;1.19;0.83;1.38;0.9;9.3;6.5;-0.2;1;25;-0.01;-0.07;0.02;0.04;-0.04;
4193;43.6219;0.2083;GWL15;13.87;21.12;6.38;26.06;2.5;22.9;11.2;763.79;161.36;193.59;22.25;39;3.5;2;136;1.28;1.17;0.81;1.36;0.7;8.1;5.9;-0.1;0;25;0;-0.06;0.01;0.02;-0.01;
4194;43.6238;0.3072;GWL15;13.98;21.25;6.47;26.27;2.5;24.2;10.9;756.44;159.71;191.77;22.02;38.73;3.5;2;132;1.28;1.15;0.82;1.35;0.8;8.6;5.8;-0.1;1;26;0;-0.06;0.01;0.02;-0.01;
4195;43.6256;0.4062;GWL15;13.76;21.22;6.16;26.15;2.7;23.1;11.4;743.26;167.68;182.82;23.59;40.93;4.1;2;125;1.3;1.16;0.88;1.34;0.7;7.9;6.2;0.4;1;25;0.01;-0.05;0.03;0.08;-0.03;
4196;43.6274;0.5051;GWL15;13.59;21.02;6.02;25.83;2.3;21.9;11.4;755.98;170.46;185.65;23.91;41.44;4;2;117;1.31;1.18;0.86;1.36;0.6;7.9;6.1;0.4;1;26;0.01;-0.05;0.03;0.07;-0.03;
4197;43.629;0.6041;GWL15;13.79;21.27;6.17;26.2;2.8;23.5;12;744.47;167.07;183.42;22.57;40.61;3.7;2;129;1.31;1.18;0.86;1.34;0.9;8.1;6.5;0;1;26;0.02;-0.04;0.03;0.02;-0.03;
4198;43.6305;0.7031;GWL15;13.63;21.07;6.05;25.91;2.4;22.3;11.7;767.15;174.13;186.14;23.87;43.85;4.2;2;88;1.31;1.19;0.85;1.37;0.7;8.2;6.3;0.6;1;14;0.03;-0.02;0.03;0.07;0.02;
4199;43.632;0.802;GWL15;13.75;21.2;6.14;26.12;2.8;23.4;11.8;759.2;172.26;184.37;23.72;43.53;4.3;3;95;1.31;1.18;0.86;1.36;1;8.4;6.3;0.7;1;12;0.03;-0.02;0.03;0.08;0.02;
4200;43.6333;0.901;GWL15;14.17;21.63;6.56;26.67;2.5;25;12.7;730.78;161.55;176.59;22.37;43.32;4.3;4;112;1.27;1.13;0.8;1.33;0.6;8.3;6.3;0.6;2;11;0.05;0.02;0.03;0.08;0.06;
4201;43.6346;1;GWL15;14.17;21.62;6.45;26.43;2.5;24.2;15.6;736.29;169.33;175.1;22.91;44.44;4.5;4;94;1.29;1.19;0.82;1.35;0.6;8;6.3;0.8;1;4;0.06;0.01;0.04;0.13;0.07;
4202;43.6358;1.099;GWL15;14.27;21.74;6.53;26.62;2.6;25.5;15.6;728.51;167.55;173.35;22.66;44.14;4.5;4;106;1.28;1.17;0.82;1.34;0.6;8.2;6.4;0.9;1;7;0.06;0.01;0.04;0.13;0.07;
4203;43.6369;1.198;GWL15;14.24;21.9;6.49;26.62;2.8;24.8;19.3;716.19;159.67;163.55;23.35;42.44;4.4;6;135;1.29;1.24;0.83;1.39;0.9;8.4;8.4;0.7;2;4;0.06;0;0.02;0.11;0.03;
4204;43.6379;1.297;GWL15;14.38;22.07;6.59;26.86;3.3;26.8;20;712.89;150.36;163.8;23.89;41.74;4.9;7;127;1.28;1.23;0.81;1.4;1.4;9.2;9.1;1.3;2;1;0.07;-0.05;0.04;0.14;0.02;
4205;43.6388;1.396;GWL15;14.82;22.56;7.03;27.27;3.2;29.2;25.2;666.42;142.45;144.2;22.49;38.92;5.3;9;161;1.26;1.21;0.82;1.37;1.3;9.5;10.7;1.7;2;1;0.07;-0.04;0.04;0.1;0;
4206;43.6396;1.495;GWL15;14.55;22.27;6.81;27.17;3.4;28.4;21.5;743.81;149.45;173.42;23.15;40.1;4.8;7;132;1.28;1.2;0.85;1.41;1.6;9.3;9.3;1.2;2;1;0.07;-0.06;0.05;0.07;0.01;
4207;43.6403;1.594;GWL15;14.4;22.09;6.68;26.95;3.3;27.5;20.6;745.8;150.77;171.29;24.34;43.98;4.2;7;115;1.3;1.21;0.86;1.43;1.6;9.5;9.2;0.5;2;11;0.06;-0.05;0.03;0.1;0.1;
4208;43.6409;1.693;GWL15;14.33;22.1;6.53;27.22;4.1;31.3;18.4;808.42;158.85;190.64;25.36;45.11;4.6;8;101;1.31;1.21;0.87;1.45;1.9;10.9;8.4;1;2;8;0.06;-0.05;0.03;0.11;0.13;
4209;43.6415;1.792;GWL15;14.2;21.98;6.37;27.06;4.1;30.3;17.5;809.34;166.61;191.51;26.46;47.35;4.6;7;96;1.33;1.24;0.85;1.48;1.9;11;8.1;0.9;2;14;0.04;-0.02;0.02;0.16;0.07;
4210;43.6419;1.891;GWL15;14.2;21.98;6.37;27.06;4.1;30.3;17.5;809.34;166.61;191.51;26.46;47.35;4.6;7;102;1.33;1.24;0.85;1.48;1.9;11;8.1;0.9;2;16;0.04;-0.02;0.02;0.16;0.07;
4211;43.6423;1.99;GWL15;14.35;22.16;6.52;27.29;4.2;31.8;17.8;787.92;169.58;188.8;25.05;50.6;4.2;7;124;1.31;1.23;0.85;1.49;2;11.1;8;0.7;2;18;0.02;0;0.02;0.09;0.1;
4212;43.6426;2.089;GWL15;14.38;22.19;6.5;27.33;4;32.2;18.4;790.57;175.13;190.46;24.32;56.44;4.1;7;132;1.32;1.25;0.83;1.5;1.7;11.1;8.5;0.4;1;21;0.02;0.03;0.02;0.03;0.24;
4213;43.6428;2.188;GWL15;14.22;22.02;6.35;27.13;3.8;30.7;17.2;800.21;177.22;192.72;24.54;56.79;4.1;7;119;1.33;1.26;0.83;1.52;1.6;11;8.1;0.4;1;22;0.02;0.03;0.02;0.03;0.24;
4214;43.6429;2.2871;GWL15;13.95;21.79;6.14;27.06;3.5;29.2;12.6;1017.73;190.78;297.67;30.44;60.42;4.7;6;117;1.3;1.24;0.8;1.51;1.6;10.1;5.2;1;0;21;0.01;0.02;0.04;0.05;0.19;
4215;43.6429;2.3861;GWL15;12.44;20.16;4.78;24.89;1;14.9;7.2;1131.62;209.6;337.15;33.42;63.72;4.2;2;92;1.36;1.31;0.8;1.57;0.3;6.1;3;0.5;0;30;0.01;0.02;0.05;0.08;0.18;
4216;43.6428;2.4851;GWL15;12.16;19.87;4.53;24.51;0.9;12.4;6.3;1154.26;213.66;344.32;33.97;64.36;4.2;2;98;1.37;1.33;0.8;1.59;0.4;4.8;2.6;0.5;0;30;0.01;0.02;0.05;0.08;0.17;
4217;43.6426;2.5841;GWL15;10.94;18.64;3.51;22.86;0.2;6.7;5.7;1228;233.18;354.16;34.33;66.8;3.1;2;74;1.47;1.49;0.95;1.71;0.1;3;3.3;-0.5;0;30;-0.02;0;0.01;-0.03;0.11;
4218;43.6423;2.6831;GWL15;10.8;18.66;3.38;22.85;0.1;7.4;7.6;1541.73;191.07;479.68;66.26;121.51;4;3;75;1.52;1.66;0.96;1.84;0;3.9;5.2;0.3;1;26;0.01;0.04;0.03;0.03;0.13;
4219;43.6419;2.7821;GWL15;10.73;18.39;3.47;22.19;0.1;4.9;6.7;1629.49;244.56;533.01;54.15;99.33;4.1;1;54;1.52;1.65;0.96;1.8;0;2.6;4.7;0.4;0;21;-0.01;0.02;0;-0.01;0.1;
4220;43.6415;2.8811;GWL15;10.26;18.1;3.01;21.91;0;4.8;7.6;1632.43;189.95;515.15;75.19;129.86;4.3;4;72;1.56;1.76;1.07;1.91;-0.1;3.1;5.7;0.6;1;28;0.02;-0.01;0.07;0.11;0.13;
4221;43.641;2.9802;GWL15;11.48;19.38;4.09;23.76;0.4;9.4;8.5;1516;177.31;476.71;69.81;122.52;4.1;3;79;1.52;1.67;1.05;1.88;0.3;4.5;6;0.4;0;28;0.02;-0.02;0.05;0.12;0.14;
4222;43.6403;3.0792;GWL15;13.87;21.9;6.17;26.99;4.1;26.2;17;1296.6;151.03;402.23;58.96;98.6;3.5;7;96;1.47;1.62;0.94;1.9;2.9;9.8;10.7;-0.1;2;26;0;-0.04;0.03;0.08;0.02;
