#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4966;43.9418;5.9709;GWL30;16.12;26.04;7.76;32.4;32.7;78.2;59.8;710.87;147.74;117.66;28;69.81;4.6;212;3.68;4.8;3.43;5.37;31.2;52.8;51.8;1;84;-0.03;-0.12;-0.06;0.02;0.12;
4967;43.9384;6.0703;GWL30;15.78;25.78;7.4;32.03;30.4;72.6;57.3;726.7;149.53;124.5;27.82;60.36;3.8;129;3.68;4.93;3.33;5.55;29.5;52.4;50.5;0.2;50;-0.02;-0.1;-0.02;-0.01;0.11;
4968;43.9349;6.1697;GWL30;15.38;25.36;7.07;31.49;27;66.2;53.3;741.73;152.92;126.49;28.43;61.25;3.8;156;3.68;4.95;3.33;5.53;26.4;50.6;48.4;0.2;58;-0.02;-0.1;-0.03;-0.01;0.11;
4969;43.9314;6.2691;GWL30;12.52;22.12;4.88;27.62;4.4;36;21.6;853.31;163.79;147.38;32.49;62.39;3.5;136;3.7;4.94;3.48;5.68;4.4;34.6;21.5;-0.2;54;-0.03;-0.16;-0.05;-0.03;0.12;
4970;43.9277;6.3685;GWL30;13.2;23.02;5.36;28.54;7.6;41.8;30.5;785.23;161.78;128.99;32.36;56.53;4;160;3.86;5.25;3.52;5.81;7.6;39.1;30.1;0.4;69;-0.08;-0.13;-0.14;0;-0.01;
4971;43.924;6.4679;GWL30;12.31;22.03;4.51;28.14;8;41.5;16;934.65;195.39;166.8;37.48;64.24;4;124;4.14;5.55;3.88;6.12;8;39.4;16;0.3;63;-0.08;-0.1;-0.11;-0.03;-0.07;
4972;43.9202;6.5673;GWL30;12.49;22.2;5.01;28.17;8.1;42;17.6;950.93;190.88;175.72;37.23;72.33;3.5;143;4.34;5.76;4.37;6.23;8.1;40;17.6;-0.2;72;-0.07;-0.12;-0.05;-0.03;0.06;
4973;43.9163;6.6666;GWL30;12.33;22.01;5.02;27.55;5.5;37.2;20.9;993.59;198.99;188.65;39.8;78.42;3.5;142;4.44;5.88;4.55;6.17;5.5;35.9;20.9;-0.1;68;-0.04;-0.1;-0.02;0.01;0.14;
4974;43.9123;6.7659;GWL30;12.98;22.73;5.41;28.99;12.1;47.4;21;949.86;189.79;178.84;38.1;75.97;3.5;151;4.35;5.73;4.42;6.14;12.1;43.8;21;-0.2;68;-0.04;-0.1;-0.02;0.01;0.15;
4975;43.9082;6.8653;GWL30;13.82;23.64;5.96;30.57;20.1;60;25.2;919.91;166.92;198.16;37.58;72.96;4.2;157;4.31;5.61;4.32;5.9;20.1;49.6;25.1;0.5;70;-0.02;-0.16;0.13;0.04;0.13;
4976;43.904;6.9646;GWL30;14.91;24.39;7.16;30.34;19.5;56.5;48.8;970.45;138.1;214.49;44.52;84.39;4.1;146;3.9;5.17;3.69;5.71;19.4;48.7;47.4;0.5;60;-0.05;-0.16;0.02;0.02;0.07;
4977;43.8997;7.0639;GWL30;14.84;24.23;7.08;30.18;18;54.8;46.5;994.18;135.51;227.05;46.12;81.31;4.2;146;3.81;4.99;3.61;5.54;17.9;47.1;45.1;0.4;54;-0.03;-0.18;0.07;0.06;0.03;
4978;43.8953;7.1631;GWL30;15.09;24.07;7.43;30.27;14.1;57.1;40.3;943.87;129;209.08;43.76;83.97;4.2;169;3.58;4.26;3.64;4.86;13.8;45.6;38.3;0.6;67;-0.06;-0.18;0.03;0.03;-0.02;
4979;43.8909;7.2624;GWL30;15.41;24.22;8.26;27.7;3.5;28.1;75.2;917.72;122.34;192.93;46.33;87.73;4.1;167;3.52;4.46;3.38;4.43;3.5;25.5;62.2;0.5;65;-0.08;-0.17;-0.09;0.05;-0.06;
4980;43.8863;7.3616;GWL30;14.98;23.54;8.11;27.04;2.3;22.8;63.4;968.04;125.43;199.3;50.48;92.72;4;153;3.55;4.28;3.63;4.56;2.3;21.5;52;0.4;56;-0.07;-0.17;-0.11;0.08;-0.04;
4981;43.8817;7.4609;GWL30;15.67;24.32;8.5;28.56;5.4;38.7;68.9;904.11;119.86;192.94;46.76;93.66;3.5;165;3.4;4.17;3.31;4.66;5.4;34.5;55.4;-0.2;56;-0.08;-0.17;-0.07;0.07;-0.04;
4982;43.877;7.5601;GWL30;16.59;25.17;9.32;30.12;11.8;55.7;74.9;834.93;110.02;178.97;43.67;89.03;3.7;166;3.35;4.07;3.23;4.73;11.6;46.1;57.3;0;59;-0.07;-0.17;-0.07;0.08;-0.04;
5036;44.0136;-1.3024;GWL30;16.54;22.98;10.13;26.68;6.9;32.4;53.2;1067.98;166.22;277.95;30.41;44.1;3.2;121;2.99;3.07;2.8;2.88;6.4;23.7;45.4;-0.3;58;-0.09;-0.18;-0.11;-0.02;-0.25;
5037;44.0168;-1.2028;GWL30;16.5;22.93;10.08;26.6;6.8;31.8;52.9;1071.71;166.86;278.78;30.54;44.21;3.2;100;3;3.08;2.8;2.89;6.2;23.3;45.3;-0.3;60;-0.09;-0.18;-0.11;-0.02;-0.25;
5038;44.02;-1.1032;GWL30;16.11;23.53;8.94;28.59;12.9;53;40.8;1046.28;154.78;288.37;30.25;50.4;3.8;112;3.32;3.65;2.96;3.64;11.6;36.6;36;0.2;65;-0.07;-0.18;-0.06;0.02;0;
5039;44.0231;-1.0037;GWL30;16.04;23.46;8.87;28.46;12.6;51.6;40.5;1053.72;155.78;290.98;30.41;50.6;3.8;103;3.32;3.68;2.94;3.66;11.4;35.8;35.7;0.2;62;-0.07;-0.18;-0.06;0.02;0;
5040;44.0261;-0.9041;GWL30;16.1;23.61;8.94;28.72;13.6;54.6;40.5;1040.01;153.87;290.85;29.82;47.43;3.8;101;3.36;3.79;2.99;3.86;12.4;38.7;35.4;0.3;63;-0.07;-0.2;-0.06;0;0;
5041;44.0291;-0.8045;GWL30;15.9;23.55;8.73;29.2;18.3;58.5;32;963.81;158.88;261.62;28.34;46.64;3.8;117;3.34;3.75;3.02;4.09;16.3;40.3;28.6;0.1;68;-0.07;-0.16;-0.07;-0.01;0.01;
5042;44.0319;-0.7049;GWL30;15.9;23.85;8.45;29.58;18;60.9;33.2;860.87;153.41;225.4;25.42;42.43;3.7;141;3.38;3.78;3.08;4.04;15.9;41.3;29.8;0;75;-0.07;-0.18;-0.07;0.01;0.01;
5043;44.0346;-0.6052;GWL30;15.92;23.95;8.44;29.72;19.1;61.8;33.6;869.41;149.88;230.13;26.22;44.65;4.2;137;3.38;3.85;3.07;4.14;17;41.8;30.3;0.7;73;-0.06;-0.19;-0.04;0.04;0.06;
5044;44.0373;-0.5056;GWL30;15.94;24;8.44;29.84;19.8;63.5;34;880.39;157.15;232.91;26.7;43.17;4.5;142;3.42;3.92;3.07;4.3;17.8;43.9;30.5;0.9;72;-0.05;-0.17;-0.03;0.04;0.02;
5045;44.0398;-0.406;GWL30;15.99;24.11;8.49;29.93;20.1;63.5;36.7;857.81;150.55;226.8;25.08;41.76;4.2;148;3.43;3.99;3.1;4.3;18;43.3;33;0.6;84;-0.08;-0.2;-0.06;-0.01;-0.05;
5046;44.0423;-0.3063;GWL30;15.97;24.1;8.46;29.97;20.8;63.8;35.3;851.16;149.83;229.04;24.35;41.24;3.8;154;3.45;4.02;3.09;4.41;18.8;44.3;31.7;0.2;82;-0.08;-0.2;-0.06;-0.03;-0.08;
5047;44.0447;-0.2066;GWL30;16.21;24.3;8.7;29.82;20.7;61.5;42.4;796.83;139.45;205.32;23.77;40.05;3.7;156;3.4;4.01;2.98;4.48;18.7;43.2;36.5;0.1;82;-0.08;-0.2;-0.07;0;-0.08;
5048;44.047;-0.107;GWL30;16.15;24.29;8.65;29.59;19.5;58.7;45.8;816.3;145.49;207.86;25.1;46.04;3.8;142;3.44;4.14;3;4.47;17.8;41.4;39.8;0.2;70;-0.07;-0.18;-0.07;0.02;0.09;
5049;44.0491;-0.0073;GWL30;16.14;24.34;8.64;29.58;19.5;58.3;46.5;810.81;139.03;209.28;25.07;42.06;3.8;142;3.46;4.23;3;4.54;17.9;41.6;40.7;0.2;67;-0.07;-0.21;-0.06;0.05;0.08;
5050;44.0512;0.0924;GWL30;15.88;24.15;8.3;29.59;18.5;56.8;41.5;739.57;136.16;181.25;23.44;40.4;4;164;3.45;4.12;3.04;4.37;17;40.2;37.1;0.3;74;-0.07;-0.21;-0.06;0.07;0.1;
5051;44.0533;0.1921;GWL30;15.91;24.23;8.27;29.69;18.4;57.5;42.3;749.6;137.77;180.48;23.09;43.28;4.1;160;3.43;4.14;2.99;4.38;16.9;40.1;38.6;0.4;61;-0.06;-0.21;-0.05;0.04;0.14;
5052;44.0552;0.2918;GWL30;16.13;24.46;8.29;30.08;21.2;60.7;44;675.84;122.4;158.37;20.35;44.63;3.5;176;3.31;3.85;2.92;4.38;19.5;41.4;38.9;-0.1;65;-0.07;-0.25;-0.06;-0.01;0.23;
5053;44.057;0.3915;GWL30;16.13;24.46;8.29;30.08;21.2;60.7;44;675.84;122.4;158.37;20.35;44.63;3.5;175;3.31;3.85;2.92;4.38;19.5;41.4;38.9;-0.1;67;-0.07;-0.25;-0.06;-0.01;0.23;
5054;44.0587;0.4912;GWL30;16.05;24.36;8.2;29.96;20.9;59.2;42.5;683.19;128.7;160.04;20.85;41.97;3.2;173;3.31;3.86;2.88;4.43;19.2;40.8;37.8;-0.3;74;-0.06;-0.24;-0.06;-0.02;0.15;
5055;44.0604;0.5909;GWL30;16.03;24.35;8.17;29.95;20;59;42.8;707.57;134.95;166.13;22.92;40.62;3.8;155;3.3;3.86;2.86;4.45;18.4;40.9;38;0.1;62;-0.03;-0.2;-0.01;0.09;0.16;
5056;44.0619;0.6906;GWL30;16.45;24.86;8.53;30.34;23;62.8;52.2;642.82;124.5;150.99;21.81;39.08;4.1;181;3.29;3.9;2.82;4.54;20.8;43;44.1;0.3;66;-0.02;-0.2;-0.01;0.14;0.17;
5057;44.0634;0.7904;GWL30;16.43;24.89;8.5;30.29;23;61.8;52.3;658.41;128.69;155.18;23.26;38.62;4.7;184;3.33;4;2.83;4.59;21;42.3;44.3;1;62;-0.01;-0.18;0;0.18;0.05;
5058;44.0648;0.8901;GWL30;16.39;25;8.36;30.57;24;65.8;51.6;683.79;118.43;164.94;24.92;43.69;4.6;184;3.36;3.93;2.94;4.53;21.8;44.1;43.9;1;61;0;-0.24;0.02;0.16;0.12;
5059;44.066;0.9898;GWL30;16.42;25.05;8.35;30.63;23.8;65.6;52.2;670.41;121.3;162.48;24.18;39.4;4.6;193;3.32;3.9;2.87;4.48;21.5;43.6;44.4;0.9;67;-0.02;-0.22;0.01;0.12;-0.01;
5060;44.0672;1.0896;GWL30;16.5;25.19;8.44;30.75;24.7;67.5;54.2;673.23;124.68;160.13;23.07;45.83;4.5;191;3.37;4;2.95;4.56;22.3;45.1;46.2;0.9;60;-0.01;-0.19;0.01;0.09;0.21;
5061;44.0683;1.1893;GWL30;16.45;25.15;8.4;30.69;24.3;66.5;53.5;676.22;125.22;160.89;23.15;45.95;4.6;184;3.37;4.01;2.94;4.57;21.9;44.5;45.7;0.9;63;-0.01;-0.19;0.01;0.09;0.21;
5062;44.0693;1.2891;GWL30;16.43;25.11;8.35;30.6;23.9;66.1;52.7;690.09;128.16;161.94;23.93;44.69;4.2;179;3.34;3.98;2.9;4.48;21.6;44.3;45.3;0.5;57;0.01;-0.17;0.01;0.11;0.18;
5063;44.0702;1.3888;GWL30;16.65;25.39;8.54;30.76;23.2;67.6;57.3;694.31;128.73;162.28;23.85;46.45;4.6;181;3.37;4;2.96;4.54;20.8;45.5;46.6;0.9;72;0.01;-0.2;0.02;0.12;0.28;
5064;44.0711;1.4886;GWL30;16.64;25.38;8.53;30.75;23.2;67.3;57.2;695.03;128.84;162.55;23.87;46.47;4.6;170;3.37;4;2.96;4.55;20.8;45.3;46.5;0.9;78;0.01;-0.2;0.02;0.12;0.28;
5065;44.0718;1.5883;GWL30;16.48;25.11;8.41;30.67;22.8;66.8;51.2;704.51;130.67;165.26;25.12;41.75;4.9;176;3.33;3.87;2.93;4.64;20.6;45.7;41.2;1.2;62;0.01;-0.18;0.03;0.19;0.12;
5066;44.0724;1.6881;GWL30;15.97;24.62;8.04;30.76;26.1;68.1;39.5;880.62;151.35;215.89;29.3;63.83;5.2;161;3.47;4.15;3.03;5.06;23.2;46.5;33.9;1.5;74;0.02;-0.18;0.03;0.14;0.48;
5067;44.073;1.7878;GWL30;15.59;24.47;7.6;29.82;19.7;57;50.2;845.53;140.18;213.76;28.27;54.13;5;170;3.51;4.37;2.97;5.06;17.8;41.4;41.9;1.4;83;0;-0.22;0.01;0.13;0.37;
5068;44.0734;1.8876;GWL30;15.93;24.8;7.91;30.52;23.8;63.5;48;829.15;138.18;204.95;26.21;51.88;4.6;151;3.46;4.23;2.97;5.05;21.1;43.7;39.6;0.9;57;0.01;-0.19;0.01;0.13;0.26;
5069;44.0738;1.9874;GWL30;15.92;24.78;7.84;30.55;24.1;63.9;46.8;846.7;145.92;207.55;28.16;56.24;5.6;154;3.44;4.21;2.91;5.07;21.5;44.1;38.7;2;51;0.03;-0.15;0.02;0.18;0.48;
5070;44.0741;2.0871;GWL30;15.82;24.7;7.75;30.46;23.5;63.2;45.7;854.31;147.02;210.48;28.36;56.47;5.7;157;3.46;4.24;2.92;5.11;21;44.1;37.9;2;47;0.04;-0.15;0.03;0.18;0.48;
5071;44.0743;2.1869;GWL30;15.65;24.48;7.57;30.34;22.8;61;41.4;854.54;140.8;226.04;28.01;47.75;5.2;155;3.42;4.18;2.84;5.23;20.7;43.3;34;1.5;59;0.02;-0.2;0.08;0.18;0.17;
5072;44.0744;2.2867;GWL30;15.04;23.83;7.09;29.03;16.1;48.5;42.7;894.45;148.52;233.54;29.18;49.04;5.1;170;3.43;4.31;2.79;5.26;15;37.4;35;1.4;60;0.01;-0.2;0.06;0.17;0.15;
5073;44.0744;2.3865;GWL30;14.94;23.71;7.02;28.9;15.6;47;40.2;914.31;148.11;242.82;30.63;50.16;4.9;170;3.47;4.37;2.81;5.41;14.7;37.1;32.2;1.3;58;0.02;-0.22;0.09;0.19;0.07;
5074;44.0743;2.4862;GWL30;14.64;23.52;6.66;29.46;19.2;51.1;28.9;936.66;148.61;247.5;29.99;53.23;4.9;175;3.43;4.27;2.85;5.44;18;39.4;25.7;1.2;56;0;-0.2;0.1;0.21;-0.09;
5075;44.0741;2.586;GWL30;14.11;22.99;6.24;28.59;15.9;44.9;28.1;975.72;154.9;259.2;30.83;54.25;4.8;171;3.48;4.38;2.91;5.5;15;36.1;25.2;1.2;54;0;-0.2;0.11;0.2;-0.09;
5076;44.0738;2.6858;GWL30;13.64;22.75;5.61;28.44;13.4;43.2;25;921.16;149.13;253.54;29.57;50.25;4.8;175;3.44;4.41;2.83;5.4;12.9;35;23.4;1.2;57;-0.02;-0.16;0.1;0.1;-0.08;
5077;44.0734;2.7855;GWL30;14.44;23.64;6.27;29.7;21.3;53.2;30.9;899.43;155.55;241.98;29.18;51.56;5.2;167;3.5;4.5;2.86;5.5;20;40.2;28.8;1.8;61;0;-0.07;0.1;0.1;0.05;
5078;44.073;2.8853;GWL30;14.58;23.77;6.39;29.85;21.9;54.2;31.6;890.4;154.12;238.73;28.91;51.29;5.4;177;3.49;4.47;2.84;5.47;20.6;40.5;29.5;1.9;67;0;-0.07;0.1;0.1;0.05;
5079;44.0724;2.985;GWL30;14.83;24.06;6.7;29.69;20;52.4;37.6;903.06;147.15;242.82;31.85;60.62;5.9;149;3.53;4.62;2.86;5.5;19.1;40.1;34.1;2.3;56;0.01;-0.14;0.09;0.13;0.06;
5080;44.0718;3.0848;GWL30;14.1;23.39;6.1;28.75;16.7;45;34.4;969.98;155.66;255.95;35.66;77.67;5.9;135;3.57;4.77;2.91;5.7;16.2;37.3;31.5;2.2;52;0.04;-0.11;0.08;0.21;0.46;
5081;44.0711;3.1846;GWL30;13.23;22.37;5.34;27.96;11.4;40.5;19.3;1150.16;157.6;293.3;51.28;109.16;5.1;124;3.42;4.42;2.88;5.4;11.1;35.4;18.6;1.5;59;0.03;-0.07;0.07;0.13;0.27;
5082;44.0702;3.2843;GWL30;13.55;22.82;5.59;28.53;13.4;44.2;23.3;1101.44;155.29;296.7;45.71;102.8;4.7;139;3.48;4.59;2.9;5.54;13.1;38.1;22.5;1.1;60;0.01;-0.05;0.1;0.07;0.2;
5083;44.0693;3.3841;GWL30;12.98;22.43;5.02;28.64;14.1;44.5;18.1;1281.13;165.52;337.57;56;145.91;5.1;135;3.6;4.95;2.94;5.92;13.8;39;18;1.4;60;0.04;-0.08;0.14;0.17;0.59;
5084;44.0683;3.4838;GWL30;11.02;20.42;3.42;25.14;4.2;21.2;16;1421.71;185.82;378.46;63.25;157.05;4.9;122;3.77;5.37;3.08;6.02;4.2;20.6;15.9;1.3;60;0.03;-0.07;0.15;0.2;0.57;
5085;44.0672;3.5836;GWL30;12.16;21.49;4.41;27.22;8.7;33;14.6;1369.85;174.2;363.98;62.9;172.43;4.7;132;3.72;5.07;3.09;6.1;8.6;30.8;14.5;1;64;0.04;-0.09;0.16;0.16;0.61;
5086;44.0661;3.6833;GWL30;15.28;24.89;7.15;30.42;19.5;57.3;49.1;1471.93;166.81;353.45;71.31;189.21;4.2;130;3.55;4.78;2.88;5.58;18.9;44.9;42.5;0.5;53;0.03;-0.09;0.11;0.18;0.45;
5087;44.0648;3.783;GWL30;14.86;24.41;6.85;29.66;15.9;53.1;47.9;1537.64;190.47;349.57;76.8;208.19;4.3;125;3.63;4.88;2.99;5.59;15.5;44.4;42.6;0.7;54;0.03;-0.03;0.02;0.18;0.55;
5088;44.0634;3.8828;GWL30;16.15;25.7;7.86;31.98;26.8;76.9;56.8;1348.42;162.75;295.54;70.42;176.89;4.2;134;3.5;4.46;2.97;5.35;25.2;53.3;48.4;0.5;49;0;-0.09;-0.04;0.2;0.4;
5089;44.0619;3.9825;GWL30;16.8;26.46;8.39;32.85;35.2;87.3;63.5;1279.42;158.58;272.69;65.17;166.38;4.1;136;3.49;4.51;2.96;5.2;32.3;55.2;52.6;0.4;55;0;-0.04;-0.04;0.19;0.24;
5090;44.0604;4.0822;GWL30;17.49;27.2;8.99;33.2;37.8;90.2;82.1;956.1;133.66;187.53;48.24;142.64;4.4;136;3.45;4.41;2.96;4.99;34.3;53.5;61.2;0.8;48;-0.01;-0.06;-0.07;0.09;0.17;
5091;44.0588;4.1819;GWL30;17.43;27.04;9.02;33.11;36.5;88.8;81.8;970.03;141.49;196.96;49.72;139.11;4.2;122;3.42;4.27;3.01;4.93;33;52.9;61.3;0.6;46;0.01;-0.02;-0.02;0.16;0.14;
5092;44.057;4.2817;GWL30;17.18;26.84;8.74;32.81;34.7;85.1;79;991.67;144.43;202.51;51.02;141.15;4.2;152;3.44;4.35;3;5.03;31.8;53;60.3;0.4;47;0.01;-0.02;-0.01;0.15;0.13;
5093;44.0552;4.3814;GWL30;17.26;26.82;8.91;32.86;35;86.2;77.8;979.96;141.7;200.31;53.33;127.31;4.3;151;3.42;4.23;3.07;4.93;31.8;52.5;58.6;0.7;45;0.01;-0.04;-0.02;0.23;0.08;
5094;44.0533;4.4811;GWL30;16.93;26.65;8.33;32.57;32.1;83.2;71.2;845.89;136.72;153.13;40.66;102.47;4.2;174;3.47;4.26;3.08;4.9;29.2;51.2;55.1;0.5;59;-0.02;-0.08;-0.06;0.04;0.09;
5095;44.0513;4.5807;GWL30;17.3;26.88;8.93;32;26.7;77.1;85.6;776.33;114.35;156.56;40.71;99.27;4;202;3.38;4.2;3;4.64;25;50.4;57.8;0.4;70;-0.02;-0.07;-0.06;0.01;0.11;
5096;44.0492;4.6804;GWL30;17.14;26.79;8.66;32.6;29.4;83.8;76.8;737.79;123.66;132.39;38.2;88.16;3.9;163;3.36;4.11;3.09;4.78;27.3;51.5;56.5;0.2;63;-0.01;-0.05;-0.05;0.07;0.1;
5097;44.047;4.7801;GWL30;17.57;27.18;8.9;33.29;37;91.2;80.1;720.47;116.45;123.96;36.08;85.11;3.9;159;3.41;4.01;3.22;4.72;33.2;50.4;57.7;0.2;39;-0.01;-0.07;-0.04;0.09;0.12;
5098;44.0447;4.8798;GWL30;17.52;27.14;8.9;33.04;31.6;89.9;81.7;725.49;120.41;117.4;37.77;92.41;5;143;3.33;3.97;3.11;4.46;28.9;49.1;58.2;1.4;15;0.07;0.07;0.01;0.19;0.3;
5099;44.0423;4.9794;GWL30;17.56;27.39;8.67;33.8;41.5;95.9;78;704.26;117.07;119.87;32.33;82.91;4.8;172;3.38;4.09;3.04;4.49;35.5;47.2;61.3;1.1;20;0.04;-0.06;0.04;0.06;0.23;
5100;44.0399;5.0791;GWL30;17.11;26.97;8.24;33.27;36;90.7;72.2;727.49;120.95;123.38;33.29;84.35;4.7;129;3.36;4.13;2.98;4.52;31.9;47.8;59;1;25;0.04;-0.06;0.03;0.05;0.23;
5101;44.0373;5.1787;GWL30;16.4;26.12;7.66;32.52;30.9;83.6;56.5;719.82;112.66;120.03;30.89;74.54;4;123;3.38;4.06;3.03;4.69;28.8;49.8;46;0.3;38;-0.03;-0.15;-0.05;-0.02;0.06;
5102;44.0347;5.2784;GWL30;14.48;24.03;6.29;30.91;21.9;61;20.3;882.68;129.49;179.19;37.61;71.26;4.1;155;3.55;4.33;3.35;5.22;21.1;45.8;19.6;0.4;51;-0.05;-0.14;-0.07;-0.02;-0.02;
5103;44.0319;5.378;GWL30;12.77;22.07;5.09;28.68;10.6;42.7;6.9;988;152.66;203.42;41.24;82.32;4.2;132;3.57;4.28;3.53;5.15;10.6;38.1;6.8;0.6;47;-0.04;-0.08;-0.06;-0.03;0.03;
5104;44.0291;5.4776;GWL30;12.42;21.82;4.78;28.21;9.1;37.7;5.8;986.78;148.65;201.67;43.05;85.74;3.8;98;3.68;4.58;3.55;5.43;9.1;35.2;5.7;0.2;49;-0.06;-0.13;-0.08;0.01;0.08;
5105;44.0262;5.5772;GWL30;13.82;23.44;5.94;29.58;13.9;50.5;23.9;908.08;138.46;176.66;39.74;87.39;3.7;159;3.66;4.63;3.48;5.28;13.8;44.3;23.3;0;60;-0.07;-0.14;-0.12;0.01;0.13;
5106;44.0232;5.6768;GWL30;14.49;24.23;6.41;30.34;18.5;56.8;34.5;876.29;133.24;170.48;38.17;85.02;3.5;162;3.65;4.65;3.4;5.2;18.2;47.2;32.7;-0.1;60;-0.07;-0.15;-0.12;0.01;0.13;
5107;44.0201;5.7764;GWL30;14.91;24.86;6.84;30.8;21.9;60.5;44.7;845.38;130.97;171.18;35.03;78.89;3.5;150;3.74;4.92;3.57;5.28;21.5;48.9;41.2;-0.2;59;-0.1;-0.17;-0.09;-0.05;0;
5108;44.0169;5.876;GWL30;15.62;25.58;7.49;31.84;30.5;70.8;52.3;835.51;130.96;168.86;36.32;67.11;3.9;141;3.82;4.91;3.77;5.41;29.6;52;46.4;0.3;50;-0.08;-0.14;-0.08;-0.02;-0.19;
5109;44.0136;5.9755;GWL30;15.58;25.61;6.9;32.88;36;83;40.5;745.26;149.17;131.06;28.87;57.79;3.9;180;3.8;4.69;3.78;5.44;34.1;53.7;38.9;0.3;85;-0.07;-0.15;-0.08;0.01;-0.2;
5110;44.0102;6.0751;GWL30;14.76;24.81;6.08;32.11;30.8;75.6;32;769.92;155.36;140.43;29.11;54.21;3.5;134;3.81;4.8;3.67;5.55;29.9;53.7;31.3;-0.1;53;-0.06;-0.14;-0.06;-0.02;-0.04;
5111;44.0068;6.1746;GWL30;14.54;24.53;5.85;31.88;28;73.1;27.5;803.56;163.35;141.66;29.31;60.96;3.6;140;3.74;4.69;3.58;5.49;27.5;52.7;27;-0.1;52;-0.02;-0.1;-0.05;0.01;0.09;
5112;44.0032;6.2741;GWL30;12.75;22.53;4.45;29.87;13.9;54.8;11.4;887.46;164.89;170.18;32.96;60.14;4;137;3.77;4.73;3.64;5.67;13.9;47.1;11.4;0.2;56;-0.01;-0.16;0.02;0.02;0.1;
5113;43.9996;6.3736;GWL30;12.91;22.59;5.03;29.46;14.3;52.3;15.6;950.67;178.11;200.52;38.1;63.04;4.1;132;4.03;5.27;3.88;6.04;14.3;47.3;15.6;0.5;56;-0.02;-0.14;0.08;0.04;-0.02;
5114;43.9958;6.4731;GWL30;12.12;21.72;4.54;27.8;6.2;40.1;14.6;980.6;188.97;191.85;39.78;67.47;4.1;122;4.14;5.46;4.04;6.15;6.2;38.5;14.6;0.4;56;-0.04;-0.14;0;0.03;-0.03;
5115;43.992;6.5726;GWL30;11.9;21.48;4.66;26.88;3.3;33.9;18.8;1024.93;198.07;200.69;41.48;73.94;4.2;125;4.35;5.75;4.46;6.26;3.3;33.4;18.7;0.5;58;-0.03;-0.13;0.03;0.06;0.05;
