#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h23 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_IPSL-CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13354;48.2403;0.9904;GWL20;11.96;19.73;4.88;24.71;4.2;17.9;7;703.32;112.87;257.56;19.47;34.94;4;11;143;1.8;2.41;1.44;2.81;3.6;13.2;6.2;0.4;9;53;-0.04;-0.29;0.27;0.07;-0.01;
13355;48.2415;1.0981;GWL20;12.33;20.25;5.11;25.08;4.2;19.8;9.8;651.42;110.71;230.91;18.72;35.82;3.7;15;135;1.78;2.36;1.42;2.75;3.6;15;8.1;0.1;12;54;-0.04;-0.29;0.28;0.03;0.01;
13356;48.2426;1.2058;GWL20;12.54;20.44;5.35;25.25;4.3;20.5;10.4;638.65;108.82;221.84;18.53;35.72;3.3;16;126;1.77;2.33;1.42;2.71;3.8;15.2;8.6;-0.2;13;53;-0.05;-0.29;0.25;0.02;0.07;
13357;48.2436;1.3134;GWL20;12.56;20.43;5.29;25.33;4.7;21.1;8.5;563.25;103.08;182.21;15.95;32.16;3.3;15;137;1.77;2.29;1.43;2.73;4;15;7.1;-0.4;12;59;-0.07;-0.31;0.23;-0.02;0.06;
13358;48.2445;1.4211;GWL20;12.6;20.47;5.33;25.37;4.7;21.5;8.9;562.15;102.86;181.82;15.87;32.12;3.3;15;139;1.77;2.29;1.43;2.73;4;15.3;7.4;-0.3;12;58;-0.07;-0.31;0.23;-0.02;0.06;
13359;48.2453;1.5288;GWL20;12.56;20.42;5.27;25.34;4.8;21.8;8.8;562.32;104.52;184.66;16.29;31.44;3.5;15;152;1.78;2.29;1.42;2.74;4.2;15.7;7.3;-0.1;12;56;-0.08;-0.31;0.24;-0.02;0.03;
13360;48.246;1.6365;GWL20;12.58;20.44;5.29;25.34;4.6;21.9;8.8;563.32;107.52;183.98;16.02;31.47;3.2;14;158;1.78;2.3;1.42;2.74;4.1;15.9;7.4;-0.4;12;46;-0.07;-0.29;0.25;-0.02;0.05;
13361;48.2466;1.7442;GWL20;12.62;20.52;5.33;25.43;4.6;22.7;9.6;560.37;106.17;186.15;15.47;30.8;3.2;15;160;1.79;2.34;1.43;2.78;4.1;16.6;8.2;-0.5;12;45;-0.07;-0.29;0.26;-0.05;0.05;
13362;48.247;1.8519;GWL20;12.63;20.51;5.35;25.42;4.8;22.8;9.3;565.37;108.54;186.45;15.78;31.48;3.4;14;159;1.79;2.33;1.43;2.77;4.3;16.7;7.9;-0.3;11;45;-0.07;-0.28;0.28;-0.02;0.05;
13363;48.2474;1.9596;GWL20;12.63;20.5;5.36;25.4;4.7;23;9.1;576.68;109.12;192.46;17.01;34.16;4;13;156;1.8;2.33;1.44;2.77;4.1;17.1;7.8;0.2;11;43;-0.05;-0.28;0.31;0.03;0.14;
13364;48.2477;2.0673;GWL20;12.89;21.01;5.35;26.09;5.5;26.5;12;598.3;112.65;197.07;18.23;34.35;4;18;160;1.9;2.45;1.58;2.83;4.8;18.9;10.2;0.4;14;42;-0.05;-0.28;0.31;0.03;0.11;
13365;48.2479;2.175;GWL20;12.9;21.03;5.36;26.12;5.8;26.4;12.6;601.81;111.77;198.52;18.89;33.7;4.2;17;160;1.91;2.46;1.57;2.84;5;18.5;10.6;0.5;14;40;-0.05;-0.28;0.32;0.06;0.09;
13366;48.248;2.2827;GWL20;12.89;21.01;5.35;26.1;5.8;26.4;12.4;602.72;111.88;199.13;18.91;33.71;4.2;17;160;1.91;2.46;1.57;2.84;5;18.5;10.5;0.5;14;40;-0.05;-0.28;0.32;0.06;0.09;
13367;48.248;2.3904;GWL20;13;21.14;5.45;26.25;6.1;26.7;12.4;599.75;111.37;196.49;18.22;33.16;4;17;163;1.91;2.47;1.58;2.85;5.4;18.4;10.6;0.3;13;39;-0.04;-0.28;0.31;0.04;0.05;
13368;48.2479;2.4981;GWL20;12.78;20.96;5.27;26.02;5.9;25.9;11.4;622.56;112.3;198.77;20.59;32.78;4.7;10;156;1.91;2.47;1.58;2.88;5;18.3;9.6;0.9;8;46;-0.04;-0.29;0.29;0.13;0.02;
13369;48.2477;2.6058;GWL20;12.83;21.01;5.32;26.09;5.6;26.6;11.6;625.57;110.95;204.28;20.3;35.21;4.3;10;159;1.92;2.48;1.59;2.89;4.7;18.9;9.7;0.7;8;44;-0.04;-0.3;0.32;0.13;0.1;
13370;48.2474;2.7135;GWL20;12.82;21.06;5.33;26.16;6.9;27;11.9;674.26;115.29;231.02;20.56;36.59;4.2;11;157;1.92;2.48;1.61;2.91;5.9;19.2;10.1;0.6;9;48;-0.04;-0.31;0.29;0.08;0.11;
13371;48.2471;2.8211;GWL20;12.73;20.98;5.24;26.03;6.1;27;11.6;680.91;116.82;233.83;20.81;38.4;4.4;12;148;1.95;2.53;1.62;2.95;5.2;19.3;9.8;0.8;9;52;-0.04;-0.31;0.3;0.08;0.13;
13372;48.2466;2.9288;GWL20;12.9;21.14;5.34;25.95;5.8;26.6;15.1;649.07;110.58;221.8;20.14;37.15;4.3;12;162;1.94;2.56;1.59;2.96;4.9;19.1;12.4;0.6;10;47;-0.04;-0.31;0.29;0.08;0.16;
13373;48.246;3.0365;GWL20;13;21.28;5.45;26.2;5.8;29.1;14.4;713.56;122.57;248.25;22.53;38.74;4.6;9;134;1.96;2.58;1.63;3.01;5;20.4;12.1;0.9;8;57;-0.04;-0.3;0.31;0.12;0.05;
13374;48.2453;3.1442;GWL20;12.82;21.08;5.27;25.92;5.8;27.5;14.1;732.39;124.55;252.1;22.59;37.58;4.7;9;151;1.97;2.58;1.64;2.98;5;19.9;11.8;1;7;53;-0.03;-0.32;0.31;0.12;-0.04;
13375;48.2445;3.2519;GWL20;13.29;21.57;5.73;26.67;7.2;30.3;13.9;655.63;111.21;219.03;21.19;36.15;4.4;10;146;1.96;2.53;1.67;2.94;6.3;20.2;11.6;0.7;8;55;-0.03;-0.32;0.31;0.12;-0.05;
13376;48.2436;3.3596;GWL20;12.88;21.24;5.28;26.29;7.6;29;13.4;746.25;126.47;264;21.83;34.93;4.8;8;128;2.01;2.63;1.7;3.08;6.6;19.9;11.1;1;7;52;-0.02;-0.3;0.34;0.12;-0.04;
13377;48.2426;3.4673;GWL20;12.79;21.15;5.18;26.15;7.6;28.2;13.2;751.58;127.38;265.9;21.95;35.09;4.8;8;106;2.02;2.65;1.7;3.09;6.6;19.8;11;1;7;49;-0.02;-0.3;0.34;0.12;-0.04;
13378;48.2415;3.5749;GWL20;12.93;21.26;5.34;26.33;7.6;29;13.4;759.85;128.93;261.89;21.85;36.23;4.8;8;113;2.01;2.6;1.72;3.05;6.6;19.9;11.2;1.2;7;47;0;-0.29;0.33;0.14;0;
13379;48.2404;3.6826;GWL20;12.69;21.06;5.11;26.03;6.3;26.5;12.6;778.04;132.78;272.95;22.13;37.08;4.5;8;117;2.03;2.63;1.75;3.05;5.4;19.1;10.6;0.9;7;49;0;-0.28;0.35;0.08;0;
13380;48.2391;3.7903;GWL20;12.59;20.96;5.01;25.87;6.1;25.6;12.7;784.09;133.83;275.09;22.27;37.28;4.4;8;117;2.04;2.65;1.76;3.06;5.1;18.7;10.7;0.8;7;49;0;-0.28;0.35;0.08;0;
13381;48.2377;3.8979;GWL20;12.47;20.84;4.88;25.66;5.9;24.8;13.2;791.14;132.5;283.25;23.05;35.74;4.9;8;124;2.06;2.7;1.75;3.08;5.1;18.7;11.2;1.3;6;49;0;-0.29;0.36;0.13;-0.03;
13382;48.2362;4.0056;GWL20;12.43;20.79;4.83;25.56;5.8;23;11.4;709.61;131.93;234.8;19.71;33.21;3.8;10;120;2.03;2.59;1.76;2.9;5.1;16.6;9.6;0.1;8;45;0.01;-0.27;0.36;0.06;-0.03;
13383;48.2346;4.1132;GWL20;12.64;20.99;5.03;25.9;5.9;25.5;11.4;691.9;131.67;227.36;19.25;31.88;4.3;11;130;2.01;2.53;1.77;2.86;5.1;18.2;9.4;0.7;9;41;0;-0.25;0.34;0.06;-0.03;
13384;48.233;4.2209;GWL20;12.78;21.13;5.19;26.2;6.7;27;12.6;775.91;148.61;254.85;20.97;35.27;4.1;8;136;2.03;2.54;1.83;2.9;5.8;18.8;10.7;0.5;6;36;0.01;-0.23;0.35;0.05;-0.03;
13385;48.2312;4.3285;GWL20;12.7;21.05;5.11;26.09;6.7;26.5;12.6;773.91;149.3;253.59;21.01;36.47;3.9;8;138;2.03;2.55;1.82;2.93;5.8;18.7;10.5;0.3;7;35;0;-0.23;0.32;0.03;0.01;
13386;48.2293;4.4361;GWL20;12.5;20.84;4.92;25.75;6.3;25.1;12.6;785.67;151.7;257.36;21.33;36.88;3.9;8;118;2.04;2.59;1.82;2.96;5.5;18.1;10.6;0.3;6;40;0;-0.23;0.32;0.03;0.01;
13387;48.2274;4.5437;GWL20;12.21;20.56;4.61;25.28;5.9;22.5;13.5;796.16;154.76;261.85;21.84;40.04;3.8;7;93;2.08;2.69;1.81;3.04;5.2;16.8;11.4;0.1;6;46;-0.01;-0.23;0.31;0.04;0.09;
13388;48.2253;4.6513;GWL20;12.26;20.63;4.58;25.52;6.1;26;12.8;850.31;157.78;290.49;21.9;39.2;3.9;7;109;2.09;2.7;1.82;3.09;5.2;18.8;10.7;0.3;6;40;-0.01;-0.23;0.3;0.02;0.07;
13389;48.2231;4.7589;GWL20;12.43;20.81;4.75;25.76;6.3;26.9;13.1;844.02;153.34;284.73;21.2;39.43;3.8;7;100;2.1;2.69;1.84;3.06;5.6;19.2;11;0.2;6;38;0;-0.24;0.29;0.02;0.16;
13390;48.2209;4.8665;GWL20;11.92;20.41;3.95;25.06;5;20.6;12.1;1004.67;176.23;366.39;24.96;46.05;4.7;4;82;2.11;2.66;1.85;3.05;4.4;16;10.4;1.1;4;46;0.01;-0.24;0.3;0.07;0.24;
13391;48.2185;4.9741;GWL20;11.77;20.22;3.85;24.6;4.4;17.9;12.9;1034.93;181.65;375.53;26.49;45.02;4.5;5;82;2.1;2.67;1.85;3;3.8;13.9;11.1;0.9;4;45;0.02;-0.23;0.31;0.12;0.21;
13392;48.216;5.0817;GWL20;11.94;20.4;4.02;25.03;4.8;20.1;12;1024.32;179.5;363.27;25.75;44;4.7;5;85;2.12;2.63;1.92;2.98;4.1;15.2;10.3;1;5;39;0.02;-0.23;0.28;0.1;0.21;
13393;48.2135;5.1892;GWL20;11.89;20.32;4.01;24.87;4.7;19.4;11.9;1033.77;180.08;364.25;26.49;44.07;5;4;82;2.13;2.63;1.95;2.98;4;14.8;10.2;1.3;4;39;0.03;-0.23;0.28;0.12;0.2;
13394;48.2108;5.2968;GWL20;11.84;20.25;3.97;24.71;4.4;18.7;12.2;1038.12;181;365.33;26.6;44.22;4.8;4;79;2.13;2.63;1.94;2.97;3.7;14.4;10.4;1.2;4;40;0.02;-0.23;0.28;0.12;0.2;
13395;48.2081;5.4043;GWL20;11.64;20;3.83;24.12;4;15.8;14;1064.74;187.57;371.61;28.06;43.65;5.1;4;74;2.14;2.67;1.93;2.97;3.4;12.7;11.8;1.4;4;39;0.03;-0.21;0.27;0.15;0.16;
13396;48.2052;5.5119;GWL20;11.42;20.07;3.21;24.11;2.5;12.8;13.9;997.62;172.03;341.25;24.14;41.37;4.8;4;89;2.09;2.57;1.9;2.8;2.2;10.4;12.1;1.1;4;38;0.04;-0.2;0.3;0.09;0.21;
13397;48.2022;5.6194;GWL20;11.56;20.22;3.36;24.58;2.8;15.1;11.9;981.55;169.14;336.03;23.66;40.89;4.6;4;111;2.09;2.53;1.93;2.8;2.4;11.9;10.4;0.9;4;38;0.04;-0.2;0.31;0.09;0.21;
13398;48.1992;5.7269;GWL20;11.35;19.91;3.34;24.5;3.8;15.2;9.6;1048.67;175.76;376.28;26.81;41.42;5.7;4;111;2.11;2.53;1.98;2.85;3.3;12.1;8.8;2;4;40;0.08;-0.19;0.39;0.18;0.14;
13399;48.196;5.8344;GWL20;11.28;19.82;3.28;24.27;3.7;14.2;10.1;1049.02;180.04;382.26;26.86;43.24;5.8;4;88;2.1;2.54;1.97;2.84;3.3;11.2;9.2;2.2;4;40;0.08;-0.18;0.41;0.16;0.19;
13400;48.1928;5.9418;GWL20;11.26;19.8;3.27;24.22;3.7;14.1;10.1;1050.79;180.31;382.9;26.89;43.29;5.7;4;83;2.1;2.54;1.97;2.84;3.3;11.1;9.1;2.1;4;39;0.08;-0.18;0.41;0.16;0.19;
13401;48.1894;6.0493;GWL20;11.29;19.81;3.33;24.32;4;14.9;9.2;1059.85;181.14;383.67;27.41;45.03;5.7;4;83;2.1;2.5;2.01;2.82;3.5;11.8;8.1;2.1;4;36;0.09;-0.17;0.42;0.2;0.21;
13402;48.186;6.1568;GWL20;11.44;19.99;3.46;24.76;4.2;16.9;8.4;1045.72;178.47;377.96;27.07;44.73;5.4;5;91;2.1;2.47;2.05;2.83;3.7;13.2;7.6;1.7;4;37;0.09;-0.17;0.42;0.19;0.21;
13403;48.1825;6.2642;GWL20;11.58;20.08;3.63;24.74;3.2;17.9;8.7;1148.61;209.03;406.12;28.64;47.02;5.8;3;75;2.12;2.42;2.12;2.79;2.9;13.8;7.5;2.1;3;36;0.08;-0.15;0.43;0.13;0.21;
13404;48.1788;6.3716;GWL20;11.47;19.93;3.56;24.48;3;17.2;9.2;1143.96;209.54;407.91;28.61;43.56;5;3;67;2.12;2.42;2.13;2.78;2.8;13.8;8;1.3;2;37;0.07;-0.15;0.42;0.13;0.13;
13405;48.1751;6.479;GWL20;11.47;19.93;3.56;24.48;3;17.2;9.2;1143.71;209.54;407.87;28.61;43.56;5;3;68;2.12;2.42;2.13;2.78;2.8;13.8;8;1.3;2;37;0.07;-0.15;0.42;0.13;0.13;
13406;48.1712;6.5864;GWL20;11.29;19.69;3.45;24;2.6;15.2;9.9;1154.6;210.11;410.08;28.91;50.33;5.2;3;77;2.17;2.45;2.21;2.82;2.3;12.6;8.6;1.6;3;43;0.06;-0.18;0.4;0.13;0.27;
13407;48.1673;6.6938;GWL20;11.1;19.52;3.23;23.67;2;14.1;10.4;1559.07;272.89;592.43;36.89;62.68;5.6;1;55;2.19;2.48;2.21;2.87;1.8;11.7;8.6;1.9;1;40;0.04;-0.16;0.32;0.08;0.2;
13408;48.1633;6.8012;GWL20;10.81;19.21;2.97;23.1;1.6;11.6;11.5;1601.67;280;610.29;37.69;65.22;5.4;1;49;2.21;2.53;2.22;2.89;1.5;9.6;9.6;1.8;1;37;0.04;-0.16;0.33;0.07;0.21;
13409;48.1591;6.9085;GWL20;10.55;18.87;2.79;22.48;1.2;9.7;12.4;1667.87;282.91;611.95;40.32;68.75;5.2;0;49;2.28;2.6;2.3;2.93;1.2;8.4;10.5;1.5;0;36;0.05;-0.18;0.31;0.17;0.25;
13410;48.1549;7.0158;GWL20;9.96;18.21;2.32;21.4;0.3;6.8;10.4;1728.53;314.43;654.16;42.59;67.51;5.1;0;25;2.18;2.58;2.14;2.88;0.3;6.2;8.9;1.4;0;21;0.05;-0.12;0.34;0.16;0.12;
13411;48.1506;7.1231;GWL20;9.87;18.24;2.13;21.15;0.2;6.1;13.4;1641.71;283.67;661.88;45.08;69.16;6.6;0;35;2.22;2.63;2.18;2.88;0.2;5.6;11.1;2.9;0;28;0.07;-0.12;0.39;0.24;0.12;
13412;48.1462;7.2304;GWL20;11.49;20.23;3.28;23.77;2.3;15.4;20.9;825.32;210.83;241.73;22.97;42.19;4;1;94;2.3;2.7;2.25;2.92;2.2;13;17.3;0.5;1;54;0.04;-0.08;0.4;0.09;0.13;
13413;48.1416;7.3377;GWL20;12.9;21.69;4.52;26.27;5.8;26.8;20.5;745.67;176.59;233.08;20.86;36.76;4.7;3;126;2.24;2.43;2.27;2.72;5.3;19.1;16.4;1.1;2;31;0.06;-0.14;0.48;0.16;0.04;
13414;48.137;7.4449;GWL20;13.02;21.84;4.58;26.46;5.9;26.6;20.8;729.45;174.73;235.39;19.79;33.5;4.8;3;135;2.11;2.34;2.05;2.64;5.3;18.2;16.6;1.2;2;32;0.06;-0.13;0.52;0.1;0.04;
13415;48.1323;7.5522;GWL20;12.86;21.62;4.38;25.88;4.9;23.8;22.1;687.1;177.88;190.86;17.95;31.68;3.7;2;142;2.14;2.4;2;2.67;4.7;17.7;17.6;0.1;2;52;-0.01;-0.19;0.45;0;-0.02;
13416;48.1275;7.6594;GWL20;12.45;21.23;3.94;25.37;4.2;21.5;20.8;707.3;183.32;196.63;18.47;32.19;3.6;2;107;2.16;2.44;2;2.7;4;16.4;17;0;2;53;-0.01;-0.19;0.46;0;-0.02;
13447;48.1275;-4.3874;GWL20;13.22;18.3;8.57;21.52;0.3;3.6;2;792.84;93.64;360;21.21;39.32;5.5;3;160;1.09;1.28;0.94;1.49;0.3;3;1.8;1.8;2;32;-0.01;-0.23;0.36;0.14;0.25;
13448;48.1336;-4.2803;GWL20;13.1;18.16;8.46;21.42;0.4;3.8;2;797.03;90.85;361.74;21.27;39.95;5.7;3;157;1.09;1.29;0.94;1.54;0.4;3.2;1.8;2;3;36;-0.01;-0.25;0.35;0.13;0.34;
13449;48.1396;-4.1732;GWL20;12.47;17.89;7.52;21.95;0.7;5.2;0.6;1097.83;131.95;475.9;29.39;46.84;6.1;3;128;1.21;1.41;1.02;1.65;0.6;4;0.5;2.4;2;34;0.04;-0.18;0.38;0.22;0.32;
13450;48.1455;-4.0661;GWL20;12.32;17.98;7.15;22.12;0.9;5.8;1.2;1276.28;149.06;576.55;35.44;57.08;6.1;2;121;1.24;1.46;1.03;1.71;0.8;4.3;1.1;2.4;2;36;0.05;-0.18;0.39;0.25;0.37;
13451;48.1513;-3.9589;GWL20;12.09;17.47;7.15;21.56;0.7;4.3;0.6;1088.82;125;474.7;27.9;48.75;6.2;4;129;1.22;1.46;0.99;1.76;0.6;3.4;0.5;2.5;3;39;0;-0.25;0.34;0.13;0.36;
13452;48.157;-3.8518;GWL20;12.17;17.56;7.22;21.65;0.7;4.7;0.6;1083.87;124.44;472.38;27.8;48.6;6.2;4;128;1.22;1.46;0.99;1.77;0.6;3.7;0.5;2.5;4;39;0;-0.25;0.34;0.14;0.37;
13453;48.1626;-3.7446;GWL20;12.07;17.44;7.14;21.5;0.8;4.3;0.6;1098.71;125.08;471.47;28.01;48.95;5.8;4;129;1.22;1.46;0.99;1.74;0.7;3.4;0.5;2.1;3;35;0.01;-0.24;0.33;0.15;0.35;
13454;48.1682;-3.6374;GWL20;11.81;17.13;6.91;21.18;0.6;4.1;0.8;1102.12;125.24;475.85;29.08;49.49;5.7;4;122;1.22;1.48;0.99;1.76;0.6;3.3;0.7;2.1;3;37;0;-0.24;0.32;0.16;0.34;
13455;48.1736;-3.5301;GWL20;11.87;17.86;6.36;22.19;0.9;5.4;1.6;1161.38;122.05;535.84;35.39;58.89;6.2;3;132;1.32;1.65;1.03;1.91;0.8;4.1;1.4;2.7;3;33;0.02;-0.25;0.38;0.24;0.37;
13456;48.1789;-3.4229;GWL20;11.81;17.68;6.37;21.84;0.9;5.4;1.3;1028.44;116.75;446.7;28.33;47.86;5.7;3;133;1.31;1.63;1.01;1.91;0.8;4.5;1.1;2;3;32;-0.01;-0.25;0.29;0.23;0.24;
13457;48.1841;-3.3156;GWL20;11.84;17.72;6.4;21.89;0.9;5.5;1.3;1025.97;116.52;445.75;28.28;47.79;5.7;3;133;1.31;1.63;1.01;1.91;0.8;4.4;1.1;2;2;32;-0.01;-0.25;0.29;0.23;0.24;
13458;48.1892;-3.2083;GWL20;11.9;17.81;6.45;22.01;0.8;5.7;1.4;999.69;113.99;435.5;26.67;43.8;5.6;3;135;1.31;1.65;1.01;1.95;0.6;4.5;1.1;1.9;3;36;-0.04;-0.26;0.26;0.15;0.11;
13459;48.1942;-3.101;GWL20;11.87;17.86;6.37;22.14;0.8;5.7;1.6;1167.09;130.39;520.47;32.06;50.7;6.4;3;108;1.35;1.68;1.07;1.89;0.7;4.3;1.4;2.9;2;33;0.03;-0.21;0.33;0.14;0.14;
13460;48.1992;-2.9936;GWL20;12.24;18.18;6.77;22.37;1;6.3;1.9;1015.86;121.15;428.85;24.98;40.15;5.6;3;124;1.34;1.66;1.05;1.9;0.8;5.1;1.7;1.9;2;28;0;-0.21;0.27;0.07;0.07;
13461;48.204;-2.8863;GWL20;12.21;18.3;6.57;22.56;1.1;6.8;2;864.48;116.79;359.03;24;38.93;5.4;3;136;1.35;1.64;1.08;1.87;1;5.5;1.8;1.9;3;28;0;-0.2;0.33;0.1;0.1;
13462;48.2087;-2.7789;GWL20;12.06;18.12;6.42;22.39;1.1;6.7;1.6;868.2;116.24;363.05;24.91;39.02;5.5;3;133;1.34;1.63;1.08;1.88;1;5.4;1.3;1.9;2;28;0;-0.21;0.33;0.14;0.08;
13463;48.2134;-2.6715;GWL20;11.99;18.04;6.35;22.3;1;6.4;1.5;872.25;116.74;364.88;25.03;39.15;5.6;3;134;1.34;1.63;1.08;1.88;1;5.2;1.2;2;2;30;0;-0.21;0.33;0.14;0.08;
13464;48.2179;-2.5641;GWL20;11.96;18.02;6.32;22.28;1;6;1.3;874.94;121.67;367.01;24.77;40.8;5.8;2;143;1.34;1.63;1.07;1.89;0.9;4.8;1.1;2.2;2;34;0;-0.19;0.34;0.12;0.11;
13465;48.2223;-2.4566;GWL20;11.91;17.98;6.29;22.21;0.9;6.4;1.9;906.31;124.21;375.66;27.89;41.87;6.2;3;133;1.34;1.65;1.08;1.89;0.9;5.2;1.7;2.6;3;30;0.03;-0.18;0.37;0.27;0.14;
13466;48.2267;-2.3492;GWL20;12.16;18.39;6.39;23.13;1.5;9;1.4;778.54;117.64;297.95;23.83;38.27;6.3;6;140;1.41;1.68;1.19;1.94;1.4;6.7;1.3;2.7;4;28;0.02;-0.17;0.36;0.26;0.17;
13467;48.2309;-2.2417;GWL20;12.34;18.58;6.58;23.29;1.6;9.1;2;769.89;113.19;297.11;23.16;37.29;5.9;5;149;1.41;1.68;1.2;1.93;1.5;6.4;1.9;2.3;4;24;0.02;-0.19;0.37;0.22;0.14;
13468;48.235;-2.1342;GWL20;12.52;18.88;6.55;23.44;1.5;10;3;747.09;115.88;280.17;21.2;35.58;5.7;5;143;1.42;1.69;1.21;1.94;1.3;7.2;2.7;2;4;28;0;-0.21;0.35;0.13;0.12;
13469;48.2391;-2.0267;GWL20;12.56;18.92;6.59;23.47;1.5;10.2;2.9;748.4;117.85;277.32;20.53;36.2;5.2;5;141;1.42;1.69;1.21;1.94;1.3;7.4;2.6;1.5;4;24;0;-0.2;0.33;0.12;0.05;
13470;48.243;-1.9192;GWL20;12.36;18.73;6.39;23.31;1.5;9.8;2.7;750.6;114.9;274.42;20.99;37.35;4.6;6;141;1.42;1.7;1.2;1.97;1.3;7.1;2.4;0.9;5;26;0;-0.23;0.31;0.13;0.07;
13471;48.2469;-1.8117;GWL20;12.51;18.88;6.53;23.45;1.5;10.1;2.8;745.03;113.93;272.92;20.86;37.24;4.6;6;145;1.42;1.7;1.2;1.96;1.4;7.4;2.4;0.9;5;23;0;-0.23;0.31;0.13;0.07;
13472;48.2506;-1.7041;GWL20;12.56;18.92;6.58;23.49;1.5;10.4;2.8;759.36;118.93;273.67;22.61;40.02;5.2;6;148;1.42;1.68;1.2;1.95;1.3;7.4;2.6;1.6;5;20;0.02;-0.19;0.32;0.23;0.19;
13473;48.2543;-1.5965;GWL20;12.69;19.07;6.72;23.64;1.8;10.6;3.3;754;116.31;270.3;21.6;42.9;5.2;7;148;1.42;1.7;1.21;1.96;1.6;7.6;3.1;1.7;6;15;0.03;-0.19;0.31;0.18;0.38;
13474;48.2578;-1.489;GWL20;12.71;19.43;6.45;23.76;1.6;10.7;5.8;839.36;126.35;305.25;22.99;43.84;5.4;6;137;1.45;1.78;1.2;2;1.4;7.6;5;1.8;4;21;0.02;-0.2;0.28;0.16;0.37;
13475;48.2613;-1.3814;GWL20;12.67;19.36;6.38;23.72;1.5;10.4;5.9;849.29;127.98;305.56;23.77;42.99;5.7;6;144;1.45;1.77;1.19;1.99;1.3;7.4;5.3;2.1;4;23;0.03;-0.19;0.28;0.22;0.3;
13476;48.2646;-1.2738;GWL20;12.61;19.29;6.32;23.69;1.5;10.6;5.7;864.07;132.76;305.53;24.34;42.89;5.9;5;141;1.46;1.76;1.2;2.01;1.3;7.7;5;2.2;4;22;0.04;-0.17;0.28;0.25;0.24;
13477;48.2679;-1.1661;GWL20;12.43;19.12;6.13;23.57;1.4;10.1;5;873.02;134.15;308.57;24.55;43.18;5.9;6;133;1.46;1.76;1.19;2.02;1.1;7.2;4.5;2.2;5;24;0.04;-0.17;0.28;0.25;0.24;
