#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h29 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14684;48.8489;5.6603;GWL20;11.92;20.13;4.2;24.74;4.9;15.3;9.3;912.66;192.97;310.47;25.92;36.53;5.6;5;100;2.28;2.56;2.07;2.74;4.4;10.6;8.4;1.9;4;41;0.04;-0.01;0.19;0.11;0.05;
14685;48.8458;5.7692;GWL20;12.62;21.01;4.51;25.78;5.7;20.9;12.2;818.53;198.58;247.64;22.33;33.71;4.5;9;126;2.29;2.56;2.04;2.79;4.8;13.7;10.3;0.8;7;46;0.03;-0.01;0.17;0.07;0.1;
14686;48.8427;5.878;GWL20;12.5;20.85;4.43;25.6;5.6;19.9;12.6;828.5;199.14;249.75;21.04;34.2;4.6;9;110;2.3;2.55;2.08;2.77;4.8;13.2;10.8;0.9;7;40;0.04;-0.01;0.17;0;0.1;
14687;48.8394;5.9868;GWL20;12.42;20.8;4.36;25.5;5.5;19.5;12.7;840.15;200.16;253.93;21.49;35.72;4.8;9;108;2.31;2.59;2.09;2.78;4.7;13;10.7;1.1;7;38;0.05;-0.01;0.18;0.03;0.13;
14688;48.836;6.0956;GWL20;12.66;21.04;4.6;25.81;5.7;21;13.1;826.79;197.25;249.11;20.95;35.3;4.6;9;122;2.3;2.55;2.1;2.76;4.9;13.5;11.1;1;7;42;0.04;-0.01;0.18;0.02;0.13;
14689;48.8325;6.2044;GWL20;12.37;20.74;4.32;25.43;5.6;19.4;12.7;847.23;202.89;257.88;22.39;36.37;5.2;9;119;2.31;2.57;2.1;2.77;4.7;12.9;10.8;1.5;7;43;0.05;0.01;0.19;0.05;0.15;
14690;48.8289;6.3131;GWL20;12.48;20.95;4.44;25.56;4.9;20.9;14.2;770.59;184.8;231.42;20.29;31.71;5.2;6;135;2.26;2.52;2.04;2.66;4.3;13.5;12.1;1.5;5;36;0.05;0;0.18;0.06;0.1;
14691;48.8252;6.4219;GWL20;12.07;20.51;4.06;24.96;4.7;17.5;13.1;805.11;193.21;241.52;21.53;34.13;5.3;5;117;2.26;2.54;2.03;2.66;4.1;12;11.1;1.6;4;36;0.07;0.02;0.21;0.12;0.13;
14692;48.8214;6.5306;GWL20;12.35;20.88;4.22;25.17;4.1;18.4;15.5;908.93;211.49;272.45;24.12;37.36;5.6;4;100;2.28;2.46;2.2;2.59;3.6;12.3;12.9;2;3;38;0.08;0.04;0.21;0.16;0.11;
14693;48.8176;6.6394;GWL20;12.35;20.89;4.23;25.18;4.1;18.4;15.5;908.5;211.4;272.26;24.12;37.35;5.6;4;103;2.28;2.46;2.2;2.59;3.6;12.3;12.9;2;3;38;0.08;0.04;0.21;0.16;0.11;
14694;48.8136;6.7481;GWL20;12.5;21.08;4.29;25.4;4.8;19.4;16;893.23;204.36;263.97;23.67;35.88;5.6;4;116;2.25;2.46;2.1;2.58;4.2;12.8;13.2;1.9;3;38;0.07;0.01;0.18;0.15;0.07;
14695;48.8095;6.8568;GWL20;12.35;20.91;4.18;25.22;4.8;18.2;14.8;914.15;207.7;270.49;23.93;37.37;5.4;3;106;2.26;2.45;2.14;2.59;4.2;11.9;12.2;1.8;2;35;0.08;0.02;0.19;0.13;0.12;
14696;48.8053;6.9654;GWL20;12.22;20.78;4.05;25.04;4.8;17.2;14.6;923.09;209.39;273.35;24.25;37.58;5.6;3;100;2.27;2.47;2.14;2.61;4.2;11.4;12;1.9;2;35;0.09;0.02;0.2;0.13;0.12;
14697;48.801;7.0741;GWL20;12.17;20.84;3.7;24.91;3.2;16.2;17.4;927.26;206;281.91;24.47;38.76;5.3;2;106;2.28;2.44;2.14;2.55;2.8;10.9;14.2;1.8;2;38;0.07;0.01;0.18;0.13;0.1;
14698;48.7966;7.1827;GWL20;12.05;20.62;3.92;24.79;4.4;16.5;15.2;921.68;207.29;278.21;23.53;37.3;4.8;3;101;2.34;2.57;2.25;2.67;4;11.2;13;1.1;3;38;0.07;0;0.2;0.08;0.11;
14699;48.7922;7.2914;GWL20;12.11;20.8;3.72;24.81;3.2;16;18.1;931.23;203.99;289.87;23.85;37.98;4.9;3;98;2.34;2.52;2.26;2.61;2.9;11;15.2;1.3;2;41;0.07;-0.01;0.21;0.09;0.09;
14700;48.7876;7.4;GWL20;12.71;21.42;4.23;25.52;3.4;19.9;20.9;701.74;184.18;179.55;18.45;31.37;4.3;4;146;2.34;2.5;2.3;2.56;3.1;13;17.2;0.6;3;50;0.03;-0.01;0.15;0.05;0.1;
14701;48.7829;7.5085;GWL20;12.87;21.57;4.41;25.74;3.7;20.2;21;693.58;182.08;177.76;18.29;31.12;4.5;4;157;2.33;2.47;2.3;2.54;3.4;12.9;17.1;0.8;3;44;0.03;-0.01;0.15;0.05;0.1;
14702;48.7781;7.6171;GWL20;12.99;21.64;4.64;25.8;4.1;20.9;22.2;705.71;185.61;184.75;18.71;30.71;4.8;4;144;2.37;2.45;2.45;2.49;3.8;13.1;18.3;1.1;3;40;0.06;0.01;0.2;0.12;0.11;
14703;48.7733;7.7256;GWL20;12.78;21.25;4.74;25.15;2.9;16.5;21.5;892.9;231.07;250.22;23.24;36.7;5.3;3;102;2.37;2.38;2.57;2.39;2.8;11.1;17.4;1.7;2;37;0.08;0.05;0.24;0.12;0.07;
14704;48.7683;7.8342;GWL20;13.01;21.47;4.97;25.49;3.3;17.6;22;877.85;227.62;245.31;22.82;36.35;5.3;3;100;2.36;2.35;2.58;2.37;3.1;11.7;17.6;1.6;2;35;0.08;0.05;0.24;0.12;0.07;
14705;48.7632;7.9427;GWL20;13.06;21.57;4.92;25.62;3.2;18.2;21.9;874.18;232.34;241.99;22.35;37.3;4.9;3;126;2.3;2.32;2.42;2.32;3;11.8;17.4;1.3;2;34;0.09;0.09;0.24;0.12;0.15;
14706;48.758;8.0511;GWL20;13.02;21.54;4.81;25.57;3;18.4;20.8;873.06;236.6;241.43;22.03;38.03;5.1;2;121;2.25;2.29;2.31;2.27;2.8;11.9;16.2;1.5;2;32;0.08;0.1;0.23;0.11;0.12;
14742;48.819;-3.6032;GWL20;13.55;18.89;8.55;22.53;0.5;4.2;3.3;819.35;121.39;285.46;20.63;34.52;3.6;1;119;1.76;2.04;1.32;2.19;0.4;2.9;3.3;0.1;0;20;0.02;-0.07;0.09;0.05;0.16;
14743;48.8244;-3.4946;GWL20;13.35;18.67;8.36;22.3;0.4;3.6;2.5;827.68;122.66;288.46;20.79;34.74;3.7;1;123;1.74;2.01;1.31;2.17;0.4;2.5;2.5;0;0;18;0.02;-0.07;0.09;0.04;0.16;
14744;48.8297;-3.386;GWL20;13.36;18.68;8.37;22.31;0.4;3.7;2.5;827.12;122.6;288.22;20.78;34.73;3.7;1;131;1.74;2.01;1.31;2.17;0.4;2.6;2.5;0;0;20;0.02;-0.07;0.09;0.04;0.16;
14745;48.8349;-3.2774;GWL20;13.26;18.59;8.26;22.24;0.6;3.9;2.6;824.98;120.41;285.22;20.68;33.05;3.5;1;118;1.74;2.02;1.3;2.22;0.6;2.7;2.6;0;0;17;0.01;-0.08;0.07;0.05;0.11;
14746;48.8399;-3.1687;GWL20;13.27;18.59;8.27;22.25;0.6;4;2.7;824.7;120.36;285.16;20.68;33.03;3.6;1;118;1.74;2.02;1.3;2.22;0.6;2.8;2.7;0;0;17;0.01;-0.08;0.07;0.05;0.11;
14747;48.8449;-3.0601;GWL20;13.52;19.16;8.21;22.82;0.8;4.2;4.8;730.33;114.76;235.33;19.46;32.61;3.8;1;113;1.79;2.06;1.37;2.23;0.6;2.9;4.5;0.1;0;19;0.02;-0.07;0.07;0.08;0.11;
14748;48.8498;-2.9514;GWL20;13.65;19.32;8.33;23.12;0.9;4.5;5.2;714.57;106.83;226.98;18.82;30.66;3.7;1;116;1.79;2.09;1.36;2.37;0.8;3.3;5;0;1;20;0.01;-0.12;0.04;0.05;0.02;
14758;48.8932;-1.8634;GWL20;13.53;19.21;7.96;22.71;1;5.4;4.3;736.74;133.84;221.89;17.94;32.23;4.4;2;111;1.74;1.86;1.47;1.94;1;3.9;3.8;0.7;1;25;0.01;-0.06;0.1;0;0.16;
14761;48.9043;-1.5367;GWL20;13.16;18.97;7.4;22.32;0.9;4.3;4.5;894.7;169.42;276.29;21.56;39.01;3.7;1;128;1.74;1.84;1.44;1.94;0.9;2.9;3.9;0.1;0;29;0;-0.06;0.1;0.02;0.16;
14762;48.9077;-1.4278;GWL20;12.8;18.56;7.18;22.17;0.9;4.2;2.9;959.81;177.69;320.43;23.9;38.95;3.8;1;146;1.71;1.8;1.41;2.02;0.8;2.9;2.7;0.1;0;33;-0.01;-0.04;0.11;0;0.04;
14763;48.9111;-1.3188;GWL20;12.53;18.31;6.87;21.93;0.7;3.8;2.8;976.41;180.9;325.33;24.41;39.45;3.7;1;147;1.7;1.8;1.4;2.03;0.6;2.6;2.6;0;0;33;-0.01;-0.04;0.1;0;0.04;
14764;48.9144;-1.2099;GWL20;12.3;18.12;6.62;21.76;0.8;3.7;2.8;987.82;187.47;331.39;25.49;40.04;4.4;1;136;1.69;1.82;1.4;2.06;0.8;2.6;2.6;0.7;0;32;-0.01;-0.03;0.11;0.03;0.02;
14765;48.9176;-1.1009;GWL20;12.14;17.97;6.43;21.62;0.7;3.7;2.6;999.28;189.59;335.23;25.73;40.36;4.2;1;132;1.7;1.83;1.4;2.07;0.7;2.7;2.4;0.6;0;31;-0.01;-0.03;0.11;0.03;0.02;
14766;48.9207;-0.9919;GWL20;12.58;18.69;6.68;22.66;1.5;6.3;3;856.03;168.97;279.75;21.9;35.8;4.4;2;156;1.78;1.93;1.47;2.18;1.4;4.1;2.7;0.7;1;42;-0.02;-0.03;0.08;0.04;0.02;
14767;48.9237;-0.8829;GWL20;12.46;18.59;6.54;22.56;1.5;6.2;3.2;870.69;176.87;281.51;22.6;37.39;4.4;2;148;1.78;1.94;1.47;2.18;1.3;4.2;2.9;0.8;1;39;-0.01;0.01;0.08;0.08;0.02;
14768;48.9266;-0.7739;GWL20;12.07;18.24;6.06;22.24;1.3;5.8;3;896.19;181.73;290;23.21;38.16;4.5;2;136;1.79;1.96;1.47;2.21;1.2;3.9;2.8;0.8;1;34;-0.01;0.01;0.08;0.08;0.02;
14769;48.9294;-0.6649;GWL20;11.96;18.14;5.96;22.17;1.3;5.3;2.8;920.93;191.89;292.26;23.75;39.24;4.4;1;117;1.8;1.97;1.51;2.23;1.2;3.6;2.5;0.8;1;26;0;0.05;0.07;0.09;0;
14770;48.9321;-0.5558;GWL20;12.11;18.29;6.14;22.31;1.4;5.8;3.2;897.34;187.63;282.73;22.01;36.91;3.8;2;128;1.79;1.97;1.49;2.24;1.3;4;2.9;0.2;1;32;-0.01;0.03;0.05;0.02;-0.06;
14771;48.9347;-0.4468;GWL20;12.26;18.43;6.32;22.43;1.5;5.8;3.5;887.15;185.67;279.1;21.78;36.65;3.7;2;127;1.78;1.96;1.49;2.23;1.3;3.9;3.3;0.2;1;33;-0.01;0.03;0.05;0.02;-0.06;
14772;48.9372;-0.3377;GWL20;12.07;18.25;6.1;22.25;1.4;6.2;3.3;909.44;191.66;287.4;22.17;36.54;4.2;2;113;1.79;1.97;1.51;2.21;1.2;4.4;3;0.7;1;31;0;0.04;0.06;0;-0.08;
14773;48.9396;-0.2286;GWL20;12.22;18.56;6.06;22.86;1.5;7.9;2.7;756.98;181.41;209.76;20.37;36.36;4.4;3;114;1.83;1.97;1.57;2.27;1.3;5.3;2.4;0.7;1;31;0.02;0.1;0.05;0.07;0.07;
14774;48.9419;-0.1196;GWL20;12.74;19.02;6.72;23.19;1.6;8.3;3.5;729.96;175.04;201.7;19.7;35.48;4.4;3;116;1.82;1.97;1.58;2.22;1.4;5.5;3;0.7;1;30;0.02;0.1;0.05;0.08;0.07;
14775;48.9441;-0.0105;GWL20;12.71;18.98;6.69;23.16;1.5;8.4;3.3;733.94;175.24;202;19.41;36.63;4.6;3;149;1.79;1.94;1.55;2.2;1.2;5.7;2.9;0.9;1;36;0.02;0.1;0.06;0.07;0.15;
14776;48.9462;0.0986;GWL20;12.22;18.56;6.08;22.85;1.5;8.2;2.4;759.96;181.16;209.84;20.04;37.39;4.6;3;162;1.8;1.94;1.54;2.24;1.2;5.6;2.2;0.9;1;36;0.02;0.1;0.06;0.07;0.15;
14777;48.9482;0.2077;GWL20;12.15;18.54;5.88;22.53;1.6;7.5;4.9;888.08;213.11;254.87;22.47;42.17;4.1;1;139;1.84;1.98;1.57;2.26;1.5;5.2;4.3;0.4;0;40;0.03;0.13;0.06;0.09;0.21;
14778;48.9501;0.3169;GWL20;11.95;18.36;5.68;22.38;1.6;7.1;4.4;904.13;223.83;256.03;22.61;45.11;4.5;2;115;1.86;2;1.63;2.25;1.5;5;3.9;0.9;1;39;0.04;0.18;0.06;0.04;0.31;
14779;48.9519;0.426;GWL20;11.97;18.38;5.7;22.39;1.6;7.1;4.4;903.3;223.56;255.73;22.58;45.08;4.5;2;110;1.86;2;1.63;2.24;1.5;4.9;3.9;0.9;1;34;0.04;0.18;0.06;0.04;0.31;
14780;48.9536;0.5351;GWL20;12.08;18.84;5.52;23.08;1.7;8.6;5.2;805.04;198.44;228.75;20.34;37.65;4.3;2;130;1.92;2.04;1.68;2.28;1.5;5.5;4.7;0.7;1;31;0.03;0.17;0.04;0.06;0.25;
14781;48.9552;0.6443;GWL20;12.13;18.89;5.58;23.09;1.6;9;5.3;801.74;197.95;227.21;20.45;38.39;4.4;2;129;1.91;2.04;1.68;2.26;1.4;6;4.8;0.8;1;29;0.03;0.17;0.03;0.1;0.21;
14782;48.9567;0.7534;GWL20;12.37;19.49;5.5;23.99;2;12.2;7;677.17;174.29;181.31;17.47;35.86;4.6;4;147;1.99;2.12;1.73;2.33;1.7;7.4;5.9;0.9;2;28;0.04;0.18;0.04;0.09;0.28;
14783;48.9581;0.8626;GWL20;12.44;19.56;5.58;24.06;2.3;12.6;7.2;680.71;176.8;179.55;18.44;38.03;4.7;4;135;2.01;2.14;1.74;2.35;2;7.7;6.1;1;2;32;0.04;0.21;0.03;0.14;0.34;
14784;48.9594;0.9717;GWL20;12.55;19.66;5.71;24.14;2.5;12.9;7.9;667.98;171.44;175.69;17.74;35.4;4.5;5;137;2;2.12;1.74;2.35;2;8;6.7;1;3;32;0.03;0.17;0.02;0.11;0.24;
14785;48.9606;1.0809;GWL20;12.61;19.72;5.78;24.18;2.5;13.1;8.1;665.5;170.79;174.95;17.65;35.32;4.4;5;146;2;2.12;1.74;2.34;2;8.1;6.8;0.9;3;34;0.03;0.17;0.02;0.11;0.24;
14786;48.9617;1.1901;GWL20;12.59;19.71;5.76;24.17;2.5;13.7;8.1;658.48;164.98;174.49;17.58;33.33;4.3;5;105;2;2.14;1.74;2.35;2.1;8.7;6.8;0.7;3;40;0.01;0.11;0.02;0.08;0.07;
14787;48.9627;1.2992;GWL20;12.65;19.77;5.82;24.21;2.5;13.9;8.1;656.12;164.42;173.81;17.53;33.26;4.3;5;115;2;2.14;1.74;2.35;2.1;8.9;6.7;0.6;3;40;0.01;0.11;0.02;0.08;0.07;
14788;48.9636;1.4084;GWL20;12.68;19.78;5.82;24.11;2.5;12.3;9.9;715.81;176.11;195.27;19.16;34.74;4.4;6;126;2.02;2.22;1.72;2.39;2.2;8;8.6;0.7;4;42;0.01;0.04;0.03;0.04;0.1;
14789;48.9644;1.5176;GWL20;12.43;19.54;5.56;23.84;1.9;11.8;9.4;729.18;179.55;201.46;19.84;35.55;4.1;5;109;2.03;2.22;1.73;2.38;1.7;7.7;8.3;0.5;4;42;0.01;0.04;0.05;0.06;0.02;
14790;48.9651;1.6268;GWL20;12.89;20.27;5.83;24.94;3.2;15.6;9.6;622.9;160.08;164.26;17.93;31.68;3.8;6;141;2.05;2.22;1.75;2.43;2.7;9.6;8.2;0.1;4;50;0;0.03;0.05;0.08;-0.03;
14791;48.9657;1.736;GWL20;13.24;20.79;6.09;25.49;3.8;18;10.8;632.3;161.57;169.7;18.32;31.1;4.4;6;151;2.06;2.22;1.75;2.43;3.2;10.4;8.6;0.7;4;41;0.01;0.02;0.07;0.09;-0.04;
14792;48.9662;1.8451;GWL20;13.3;20.86;6.14;25.56;4.2;17.9;10.9;631.83;161.18;169.78;18.57;32.34;4.7;6;146;2.07;2.25;1.75;2.44;3.5;10.2;8.8;1;4;50;0.01;0.02;0.09;0.11;0.03;
14793;48.9666;1.9543;GWL20;13.54;21.14;6.28;25.64;4.2;18.8;13.6;635.73;159.5;169.77;18.87;32.51;4.7;5;159;2.07;2.26;1.74;2.46;3.5;10.5;10.2;1;4;48;0.01;0.01;0.09;0.13;0.03;
14794;48.9669;2.0635;GWL20;13.64;21.27;6.41;25.8;4.4;19.5;14.4;637.65;158.65;171.1;18.36;34.35;4.5;6;166;2.09;2.28;1.79;2.45;3.6;11;11.1;0.9;4;42;0.02;0.02;0.11;0.1;0.07;
14795;48.9671;2.1727;GWL20;13.71;21.28;6.4;25.69;4.6;20;16;677.39;165.83;186.97;19.23;34.71;4.3;6;143;2.09;2.27;1.78;2.44;3.7;11.2;12.4;0.6;4;42;0.02;0.01;0.11;0.09;0.09;
14796;48.9672;2.2819;GWL20;13.7;21.27;6.43;25.66;4.8;19.9;15.6;681.75;165.19;191.16;20.02;34.3;5.3;7;153;2.08;2.25;1.8;2.4;4;11.1;11.9;1.7;5;37;0.03;0;0.14;0.15;0.1;
14797;48.9672;2.3911;GWL20;13.72;21.26;6.46;25.69;4.8;20.5;15.4;682.95;165.84;194.9;19.84;33.29;5.2;7;151;2.08;2.23;1.82;2.41;3.9;11.5;11.5;1.5;5;39;0.03;0;0.15;0.14;0.04;
14798;48.9671;2.5003;GWL20;14.28;21.85;6.89;25.77;4.3;19.1;25;662.56;167.17;179.43;20.03;33.44;5.1;9;142;2.06;2.22;1.79;2.36;3.7;10.5;17.6;1.4;6;38;0.03;0.01;0.13;0.13;0.01;
14799;48.9669;2.6095;GWL20;13.51;21.08;6.19;25.57;5.1;19.2;14.2;707.85;177.32;198.72;19.94;34.89;4.8;7;133;2.1;2.21;1.85;2.44;4.2;11.4;10.6;1.3;5;38;0.03;0.03;0.13;0.08;0.02;
14800;48.9666;2.7187;GWL20;13.33;20.85;5.99;25.51;5.2;19.5;12.1;720.14;183.79;202.61;20.25;37.45;4.8;6;130;2.11;2.21;1.84;2.48;4.5;11.6;9.4;1.2;5;32;0.03;0.03;0.14;0.1;0.1;
14801;48.9662;2.8279;GWL20;13.3;20.82;5.95;25.47;5.2;19.4;11.9;721.67;184.2;202.95;20.32;37.51;4.8;6;122;2.11;2.21;1.84;2.48;4.5;11.6;9.3;1.1;5;36;0.03;0.03;0.14;0.1;0.1;
14802;48.9657;2.9371;GWL20;13.36;20.92;5.97;25.58;5;19.7;12.4;712.39;179.86;199.95;20.64;37.51;4.8;7;146;2.11;2.25;1.81;2.52;4.3;11.5;9.6;1;5;30;0.03;0.02;0.12;0.1;0.12;
14803;48.9651;3.0462;GWL20;13.22;20.78;5.85;25.44;5.1;19.5;11.6;724.69;184.07;201.22;20.91;36.08;4.4;6;136;2.1;2.23;1.82;2.52;4.4;11.8;9.4;0.8;5;26;0.03;0.03;0.11;0.1;0.06;
14804;48.9644;3.1554;GWL20;13.04;20.6;5.66;25.25;4.9;18.5;11.1;733;186.27;203.54;21.18;36.39;4.5;6;139;2.11;2.25;1.82;2.53;4.2;11.1;9.1;0.8;4;30;0.03;0.03;0.11;0.1;0.06;
14805;48.9636;3.2646;GWL20;12.63;20.15;5.32;24.8;4.3;16.5;9;760.13;190.74;221;24.12;38.94;5.1;6;127;2.11;2.28;1.84;2.55;3.6;10.7;7.7;1.5;5;24;0.04;0.06;0.14;0.15;-0.02;
14806;48.9627;3.3738;GWL20;12.52;20.11;5.15;24.59;4;15.1;9.2;752.63;188.02;217.69;22.97;36.77;5.5;5;138;2.11;2.28;1.83;2.51;3.4;9.8;7.8;1.9;4;29;0.04;0.05;0.13;0.14;-0.04;
14807;48.9617;3.483;GWL20;12.28;19.88;4.93;24.32;3.8;14.2;8.6;773.78;198.59;222.49;24.74;38.35;5.7;5;129;2.11;2.28;1.85;2.52;3.2;9.6;7.2;2.1;4;24;0.05;0.07;0.14;0.2;0;
14808;48.9606;3.5921;GWL20;12.4;20;5.05;24.46;4;14.6;8.6;769.76;195.28;220.06;24.31;38.31;5.9;5;131;2.1;2.28;1.85;2.51;3.5;9.8;7.3;2.3;3;22;0.05;0.07;0.14;0.21;0.06;
14809;48.9594;3.7013;GWL20;12.29;20.05;4.88;24.61;4.7;15.8;8.6;785.53;187.68;233.53;24.47;36.52;5.6;5;126;2.14;2.32;1.89;2.58;4;10.4;7.1;1.9;4;28;0.04;0.05;0.14;0.19;0.03;
14810;48.9581;3.8104;GWL20;12.18;19.97;4.77;24.51;4.8;15.3;8.2;797.8;188.34;238.33;24.01;36.68;5.7;5;114;2.16;2.39;1.91;2.65;4.2;10.3;7;1.9;4;28;0.05;0.05;0.15;0.15;0.1;
14811;48.9567;3.9196;GWL20;12.22;19.99;4.81;24.5;4.8;15.6;8.6;791.38;186.37;236.48;22.92;37.03;4.8;5;124;2.16;2.37;1.92;2.6;4.2;10.6;7.4;1.2;4;28;0.05;0.05;0.14;0.11;0.12;
14812;48.9552;4.0287;GWL20;12.69;20.51;5.15;25.03;4.2;16.1;11.6;745.9;186.29;216.44;21.35;35.79;5.2;4;130;2.16;2.33;1.94;2.52;3.7;10.1;9.8;1.5;3;29;0.05;0.06;0.13;0.12;0.1;
14813;48.9536;4.1379;GWL20;12.9;20.89;5.31;25.71;4.8;19;10.2;731.07;179.18;207.78;21.59;37.58;4.6;5;145;2.16;2.29;1.99;2.46;4;11;8.6;0.9;3;26;0.06;0.04;0.16;0.15;0.18;
14814;48.9519;4.247;GWL20;12.85;20.81;5.27;25.62;4.3;18.6;10.1;736.94;178.77;210.61;20.78;40.02;4.3;5;139;2.15;2.27;1.99;2.45;3.6;10.9;8.4;0.7;4;30;0.06;0.03;0.17;0.09;0.21;
14815;48.9501;4.3561;GWL20;12.89;20.87;5.32;25.69;4.4;18.9;10.1;734.44;178.24;209.63;20.71;39.95;4.3;5;140;2.15;2.26;1.99;2.45;3.7;11.1;8.5;0.7;4;31;0.06;0.03;0.17;0.09;0.21;
14816;48.9482;4.4653;GWL20;12.66;20.61;5.1;25.36;4.5;18.2;9.6;746.53;178.61;213.02;21.05;44.79;4.7;5;129;2.16;2.29;1.99;2.51;3.8;10.9;8;1;4;31;0.06;0.03;0.17;0.08;0.4;
14817;48.9462;4.5744;GWL20;12.45;20.37;4.9;25.02;4.1;16.5;9.1;756.59;181.14;216.23;21.28;45.18;4.7;5;124;2.16;2.31;1.98;2.52;3.4;10.3;7.5;1;4;33;0.06;0.02;0.17;0.08;0.4;
14818;48.9441;4.6835;GWL20;12.32;20.25;4.77;24.83;4.2;15.9;9.6;767.03;182.94;217.77;22.61;45.48;4.8;5;110;2.18;2.36;1.97;2.55;3.6;10.4;8;1.1;4;39;0.06;0.01;0.17;0.13;0.31;
14819;48.9419;4.7926;GWL20;12.22;20.06;4.71;24.45;3.7;14.5;9.6;770.4;188.08;221.22;21.22;40.79;5.3;3;86;2.17;2.37;1.95;2.54;3.4;10;8.3;1.6;3;47;0.05;0;0.15;0.13;0.18;
14820;48.9396;4.9016;GWL20;12.45;20.32;4.92;24.91;4.3;16.2;9.4;882.53;204.19;267.45;22.51;42.6;4.7;4;104;2.18;2.38;1.96;2.57;3.9;10.7;8;1;3;40;0.03;-0.01;0.14;0.08;0.17;
14821;48.9372;5.0107;GWL20;12.73;20.81;4.99;25.82;5.4;19.8;9.1;1020.3;219.84;336.42;26.36;40.56;4.4;6;102;2.22;2.42;2;2.71;4.6;12.2;7.8;0.8;4;42;0.03;-0.01;0.15;0.1;0.04;
14822;48.9347;5.1198;GWL20;12.41;20.4;4.73;25.26;5.1;17.4;8.6;1044;227.79;345.83;26.52;40.28;4.5;5;91;2.24;2.4;2.05;2.67;4.4;11.4;7.4;1;4;38;0.04;0;0.16;0.06;0.02;
14823;48.9321;5.2288;GWL20;12.07;20.04;4.43;24.76;4.7;15.6;7.9;1068.37;232.58;355.27;27.47;41.02;4.7;5;66;2.26;2.45;2.05;2.7;4.1;10.7;6.9;1;4;34;0.04;0;0.17;0.08;0.02;
14824;48.9294;5.3379;GWL20;11.99;19.98;4.36;24.65;4.9;15.2;8.3;1073.13;236.39;356.85;28.54;42.14;5.2;5;66;2.3;2.53;2.09;2.77;4.4;10.7;7.2;1.5;4;33;0.04;0.01;0.16;0.12;0.08;
