#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h54 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1569;42.0522;9.2329;GWL20;12.2;20.62;5.25;23.81;0.1;5.9;21.8;1137.73;97.62;418.27;49.38;107.62;4.8;128;2.43;3.22;2.21;3.34;0.1;5.8;18.6;1.2;42;-0.02;-0.17;0.2;0.19;0.16;
1570;42.0458;9.3288;GWL20;16.99;25.41;9.98;29.52;5.1;48.2;75.7;927.93;58.98;327.99;47.91;103.13;4.7;165;2.16;2.78;2.04;2.93;4.9;32.2;39.9;1;28;0.09;-0.22;0.36;0.15;0.15;
1571;42.0394;9.4248;GWL20;18.06;26.07;11.35;29.56;2.7;44;91.8;839.65;53.66;295.29;43.7;96.48;4.4;173;1.97;2.38;2;2.35;2.7;30.6;37.1;0.7;18;0.09;-0.23;0.35;0.16;0.16;
1572;42.0329;9.5207;GWL20;18.19;26.16;11.5;29.59;2.6;44.7;93.9;828.87;53.11;290.44;43.05;95.79;4.4;173;1.96;2.36;2.01;2.32;2.5;31;37.2;0.7;17;0.09;-0.23;0.35;0.15;0.16;
1637;42.3488;1.9977;GWL20;8.42;16.52;1.89;19.86;0;0.5;4;734.66;204.67;148.17;29.42;67.98;4.3;162;2.57;3.47;2.33;3.77;0;0.5;4;0.7;73;-0.05;-0.09;0.05;0.07;0.46;
1638;42.349;2.0945;GWL20;7.92;15.77;1.51;18.88;0;0;1.5;715.13;204.59;143.28;28.74;94.29;3.5;175;2.71;3.42;2.51;3.75;0;0;1.5;-0.2;83;-0.12;-0.16;-0.06;0.02;0.61;
1641;42.3493;2.385;GWL20;11.24;19.24;4.58;22.79;0.1;6;11.2;1307.57;279.88;346.27;57.82;127.46;4.7;65;2.35;3.04;2.13;3.4;0.1;5.7;9.7;1;34;0.03;-0.09;0.33;0.13;0.26;
1642;42.3492;2.4818;GWL20;12.46;20.47;5.69;24.41;0.5;10.1;15.6;1203.87;262.78;297.36;50.78;121.01;3.7;79;2.31;2.95;2.11;3.35;0.5;9.2;12.8;0.1;41;0.01;-0.09;0.23;0.05;0.24;
1643;42.349;2.5786;GWL20;13.12;21.05;6.46;25.09;0.8;15;19.4;1084.54;250.96;264.15;51.63;119.42;3.5;91;2.26;2.8;2.23;3.16;0.7;13.1;15.1;0;50;-0.06;-0.08;0.14;0.09;0.16;
1644;42.3488;2.6754;GWL20;14.35;22.26;7.72;26.32;1.7;21;33;928.06;217.32;225.65;44.54;113.04;3.3;131;2.23;2.66;2.33;2.86;1.6;16.3;24.4;-0.4;73;-0.14;-0.15;0.09;-0.04;0.08;
1705;42.1656;8.5683;GWL20;17.36;24.74;10.95;28.77;4;35.2;67.5;672.1;43.41;261.61;31.51;71.36;3.8;205;2.04;2.32;2.18;2.38;3.8;26;40.4;0;40;-0.13;-0.38;0.17;0.12;-0.1;
1706;42.1599;8.6645;GWL20;16.62;24.76;9.75;28.75;7;42.4;67.4;749.96;48.61;259.32;33.32;64.58;3.9;177;2.45;3.23;2.28;3.32;6.5;29.8;43.9;0.2;29;-0.11;-0.29;0.04;0.06;0.04;
1707;42.1541;8.7607;GWL20;16.61;25.14;9.5;29.38;11.3;49.5;70.2;876.56;58.35;323.23;36.57;69.22;4.1;167;2.54;3.41;2.29;3.6;10.2;32.8;44.5;0.4;32;-0.12;-0.31;0.04;0.06;0.05;
1708;42.1482;8.8569;GWL20;15.82;24.53;8.69;28.49;12.8;41.7;64.9;1022.63;65.46;393.59;40.89;88.02;4.2;151;2.61;3.6;2.37;3.9;11.9;29.8;41.9;0.5;33;-0.07;-0.31;0.16;0.08;0.05;
1709;42.1422;8.953;GWL20;14.75;23.38;7.64;26.94;3.5;29.9;54.5;1224.46;85.34;466.48;48.86;101.47;4.2;141;2.58;3.41;2.41;3.65;3.4;23.5;36.9;0.4;33;-0.07;-0.29;0.1;0.09;0.03;
1710;42.1361;9.0491;GWL20;11.48;19.79;4.7;22.58;0;2;21.4;1105.6;91.17;418.1;49.67;98.88;4;127;2.46;3.17;2.38;3.18;0;1.9;19.4;0.3;31;-0.06;-0.23;0.14;0.2;0.17;
1711;42.1299;9.1452;GWL20;11.45;19.87;4.51;22.79;0;3;18;1296.93;98.48;517.15;51.72;95.75;5.9;125;2.35;3.18;2.1;3.3;0;3;16;2.2;34;0.11;-0.15;0.47;0.21;0.27;
1712;42.1237;9.2413;GWL20;13.7;22.3;6.54;26.38;1.1;23.2;30.4;1114.34;86.88;429.74;44.23;84.1;5.6;132;2.4;3.33;2.07;3.54;1.1;19.8;23.7;2;33;0.09;-0.14;0.4;0.17;0.24;
1713;42.1173;9.3374;GWL20;16.66;25.2;9.56;29.39;5.7;47.2;72.2;959.51;60.85;340.03;49.46;105.53;4.4;161;2.23;2.92;2.05;3.12;5.5;31.6;40.2;0.8;28;0.09;-0.22;0.35;0.15;0.14;
1714;42.1109;9.4334;GWL20;18.04;26.04;11.4;29.6;2.5;47.8;91.1;792.79;64.08;277.06;40.98;84.82;3.8;180;2.12;2.49;2.24;2.47;2.4;34.5;38.6;0.2;31;0.02;-0.05;0.26;0.12;0.07;
1715;42.1044;9.5295;GWL20;18.3;26.23;11.73;29.67;2.7;48.3;94.7;774.28;62.64;269.96;40.16;83.25;3.8;186;2.09;2.44;2.25;2.4;2.6;34.7;38.1;0.2;26;0.02;-0.05;0.26;0.12;0.06;
1779;42.4202;1.9004;GWL20;12.07;20.72;4.48;26.05;2;27.4;16;684.83;205.54;125.89;24.57;55.22;4.1;207;2.53;3.46;1.93;3.98;2;23.1;14.6;0.5;25;0.05;0.06;0.05;0.11;0.34;
1780;42.4206;1.9973;GWL20;10.61;19.04;3.54;23.61;0;11;10.1;656.21;187.46;123.16;26.5;64.91;4.3;215;2.56;3.47;2.21;3.85;0;10.3;9.6;0.7;60;-0.06;-0.09;-0.04;0.07;0.48;
1781;42.4208;2.0942;GWL20;6.67;14.32;0.49;16.91;0;0;0.2;757.01;214.47;151.97;29.25;98.13;3.4;150;2.66;3.27;2.5;3.5;0;0;0.2;-0.2;87;-0.12;-0.16;-0.05;-0.02;0.62;
1782;42.421;2.1912;GWL20;5.22;12.59;-0.77;14.56;0;0;0;950.33;197.46;249.67;47.56;138.63;3.5;95;2.64;3.12;2.43;3.32;0;0;0;-0.1;61;-0.17;-0.24;0.05;0;0.38;
1783;42.4211;2.2881;GWL20;6.54;14.12;0.33;16.38;0;0;0.4;906.5;185.81;238.01;42.97;131.92;3.5;110;2.71;3.29;2.44;3.54;0;0;0.4;-0.2;70;-0.16;-0.24;0.05;-0.03;0.37;
1784;42.4211;2.3851;GWL20;8.93;16.61;2.6;19.38;0;0.9;4.2;1309.53;280.84;346.15;65.38;184.14;4;61;2.45;3.03;2.21;3.41;0;0.9;4.2;0.3;43;-0.09;-0.19;0.23;0.12;0.44;
1785;42.421;2.482;GWL20;11.99;19.81;5.27;23.7;0.3;8.6;11.8;1105.44;247.48;273.27;49.24;158.75;3;88;2.18;2.66;2;3.07;0.3;7.8;8.9;-0.7;53;-0.11;-0.17;0.12;-0.08;0.35;
1786;42.4209;2.5789;GWL20;14.09;21.98;7.25;26.25;2.2;21;24.9;969.63;219.62;225.49;43.9;149.85;3;112;2.1;2.52;1.96;2.96;2.1;16.7;17.2;-0.6;62;-0.1;-0.16;0.08;-0.07;0.4;
1787;42.4206;2.6759;GWL20;13.53;21.41;6.96;25.33;1.2;15.5;25.1;982.97;228.4;243.08;47.52;116.99;3.2;110;2.28;2.75;2.37;2.93;1.2;13.1;19.7;-0.4;60;-0.14;-0.15;0.1;-0.03;0.08;
1788;42.4202;2.7728;GWL20;14.42;22.33;7.87;26.42;1.8;21.5;33;948.15;211;240.66;41.81;96.2;4;122;2.16;2.58;2.33;2.8;1.6;16.2;23.4;0.4;62;-0.09;-0.17;0.21;-0.02;0.06;
1789;42.4198;2.8697;GWL20;16.12;24.03;9.45;28.46;5.6;41.7;53.7;707.31;112.11;215.97;39.95;89.15;3.8;226;2.09;2.45;2.24;2.76;5.1;25.8;31.4;0.2;43;-0.06;-0.11;0.2;0;0.03;
1791;42.4186;3.0636;GWL20;16.59;24.29;10.16;27.06;1.4;23;80.3;653.12;81.73;207.21;35.07;96.1;2.5;248;2.09;2.63;2.14;2.67;1.2;17.9;41;-1.2;74;-0.18;-0.2;0.01;-0.18;0.05;
1792;42.4179;3.1605;GWL20;17.56;24.94;11.29;27.4;1.3;22.2;98.4;606.03;75.52;195.44;32.42;91.76;2.5;254;1.93;2.28;2.03;2.28;1.2;17.1;40.8;-1.2;68;-0.17;-0.19;0.04;-0.18;0.06;
1848;42.2372;8.576;GWL20;17.19;24.67;10.7;28.66;3.8;34.6;67.1;687.89;44.43;267.12;32.16;72.29;3.7;199;2.07;2.4;2.15;2.45;3.7;25.5;40.4;0;42;-0.13;-0.38;0.17;0.12;-0.1;
1849;42.2315;8.6723;GWL20;15.88;24.16;8.94;27.91;7.8;35.2;60.5;816.25;52.56;312.17;37.96;79.92;3.6;172;2.48;3.33;2.24;3.51;7.2;25.8;40.1;-0.1;50;-0.14;-0.37;0.14;0.11;-0.08;
1850;42.2256;8.7686;GWL20;15.34;23.98;8.16;27.55;7;33.9;62.2;990.91;66.39;394.68;42.85;88.05;3.5;157;2.62;3.52;2.32;3.71;6.6;25;41.1;-0.2;47;-0.13;-0.37;0.12;0.08;-0.04;
1851;42.2197;8.8649;GWL20;13.95;22.59;6.89;25.43;1.3;19.4;52;1077;76.14;421.42;45.69;94.66;4.1;150;2.69;3.56;2.53;3.68;1.3;16.7;36.3;0.4;46;-0.13;-0.31;0.1;0.06;0.01;
1852;42.2137;8.9611;GWL20;10.61;18.67;3.84;21.13;0;0.4;13.1;1179.07;109.01;472.98;51.19;101.64;4.2;125;2.53;3.06;2.38;3.1;0;0.4;12.3;0.5;43;-0.06;-0.2;0.21;0.16;0.11;
1853;42.2076;9.0574;GWL20;8.99;16.87;2.47;18.83;0;0;6.6;1320.45;115.61;547.67;55.76;110.93;4.8;113;2.55;3.01;2.5;2.97;0;0;6.5;1.1;36;-0.03;-0.2;0.3;0.17;0.14;
1854;42.2015;9.1536;GWL20;12.94;21.5;5.84;25.1;0.1;14.7;26.1;1175.54;90.88;458.51;46.34;86.89;5.7;133;2.4;3.32;2.07;3.48;0.1;13.4;21.1;1.9;34;0.09;-0.14;0.42;0.17;0.24;
1855;42.1952;9.2498;GWL20;15.31;24.02;8.08;28.94;8.6;43.8;45.8;862.43;88.71;312.12;38.55;81;4.9;157;2.43;3.22;2.27;3.62;8.1;30.1;33.3;1.3;30;0.11;-0.12;0.47;0.18;0.07;
1856;42.1889;9.346;GWL20;16.47;25.02;9.37;29.15;5.3;44.5;72.1;960.35;73.03;340.36;47.22;98.81;4.1;154;2.21;2.9;2.04;3.13;5.2;30.2;40.6;0.5;27;0.07;-0.1;0.34;0.09;0.04;
1857;42.1824;9.4421;GWL20;17.66;25.53;11.09;28.99;1.2;39.5;86.7;849.67;77.57;286.7;43.97;90.85;4.3;178;2.08;2.49;2.11;2.49;1.2;30.4;40;0.6;24;0.02;-0.06;0.24;0.12;0.06;
1858;42.1759;9.5383;GWL20;18.27;26;11.82;29.05;1;39.7;98.7;816.06;74.6;274.94;42.28;87.86;4.3;181;2.03;2.43;2.08;2.36;1;30.6;39.6;0.7;29;0.02;-0.06;0.24;0.12;0.06;
1918;42.4897;1.5116;GWL20;9.43;17.56;2.76;22.12;0;4.7;5.4;903.28;263.08;178.43;30.65;72.68;3.5;135;2.59;3.42;2.39;3.69;0;4.7;5.4;-0.1;61;-0.06;-0.01;-0.01;-0.03;0.23;
1919;42.4905;1.6087;GWL20;5.5;13.03;-0.67;15.71;0;0;0;1050.44;296.42;210.97;38.36;72.32;3.8;72;2.51;3.06;2.26;3.29;0;0;0;0.1;43;-0.08;-0.07;0;0;0.09;
1920;42.4911;1.7057;GWL20;4.66;12.18;-1.38;14.57;0;0;0;1108.89;311.54;254.77;37.92;72.76;3.7;65;2.45;3.08;2.22;3.23;0;0;0;0.1;29;-0.05;-0.05;0.2;-0.02;0.09;
1921;42.4916;1.8028;GWL20;6.35;14.11;0.02;16.69;0;0;0.2;880.31;243.94;210.13;30.51;62.02;3.7;108;2.57;3.3;2.29;3.45;0;0;0.2;0;62;-0.07;-0.01;-0.04;-0.02;0.14;
1922;42.4921;1.8998;GWL20;8.55;16.71;1.75;20.17;0;1.4;4.9;836.15;237.95;174.89;29.75;62.71;5;137;2.55;3.51;2.08;3.85;0;1.4;4.9;1.4;30;0.09;0.05;0.24;0.16;0.33;
1923;42.4924;1.9969;GWL20;9.61;17.89;2.59;22.07;0;5.9;8.8;744.59;219.64;138.93;26.44;75.25;4.2;166;2.55;3.48;2.06;3.94;0;5.9;8.7;0.6;34;0.03;0.02;0.07;0.06;0.66;
1924;42.4927;2.0939;GWL20;8.91;17.07;2.07;20.82;0;2.3;6.6;769.49;226.12;144.48;27.15;76.6;4.2;155;2.54;3.45;2.1;3.89;0;2.3;6.6;0.6;38;0.04;0.02;0.08;0.06;0.66;
1925;42.4929;2.191;GWL20;8.61;16.49;2.01;19.63;0;1;4.9;1008.09;216.05;266.15;44.09;109.14;5.4;95;2.41;3.15;2.01;3.56;0;1;4.9;1.8;30;0.1;0.02;0.36;0.23;0.61;
1926;42.4929;2.2881;GWL20;8.55;16.42;1.95;19.52;0;0.9;4.8;1011.38;216.65;267.46;43.96;108.79;5.2;90;2.41;3.15;2.02;3.56;0;0.9;4.8;1.5;31;0.1;0.02;0.35;0.22;0.61;
1927;42.4929;2.3851;GWL20;8.84;16.56;2.3;19.81;0;1.5;5.1;969.72;191.37;269.39;39.51;116.29;4.6;118;2.24;2.77;1.98;3.13;0;1.5;5;0.9;39;0.06;-0.07;0.4;0.07;0.51;
1928;42.4929;2.4822;GWL20;7.13;14.61;1.11;16.9;0;0.1;1;1384.78;306.98;345.45;60.75;179.85;3;40;2.23;2.66;2.15;2.91;0;0.1;1;-0.6;31;-0.11;-0.18;0.16;-0.04;0.33;
1929;42.4927;2.5792;GWL20;12.7;20.53;5.94;24.58;0.8;11.4;14.8;1062.64;238.24;257.13;47.08;156.94;3;94;2.17;2.62;1.99;3.05;0.8;9.9;10.9;-0.7;55;-0.11;-0.17;0.1;-0.09;0.36;
1930;42.4924;2.6763;GWL20;15.64;23.47;8.93;27.88;4.3;34.1;45.2;931.94;192.02;263.68;45.32;109.47;4.3;140;2.03;2.33;2.09;2.64;3.9;21.9;27.8;0.6;59;-0.04;-0.18;0.41;0.08;0.22;
1931;42.4921;2.7733;GWL20;16.36;24.24;9.63;28.68;5.7;42.9;56.7;735.14;101.51;260.35;44.93;86.46;4.8;197;2.03;2.35;2.14;2.67;5.2;26.2;31.2;1;36;0;-0.19;0.46;0.17;0.02;
1932;42.4916;2.8704;GWL20;15.75;23.64;9.04;27.95;4.3;35.8;49.4;765.84;106.07;269.25;46.69;89.42;4.7;189;2.06;2.42;2.14;2.72;3.9;22.9;29.8;1;42;-0.01;-0.19;0.46;0.16;0.02;
1933;42.4911;2.9674;GWL20;14.93;22.77;8.42;25.58;0.6;13.2;55.2;717.62;83.35;236.1;42.07;91.44;2.7;170;2.18;2.77;2.14;2.88;0.5;11.1;34.3;-1;71;-0.2;-0.3;0.04;-0.18;-0.09;
1934;42.4905;3.0645;GWL20;16.53;24.25;10.02;27.04;1.6;21.8;80;646.39;75.43;213.82;38.25;84.02;2.8;217;2.1;2.65;2.08;2.7;1.4;16.8;41.7;-0.9;90;-0.2;-0.3;0.04;-0.16;-0.1;
1935;42.4898;3.1615;GWL20;17.88;25.19;11.64;27.65;1.5;24.9;103.2;589.95;73.81;189.28;31.66;90.23;2.5;253;1.92;2.26;2.03;2.27;1.4;19.1;40.4;-1.1;71;-0.16;-0.19;0.04;-0.18;0.07;
1991;42.3088;8.5836;GWL20;17.38;24.83;10.87;28.88;4.4;37;69.6;681.71;42.17;246.49;29.68;58.2;4.7;184;2.04;2.4;2.06;2.48;4.2;27.7;42.6;1.1;30;-0.08;-0.35;0.15;0.03;0;
1992;42.303;8.6801;GWL20;16.87;24.75;10.07;28.77;4.9;39.9;68.6;741.66;45.89;267.01;32.21;61.54;4.7;183;2.21;2.83;2.04;2.91;4.6;28.3;43.5;1;30;-0.09;-0.35;0.15;0.03;0.01;
1993;42.2972;8.7765;GWL20;13.34;21.74;6.31;25.42;0.2;15.9;30.5;988.46;69.35;374.31;41.75;79.98;4.4;145;2.53;3.3;2.29;3.42;0.2;13.9;24.2;0.9;39;-0.07;-0.35;0.14;0.08;0.03;
1994;42.2913;8.8729;GWL20;10.62;18.62;4.18;21.11;0;0.3;12.4;1126.63;88.39;435.51;49.8;104.43;4.4;131;2.48;2.95;2.66;3;0;0.3;11.8;0.8;43;-0.11;-0.3;0.09;0.11;-0.03;
1995;42.2853;8.9693;GWL20;10.61;18.67;3.84;21.13;0;0.4;13.1;1179.12;109.01;472.98;51.19;101.64;4.1;123;2.53;3.06;2.38;3.1;0;0.4;12.3;0.4;40;-0.06;-0.2;0.21;0.16;0.11;
1996;42.2792;9.0656;GWL20;11.11;19.25;4.24;21.93;0;1.2;15.2;1139.16;106.3;449.01;49.34;95.6;4.1;127;2.53;3.1;2.33;3.17;0;1.2;14.1;0.5;39;-0.07;-0.2;0.19;0.15;0.06;
1997;42.273;9.162;GWL20;14.1;22.76;6.87;26.68;1.5;25.1;39.3;935.41;88.48;332.4;44.07;83.12;4.8;141;2.37;3.2;2.08;3.51;1.5;20.4;28.5;1.2;26;0.11;-0.16;0.42;0.23;0.15;
1998;42.2667;9.2583;GWL20;15.53;24.07;8.41;28.97;7.2;43.3;46;962.37;106.85;336.77;52.6;109.33;5;148;2.34;3.03;2.22;3.41;7;30;32.7;1.4;34;-0.01;0.03;0.2;0.17;-0.03;
1999;42.2604;9.3546;GWL20;14.85;23.5;7.66;28;5.2;33.7;43.1;1022.96;112.82;359.14;55.89;114.84;5;137;2.41;3.2;2.22;3.59;5.1;25.4;31.2;1.4;34;-0.01;0.03;0.22;0.17;-0.04;
2000;42.2539;9.4509;GWL20;16.21;24.55;9.23;29.03;4.6;43.7;60.5;915.11;95;315.71;50.97;100.91;4.4;155;2.35;2.93;2.25;3.24;4.4;32;40.3;0.7;31;-0.01;0.08;0.18;0.2;0.08;
2001;42.2474;9.5471;GWL20;18.25;25.99;11.8;29.05;1;39.7;98.2;816.73;74.67;275.18;42.31;87.92;4.4;185;2.03;2.43;2.08;2.36;1;30.6;39.5;0.7;29;0.02;-0.06;0.24;0.12;0.06;
2061;42.5616;1.5106;GWL20;8.69;16.71;2.17;20.74;0;2;2.8;933.87;269.74;185.69;31.57;74.99;3.3;122;2.58;3.38;2.41;3.65;0;2;2.8;-0.3;61;-0.06;-0.01;0;-0.06;0.27;
2062;42.5623;1.6078;GWL20;7.12;14.86;0.65;18.14;0;0;0.2;975.31;274.03;196.53;34.87;68.66;3.9;98;2.58;3.21;2.27;3.51;0;0;0.2;0.2;51;-0.08;-0.08;0.02;-0.01;0.1;
2063;42.5629;1.7049;GWL20;5.67;13.19;-0.69;15.99;0;0;0;1048.07;282.36;220.4;40.81;74;4.1;73;2.49;3.02;2.1;3.31;0;0;0;0.4;39;-0.07;-0.11;0.06;0.08;0.14;
2064;42.5634;1.8021;GWL20;6.85;14.52;0.3;17.38;0;0;0.3;850.98;217.03;201.53;32.7;63.06;4.8;106;2.59;3.18;2.18;3.46;0;0;0.3;1.2;46;-0.09;-0.11;-0.08;0.08;0.18;
2065;42.5639;1.8993;GWL20;5.37;12.82;-0.93;15.15;0;0;0;881.96;228.84;232.03;32.36;70.56;3.5;90;2.51;3.02;2.13;3.22;0;0;0;0;43;-0.11;-0.13;0.03;0.03;0.22;
2066;42.5642;1.9965;GWL20;6.4;13.93;0.07;16.7;0;0;0.3;877.34;234.98;223.36;29.86;80.03;3.5;74;2.45;2.93;2.22;3.23;0;0;0.3;-0.1;38;-0.06;-0.04;0.05;0;0.44;
2067;42.5645;2.0936;GWL20;8.4;16.21;1.69;19.9;0;0.9;2.5;806.16;214.87;205.24;27.95;77.15;4.2;130;2.52;3.12;2.23;3.55;0;0.9;2.5;0.5;58;-0.06;-0.04;0.04;0.02;0.48;
2068;42.5647;2.1908;GWL20;9.53;17.53;2.75;21.09;0;3.9;7.9;976.27;207.91;261.32;41.17;111.99;5.6;97;2.43;3.21;2;3.66;0;3.9;7.7;2;30;0.11;0.02;0.38;0.17;0.69;
2069;42.5648;2.288;GWL20;12.21;20.13;5.22;24.48;0.5;13.1;11.8;833.28;163.52;222.29;36.76;103.5;5.1;153;2.13;2.59;1.84;3.04;0.5;11.4;9.2;1.4;35;0.07;-0.07;0.35;0.2;0.48;
2070;42.5648;2.3852;GWL20;13.59;21.51;6.52;26.1;1.6;21.6;17.9;764.17;150.97;196.71;32.43;99.56;4.6;168;2.09;2.48;1.86;2.91;1.6;17.3;13.4;0.9;35;0.07;-0.06;0.31;0.13;0.49;
2071;42.5647;2.4823;GWL20;11.69;19.51;4.88;23.7;0.2;10.4;9.8;738.12;142.64;210.09;31.18;122.66;3.3;178;2.13;2.5;1.96;2.84;0.2;9.2;7.9;-0.3;79;-0.11;-0.22;0.2;-0.13;0.35;
2072;42.5645;2.5795;GWL20;13.53;21.35;6.97;24.99;0.8;13.1;27.2;855.63;110.83;305.35;47.42;109.73;3.3;156;2.12;2.56;2.15;2.74;0.8;10.6;19.3;-0.3;65;-0.04;-0.26;0.42;0;0.14;
2073;42.5642;2.6767;GWL20;15.28;23.15;8.54;27.3;4;28;44.2;756.59;98.29;267.8;41.02;100.89;3.3;205;2.03;2.39;2.03;2.67;3.7;18.5;27.3;-0.4;75;-0.05;-0.26;0.4;-0.01;0.17;
2074;42.5639;2.7739;GWL20;16.7;24.57;9.97;29.01;5.6;47.7;63.7;682.02;85.91;244.9;41.23;72.65;4.4;187;2.04;2.33;2.17;2.63;5;29.4;34.1;0.8;59;-0.04;-0.28;0.43;0.11;-0.07;
2075;42.5634;2.8711;GWL20;17.29;25.23;10.48;29.22;7.6;47.1;79.6;628.55;67.55;226.82;39.33;81.89;4.1;173;2.03;2.26;2.19;2.45;6.8;28;37.8;0.4;40;-0.05;-0.18;0.31;0;-0.08;
2076;42.5629;2.9682;GWL20;17.68;25.73;10.75;29.82;9.4;56.6;85.6;526.5;61.08;183.83;33.24;77.06;2.7;256;2.17;2.49;2.23;2.73;8.3;34.9;40.7;-1;82;-0.2;-0.28;0.05;-0.16;-0.14;
2077;42.5623;3.0654;GWL20;17.95;25.26;11.65;27.73;1.5;25.4;105.2;577.11;67.23;194.25;34.55;77.52;2.8;279;1.92;2.27;1.97;2.29;1.4;19.5;41.2;-0.8;93;-0.19;-0.29;0.08;-0.13;-0.1;
2134;42.3804;8.5913;GWL20;17.66;25.33;11.15;28.61;3.2;34;84.6;595.86;48.94;193.62;26.52;55.07;3.5;230;2.1;2.51;2.15;2.57;3.1;25.8;43.3;-0.2;45;-0.1;-0.37;0.14;-0.01;-0.03;
2135;42.3746;8.6879;GWL20;16.25;24.02;9.61;27.45;2.5;22.4;64.7;659.17;54.51;211.31;29.5;58.84;3.4;197;2.22;2.71;2.19;2.88;2.4;17.7;41.9;-0.2;46;-0.1;-0.37;0.12;-0.01;-0.03;
2136;42.3688;8.7844;GWL20;14.88;23.27;7.87;28.19;4.9;37;34.8;890.84;67.09;354.63;38.24;87.19;3.7;163;2.48;3.1;2.43;3.35;4.7;26;26.4;0;47;-0.07;-0.34;0.2;0.09;0.17;
2137;42.3629;8.8809;GWL20;10.47;18.48;3.93;20.95;0;0.4;10.9;1215.31;87.19;507.27;51.78;111.53;4;131;2.4;2.88;2.47;2.93;0;0.4;10.1;0.3;40;-0.04;-0.33;0.27;0.1;0.18;
2138;42.3568;8.9774;GWL20;10.3;18.41;3.66;20.81;0;0.5;12;1297.91;107.82;545.37;55.23;99.59;6.4;116;2.36;2.95;2.3;2.97;0;0.5;11.4;2.8;30;0.04;-0.17;0.38;0.21;0.23;
2139;42.3507;9.0739;GWL20;12.07;20.55;5.05;23.76;0;5.6;21.5;1224.67;87.49;483.32;48.56;84.25;5.4;119;2.29;3.14;2;3.27;0;5.4;18.4;1.7;24;0.09;-0.23;0.43;0.18;0.2;
2140;42.3446;9.1704;GWL20;14.76;23.42;7.5;28.06;5.6;36.2;39.8;856.89;81.61;296.53;40.36;74.43;4.2;150;2.35;3.1;2.12;3.51;5.4;26;28.3;0.6;24;0.07;-0.19;0.32;0.13;0.11;
2141;42.3383;9.2668;GWL20;13.65;22.3;6.53;25.74;0.5;17.5;40;1080.36;116.69;375.39;54.72;127.85;4.2;121;2.44;3.34;2.15;3.59;0.5;15.2;30.3;0.5;34;-0.04;0.01;0.13;0.05;0.01;
