#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13846;48.3378;7.7889;GWL20;12.91;21.58;4.38;25.5;3.4;16.7;23.2;774.73;238.39;152.3;20.38;40;5.9;4;100;2.03;2.09;1.89;1.93;3;9.9;18.9;2.3;1;-13;0.16;0.15;0.26;0.14;0.31;
13873;48.3236;-4.7374;GWL20;13.91;19.14;8.96;22.28;0.7;4;5.4;857.15;118.95;277.73;20.92;36.62;6.3;1;114;1.76;1.92;1.4;1.99;0.6;3;4.9;2.6;0;0;0.12;0.06;0.13;0.17;0.22;
13874;48.33;-4.6299;GWL20;13.83;19.03;8.88;22.18;0.6;3.8;5.2;861.13;119.48;279.01;21.01;36.72;6.3;1;118;1.75;1.91;1.39;1.98;0.6;2.9;4.7;2.6;0;1;0.12;0.06;0.13;0.17;0.22;
13875;48.3363;-4.5225;GWL20;13.83;19.02;8.89;22.17;0.4;4.1;5.4;858.47;118.38;287.75;22.31;42.29;6.4;1;86;1.68;1.82;1.35;1.9;0.3;3.1;4.9;2.8;1;8;0.12;0.04;0.16;0.22;0.33;
13876;48.3425;-4.415;GWL20;13.61;18.76;8.74;21.75;0.5;4.4;4.6;829.93;109.81;277.59;21.77;35.38;6;2;114;1.61;1.73;1.32;1.65;0.5;3.5;4.1;2.4;2;7;0.08;-0.04;0.12;0.21;0.23;
13877;48.3486;-4.3075;GWL20;13.57;18.72;8.71;21.7;0.5;4.4;4.3;831.46;110.03;278.09;21.8;35.42;6;2;131;1.6;1.72;1.32;1.65;0.5;3.6;3.9;2.3;2;7;0.08;-0.04;0.12;0.21;0.23;
13878;48.3547;-4.2;GWL20;12.97;18.05;8.17;21.34;0.3;4;3.7;1112.23;149.74;380.65;27.76;43.62;7;1;104;1.63;1.7;1.36;1.67;0.3;3.3;3.3;3.4;1;12;0.1;-0.03;0.14;0.23;0.29;
13879;48.3606;-4.0924;GWL20;12.47;18.17;7.11;22.3;1;7.2;2.5;1266.11;164.8;441.85;30.28;48.23;6;1;88;1.81;1.97;1.46;2.04;0.9;5;2.2;2.3;1;10;0.09;-0.04;0.13;0.18;0.31;
13880;48.3664;-3.9848;GWL20;11.88;17.44;6.59;21.59;1;7.5;2;1260.5;169.08;425.17;28.45;41.14;4.8;2;74;1.71;1.84;1.38;1.94;0.9;5.6;1.8;1.1;1;9;0.05;-0.04;0.06;0.11;0.05;
13881;48.3722;-3.8772;GWL20;11.79;17.34;6.51;21.49;1;7.5;2;1267.08;169.79;427.63;28.6;41.33;4.8;2;72;1.71;1.84;1.38;1.95;0.9;5.7;1.8;1.1;1;8;0.05;-0.05;0.06;0.11;0.05;
13882;48.3778;-3.7696;GWL20;11.96;17.56;6.65;21.71;1;7.5;2;1240.81;159.8;425.67;28.12;44.46;4.8;1;85;1.68;1.82;1.34;1.92;0.9;5.6;1.9;1.2;1;12;0.05;-0.08;0.07;0.1;0.16;
13883;48.3833;-3.662;GWL20;12.5;18.2;7.13;22.36;1.5;9;2.8;1205.56;161.53;412.73;27.58;40.48;5.3;1;92;1.7;1.83;1.35;1.91;1.2;6.9;2.5;1.6;1;12;0.05;-0.04;0.07;0.08;0.05;
13884;48.3888;-3.5543;GWL20;12.43;18.32;6.83;22.34;1.4;7.4;3.7;1029.56;141.13;338.54;24.3;38.15;5.3;1;116;1.69;1.8;1.36;1.87;1.1;5.9;3.3;1.7;1;17;0.05;-0.05;0.08;0.1;0.04;
13885;48.3941;-3.4466;GWL20;12.43;18.32;6.81;22.37;1.1;7.3;4.1;1036.62;143.98;350.28;25.43;36.77;5.1;1;114;1.67;1.79;1.34;1.88;1;5.8;3.7;1.5;1;13;0.06;-0.03;0.11;0.12;-0.01;
13886;48.3993;-3.3389;GWL20;11.9;17.73;6.3;21.72;0.7;5.2;3.3;1059.45;146.92;366.3;26.05;38.93;5.4;1;112;1.65;1.8;1.29;1.91;0.6;4.2;3;1.8;1;17;0.05;-0.05;0.14;0.13;0.08;
13887;48.4045;-3.2311;GWL20;11.86;17.68;6.27;21.67;0.7;5.2;3.2;1061.95;147.27;367.15;26.11;39.01;5.4;1;108;1.65;1.8;1.29;1.91;0.6;4.2;2.9;1.7;1;16;0.05;-0.05;0.14;0.13;0.08;
13888;48.4095;-3.1234;GWL20;12.06;17.96;6.44;21.93;0.8;5.2;3.8;1073.07;153.81;375.41;26.14;39.53;5.4;1;103;1.67;1.85;1.29;1.93;0.7;4.2;3.6;1.8;0;11;0.07;0.02;0.17;0.13;0.06;
13889;48.4145;-3.0156;GWL20;12.05;17.98;6.42;21.96;0.9;5.2;3.7;1076.18;156.03;376.4;27.71;42.02;5.9;1;104;1.68;1.9;1.29;1.99;0.7;4.1;3.4;2.2;0;14;0.07;0.02;0.18;0.17;0.11;
13890;48.4193;-2.9078;GWL20;12.38;18.35;6.72;22.39;1.1;6.5;4.1;1054.26;152.95;367.96;27.2;41.41;5.6;0;104;1.69;1.91;1.3;1.99;1;5.1;3.8;2;0;14;0.07;0.02;0.18;0.17;0.12;
13891;48.424;-2.8;GWL20;12.49;18.65;6.63;22.75;0.7;6.4;4.8;920.26;149.84;313.25;25.85;41.49;5.5;1;122;1.76;1.99;1.36;2.03;0.6;4.9;4.5;1.8;0;12;0.1;0.04;0.24;0.17;0.16;
13892;48.4287;-2.6921;GWL20;12.62;18.22;7.3;21.67;0.6;4.8;3.8;799.23;127.09;267.3;21.76;36.47;5.5;1;132;1.65;1.81;1.35;1.84;0.5;4.2;3.6;2;1;12;0.1;0.03;0.25;0.16;0.21;
13893;48.4332;-2.5843;GWL20;13;18.67;7.64;22.11;0.7;4.8;4.2;772.27;117.72;248.68;19.8;34.76;4.6;1;140;1.7;1.9;1.35;1.91;0.6;3.8;4.1;0.9;1;14;0.09;-0.02;0.21;0.08;0.25;
13894;48.4377;-2.4764;GWL20;12.8;18.57;7.21;22.46;1.1;7.1;2.7;740.07;118.35;219.63;20.09;31.45;5.3;2;139;1.76;1.89;1.42;1.91;1;5.4;2.5;1.7;1;10;0.1;-0.05;0.24;0.16;0.11;
13895;48.4421;-2.3685;GWL20;12.95;19.26;6.9;23.78;1.5;9.7;3.7;792.47;125.26;244.46;20.96;34.77;5.9;2;144;1.85;2;1.46;2.03;1.2;6.6;3.4;2.2;1;11;0.1;-0.05;0.25;0.17;0.14;
13896;48.4463;-2.2606;GWL20;12.89;19.16;6.87;23.67;1.5;10.6;3.7;772.72;123.09;230.92;20.79;32.42;4.7;2;139;1.8;1.93;1.46;1.94;1.2;7.5;3.3;1;2;4;0.07;-0.07;0.16;0.14;0.11;
13897;48.4505;-2.1527;GWL20;12.84;19.1;6.82;23.62;1.5;10.8;3.4;773.72;122.63;235.75;21.34;33.87;4.3;3;139;1.8;1.92;1.45;1.93;1.3;7.6;3.1;0.6;2;10;0.07;-0.09;0.18;0.14;0.17;
13898;48.4545;-2.0447;GWL20;12.99;19.27;6.97;23.76;1.5;11.4;4.2;767.11;121.46;233.92;21.16;33.64;4.3;3;136;1.81;1.94;1.46;1.93;1.4;7.9;3.8;0.6;2;9;0.07;-0.09;0.18;0.14;0.17;
13899;48.4585;-1.9368;GWL20;13.04;19.31;7.01;23.78;1.7;11.2;4.2;781.46;121.06;236.12;22.13;34.68;5.1;3;141;1.8;1.91;1.45;1.9;1.5;7.9;3.9;1.4;2;5;0.09;-0.09;0.21;0.19;0.19;
13900;48.4623;-1.8288;GWL20;12.9;18.68;7.14;22.06;0.6;5.9;4;787.81;131.09;230.54;21.76;32.48;5.7;2;140;1.64;1.72;1.34;1.71;0.6;4.8;3.7;2;2;8;0.09;-0.08;0.2;0.22;0.17;
13901;48.4661;-1.7208;GWL20;12.72;18.5;6.94;21.92;0.7;5.6;3.7;789.86;132.03;228.96;21.49;35.97;4.8;2;138;1.63;1.71;1.32;1.74;0.7;4.5;3.5;1.2;2;7;0.08;-0.08;0.19;0.16;0.27;
13902;48.4698;-1.6128;GWL20;12.64;18.39;6.87;21.84;0.8;5.6;2.8;814.8;135.02;236.05;22.2;37.55;5.3;2;135;1.61;1.65;1.3;1.72;0.8;4.5;2.5;1.7;2;8;0.11;-0.06;0.21;0.21;0.32;
13903;48.4733;-1.5048;GWL20;12.89;18.64;7.13;22.08;0.8;6.1;3.3;802.07;132.89;232.27;21.91;37.18;5.4;2;135;1.62;1.65;1.31;1.7;0.8;4.9;3;1.7;2;7;0.11;-0.06;0.21;0.21;0.32;
13904;48.4768;-1.3967;GWL20;12.6;18.48;6.65;21.75;0.6;5.7;4.1;973.23;175.18;276.33;23.6;40.01;5.2;1;109;1.61;1.62;1.28;1.65;0.6;4.8;3.7;1.5;1;11;0.1;-0.02;0.15;0.08;0.18;
13905;48.4802;-1.2887;GWL20;12.87;19.85;6.51;24.46;3.3;14.2;6.2;868.09;148.61;261.46;20.41;39.27;3.7;0;169;2.01;2.38;1.81;2.75;3.2;10.9;5.7;0.1;0;31;0.06;-0.06;0.15;-0.01;0.16;
13906;48.4834;-1.1806;GWL20;12.74;19.76;6.34;24.39;3.2;13.4;6.4;866.3;142.2;264.49;21.12;38.01;3.6;0;168;2.01;2.42;1.79;2.77;3.1;10.2;6;-0.1;0;30;0.04;-0.11;0.15;0.01;0.07;
13907;48.4866;-1.0725;GWL20;12.49;19.1;5.94;23.36;1.5;11.2;5.7;867.78;159.74;251.18;20.28;33.66;3.8;4;130;1.73;1.76;1.37;1.77;1.4;8;4.9;0.2;3;12;0.06;0;0.12;0.01;0.06;
13908;48.4897;-0.9644;GWL20;12.29;19.14;5.55;23.38;1.6;12.1;6.6;883.32;158.5;264.1;22.49;35.89;4;4;134;1.78;1.83;1.4;1.83;1.4;8.5;5.5;0.2;3;12;0.07;0;0.12;0.05;0.09;
13909;48.4926;-0.8563;GWL20;12.04;18.68;5.56;22.86;1.4;10.3;4.3;881.11;159.22;271.4;24.1;35.69;4.7;3;133;1.76;1.8;1.42;1.81;1.1;7.5;3.9;1;2;13;0.05;0;0.1;0.08;0.05;
13910;48.4955;-0.7482;GWL20;12.16;18.81;5.72;22.93;1.4;10.9;4.4;880.62;152.06;275.71;23.91;37.03;5.2;3;137;1.75;1.81;1.43;1.79;1.3;8;4;1.6;2;18;0.06;-0.04;0.13;0.11;0.11;
13911;48.4983;-0.6401;GWL20;12.3;18.94;5.89;23.02;1.4;10.9;4.9;872.23;150.6;273.49;23.69;36.73;5.2;3;139;1.75;1.81;1.44;1.78;1.2;8;4.4;1.5;2;18;0.06;-0.04;0.13;0.11;0.11;
13912;48.5009;-0.5319;GWL20;12.34;18.93;5.96;23.03;1.5;10.6;5;889.79;155.52;275.39;25.28;38.59;5.7;4;126;1.73;1.75;1.44;1.74;1.3;7.6;4.4;1.9;2;13;0.08;0;0.14;0.19;0.14;
13913;48.5035;-0.4238;GWL20;12.71;19.72;5.96;23.82;1.5;13;9.5;834.26;158.08;243.32;22.68;35.49;4.6;4;129;1.76;1.79;1.48;1.74;1.3;8.7;7.6;1;2;10;0.06;0.03;0.07;0.11;0.07;
13914;48.506;-0.3156;GWL20;12.46;19.49;5.68;23.64;1.8;12.4;8.3;846.73;160.75;246.4;23.01;35.98;4.6;4;125;1.76;1.8;1.46;1.76;1.5;8.3;6.6;0.9;3;10;0.06;0.03;0.07;0.11;0.07;
13915;48.5084;-0.2074;GWL20;12.04;19.08;5.18;23.35;1.3;11.8;6.8;890.34;170.34;271.24;24.76;40.03;5.1;3;116;1.79;1.83;1.47;1.8;1.1;8.2;5.8;1.5;2;20;0.07;0.04;0.14;0.14;0.09;
13916;48.5107;-0.0993;GWL20;11.71;18.95;4.69;23.38;1.9;12.1;6.4;851.93;160.3;262.83;22.79;36.73;4.9;6;117;1.84;1.93;1.51;1.91;1.5;8.5;5.5;1.2;3;24;0.06;0;0.16;0.08;0.02;
13917;48.5128;0.0089;GWL20;11.7;18.94;4.69;23.38;1.9;12.1;6.4;852.29;160.37;262.94;22.8;36.74;4.9;6;98;1.84;1.93;1.51;1.91;1.5;8.5;5.5;1.3;3;21;0.06;0;0.17;0.08;0.02;
13918;48.5149;0.1171;GWL20;12.16;19.35;5.25;23.67;2.2;13.1;7.4;808.32;151.22;239.75;20.78;35.65;3.7;6;110;1.81;1.86;1.52;1.85;1.8;9.2;6.2;0;3;20;0.05;-0.03;0.09;0;0.06;
13919;48.5169;0.2253;GWL20;12.51;19.65;5.65;23.9;2.2;13.6;8.2;789.03;147.63;233.71;20.21;35.04;3.7;6;132;1.8;1.84;1.54;1.81;1.8;9.2;6.8;0;3;21;0.05;-0.03;0.09;-0.01;0.06;
13920;48.5188;0.3336;GWL20;12.47;19.6;5.64;23.88;2.3;13.9;8.1;785.32;146.74;225.17;20.69;33.58;3.9;6;128;1.78;1.8;1.55;1.81;1.9;9.5;6.6;0.3;3;16;0.04;-0.02;0.06;0.05;0.09;
13921;48.5206;0.4418;GWL20;12.38;19.65;5.42;23.87;2.2;14.2;9.8;764.08;156;222.77;19.62;33.64;4.1;7;130;1.79;1.85;1.55;1.84;1.9;9.5;7.6;0.4;4;14;0.06;0.02;0.13;0.04;0.08;
13922;48.5222;0.55;GWL20;12.16;19.46;5.17;23.71;2.1;13.8;9.3;776.66;158.35;226.81;19.87;33.99;4;7;124;1.79;1.86;1.55;1.86;1.8;9.4;7.4;0.4;4;14;0.06;0.02;0.14;0.04;0.08;
13923;48.5238;0.6583;GWL20;12.19;19.47;5.2;23.74;2.2;13.6;9.4;781.55;162.61;230.3;20.21;34.69;4.2;7;124;1.8;1.86;1.56;1.87;1.9;9.3;7.3;0.5;4;17;0.07;0.04;0.16;0.07;0.12;
13924;48.5253;0.7665;GWL20;12.18;19.5;5.19;23.77;2.4;13.6;9.6;770.9;158.36;234.07;19.62;33.06;4.8;7;122;1.8;1.89;1.57;1.91;2.1;9.3;7.6;1.2;4;22;0.06;0.02;0.17;0.04;0.13;
13925;48.5267;0.8748;GWL20;12.08;19.41;5.08;23.7;2.3;13.4;9.4;776.51;159.38;236.26;19.79;33.21;4.8;7;119;1.8;1.9;1.57;1.92;2;9.1;7.4;1.2;4;20;0.06;0.02;0.18;0.04;0.13;
13926;48.528;0.983;GWL20;11.94;19.41;4.88;24.09;3.8;15.4;7.8;761.53;158.55;228.18;20.28;33.54;4.6;8;111;1.83;1.93;1.6;2.03;3.2;10.2;6.5;0.9;5;19;0.09;0.02;0.2;0.11;0.11;
13927;48.5292;1.0913;GWL20;12.14;19.76;4.93;24.28;3.5;15;9.4;718.43;156.34;206.14;19.81;34.35;4.7;10;92;1.83;1.9;1.61;1.97;3.1;9.8;7.8;1;6;16;0.09;0.02;0.21;0.08;0.09;
13928;48.5303;1.1995;GWL20;11.76;19.14;4.77;23.96;3.3;15.1;6.8;646.48;159.31;168.33;17.82;30.88;4.8;9;79;1.84;1.92;1.65;2.01;2.9;9.5;5.9;1.2;5;19;0.08;0.07;0.15;0.05;0.06;
13929;48.5313;1.3078;GWL20;11.75;19.13;4.76;23.94;3.4;15.2;6.6;638.92;157.91;165.26;18.27;29.9;5.1;9;80;1.82;1.9;1.64;1.99;2.9;9.6;5.8;1.5;5;19;0.06;0.07;0.13;0.08;0.05;
13930;48.5322;1.4161;GWL20;12.33;19.89;5.1;24.52;3.8;16.2;8.1;632;160.31;159.55;17.95;27.54;5;10;88;1.8;1.83;1.62;1.96;3.2;10.1;6.6;1.4;5;16;0.06;0.07;0.12;0.06;0.03;
13931;48.533;1.5244;GWL20;12.51;20.07;5.3;24.68;3.9;17;9.1;627.98;160.69;159.73;17.62;29.95;5;11;94;1.79;1.82;1.62;1.93;3.2;10.5;7.1;1.4;6;8;0.07;0.08;0.14;0.08;0.14;
13932;48.5336;1.6326;GWL20;12.6;20.15;5.39;24.74;4;17.6;9.4;622.97;162.56;159.26;17.62;33.29;4.8;10;102;1.79;1.82;1.61;1.92;3.3;11;7.2;1.2;6;7;0.07;0.11;0.14;0.1;0.27;
13933;48.5342;1.7409;GWL20;12.52;20.07;5.31;24.68;3.8;17.3;9.1;626.75;163.35;160.74;17.69;33.39;4.8;10;93;1.79;1.81;1.61;1.93;3.1;10.7;7.2;1.2;6;12;0.07;0.11;0.15;0.1;0.27;
13934;48.5347;1.8492;GWL20;12.38;19.92;5.17;24.45;3.5;15.9;8.9;698.41;185.36;178.46;21.46;38.52;4.7;7;81;1.78;1.82;1.61;1.9;3;10.1;6.8;1;4;8;0.07;0.15;0.12;0.16;0.38;
13935;48.5351;1.9575;GWL20;12.52;20.31;5.08;24.63;4.2;17.2;11.9;683.8;180.85;172.17;20.74;38.33;4.9;9;125;1.82;1.88;1.61;1.92;3.5;10.6;8.8;1.4;5;12;0.08;0.13;0.14;0.17;0.26;
13936;48.5354;2.0658;GWL20;12.63;20.43;5.19;24.8;4.3;18;12;678.49;179.5;170.93;20.62;38.1;4.9;10;125;1.82;1.88;1.61;1.92;3.6;11.2;8.8;1.2;5;5;0.08;0.13;0.14;0.17;0.26;
13937;48.5356;2.1741;GWL20;12.71;20.5;5.28;24.91;4.4;18.3;12.6;665.8;173.66;164.35;20.53;35.73;4.6;9;120;1.81;1.85;1.61;1.91;3.6;11;9.1;0.9;4;6;0.07;0.11;0.1;0.2;0.24;
13938;48.5357;2.2824;GWL20;12.88;20.69;5.46;25.16;4.4;19.1;12.9;658.79;171.72;162.81;20.4;35.47;4.6;10;130;1.81;1.84;1.63;1.9;3.7;11.3;9.2;0.9;4;2;0.07;0.11;0.11;0.2;0.24;
13939;48.5357;2.3907;GWL20;12.97;20.78;5.56;25.3;4.3;19.5;12.7;650.91;171.92;166.96;19.63;32.66;4.8;11;120;1.79;1.82;1.63;1.88;3.5;11;9.1;1.2;5;-2;0.06;0.13;0.13;0.15;0.19;
13940;48.5356;2.4989;GWL20;12.84;20.53;5.5;25.24;4.4;19.3;10.1;685.81;178.22;163.85;20.16;31.58;4.7;10;118;1.79;1.77;1.67;1.85;3.6;11.2;7.8;1;4;-5;0.07;0.09;0.07;0.12;0.17;
13941;48.5354;2.6072;GWL20;12.85;20.55;5.51;25.26;4.4;19.4;10.1;685.3;178.15;163.67;20.18;31.59;4.8;10;119;1.79;1.77;1.67;1.85;3.6;11.2;7.8;1.1;4;-1;0.07;0.09;0.06;0.13;0.17;
13942;48.5351;2.7155;GWL20;12.83;20.51;5.51;25.2;4.2;19.4;9.9;688.21;177.17;165.76;21.09;35.4;5.1;10;123;1.8;1.77;1.69;1.83;3.4;11.4;7.6;1.4;4;-2;0.07;0.08;0.09;0.17;0.27;
13943;48.5347;2.8238;GWL20;12.67;20.34;5.34;24.97;4;18.2;9.9;699.57;179.11;165.01;20.93;35.56;4.9;10;122;1.81;1.77;1.69;1.82;3.3;10.8;7.6;1.4;4;-2;0.08;0.08;0.07;0.15;0.26;
13944;48.5343;2.9321;GWL20;12.57;20.21;5.2;24.79;3.8;17.6;9.8;726.59;194.49;172.07;22.05;37.32;6.1;9;117;1.82;1.77;1.67;1.8;3.1;10.5;7.6;2.5;4;-6;0.11;0.17;0.11;0.2;0.28;
13945;48.5337;3.0404;GWL20;12.53;20.25;5.05;24.73;4.3;17.9;10.5;767.77;182.65;200.38;21.77;37.26;5.6;8;115;1.81;1.78;1.65;1.81;3.5;10.6;8;1.9;4;-8;0.11;0.14;0.12;0.16;0.21;
13946;48.533;3.1487;GWL20;12.49;20.22;5.01;24.69;4.3;17.6;10.4;769.73;183.12;200.9;21.76;37.32;5.7;8;105;1.81;1.78;1.65;1.82;3.5;10.5;8;1.9;4;-7;0.12;0.14;0.12;0.16;0.21;
13947;48.5322;3.2569;GWL20;12.59;20.32;5.13;24.82;4.4;18;10.8;777.44;178.94;199.84;22.25;39.37;5.8;8;107;1.8;1.79;1.65;1.82;3.5;10.4;8.2;2;4;-8;0.13;0.11;0.11;0.13;0.21;
13948;48.5313;3.3652;GWL20;12.49;20.22;5.01;24.71;4.5;17.9;10.8;780.52;192.81;194.1;22.76;41.56;5.9;8;104;1.81;1.8;1.64;1.85;3.6;10.6;8.3;2.3;4;-9;0.13;0.2;0.08;0.19;0.31;
13949;48.5303;3.4735;GWL20;12.68;20.46;5.2;25.04;4.2;19;11.1;741.88;194.69;173.05;21.52;42.09;5.9;8;110;1.82;1.78;1.7;1.83;3.4;10.9;8.5;2.2;4;-8;0.13;0.19;0.08;0.18;0.34;
13950;48.5292;3.5818;GWL20;12.84;20.62;5.37;25.26;4.7;19.8;11.1;720.89;190.77;171.7;21.65;36.31;6.3;8;118;1.82;1.76;1.72;1.81;3.8;11.2;8.5;2.7;4;-12;0.11;0.18;0.07;0.21;0.16;
13951;48.528;3.69;GWL20;12.64;20.57;4.99;25.34;4.2;19.3;10.3;743.89;191.67;181.22;23.31;34.87;6.2;7;113;1.85;1.76;1.76;1.83;3.3;10.8;8.1;2.6;4;-10;0.12;0.14;0.1;0.24;0.1;
13952;48.5267;3.7983;GWL20;12.64;20.57;4.99;25.33;4.2;19.3;10.2;744.3;191.76;181.36;23.31;34.88;6.2;7;109;1.85;1.76;1.76;1.84;3.3;10.8;8.1;2.6;4;-10;0.12;0.14;0.1;0.24;0.1;
13953;48.5253;3.9065;GWL20;12.71;20.66;5.15;25.45;4.8;21.2;9.9;733.62;185.31;177.17;21.23;34.1;6.1;10;102;1.87;1.82;1.79;1.87;3.8;12;7.5;2.4;4;-6;0.12;0.1;0.14;0.19;0.17;
13954;48.5239;4.0148;GWL20;12.63;20.58;5.08;25.32;4.8;20.5;9.9;737.52;186.35;178.2;21.35;34.24;6.1;9;103;1.87;1.83;1.78;1.87;3.9;11.7;7.6;2.5;4;-8;0.12;0.1;0.14;0.19;0.17;
13955;48.5223;4.123;GWL20;12.61;20.55;5.06;25.28;4.8;20.3;9.8;746.41;189.98;181.15;23.07;36.26;6.2;9;102;1.88;1.83;1.79;1.88;3.9;11.7;7.4;2.6;4;-11;0.14;0.12;0.15;0.33;0.16;
13956;48.5206;4.2312;GWL20;12.55;20.48;5;25.15;4.7;19.4;9.6;746.67;202.92;179.87;21.89;35.46;6.1;9;102;1.88;1.83;1.78;1.86;3.8;11.1;7.3;2.4;4;-11;0.13;0.19;0.12;0.2;0.16;
13957;48.5188;4.3395;GWL20;12.49;20.42;4.95;25.06;4.6;18.9;9.6;749.73;203.75;180.71;21.99;35.57;6.1;9;98;1.88;1.84;1.78;1.86;3.7;10.8;7.2;2.4;4;-9;0.13;0.19;0.12;0.2;0.16;
13958;48.5169;4.4477;GWL20;12.44;20.37;4.89;24.96;4.7;18.1;9.8;750.7;203.89;178.63;22.28;36.21;5.9;8;93;1.87;1.84;1.77;1.84;3.8;10.4;7.5;2.2;4;-11;0.13;0.19;0.1;0.22;0.15;
13959;48.5149;4.5559;GWL20;12.64;20.58;5.06;25.31;5.2;19.5;10.9;831.08;220.62;200.29;22.69;36.57;5.4;7;69;1.9;1.88;1.78;1.87;4.2;10.6;8.4;1.9;3;-8;0.12;0.17;0.11;0.14;0.14;
13960;48.5129;4.6641;GWL20;12.81;20.67;5.12;25.38;5;20.1;11.2;899.75;233.88;226.95;24.21;38.58;5.4;6;84;1.88;1.81;1.73;1.83;4;10.5;8.5;1.8;2;-10;0.11;0.17;0.09;0.14;0.15;
13961;48.5107;4.7723;GWL20;12.73;20.59;5.04;25.24;5.1;19;11;905.54;237.37;220.46;22.8;42.03;5.2;5;85;1.88;1.82;1.73;1.81;4.1;9.9;8.4;1.5;2;-14;0.12;0.19;0.07;0.09;0.25;
13962;48.5084;4.8805;GWL20;12.53;20.37;4.86;24.93;4.7;18.1;10.8;934.13;244.38;219.06;24.2;39.83;5.7;5;73;1.89;1.84;1.75;1.83;3.7;10.1;8.1;2.1;2;-8;0.14;0.2;0.05;0.11;0.14;
13963;48.506;4.9886;GWL20;12.22;20.06;4.56;24.46;4.6;16.1;10.2;952.16;249.1;223.7;24.66;40.37;5.7;5;72;1.9;1.88;1.74;1.86;3.7;9.4;7.7;2;2;-6;0.14;0.2;0.05;0.11;0.14;
13964;48.5036;5.0968;GWL20;12.11;20.17;4.23;24.72;4.4;16.5;9.9;1062.01;263.39;275.59;26.27;42.78;6.1;4;50;1.91;1.85;1.82;1.88;3.6;9.6;7.5;2.5;1;-7;0.13;0.18;0.08;0.18;0.22;
13965;48.501;5.2049;GWL20;11.67;19.71;3.81;23.91;4;13.6;10.4;1098.31;271.65;288.35;27;43.67;6;4;38;1.92;1.9;1.79;1.89;3.2;8.5;8;2.4;1;-7;0.13;0.18;0.1;0.17;0.21;
