#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14921;49.0219;0.3141;GWL20;11.98;18.69;5.36;22.51;1.7;9.9;5.1;922.48;190.51;244.56;23.84;39.7;5.6;112;1.73;2.02;1.23;2.13;1.5;7.5;4.4;1.9;26;0.1;0.04;0.1;0.14;0.11;
14922;49.0237;0.4233;GWL20;11.96;18.67;5.33;22.5;1.7;9.8;5.1;923.31;190.76;244.49;23.85;39.74;5.5;105;1.73;2.02;1.22;2.13;1.5;7.4;4.4;1.9;28;0.1;0.04;0.09;0.14;0.11;
14923;49.0254;0.5326;GWL20;12.04;19.17;5.11;23.22;2;12.1;5.4;826.26;168.01;221.04;21.4;36.6;5;113;1.8;2.11;1.28;2.19;1.8;8.8;4.7;1.3;27;0.1;0.01;0.09;0.17;0.14;
14924;49.027;0.6419;GWL20;12.11;19.27;5.19;23.31;2.3;12.1;5.8;819.56;166.43;220.08;21.11;37.66;4.6;129;1.8;2.16;1.28;2.24;2;8.9;5.1;0.9;23;0.1;0.01;0.09;0.15;0.23;
14925;49.0285;0.7512;GWL20;12.19;19.32;5.3;23.34;2.2;12.4;6;812.06;165.75;217.33;21.01;37.09;4.6;103;1.79;2.13;1.27;2.2;2;9;5.2;0.9;27;0.09;0.01;0.08;0.16;0.19;
14926;49.0299;0.8605;GWL20;12.35;19.88;5.09;24.28;3.2;16.4;7.7;693.17;145.26;177.43;17.45;33.51;5;92;1.88;2.23;1.32;2.35;2.8;11.2;6.4;1.3;24;0.11;0.01;0.11;0.13;0.31;
14927;49.0312;0.9698;GWL20;12.39;19.96;5.14;24.34;3.1;16.5;8.6;684.24;141.59;176.33;17.72;31.21;4.8;88;1.86;2.25;1.31;2.38;2.6;11.1;7.2;1.2;24;0.1;-0.01;0.11;0.15;0.23;
14928;49.0324;1.0791;GWL20;12.49;20.05;5.26;24.41;3.2;16.9;9.1;679.81;140.72;175.03;17.61;31.1;4.8;118;1.87;2.25;1.31;2.37;2.7;11.4;7.5;1.2;20;0.1;-0.01;0.11;0.15;0.23;
14929;49.0335;1.1885;GWL20;12.53;20.12;5.31;24.48;3.5;17.1;9.9;677.01;138.42;177.2;17.83;31.07;4.8;114;1.87;2.28;1.32;2.41;3;11.5;8.3;1.1;20;0.09;-0.03;0.12;0.16;0.14;
14930;49.0345;1.2978;GWL20;12.46;19.98;5.23;24.23;3;15.2;9.9;753.84;162.4;198.01;20.31;35.04;5.2;109;1.86;2.29;1.31;2.37;2.6;10.6;8.2;1.6;24;0.09;-0.02;0.13;0.15;0.13;
14931;49.0355;1.4071;GWL20;12.35;19.91;5.11;24.16;3;15.1;10.1;758.88;160.07;202.45;20.32;36.03;5.1;104;1.86;2.31;1.3;2.4;2.7;10.7;8.5;1.4;27;0.09;-0.04;0.14;0.1;0.12;
14932;49.0363;1.5164;GWL20;12.48;20.2;5.15;24.86;4.2;18.1;8.3;727.3;151.7;184.41;22.09;36.57;5.4;124;1.87;2.34;1.3;2.49;3.7;12.5;7.1;1.8;22;0.1;-0.08;0.15;0.21;0.08;
14933;49.037;1.6258;GWL20;12.93;20.68;5.63;25.48;4.7;21.2;9.3;707.92;147.59;179.76;21.58;35.9;5.3;136;1.88;2.34;1.33;2.48;4.1;14;7.7;1.7;21;0.1;-0.08;0.15;0.22;0.09;
14934;49.0376;1.7351;GWL20;12.48;20.22;5.15;24.89;4.4;18.4;8.6;726.74;149.49;186.36;21.82;36.4;5.4;132;1.87;2.36;1.31;2.53;3.8;12.9;7.4;1.7;24;0.09;-0.09;0.15;0.2;0.06;
14935;49.0381;1.8445;GWL20;12.43;20.18;5.11;24.85;4.2;18.5;9.4;725.53;149.69;185.8;21.43;35.91;4.8;134;1.88;2.38;1.33;2.56;3.8;13.1;8;1.1;25;0.09;-0.09;0.15;0.18;0.05;
14936;49.0385;1.9538;GWL20;12.54;20.43;5.14;25.14;4.6;20.8;9.6;712.4;146.62;187.31;19.43;33.69;4.8;128;1.89;2.39;1.33;2.59;4;14.2;8.3;1.1;26;0.08;-0.09;0.15;0.13;0.07;
14937;49.0388;2.0631;GWL20;13.4;21.49;5.75;25.92;5.6;25.2;18.4;699.26;148.96;179.06;19.29;33.14;4.2;126;1.91;2.41;1.38;2.6;4.7;16.4;14.5;0.5;25;0.09;-0.07;0.14;0.11;0.1;
14938;49.039;2.1725;GWL20;13.41;21.51;5.76;25.92;5.3;25;18.5;704.01;152.59;179.28;19.44;32.52;4.2;131;1.92;2.44;1.39;2.61;4.5;16.5;14.5;0.5;20;0.1;-0.06;0.15;0.11;0.06;
14939;49.0391;2.2818;GWL20;12.94;21.02;5.28;25.29;4.5;21.6;16.9;723.91;157.02;183.47;20.2;33.25;4.2;125;1.92;2.47;1.38;2.62;3.9;15;13.3;0.6;25;0.09;-0.06;0.14;0.11;0.06;
14940;49.0391;2.3912;GWL20;13.1;21.21;5.47;25.53;4.8;22.8;18;718.86;151.5;183.24;19.09;31.57;3.6;118;1.9;2.47;1.39;2.62;4.1;15.3;14.6;0;23;0.1;-0.08;0.15;0.07;0.04;
14941;49.039;2.5005;GWL20;13.09;21.2;5.47;25.52;4.8;22.7;18;719.05;151.57;183.31;19.1;31.58;3.6;123;1.9;2.47;1.39;2.62;4.1;15.2;14.5;0;23;0.1;-0.08;0.15;0.07;0.04;
14942;49.0388;2.6099;GWL20;12.88;21.02;5.15;25.62;4.8;23.2;15.1;756.47;163.58;194.02;19.98;35.55;4.3;127;1.93;2.46;1.42;2.67;4.2;15.6;12.9;0.8;26;0.1;-0.08;0.15;0.06;0.07;
14943;49.0385;2.7192;GWL20;12.84;20.98;5.11;25.6;5.1;23;15.4;758.22;166;195.02;19.99;36.44;5;128;1.92;2.45;1.41;2.68;4.4;15.4;13.1;1.4;28;0.11;-0.06;0.16;0.07;0.11;
14944;49.0381;2.8286;GWL20;12.86;21;5.13;25.62;5.1;23;15.2;757.25;165.78;194.84;19.95;36.41;4.9;126;1.92;2.45;1.41;2.68;4.4;15.4;12.9;1.3;28;0.11;-0.06;0.16;0.07;0.11;
14945;49.0376;2.9379;GWL20;12.91;21.05;5.16;25.68;5.2;23.6;15.1;753.97;167.73;193.5;20.84;36.48;4.6;123;1.92;2.45;1.38;2.69;4.5;16.1;12.8;1;29;0.11;-0.05;0.15;0.13;0.13;
14946;49.037;3.0472;GWL20;12.88;21.01;5.12;25.66;5.2;23.9;14.9;754.28;166.97;193.52;20.29;36.34;4.8;109;1.92;2.44;1.38;2.7;4.5;16.3;12.7;1.1;27;0.11;-0.04;0.15;0.11;0.19;
14947;49.0363;3.1566;GWL20;12.46;20.63;4.65;25.25;5.2;22.2;13.1;777.64;171.7;200.88;20.76;37.05;4.8;122;1.94;2.5;1.37;2.76;4.5;15.3;11.3;1.1;28;0.11;-0.04;0.15;0.1;0.19;
14948;49.0355;3.2659;GWL20;12.08;20.16;4.36;24.77;4.6;19;10.4;801.36;175.24;211.38;24.18;40.8;5;120;1.92;2.47;1.37;2.71;4;13.7;9.1;1.4;19;0.12;-0.02;0.15;0.13;0.16;
14949;49.0346;3.3752;GWL20;12.4;20.53;4.66;25;4.6;19.4;12.2;773.33;168.6;203.66;21.99;38.71;5;123;1.92;2.44;1.39;2.62;4;14;10.6;1.3;17;0.11;-0.03;0.14;0.11;0.16;
14950;49.0336;3.4845;GWL20;12.25;20.39;4.53;24.83;4.4;19;11.6;783.51;174.33;204.37;22.21;39.83;5.2;116;1.93;2.47;1.4;2.63;3.9;13.9;10.1;1.5;21;0.11;-0.02;0.14;0.11;0.1;
14951;49.0325;3.5939;GWL20;12.21;20.37;4.47;24.79;4.2;18.3;12.2;785.78;174.1;204.8;22.59;40.09;6.1;122;1.94;2.49;1.39;2.65;3.7;13.4;10.6;2.4;23;0.11;-0.02;0.13;0.15;0.08;
14952;49.0313;3.7032;GWL20;11.94;20.26;4.1;24.75;4.7;19.1;11.2;814.59;169.17;219.79;23.38;39.42;5.6;114;1.98;2.56;1.42;2.73;3.9;14.1;9.5;2;21;0.11;-0.03;0.14;0.17;0.12;
14953;49.03;3.8125;GWL20;11.96;20.3;4;24.59;4;16.2;14.9;791.73;176.75;208.04;22.58;39.3;5.1;107;2.03;2.61;1.47;2.71;3.5;11.7;12.9;1.4;27;0.1;-0.02;0.12;0.16;0.12;
14954;49.0286;3.9218;GWL20;12.42;20.77;4.5;25.24;4.8;21.2;15.9;762.06;176.95;197.35;20.93;37.34;5.1;108;2.01;2.54;1.52;2.67;4.3;15.3;13.7;1.5;27;0.09;0;0.1;0.08;0.07;
14955;49.0271;4.0311;GWL20;12.74;21.09;4.84;25.68;5.1;23.5;16.5;743.88;172.8;192.65;20.46;36.75;5.2;121;2;2.49;1.54;2.63;4.4;16.3;14.1;1.6;20;0.09;0;0.1;0.08;0.07;
14956;49.0255;4.1404;GWL20;12.73;21.31;4.73;26.15;5.9;26;14.9;747.46;172.02;187.53;20.58;37.39;5;128;2;2.52;1.56;2.68;4.9;17.6;12.7;1.4;16;0.11;0.01;0.12;0.08;0.1;
14957;49.0238;4.2497;GWL20;12.68;21.25;4.69;26.07;5.9;25.6;14.9;759.39;169.49;191.87;21.73;35.94;5.7;125;1.99;2.51;1.56;2.68;5;17.4;12.8;2.1;11;0.13;0.01;0.14;0.16;0.12;
14958;49.022;4.3589;GWL20;12.48;21.03;4.51;25.76;5.7;23.9;14.3;769.6;171.77;194.52;22.06;36.3;5.8;117;2;2.53;1.55;2.69;4.8;16.3;12.2;2.1;15;0.13;0.01;0.15;0.16;0.12;
14959;49.0201;4.4682;GWL20;12.31;20.84;4.35;25.5;5.2;22.1;14.1;783.8;172.71;198.96;23.25;39.05;6.1;108;1.99;2.52;1.53;2.68;4.5;15.3;12.1;2.4;15;0.13;0;0.16;0.22;0.17;
14960;49.0181;4.5775;GWL20;12.08;20.45;4.19;24.84;3.8;18.3;13.8;802.33;182.93;204.39;23.18;39.02;5.8;96;1.98;2.49;1.51;2.59;3.3;13.1;12;2.1;20;0.13;0;0.15;0.25;0.21;
14961;49.016;4.6867;GWL20;11.99;20.33;4.1;24.7;3.8;17.8;13.4;810.15;187.81;204.18;23.49;40.86;5.1;91;1.99;2.49;1.51;2.62;3.3;12.9;11.8;1.5;19;0.13;0.01;0.13;0.24;0.22;
14962;49.0138;4.796;GWL20;12.03;20.41;4.13;24.8;4.2;17.9;14.4;803.56;189.5;200.01;23.56;41.4;5.8;71;1.99;2.52;1.5;2.64;3.7;13.2;12.7;2.2;18;0.12;0.03;0.11;0.26;0.25;
14963;49.0115;4.9052;GWL20;12.25;20.64;4.32;25.2;4.8;20.8;14.1;917.83;205.31;243.38;24.36;43.02;5.7;90;1.99;2.51;1.49;2.64;4.2;14.9;12.4;2.1;20;0.11;0.03;0.11;0.16;0.23;
14964;49.0091;5.0144;GWL20;12.14;20.53;4.18;25.07;4.4;19.5;13.6;918.13;210.27;244.57;23.94;43.15;5.4;108;1.98;2.52;1.44;2.66;3.9;14.2;11.8;1.7;20;0.1;0.05;0.11;0.15;0.24;
14965;49.0066;5.1236;GWL20;12.15;20.65;4.04;25.48;5.5;21.5;12.6;1070.38;227.02;309.88;26.82;44.98;4.9;81;2.04;2.52;1.53;2.76;4.8;15.3;11;1.2;18;0.1;0.04;0.11;0.09;0.17;
14966;49.004;5.2328;GWL20;11.7;20.18;3.64;24.83;4.8;18;11.9;1102.16;233.25;320.71;27.49;45.83;4.9;48;2.05;2.58;1.53;2.8;4.2;13.4;10.2;1.2;10;0.1;0.04;0.11;0.09;0.17;
14967;49.0013;5.342;GWL20;11.65;20.15;3.58;24.73;4.7;18;11.9;1094.11;232.15;313.69;27.48;44.97;4.8;60;2.08;2.64;1.53;2.8;4.1;13.5;10.4;1.2;20;0.09;0.04;0.08;0.11;0.16;
14968;48.9985;5.4512;GWL20;11.92;20.55;3.74;25.41;5.3;21.8;11.1;966.14;204.78;275.13;25.13;41.94;5.3;89;2.09;2.6;1.57;2.79;4.6;15.6;9.6;1.6;19;0.1;0.07;0.06;0.14;0.15;
14969;48.9956;5.5604;GWL20;11.45;20.04;3.32;24.53;4.3;17.1;11.1;934.35;198.97;263.74;24.63;42.44;4.6;82;2.1;2.61;1.58;2.73;3.8;13;9.9;0.9;24;0.09;0.05;0.06;0.1;0.15;
14970;48.9926;5.6695;GWL20;11.34;19.91;3.22;24.28;3.8;15.9;10.6;946.49;199.43;268.73;25.61;41.39;4.8;85;2.09;2.62;1.53;2.74;3.3;12.2;9.3;1.1;26;0.09;0.04;0.07;0.11;0.12;
14971;48.9895;5.7787;GWL20;11.95;20.56;3.76;25.26;5.3;20.4;11.6;906.31;192.37;254.58;24.62;40.25;4.8;97;2.08;2.54;1.56;2.7;4.6;14.8;10.3;1.2;26;0.09;0.04;0.05;0.11;0.12;
14972;48.9863;5.8878;GWL20;11.84;20.64;3.47;25.03;4.4;19.4;16;858.09;190.37;231.92;21.52;35.66;4.9;102;2.09;2.62;1.54;2.72;4;14.2;13.7;1.2;26;0.09;0.02;0.08;0.11;0.04;
14973;48.983;5.9969;GWL20;11.8;20.62;3.44;24.99;4.6;19.1;16;867.12;188.63;235.95;22.09;35.56;4.7;100;2.1;2.65;1.54;2.74;4.2;14;13.7;1;26;0.1;0.01;0.09;0.12;0.05;
14974;48.9796;6.106;GWL20;12.09;21;3.65;25.53;5.6;22.9;16.4;790.1;182.65;201.61;20.74;33.39;4.4;114;2.1;2.66;1.57;2.77;5;16.2;14;0.8;27;0.09;0;0.08;0.12;0.05;
14975;48.9761;6.2151;GWL20;12.19;21.07;3.76;25.68;5.8;23.6;17;781.48;175.86;200.71;20.2;32.34;4.4;120;2.09;2.6;1.58;2.75;5.3;16.3;14.6;0.7;23;0.09;-0.02;0.08;0.09;0.04;
14976;48.9725;6.3242;GWL20;11.83;20.73;3.42;25.18;5.2;21.1;15.2;803.83;178.78;211.09;19.9;30.34;4.8;99;2.1;2.67;1.56;2.78;4.7;15.3;13;1.1;27;0.1;-0.02;0.12;0.05;0.03;
14977;48.9688;6.4332;GWL20;12.05;20.95;3.63;25.48;5.7;22.5;15.8;792.43;176.49;207.68;19.7;30.02;4.8;120;2.09;2.63;1.57;2.76;5.2;15.8;13.3;1.2;21;0.1;-0.02;0.11;0.05;0.03;
14978;48.965;6.5423;GWL20;11.93;20.98;3.34;25.2;5.4;21.6;18;924.85;199.49;248.45;22.93;33.61;4.8;105;2.12;2.65;1.67;2.74;4.9;15.7;15.1;1.2;20;0.12;0;0.16;0.08;0.05;
14979;48.9611;6.6513;GWL20;11.95;21;3.31;25.18;5.1;22;18.9;919.12;203.48;243.85;23.08;33.32;4.7;108;2.12;2.67;1.63;2.72;4.6;15.8;15.8;1;23;0.11;0.02;0.14;0.09;0.04;
14980;48.9571;6.7603;GWL20;12.09;21.13;3.46;25.37;5.3;22.6;19.2;910.56;201.6;241.78;22.88;33.08;4.7;110;2.11;2.63;1.64;2.7;4.8;16.2;16.1;1;24;0.11;0.02;0.14;0.09;0.04;
14981;48.953;6.8693;GWL20;12.16;21.19;3.55;25.47;5.8;22.9;19.1;912.74;202.49;243.9;23.19;33.67;4.7;109;2.11;2.61;1.65;2.7;5.2;16.3;16;1.1;24;0.12;0.03;0.15;0.09;0.06;
14982;48.9489;6.9783;GWL20;12.27;21.37;3.41;25.52;5.1;22.4;21.2;923.83;201.92;254.13;23.87;34.94;4.9;101;2.1;2.55;1.65;2.63;4.6;16;17.4;1.2;22;0.13;0.04;0.17;0.14;0.06;
14983;48.9446;7.0872;GWL20;12.04;21.19;3.12;25.25;4.8;21.4;20;932.86;209.84;261.36;23.02;34.78;4.7;101;2.1;2.6;1.57;2.65;4.3;15.7;16.2;1.1;28;0.12;0.07;0.19;0.1;0.04;
14984;48.9402;7.1962;GWL20;11.99;21.11;3.08;25.18;4.8;20.9;19.3;938.66;212;267.06;23.16;34.6;4.8;96;2.12;2.6;1.6;2.67;4.3;15.3;15.6;1.1;23;0.13;0.06;0.21;0.1;0;
14985;48.9357;7.3051;GWL20;11.7;20.82;2.82;24.64;4.2;18;19.6;961.43;217.08;272.98;23.76;35.28;4.7;84;2.12;2.66;1.57;2.68;3.7;13.5;15.8;1.1;25;0.13;0.06;0.21;0.11;0;
14986;48.9311;7.414;GWL20;11.84;21.01;2.97;25.01;4.9;20;19.9;942.59;215.44;265.48;23.74;33.57;4.7;100;2.13;2.64;1.64;2.7;4.5;14.8;16;1.1;28;0.12;0.07;0.2;0.12;-0.06;
14987;48.9264;7.5229;GWL20;11.95;21.08;3.14;25.1;4.9;20.5;19.8;946.63;213.75;265.68;24.07;32.75;4.9;95;2.12;2.61;1.69;2.66;4.5;15.2;16.2;1.3;24;0.13;0.07;0.21;0.14;-0.08;
14988;48.9216;7.6317;GWL20;12.25;21.35;3.46;25.49;5.2;22;20.5;924.2;209.32;258.06;23.8;32.21;4.8;110;2.1;2.54;1.69;2.62;4.8;15.6;16.8;1.2;30;0.13;0.07;0.2;0.15;-0.08;
14989;48.9167;7.7406;GWL20;12.55;21.61;3.74;25.81;4.9;22.9;22.4;750.75;196.32;174.27;20.59;31.98;5.8;136;2.08;2.45;1.75;2.55;4.5;15.7;17.8;2.1;34;0.14;0.07;0.21;0.2;0.05;
14990;48.9117;7.8494;GWL20;12.76;21.83;3.96;26.06;5.2;24.5;23.6;738.47;191.21;169.84;19.8;31.84;5.7;137;2.07;2.44;1.75;2.5;4.7;16.2;19.1;2.1;34;0.14;0.06;0.2;0.16;0.06;
14991;48.9066;7.9582;GWL20;12.56;21.54;3.93;25.54;3.7;20.2;23.5;910.34;228.38;222.03;22.94;36.65;5.8;104;2.05;2.44;1.72;2.47;3.4;14.4;19;2.1;26;0.14;0.07;0.21;0.13;0.09;
14992;48.9015;8.067;GWL20;12.64;21.63;3.98;25.62;3.5;20.8;25;905.92;224.95;220.44;21.8;34.73;5.2;111;2.05;2.45;1.7;2.43;3.3;14.7;20.6;1.6;24;0.14;0.06;0.19;0.1;0.07;
14993;48.8962;8.1757;GWL20;12.79;21.79;4.12;25.85;4.2;22.4;25.8;895.37;222.64;217;21.63;34.49;5.1;125;2.05;2.43;1.7;2.42;3.9;15.6;21.1;1.5;25;0.14;0.06;0.19;0.11;0.07;
15047;49.0479;-1.5475;GWL20;12.85;18.46;7.34;21.11;0.2;2.2;4.6;950.51;155.16;288.2;23.97;36.2;5.2;117;1.58;1.73;1.22;1.72;0.2;2;4.3;1.5;16;0.08;0;0.1;0.1;0.06;
15048;49.0514;-1.4383;GWL20;12.49;18.54;6.61;22;0.8;4.7;3.6;1021.1;180.41;304.37;26.44;38.55;4.7;121;1.62;1.84;1.19;1.89;0.8;3.5;3.4;1.1;16;0.07;0.01;0.08;0.1;0.05;
15049;49.0548;-1.329;GWL20;12.37;18.4;6.48;21.9;0.8;4.2;3.2;1040.68;190;305.15;26.32;41.98;5.2;125;1.6;1.8;1.18;1.89;0.8;3.2;2.9;1.5;10;0.09;0.05;0.09;0.12;0.15;
15050;49.0581;-1.2197;GWL20;12.36;18.4;6.46;21.9;0.9;4.5;3.2;1029.73;188.04;297.49;26.52;39.01;5.6;123;1.59;1.79;1.16;1.89;0.9;3.4;2.9;2;15;0.08;0.04;0.06;0.14;0.06;
15051;49.0613;-1.1105;GWL20;12.52;18.58;6.63;22.07;0.9;5.1;3.8;1006.87;181.84;288.92;25.59;39.45;5.2;124;1.57;1.81;1.13;1.88;0.9;3.8;3.5;1.6;20;0.07;0.03;0.04;0.11;0.1;
15052;49.0644;-1.0012;GWL20;12.37;18.44;6.46;21.94;0.8;5;3.5;1017.54;183.77;292.29;25.89;39.8;5.2;118;1.57;1.8;1.13;1.89;0.8;3.9;3.3;1.6;21;0.07;0.03;0.04;0.11;0.1;
15053;49.0674;-0.8919;GWL20;12.18;18.29;6.22;21.79;0.9;5.1;3;1026.44;186.05;296.95;26.58;41.26;4.8;116;1.59;1.84;1.12;1.93;0.9;4.1;2.8;1.1;22;0.06;0.01;0.04;0.12;0.15;
15054;49.0703;-0.7825;GWL20;12.1;18.54;5.84;22.41;1.5;7.4;4.2;919.1;175.15;263.07;22.78;35.46;4.6;121;1.7;1.97;1.19;2.09;1.3;5.5;4;1;23;0.06;0;0.05;0.09;0.07;
15055;49.0731;-0.6732;GWL20;12.27;18.69;6.08;22.52;1.5;7.3;4.1;908.5;174.56;259.14;24.27;37.01;5.1;119;1.72;1.98;1.27;2.08;1.2;5.4;3.8;1.5;24;0.05;0.01;0.04;0.15;0.11;
15056;49.0758;-0.5639;GWL20;12.33;18.74;6.14;22.54;1.4;6.8;4.2;895.47;173.43;250.86;23.14;36.88;5;126;1.71;1.98;1.24;2.04;1.2;4.8;3.9;1.4;28;0.04;0.01;0.02;0.12;0.13;
15057;49.0784;-0.4545;GWL20;12.59;19.18;6.21;23.16;1.8;9.5;4.2;735.78;154.58;188.61;20.41;34.35;4.8;146;1.74;2.04;1.26;2.1;1.4;6.8;4;1.2;29;0.05;0.01;0.05;0.16;0.14;
15058;49.0809;-0.3452;GWL20;12.62;19.2;6.26;23.15;1.7;9.6;4.7;746.11;157.67;193.24;20.09;33.75;4.8;105;1.73;2.03;1.26;2.05;1.4;6.7;4.3;1.2;30;0.07;0.02;0.07;0.12;0.1;
15059;49.0833;-0.2358;GWL20;12.69;19.23;6.39;23.17;1.8;9.4;4.6;761.96;165.23;193.22;21.05;36.48;5.7;72;1.7;1.97;1.26;2.01;1.4;6.5;4.3;2;19;0.1;0.07;0.08;0.14;0.19;
15060;49.0856;-0.1264;GWL20;12.81;19.33;6.54;23.26;1.8;9.5;4.9;756.03;163.86;191.89;20.84;36.3;5.7;113;1.7;1.97;1.26;2;1.5;6.5;4.5;2;18;0.1;0.07;0.09;0.13;0.2;
15061;49.0878;-0.017;GWL20;12.9;19.39;6.61;23.3;2;9.9;4.6;762.39;163.33;196.14;21.32;36.25;5.4;151;1.68;1.94;1.2;1.97;1.7;6.8;4;1.7;11;0.12;0.07;0.12;0.2;0.17;
15062;49.0899;0.0924;GWL20;12.56;19.17;6.07;22.83;1.6;9.5;6.4;897.04;187.4;240.86;22.86;37.26;5.2;130;1.72;2.01;1.23;2.04;1.4;6.9;5.4;1.5;15;0.11;0.06;0.12;0.15;0.11;
15063;49.0919;0.2018;GWL20;12.26;18.91;5.69;22.64;1.6;9.6;5.4;909.56;189.05;243.25;23.51;38.15;5.2;129;1.71;1.99;1.19;2.06;1.4;7.1;4.5;1.6;18;0.11;0.04;0.11;0.14;0.12;
15064;49.0938;0.3112;GWL20;12.3;18.97;5.74;22.7;1.8;10.1;5.4;904.26;186.6;239.58;23.39;39.17;5.6;132;1.73;2.02;1.22;2.1;1.6;7.5;4.5;1.9;22;0.1;0.04;0.1;0.14;0.11;
15065;49.0956;0.4207;GWL20;12.01;19.12;5.08;23.16;2;11.9;4.7;834.54;173.35;222.11;21.17;37.38;5.4;117;1.78;2.07;1.25;2.15;1.7;8.8;4;1.8;23;0.11;0.03;0.09;0.14;0.11;
15066;49.0973;0.5301;GWL20;12.1;19.22;5.18;23.25;2;12.1;5.6;823.12;167.41;220.36;21.33;36.52;5;115;1.8;2.11;1.28;2.19;1.8;8.9;4.8;1.3;27;0.1;0.01;0.09;0.17;0.14;
15067;49.0989;0.6395;GWL20;12.26;19.39;5.37;23.4;2.4;12.2;6.2;811.64;164.83;217.44;20.85;37.42;4.6;120;1.8;2.15;1.28;2.23;2.1;8.9;5.3;0.8;23;0.1;0.01;0.08;0.14;0.23;
15068;49.1004;0.749;GWL20;12.36;19.47;5.49;23.45;2.5;12.4;6.3;806.3;163.81;215.82;20.64;37.27;4.6;110;1.8;2.15;1.28;2.22;2.2;9.2;5.3;0.8;28;0.1;0.01;0.09;0.14;0.23;
15069;49.1018;0.8585;GWL20;12.36;19.9;5.1;24.28;3.3;16.4;7.7;697.14;145.33;178.89;18.55;33.13;5.2;84;1.87;2.23;1.31;2.35;2.8;11.2;6.3;1.6;24;0.11;0.01;0.12;0.17;0.27;
15070;49.1031;0.9679;GWL20;12.41;19.97;5.16;24.35;3.2;16.9;8.4;689.46;144.3;178.06;17.99;31.87;4.7;82;1.86;2.24;1.3;2.37;2.8;11.5;6.9;1.1;22;0.11;0;0.12;0.12;0.28;
15071;49.1043;1.0774;GWL20;12.53;20.08;5.3;24.44;3.2;17.2;8.8;684.08;143.24;176.69;17.89;31.72;4.7;114;1.86;2.24;1.31;2.37;2.8;11.7;7.2;1.1;22;0.11;0;0.12;0.12;0.28;
15072;49.1054;1.1869;GWL20;12.68;20.26;5.46;24.59;3.5;17.4;9.8;673.87;139.47;175.03;17.57;31.98;4.6;133;1.87;2.3;1.3;2.41;3.1;11.7;8;1;19;0.1;-0.01;0.11;0.14;0.26;
