#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h26 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2015_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1279;41.9335;8.833;GWL20;16.72;24.53;9.83;28.55;6.2;34.2;60.5;724.35;64.47;221.38;28.56;67.26;3.2;21;173;1.75;2.37;1.41;2.42;6.1;25;34.9;-0.4;9;20;-0.09;-0.01;-0.03;-0.04;-0.04;
1280;41.9276;8.9288;GWL20;15.65;24.05;8.47;27.95;10;34.5;54.2;827.26;73.12;251.41;32.82;72.43;3.2;23;157;1.99;3;1.45;3.15;9.5;24.3;34.4;-0.4;12;24;-0.09;-0.01;-0.03;-0.04;-0.04;
1281;41.9215;9.0246;GWL20;13.58;22.73;6.07;25.66;3.2;21.6;51.2;1136.79;76.88;375.07;43.29;69.97;4;21;119;2.27;3.64;1.56;3.73;3.2;18.5;36.8;0.5;13;27;-0.05;-0.24;0.03;0;0.06;
1282;41.9154;9.1203;GWL20;14.09;23.14;6.57;26.52;3.7;27.6;51.8;1269.93;88.62;436.53;48.54;79.98;4.1;18;113;2.2;3.46;1.54;3.57;3.7;22.5;36.3;0.5;11;28;-0.04;-0.25;0.05;0.03;0.04;
1283;41.9091;9.216;GWL20;11.11;19.61;3.93;22.61;0.2;4.3;13.9;1177.44;109.09;437.16;47.08;86.09;4.8;4;98;1.98;2.86;1.43;2.98;0.2;4.3;12.3;1.2;3;16;0.01;-0.02;0.23;0.09;0.06;
1284;41.9028;9.3118;GWL20;15.71;24.51;8.22;28.42;7.1;38.8;64.1;901.25;73.77;303.49;46.06;90.95;3.7;11;133;1.9;2.79;1.31;2.93;7;26.9;36.5;0;8;18;-0.03;0;0.11;0.04;-0.06;
1285;41.8964;9.4075;GWL20;17.73;25.87;10.7;29.44;4.2;43.5;89.3;732.15;64.88;217.62;36.98;73.53;3.7;9;204;1.65;2.17;1.32;2.21;4.2;30.1;34.5;0;6;19;-0.05;0.08;-0.03;0.03;-0.08;
1420;42.0168;8.649;GWL20;17.18;24.93;10.33;28.88;6.2;36.4;68.6;734.15;72.6;217.69;31.31;75;3.3;18;166;1.88;2.52;1.54;2.46;6.1;27.4;42.8;-0.3;8;13;-0.02;0.17;0.02;0.12;0.12;
1421;42.011;8.745;GWL20;16.61;24.86;9.48;28.81;7.5;41.2;66.8;800.83;78.62;236.78;33.83;78.15;3.3;20;162;2.07;3.02;1.55;2.96;7.2;28.7;43.1;-0.4;11;14;-0.03;0.16;0.01;0.1;0.12;
1422;42.0051;8.8409;GWL20;16.3;24.5;9.2;28.58;8.2;40.2;58.8;802.99;72.68;239.48;33.18;70.96;3.3;21;166;1.91;2.78;1.45;2.83;7.8;26.9;35.5;-0.3;10;18;-0.05;0.03;-0.02;0.06;-0.01;
1423;41.9991;8.9368;GWL20;14.72;23.58;7.28;27.09;7.2;30.2;54.2;1074.73;100.46;341.2;40.49;80.75;3.1;20;133;2.12;3.24;1.51;3.34;6.9;22;34.8;-0.5;10;19;-0.05;0.01;-0.02;0.01;-0.01;
1424;41.993;9.0327;GWL20;13.65;22.79;6.1;25.79;3.4;22.7;50.8;1124.55;78.62;351.2;43.31;75.52;3.7;19;118;2.29;3.66;1.56;3.78;3.4;19.6;36.4;0.1;11;23;-0.05;-0.22;-0.03;0.02;0.13;
1425;41.9869;9.1286;GWL20;11;19.78;3.81;22.09;0.1;3.2;27.5;1489.17;103.68;526.81;58.07;95.99;4.2;6;95;2.16;3.28;1.64;3.22;0.1;3.2;24;0.6;4;27;-0.04;-0.25;0.07;0.05;0.06;
1426;41.9806;9.2245;GWL20;11.42;19.96;4.21;23.09;0.2;5.6;15.6;1153.64;107.2;425.56;46.91;84.89;4.4;4;100;1.98;2.88;1.43;3.01;0.2;5.5;13.7;0.8;4;16;0;-0.02;0.21;0.08;0.06;
1427;41.9743;9.3203;GWL20;15.91;24.65;8.45;28.64;6.9;40.4;65.4;883.11;72.24;297.62;45.27;89.33;3.6;11;140;1.86;2.7;1.3;2.83;6.8;27.1;36.9;0.1;7;20;-0.03;0;0.1;0.04;-0.07;
1428;41.9679;9.4161;GWL20;17.81;25.86;10.75;29.33;4;43.2;92.1;747.31;68.02;253.61;35.32;84.37;3.5;8;211;1.67;2.12;1.3;2.07;3.9;29.7;35.6;-0.2;4;33;-0.06;0.06;0.08;-0.05;-0.17;
1562;42.0941;8.5607;GWL20;17.23;24.81;10.47;28.82;6.6;35.2;66.3;740.44;70.98;216.91;33.11;77.4;3.3;18;166;1.82;2.31;1.55;2.29;6.3;25.7;39.6;-0.2;8;12;-0.01;0.17;0.02;0.17;0.13;
1563;42.0883;8.6568;GWL20;17.21;24.8;10.44;28.8;6.2;34.8;66.1;742.37;71.15;217.51;33.17;77.5;3.3;18;166;1.82;2.31;1.55;2.29;6;25.4;39.3;-0.2;8;12;-0.01;0.17;0.02;0.17;0.13;
1564;42.0825;8.7528;GWL20;16.8;24.64;9.87;28.56;5;35;65.2;783.52;74.87;229.2;34.91;79.6;3.3;17;172;1.89;2.52;1.52;2.46;4.9;25;39.9;-0.2;8;12;-0.01;0.16;0.01;0.15;0.12;
1565;42.0766;8.8489;GWL20;15.82;24.67;8.37;28.74;12.4;43.9;61.8;994.81;80.93;308.85;36.18;84.76;3;18;139;2.13;3.29;1.5;3.4;11.3;29.3;38.6;-0.6;10;20;-0.05;-0.1;-0.05;0.02;0;
1566;42.0706;8.9449;GWL20;15.67;24.43;8.27;28.49;12.1;40.5;58;1001.13;93.45;320.48;38.18;76.67;3.2;18;142;2.05;3.12;1.47;3.24;11;26.2;35.2;-0.4;10;18;-0.05;0.01;0;0.04;-0.02;
1567;42.0646;9.0409;GWL20;13.76;22.79;6.23;26.03;3.2;24;49.2;1286.44;94.27;415.2;48.32;86.83;3.5;16;108;2.23;3.48;1.56;3.61;3.2;20.5;35.4;-0.2;9;22;-0.04;-0.22;-0.02;0.01;0.07;
1568;42.0584;9.1369;GWL20;9.02;17.31;2.13;19.68;0;0.5;5.1;1274.15;133.18;433.05;46.63;82.33;4.8;2;101;1.95;2.78;1.5;2.92;0;0.5;4.8;1.1;2;14;-0.01;0.07;0.12;0.1;0.07;
1569;42.0522;9.2329;GWL20;11.75;20.38;4.49;23.74;0.2;8.2;18.1;1120.78;115.48;384.12;41.59;78.79;4.4;4;117;1.99;2.98;1.41;3.2;0.2;8.1;15.7;0.8;4;16;0;0.07;0.13;0.03;0.1;
1570;42.0458;9.3288;GWL20;16.66;25.15;9.3;29.22;5.6;46.2;73.1;840.17;75.13;293.52;39.13;94.71;3.5;10;183;1.85;2.54;1.34;2.6;5.4;30.1;38.8;-0.2;6;30;-0.05;0.05;0.11;-0.05;-0.13;
1571;42.0394;9.4248;GWL20;17.75;25.81;10.67;29.31;3.8;42.9;91.3;751.87;68.41;255.24;35.56;84.71;3.5;8;194;1.68;2.13;1.3;2.08;3.8;29.5;35.9;-0.2;3;29;-0.06;0.06;0.08;-0.05;-0.17;
1572;42.0329;9.5207;GWL20;17.87;25.9;10.82;29.35;3.9;43.5;92.9;743.7;67.69;252.46;35.15;84.08;3.5;8;191;1.67;2.11;1.3;2.06;3.8;29.7;35.5;-0.2;4;23;-0.06;0.06;0.08;-0.05;-0.17;
1637;42.3488;1.9977;GWL20;8.68;17.11;1.94;20.52;0;0.6;3;707.67;219.35;118.79;27.12;54.53;3.8;2;139;2.82;4.05;2.27;4.35;0;0.6;3;0.2;2;66;-0.09;-0.05;-0.19;0.03;0.07;
1638;42.349;2.0945;GWL20;8.02;16.44;1.45;19.67;0;0.3;1.6;694.8;213.29;117.32;27.18;57.59;4;2;151;2.79;4.09;2.3;4.46;0;0.3;1.6;0.4;2;56;-0.13;-0.09;-0.23;-0.02;0.14;
1641;42.3493;2.385;GWL20;11.39;19.86;4.36;23.4;0.2;10.1;19;1281.95;250.88;369.99;60.21;107.01;4.5;2;58;2.49;3.67;1.8;3.96;0.2;9.9;17.8;0.8;2;44;-0.01;-0.18;0.32;0.16;-0.07;
1642;42.3492;2.4818;GWL20;12.61;21.1;5.45;25.02;1.1;15.9;24.3;1198.08;234.9;335.79;55.41;98.36;4.2;2;69;2.45;3.58;1.77;3.94;1.1;15;21.8;0.6;2;49;-0.02;-0.18;0.31;0.12;-0.07;
1643;42.349;2.5786;GWL20;13.33;21.81;6.18;25.93;2.5;21.5;28.8;1092.87;206;306.64;54.27;103.95;4.6;2;94;2.46;3.57;1.85;4;2.4;19.7;25.1;1;2;63;-0.05;-0.25;0.29;0.16;0.06;
1644;42.3488;2.6754;GWL20;14.4;22.8;7.25;26.88;2.5;26.4;39;950.49;199.15;223.44;40.32;92.9;3.5;1;143;2.26;3.2;1.76;3.42;2.4;21.6;31.2;-0.1;1;82;-0.1;-0.21;0.02;-0.04;0.01;
1705;42.1656;8.5683;GWL20;17.1;24.81;10.29;28.88;6.7;36.7;63.1;743.5;67.38;228.99;29.69;78;3;19;176;1.79;2.38;1.49;2.44;6.5;27.5;36.8;-0.7;9;16;-0.02;0.04;0.06;0.02;0.11;
1706;42.1599;8.6645;GWL20;16.25;24.53;9.09;28.48;8.1;39.5;61.9;848.35;80.53;248.02;37.56;82.94;3.5;20;159;2.08;3.01;1.56;2.99;7.7;26.7;39.1;-0.2;10;11;-0.02;0.15;0.01;0.14;0.12;
1707;42.1541;8.7607;GWL20;16.21;24.88;8.83;29.05;11.4;45.2;65.2;982.82;94.57;309.42;40.85;85.74;3.7;16;147;2.14;3.16;1.57;3.19;10.4;28.6;40.5;0.1;9;14;-0.02;0.09;0.01;0.12;0.09;
1708;42.1482;8.8569;GWL20;15.4;24.35;7.91;28.22;12.1;39.6;60.3;1036.76;84.26;322.07;37.63;86.61;3;19;131;2.2;3.43;1.53;3.55;11.1;27.6;38.7;-0.6;11;22;-0.05;-0.1;-0.04;0.02;0.01;
1709;42.1422;8.953;GWL20;14.33;23.2;6.86;26.7;3;29;52.5;1258.94;106.92;406.98;45.89;98.05;3.2;15;114;2.16;3.25;1.57;3.33;3;22.7;36.5;-0.5;8;21;-0.05;-0.11;-0.03;0.03;-0.02;
1710;42.1361;9.0491;GWL20;11.21;19.92;3.98;22.8;0.2;4;19.5;1138.29;90.19;377.22;45.78;74.75;5.2;4;104;2.19;3.28;1.61;3.3;0.2;4;18.2;1.6;4;27;-0.02;-0.2;0.08;0.11;0.03;
1711;42.1299;9.1452;GWL20;11.07;19.67;3.85;22.66;0.2;4.1;14.6;1189.06;91.45;457.78;49.27;83.24;5.3;4;97;2;2.99;1.39;3.11;0.2;4.1;12.9;1.7;4;24;0.01;-0.21;0.31;0.17;0.12;
1712;42.1237;9.2413;GWL20;13.32;22.1;5.89;26.18;2.2;24.4;30.4;1030.63;79.33;391.25;43.47;71.74;5;8;115;2.05;3.14;1.39;3.3;2.2;20.8;25;1.4;6;28;0.01;-0.21;0.29;0.21;0.1;
1713;42.1173;9.3374;GWL20;16.32;24.94;8.89;29.06;6.1;45.2;69.3;870.58;77.5;306.3;40.45;96.97;3.2;10;175;1.91;2.68;1.36;2.77;5.8;29.6;39.1;-0.3;6;25;-0.05;0.05;0.12;-0.05;-0.13;
1714;42.1109;9.4334;GWL20;17.75;25.82;10.66;29.36;3.2;44.8;94.7;771.52;76.98;237.92;39.7;100.42;3.6;7;189;1.84;2.27;1.48;2.2;3.1;31;42.1;-0.2;2;30;-0.03;0.21;0.02;0.05;0.1;
1715;42.1044;9.5295;GWL20;18.02;26.01;10.99;29.44;3.5;45.8;97.7;752.58;75.23;230.56;38.95;98.92;3.5;7;199;1.82;2.21;1.49;2.13;3.3;31.8;40.3;-0.2;2;29;-0.04;0.21;0.02;0.05;0.1;
1779;42.4202;1.9004;GWL20;12.31;21.22;4.63;26.35;0.8;31;18.8;675.25;184.64;150.17;23.05;47.69;3.7;7;234;2.77;3.94;1.98;4.27;0.8;26.9;17.9;0.1;6;27;0.02;-0.05;0.18;-0.02;0.02;
1780;42.4206;1.9973;GWL20;10.87;19.63;3.59;24.23;0.1;12.3;13.6;653.3;201.18;109.86;25.35;51.9;4;6;240;2.8;4.05;2.16;4.44;0.1;11.8;13.2;0.3;5;74;-0.08;-0.04;-0.19;0.04;0.08;
1781;42.4208;2.0942;GWL20;6.76;14.97;0.43;17.68;0;0;0.5;732.47;225.17;124.18;28.75;59.62;4;1;118;2.73;3.91;2.32;4.16;0;0;0.5;0.4;1;47;-0.14;-0.1;-0.23;-0.01;0.15;
1782;42.421;2.1912;GWL20;5.1;12.96;-0.89;14.96;0;0;0.2;1003.61;240.37;228.98;49;83.12;3.5;1;74;2.51;3.48;2.18;3.6;0;0;0.2;-0.1;1;33;-0.11;-0.05;-0.07;0.04;0.03;
1783;42.4211;2.2881;GWL20;6.43;14.54;0.2;16.83;0;0;1.1;965.66;221.03;222.96;47.54;79.4;3.8;2;81;2.59;3.69;2.17;3.88;0;0;1.1;0.2;2;32;-0.1;-0.07;-0.05;0.09;0.03;
1784;42.4211;2.3851;GWL20;8.96;17.1;2.47;19.74;0;0.9;5.9;1488.27;353.26;389.66;63.04;109.43;4.3;1;33;2.49;3.55;2;3.74;0;0.9;5.8;0.6;1;23;0.04;0.04;0.33;0.13;0.04;
1785;42.421;2.482;GWL20;12.23;20.58;5.18;24.36;0.7;13.4;22;1255.14;260.84;364.54;57.16;108.17;4.6;1;66;2.43;3.45;1.82;3.74;0.7;12.6;19.9;0.9;1;50;0.01;-0.1;0.36;0.12;0.05;
1786;42.4209;2.5789;GWL20;14.33;22.7;7.17;26.89;3.6;27.6;37.5;1053.8;228.36;276.43;46.69;91.93;4.2;1;105;2.32;3.25;1.79;3.61;3.6;23.4;30;0.5;1;64;-0.03;-0.1;0.21;0.04;-0.03;
1787;42.4206;2.6759;GWL20;13.58;21.96;6.46;25.9;1.9;18.9;31.9;1020.19;210.37;253.17;43.96;99.23;3.7;1;120;2.32;3.3;1.79;3.5;1.9;16.1;27;0.1;1;70;-0.09;-0.22;0.1;0;0.03;
1788;42.4202;2.7728;GWL20;14.56;22.85;7.38;26.9;2.7;26.9;40.6;935.54;194.21;208.33;40.27;83.13;4.1;1;138;2.28;3.09;1.77;3.24;2.6;21.6;32.2;0.4;1;74;-0.1;-0.23;-0.01;-0.03;-0.02;
1789;42.4198;2.8697;GWL20;16.29;24.59;8.99;28.99;7.2;47.3;61.2;678.92;97.44;181.41;34.88;77.12;3.8;23;240;2.22;2.98;1.7;3.25;6.7;31.9;39.8;0.2;12;39;-0.09;-0.23;-0.03;-0.08;-0.04;
1791;42.4186;3.0636;GWL20;16.56;24.42;9.68;27.1;2.4;21.9;83.5;704.08;80.14;201.82;38.27;84.92;3.2;37;227;2.02;2.73;1.56;2.66;2.2;16.8;45.4;-0.4;15;43;-0.1;-0.19;-0.01;-0.1;-0.06;
1792;42.4179;3.1605;GWL20;17.54;25.07;10.85;27.44;1.5;21.1;99.4;647.48;73.36;188.91;34.84;79.69;3.2;47;234;1.86;2.39;1.48;2.28;1.4;16.2;40.8;-0.5;16;40;-0.1;-0.19;0;-0.1;-0.06;
1848;42.2372;8.576;GWL20;16.93;24.74;10.05;28.76;5.8;36;62.9;760.34;68.86;233.81;30.38;78.8;3;19;168;1.81;2.46;1.47;2.5;5.6;26.9;37;-0.7;9;15;-0.02;0.04;0.05;0.02;0.1;
1849;42.2315;8.6723;GWL20;15.52;24.11;8.25;27.93;9.9;36.5;55;899.06;80.74;275.23;36.34;85.3;3;21;144;2.12;3.29;1.5;3.46;9.4;27;35.2;-0.7;12;22;-0.03;0.04;0.04;0.03;0.08;
1850;42.2256;8.7686;GWL20;14.95;23.94;7.44;27.54;8.4;34.5;56.3;1093.27;101.4;357.06;40.83;90.03;3.1;19;131;2.23;3.48;1.56;3.61;8;25.4;35.8;-0.6;10;20;-0.03;0.01;0.04;-0.02;0.07;
1851;42.2197;8.8649;GWL20;13.58;22.74;5.99;25.8;2.4;23;50.2;1146.15;94.85;355.46;43.79;84.75;3.2;19;118;2.33;3.72;1.55;3.95;2.4;20.2;35.8;-0.4;12;25;-0.05;-0.08;-0.05;0.04;0.11;
1852;42.2137;8.9611;GWL20;10.16;18.69;3.12;21.35;0.1;1.5;10.9;1140.94;93.76;398.99;49.91;80.23;4.6;3;122;2.09;3.07;1.56;3.23;0.1;1.5;10.1;0.9;3;24;-0.06;-0.2;0.09;0.15;0.13;
1853;42.2076;9.0574;GWL20;8.55;16.9;1.71;19.07;0;0.3;5.8;1215.95;98.57;411.23;50.85;79.24;4.5;2;112;2.1;3.02;1.64;3.11;0;0.3;5.7;0.8;2;21;-0.07;-0.22;0.04;0.14;0.06;
1854;42.2015;9.1536;GWL20;12.56;21.28;5.2;24.91;0.9;14.5;24.6;1079.44;83.48;409;45.35;74.42;4.9;7;111;2.04;3.11;1.39;3.24;0.9;13;20.8;1.3;5;24;0.01;-0.21;0.29;0.18;0.12;
1855;42.1952;9.2498;GWL20;14.97;23.83;7.43;28.7;8.3;44;45.8;796.19;94.11;270.7;32.79;88.86;3.8;13;173;2.12;3.04;1.59;3.36;7.8;30.4;35.1;0.2;8;33;-0.01;0;0.2;-0.01;0.05;
1856;42.1889;9.346;GWL20;16.17;24.9;8.72;28.97;5.8;44.3;69.3;892.43;78.42;308.91;42.38;106;3.8;12;166;1.93;2.81;1.37;2.93;5.6;30.5;39.3;0.2;7;27;-0.03;0.06;0.15;-0.01;0.02;
1857;42.1824;9.4421;GWL20;17.39;25.35;10.44;28.78;2;35.9;89.6;826.59;94.12;246.87;42.43;106.52;3.5;7;190;1.82;2.29;1.45;2.24;1.9;26.9;43.3;-0.2;2;27;-0.03;0.19;0.01;0.06;0.11;
1858;42.1759;9.5383;GWL20;18;25.82;11.19;28.85;1.9;35.7;100.3;793.97;90.47;235.85;40.54;103.35;3.5;7;193;1.77;2.22;1.43;2.14;1.9;26.7;41.9;-0.1;2;28;-0.03;0.19;0.01;0.06;0.11;
1918;42.4897;1.5116;GWL20;9.61;17.87;2.78;22.35;0;2.4;2.5;903.42;272.8;148.98;30.4;55.96;3.8;1;122;2.73;3.7;2.28;3.86;0;2.4;2.4;0.2;1;56;-0.06;0.02;-0.18;-0.06;-0.09;
1919;42.4905;1.6087;GWL20;5.64;13.42;-0.4;16.09;0;0;0;1146.27;404.39;156.08;41.86;66.86;5.2;0;22;2.61;3.42;2.41;3.5;0;0;0;1.5;0;12;0.02;0.29;-0.24;0.14;0.17;
1920;42.4911;1.7057;GWL20;4.81;12.59;-1.29;15.14;0;0;0;1016.69;316.51;194.54;37.27;69.08;3;0;60;2.59;3.5;2.19;3.74;0;0;0;-0.6;0;23;-0.13;-0.02;-0.09;-0.03;0.04;
1921;42.4916;1.8028;GWL20;6.52;14.63;0.09;17.42;0;0.1;0.2;824.49;230.54;199.68;26.54;57.84;2.9;1;114;2.73;3.82;2.22;4.12;0;0.1;0.2;-0.8;1;66;-0.13;-0.05;-0.1;-0.09;0.04;
1922;42.4921;1.8998;GWL20;8.77;17.19;1.88;20.55;0;0.6;2.6;780.39;213.03;174.02;27.13;51.32;3.8;2;137;2.77;3.97;2.09;4.16;0;0.6;2.6;0;2;24;0.01;-0.05;0.2;0;0;
1923;42.4924;1.9969;GWL20;9.76;18.29;2.79;22.37;0;2.5;7.3;783.17;240.2;162.18;28.84;49.91;5.3;2;154;2.69;3.87;2.13;4.2;0;2.5;7.2;1.7;2;17;0.07;0.1;0.22;0.17;0.18;
1924;42.4927;2.0939;GWL20;9.05;17.47;2.27;21.14;0;0.5;4.1;799.16;247.14;161.45;30.01;50.48;5.3;2;139;2.68;3.84;2.16;4.16;0;0.5;4;1.6;2;22;0.06;0.1;0.18;0.18;0.16;
1925;42.4929;2.191;GWL20;8.8;17.14;2.08;20.25;0;0.8;4.4;1033.62;229.71;296.9;41.78;70.49;5.1;1;79;2.6;3.82;1.96;4.12;0;0.8;4.4;1.4;1;31;0.1;0.07;0.43;0.15;0.05;
1926;42.4929;2.2881;GWL20;8.73;17.07;2.03;20.15;0;0.7;4.3;1033.57;230.39;295.63;41.71;70.16;4.9;1;74;2.59;3.82;1.96;4.11;0;0.7;4.2;1.3;1;32;0.1;0.07;0.43;0.14;0.06;
1927;42.4929;2.3851;GWL20;9.1;17.43;2.28;20.57;0.1;2.5;6.7;957.72;181.46;295.78;40.63;73.21;4.1;2;101;2.5;3.68;1.83;3.87;0.1;2.4;6.6;0.4;2;41;0.04;-0.16;0.44;0.12;0.04;
1928;42.4929;2.4822;GWL20;7.38;15.35;1.05;17.59;0;0.2;2;1437.92;330.08;352.66;60.51;113.34;3.4;0;28;2.46;3.41;1.98;3.55;0;0.2;2;-0.2;0;25;-0.08;-0.1;0.13;0;-0.07;
1929;42.4927;2.5792;GWL20;12.94;21.28;5.85;25.24;1.4;17.1;26.5;1191.11;250.03;337.18;55;103.22;4.4;1;78;2.39;3.39;1.81;3.73;1.4;15.7;23.4;0.7;1;55;0;-0.1;0.35;0.13;0.03;
1930;42.4924;2.6763;GWL20;15.87;24.21;8.53;28.6;9;41.8;55.4;861.37;167.46;208.28;36.13;84.59;3.6;5;179;2.23;3.08;1.6;3.37;8.8;30.6;39.1;-0.1;4;83;-0.11;-0.26;0.04;-0.08;0.02;
1931;42.4921;2.7733;GWL20;16.49;24.72;9.18;28.96;6.9;47.1;64.9;651.29;94.06;170.68;35.38;74.57;3.4;22;238;2.13;2.81;1.59;2.93;6.4;31.1;41.2;-0.2;12;54;-0.11;-0.22;-0.11;-0.07;-0.03;
1932;42.4916;2.8704;GWL20;15.89;24.12;8.58;28.25;5.4;42.2;57.3;678.95;98.64;174.58;36.89;76.27;3.5;16;228;2.16;2.89;1.59;3;5.1;29.8;38.8;-0.2;9;61;-0.12;-0.22;-0.11;-0.06;-0.04;
1933;42.4911;2.9674;GWL20;14.88;22.84;7.9;25.47;0.6;11.9;57.5;778.73;97.21;214.31;43.19;85.35;3.2;11;177;2.1;2.84;1.52;2.72;0.5;9.6;37.5;-0.5;6;61;-0.13;-0.12;-0.08;-0.07;-0.17;
1934;42.4905;3.0645;GWL20;16.49;24.35;9.54;26.94;2.3;21.2;82.4;689.25;87.39;187.54;38.07;78.74;3.1;34;214;2.02;2.72;1.49;2.56;2.2;16.3;44.7;-0.6;14;70;-0.14;-0.12;-0.1;-0.09;-0.17;
1935;42.4898;3.1615;GWL20;17.85;25.33;11.21;27.69;1.5;23.4;104.9;628.95;71.49;182.24;34.13;78.06;3.2;51;230;1.86;2.37;1.49;2.28;1.4;17.9;41.9;-0.4;15;42;-0.1;-0.19;-0.01;-0.1;-0.06;
1991;42.3088;8.5836;GWL20;17.09;24.67;10.31;28.68;5.5;34.2;62.8;741.78;64.78;250.19;27.64;68.76;3.1;16;166;1.76;2.23;1.46;2.24;5.3;25.1;36.1;-0.5;7;14;-0.01;0.07;0.17;0;0.11;
1992;42.303;8.6801;GWL20;16.55;24.53;9.51;28.52;6.2;37.7;61.1;805.01;70.37;269.83;29.77;71.29;3.2;17;165;1.89;2.61;1.44;2.61;5.9;26.1;35.7;-0.5;8;14;-0.01;0.07;0.17;-0.01;0.1;
1993;42.2972;8.7765;GWL20;12.94;21.41;5.7;25.03;0.8;16.5;26.8;1106.25;105.82;398.13;43.78;90.82;3.8;5;119;2.13;2.96;1.64;2.94;0.8;14.3;21.8;0.1;3;23;0.03;0.01;0.24;0.15;0.12;
1994;42.2913;8.8729;GWL20;10.25;18.74;3.21;21.41;0.1;1.5;10.6;1212.65;108.31;400.55;47.5;95.62;3.8;4;99;2.13;3.08;1.64;3.2;0.1;1.5;9.9;0.1;4;25;-0.02;-0.1;0.04;0.08;0.11;
1995;42.2853;8.9693;GWL20;10.16;18.69;3.12;21.35;0.1;1.5;10.9;1140.55;93.76;399.02;49.91;80.23;4.5;3;119;2.09;3.07;1.56;3.23;0.1;1.5;10.1;0.9;3;21;-0.06;-0.2;0.09;0.15;0.13;
1996;42.2792;9.0656;GWL20;10.68;19.28;3.54;22.15;0.1;2.5;12.9;1113.25;91.28;390.95;48.67;78.53;4.6;4;123;2.1;3.12;1.54;3.3;0.1;2.5;12.1;0.9;3;20;-0.06;-0.2;0.1;0.15;0.14;
1997;42.273;9.162;GWL20;13.82;22.86;6.17;26.85;3;29.9;40.5;851.54;70.32;310.4;38.59;70.09;4.2;9;141;2.1;3.29;1.34;3.6;3;24.9;31.5;0.5;7;32;0;-0.3;0.29;0.08;0.01;
1998;42.2667;9.2583;GWL20;15.22;24.14;7.65;29.02;9.1;45;51;953.41;82.83;343.33;43.16;108.59;3.6;10;136;2.05;3.1;1.42;3.44;8.9;31.6;39.6;0;7;25;-0.02;-0.18;0.23;-0.02;0.03;
