#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h14 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5633;44.356;1.1835;GWL15;13.74;21.54;6.39;26.82;5.9;29.2;11.8;807.79;174.76;199.37;25.77;43.21;4.3;7;100;1.2;1.06;1.33;1.17;3.1;7.8;5.7;0.7;2;9;-0.01;-0.02;-0.03;0.09;0.01;
5634;44.357;1.2837;GWL15;13.7;21.51;6.36;26.78;6.1;29.1;11.7;803.11;172.45;198.86;25.33;43.6;4.3;8;94;1.2;1.09;1.35;1.2;3.4;7.8;5.8;0.6;2;11;-0.01;-0.04;-0.04;0.07;0;
5635;44.3579;1.384;GWL15;13.56;21.42;6.21;26.63;6.2;28.2;12.3;805.35;165.49;202.33;24.36;42.24;4.2;9;90;1.23;1.17;1.33;1.28;3.4;8.3;6.6;0.6;3;11;-0.03;-0.09;-0.03;0.01;-0.02;
5636;44.3588;1.4842;GWL15;13.62;21.48;6.27;26.73;5.9;28.6;11.9;804.98;168.96;200.48;24.21;46.46;3.8;9;95;1.21;1.15;1.34;1.29;3.1;8.5;6.5;0.1;3;10;-0.02;-0.08;-0.03;0.02;0.08;
5637;44.3595;1.5845;GWL15;13.55;21.41;6.23;26.63;6.2;27.8;12.1;814.41;172.04;201.47;24.54;49.51;3.5;9;103;1.22;1.17;1.37;1.31;3.5;8.2;6.2;-0.2;4;6;-0.02;-0.07;-0.03;0.03;0.14;
5638;44.3602;1.6848;GWL15;13.41;21.27;6.11;26.43;5.9;26.8;12.1;824.13;174.03;204.04;24.78;49.85;3.5;9;100;1.23;1.2;1.38;1.32;3.4;8.1;6.1;-0.1;4;8;-0.02;-0.07;-0.03;0.03;0.14;
5639;44.3607;1.785;GWL15;13.17;20.99;5.96;25.85;5.6;23.5;13.7;840.59;181.52;207.24;25.79;47.98;3.7;9;99;1.24;1.23;1.36;1.36;3.6;7.9;7.2;0;4;7;-0.02;-0.06;-0.04;0.04;0.06;
5640;44.3612;1.8853;GWL15;13.08;20.89;5.9;25.63;5.3;22.3;13.8;846.91;182.98;208.55;25.93;48.22;3.7;8;98;1.24;1.25;1.36;1.36;3.5;7.8;7;0.1;4;6;-0.02;-0.06;-0.04;0.04;0.06;
5641;44.3615;1.9856;GWL15;13.06;20.87;5.9;26.2;5.7;25.5;10.6;856.66;173.58;214.62;25.55;46.38;3.3;9;92;1.23;1.21;1.43;1.34;3.3;8.3;6;-0.3;4;9;-0.02;-0.05;-0.02;-0.01;0.08;
5642;44.3618;2.0859;GWL15;12.63;20.42;5.57;25.3;5;20.1;10.9;883.9;178.01;219.82;25.91;47.55;3.3;7;105;1.23;1.27;1.39;1.42;3.5;7.8;5.9;-0.3;4;9;-0.02;-0.05;-0.02;0;0.09;
5643;44.362;2.1861;GWL15;12.41;20.48;5.13;25.39;5;20.1;9.9;903;167.15;232.44;25.16;44.91;3.8;9;129;1.22;1.32;1.33;1.5;3.9;8.8;5.6;0.1;4;13;-0.02;-0.08;-0.01;0.04;0.16;
5644;44.3621;2.2864;GWL15;12.1;20.16;4.88;24.94;4.8;18.2;9.3;922.53;165.1;239.4;26.2;47.98;3.8;9;107;1.25;1.36;1.37;1.58;3.9;8.8;5;0.2;5;11;-0.02;-0.11;0;0.07;0.16;
5645;44.3621;2.3867;GWL15;12.04;20.08;4.84;24.85;4.7;17.9;9.3;925.27;168.98;240.49;24.75;47.26;3.5;9;118;1.25;1.35;1.37;1.55;3.8;8.6;5;-0.1;5;9;-0.02;-0.08;0;0;0.13;
5646;44.362;2.487;GWL15;12.09;20.13;4.88;24.91;4.7;18;9.4;922.26;168.39;239.74;24.67;47.15;3.5;9;115;1.24;1.34;1.37;1.55;3.7;8.6;5.2;-0.1;5;9;-0.02;-0.08;0;0;0.13;
5647;44.3618;2.5873;GWL15;12.13;20.17;4.93;24.95;4.8;18.6;9.9;927.08;166.98;244.61;24.58;44.78;3;10;97;1.26;1.36;1.39;1.55;3.8;9.1;5.2;-0.7;5;8;-0.01;-0.09;0.02;0.01;0.02;
5648;44.3615;2.6875;GWL15;11.68;19.7;4.56;24.22;4.2;15.1;9.6;954.61;170.92;253.32;24.93;42.81;3.5;9;106;1.27;1.4;1.39;1.58;3.5;8;5.3;-0.2;4;11;-0.01;-0.09;0.03;-0.02;-0.03;
5649;44.3612;2.7878;GWL15;11.14;19.12;4.12;23.31;2.7;11.9;9;984.64;177.78;260.16;25.58;43.74;3.5;8;101;1.28;1.44;1.39;1.59;2.3;7.2;5.3;-0.1;4;11;-0.02;-0.09;0.02;-0.03;-0.03;
5650;44.3607;2.8881;GWL15;11.5;19.54;4.42;23.88;3.7;13.1;9.8;970.71;171.09;257.76;25.72;45.34;3.7;8;106;1.38;1.56;1.47;1.73;3.2;7.5;6;0.1;4;17;-0.02;-0.12;0.02;-0.01;-0.04;
5651;44.3602;2.9884;GWL15;11.5;19.81;4.1;25.12;4.8;20;6.2;1003.21;177.65;270.61;29.02;46.5;4;13;103;1.38;1.52;1.46;1.73;3.9;9.5;4.2;0.4;6;17;-0.02;-0.08;0.03;0.02;-0.11;
5652;44.3595;3.0886;GWL15;10.98;19.24;3.72;24.1;3.7;14.8;6.8;1035.6;184.18;277.59;30.09;47.78;4.1;11;77;1.41;1.56;1.5;1.75;3.3;7.6;4.5;0.4;5;20;-0.02;-0.08;0.02;0.02;-0.11;
5653;44.3588;3.1889;GWL15;10.54;18.73;3.3;24.13;2.5;14.6;2;886.84;159.38;217.86;30.64;46.88;3.8;9;89;1.4;1.5;1.54;1.75;2.2;8.1;1.6;0.2;4;27;-0.03;-0.09;0.03;0.08;-0.16;
5654;44.358;3.2892;GWL15;10.58;18.78;3.33;24.22;2.5;14.8;2;883.91;158.93;217.2;30.59;46.76;3.8;9;90;1.4;1.49;1.53;1.75;2.3;8.1;1.6;0.2;4;29;-0.03;-0.09;0.03;0.09;-0.16;
5655;44.357;3.3894;GWL15;10.72;18.89;3.49;24.39;2.5;14.2;2;1028.61;174.3;258.14;39.89;65.62;3.5;9;63;1.37;1.43;1.52;1.71;2.3;7.3;1.5;-0.2;5;21;-0.03;-0.03;0.01;0.02;-0.07;
5656;44.356;3.4897;GWL15;10.81;18.98;3.63;24.6;2.8;16.8;2;887.94;164.65;213.24;30.12;52.72;4.3;9;85;1.45;1.49;1.67;1.77;2.5;8.9;1.6;0.7;5;18;-0.01;-0.03;0.05;0.08;0.06;
5657;44.3549;3.5899;GWL15;11.11;19.3;3.86;25.21;4;20.4;2.5;878.69;158.63;219.67;29.03;52.67;3.8;10;111;1.5;1.54;1.73;1.85;3.5;10.4;2;0.2;6;23;-0.01;-0.06;0.08;0.04;0.06;
5658;44.3537;3.6902;GWL15;10.1;18.07;3.27;23.18;0.6;9.6;1.2;1481.1;191.85;352.11;68.43;119.22;5.2;6;87;1.5;1.59;1.82;1.78;0.6;6.4;1.2;1.6;3;25;0.02;-0.05;0.06;0.07;0.05;
5659;44.3525;3.7904;GWL15;8.75;16.68;2.06;20.97;0.1;3.4;1;1523.46;197.29;334.6;72.21;128.29;4.3;6;82;1.52;1.69;1.82;1.88;0.1;2.9;1;0.7;3;27;-0.02;-0.08;-0.04;0.1;0;
5660;44.3511;3.8907;GWL15;9.94;17.97;3.15;22.59;0.2;7.2;1.5;1684.43;188.89;382.39;83.98;142.14;4.2;6;74;1.49;1.65;1.76;1.89;0.2;5.2;1.3;0.5;3;24;-0.02;-0.07;-0.08;0.08;-0.01;
5661;44.3496;3.9909;GWL15;13.48;21.96;6.16;27.09;3.9;26.8;16.2;1329.19;155.27;310.82;65.93;115.41;3.9;12;120;1.39;1.48;1.67;1.69;3.2;11.4;10.3;0.2;6;35;-0.03;-0.09;-0.04;0.14;-0.03;
5662;44.3481;4.0911;GWL15;13.75;22.55;5.91;27.8;6.6;33.8;21.9;1146.28;174.72;232.5;52.94;90.78;3.8;13;108;1.41;1.54;1.55;1.76;4.9;13.2;12.2;0.1;6;27;-0.04;-0.06;-0.1;0.05;0.01;
5663;44.3464;4.1914;GWL15;14.53;23.38;6.53;28.94;9.4;44.8;25.5;1067.5;162.35;218.82;49.37;85.63;4;21;111;1.39;1.47;1.53;1.71;6.1;15.5;13;0.3;8;26;-0.03;-0.06;-0.09;0.06;0.01;
5664;44.3447;4.2916;GWL15;14.29;23.26;6.22;28.59;8;40.7;26.4;953.46;160.13;165.31;42.33;80.64;4;21;112;1.36;1.5;1.46;1.74;5.5;14.3;13.1;0.5;8;23;0;-0.02;-0.14;0.02;0.13;
5665;44.3428;4.3918;GWL15;14.19;23.21;6.09;28.49;7.7;39.6;26.8;955.19;153.83;162.82;42.34;79.15;3.6;21;125;1.37;1.54;1.43;1.78;5.2;14.1;13.5;0.1;8;26;-0.02;-0.07;-0.16;0.01;0.07;
5666;44.3409;4.492;GWL15;14.06;23.1;5.92;28.32;6.8;38;26.6;983.8;158.96;164.07;46.08;81.8;4;20;115;1.36;1.56;1.37;1.77;4.8;13.3;13.5;0.4;8;19;-0.01;-0.07;-0.17;0.1;0.05;
5667;44.3389;4.5922;GWL15;14.38;23.39;6.08;28.25;5.8;38.3;31.5;867.59;146.23;145.22;41.69;82.26;3.8;30;100;1.35;1.52;1.37;1.66;4.1;13.5;14.5;0.1;10;21;-0.04;-0.1;-0.16;0.06;0.12;
5668;44.3368;4.6924;GWL15;15.35;24.45;6.91;29.91;9.4;53.8;39.2;693.73;117.45;114.74;33.09;64.63;3.5;38;146;1.32;1.44;1.37;1.59;5.6;15.5;16;-0.1;12;26;-0.03;-0.1;-0.15;0.06;0.1;
5669;44.3346;4.7926;GWL15;14.9;24.01;6.49;29.33;8;47.8;35;716.63;124.47;119.85;33.23;64.41;4;30;113;1.29;1.43;1.29;1.57;5.3;14.9;14.4;0.4;9;17;-0.03;-0.09;-0.15;-0.01;0.08;
5670;44.3323;4.8927;GWL15;14.86;23.91;6.46;29.24;7.6;47;33.7;707.25;124.25;126.34;33.88;59.36;3.8;28;87;1.29;1.37;1.3;1.53;4.9;14.3;13.8;0.2;8;14;-0.05;-0.09;-0.1;0.01;0.02;
5671;44.3299;4.9929;GWL15;14.08;23.12;5.82;28.29;6.2;38;27.5;752.43;132.1;133.48;36.04;62.38;3.8;18;87;1.31;1.43;1.32;1.58;4.4;13;12.4;0.2;7;14;-0.05;-0.09;-0.11;0.02;0.03;
5672;44.3274;5.0931;GWL15;14.35;23.42;6.03;29.7;9.2;52.2;21.8;701.96;120.02;142.74;28.66;55.8;3.1;19;100;1.36;1.43;1.39;1.61;5.7;15.2;9.7;-0.5;6;24;-0.09;-0.15;-0.07;-0.08;-0.02;
5673;44.3248;5.1932;GWL15;12.34;21.01;4.53;26.95;4.7;25.2;5.5;769.23;134.23;162.32;32.14;59.91;2.8;13;120;1.43;1.44;1.55;1.7;4;10.8;3.7;-0.8;6;31;-0.12;-0.16;-0.07;-0.07;-0.08;
5674;44.3222;5.2934;GWL15;12.63;21.36;4.75;27.34;5.2;28.6;7.2;755.81;132.22;158.99;31.57;58.72;3;14;103;1.43;1.43;1.54;1.7;4.3;10.8;4.8;-0.7;6;32;-0.12;-0.16;-0.07;-0.08;-0.07;
5675;44.3194;5.3935;GWL15;11.42;19.92;3.92;25.77;1.6;17.5;3;806.66;139.03;168;33.49;66.68;2.6;12;105;1.47;1.46;1.69;1.73;1.3;9.5;2.5;-1;6;37;-0.12;-0.18;-0.09;-0.09;0.06;
5676;44.3166;5.4936;GWL15;10.68;19.04;3.44;24.74;0.5;12.1;1.3;854.26;145.44;164.25;36.33;68.75;2.6;11;108;1.55;1.54;1.86;1.75;0.5;7.6;1.1;-1.1;6;36;-0.11;-0.17;-0.15;-0.03;0;
5677;44.3137;5.5937;GWL15;10.32;18.64;3.2;23.93;0.2;9.3;1.5;871.97;149.33;164.31;36.97;69.75;2.7;8;105;1.55;1.57;1.85;1.75;0.2;6.6;1.3;-1;4;38;-0.12;-0.17;-0.17;-0.03;0;
5678;44.3106;5.6938;GWL15;10.38;19.08;2.54;26.12;1;20.7;0.2;824.33;141.79;171.51;34.24;56.79;2.8;10;112;1.58;1.51;1.94;1.75;0.9;11.1;0.2;-0.9;4;33;-0.12;-0.17;-0.15;0.01;-0.11;
5679;44.3075;5.7939;GWL15;11.57;20.6;3.23;27.57;2.3;31.2;0.4;782.43;136.16;154.92;31.07;55.79;3.4;16;99;1.5;1.48;1.74;1.73;1.9;13.2;0.3;-0.3;7;26;-0.1;-0.15;-0.18;-0.05;-0.1;
5680;44.3043;5.894;GWL15;12.34;21.51;3.72;28.13;3.4;36;4.7;715.48;120.31;162.24;28.38;57.3;3.2;23;130;1.53;1.5;1.79;1.66;2.7;14.6;3.9;-0.4;10;22;-0.1;-0.2;-0.08;-0.05;-0.02;
5681;44.301;5.9941;GWL15;11.3;20.48;2.69;27.41;2.5;29;1.8;827.21;138.93;157.75;36.53;62.7;4.5;15;108;1.45;1.56;1.49;1.83;2.2;13.8;1.6;0.9;7;14;-0.04;-0.16;-0.11;0.09;-0.07;
5682;44.2976;6.0941;GWL15;9.29;18.06;1.26;24.53;0.2;10.6;0.2;923.67;156.2;173.52;41.12;68.38;4.2;8;99;1.45;1.58;1.54;1.86;0.2;7.7;0.2;0.6;5;17;-0.05;-0.16;-0.14;0.1;-0.05;
5683;44.2941;6.1942;GWL15;7.72;15.89;0.45;21.03;0;1.1;0.2;1047.79;191.92;209.47;46.55;75.03;4.2;3;73;1.66;1.76;1.78;1.99;0;1.1;0.2;0.6;2;23;-0.04;-0.1;-0.1;0.07;-0.05;
5684;44.2906;6.2942;GWL15;8.38;16.78;0.67;22.68;0;3.9;0.2;753.45;177.38;129.78;28.06;49.17;3.3;5;114;1.87;1.95;1.98;2.12;0;3.7;0.2;-0.3;4;21;-0.06;-0.11;-0.13;-0.02;-0.02;
5685;44.2869;6.3942;GWL15;8.3;16.69;0.62;22.55;0;3.7;0.2;758.19;178.63;130.98;28.23;49.34;3.4;4;108;1.87;1.96;1.98;2.13;0;3.5;0.2;-0.3;4;24;-0.06;-0.11;-0.13;-0.02;-0.03;
5686;44.2831;6.4942;GWL15;5.31;14.07;-1.75;17.32;0;0;0;1121.18;264.48;194.08;41.23;68.08;3;0;39;2.16;3.48;1.65;3.51;0;0;0;-0.6;0;23;-0.08;-0.05;-0.15;-0.01;-0.01;
5687;44.2793;6.5942;GWL15;5.7;14.18;-1.46;17.81;0;0;0;1095.19;249.71;174.37;41.19;77.5;3.3;1;53;1.95;2.91;1.49;2.99;0;0;0;-0.4;1;27;-0.08;-0.07;-0.22;-0.02;0.04;
5688;44.2754;6.6942;GWL15;4.28;12.44;-2.49;15.35;0;0;0;1144.77;264.01;187.51;41.94;74.19;2.8;0;49;1.9;2.79;1.51;2.8;0;0;0;-0.9;0;30;-0.1;-0.08;-0.22;-0.04;0.01;
5689;44.2713;6.7941;GWL15;4.31;11.95;-1.94;13.98;0;0;0;1189.06;256.6;185.01;46.25;94.29;2.8;0;55;1.73;2.32;1.54;2.34;0;0;0;-0.9;0;28;-0.11;-0.09;-0.27;-0.1;0.05;
5690;44.2672;6.8941;GWL15;7.3;15.55;0.4;18.71;0;0.1;0.1;1122.28;231.42;167.63;44.26;86.28;3.1;0;62;1.8;2.54;1.52;2.73;0;0.1;0.1;-0.6;0;21;-0.06;-0.08;-0.24;-0.05;0.03;
5691;44.263;6.994;GWL15;4.44;11.87;-1.62;13.97;0;0;0;1156.66;246;184.45;45.32;90.52;3.1;0;41;1.68;2.02;1.7;2.07;0;0;0;-0.6;0;28;-0.12;-0.12;-0.26;-0.09;0.07;
5692;44.2587;7.0939;GWL15;6.35;14.06;0.16;16.82;0;0;0.1;1122.45;220.48;199.53;45.9;82.62;3.2;0;72;1.75;2.06;1.97;2.21;0;0;0.1;-0.4;0;26;-0.1;-0.14;-0.14;-0.04;0.02;
5752;44.3761;-1.2254;GWL15;14.53;20.83;8.55;24.56;2;11.6;12.6;911.2;149.08;251.12;26.31;44.15;4.8;1;86;1.04;0.95;1.35;0.86;1.3;3.6;6.5;1.2;0;4;0.06;-0.04;0.04;0.09;0.21;
5753;44.3793;-1.1252;GWL15;14.49;20.79;8.51;24.55;2.1;12.4;12.2;899.9;148.17;245.67;25.81;43.99;4.8;1;66;1.02;0.92;1.32;0.87;1.5;4.2;6.9;1.2;0;11;0.04;-0.05;0.02;0.08;0.22;
5754;44.3825;-1.025;GWL15;13.91;20.93;7.34;26.3;4.3;25.2;5.6;1078.72;177.48;294.22;30.59;53.14;4.4;1;62;1.11;0.98;1.4;0.93;2.3;7;3.1;0.8;0;11;0.06;-0.04;0.02;0.11;0.23;
5755;44.3855;-0.9248;GWL15;13.88;20.88;7.31;26.23;4.4;25.1;5.5;1075.36;181.32;294.73;31.52;53.13;4.7;1;71;1.11;0.97;1.4;0.91;2.6;6.8;3.1;0.9;0;7;0.05;-0.02;0.02;0.15;0.21;
5756;44.3884;-0.8245;GWL15;13.89;20.89;7.32;26.25;4.4;25.3;5.5;1074.36;181.16;294.46;31.46;53.09;4.7;1;60;1.11;0.97;1.4;0.91;2.5;6.7;3.1;0.9;0;10;0.05;-0.02;0.03;0.15;0.21;
5757;44.3913;-0.7243;GWL15;13.91;20.9;7.35;26.24;4.9;26;5.8;1082.81;188.5;296.3;31.36;53.31;4.1;1;59;1.13;0.97;1.42;0.9;2.8;7.4;3.6;0.4;0;7;0.06;0.02;0.03;0.11;0.21;
5758;44.394;-0.624;GWL15;13.84;20.83;7.25;26.13;4.4;24.6;5.8;1082.84;189.55;297.08;29.28;52.08;4.2;1;57;1.13;1;1.39;0.92;2.4;6.5;3.6;0.5;0;5;0.05;0.03;0.03;0.02;0.18;
5759;44.3967;-0.5237;GWL15;13.74;20.76;7.17;26.03;3.8;22.6;5.8;949.43;173.79;256.11;26.08;45.5;4;1;64;1.12;1.01;1.4;0.93;2.2;6;3.7;0.3;0;3;0.05;0.02;0.02;0.02;0.14;
5760;44.3993;-0.4235;GWL15;13.77;20.79;7.2;26.08;3.8;23.5;6;947.44;173.13;256.49;25.23;45.75;4.3;1;58;1.13;1.01;1.41;0.94;2.1;6.7;3.9;0.7;0;2;0.05;0.02;0.02;0;0.22;
5761;44.4018;-0.3232;GWL15;13.74;20.76;7.14;26.05;4;23.1;6.2;950.19;173.2;257.89;25.85;45.19;4.1;1;70;1.12;1;1.37;0.94;2.2;6.7;4;0.4;0;1;0.06;0.02;0.02;0.05;0.22;
5762;44.4041;-0.2229;GWL15;13.78;21.07;6.92;26.13;3.7;23.1;8.2;870.62;171.28;220.8;25.61;42.06;4.6;2;80;1.15;1.01;1.38;0.91;2.1;7.1;5;1;0;5;0.07;0.03;0.03;0.06;0.16;
5763;44.4064;-0.1226;GWL15;13.71;20.96;6.85;25.96;3.2;22.5;8.9;874.37;174.07;219.55;25.28;41.08;4.3;2;71;1.13;0.97;1.35;0.86;1.6;6.8;5.6;0.7;0;-1;0.07;0.04;0.02;0.05;0.13;
5764;44.4087;-0.0223;GWL15;13.69;20.93;6.84;25.91;3.1;22.1;8.9;876.14;174.46;219.89;25.32;41.15;4.3;2;84;1.14;0.97;1.35;0.86;1.5;6.7;5.6;0.7;0;1;0.07;0.04;0.02;0.05;0.13;
5765;44.4108;0.0781;GWL15;13.79;21.18;6.77;26.47;3.5;26.2;9.1;841.56;182.41;204.21;24.27;40.89;4.8;2;84;1.15;0.95;1.35;0.82;1.6;6.9;5.5;1.2;0;-8;0.08;0.07;0.05;0.12;0.26;
5766;44.4128;0.1784;GWL15;14.07;21.52;6.93;26.43;3;25;13.1;790.12;177.73;185.34;23.42;44.75;4.7;2;106;1.13;0.9;1.34;0.79;1.6;6.6;7.2;1;0;-11;0.09;0.07;0.06;0.08;0.32;
5767;44.4147;0.2787;GWL15;14.2;21.7;7.02;26.75;3.4;27.3;13.4;781.06;175.52;183.62;23.17;44.4;4.7;2;115;1.13;0.9;1.34;0.78;1.8;7.1;7.3;1.1;0;-12;0.09;0.07;0.06;0.08;0.32;
5768;44.4166;0.3791;GWL15;13.93;21.4;6.8;26.1;2.8;22.5;13.3;794.66;178.49;191.86;23.5;45.67;4.4;2;98;1.12;0.9;1.31;0.81;1.6;6.5;7;0.8;1;-9;0.07;0.09;0.03;0.06;0.37;
5769;44.4183;0.4794;GWL15;13.99;21.5;6.84;26.37;3;24.4;12.5;809.29;183.87;198.64;24.84;45.08;4.3;3;101;1.11;0.91;1.29;0.86;1.4;6.5;6.6;0.7;1;-3;0.06;0.06;0.04;0.12;0.3;
5770;44.42;0.5798;GWL15;14.19;21.79;6.92;26.68;2.8;26.8;14.1;798.18;184.18;195.08;25;46.31;4.2;4;93;1.11;0.89;1.3;0.85;1.1;7.4;7.1;0.6;1;-6;0.07;0.08;0.03;0.1;0.34;
5771;44.4215;0.6801;GWL15;14.14;21.72;6.87;26.58;3;25.9;14.1;790.73;186.48;193.09;25.18;45.57;4.2;4;90;1.11;0.89;1.29;0.86;1.4;7.1;7.1;0.5;1;-2;0.05;0.08;0.01;0.09;0.27;
5772;44.423;0.7805;GWL15;14.03;21.59;6.8;26.36;3.1;23.6;13.4;792.99;189.06;195.84;25.63;44.32;4.9;4;100;1.12;0.92;1.3;0.92;1.5;6.6;6.5;1.3;1;0;0.03;0.08;0.01;0.1;0.2;
5773;44.4244;0.8808;GWL15;14;21.55;6.78;26.31;3;23.1;13.5;795.19;189.58;196.45;25.7;44.4;4.9;4;105;1.12;0.93;1.3;0.92;1.6;6.4;6.6;1.3;1;-2;0.03;0.08;0.01;0.1;0.2;
5774;44.4257;0.9812;GWL15;13.81;21.3;6.64;25.87;3.2;20.9;13.9;810.6;190.81;198.66;27.16;44.25;4.8;4;95;1.13;0.95;1.32;0.95;2;6.4;6.7;1.1;1;1;0.04;0.08;0.01;0.14;0.13;
5775;44.4268;1.0816;GWL15;13.73;21.49;6.42;26.75;5.8;29;11.4;824.97;180.16;204.66;24.94;42.2;4.7;7;102;1.18;1.02;1.37;1.11;3.2;7.6;5.3;1;1;7;0.02;0.02;0.01;0.07;0.04;
5776;44.428;1.182;GWL15;13.82;21.61;6.45;26.93;6.1;30.3;11.7;802.28;173.63;197.63;25.65;43.02;4.3;7;113;1.19;1.05;1.33;1.16;3.1;8.3;5.6;0.7;2;12;-0.01;-0.02;-0.03;0.09;0.01;
5777;44.429;1.2824;GWL15;13.59;21.41;6.27;26.62;6.1;27.9;11.9;810.26;174.02;200.77;25.57;43.86;4.3;8;110;1.21;1.11;1.36;1.21;3.5;7.6;6;0.7;2;17;-0.01;-0.04;-0.04;0.08;0;
5778;44.4299;1.3828;GWL15;13.7;21.51;6.36;26.78;6.1;29.1;11.7;803.07;172.45;198.83;25.33;43.6;4.3;8;105;1.2;1.09;1.35;1.2;3.4;7.8;5.8;0.6;2;17;-0.01;-0.04;-0.04;0.07;0;
5779;44.4307;1.4831;GWL15;13.88;21.69;6.57;27.04;6.5;31;11.9;798.95;174.47;202.02;24.08;43.87;3.8;8;107;1.19;1.06;1.39;1.18;3.6;8.1;5.9;0.2;2;12;-0.01;-0.02;-0.02;0.02;0.03;
5780;44.4314;1.5835;GWL15;13.64;21.47;6.36;26.71;6.3;28.9;12.2;815.25;175.04;205.33;24.77;46.76;3.8;9;103;1.22;1.12;1.42;1.24;3.7;8.6;6.2;0.2;3;8;-0.01;-0.05;-0.01;0.02;0.06;
5781;44.4321;1.6839;GWL15;13.56;21.38;6.29;26.58;6.4;27.8;12.5;821.1;176.27;206.89;24.93;46.97;3.8;9;99;1.23;1.14;1.43;1.25;3.8;8.2;6.5;0.2;3;10;-0.01;-0.05;-0.01;0.02;0.06;
5782;44.4326;1.7843;GWL15;13.51;21.34;6.23;26.52;6.4;27.8;12.4;821.23;175.65;208.85;25.67;46.02;3.6;9;101;1.23;1.15;1.42;1.27;3.8;8.2;6.4;0;4;9;-0.01;-0.05;-0.01;0.05;0.09;
5783;44.4331;1.8847;GWL15;13.21;21.04;6.01;26.55;6.3;27.4;10.4;846.72;171.39;212.65;25.23;45.98;3.3;9;93;1.24;1.21;1.44;1.34;3.6;8.2;5.9;-0.3;4;10;-0.02;-0.05;-0.01;-0.01;0.08;
5784;44.4335;1.9851;GWL15;12.98;20.79;5.84;26.03;5.5;24.1;10.7;861.69;174.68;215.86;25.69;46.6;3.3;9;113;1.23;1.21;1.42;1.34;3.3;8;6;-0.3;4;11;-0.02;-0.05;-0.02;-0.01;0.08;
