#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h21 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_IPSL-CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4071;43.5709;2.2871;GWL15;14.07;22.15;6.32;27.41;6.8;35.4;20;707.04;121.13;205.85;22.06;40.09;3.4;11;161;1.25;1.42;0.95;1.86;4.7;16.4;10.5;-0.2;6;34;-0.09;-0.26;0.06;-0.04;-0.04;
4072;43.5709;2.386;GWL15;13.06;21.14;5.41;26.27;4.6;26.2;14.1;981.5;139.87;320.81;27.45;48;3.4;8;134;1.23;1.44;0.88;1.86;3.6;13.1;9.3;-0.3;4;37;-0.08;-0.26;0.05;-0.06;-0.03;
4073;43.5709;2.4849;GWL15;11.63;19.67;4.13;24.25;2;15.8;9.8;1062.92;156.65;351.11;30.04;46.63;3.1;3;116;1.33;1.61;0.96;2;1.7;9.9;7.3;-0.6;3;42;-0.1;-0.25;0.04;-0.04;-0.1;
4074;43.5707;2.5838;GWL15;11.26;19.12;4;23.25;0.9;8.9;9.2;1423.55;160.06;539.04;48.29;72;3.3;3;98;1.31;1.59;0.95;1.96;0.8;5.7;6.8;-0.3;3;36;-0.08;-0.24;0.05;0;-0.1;
4075;43.5704;2.6827;GWL15;10.97;19.12;3.55;23.55;1.1;11.8;8.9;1346.37;138.93;483.36;56.78;97.32;3.2;7;106;1.36;1.73;0.95;2.1;1.1;7.5;6.5;-0.4;5;34;-0.09;-0.16;0.09;-0.07;-0.03;
4076;43.57;2.7816;GWL15;10.78;19.02;3.33;23.39;1.5;12.2;9.3;1347.1;144.15;458.29;58.63;104.79;3.2;7;96;1.44;1.9;0.98;2.26;1.4;8.5;7.3;-0.4;5;30;-0.1;-0.13;0.02;-0.04;-0.02;
4077;43.5696;2.8805;GWL15;12.64;20.9;5.08;25.72;3.8;22.9;15.4;1174.03;124.98;392.95;50.47;92.77;3;5;126;1.41;1.83;1;2.16;3.1;12.9;11.8;-0.7;4;37;-0.13;-0.16;-0.02;-0.11;-0.06;
4078;43.5691;2.9793;GWL15;13.49;21.78;5.88;26.81;4.8;30.4;19;1122.23;118.37;378.18;44.7;90.01;2.5;7;128;1.39;1.77;0.99;2.11;3.8;15.9;13.3;-1.2;4;35;-0.12;-0.15;0;-0.16;0.01;
4079;43.5684;3.0782;GWL15;14.33;22.63;6.74;27.11;4.3;31.4;33.3;784.31;100.1;230.79;39.1;76.31;2.9;18;169;1.36;1.7;0.95;2.04;3.4;17;17.2;-0.8;9;44;-0.13;-0.14;-0.05;-0.13;0.03;
4080;43.5677;3.1771;GWL15;14.79;23.1;7.16;27.71;5.7;36.2;37.2;759.58;97.35;221.53;37.99;74.56;2.9;22;172;1.35;1.69;0.95;2.03;4.5;18.6;18.1;-0.8;11;48;-0.13;-0.14;-0.05;-0.13;0.03;
4081;43.5669;3.276;GWL15;15.09;23.4;7.46;28.11;5.4;39.5;39.7;768.38;98.09;226.85;40.34;74.22;3.7;25;178;1.36;1.68;0.99;2.05;4.3;20.2;18.7;0;11;34;-0.1;-0.13;0;-0.01;0.06;
4082;43.566;3.3749;GWL15;15.63;23.94;7.98;28.8;6.9;44.7;44.7;737.22;89.91;215.35;38.46;77.08;3.2;26;134;1.37;1.66;1.02;2.02;5.4;22.1;19.5;-0.4;11;35;-0.1;-0.15;-0.02;-0.01;0.13;
4083;43.565;3.4737;GWL15;16.22;24.51;8.54;29.59;9.8;53;50;703.93;85.9;204.88;36.77;74.53;3.2;29;106;1.37;1.61;1.03;1.97;7.2;24.3;19.4;-0.3;10;28;-0.1;-0.15;-0.02;-0.01;0.14;
4084;43.5639;3.5726;GWL15;15.73;24.11;8;29.08;6.9;46.7;45.2;748.49;89.34;210.83;39.2;81.59;3.5;29;143;1.44;1.8;1.01;2.26;5.2;23.7;20.7;-0.2;12;37;-0.11;-0.2;-0.06;-0.05;0.1;
4085;43.5627;3.6715;GWL15;15.24;24.12;7.12;29.8;10.8;55;37;792.1;93.51;220.42;40.29;85.85;3;33;148;1.53;1.84;1.14;2.26;8;26.4;19;-0.5;15;30;-0.11;-0.2;-0.02;-0.07;0.12;
4086;43.5615;3.7703;GWL15;16.17;24.68;8.2;29.36;5.1;47.1;57;599.74;69.91;149.22;32.32;70.27;3.5;47;184;1.44;1.73;1.07;2.03;4.1;24.5;20.8;-0.2;17;28;-0.09;-0.2;-0.08;-0.07;0.09;
4087;43.5601;3.8692;GWL15;16.37;24.87;8.4;29.61;5.8;51.3;59;589.98;68.72;146.98;31.74;69.47;3.5;51;196;1.44;1.72;1.08;2.02;4.6;26.6;21;-0.2;18;27;-0.09;-0.2;-0.09;-0.07;0.09;
4088;43.5587;3.968;GWL15;16.4;24.89;8.41;29.62;5.6;50.8;59.8;592.58;67.57;149.12;32.8;72.72;3.3;52;175;1.4;1.68;1.03;1.93;4.2;25;20.7;-0.4;18;22;-0.08;-0.23;-0.08;0.01;0.12;
4089;43.5571;4.0669;GWL15;16.42;24.9;8.39;29.61;5.1;50.3;60;564.42;64.58;127.27;32.02;65.26;3.4;52;187;1.41;1.69;1;1.91;3.7;24.1;21.1;-0.2;18;19;-0.12;-0.24;-0.2;-0.02;0.14;
4090;43.5555;4.1657;GWL15;16.17;24.6;8.06;29.74;4;52.8;52;502.88;53.51;111.36;28.66;61.56;3.2;54;209;1.39;1.63;1.02;1.82;3;24.2;20.5;-0.4;17;20;-0.12;-0.25;-0.19;-0.04;0.14;
4091;43.5538;4.2645;GWL15;16.18;24.6;8.06;29.75;4;52.9;52;502.64;53.51;111.31;28.65;61.54;3.2;54;243;1.39;1.63;1.02;1.82;3;24.3;20.6;-0.4;17;13;-0.12;-0.25;-0.19;-0.04;0.14;
4092;43.552;4.3634;GWL15;16.15;24.6;8.02;29.72;4.4;51;52.2;509.22;52.38;113.76;28.72;63.43;3.5;56;228;1.37;1.63;0.99;1.8;3.4;22.1;20.6;-0.2;19;1;-0.1;-0.26;-0.17;-0.04;0.13;
4093;43.5501;4.4622;GWL15;16.01;24.44;7.89;29.4;3.2;46.6;51.9;485.97;43.97;110.54;27.41;62.83;3.2;68;252;1.31;1.52;0.94;1.71;2.6;21.5;20.8;-0.5;20;-12;-0.09;-0.25;-0.12;-0.03;0.14;
4094;43.5481;4.561;GWL15;16.02;24.43;7.9;29.37;2.8;47.8;51.5;466.82;46.02;111.22;26.89;59.27;3.1;68;275;1.32;1.51;0.95;1.68;2.2;22.5;20.6;-0.6;19;13;-0.13;-0.18;-0.14;-0.01;0.07;
4095;43.546;4.6598;GWL15;16.02;24.42;7.89;29.36;2.8;47.8;51.5;466.9;46.04;111.25;26.89;59.27;3.1;68;263;1.32;1.51;0.95;1.68;2.2;22.5;20.6;-0.6;19;18;-0.13;-0.18;-0.14;-0.01;0.07;
4096;43.5438;4.7586;GWL15;15.98;24.4;7.84;29.32;3.3;46.3;52.1;472.04;47.67;119.59;28.1;59.08;3.2;69;253;1.3;1.5;0.91;1.66;2.7;21.6;20.9;-0.5;20;10;-0.12;-0.16;-0.09;0.01;0.03;
4097;43.5416;4.8574;GWL15;16.13;24.79;7.83;29.62;5.1;49.9;56.3;484.27;56.6;118.78;27.54;60.68;3.5;82;201;1.32;1.55;0.92;1.72;3.9;21.3;19.9;-0.2;21;23;-0.12;-0.13;-0.07;-0.04;0.02;
4098;43.5392;4.9562;GWL15;16.02;24.72;7.7;29.51;5.8;47.3;55.7;492.79;55.4;127.2;27.47;61.98;3.5;81;218;1.32;1.58;0.9;1.74;4.7;20.2;20.5;0;21;17;-0.1;-0.17;0;-0.03;0.1;
4099;43.5368;5.055;GWL15;15.99;24.7;7.68;29.49;5.7;47.2;55.3;493.69;55.51;127.47;27.55;62.08;3.5;80;247;1.32;1.58;0.9;1.74;4.6;20.4;20.1;-0.1;21;10;-0.1;-0.17;0;-0.02;0.1;
4100;43.5342;5.1537;GWL15;16.15;24.85;7.71;29.46;6;48.5;59.3;467.49;53.17;128.23;26.16;55.28;3.7;77;226;1.35;1.64;0.92;1.74;4.7;21.3;21.6;0;20;10;-0.08;-0.23;0.09;0.03;0.12;
4101;43.5316;5.2525;GWL15;15.19;24.11;6.72;29.65;7.6;51.3;38.3;561.85;64.71;147.66;32.79;65.5;4.3;68;187;1.38;1.65;0.96;1.85;5.9;21.2;21.4;0.6;20;14;-0.05;-0.18;0.15;0.1;0.19;
4102;43.5289;5.3512;GWL15;15.07;23.91;6.64;30.11;9.9;58.8;29.8;564.63;69.11;154.93;30.89;61.76;4.1;38;183;1.41;1.72;0.94;1.89;7.3;22.6;19.6;0.4;15;15;-0.05;-0.18;0.15;0.1;0.2;
4103;43.5261;5.45;GWL15;14.61;23.49;6.2;29.68;8.4;53;24.1;587.99;68.28;164.47;30.51;64.82;4;33;185;1.4;1.73;0.94;1.92;6.4;21.6;16.5;0.3;13;15;-0.04;-0.19;0.17;0.03;0.23;
4104;43.5232;5.5487;GWL15;14.13;23.1;5.76;28.97;6.2;45.2;22.3;595.13;69.2;173.15;30.59;66.54;3.7;30;170;1.46;1.88;0.94;2.07;4.8;21;16.3;0.1;12;30;-0.08;-0.23;0.16;0;0.25;
4105;43.5202;5.6474;GWL15;13.66;22.78;5.2;28.45;5.2;40.4;22.3;597.05;70.74;168.75;29.76;61.9;4.1;32;159;1.49;1.94;0.95;2.13;4.1;20;16.4;0.4;14;33;-0.08;-0.22;0.16;0.02;0.24;
4106;43.5172;5.7461;GWL15;14.14;23.25;5.7;29.63;9.4;52.5;20.2;669.11;93.5;177.98;32.49;63.51;3.6;34;162;1.46;1.86;0.92;2.06;7.2;22.6;15.6;0;15;27;-0.06;-0.18;0.22;0.06;0.14;
4107;43.514;5.8448;GWL15;14.07;23.17;5.7;29.29;7.6;48.4;21.7;677.05;99.22;173.63;32.66;60.88;4.2;31;164;1.49;1.91;0.95;2.07;5.8;21.9;16.8;0.6;14;25;-0.06;-0.16;0.17;0.04;0.09;
4108;43.5108;5.9435;GWL15;14.39;23.54;5.86;30.34;13.4;60.2;19;650.6;93.85;168.32;31.18;58.65;4.2;36;173;1.52;1.89;1.02;2.06;9.5;23;15;0.6;16;27;-0.06;-0.17;0.18;0.04;0.09;
4109;43.5074;6.0422;GWL15;15.24;24.24;7.01;30.31;11.4;59.5;39.7;824.62;109.23;233.43;41.66;67.29;4.2;36;159;1.48;1.86;1;1.99;8.6;22.8;23.8;0.5;13;25;-0.03;-0.08;0.21;0.08;0.04;
4110;43.504;6.1409;GWL15;15.44;24.36;7.25;30.56;12.3;62.9;39.2;810.44;112.95;232.89;41.07;67.62;4.1;36;145;1.48;1.78;1.07;1.95;9.1;23.4;22.7;0.4;11;23;-0.03;-0.04;0.23;0.07;0.01;
4111;43.5005;6.2395;GWL15;15.65;24.52;7.46;30.79;12.9;65.5;40.1;791.3;110.08;227.97;40;66.31;4.2;39;161;1.47;1.74;1.09;1.91;9.5;22.8;22.7;0.5;12;22;-0.03;-0.05;0.23;0.07;0.01;
4112;43.4968;6.3382;GWL15;15.54;24.42;7.37;30.68;11.8;64.8;38.7;800.15;104.58;228.55;40.02;70.57;3.7;36;166;1.47;1.76;1.1;1.96;8.6;24.1;21.8;0;11;25;-0.03;-0.1;0.2;0.05;0.04;
4113;43.4931;6.4368;GWL15;15.66;24.53;7.5;30.83;12.3;66.6;39.6;788.22;102.89;225.31;39.31;69.68;3.5;38;162;1.47;1.73;1.11;1.93;8.9;23.9;22.4;-0.1;11;25;-0.03;-0.1;0.2;0.05;0.04;
4114;43.4893;6.5354;GWL15;15.98;24.82;7.81;31.12;13.2;72.4;43.8;783.51;104.42;215.36;41.37;68.69;4.5;39;166;1.49;1.74;1.16;1.81;9;25.4;25.7;0.8;10;24;-0.01;-0.04;0.21;0.15;0.01;
4115;43.4855;6.634;GWL15;16.19;24.97;8.04;31.38;14.2;74.6;44.4;757.94;106.59;210.56;38.99;67.21;4.4;40;181;1.48;1.7;1.19;1.76;9.1;24;25.3;0.8;9;21;-0.01;-0.01;0.21;0.1;0.02;
4116;43.4815;6.7326;GWL15;16.11;24.9;7.96;31.28;13.9;73.5;44;764.29;106.23;213.22;39.47;67.71;4.6;40;182;1.48;1.7;1.18;1.77;9;23.9;25.2;0.9;10;22;-0.02;-0.02;0.21;0.11;0.02;
4117;43.4774;6.8312;GWL15;15.69;23.67;8.24;27.86;1.2;24.6;53.3;812.31;90.4;245.03;42.54;82.41;4.4;16;169;1.33;1.57;1;1.49;1;13.8;27.8;0.7;4;24;-0.01;0.01;0.18;0.03;0.09;
4118;43.4733;6.9297;GWL15;16.41;24.31;8.98;28.37;1.7;30.1;64.3;788.08;87.76;233.44;38.72;74.63;4;11;168;1.28;1.49;0.97;1.46;1.3;15.8;27.4;0.4;3;25;-0.04;-0.04;0.16;0.01;0.07;
4176;43.5758;-1.4725;GWL15;14.67;20.81;8.49;24.71;1.5;12.1;15.8;1108.2;153.94;371.31;30.9;62.55;3.4;0;92;0.93;0.84;0.97;0.79;0.9;3.3;8.7;-0.2;0;25;-0.04;-0.21;0.12;0.02;0.42;
4177;43.5792;-1.3737;GWL15;14.6;20.73;8.43;24.59;1.5;11.8;15.4;1114.02;154.83;373.26;31.06;62.74;3.5;0;98;0.93;0.84;0.97;0.78;0.9;3.2;8.5;-0.2;0;26;-0.04;-0.21;0.12;0.02;0.42;
4178;43.5825;-1.2749;GWL15;14.59;21.23;7.85;25.87;2.5;20.9;15.4;1177.57;169.15;393.47;33.24;56.89;3.7;0;98;0.98;0.91;0.92;0.92;1.6;6.2;8.8;0.1;0;30;-0.04;-0.18;0.12;0.06;0.2;
4179;43.5858;-1.1761;GWL15;14.6;21.25;7.86;25.9;2.5;21.2;15.4;1176;168.91;392.95;33.21;56.84;3.7;0;97;0.98;0.91;0.92;0.92;1.6;6.4;8.7;0;0;30;-0.04;-0.18;0.12;0.06;0.2;
4180;43.589;-1.0773;GWL15;14.45;21.11;7.7;25.66;2.6;20.9;14.4;1184.68;170.05;390.87;34.56;52.99;4.4;0;89;1;0.96;0.89;0.99;1.8;6.5;7.9;0.8;0;26;-0.04;-0.17;0.1;0.09;0.06;
4181;43.592;-0.9784;GWL15;14.4;21.09;7.64;25.68;2.7;23.9;14.4;1176.4;173.76;387.07;34.28;54.59;3.9;1;85;1;1.01;0.87;1.1;1.9;10.1;7.9;0.2;0;23;-0.05;-0.16;0.09;0.1;0.04;
4182;43.595;-0.8796;GWL15;14.39;21.08;7.64;25.66;2.7;23.7;14.3;1177.61;173.86;387.4;34.3;54.63;3.9;1;88;1;1.01;0.87;1.1;1.9;9.9;7.8;0.2;0;23;-0.05;-0.16;0.09;0.09;0.04;
4183;43.5979;-0.7807;GWL15;14.47;21.19;7.69;25.83;2.7;24.4;14.9;1173.27;168.59;386.35;34.37;54.62;4.1;1;93;1.02;1.04;0.87;1.14;2;10;8.2;0.4;1;30;-0.05;-0.17;0.09;0.1;0.1;
4184;43.6007;-0.6819;GWL15;14.43;21.52;7.41;26.55;3.8;28.5;11.8;958.27;145.63;306.54;28.1;48.49;3.4;1;105;1.02;1.03;0.85;1.21;2.3;10.9;6.7;-0.3;0;30;-0.05;-0.17;0.09;0.07;0.15;
4185;43.6034;-0.583;GWL15;14.38;21.46;7.38;26.47;4;28.5;11.8;956.93;143.9;308.9;28.94;48.99;4;1;105;1.05;1.07;0.87;1.26;2.5;11.8;6.9;0.4;0;29;-0.05;-0.18;0.1;0.08;0.19;
4186;43.6061;-0.4841;GWL15;14.2;21.25;7.24;26.19;3.8;26.2;11.4;966.27;144.5;313.41;28.69;49.62;3.9;1;109;1.08;1.12;0.91;1.34;2.6;11.7;7.1;0.3;1;30;-0.06;-0.19;0.09;0.07;0.21;
4187;43.6086;-0.3852;GWL15;14.21;21.25;7.25;26.2;3.8;26.2;11.4;965.79;144.43;313.27;28.68;49.61;3.9;1;108;1.08;1.12;0.91;1.34;2.6;11.6;7;0.3;1;30;-0.06;-0.19;0.09;0.07;0.21;
4188;43.6111;-0.2863;GWL15;14.08;21.12;7.14;26.03;4.1;25.9;11.4;968.51;143.15;317.91;27.5;46.41;3.7;1;102;1.12;1.18;0.93;1.45;2.9;12.1;7.4;0;1;37;-0.07;-0.21;0.1;0.03;0.11;
4189;43.6134;-0.1874;GWL15;14.19;21.53;6.99;26.56;5.7;30.4;11.8;833.49;136.1;264.57;24.24;44.2;3.8;2;112;1.12;1.17;0.91;1.47;3.8;14.1;7.5;0.1;1;38;-0.06;-0.2;0.09;0.03;0.12;
4190;43.6157;-0.0885;GWL15;14.19;21.53;6.99;26.56;5.7;30.4;11.8;833.45;136.1;264.57;24.24;44.2;3.8;2;122;1.12;1.17;0.91;1.47;3.8;14.1;7.5;0.1;1;37;-0.06;-0.2;0.09;0.03;0.12;
4191;43.6178;0.0104;GWL15;14.24;21.59;7.04;26.65;6;30.2;12.2;845.78;147;263.78;25.61;47.73;3.5;2;121;1.13;1.18;0.92;1.47;4.2;13.5;7.7;-0.2;2;32;-0.04;-0.14;0.09;0.05;0.21;
4192;43.6199;0.1093;GWL15;13.94;21.52;6.54;26.71;6.2;30.5;13.1;683.16;127.36;210.59;22.11;43.99;4;3;157;1.17;1.29;0.94;1.58;4.5;14;8.8;0.3;2;39;-0.08;-0.17;0.09;0.07;0.24;
4193;43.6219;0.2083;GWL15;13.76;21.33;6.4;26.39;6.2;29;13.2;694.79;129.39;214.25;22.4;44.42;4;3;158;1.18;1.32;0.94;1.6;4.6;13.8;8.7;0.4;2;40;-0.08;-0.17;0.09;0.07;0.24;
4194;43.6238;0.3072;GWL15;13.88;21.47;6.5;26.62;6.2;29.8;13.6;689.1;129.82;207.32;20.69;43.25;3.5;3;153;1.18;1.33;0.95;1.62;4.6;13.9;9.4;-0.2;2;39;-0.08;-0.19;0.07;-0.02;0.17;
4195;43.6256;0.4062;GWL15;13.71;21.5;6.19;26.57;6.8;29.8;14.4;655.43;128.04;196.63;21.26;40.1;3.8;5;154;1.24;1.38;0.99;1.68;4.8;14.2;9.7;0.2;4;40;-0.09;-0.22;0.08;0.03;0.06;
4196;43.6274;0.5051;GWL15;13.53;21.3;6.05;26.26;6.3;28.3;14.1;666.16;130.12;199.72;21.61;40.56;3.8;5;148;1.25;1.41;0.99;1.71;4.5;13.8;9.6;0.2;4;43;-0.09;-0.22;0.08;0.03;0.06;
4197;43.629;0.6041;GWL15;13.73;21.55;6.21;26.62;6.7;30.2;14.7;648.28;122.86;195.94;20.57;38.46;3.2;4;162;1.25;1.4;1;1.69;4.9;14.3;10;-0.5;3;47;-0.1;-0.25;0.08;-0.06;0.03;
4198;43.6305;0.7031;GWL15;13.58;21.37;6.09;26.34;6.5;29.1;14.7;657.46;124.69;198.64;20.8;38.86;3.2;4;138;1.25;1.43;0.99;1.72;4.9;14.5;10.1;-0.5;3;48;-0.1;-0.25;0.08;-0.06;0.03;
4199;43.632;0.802;GWL15;13.69;21.53;6.17;26.58;6.9;29.7;15.1;650.08;121.07;196.48;20.68;36.54;3.1;4;145;1.25;1.44;0.99;1.73;5.1;13.9;10.5;-0.6;3;46;-0.09;-0.26;0.09;-0.04;-0.02;
4200;43.6333;0.901;GWL15;14.11;21.97;6.61;27.09;6.6;31.6;16.8;623.41;116.09;187.51;19.77;35.21;3.7;5;156;1.21;1.39;0.94;1.68;4.6;13.9;10.8;0;3;42;-0.08;-0.21;0.08;-0.05;-0.05;
4201;43.6346;1;GWL15;14.1;21.94;6.48;26.87;6.6;30.4;20.8;617.82;122.51;185.24;19.22;35.32;3.3;6;153;1.23;1.46;0.96;1.71;4.7;13.3;12.9;-0.2;4;45;-0.09;-0.22;0.09;-0.06;-0.06;
4202;43.6358;1.099;GWL15;14.22;22.1;6.56;27.12;7.1;32.2;21;595.76;122.18;181.25;20.2;35.2;3.5;6;168;1.24;1.48;0.95;1.76;5.2;14.3;13;-0.1;4;58;-0.12;-0.22;0.08;0.01;-0.08;
4203;43.6369;1.198;GWL15;14.18;22.16;6.51;26.98;6.2;32;24.5;596.49;127.08;166.12;20.5;34.51;3.7;10;181;1.24;1.44;0.96;1.69;4.4;14.9;14.5;0;6;49;-0.1;-0.16;0.03;0;-0.15;
4204;43.6379;1.297;GWL15;14.33;22.32;6.63;27.19;6.3;33.3;25;589.29;125.65;163.74;20.2;34.21;3.7;10;170;1.23;1.42;0.95;1.67;4.4;15.1;14.5;0;6;42;-0.1;-0.16;0.03;-0.01;-0.15;
4205;43.6388;1.396;GWL15;14.78;22.8;7.07;27.59;6.2;36.2;30.6;541.85;108.41;143.07;19.37;32.01;3.5;15;203;1.22;1.38;0.96;1.63;4;15.6;16.2;-0.4;8;46;-0.12;-0.23;0.03;-0.04;-0.17;
4206;43.6396;1.495;GWL15;14.49;22.56;6.78;27.56;7.1;35.3;26;607.16;118.95;171.99;21.26;32.73;3.3;12;184;1.23;1.43;0.94;1.75;5.2;15.7;14.2;-0.4;7;52;-0.12;-0.2;0.03;0.01;-0.2;
4207;43.6403;1.594;GWL15;14.33;22.39;6.65;27.34;6.6;33.8;25.3;613.56;120.3;173.69;21.46;32.97;3.5;11;167;1.23;1.45;0.94;1.77;4.9;15.6;13.9;-0.2;6;52;-0.12;-0.21;0.03;0.01;-0.2;
4208;43.6409;1.693;GWL15;14.27;22.45;6.48;27.67;8.2;36.2;23.7;666.02;121.01;190.24;21.95;34.23;3.5;11;155;1.25;1.48;0.95;1.84;6;15.1;13.7;-0.1;6;52;-0.12;-0.23;0.02;-0.01;-0.18;
4209;43.6415;1.792;GWL15;14.13;22.3;6.36;27.5;7.8;34.7;22.6;673.21;122.3;192.27;22.2;34.52;3.5;11;149;1.26;1.49;0.95;1.86;5.8;14.5;13.2;-0.2;6;50;-0.12;-0.23;0.02;-0.01;-0.18;
4210;43.6419;1.891;GWL15;14.13;22.33;6.33;27.57;7.3;35.5;22.5;658.45;118.85;190.3;21.13;34.16;2.4;12;156;1.26;1.52;0.92;1.94;5.3;15.5;13.2;-1.3;7;53;-0.14;-0.25;0.01;-0.07;-0.19;
4211;43.6423;1.99;GWL15;14.26;22.44;6.46;27.73;7.2;37.4;22.8;654.25;118.5;191.3;22.3;34.24;3.3;12;165;1.23;1.46;0.89;1.89;4.9;16.5;12.3;-0.3;6;46;-0.13;-0.25;0.02;0;-0.14;
4212;43.6426;2.089;GWL15;14.28;22.46;6.47;27.75;7.2;37.5;22.9;653.69;118.43;191.11;22.27;34.21;3.3;12;171;1.23;1.46;0.89;1.89;4.9;16.5;12.5;-0.3;6;45;-0.13;-0.25;0.02;0;-0.14;
4213;43.6428;2.188;GWL15;14.09;22.18;6.33;27.46;6.8;34.8;20.1;680.47;118.19;198.7;23.06;34.36;3.8;13;155;1.21;1.38;0.91;1.83;4.8;15.5;10.8;0.1;6;43;-0.11;-0.26;0.04;0.01;-0.13;
4214;43.6429;2.2871;GWL15;13.83;21.98;6.09;27.43;6.4;34.8;16.9;886.49;131.1;298.44;26.79;43.5;3.8;15;152;1.18;1.39;0.84;1.86;4.5;16.1;9.6;0.2;7;44;-0.11;-0.25;0.04;0;-0.06;
4215;43.6429;2.3861;GWL15;12.31;20.36;4.72;25.27;3.5;21;11.4;994.43;146.26;334.48;30.49;47.96;3.8;7;120;1.23;1.49;0.85;1.93;2.8;12.2;7.6;0.2;4;43;-0.11;-0.25;0.04;0.01;-0.05;
4216;43.6428;2.4851;GWL15;12.08;20.11;4.56;24.93;3;18.6;10.6;1044.98;149.29;345.49;30.42;51.42;3.8;5;127;1.29;1.54;0.95;1.99;2.4;10.9;7.4;0.2;3;39;-0.08;-0.26;0.06;-0.02;0;
4217;43.6426;2.5841;GWL15;10.88;18.97;3.43;23.28;1;10.4;9.2;1137.29;179.56;369.46;31.56;50.76;3;3;105;1.42;1.76;1.01;2.11;1;6.5;7.3;-0.7;2;40;-0.08;-0.19;0.05;-0.1;-0.07;
4218;43.6423;2.6831;GWL15;10.65;18.81;3.25;23.16;1.4;10.7;8.6;1370.92;141.43;491.96;57.78;99.19;3.3;7;104;1.38;1.77;0.95;2.13;1.4;7;6.5;-0.3;5;35;-0.09;-0.16;0.09;-0.07;-0.03;
4219;43.6419;2.7821;GWL15;10.67;18.67;3.4;22.6;0.4;8.2;8.9;1474.55;188.11;525.38;48.95;85.32;3.6;2;80;1.45;1.86;1.04;2.18;0.4;6;7.1;0;1;34;-0.09;-0.14;-0.01;-0.03;0;
4220;43.6415;2.8811;GWL15;10.19;18.41;2.88;22.33;0.3;7.5;8.8;1351.34;140.04;444.38;54.76;110.81;2.8;6;84;1.48;2.01;1.05;2.31;0.3;5.6;6.8;-0.9;4;26;-0.13;-0.19;-0.05;-0.17;0.02;
