#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1709;42.1422;8.953;GWL15;13.66;21.92;6.81;25.1;1.1;20.1;40.5;1462.88;163.63;391.13;47.95;83.59;3.8;80;1.53;1.92;1.61;1.78;1.1;14;23.8;0.1;-15;0.11;0.26;-0.01;0.07;0.08;
1710;42.1361;9.0491;GWL15;10.46;18.38;3.97;20.97;0;0.8;12.6;1345.08;156.42;360.75;46.42;84.86;4.1;78;1.51;1.76;1.74;1.56;0;0.8;10.7;0.5;-13;0.12;0.24;0.01;0.09;0.12;
1711;42.1299;9.1452;GWL15;10.63;18.48;4.24;21.06;0;0.5;12.4;1391.55;167.22;367.39;55.49;104.24;4.8;75;1.61;1.8;1.93;1.57;0;0.5;10.6;1.2;-16;0.17;0.37;0.07;0.37;0.37;
1712;42.1237;9.2413;GWL15;12.84;20.83;6.09;24.6;0.1;13.7;22.9;1154.76;147.34;303.42;46.8;90.37;4.5;93;1.6;1.88;1.71;1.81;0.1;10.1;16.8;0.8;-2;0.1;0.3;0;0.23;0.25;
1713;42.1173;9.3374;GWL15;15.81;23.87;8.94;27.81;2;33.2;56.2;1054.29;119.55;275.11;58.57;110.85;4.6;124;1.43;1.58;1.55;1.57;1.8;17.8;24.2;1;-5;0.14;0.39;0.03;0.32;0.24;
1714;42.1109;9.4334;GWL15;17.24;25;10.52;28.39;0.6;30.2;80.6;917.75;113.47;235.1;46.5;95.71;4.2;132;1.38;1.48;1.48;1.3;0.5;17.2;28.2;0.5;-15;0.13;0.52;0.01;0.24;0.23;
1715;42.1044;9.5295;GWL15;17.52;25.21;10.85;28.5;0.6;31.4;83.2;897;111.29;229.24;45.46;94.07;4.3;144;1.37;1.44;1.49;1.25;0.6;18.3;26.6;0.6;-15;0.13;0.52;0.01;0.24;0.24;
1779;42.4202;1.9004;GWL15;11.64;19.6;5.39;24.23;0.2;14.3;13.2;792.01;208.62;180.77;31.7;69.98;5.9;170;2.16;2.31;2.82;2.16;0.2;9.9;12.2;2.3;-10;0.17;0.05;0.37;0.31;0.36;
1780;42.4206;1.9973;GWL15;10.07;17.81;3.96;21.97;0;5.3;5.6;808.64;219.87;176.43;30.89;63.24;5.6;146;2.07;2.23;2.61;2.19;0;4.7;5.2;2;5;0.12;0.03;0.29;0.19;0.28;
1781;42.4208;2.0942;GWL15;5.99;13.14;0.79;15.41;0;0;0;950.21;266.61;199.33;35.79;68.94;5.2;85;2.02;2.07;2.74;1.98;0;0;0;1.6;21;0.1;0.04;0.23;0.19;0.27;
1782;42.421;2.1912;GWL15;4.28;11.5;-1.07;13.24;0;0;0.1;1226.05;265.78;340.32;56.46;93.47;5.4;65;1.79;2.06;2.16;1.96;0;0;0.1;1.7;26;0.06;0.03;0.26;0.16;0.16;
1783;42.4211;2.2881;GWL15;5.56;12.77;0.08;14.75;0;0;0.3;1175.2;259.38;298.11;53.19;91.87;4.8;63;1.81;1.95;2.2;1.85;0;0;0.3;1.2;17;0.08;0.07;0.15;0.15;0.18;
1784;42.4211;2.3851;GWL15;8.21;15.57;2.46;17.94;0;0;3.2;1587.24;372.5;355.62;68.65;117.23;5.2;27;1.81;1.98;2.14;1.92;0;0;3;1.6;9;0.09;0.08;0.11;0.17;0.2;
1785;42.421;2.482;GWL15;11.48;19;5.32;22.45;0.1;5.7;13.9;1411.12;316.21;367.13;60.93;117.89;4.9;43;1.74;1.81;2.11;1.77;0.1;4.8;11.2;1.2;4;0.15;0.07;0.36;0.22;0.37;
1786;42.4209;2.5789;GWL15;13.48;21.26;6.91;25.1;1.9;15.1;26.1;1223.44;267.59;336.31;52.83;104.43;4.6;66;1.53;1.74;1.69;1.73;1.8;10.8;17.6;1;-2;0.13;0.03;0.44;0.19;0.35;
1787;42.4206;2.6759;GWL15;12.76;20.51;6.26;24.24;0.9;11.6;21.9;1294.76;280.52;363.16;55.3;108.24;4.7;59;1.57;1.79;1.73;1.77;0.8;8.9;16.4;1;4;0.13;0.03;0.46;0.18;0.35;
1788;42.4202;2.7728;GWL15;13.76;21.45;7.18;25.22;1.6;16.2;28.3;1208.79;281.28;317.98;50.75;99.69;4.8;74;1.55;1.65;1.75;1.54;1.6;10.9;18.7;1.2;-1;0.13;0.13;0.36;0.19;0.31;
1789;42.4198;2.8697;GWL15;15.47;23.24;8.77;27.3;4.8;31;43.7;912.01;149.53;284.89;47.53;95.21;5;185;1.47;1.58;1.62;1.54;4.3;14.9;21.6;1.4;2;0.18;0.2;0.36;0.2;0.31;
1791;42.4186;3.0636;GWL15;15.92;23.36;9.55;25.93;1.5;16.3;64.8;947.86;129.68;297.35;49.54;90.45;4.8;172;1.43;1.65;1.54;1.49;1.3;11.5;24.5;1.2;0;0.18;0.25;0.31;0.18;0.16;
1792;42.4179;3.1605;GWL15;16.96;24.15;10.72;26.45;0.9;15.6;84.1;870.24;118.53;279.48;45.77;83.74;4.8;180;1.33;1.45;1.47;1.28;0.9;10.9;25.6;1.2;-5;0.18;0.25;0.33;0.19;0.16;
1848;42.2372;8.576;GWL15;16.36;23.73;9.9;27.51;2.2;23.3;52.5;882.93;88.75;207.14;31.8;55.37;4.9;122;1.28;1.42;1.44;1.24;1.9;14.2;24.8;1.2;-36;0.18;0.36;0.02;0.09;0.13;
1849;42.2315;8.6723;GWL15;14.85;22.79;8.16;26.25;3.8;24.5;46;1056.65;103.79;248.22;37.6;62.2;4.9;97;1.49;1.92;1.52;1.79;3.3;14.8;26.1;1.2;-16;0.17;0.33;0.01;0.08;0.11;
1850;42.2256;8.7686;GWL15;14.19;22.51;7.28;25.8;4.2;23.9;44.5;1274.62;129.04;330.97;43.28;70.69;4.8;89;1.52;2.02;1.51;1.93;3.8;15.1;23.8;1.1;-14;0.15;0.26;0.04;0.11;0.06;
1851;42.2197;8.8649;GWL15;12.77;21.1;5.91;23.69;0.6;11.6;35.9;1382.62;139.79;355.25;46.57;73.46;4.8;83;1.55;2.05;1.58;1.92;0.6;8.9;20.8;1.2;-12;0.15;0.25;0.03;0.11;0.06;
1852;42.2137;8.9611;GWL15;9.77;17.39;3.73;19.62;0;0;8.1;1423.82;153.09;384.26;52.27;90.47;4.4;77;1.76;1.8;2.35;1.57;0;0;7.3;0.8;-8;0.14;0.18;0.03;0.19;0.26;
1853;42.2076;9.0574;GWL15;8.17;15.62;2.38;17.39;0;0;4.3;1488.73;163.5;384.08;52.67;94.12;4.1;76;1.79;1.77;2.49;1.53;0;0;4.1;0.5;-6;0.1;0.18;-0.05;0.14;0.29;
1854;42.2015;9.1536;GWL15;12.16;20.05;5.74;23.3;0;7.3;21.6;1224.26;143.08;321.44;47.39;91.91;5;90;1.67;1.87;2.04;1.69;0;6;16.9;1.3;-10;0.13;0.25;0.01;0.25;0.33;
1855;42.1952;9.2498;GWL15;14.4;22.65;7.46;27.15;3.4;31.5;32.4;907.05;138.27;233.46;44.02;85.53;5.2;120;1.59;1.84;1.78;1.87;2.9;18;20.4;1.5;-5;0.12;0.3;0.06;0.31;0.18;
1856;42.1889;9.346;GWL15;15.64;23.8;8.73;27.62;1.5;32.3;56.2;1051.12;119.55;284.18;56.91;108.67;5.2;117;1.43;1.67;1.53;1.62;1.3;18.4;24.6;1.5;-10;0.12;0.37;0.06;0.28;0.21;
1857;42.1824;9.4421;GWL15;16.85;24.49;10.34;27.78;0.6;23.8;73.2;962.75;133.95;244.96;47.79;103.21;4.6;143;1.33;1.47;1.47;1.3;0.6;15.1;26.4;0.9;-3;0.11;0.43;0.01;0.15;0.3;
1858;42.1759;9.5383;GWL15;17.47;24.99;11.08;27.91;0.6;24;84.9;926.72;129.52;235.38;45.9;100.39;4.5;146;1.3;1.43;1.44;1.24;0.6;15.3;26.1;0.9;-2;0.12;0.44;0.01;0.15;0.3;
1918;42.4897;1.5116;GWL15;8.67;16.38;2.56;20.64;0;2;1.9;1087.01;284.58;227.85;38.81;70.57;5.4;90;1.86;2.2;2.15;2.16;0;2;1.7;1.7;12;0.13;0.05;0.32;0.17;0.22;
1919;42.4905;1.6087;GWL15;4.75;12.02;-0.67;14.4;0;0;0;1263.37;338.85;251.05;42.88;73.97;4.9;52;1.8;2.02;2.24;1.93;0;0;0;1.2;20;0.11;0.05;0.24;0.14;0.16;
1920;42.4911;1.7057;GWL15;3.92;11.28;-1.61;13.48;0;0;0;1249.5;365.42;238.56;42.91;76.27;5.4;49;1.76;2.2;1.99;2.14;0;0;0;1.8;14;0.07;0.1;0.15;0.1;0.18;
1921;42.4916;1.8028;GWL15;5.59;13.02;0;15.34;0;0;0.2;1073.61;270.94;252.54;37.17;64.84;5.2;66;1.87;2.2;2.25;2.08;0;0;0.2;1.6;18;0.13;0.09;0.16;0.23;0.27;
1922;42.4921;1.8998;GWL15;7.84;15.52;1.87;18.55;0;0.1;2.1;904.2;249.78;183.52;33.86;63.23;5.4;107;1.9;2.29;2.21;2.2;0;0;2.1;1.8;-1;0.16;0.09;0.28;0.25;0.36;
1923;42.4924;1.9969;GWL15;8.81;16.51;2.56;20.28;0;1.2;2.2;840.17;227.85;167.48;28.43;59.59;4.9;128;1.81;2.06;2.05;2.11;0;1.1;2;1.2;6;0.14;0.05;0.22;0.11;0.33;
1924;42.4927;2.0939;GWL15;8.15;15.68;2.32;18.99;0;0.4;2.5;855.11;238.04;173.69;31.26;62.59;5.4;122;1.85;2.02;2.34;2.01;0;0.4;2.5;1.9;6;0.11;0.05;0.2;0.19;0.21;
1925;42.4929;2.191;GWL15;8;15.39;2.43;18.12;0;0.2;2.8;1083.37;225.23;279.63;47.66;81.01;6.2;85;1.86;2;2.43;1.99;0;0.2;2.7;2.5;8;0.14;0.05;0.25;0.29;0.18;
1926;42.4929;2.2881;GWL15;7.95;15.24;2.42;17.88;0;0.2;2.5;1060.85;224.18;289.26;47.79;88.6;5.2;80;1.86;1.91;2.45;1.86;0;0.2;2.2;1.5;12;0.1;0.04;0.28;0.21;0.25;
1927;42.4929;2.3851;GWL15;8.4;15.87;2.49;18.72;0;0.1;3.4;1013.34;224.02;236.01;44.05;81.44;5.4;92;1.87;2.06;2.2;2.02;0;0.1;3.2;1.7;5;0.08;0.07;0.07;0.2;0.2;
1928;42.4929;2.4822;GWL15;6.62;13.77;1.24;15.76;0;0;1.5;1742.85;401.35;440.21;76.19;132.3;5.1;20;1.77;1.8;2.29;1.71;0;0;1.5;1.4;8;0.11;0.07;0.26;0.23;0.28;
1929;42.4927;2.5792;GWL15;12.05;19.78;5.61;23.37;0.6;8.9;18.3;1353.32;293.08;378.14;57.46;111.87;4.8;54;1.58;1.82;1.75;1.79;0.6;7.4;14.5;1.2;5;0.13;0.03;0.46;0.18;0.35;
1930;42.4924;2.6763;GWL15;15.06;22.85;8.42;27;4.5;26.2;39.5;1098.51;239.36;302.63;47.2;96.02;4.6;94;1.48;1.64;1.62;1.68;4.1;14.1;21.9;0.9;-4;0.13;0.03;0.44;0.17;0.36;
1931;42.4921;2.7733;GWL15;15.79;23.55;9.04;27.6;4.8;33;48.5;848.53;134.78;275.41;43.48;87.27;4.7;165;1.5;1.59;1.6;1.53;4.4;16.2;22.4;1.1;4;0.12;0.11;0.33;0.16;0.33;
1932;42.4916;2.8704;GWL15;15.15;22.95;8.4;26.9;3.7;28.1;41.8;925.32;147.04;300.69;47.76;99.75;4.5;166;1.49;1.66;1.54;1.62;3.2;15.1;21.9;0.8;5;0.17;0.15;0.42;0.21;0.34;
1933;42.4911;2.9674;GWL15;14.21;21.8;7.77;24.31;0.4;10.6;43.2;1046.3;137.69;334.81;54.65;108.24;4.8;128;1.48;1.75;1.51;1.56;0.3;8.2;21.6;1.1;8;0.17;0.22;0.35;0.17;0.26;
1934;42.4905;3.0645;GWL15;15.85;23.3;9.47;25.86;1.5;15.7;63.4;951.03;130.29;297.71;49.91;90.46;4.8;152;1.43;1.66;1.53;1.49;1.3;11.1;23.8;1.2;9;0.18;0.25;0.31;0.18;0.16;
1935;42.4898;3.1615;GWL15;17.27;24.41;11.07;26.7;1;17.5;88.8;848.54;115.43;273.04;44.84;81.81;4.8;175;1.33;1.43;1.47;1.27;1;12.1;24.7;1.2;-6;0.19;0.25;0.34;0.2;0.16;
1991;42.3088;8.5836;GWL15;16.59;23.88;10.22;27.74;2.5;24.6;52.3;847.24;84.62;200.83;32.81;57.96;5.1;123;1.29;1.42;1.51;1.27;2.2;15.5;24.5;1.4;-30;0.15;0.32;0.01;0.15;0.11;
1992;42.303;8.6801;GWL15;15.99;23.63;9.43;27.44;2.8;28.1;50.6;921.33;90.79;218.12;35.37;60.92;5.1;124;1.38;1.67;1.5;1.52;2.4;16.5;24.1;1.4;-27;0.15;0.31;0.01;0.14;0.1;
1993;42.2972;8.7765;GWL15;12.39;20.41;5.82;23.82;0.1;11.3;22;1233.22;131.04;336.8;44.13;80.11;5;86;1.63;1.94;1.86;1.77;0.1;9;16.5;1.4;-8;0.15;0.2;0.06;0.15;0.18;
1994;42.2913;8.8729;GWL15;9.67;17.47;3.41;19.77;0;0.1;8.6;1436.34;150.9;399.37;50.66;91.13;5.1;76;1.59;1.81;1.94;1.62;0;0.1;7.8;1.4;-3;0.14;0.18;0.07;0.13;0.18;
1995;42.2853;8.9693;GWL15;9.84;17.47;3.77;19.69;0;0;8.9;1407.56;156.81;371.08;54.22;92.42;4.7;75;1.85;1.89;2.4;1.65;0;0;8;1;-10;0.12;0.2;0;0.26;0.27;
1996;42.2792;9.0656;GWL15;10.11;17.9;3.9;20.31;0;0.2;10.6;1326.05;146.53;362.65;48.66;90.42;4.7;87;1.6;1.77;2.06;1.58;0;0.2;9.5;1.1;0;0.08;0.16;0;0.12;0.17;
1997;42.273;9.162;GWL15;13.29;21.42;6.71;24.88;0.2;17.6;30.9;949.85;128.92;229.09;41.74;88.16;4.3;110;1.63;1.86;2.03;1.73;0.2;12.9;21.1;0.6;-5;0.08;0.18;-0.05;0.14;0.25;
1998;42.2667;9.2583;GWL15;14.57;22.68;7.76;27.13;2.5;28;33;1148.78;141.63;307.64;57.08;120.02;4.8;104;1.44;1.63;1.7;1.58;2.2;14.8;21.1;1.2;-4;0.15;0.25;0.08;0.27;0.21;
1999;42.2604;9.3546;GWL15;13.93;22.13;7.04;26.2;0.9;23.1;31.7;1205.57;155.09;317.88;59.73;133.7;5.1;95;1.56;1.84;1.72;1.83;0.9;15;20.1;1.5;-6;0.13;0.28;0.04;0.26;0.23;
2000;42.2539;9.4509;GWL15;15.31;23.35;8.53;27.42;1.5;28.6;47.9;1069.33;146.42;274.46;53;111.16;4.6;113;1.52;1.74;1.67;1.67;1.3;17.2;28.1;1;-6;0.11;0.42;0.02;0.14;0.28;
2001;42.2474;9.5471;GWL15;17.46;24.98;11.06;27.9;0.6;23.9;84.6;927.83;129.62;235.87;45.93;100.45;4.5;150;1.3;1.43;1.44;1.24;0.6;15.2;26.1;0.9;-4;0.12;0.44;0.02;0.15;0.3;
2061;42.5616;1.5106;GWL15;7.87;15.6;1.7;19.32;0;0.7;1.5;1105.82;314.72;209.3;39.47;65.78;5.2;78;1.82;2.27;1.95;2.21;0;0.6;1.5;1.6;14;0.11;0.12;0.19;0.18;0.16;
2062;42.5623;1.6078;GWL15;6.29;13.87;0.37;16.79;0;0;0.2;1173.95;342.23;211.84;40.87;66.41;4.9;60;1.8;2.21;1.97;2.13;0;0;0.2;1.3;14;0.1;0.11;0.15;0.17;0.11;
2063;42.5629;1.7049;GWL15;4.86;12.22;-0.82;14.67;0;0;0.1;1267.16;359.16;243.52;41.95;65.85;5.4;50;1.74;2.06;1.95;2;0;0;0.1;1.8;12;0.13;0.11;0.23;0.16;0.09;
2064;42.5634;1.8021;GWL15;6.1;13.6;0.41;16.1;0;0;0.4;1055.35;263.14;250.44;36.97;64.89;5.4;72;1.89;2.24;2.25;2.13;0;0;0.4;1.7;13;0.13;0.08;0.17;0.24;0.27;
2065;42.5639;1.8993;GWL15;4.65;11.94;-0.76;13.96;0;0;0;1116.7;278.69;267.7;39.42;70.09;5.2;67;1.83;2.12;2.24;1.97;0;0;0;1.6;19;0.13;0.08;0.17;0.25;0.32;
2066;42.5642;1.9965;GWL15;5.7;13.02;0.07;15.54;0;0;0;1060.25;257.77;250.02;34.82;68.28;5.1;65;1.79;1.98;2.16;2;0;0;0;1.5;22;0.12;0.05;0.16;0.14;0.32;
2067;42.5645;2.0936;GWL15;7.72;15.2;1.93;18.5;0;0.3;1.8;942.47;235.57;225.82;32.38;64.4;5.6;93;1.88;2.05;2.4;2.07;0;0.3;1.8;1.9;4;0.1;0.05;0.13;0.15;0.21;
2068;42.5647;2.1908;GWL15;8.91;16.4;3.16;19.51;0;1.1;5.4;1068.39;215.93;298.17;51.46;87.12;6.3;82;1.87;2.03;2.42;2.02;0;1.1;5.1;2.7;8;0.17;0.05;0.37;0.39;0.27;
2069;42.5648;2.288;GWL15;11.81;19.41;5.61;23.3;0.2;7.6;13.1;904.28;185.93;262.74;41.7;86.02;5.1;125;1.78;1.81;2.25;1.81;0.2;6.1;11;1.5;11;0.14;0.03;0.43;0.32;0.39;
2070;42.5648;2.3852;GWL15;13.1;20.83;6.63;24.95;1.1;14.8;19.8;809.55;170.46;221.51;35.83;78.59;5.2;147;1.66;1.73;2.01;1.69;1.1;10.6;15.1;1.6;20;0.1;0.03;0.31;0.14;0.3;
2071;42.5647;2.4823;GWL15;11.23;18.92;4.9;22.72;0.2;7.4;11.9;908.74;190.97;256.01;40.45;84.16;5;119;1.71;1.85;2.03;1.8;0.2;6.2;10.2;1.4;12;0.11;0.03;0.35;0.21;0.3;
2072;42.5645;2.5795;GWL15;12.91;20.61;6.46;24.01;0.7;11.3;24.6;1039.67;157.59;344.44;52.98;111.24;3.8;110;1.56;1.76;1.7;1.7;0.7;8.8;16.7;0;3;0.11;0.03;0.37;0.08;0.25;
2073;42.5642;2.6767;GWL15;14.71;22.48;8.06;26.37;3.5;23.5;37.5;919.41;138.44;307.39;47.51;102.13;3.8;161;1.5;1.66;1.62;1.67;3.1;14;20.4;0.2;15;0.11;0.02;0.38;0.12;0.27;
2074;42.5639;2.7739;GWL15;16.07;23.89;9.3;28.04;6.3;36.5;52.2;829.74;130.23;275.68;43.85;86.08;4.5;131;1.44;1.6;1.54;1.61;5.6;17.9;22;0.8;-4;0.12;0.09;0.35;0.14;0.32;
2075;42.5634;2.8711;GWL15;16.73;24.67;9.86;28.43;6.4;38.8;68.5;783.08;96.32;273.92;46.34;90.4;4.9;151;1.49;1.66;1.6;1.61;5.6;18.6;24.7;1.2;7;0.18;0.2;0.37;0.2;0.25;
2076;42.5629;2.9682;GWL15;16.98;24.94;10.11;28.74;7.2;41.5;72.2;770.27;94.6;270.29;45.67;89.1;4.9;189;1.5;1.66;1.63;1.6;6.2;19;24.8;1.3;0;0.18;0.2;0.38;0.2;0.26;
2077;42.5623;3.0654;GWL15;17.34;24.57;11.06;26.88;1.2;20;89.6;822.55;108.92;268.54;43.72;83.83;4.8;191;1.34;1.54;1.39;1.4;1.1;14.1;24.3;1.1;-5;0.17;0.21;0.34;0.14;0.24;
2134;42.3804;8.5913;GWL15;16.83;24.43;10.42;27.48;2.1;23;69.7;760.11;99.84;164.3;32.62;61.75;5.7;162;1.35;1.58;1.53;1.4;1.8;14.6;26.6;2.1;-21;0.16;0.28;0.01;0.21;0.21;
2135;42.3746;8.6879;GWL15;15.38;23.05;8.89;26.2;1.4;16.3;51.8;845.69;109.47;184.63;35.85;65.34;5.7;128;1.42;1.72;1.56;1.59;1.2;11.6;28.7;2.1;-17;0.15;0.26;0.01;0.19;0.2;
2136;42.3688;8.7844;GWL15;13.93;22.06;7.19;26.66;2.1;26.6;26.8;1090.43;125.68;285.45;38.82;74.36;4.8;92;1.58;1.86;1.84;1.82;1.8;15.9;18.6;1.2;-15;0.14;0.3;0.02;0.13;0.19;
2137;42.3629;8.8809;GWL15;9.6;17.4;3.35;19.67;0;0.1;8.4;1442.47;151.39;400.82;50.96;91.47;5.1;81;1.59;1.81;1.95;1.62;0;0.1;7.6;1.4;-4;0.15;0.18;0.07;0.13;0.18;
2138;42.3568;8.9774;GWL15;9.71;17.32;3.66;19.51;0;0;8.4;1420;157.81;375.25;54.96;92.97;4.6;73;1.85;1.88;2.41;1.65;0;0;7.6;1;-10;0.13;0.2;0;0.25;0.26;
2139;42.3507;9.0739;GWL15;11.33;19.23;4.96;22.13;0;2.5;17.4;1225.13;137.55;319.1;45.33;85.67;4.3;91;1.61;1.83;2;1.65;0;2.3;14.5;0.7;0;0.07;0.16;-0.05;0.1;0.2;
2140;42.3446;9.1704;GWL15;13.99;22.13;7.35;26.29;1.9;25.1;31.8;906.23;122.79;218.97;39.88;84.64;4.3;118;1.63;1.8;2.09;1.75;1.6;15.4;21;0.7;-8;0.09;0.18;-0.04;0.15;0.26;
2141;42.3383;9.2668;GWL15;12.67;20.78;5.96;23.82;0.2;8.8;27.7;1315.04;161.4;345.72;64.96;135.44;4.8;79;1.51;1.83;1.69;1.68;0.2;6.7;18.8;1.2;0;0.14;0.25;0.04;0.27;0.2;
2142;42.3319;9.3632;GWL15;12.12;20.18;5.47;22.97;0;4.2;24.9;1347.78;165.6;353.99;66.9;138.78;4.8;82;1.49;1.81;1.68;1.64;0;3.6;17.9;1.2;0;0.13;0.25;0.04;0.29;0.19;
2143;42.3254;9.4596;GWL15;14.47;22.64;7.64;26.54;1.4;22.5;40.7;1183.2;158.85;322.48;56.16;128.87;4.6;97;1.57;1.83;1.74;1.83;1.2;14.2;24.9;1;1;0.15;0.42;0.14;0.12;0.38;
2144;42.3189;9.556;GWL15;17.43;24.96;11.07;27.93;0.4;23.5;84.1;969.11;134.57;259.93;46.08;113.11;4.7;155;1.28;1.39;1.44;1.24;0.4;14.8;25.2;1;-2;0.16;0.46;0.14;0.12;0.42;
2203;42.6326;1.4123;GWL15;4.3;11.67;-1.14;13.73;0;0;0.1;1703.08;379.64;412.91;47.61;76.63;4.6;35;1.79;2.24;2.14;2.13;0;0;0.1;1;15;0.02;0.06;-0.01;0.02;0.11;
2204;42.6334;1.5096;GWL15;4.84;12.23;-0.82;14.64;0;0;0;1257.58;364.86;217.4;43.32;68.61;5;43;1.77;2.12;2;2.01;0;0;0;1.4;10;0.1;0.12;0.11;0.17;0.08;
2205;42.6341;1.6069;GWL15;4.48;11.74;-1.09;13.81;0;0;0.2;1765.12;381.75;457.05;52.02;82.98;4.8;36;1.77;2.1;2;1.99;0;0;0.2;1.1;15;0.06;0.06;0.1;0.13;0.13;
2206;42.6347;1.7042;GWL15;4.95;12.28;-0.7;14.46;0;0;0.3;1725.92;373.16;438.58;50.98;79.81;4.8;42;1.79;2.14;2.01;2.04;0;0;0.3;1.2;14;0.06;0.06;0.07;0.13;0.12;
2207;42.6353;1.8014;GWL15;6.73;14.17;0.93;16.96;0;0;1.4;1577.71;344.4;377.28;44.43;77.23;4.4;44;1.79;2.1;2.11;2.02;0;0;1.4;0.8;15;0.06;0.07;0.02;0.08;0.13;
2208;42.6357;1.8987;GWL15;5.34;12.63;-0.23;14.93;0;0;0.2;1687.4;362.07;412.14;47.51;81.55;4.4;37;1.75;2.01;2.1;1.92;0;0;0.2;0.8;16;0.06;0.06;0.03;0.07;0.11;
2209;42.6361;1.996;GWL15;5.25;12.59;-0.4;14.89;0;0;0.3;1708.96;362.46;424.02;47.5;84.95;5.2;31;1.76;2.09;2.02;2.02;0;0;0.3;1.5;14;0.06;0.05;0.06;0.06;0.13;
2210;42.6363;2.0933;GWL15;7.97;15.51;1.88;18.98;0;0.9;2.1;938.82;230.09;212.94;31.58;61.85;4.9;92;1.78;1.96;2.09;1.93;0;0.8;2;1.3;5;0.11;0.03;0.09;0.16;0.19;
2211;42.6365;2.1906;GWL15;6.14;13.33;0.62;15.48;0;0;0.9;1568.17;280.78;450.96;52.08;85.95;5.8;38;1.78;1.92;2.2;1.84;0;0;0.9;2.2;21;0.09;0.05;0.12;0.2;0.15;
2212;42.6366;2.2879;GWL15;9.9;17.55;3.79;20.93;0;3.3;8.3;1025.45;207.36;272.74;45.27;86.18;5.6;76;1.74;1.93;2.11;1.86;0;3;7.5;1.9;1;0.18;0.06;0.33;0.34;0.27;
2213;42.6366;2.3852;GWL15;13.62;21.48;7.04;25.75;2.5;19.9;22.5;821.47;167.2;228.49;34.52;86.51;4.6;144;1.59;1.73;1.89;1.7;2.4;13;16.4;0.9;8;0.15;0.04;0.42;0.17;0.4;
2214;42.6365;2.4825;GWL15;14.84;22.62;8.31;26.55;3.9;24.9;37.9;944.65;141.68;308.11;50.34;106.19;4.5;134;1.51;1.67;1.73;1.7;3.6;14.5;20;0.9;11;0.16;0.05;0.42;0.19;0.36;
