#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h31 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14216;48.676;1.4135;GWL20;12.49;19.99;5.46;24.77;2.5;13.2;6;605.94;132.85;173.06;18.45;39.97;4.4;1;153;1.81;2.21;1.43;2.37;2.1;7.3;4.7;0.7;1;27;0.04;-0.07;0.14;0.15;0.37;
14217;48.6768;1.5221;GWL20;12.78;20.48;5.46;25.17;3.2;14.8;7.6;608.71;134.8;167.88;18.07;35.5;4.8;1;156;1.78;2.15;1.4;2.37;2.6;8.3;6;1.1;1;23;0.03;-0.1;0.13;0.15;0.2;
14218;48.6775;1.6307;GWL20;12.48;20.05;5.31;24.71;2.6;11.4;6.4;669.96;147.6;186.58;19.9;39.51;5.2;0;152;1.78;2.17;1.42;2.38;2.1;6.5;5.1;1.5;0;25;0.03;-0.1;0.16;0.14;0.18;
14219;48.6781;1.7393;GWL20;12.34;19.9;5.19;24.55;2.8;10.6;6.3;667.65;146.49;184.68;19.76;37.97;5.2;0;137;1.77;2.15;1.42;2.38;2.3;6;5.1;1.5;0;25;0.02;-0.14;0.13;0.12;0.01;
14220;48.6786;1.8479;GWL20;12.34;20.01;5.04;24.62;2.9;12.4;6.9;682.67;145.28;194.49;20.82;35.88;5.2;0;145;1.78;2.15;1.42;2.36;2.3;7.3;5.6;1.6;0;26;0.01;-0.16;0.13;0.1;-0.05;
14221;48.679;1.9564;GWL20;12.41;20.09;5.11;24.72;3;13;6.8;679.2;144.6;193.49;20.68;35.77;5.2;0;139;1.78;2.14;1.42;2.36;2.4;7.7;5.6;1.6;0;25;0.01;-0.16;0.13;0.1;-0.05;
14222;48.6793;2.065;GWL20;12.47;20.14;5.16;24.77;2.8;13.4;7;677.17;143.5;193.36;19.59;34.43;4.6;0;136;1.77;2.13;1.4;2.32;2.3;7.9;5.8;0.9;0;28;0.02;-0.14;0.13;0.05;-0.02;
14223;48.6795;2.1736;GWL20;13.1;21;5.46;24.96;2.7;13.8;17;643.98;141.69;181.05;18.63;34.55;4.7;1;141;1.77;2.14;1.34;2.28;2.2;7.8;12.3;1.1;1;27;0.01;-0.15;0.13;0.04;-0.04;
14224;48.6796;2.2822;GWL20;12.96;20.9;5.42;25.5;3.4;17.1;10.8;634.6;136.44;178.22;17.99;33.8;4.6;1;136;1.78;2.14;1.39;2.33;2.9;9.5;8.3;1;1;23;0.01;-0.16;0.13;0.03;-0.07;
14225;48.6796;2.3908;GWL20;13.61;21.61;5.93;25.82;3.5;18.2;18.5;626.7;132.81;179.21;18.18;35.7;4.9;2;162;1.73;2.1;1.3;2.27;2.9;10;13;1.3;1;21;0.01;-0.17;0.14;0.04;0.01;
14226;48.6795;2.4994;GWL20;13.5;21.46;5.87;25.62;3.3;17;17.3;626.72;132.61;179.71;18.09;37.28;4.8;1;180;1.73;2.09;1.36;2.27;2.8;9.4;11.9;1.1;1;22;0;-0.17;0.14;0.05;0.12;
14227;48.6793;2.608;GWL20;13.08;20.85;5.62;25.31;3.4;16.3;11.4;685.09;140.88;199.74;19.57;37.55;4.8;0;146;1.72;2.06;1.38;2.3;2.8;9;8.9;1.2;0;32;0;-0.19;0.13;0.07;0.07;
14228;48.679;2.7166;GWL20;13;20.76;5.54;25.2;3.2;15.4;11.4;684.54;144.6;200.66;19.64;39.38;4.2;0;167;1.72;2.06;1.36;2.31;2.7;8.4;8.7;0.5;0;28;-0.01;-0.17;0.13;0.05;0.06;
14229;48.6786;2.8252;GWL20;12.97;20.72;5.5;25.15;3.2;15.4;11.4;685.8;144.9;200.98;19.67;39.43;4.3;0;166;1.72;2.06;1.36;2.31;2.8;8.5;8.6;0.6;0;29;-0.01;-0.17;0.13;0.05;0.06;
14230;48.6781;2.9337;GWL20;12.62;20.44;5.16;25.13;3.5;13.9;7.6;705.31;153.47;210.96;20;46.6;4.4;0;155;1.71;2.05;1.4;2.28;2.9;7.6;5.8;0.8;0;28;0;-0.12;0.11;0.07;0.21;
14231;48.6775;3.0423;GWL20;12.53;20.35;5.06;25.01;3.6;13.7;7.5;715.53;160.57;211.58;20.69;46.55;4.8;0;148;1.71;2.04;1.39;2.26;3;7.5;5.8;1.2;0;26;0;-0.09;0.1;0.08;0.17;
14232;48.6768;3.1509;GWL20;12.49;20.44;4.93;25.07;3.7;14.6;8.6;726.18;158.28;217.13;22;48.74;4.6;0;154;1.74;2.11;1.42;2.32;3.1;7.8;6.9;0.8;0;19;0.01;-0.07;0.1;0.1;0.22;
14233;48.676;3.2595;GWL20;12.35;20.33;4.76;24.94;3.8;14.1;8.9;737.99;168.03;215.46;21.88;47.18;4.6;0;143;1.74;2.13;1.39;2.34;3.2;7.8;7.1;1;0;13;0.02;0.01;0.09;0.12;0.3;
14234;48.6751;3.3681;GWL20;12.37;20.35;4.78;24.97;3.9;14.4;8.8;743.71;170.04;215.16;22.26;46.4;4.5;0;118;1.74;2.13;1.38;2.34;3.3;8.1;6.9;0.8;0;19;0.03;0.02;0.09;0.14;0.3;
14235;48.6741;3.4766;GWL20;12.1;20.02;4.55;24.58;3.6;12.8;7.2;762.79;172.57;227.17;22.24;45.75;4.5;0;100;1.74;2.11;1.41;2.31;3;7.5;5.8;0.9;0;28;0.03;-0.01;0.1;0.12;0.27;
14236;48.673;3.5852;GWL20;12.03;19.94;4.47;24.49;3.5;13.1;7.1;759.65;170.31;225.6;22.15;45.33;4.4;0;131;1.75;2.12;1.41;2.33;2.9;8;5.7;0.7;0;22;0.03;-0.03;0.09;0.12;0.32;
14237;48.6718;3.6938;GWL20;12.26;20.18;4.7;24.78;3.2;13.4;7.2;756.38;167.81;225.61;22.02;45.02;4.4;0;133;1.75;2.11;1.41;2.31;2.7;8;5.8;0.8;0;23;0.04;-0.03;0.11;0.1;0.39;
14238;48.6705;3.8023;GWL20;12.53;20.68;4.75;25.5;3.2;16.1;7.9;724.39;170.74;202.33;22.3;45.91;4.9;0;150;1.78;2.09;1.45;2.3;2.6;8.5;6.1;1.2;0;17;0.05;-0.02;0.11;0.17;0.38;
14239;48.6691;3.9109;GWL20;12.53;20.71;4.75;25.55;3.4;16.4;7.8;721.18;166.26;204.93;22.84;42.41;4.8;0;157;1.77;2.11;1.45;2.33;2.7;8.9;5.8;1.1;0;23;0.04;-0.05;0.13;0.17;0.33;
14240;48.6677;4.0194;GWL20;12.31;20.47;4.56;25.21;3.3;15.4;7.8;724.08;165.64;204.03;22.04;38.51;4.4;0;149;1.76;2.11;1.44;2.32;2.8;8.6;5.8;0.8;0;31;0.03;-0.07;0.11;0.14;0.14;
14241;48.6661;4.1279;GWL20;12.33;20.5;4.66;25.22;3.5;15.6;7.8;712.15;172.35;190.76;19.97;41.3;4.2;1;142;1.79;2.15;1.47;2.36;2.9;8.9;6.1;0.6;1;23;0.03;-0.03;0.1;0.08;0.27;
14242;48.6644;4.2365;GWL20;12.31;20.47;4.65;25.18;3.5;15.2;7.7;724.61;184.2;194.13;21.05;52.37;4.6;1;132;1.79;2.14;1.47;2.35;2.9;8.6;5.9;0.9;0;12;0.04;0.02;0.11;0.15;0.46;
14243;48.6626;4.345;GWL20;11.98;20.09;4.26;24.67;3;12.6;7.3;746.59;182.32;207.92;22.04;53.46;4.2;0;133;1.76;2.11;1.43;2.31;2.5;7.4;5.7;0.6;0;13;0.04;-0.01;0.11;0.13;0.42;
14244;48.6607;4.4535;GWL20;12.02;20.14;4.29;24.73;3;13.1;7.2;746.88;186.16;209.53;22.28;56.35;4.4;0;126;1.76;2.12;1.42;2.31;2.5;7.5;5.7;0.8;0;24;0.04;0.01;0.13;0.17;0.46;
14245;48.6587;4.562;GWL20;12.28;20.44;4.54;25.17;3.3;15.3;7.4;737.11;182.14;209.47;22.04;50.91;4.5;0;130;1.74;2.09;1.42;2.3;2.7;8.6;5.8;0.9;0;19;0.04;-0.01;0.14;0.16;0.27;
14246;48.6566;4.6705;GWL20;12.84;21.02;5.02;25.79;3.9;18.2;10.3;810.48;199.7;230.14;23.23;52.83;4.8;0;126;1.77;2.12;1.45;2.34;3.1;9.5;7.5;1.2;0;18;0.04;-0.01;0.12;0.15;0.33;
14247;48.6544;4.779;GWL20;12.79;20.9;5.06;25.81;4;18.5;9.1;848.68;204.83;240.97;23.27;51.99;4.2;0;119;1.78;2.09;1.5;2.36;3.2;9.9;6.9;0.5;0;16;0.02;-0.02;0.07;0.1;0.29;
14248;48.6522;4.8875;GWL20;12.67;20.77;4.96;25.61;4.2;18;8.9;840.41;187.87;239.07;22.44;44.11;4.2;0;114;1.78;2.08;1.51;2.34;3.4;9.7;6.8;0.5;0;29;0;-0.09;0.04;0.06;0.09;
14249;48.6498;4.996;GWL20;12.27;20.43;4.47;25.32;3.7;14.9;7.3;989.22;202.61;310.69;26.45;48.2;4.5;1;103;1.79;2.1;1.52;2.34;3;8.4;6;0.9;0;34;0;-0.1;0.03;0.1;0.09;
14250;48.6473;5.1044;GWL20;11.91;20.04;4.16;24.77;3.2;12.6;6.7;1001.08;204.06;312.6;27.52;48.23;4.1;0;108;1.8;2.13;1.52;2.35;2.6;7.7;5.4;0.5;0;42;-0.01;-0.11;0.02;0.11;0.09;
14251;48.6447;5.2129;GWL20;11.61;19.71;3.89;24.33;2.7;11.1;6.4;1019.3;207.65;318.52;27.95;48.76;4.1;0;100;1.81;2.17;1.52;2.37;2.2;6.8;5.3;0.5;0;47;-0.01;-0.11;0.02;0.11;0.09;
14252;48.642;5.3213;GWL20;11.4;19.48;3.7;23.98;2.2;9.9;6.4;1037.74;211.17;324.58;27.6;50.57;3.7;0;94;1.83;2.2;1.52;2.39;1.9;6.3;5.4;0;0;47;0;-0.1;0.02;0.05;0.12;
14253;48.6393;5.4297;GWL20;11.3;19.35;3.62;23.71;2.5;9.7;6.4;1058.45;219.02;329.11;29.38;55.19;4.1;0;72;1.83;2.23;1.51;2.41;2.2;6.5;5.4;0.5;0;38;0;-0.09;0.03;0.12;0.24;
14254;48.6364;5.5381;GWL20;11.29;19.34;3.62;23.68;2.5;9.7;6.5;1059.05;219.17;329.29;29.39;55.22;4.1;0;78;1.83;2.23;1.5;2.41;2.2;6.5;5.5;0.5;0;38;0;-0.09;0.03;0.12;0.24;
14255;48.6334;5.6466;GWL20;11.34;19.56;3.54;24.3;2.7;12;5.4;949.43;188.56;305.88;26.02;49.56;4.2;0;97;1.83;2.18;1.53;2.44;2.2;7.5;4.6;0.5;0;36;0.01;-0.12;0.07;0.1;0.21;
14256;48.6303;5.7549;GWL20;11.62;20;3.5;24.48;3;12.1;8.4;833.34;185.84;240.6;23.42;42.97;3.7;1;101;1.84;2.22;1.49;2.43;2.5;7.8;6.7;0.1;1;34;0;-0.13;0.08;0.11;0.13;
14257;48.6272;5.8633;GWL20;12.05;20.47;3.9;25.2;3.8;14.7;8.6;808.35;180.86;232.13;22.81;42.3;3.7;1;119;1.83;2.18;1.51;2.43;3.1;8.4;6.9;0;1;32;0;-0.13;0.08;0.11;0.13;
14258;48.6239;5.9717;GWL20;11.57;20.1;3.38;24.55;2.4;12.9;7.6;854.81;182.81;236.88;23.6;41.93;3.8;0;91;1.83;2.1;1.53;2.35;1.9;8.1;6;0.2;0;32;0.03;-0.15;0.1;0.15;0.07;
14259;48.6205;6.08;GWL20;11.48;20.02;3.29;24.4;2.2;12.2;8.1;861.89;177.09;238.63;22.85;42.95;4.2;0;93;1.83;2.13;1.52;2.37;1.7;7.8;6.5;0.5;0;35;0.03;-0.18;0.1;0.1;0.13;
14260;48.617;6.1884;GWL20;11.73;20.28;3.53;24.76;2.5;13.6;8.4;845.96;174.23;233.8;22.52;42.57;4.1;0;101;1.82;2.11;1.52;2.35;2;8.4;6.7;0.4;0;31;0.03;-0.18;0.1;0.1;0.14;
14261;48.6135;6.2967;GWL20;11.91;20.47;3.72;25;2.8;14.4;8.8;847.57;175.3;234.28;22.48;46.35;4.8;0;89;1.81;2.09;1.53;2.35;2.3;8.8;7;1.2;0;29;0.04;-0.16;0.11;0.11;0.23;
14262;48.6098;6.405;GWL20;11.89;20.44;3.69;24.97;2.8;14.8;8.4;847.88;196.71;233.48;22.14;49.17;4.3;0;89;1.8;2.08;1.51;2.33;2.3;9;6.8;0.7;0;16;0.04;-0.08;0.1;0.13;0.27;
14263;48.606;6.5133;GWL20;11.9;20.45;3.7;24.98;2.8;14.8;8.4;847.45;196.64;233.3;22.13;49.16;4.3;0;88;1.8;2.08;1.51;2.33;2.3;9;6.8;0.7;0;15;0.04;-0.08;0.1;0.13;0.27;
14264;48.6022;6.6216;GWL20;11.83;20.37;3.64;24.88;2.5;14.6;8.6;835.35;195.71;229.19;21.99;46.8;4.8;0;94;1.8;2.07;1.52;2.31;2.1;8.9;7;1.1;0;22;0.02;-0.08;0.07;0.08;0.2;
14265;48.5982;6.7298;GWL20;11.76;20.31;3.57;24.79;2.5;14.2;8.6;839.19;196.52;230.5;22.07;46.99;4.8;0;95;1.8;2.08;1.51;2.32;2.1;8.9;7;1.2;0;22;0.02;-0.08;0.07;0.08;0.2;
14266;48.5941;6.8381;GWL20;11.55;20.04;3.4;24.7;1.5;14.2;6.3;1024.29;229.69;277.07;26.59;49.8;4.7;0;62;1.82;2.08;1.59;2.3;1.3;9;5.4;1.2;0;25;0.01;-0.09;0.05;0.08;0.15;
14267;48.59;6.9463;GWL20;11.35;19.8;3.27;24.32;1;12.8;6.2;1046.51;228.87;289.95;27.62;55.39;4.9;0;54;1.81;2.07;1.6;2.29;0.9;8.4;5.4;1.3;0;24;0.01;-0.1;0.07;0.07;0.21;
14268;48.5857;7.0545;GWL20;11.17;19.83;2.76;23.73;1;9.4;10.2;1146.66;246.5;319.2;29.18;60.54;4.6;0;55;1.85;2.13;1.61;2.24;0.8;6.6;7.9;1;0;25;0.01;-0.11;0.07;0.07;0.25;
14269;48.5813;7.1627;GWL20;10.53;18.96;2.34;21.97;0.2;5.3;12.5;1205.34;264.09;333.35;30.17;59.53;4.1;0;43;1.86;2.21;1.56;2.22;0.2;4.5;9.1;0.4;0;30;0.01;-0.09;0.06;0.05;0.25;
14270;48.5769;7.2709;GWL20;9.81;18.19;1.72;21.56;0.2;4.9;7.1;1348.12;258.31;432.72;32.2;52.77;5.1;0;31;1.82;2.19;1.42;2.27;0.2;4.2;6;1.4;0;25;0.05;-0.13;0.15;0.09;0.02;
14271;48.5723;7.379;GWL20;11.56;20.3;2.82;24.17;1.7;11.4;12.6;761.62;180.27;199.98;20.79;40.35;5;0;109;1.82;2.15;1.41;2.29;1.6;7.6;9.5;1.3;0;22;0.05;-0.12;0.19;0.07;0.01;
14272;48.5676;7.4872;GWL20;12.28;21.05;3.5;25.25;2.1;15.7;13.6;723.64;172.73;187.41;19.47;32.89;4.6;0;127;1.8;2.1;1.41;2.25;1.9;9.4;10.1;1.1;0;15;0.06;-0.13;0.23;0.13;-0.09;
14273;48.5629;7.5953;GWL20;12.57;21.34;3.85;25.62;2.7;17.9;14.6;690.62;168.83;167.32;19.86;34.19;5.3;0;126;1.78;2.07;1.45;2.22;2.4;10.6;10.5;1.7;0;12;0.04;-0.13;0.12;0.19;-0.03;
14274;48.558;7.7034;GWL20;12.85;21.6;4.25;25.81;2.9;17.6;16.2;691.07;191.17;140.23;19.37;34.72;4.6;0;119;1.8;2.07;1.48;2.16;2.6;10.6;11.4;1;0;17;0.02;-0.12;0.1;0.1;-0.07;
14275;48.5531;7.8114;GWL20;12.88;21.63;4.33;25.84;3.9;18.3;16.3;668.52;196.74;135.52;20.28;37.91;4.7;0;133;1.8;2.07;1.53;2.17;3.6;11.2;11.5;1;0;19;-0.01;-0.09;0.04;0.16;0.04;
14302;48.5385;-4.7666;GWL20;13.6;18.36;9.14;21.61;0.2;1.7;1.4;867.86;99.79;319.02;22.3;44.74;5;0;138;1.73;1.91;1.45;2.28;0.1;1.2;1.2;1.2;0;42;-0.03;-0.31;0.07;0.05;0.17;
14303;48.5449;-4.6587;GWL20;13.32;18.06;8.86;21.32;0.1;1.5;1.1;882.93;101.35;324.12;22.65;45.41;4.9;0;137;1.72;1.9;1.43;2.3;0.1;1.1;1.1;1.3;0;43;-0.02;-0.31;0.07;0.04;0.22;
14304;48.5512;-4.5508;GWL20;13.37;18.1;8.91;21.36;0.1;1.5;1.2;880.71;101.08;323.33;22.59;45.35;4.9;0;146;1.72;1.91;1.43;2.29;0.1;1.1;1.1;1.3;0;37;-0.02;-0.31;0.07;0.04;0.22;
14305;48.5575;-4.4429;GWL20;13.21;17.96;8.74;21.17;0.1;1.5;1;895.94;103.69;329.99;23.13;51.13;5.1;0;147;1.67;1.89;1.37;2.23;0.1;1.2;1;1.4;0;35;-0.01;-0.3;0.09;0.07;0.37;
14306;48.5636;-4.335;GWL20;13.15;17.93;8.67;21.11;0.1;1.5;0.8;906.21;101.97;336.64;23.6;47;5.2;0;134;1.65;1.9;1.34;2.22;0.1;1.1;0.8;1.5;0;39;0;-0.3;0.11;0.12;0.27;
14307;48.5697;-4.227;GWL20;13.02;17.79;8.53;20.98;0.1;1.4;0.8;913.74;102.71;339.31;23.88;47.29;5.2;0;141;1.65;1.9;1.33;2.23;0.1;1.1;0.7;1.6;0;35;0;-0.3;0.11;0.13;0.3;
14308;48.5756;-4.119;GWL20;12.82;17.56;8.39;20.72;0;1.2;0.8;907.8;103.6;335.39;23.12;40.99;4.8;0;134;1.57;1.79;1.3;2.1;0;1;0.8;1.2;0;44;-0.01;-0.29;0.09;0.08;0.08;
14309;48.5815;-4.011;GWL20;12.89;17.62;8.45;20.78;0;1.2;0.9;904.87;103.19;334.32;23.06;40.89;4.8;0;136;1.57;1.79;1.3;2.09;0;1;0.9;1.2;0;43;-0.01;-0.29;0.09;0.09;0.08;
14310;48.5872;-3.9029;GWL20;13;17.73;8.55;20.87;0;1.2;1;918.74;106.22;338.25;22.89;43.76;4.5;0;140;1.56;1.77;1.28;2.05;0;0.9;0.9;0.9;0;32;0.01;-0.26;0.1;0.09;0.21;
14311;48.5929;-3.7949;GWL20;13.09;18.23;8.29;21.78;0.1;1.6;1.2;1060.87;123.65;393.87;26.79;49.39;4.9;0;123;1.69;1.95;1.34;2.21;0;1;1.1;1.3;0;35;0.01;-0.25;0.11;0.13;0.32;
14312;48.5984;-3.6868;GWL20;12.86;17.96;8.07;21.54;0.1;1.5;0.9;1075.2;125.28;399.13;27.18;49.8;5;0;125;1.68;1.94;1.33;2.22;0;1;0.9;1.4;0;34;0.01;-0.25;0.11;0.14;0.32;
14313;48.6039;-3.5786;GWL20;12.77;18.36;7.57;22.43;0.3;2.5;0.9;928.45;103.3;341.65;24.14;46.47;5.2;0;148;1.84;2.12;1.49;2.35;0.3;1.5;0.8;1.5;0;15;0.03;-0.25;0.13;0.12;0.28;
14314;48.6093;-3.4705;GWL20;12.75;18.35;7.54;22.41;0.2;2.3;0.9;924.05;100.88;343.09;24.23;44.46;4.8;0;146;1.82;2.11;1.45;2.33;0.2;1.2;0.8;1.3;0;17;0.03;-0.27;0.13;0.11;0.17;
14315;48.6145;-3.3624;GWL20;12.74;18.3;7.57;22.37;0.3;2.2;1;916.35;103.14;345.72;24.51;40.56;5.2;0;148;1.79;2.04;1.46;2.27;0.3;1.1;0.9;1.5;0;17;0.02;-0.25;0.14;0.12;0.1;
14316;48.6197;-3.2542;GWL20;12.81;18.4;7.61;22.48;0.4;2.3;1;917.28;104.14;350.09;24.01;40.28;5;0;145;1.81;2.09;1.46;2.32;0.4;1.2;0.9;1.3;0;15;0.02;-0.25;0.15;0.1;0.07;
14317;48.6247;-3.146;GWL20;12.98;18.62;7.75;22.69;0.5;2.2;1.1;919.83;106.63;350.25;23.61;38.03;5.3;0;140;1.83;2.14;1.45;2.36;0.5;1.1;1;1.6;0;16;0.03;-0.22;0.17;0.12;0;
14318;48.6297;-3.0377;GWL20;13.13;18.78;7.9;22.84;0.5;2.5;1.3;912.48;105.76;347.24;23.44;37.88;5.3;0;143;1.84;2.15;1.47;2.36;0.4;1.2;1.2;1.7;0;16;0.03;-0.22;0.17;0.12;0;
14319;48.6346;-2.9295;GWL20;13;18.55;7.76;22.2;0.4;2;1.4;764.22;102;268.27;20.7;36.61;5.1;0;149;1.73;1.94;1.43;2.15;0.4;1.2;1.2;1.5;0;10;0.04;-0.21;0.18;0.11;0.03;
14320;48.6393;-2.8212;GWL20;13.49;19.07;8.24;22.71;0.3;2.5;1.8;738.16;103.78;257.12;19.5;39.25;4.8;0;131;1.78;1.98;1.47;2.14;0.3;1.6;1.4;1.1;0;10;0.04;-0.14;0.17;0.08;0.22;
14323;48.653;-2.4963;GWL20;13.54;19.31;8.09;23.48;0.6;4.3;1.9;685;110.29;214.45;18.76;39.58;4.1;0;151;1.84;2.04;1.55;2.28;0.5;2.1;1.5;0.5;0;12;0.02;-0.11;0.15;0.1;0.2;
14324;48.6574;-2.388;GWL20;13.41;19.17;7.96;23.31;0.6;4;1.9;698.32;122.5;214.77;18.38;47.03;4.2;0;152;1.82;2.03;1.52;2.26;0.5;2;1.6;0.6;0;6;0.04;-0.02;0.14;0.1;0.45;
14325;48.6617;-2.2796;GWL20;13.47;19.23;8.03;23.38;0.6;3.8;1.9;702.22;128.31;214.83;18.57;52.68;4.3;0;135;1.83;2.04;1.52;2.26;0.5;1.7;1.6;0.7;0;6;0.05;0.04;0.15;0.09;0.67;
14328;48.6739;-1.9545;GWL20;13.42;19.2;7.79;22.77;0.2;2.5;2;756.56;142.2;231.93;19.6;52.36;4.6;0;119;1.76;1.96;1.46;2.13;0.2;1.4;1.7;0.9;0;18;0.04;0;0.14;0.1;0.68;
14329;48.6778;-1.846;GWL20;13.4;19.16;7.78;22.71;0.1;2.8;2;734.59;127.64;229.29;19.12;41.5;4.8;0;124;1.71;1.89;1.44;2.04;0.1;1.7;1.6;1;0;19;0.02;-0.11;0.13;0.1;0.31;
14332;48.6888;-1.5207;GWL20;13.21;19.07;7.47;22.45;0.1;2.8;2.8;891.84;163.12;280.95;24.04;50.21;5.8;0;113;1.7;1.83;1.45;1.96;0;1.8;2.3;2;0;22;0.01;-0.1;0.11;0.14;0.35;
14333;48.6923;-1.4122;GWL20;13.17;19.03;7.43;22.41;0;2.8;2.8;893.96;163.53;281.52;24.09;50.28;5.7;0;146;1.69;1.82;1.44;1.96;0;1.8;2.3;2;0;16;0.01;-0.1;0.11;0.14;0.35;
14334;48.6957;-1.3037;GWL20;12.89;18.76;7.12;22.15;0;2.4;2.2;908.81;166.18;285.72;24.48;50.63;5.6;0;139;1.68;1.82;1.43;1.97;0;1.5;1.8;1.9;0;19;0.01;-0.1;0.11;0.14;0.34;
14335;48.6989;-1.1952;GWL20;12.59;18.83;6.58;22.71;0.2;3.8;2;1021.88;169.91;349.37;29.34;51.95;5.2;0;146;1.75;1.96;1.47;2.12;0.2;2.4;1.4;1.6;0;18;0.01;-0.12;0.11;0.18;0.21;
14336;48.7021;-1.0866;GWL20;12.43;18.68;6.42;22.57;0.1;4.4;1.7;1029.4;171.5;350.31;27.96;48.97;5.4;0;125;1.74;1.94;1.46;2.1;0.1;3;1.1;1.8;0;30;0.01;-0.12;0.11;0.12;0.13;
14337;48.7052;-0.9781;GWL20;12.01;18.31;5.93;22.26;0.1;3.9;1.9;1071.94;181.24;360.5;29.8;49.22;5.4;0;133;1.76;1.99;1.46;2.14;0.1;2.7;1.4;1.8;0;26;0.02;-0.1;0.1;0.14;0.15;
14338;48.7082;-0.8696;GWL20;11.62;17.98;5.48;22.01;0.1;3.7;1.9;1086.17;183.76;364.31;29.61;51.46;5.2;0;126;1.77;2.04;1.45;2.19;0.1;2.4;1.4;1.5;0;30;0.01;-0.11;0.1;0.12;0.21;
14339;48.7111;-0.761;GWL20;11.71;18.43;5.3;22.87;0.8;6.1;1.5;924.76;155.72;309.53;25.58;52.5;4.8;0;139;1.81;2.07;1.5;2.24;0.6;3.6;1.2;1.2;0;17;0.04;-0.1;0.14;0.12;0.38;
14340;48.7139;-0.6524;GWL20;11.72;18.44;5.32;22.88;0.8;6.1;1.5;923.93;155.61;309.18;25.57;52.48;4.8;0;137;1.81;2.07;1.5;2.24;0.6;3.5;1.2;1.2;0;17;0.04;-0.1;0.14;0.12;0.38;
14341;48.7165;-0.5438;GWL20;11.95;18.65;5.58;23.01;0.7;6.1;1.6;915.65;146.67;309.39;24.92;54.84;5.1;0;128;1.79;2.04;1.48;2.19;0.6;3.7;1.3;1.5;0;25;0.04;-0.13;0.15;0.08;0.43;
