#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8676;45.835;5.2718;GWL30;14.66;23.91;5.36;28.55;14.3;48;48;1075.88;234.74;227.38;35.61;56.33;6.9;85;3.39;3.94;2.47;3.95;13.6;35.6;41.7;3.3;19;0.14;0.09;0.18;0.28;0.23;
8677;45.8322;5.3747;GWL30;14.72;24.22;5.19;28.99;16.7;50.8;50.5;1101.37;234.57;224.21;37.95;54.79;6.3;78;3.36;3.96;2.45;3.97;15.4;36.4;43.6;2.9;19;0.13;0.11;0.18;0.28;0.14;
8678;45.8294;5.4775;GWL30;12.87;22.34;3.89;27.14;11.2;36.8;33.8;1724.77;301.99;486.4;49.74;68.92;6.8;52;3.8;4.63;3.09;4.45;10.6;30.8;31.8;3.2;27;0.17;0.07;0.31;0.28;0.14;
8679;45.8265;5.5804;GWL30;12.29;21.7;3.53;26.02;6.9;28.6;32.7;1807.24;317.89;504.98;52.59;71.96;7.1;50;3.82;4.7;3.14;4.39;6.8;24.6;30.6;3.4;27;0.15;0.07;0.28;0.28;0.14;
8680;45.8235;5.6833;GWL30;13.9;23.25;4.78;28.55;14.2;48.2;36.6;1473.77;260.99;442.85;39.97;59.93;7.1;66;3.71;4.24;3.15;4.2;13.3;36.8;34.7;3.5;28;0.15;0.03;0.27;0.2;0.22;
8681;45.8204;5.7861;GWL30;14.44;24.04;5.05;29;15.6;50.5;47.6;1225.05;232.92;319.75;39.89;56.04;7.9;90;3.83;4.59;3.07;4.34;14.7;38.1;43.4;4.2;13;0.16;0.08;0.26;0.24;0.18;
8682;45.8172;5.8889;GWL30;13.25;22.82;3.78;27.6;10.9;40.5;34;1335.99;293.61;318.21;38.57;55.33;7.2;60;3.59;4.29;2.78;4.28;10.5;33.5;32.3;3.6;27;0.12;0.05;0.19;0.2;0.15;
8683;45.8139;5.9918;GWL30;13.74;23.22;4.41;28.01;11.4;43.2;39.7;1260.91;280.2;304.1;35.39;52.89;6.1;62;3.6;4.17;2.97;4.15;10.9;34.8;37.2;2.6;29;0.1;0.03;0.18;0.15;0.11;
8684;45.8105;6.0946;GWL30;11.74;20.97;3.28;25.35;4.7;26.7;24.2;1523.18;324.7;371.84;40.67;60.2;5.5;54;3.98;4.73;3.68;4.74;4.6;24.3;23.2;1.9;34;0.12;0.01;0.21;0.11;0.05;
8685;45.807;6.1974;GWL30;12.9;22.27;4;27.14;9.9;37.3;29.3;1386.43;297.38;341.29;37.49;56.22;5.5;63;3.84;4.46;3.46;4.65;9.6;32;27.7;1.8;32;0.11;0.01;0.21;0.11;0.06;
8686;45.8034;6.3002;GWL30;10.74;19.51;2.69;23.87;1.6;15.6;15.2;1993.71;421.15;546.48;56.79;76.06;7.5;38;3.99;4.58;3.9;4.66;1.6;15;14.9;3.7;30;0.18;-0.01;0.31;0.31;0.2;
8687;45.7997;6.4029;GWL30;9.99;18.79;2.1;22.27;0.1;7;16.5;2131.03;426.52;586.62;58.51;82.72;8.6;31;4.01;4.79;3.72;4.68;0.1;7;16.2;4.9;26;0.2;-0.04;0.33;0.31;0.26;
8688;45.796;6.5057;GWL30;10.32;19.23;2.1;23.48;0.6;10.9;12.5;1656.56;330.64;480.14;49.63;70.8;7.9;40;3.92;4.53;3.69;4.57;0.6;10.7;12.4;4.4;30;0.19;-0.03;0.28;0.35;0.3;
8689;45.7921;6.6084;GWL30;8.8;17.07;1.57;19.78;0;0.6;10.2;1688.07;414.99;403.86;45.65;79.76;5.9;27;4.25;4.73;4.22;4.46;0;0.6;10.2;2.3;24;0.06;-0.01;-0.01;0.11;0.23;
8690;45.7882;6.7112;GWL30;7.55;16.74;-0.28;19.07;0;0.3;9.9;1657.62;483.51;360.33;45.34;66.38;4.8;21;4.37;6.13;3.3;5.93;0;0.3;9.9;1.1;19;-0.03;0.08;-0.18;0.1;-0.01;
8691;45.7841;6.8139;GWL30;2.37;10.38;-4.16;12.09;0;0;0;2106.88;529.86;537.35;55.1;77.11;4.6;6;3.91;5.15;3.38;4.93;0;0;0;0.9;6;0.03;-0.02;0.02;0.1;0.03;
8755;45.8857;-1.3235;GWL30;15.94;22.6;8.8;26.35;7.3;29.6;46;783.78;112.14;224.39;22.56;41.62;5.2;113;2.91;2.85;2.27;2.8;6.9;21.5;40;1.6;14;0.09;-0.06;0.16;0.18;0.27;
8756;45.889;-1.2205;GWL30;15.92;22.58;8.78;26.33;7.3;29.5;45.5;785.07;112.3;224.89;22.58;41.66;5.2;125;2.91;2.85;2.26;2.8;6.9;21.4;39.6;1.6;14;0.09;-0.06;0.16;0.18;0.27;
8757;45.8922;-1.1175;GWL30;15.95;22.61;8.81;26.36;7.4;29.7;46;783.34;112.09;224.21;22.55;41.61;5.2;132;2.91;2.85;2.26;2.8;7;21.5;40;1.6;10;0.09;-0.06;0.16;0.18;0.27;
8758;45.8954;-1.0146;GWL30;15.83;22.53;8.62;26.39;8.6;31.1;43.1;787.76;119.12;222.19;23.36;41.12;5.4;141;2.84;2.81;2.12;2.87;8.1;23.3;37.4;1.8;9;0.09;-0.02;0.14;0.18;0.25;
8759;45.8984;-0.9116;GWL30;15.95;23.17;8.41;27.78;13;42.2;40.9;884.51;154.07;248.76;26.18;44.7;5.7;124;3.1;3.1;2.37;2.96;11.8;27.8;35.1;2.1;7;0.09;-0.01;0.16;0.2;0.24;
8760;45.9013;-0.8086;GWL30;15.93;23.17;8.42;27.83;12.8;43.4;40.3;885.17;154;248.28;26.32;46.81;5.7;142;3.09;3.1;2.38;3.02;11.6;28.8;34.4;2.1;11;0.09;-0.01;0.15;0.18;0.28;
8761;45.9041;-0.7056;GWL30;15.49;22.72;8.01;27.5;11.5;41.2;32.3;839.51;133.61;237.53;25.82;47.96;5.3;130;3.01;3.07;2.26;3.07;10.6;28.6;28.6;1.7;10;0.1;-0.03;0.15;0.2;0.33;
8762;45.9069;-0.6025;GWL30;15.31;22.54;7.82;27.33;10.9;40.3;29.9;851.05;135.36;241.02;26.14;48.31;5.3;135;3;3.06;2.26;3.09;10.1;28.4;26.8;1.6;13;0.1;-0.03;0.15;0.2;0.32;
8763;45.9095;-0.4995;GWL30;15.36;22.6;7.93;27.41;10.1;40.5;30.2;859.29;143.16;240.83;26.06;49.13;5.7;109;2.99;3.04;2.29;3.1;9.3;28.5;26.9;2;2;0.11;0.02;0.16;0.2;0.32;
8764;45.9121;-0.3965;GWL30;15.3;22.56;7.86;27.39;10.2;40.4;30.5;870.46;153.42;239.66;26.98;51.2;6;106;2.97;3.05;2.27;3.13;9.4;28.5;27.2;2.3;-1;0.12;0.09;0.15;0.23;0.38;
8765;45.9145;-0.2934;GWL30;15.17;22.43;7.72;27.27;10.1;39.9;28.5;879;154.82;242.22;27.19;51.46;6;99;2.98;3.05;2.27;3.15;9.3;28.4;25.6;2.3;-2;0.12;0.09;0.15;0.22;0.38;
8766;45.9169;-0.1903;GWL30;15.02;22.28;7.57;27.19;9.9;38.8;26.2;897.35;160.98;249.15;26.97;53.6;5.7;83;2.98;3.06;2.29;3.23;9.1;27.9;23.4;2;-6;0.13;0.14;0.17;0.21;0.44;
8767;45.9192;-0.0873;GWL30;15.19;22.95;7.5;27.86;11.4;43.6;33.9;909.76;177.7;247.57;28.31;53.52;5.2;104;3.12;3.32;2.38;3.35;10.4;29.5;30;1.5;0;0.13;0.13;0.15;0.18;0.36;
8768;45.9213;0.0158;GWL30;15.24;23;7.55;27.91;11.4;43.8;34.4;906.8;177.1;246.92;28.23;53.41;5.2;118;3.12;3.31;2.38;3.34;10.4;29.7;30.4;1.5;2;0.13;0.13;0.15;0.18;0.36;
8769;45.9234;0.1189;GWL30;15.22;22.99;7.48;27.92;12.1;43.7;34.3;904.41;175.97;249.25;28.74;51.14;4.9;120;3.09;3.31;2.32;3.35;11.1;29.6;30.4;1.3;1;0.12;0.12;0.16;0.2;0.33;
8770;45.9254;0.222;GWL30;15.19;22.96;7.45;27.88;11.9;43.3;34.2;906.43;176.34;249.83;28.78;51.21;4.8;112;3.09;3.31;2.31;3.35;10.9;29.5;30.3;1.2;0;0.12;0.12;0.16;0.2;0.33;
8771;45.9273;0.3251;GWL30;15.03;22.87;7.28;27.73;11.6;43;33.5;926.09;177.12;253.84;30.44;47.2;6.4;136;3.1;3.38;2.31;3.41;10.7;29.9;29.8;2.7;4;0.13;0.12;0.17;0.25;0.26;
8772;45.9291;0.4282;GWL30;14.81;22.7;7;27.49;10.9;41.4;31.7;944.96;183.22;261.66;29.23;48.74;5.8;142;3.1;3.46;2.25;3.46;10.2;29.6;28.2;2.1;9;0.14;0.13;0.18;0.18;0.24;
8773;45.9308;0.5313;GWL30;14.91;22.69;7.18;27.45;10.8;40;33.2;979.95;203.14;263.04;27.76;47.73;6.1;136;3.12;3.47;2.3;3.52;9.9;28.8;29.6;2.5;15;0.11;0.11;0.15;0.17;0.3;
8774;45.9324;0.6344;GWL30;14.88;22.66;7.18;27.43;11.2;39;32.7;988.81;208.19;266.96;27.84;49.47;6.1;132;3.13;3.49;2.34;3.56;10.3;28.2;28.8;2.5;12;0.11;0.13;0.16;0.14;0.31;
8775;45.9339;0.7376;GWL30;14.79;22.65;7.03;27.34;10.9;38.8;32.5;983;205.21;266.77;27.93;48.83;5.6;137;3.15;3.6;2.29;3.65;10;28.6;28.8;2;17;0.1;0.11;0.15;0.13;0.3;
8776;45.9353;0.8407;GWL30;14.73;22.55;7.01;27.24;11.1;38.3;30.4;1047.78;213.92;287.07;29.05;46.17;6.3;122;3.15;3.59;2.31;3.71;10.2;28;27.4;2.7;19;0.09;0.09;0.14;0.16;0.21;
8777;45.9366;0.9438;GWL30;14.7;22.54;7.02;27.16;11;38.2;31.4;1057.12;211.21;292.32;29.97;46.57;5.7;120;3.21;3.67;2.38;3.78;10.1;28.3;28.3;2;20;0.09;0.06;0.15;0.17;0.17;
8778;45.9379;1.047;GWL30;14.67;22.54;6.98;27.16;11;38.3;32.8;1054.04;206.34;294.64;29.52;46.1;5.4;122;3.25;3.75;2.4;3.9;10.2;28.7;29.6;1.7;26;0.08;0.04;0.15;0.14;0.14;
8779;45.939;1.1501;GWL30;14.58;22.62;6.66;27.33;12.1;39.6;31.6;1108.23;225.77;302.23;31.43;49.13;5.5;106;3.26;3.73;2.4;3.95;11.2;29;28;1.8;24;0.08;0.04;0.15;0.18;0.17;
8780;45.94;1.2533;GWL30;14.27;22.29;6.49;26.63;9.8;33.8;35;1139.12;227.55;314.46;32.18;50.39;5.9;88;3.31;3.86;2.48;4.11;9.2;27.3;31.2;2.3;30;0.08;0.02;0.16;0.17;0.17;
8781;45.941;1.3564;GWL30;14.31;22.33;6.52;26.73;10.2;34.9;34.8;1135.23;226.75;313.4;32.02;50.27;5.8;78;3.3;3.85;2.48;4.11;9.6;27.9;31;2.3;32;0.08;0.02;0.16;0.17;0.17;
8782;45.9418;1.4596;GWL30;14.37;22.44;6.57;26.74;10.2;34.8;36.8;1156.05;211.47;332.57;31.09;48.4;5.2;96;3.39;4.01;2.53;4.21;9.7;28.3;32.9;1.5;31;0.07;-0.01;0.15;0.13;0.17;
8783;45.9426;1.5628;GWL30;14.29;22.4;6.46;26.59;9.6;33.4;36.5;1147.08;212.03;327.58;31.06;46.42;5.4;91;3.4;4.08;2.49;4.27;9.2;27.6;32.5;1.8;33;0.06;-0.02;0.12;0.11;0.14;
8784;45.9432;1.6659;GWL30;14.07;22.23;6.29;25.95;8.4;29.4;39.8;1128.91;227.52;303.76;29.49;45.83;5.2;91;3.47;4.26;2.57;4.31;8;24.8;35.1;1.5;35;0.05;-0.02;0.11;0.1;0.17;
8785;45.9438;1.7691;GWL30;13.92;22.1;6.18;25.63;8.1;27.4;39.8;1135.24;236.67;307.38;28.64;46.85;4.6;84;3.52;4.37;2.62;4.4;7.8;23.6;34.8;0.9;39;0.04;0.01;0.1;0.04;0.12;
8786;45.9443;1.8723;GWL30;13.65;21.85;6.03;24.94;7.2;23.5;43.5;1174.2;247.24;320.7;30.32;46.93;4.8;75;3.64;4.6;2.77;4.48;6.8;20.7;38;1.2;43;0.04;0.02;0.12;0.08;0.14;
8787;45.9447;1.9754;GWL30;13.44;21.6;5.86;25.56;8.6;27.5;34.7;1027.62;240.68;258.53;27.38;46.37;4.6;85;3.64;4.52;2.78;4.56;8.4;23.8;31.4;0.9;42;0.05;0.04;0.11;0.11;0.22;
8788;45.9449;2.0786;GWL30;13.29;21.54;5.71;25.33;8.4;27.9;34.2;995.46;241.07;240.36;27.27;46.4;4.2;101;3.69;4.7;2.77;4.71;8.1;24.5;30.8;0.5;38;0;0.02;0.03;0.11;0.15;
8789;45.9451;2.1818;GWL30;13.51;21.86;5.82;25.88;9.6;29.5;33.2;980.49;239.98;236.67;28.22;46.29;4.8;107;3.65;4.69;2.69;4.74;9.3;25.5;30.4;1.1;39;0.01;0.02;0.03;0.18;0.14;
8790;45.9452;2.285;GWL30;13.32;21.64;5.69;25.45;8.8;28;34.2;1000.96;244.52;242.43;28.86;47.02;4.7;116;3.7;4.77;2.75;4.79;8.5;24.6;31.1;1.1;40;0.01;0.02;0.04;0.18;0.14;
8791;45.9452;2.3881;GWL30;12.98;21.36;5.22;25.67;8.4;28.7;24.7;965.87;237.77;230.56;28.55;47.26;5.4;122;3.57;4.45;2.72;4.7;8.1;24.5;23.3;1.9;35;0.04;0.04;0.11;0.17;0.18;
8792;45.9451;2.4913;GWL30;12.8;21.18;5.09;25.28;7.7;26.6;24.6;976.23;240.89;232.92;28.81;47.67;5.5;126;3.57;4.48;2.72;4.69;7.5;23.2;23.2;1.8;32;0.04;0.04;0.1;0.17;0.18;
8793;45.945;2.5945;GWL30;12.67;21.21;4.73;25.45;7.6;26.6;24.9;968.6;254.97;228.44;28.15;47.84;5.9;111;3.54;4.39;2.71;4.65;7.3;23;23.6;2.2;36;0.05;0.04;0.15;0.23;0.23;
8794;45.9447;2.6976;GWL30;12.92;21.53;4.85;26.05;9.8;31.1;25.1;972.1;254.77;227.27;27.74;51.63;7.2;108;3.52;4.37;2.65;4.67;9.3;26.2;23.9;3.5;34;0.08;0.05;0.17;0.21;0.27;
8795;45.9443;2.8008;GWL30;12.86;21.46;4.8;25.91;9.4;30.1;25.3;974.42;255.83;227.38;27.83;51.77;7.2;86;3.52;4.39;2.64;4.67;9.1;25.4;24.1;3.5;39;0.07;0.05;0.17;0.21;0.27;
8796;45.9438;2.904;GWL30;12.63;21.26;4.6;25.45;6.8;25.2;24.8;1123.4;277.24;275.09;30.84;55.03;6.2;80;3.56;4.33;2.75;4.46;6.8;22;23.5;2.5;41;0.08;0.05;0.19;0.21;0.3;
8797;45.9433;3.0072;GWL30;12.88;21.59;4.75;25.94;8.4;28.7;27.8;1067.73;269.46;250.49;29.74;50.91;5.7;77;3.49;4.27;2.67;4.39;8.2;24.1;26.4;2.1;40;0.05;0.04;0.1;0.16;0.17;
8798;45.9426;3.1103;GWL30;14.4;23.16;6.02;28;15.4;43.2;38;760.35;235.1;120.7;27.47;49;5.5;88;3.55;4.27;2.73;4.49;14.4;32.4;34.5;1.8;21;0.08;0.06;0.14;0.17;0.19;
8799;45.9418;3.2135;GWL30;14.73;23.52;6.24;28.56;17.5;47.2;38.7;747.94;216.09;122.78;25.45;48.3;5.8;90;3.51;4.2;2.66;4.37;15.8;33.8;34.9;2.1;19;0.09;0.01;0.17;0.11;0.18;
8800;45.941;3.3166;GWL30;14.67;23.41;6.27;28.58;17.7;47.3;36.5;766.08;219.81;131.09;26.6;47.92;5.6;97;3.4;4.03;2.67;4.29;16.1;33.3;32.9;1.9;17;0.12;0.03;0.27;0.14;0.2;
8801;45.94;3.4198;GWL30;14.53;23.39;5.99;29.07;19.5;50.8;33.8;925.26;230.1;181.53;28.53;51.59;6.1;99;3.47;4.14;2.7;4.41;17.4;34.4;31.2;2.5;27;0.12;0.03;0.23;0.16;0.23;
8802;45.939;3.523;GWL30;13.78;22.58;5.36;27.78;15.4;43.5;30.6;978.66;251.76;200.18;29.98;52.2;5.2;80;3.5;4.26;2.63;4.57;14.3;33.1;28.2;1.6;33;0.12;0.07;0.28;0.14;0.23;
8803;45.9379;3.6261;GWL30;11.79;20.38;3.76;24.4;4.9;20.8;22.4;1355.01;314.55;342.95;36.58;57.03;6.1;51;3.44;4.28;2.61;4.41;4.9;18.7;21.3;2.4;30;0.11;0.05;0.28;0.16;0.15;
8804;45.9366;3.7292;GWL30;11.37;19.82;3.66;24.26;4.1;21.1;14.3;1189.08;270.52;304.85;32.98;50.82;6.3;62;3.64;4.38;3.02;4.55;4.1;19.3;14;2.6;31;0.13;0.04;0.31;0.21;0.13;
8805;45.9353;3.8324;GWL30;12.01;20.56;4.11;25.56;6.6;26.2;15.4;1106.54;248.56;282.24;30.67;48.13;7.2;79;3.58;4.23;3;4.49;6.4;22.5;15.1;3.6;32;0.11;0.01;0.27;0.22;0.14;
8806;45.9339;3.9355;GWL30;12.67;21.39;4.53;26.93;11.4;33.8;17.5;1053.87;236.72;268.56;29.25;46.63;7.1;95;3.6;4.2;3.03;4.56;10.8;26.8;17.1;3.5;28;0.11;0.01;0.27;0.22;0.15;
8807;45.9324;4.0386;GWL30;13.86;22.91;5.2;27.41;14.1;39.8;39.7;852.73;224.42;155.35;28.83;47.66;6.4;105;3.6;4.41;2.65;4.37;13.2;30.6;35.9;2.8;27;0.09;0.04;0.13;0.24;0.21;
8808;45.9308;4.1418;GWL30;13.69;22.75;5.08;27.14;13.2;38.3;38.8;871.24;226.09;165.32;28.43;46.99;6.2;118;3.52;4.35;2.6;4.28;12.3;29.6;35.1;2.6;25;0.11;0.06;0.19;0.21;0.26;
8809;45.9291;4.2449;GWL30;13.94;23.07;5.09;27.66;14.8;42.5;41.6;885.54;221.81;161.67;30.05;48.84;6.2;124;3.51;4.29;2.59;4.23;13.6;31.5;37.2;2.6;25;0.1;0.04;0.18;0.25;0.27;
8810;45.9273;4.348;GWL30;13.18;22.47;4.41;25.93;8.5;26.5;46.5;1158.97;246.87;298.09;32.41;53.43;6.2;88;3.64;4.66;2.72;4.33;8.2;22.3;41;2.5;28;0.12;0.03;0.28;0.25;0.27;
8811;45.9254;4.4511;GWL30;13.8;23.07;4.91;27.08;11.6;36;49.5;1091.72;229.54;279.23;30.22;54.5;5.9;94;3.65;4.47;2.82;4.31;11.1;28.9;43.5;2.4;31;0.1;-0.01;0.24;0.17;0.25;
8812;45.9234;4.5542;GWL30;14.53;23.94;5.35;27.82;12.8;42.8;57.2;867.07;199.1;181.7;29.5;56.6;6.1;99;3.58;4.29;2.73;4.16;12.1;33.1;46.9;2.4;23;0.12;0.01;0.23;0.21;0.28;
8813;45.9214;4.6573;GWL30;14.71;24.23;5.27;28.27;14.3;46.5;59.3;853.95;198.4;163.06;32.65;56.21;6.3;96;3.54;4.29;2.54;4.13;13.6;34.8;49.2;2.6;28;0.12;0.02;0.13;0.32;0.28;
8814;45.9192;4.7604;GWL30;15.29;24.63;5.94;28.97;15.9;51.3;60.2;833.78;196.77;148.4;34.03;56.69;6;90;3.38;3.94;2.44;3.95;14.9;36.4;48.6;2.3;26;0.12;0.02;0.12;0.35;0.26;
8815;45.9169;4.8634;GWL30;14.32;23.68;5.04;28.19;13.4;44.5;47;1111.14;235.9;239.82;38.66;62.57;6.9;69;3.42;4.09;2.55;3.97;12.6;33.7;41.5;3.3;20;0.14;0.05;0.2;0.26;0.28;
8816;45.9146;4.9665;GWL30;14.11;23.48;4.81;27.99;13.1;43.5;44.8;1137.02;238.08;245.66;38.82;59.66;7.1;66;3.41;4.08;2.52;3.95;12.2;33.2;39.8;3.4;15;0.16;0.06;0.22;0.29;0.23;
8817;45.9121;5.0695;GWL30;14.14;23.51;4.84;28.02;13.1;43.8;45;1133.59;237.58;244.74;38.71;59.54;6.9;74;3.4;4.07;2.51;3.95;12.2;33.3;40;3.3;14;0.16;0.06;0.22;0.29;0.23;
8818;45.9096;5.1726;GWL30;14.26;23.56;4.99;28.14;13;44.4;43.7;1125.04;234.52;240.3;38.15;59.4;7.7;74;3.34;3.95;2.47;3.89;12.3;33.4;38.2;4;14;0.16;0.06;0.22;0.32;0.25;
8819;45.9069;5.2756;GWL30;14.52;23.78;5.2;28.41;13.9;46.8;46.2;1089.48;236.82;229.99;36.09;56.89;7.1;84;3.4;3.97;2.49;3.97;13.2;35.2;40.4;3.5;19;0.14;0.09;0.19;0.27;0.24;
8820;45.9042;5.3786;GWL30;13.45;22.9;3.93;28.06;13.1;43.1;33.4;1547.5;287.52;406.07;44.94;66.66;6.4;56;3.54;4.2;2.55;4.08;12.2;32.8;31;2.7;24;0.12;0.08;0.17;0.26;0.19;
8821;45.9013;5.4817;GWL30;12.72;22.1;4.01;26.8;10.1;33.9;32.3;1820.06;308.42;511.57;51.58;73.01;8.2;50;3.92;4.72;3.4;4.6;9.7;28.9;30.4;4.6;30;0.2;0.06;0.35;0.25;0.17;
8822;45.8984;5.5847;GWL30;11.7;20.82;3.38;25.14;4.7;24;23.4;1876.55;314.4;584.77;51.33;68.85;8.1;50;3.94;4.65;3.67;4.61;4.6;21.6;23;4.5;32;0.18;0;0.37;0.23;0.17;
8823;45.8954;5.6877;GWL30;13.19;22.49;4.41;27.66;11.9;40.9;30.1;1633.02;275.67;511.58;44.35;61.55;8.1;62;3.85;4.41;3.5;4.54;11.3;33.7;29.1;4.4;32;0.18;0;0.37;0.23;0.17;
8824;45.8923;5.7906;GWL30;12.47;21.8;3.5;26.61;8.6;33.2;25.5;1657.83;293.12;476.76;45.2;61.63;7.4;58;3.86;4.58;3.17;4.63;8.4;28.4;25;3.8;32;0.13;0.01;0.2;0.18;0.16;
8825;45.8891;5.8936;GWL30;13.39;22.89;4.01;27.75;11.9;40.5;34.7;1332.27;280.88;322.9;37.48;55.02;6.7;62;3.72;4.36;2.99;4.43;11.4;33.2;33;3;29;0.12;0.02;0.21;0.21;0.13;
8826;45.8858;5.9966;GWL30;13.73;23.14;4.56;27.96;11.2;43.3;38.4;1296.22;279.59;318.17;35.93;52.69;7.1;62;3.66;4.17;3.19;4.19;10.7;35.2;36.1;3.4;28;0.13;0.03;0.22;0.17;0.11;
8827;45.8824;6.0995;GWL30;13.33;22.71;4.26;27.7;10.9;41.8;31.1;1367.37;284.2;347.72;37.17;56.82;5.8;63;3.65;4.17;3.23;4.37;10.5;34.4;29.2;2.1;28;0.15;0.01;0.28;0.13;0.13;
8828;45.8789;6.2024;GWL30;12.84;22.05;3.8;27.77;11.4;43;22.7;1643.11;361.44;457.94;42.7;65.16;5.8;51;3.67;4.25;3.24;4.57;11.1;34.8;21.9;2.1;32;0.13;-0.01;0.28;0.16;0.16;
8829;45.8753;6.3054;GWL30;11.44;20.35;3.04;25.33;3.5;23.2;16.1;1906.01;402.71;532.16;53.37;72.54;7.1;42;3.97;4.54;3.82;4.73;3.5;21.3;15.8;3.4;30;0.18;-0.01;0.33;0.29;0.19;
8830;45.8716;6.4083;GWL30;9.71;18.45;1.96;21.59;0;5.1;16.5;2172.23;436.46;591.53;60.41;83.97;8.4;28;4.03;4.83;3.76;4.63;0;5.1;16.2;4.8;24;0.19;-0.04;0.31;0.33;0.24;
8831;45.8678;6.5111;GWL30;8.82;17.43;1.25;20.45;0;2.6;8.2;1781.45;361.11;498.29;50.61;71.06;8.1;33;3.97;4.58;3.81;4.45;0;2.6;8.2;4.4;28;0.17;-0.03;0.22;0.3;0.21;
8832;45.864;6.614;GWL30;10.08;18.7;2.12;22.69;0.1;6.6;12.5;1587.7;382.54;384.38;43.21;75.62;6.3;37;4.25;4.69;4.18;4.6;0.1;6.6;12.3;2.7;31;0.08;-0.01;0.03;0.12;0.27;
8833;45.86;6.7169;GWL30;9.84;19.68;0.96;23.35;0.1;8.1;22.5;1499.29;425.42;338.96;40.47;60.02;4.8;24;4.38;6.19;3.13;6.22;0.1;8.1;22.3;1.2;19;0;0.08;-0.13;0.07;0.03;
8834;45.856;6.8197;GWL30;3.38;11.78;-3.53;13.57;0;0;0.1;2010.05;547.92;485.18;54.46;78.9;5.2;2;4.18;5.69;3.37;5.46;0;0;0.1;1.6;2;0;0.03;-0.07;0.08;0.04;
8835;45.8518;6.9226;GWL30;1.66;10.27;-5.27;12.58;0;0;0;2236.44;586.39;593.64;62.59;79.81;6.2;4;4.45;6.4;3.36;6.85;0;0;0;2.5;4;0.04;0.03;0.08;0.15;0.03;
8836;45.8476;7.0254;GWL30;5.34;14.65;-2.33;17.34;0;0.6;1.9;1873.92;533.21;459.64;48.98;65.56;4.7;13;4.59;6.81;3.26;7.27;0;0.6;1.9;1.1;12;-0.01;0.06;-0.05;0.05;-0.03;
