#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9681;46.3269;5.7142;GWL20;10.48;19.12;2.82;23.89;0.1;8.5;2.9;2095.23;403.55;617.91;47.43;71.42;7.2;5;1.77;2.11;2.18;2.19;0;4.1;2;3.5;-6;0.25;0.07;0.3;0.24;0.19;
9682;46.3237;5.818;GWL20;9.11;17.51;1.79;21.92;0;3.5;2;2199.71;411.1;642.19;51.81;88.92;6.9;6;1.88;2.25;2.34;2.29;0;2;1.4;3.3;-1;0.2;0.01;0.23;0.2;0.3;
9683;46.3205;5.9218;GWL20;8.05;16.17;1.08;19.61;0;0.2;0.7;2319.48;438.39;655.48;53.77;87.22;5.9;4;1.88;2.28;2.27;2.3;0;0.1;0.4;2.3;-2;0.16;-0.02;0.15;0.14;0.21;
9684;46.3171;6.0256;GWL20;9.55;18.13;1.86;22.46;0;4.3;1.8;1990.25;369.88;580.47;47.53;73.02;6.7;5;1.88;2.27;2.15;2.35;0;2.4;1.2;3;-4;0.22;0.13;0.22;0.16;0.23;
9685;46.3137;6.1293;GWL20;11.52;20.37;3.35;25.22;1.4;12.9;3.9;1547.11;286.76;443.79;41.35;61.47;6.9;35;1.76;2.07;1.99;2.18;0.9;6.3;2.2;3.3;-2;0.24;0.08;0.23;0.17;0.15;
9686;46.3102;6.2331;GWL20;12.49;21.26;4.43;25.5;0.9;12.9;12.9;1264.21;291.63;280.72;33.64;51.97;6.6;44;1.69;1.96;1.93;2.01;0.5;6.2;7.6;2.9;-2;0.23;0.07;0.23;0.22;0.2;
9687;46.3066;6.3368;GWL20;11.98;20.82;3.86;25.03;0.9;11.1;11.3;1272.16;274.12;293.08;33.28;51.58;5.5;38;1.69;2.03;1.87;2.09;0.6;5.6;7.1;1.8;5;0.19;-0.03;0.24;0.17;0.2;
9688;46.3029;6.4405;GWL20;11.06;19.86;2.96;24.06;0.1;7.4;7.1;1358.15;293.04;313.15;35.31;54.24;5.6;32;1.72;2.1;1.88;2.15;0;3.7;4.6;1.9;8;0.2;-0.03;0.25;0.18;0.18;
9689;46.2991;6.5442;GWL20;9.11;17.69;1.21;22.47;0;3.9;1.6;1924.64;406.54;513.47;45.75;68.27;5.6;5;1.72;2.15;1.92;2.31;-0.1;2.6;1.1;2;1;0.16;-0.02;0.17;0.12;0.14;
9690;46.2952;6.6479;GWL20;8.88;17.29;1.37;21.86;0.1;3.4;1.9;1944.86;381.76;540.42;47.56;81.33;5.4;15;1.85;2.19;2.28;2.41;0;2.4;1.4;1.7;11;0.14;-0.11;0.2;0.14;0.2;
9691;46.2912;6.7516;GWL20;7.56;15.66;0.68;18.97;0.1;0.1;1.6;2092.49;414.9;557.73;50.68;87.59;5.4;6;1.86;2.2;2.34;2.26;0.1;0;1.3;1.7;5;0.12;-0.11;0.14;0.12;0.21;
9692;46.2871;6.8552;GWL20;7.59;15.79;0.53;19.17;0;0;1.6;2121.77;472.42;560.67;50.23;78.13;5.3;1;1.81;2.23;2.14;2.29;0;0;1.4;1.6;1;0.15;0.02;0.15;0.12;0.15;
9754;46.382;-1.5651;GWL20;14.97;21.63;8.88;25.16;1;11.5;20.1;791.96;106.56;254.26;20.77;33.39;4.6;118;2.03;2.48;1.98;2.66;0.9;7.8;16.7;1;6;0.08;-0.09;0.15;0.04;0.07;
9755;46.3856;-1.4613;GWL20;14.9;21.57;8.8;25.11;1.1;11.9;19.3;791.13;105.84;255.75;21.61;32.46;4.9;156;1.99;2.45;1.93;2.65;1;8.3;16;1.2;2;0.09;-0.09;0.16;0.07;0.07;
9756;46.389;-1.3574;GWL20;14.92;22.35;8.27;26.9;3.2;22.8;17.6;838.14;122.4;264.47;22.57;33.95;5.1;158;2.23;2.76;2.16;2.96;2.5;12.5;14.3;1.5;1;0.09;-0.09;0.17;0.1;0.1;
9757;46.3923;-1.2535;GWL20;14.92;22.35;8.27;26.9;3.2;22.8;17.6;838.14;122.4;264.47;22.57;33.95;5.1;162;2.23;2.76;2.16;2.96;2.5;12.5;14.3;1.5;1;0.09;-0.09;0.17;0.1;0.1;
9758;46.3956;-1.1495;GWL20;14.85;22.29;8.22;26.85;2.9;22.3;16.2;840.58;122.51;266.81;22.9;33.99;5.4;158;2.15;2.69;2.1;2.9;2.1;11.9;13;1.7;3;0.09;-0.1;0.18;0.11;0.1;
9759;46.3987;-1.0456;GWL20;14.8;22.22;8.2;26.76;2.8;21.9;16.1;851.26;127.34;270.06;22.05;36.1;6;157;2.11;2.63;2.09;2.82;2;11.5;12.7;2.3;-2;0.11;-0.05;0.19;0.08;0.17;
9760;46.4018;-0.9417;GWL20;14.78;22.2;8.18;26.74;2.8;21.7;15.9;852.72;127.52;270.6;22.1;36.14;6.1;151;2.1;2.62;2.08;2.82;2;11.4;12.6;2.4;0;0.11;-0.05;0.19;0.09;0.18;
9761;46.4047;-0.8377;GWL20;14.7;22.11;8.13;26.67;2.5;20.8;14.6;854.38;128.6;270.69;22.76;37.28;6.1;136;2.05;2.57;2.06;2.8;1.8;10.9;11.3;2.4;-5;0.11;-0.05;0.19;0.11;0.2;
9762;46.4076;-0.7337;GWL20;14.63;22.01;8.1;26.59;2.1;20.5;13.6;859.84;131.37;273.7;22.92;37.57;5.7;133;2.01;2.5;2.05;2.75;1.4;10.5;10.2;2;-10;0.11;-0.03;0.19;0.12;0.21;
9763;46.4103;-0.6298;GWL20;14.47;21.84;7.93;26.41;2;19.5;12;869.46;132.81;276.65;23.13;37.87;5.7;113;2;2.49;2.03;2.75;1.4;10.2;9.2;2;-8;0.11;-0.03;0.19;0.12;0.21;
9764;46.413;-0.5258;GWL20;14.4;22.06;7.75;26.86;2.5;20.3;12.9;885.57;143.71;278.87;24.43;39.48;5.5;120;2.06;2.56;2.18;2.8;1.6;9.7;10;1.9;-2;0.1;-0.06;0.2;0.11;0.18;
9765;46.4156;-0.4218;GWL20;14.35;22.03;7.69;26.76;2.4;20.5;13.6;886.14;140.67;274.88;24.21;37.52;4.8;144;2.06;2.58;2.17;2.75;1.5;10.1;10.6;1.2;-2;0.1;-0.09;0.19;0.09;0.14;
9766;46.4181;-0.3178;GWL20;14.18;21.85;7.54;26.58;2.3;19.1;12.8;899.24;143.18;280.18;24.62;40.6;5.2;148;2.05;2.56;2.17;2.76;1.4;9.4;10;1.6;-3;0.1;-0.08;0.19;0.1;0.17;
9767;46.4204;-0.2138;GWL20;14.04;21.73;7.4;26.46;2.2;18.3;11.7;904.79;150.26;285.9;25.18;41;4.9;146;2.04;2.58;2.14;2.8;1.5;8.6;9;1.3;1;0.09;-0.04;0.2;0.13;0.1;
9768;46.4227;-0.1097;GWL20;13.65;21.4;7.04;26.24;2;17;7.5;967.71;147.14;323.35;26.14;43.24;4.6;135;2.03;2.54;2.13;2.78;1.1;8.1;5.7;1;2;0.09;-0.06;0.18;0.08;0.08;
9769;46.4249;-0.0057;GWL20;13.46;21.31;6.77;26.33;2;17.2;6.8;790.31;145.38;245.88;21.99;35.14;5.2;146;2.09;2.63;2.21;2.84;1.3;8;4.9;1.6;4;0.08;-0.01;0.21;0.07;0.02;
9770;46.427;0.0983;GWL20;13.51;21.37;6.8;26.41;2;17.8;6.7;791;149.16;246.64;22.36;35.15;5.3;145;2.08;2.62;2.19;2.81;1.2;8.1;4.7;1.6;1;0.09;0.03;0.22;0.09;0.04;
9771;46.429;0.2024;GWL20;13.63;21.5;6.92;26.6;2.1;18.5;6.9;783.58;147.82;244.09;22.15;34.91;5.2;151;2.07;2.59;2.2;2.79;1.3;8.3;4.9;1.6;1;0.09;0.03;0.22;0.09;0.04;
9772;46.4309;0.3064;GWL20;13.83;21.75;7.1;26.67;1.8;18.5;9.1;817.93;158.89;247.06;22.7;33.91;5.2;144;2.04;2.54;2.19;2.72;1;8.3;6.7;1.6;-11;0.12;0.04;0.25;0.18;0.14;
9773;46.4327;0.4105;GWL20;13.74;21.68;7.01;26.55;1.8;18;8.8;838.41;163.08;252.13;23.63;32.9;6.1;142;2.01;2.54;2.15;2.69;1;7.9;6.4;2.5;-17;0.14;0.06;0.27;0.22;0.12;
9774;46.4345;0.5146;GWL20;13.74;21.68;7.01;26.55;1.8;18;8.8;838.38;163.08;252.11;23.63;32.9;6.1;127;2.01;2.54;2.15;2.69;1;7.9;6.4;2.5;-17;0.14;0.06;0.27;0.22;0.12;
9775;46.4361;0.6187;GWL20;13.79;21.72;7.05;26.62;2;18.5;8.6;842.32;160.73;256.3;23.74;33.69;6.6;135;1.98;2.5;2.13;2.67;1.1;8.3;6.3;3;-15;0.15;0.04;0.29;0.21;0.12;
9776;46.4376;0.7227;GWL20;13.82;21.74;7.13;26.62;2.4;19.2;9.6;840.05;162.31;248.84;24.82;35.21;6.3;128;2;2.53;2.14;2.75;1.3;8.8;7.1;2.7;-13;0.15;0.04;0.29;0.21;0.09;
9777;46.439;0.8268;GWL20;13.82;21.74;7.13;26.66;2.5;19.3;9.3;845.06;156.64;252.35;24.44;35.55;5.9;139;1.96;2.5;2.11;2.73;1.4;8.9;6.9;2.2;-14;0.16;0.01;0.31;0.18;0.12;
9778;46.4404;0.9309;GWL20;13.75;21.67;7.07;26.57;2.5;18.5;8.9;842.27;158.33;253.03;23.97;37.13;5.2;124;1.94;2.49;2.09;2.73;1.4;8.1;6.3;1.5;-8;0.15;0.01;0.31;0.12;0.16;
9779;46.4416;1.035;GWL20;13.63;21.54;6.98;26.37;2.4;18;8.4;855.2;160.7;258.01;24.54;39.51;5.7;145;1.9;2.46;2.07;2.67;1.4;8.2;5.8;2;-10;0.16;0.03;0.33;0.18;0.23;
9780;46.4428;1.1391;GWL20;13.43;21.32;6.82;26.06;2.2;15.6;7.9;857.5;156.12;263.22;24.72;38.86;5.6;148;1.88;2.45;2.06;2.67;1.3;6.9;5.3;2;-6;0.15;-0.02;0.34;0.17;0.13;
9781;46.4438;1.2432;GWL20;13.6;21.59;6.86;26.47;2.6;18.2;8.6;916.56;178.36;272.5;24.1;39.41;5.1;142;1.9;2.4;2.15;2.7;1.6;7;5.5;1.4;-10;0.14;-0.01;0.32;0.14;0.17;
9782;46.4448;1.3474;GWL20;13.42;21.4;6.69;26.19;2.2;17.1;8.2;926.33;180.4;275.25;24.41;39.68;5.1;137;1.91;2.42;2.14;2.71;1.4;6.7;5.3;1.4;-4;0.14;-0.01;0.31;0.14;0.16;
9783;46.4456;1.4515;GWL20;13.04;20.98;6.34;25.57;1.6;14.2;8;954.7;186.57;281.21;25.82;40.63;5.8;129;1.92;2.47;2.13;2.71;0.9;6.4;5.2;2.2;-6;0.15;0;0.31;0.19;0.2;
9784;46.4464;1.5556;GWL20;13.01;20.93;6.32;25.45;1.5;13.8;8;955.49;178.71;284.93;25.42;40.18;5.8;120;1.94;2.47;2.15;2.68;0.8;6.1;5.2;2.1;7;0.15;-0.05;0.32;0.21;0.16;
9785;46.4471;1.6597;GWL20;12.78;20.69;6.11;25.1;1.4;12.2;7.9;970.51;181.39;290.16;25.74;40.46;5.8;123;1.95;2.52;2.15;2.7;0.7;5.4;5.2;2.1;4;0.15;-0.05;0.33;0.21;0.16;
9786;46.4476;1.7638;GWL20;12.44;20.27;5.86;24.31;1;9.6;8.6;980.53;187.98;293.76;25.5;39.73;4.4;121;1.92;2.51;2.1;2.63;0.6;4.2;5.7;0.8;11;0.14;-0.04;0.31;0.16;0.17;
9787;46.4481;1.868;GWL20;12.33;20.13;5.78;24.03;0.9;8.7;9.4;990.62;190.13;296.28;25.82;40.03;4.4;121;1.92;2.53;2.09;2.63;0.6;3.9;6.3;0.8;14;0.13;-0.04;0.31;0.16;0.17;
9788;46.4485;1.9721;GWL20;12.28;20.06;5.71;23.87;0.7;7.6;9.9;985.71;193.23;297.61;25.88;41.35;4.8;123;1.92;2.54;2.05;2.61;0.4;3;6.6;1.2;11;0.12;-0.02;0.3;0.13;0.17;
9789;46.4488;2.0762;GWL20;12.46;20.32;5.83;24.44;1.1;9.9;8.9;971.95;192.41;293.05;24.39;40.16;5;116;1.9;2.51;2.04;2.66;0.6;4.7;6;1.3;10;0.13;-0.01;0.31;0.11;0.16;
9790;46.449;2.1803;GWL20;12.36;20.39;5.57;24.33;1.1;8.4;10.4;973.03;207.75;277.82;26.13;40.82;4.8;112;1.91;2.51;2.06;2.65;0.7;3.5;6.9;1.2;12;0.13;-0.02;0.33;0.07;0.1;
9791;46.4491;2.2845;GWL20;12.52;20.64;5.67;25.21;1.4;13.9;6.8;907.8;216.47;245.05;25.74;39.71;4.7;138;1.89;2.36;2.17;2.54;0.5;5.7;4.1;1;3;0.11;0.01;0.34;0.12;0.15;
9792;46.4491;2.3886;GWL20;12.62;20.77;5.71;25.38;1.5;14.2;7.2;894.9;218.32;241.04;25.62;39.92;5.2;146;1.92;2.41;2.16;2.56;0.6;5.1;4.5;1.5;5;0.11;0.01;0.33;0.14;0.17;
9793;46.449;2.4927;GWL20;13.06;21.28;6.07;26.28;2.7;18.8;6.9;869.03;211.39;234.65;24.95;39.15;5.2;149;1.94;2.39;2.2;2.57;1.2;6.4;4.2;1.6;1;0.11;0.01;0.34;0.14;0.18;
9794;46.4488;2.5969;GWL20;13.49;21.68;6.48;26.45;2.8;19.6;12.3;836.16;203.66;200.35;25.87;39.63;5.2;116;1.92;2.39;2.12;2.53;1.1;6.2;8.2;1.6;-30;0.22;0.11;0.4;0.2;0.17;
9795;46.4485;2.701;GWL20;12.91;21.1;5.92;26;2.3;17.7;7.2;984.74;228.16;247.27;26.99;37.52;6.4;114;1.89;2.31;2.14;2.42;0.9;5.5;4.7;2.8;-31;0.26;0.11;0.41;0.24;0.17;
9796;46.4481;2.8051;GWL20;12.74;20.95;5.69;25.86;1.5;15.2;6.3;972.75;211.63;248.76;26.87;38.24;6.4;105;1.86;2.28;2.12;2.35;0.5;4.8;4;2.7;-22;0.26;0.1;0.4;0.26;0.18;
9797;46.4476;2.9092;GWL20;12.84;21.22;5.68;26.66;2.8;20.9;4.2;900.73;211.92;217.59;24.55;37.69;5.8;123;1.82;2.21;2.15;2.46;1.4;6.8;2.5;2.2;-24;0.21;0.04;0.38;0.19;0.2;
9798;46.4471;3.0134;GWL20;12.36;20.68;5.25;25.65;1.5;14.7;4.8;933.47;219.89;225.74;25.44;38.52;5.8;116;1.8;2.24;2.08;2.45;0.6;5.3;2.5;2.1;-16;0.21;0.04;0.38;0.19;0.19;
9799;46.4464;3.1175;GWL20;12.25;20.53;5.15;25.33;1.1;13.1;4.7;904.1;212.99;221.37;23.43;39.39;5.5;126;1.81;2.24;2.07;2.41;0.3;4.6;2.1;1.9;-9;0.17;0;0.34;0.11;0.26;
9800;46.4456;3.2216;GWL20;12.73;21.05;5.51;26.27;2;19.5;4.8;884.45;210.2;212.3;23.11;38.72;5;121;1.89;2.25;2.14;2.35;0.7;6.7;2.8;1.3;-19;0.19;0.02;0.34;0.13;0.27;
9801;46.4448;3.3257;GWL20;13.1;21.35;5.88;26.62;2.3;20.8;5.9;891.2;221.18;198.73;24.38;41.2;5.8;86;1.92;2.22;2.19;2.28;1;7.1;3.6;2.1;-12;0.22;0.07;0.37;0.19;0.16;
9802;46.4438;3.4298;GWL20;12.85;21.1;5.62;26.33;1.5;19.3;5.1;913.41;214.28;207.08;26.37;40.2;6.7;91;1.91;2.23;2.18;2.28;0.3;6.8;3;3;-16;0.23;0.03;0.4;0.28;0.12;
9803;46.4428;3.5339;GWL20;12.7;20.93;5.49;26.14;1.5;18;4.7;929.3;225.09;206.96;26.28;41.23;6.5;104;1.88;2.17;2.16;2.2;0.4;5.7;2.9;2.9;-24;0.25;0.08;0.41;0.29;0.13;
9804;46.4416;3.638;GWL20;12.6;20.94;5.33;26;1.4;16.1;6.8;969.4;214.07;237.53;26.28;39.7;6.4;100;1.83;2.21;2.08;2.25;0.5;4.9;4.1;2.8;-24;0.25;0.09;0.38;0.26;0.14;
9805;46.4404;3.7421;GWL20;12.53;20.87;5.26;25.88;1.3;15.9;6.6;972.29;215.82;237.58;25.05;42.22;5.9;107;1.85;2.22;2.09;2.22;0.4;4.8;3.9;2.3;-23;0.25;0.1;0.38;0.17;0.22;
9806;46.4391;3.8462;GWL20;12.62;20.97;5.33;26.01;1.4;16.2;6.8;987.37;211.1;241.41;26.23;41.37;6.3;100;1.85;2.23;2.06;2.24;0.3;5;4.2;2.7;-26;0.28;0.09;0.41;0.23;0.26;
9807;46.4376;3.9503;GWL20;12.76;21.1;5.46;26.18;1.5;17.5;6.8;980.1;209.48;239.25;26.03;41.16;6.3;109;1.84;2.2;2.06;2.23;0.4;5.7;4;2.6;-27;0.28;0.09;0.41;0.23;0.26;
9808;46.4361;4.0544;GWL20;12.49;20.88;5.14;26.02;2.1;16.4;5.2;1043.38;213.86;258.42;26.68;43.22;6.8;90;1.79;2.1;2.09;2.16;1.2;5.9;3.1;3.2;-26;0.28;0.08;0.38;0.27;0.29;
9809;46.4345;4.1585;GWL20;12.3;20.66;4.99;25.82;2.1;15.7;4.6;1033.6;215;253.64;26.39;43.34;6.8;94;1.77;2.06;2.11;2.15;1.1;5.3;2.7;3.2;-19;0.26;0.06;0.33;0.27;0.27;
9810;46.4328;4.2626;GWL20;12.17;20.71;4.57;25.83;2.1;14.8;4.2;1099.39;219.05;280.89;27.66;44.93;6.6;88;1.73;1.99;2.03;2.16;1.2;5;2.6;2.9;-12;0.25;0.05;0.32;0.24;0.25;
9811;46.431;4.3666;GWL20;12.01;20.52;4.43;25.43;1.5;12.6;4.4;1082.66;225.16;269.95;27.66;45.59;6.1;95;1.71;2;2;2.2;0.7;4.5;2.4;2.4;-10;0.21;0.06;0.25;0.18;0.23;
9812;46.4291;4.4707;GWL20;11.89;20.37;4.31;25.07;1.3;11.4;5.2;1096.18;228.43;272.89;27.93;46;6;90;1.71;2.02;1.96;2.2;0.7;4.7;3;2.4;-7;0.21;0.06;0.25;0.18;0.23;
9813;46.4271;4.5747;GWL20;11.96;20.44;4.36;25.16;1.2;11.9;5.2;1067.22;216.13;264.18;27.82;48.8;5.7;88;1.76;2.05;1.99;2.21;0.6;4.9;2.8;2;-4;0.19;0.01;0.22;0.22;0.38;
9814;46.425;4.6788;GWL20;12.1;20.64;4.42;25.44;1.5;13;5.6;1078.16;219.89;266.16;27.34;50.74;5.8;63;1.84;2.17;2;2.31;0.7;5.2;3.3;2.2;-4;0.2;0.01;0.23;0.2;0.36;
9815;46.4228;4.7828;GWL20;12.71;21.52;4.66;25.89;1.3;13.9;12.6;1066.05;217.51;250.48;30.89;55.58;5.8;64;1.83;2.15;2.01;2.18;0.7;5.3;7.8;2.1;-6;0.22;0.03;0.25;0.22;0.36;
9816;46.4205;4.8868;GWL20;13.44;22.18;5.36;26.68;1.1;18.2;18;1176.94;237.46;263.35;35.13;53.33;7;51;1.91;2.17;2.09;2.03;0.4;5.6;11.8;3.3;-3;0.26;0.08;0.28;0.28;0.34;
9817;46.4181;4.9909;GWL20;13.36;22.12;5.31;26.67;1.5;18.5;17.5;1175.4;228.57;263.97;35.23;55.67;6.6;75;1.84;2.13;2.06;2.06;0.7;5.9;11.5;3;1;0.25;0.03;0.28;0.28;0.32;
9818;46.4156;5.0949;GWL20;13.3;22.06;5.25;26.61;1.5;18;17;1178.52;229.36;264.09;35.36;55.82;6.6;73;1.84;2.14;2.06;2.07;0.7;5.7;11.2;3;2;0.25;0.03;0.28;0.28;0.32;
9819;46.413;5.1989;GWL20;13.16;21.91;5.17;26.5;1.5;17.3;15.7;1212.09;224.07;266.96;36.56;56.19;7.1;69;1.79;2.07;2.08;2.03;0.9;5.4;9.9;3.5;1;0.28;0;0.28;0.29;0.27;
9820;46.4104;5.3028;GWL20;12.81;21.33;5.13;26.26;1.7;17;9.6;1651.12;308.51;454.61;40.44;56.65;6.8;31;1.77;2.06;2.12;2.08;1.1;6.2;6.2;3.1;-3;0.25;0.07;0.28;0.27;0.18;
9821;46.4076;5.4068;GWL20;11.5;20.04;3.85;24.81;0.8;10.4;4.7;1807.49;337.43;501.68;43.81;58.71;7.1;19;1.8;2.14;2.14;2.15;0.2;4.5;3.1;3.4;-2;0.26;0.06;0.29;0.28;0.15;
9822;46.4048;5.5108;GWL20;11.43;19.94;3.84;24.72;0.6;10.5;4.8;1823.46;338.68;508;43.99;61.2;7.2;18;1.79;2.11;2.19;2.16;0.1;4.6;3.3;3.6;0;0.25;0.06;0.3;0.25;0.15;
9823;46.4018;5.6147;GWL20;10.89;19.38;3.36;24.01;0.1;8.8;4.1;1918.28;359.1;543.78;45.53;66.53;7.9;12;1.8;2.14;2.18;2.18;-0.1;3.8;2.8;4.2;-3;0.27;0.08;0.34;0.22;0.19;
9824;46.3988;5.7187;GWL20;10.45;18.88;3.02;23.37;0.2;6.7;3.3;1970.93;372.59;547.3;46.97;70.68;7.3;6;1.78;2.13;2.19;2.19;0;3.1;2.2;3.7;-6;0.25;0.08;0.29;0.23;0.17;
9825;46.3956;5.8226;GWL20;10.51;19.12;2.91;23.91;0.2;8.9;2.9;2029.44;376.62;602.75;46.62;81.96;6.8;10;1.83;2.15;2.29;2.26;0.2;4.7;2.1;3.1;0;0.2;0.01;0.26;0.22;0.3;
9826;46.3924;5.9265;GWL20;8.66;16.94;1.48;20.95;0;2;1.6;2267.46;425.85;653.63;53.63;90.57;7.2;7;1.84;2.21;2.28;2.26;0;1.1;1.1;3.5;-1;0.19;0.01;0.21;0.21;0.3;
9827;46.389;6.0304;GWL20;8.02;16.24;1;19.63;0;0.1;0.8;2095.68;341.81;601.01;55.75;87.42;5.9;13;1.88;2.28;2.29;2.33;0;0;0.5;2.3;3;0.15;-0.06;0.14;0.22;0.21;
9828;46.3856;6.1343;GWL20;10.32;19.07;2.33;23.52;0.3;6.8;3;1671.82;325.27;486.24;45.51;70.81;6.6;14;1.85;2.26;2.04;2.41;0.3;3.7;1.9;3;-3;0.21;0.1;0.22;0.18;0.18;
9829;46.3821;6.2382;GWL20;12.45;21.25;4.39;25.53;0.8;13.8;12.2;1245.55;301.7;283.36;34.26;55.71;6.2;29;1.75;2.05;1.99;2.15;0.4;7.3;7.1;2.5;-12;0.2;0.1;0.22;0.22;0.18;
9830;46.3785;6.3421;GWL20;12.52;21.33;4.42;25.57;1;13.7;13.4;1217.02;262.58;279.31;32.12;49.95;5.6;50;1.67;1.97;1.87;2.03;0.6;6.8;7.9;1.9;1;0.19;-0.03;0.24;0.19;0.2;
9831;46.3748;6.4459;GWL20;12.39;21.21;4.31;25.48;1.2;13.6;11.7;1204.43;272.04;268.15;31.52;51.75;5.5;54;1.66;1.97;1.87;2.07;0.9;7.2;6.6;1.8;6;0.17;0.01;0.18;0.11;0.26;
9832;46.371;6.5498;GWL20;11.42;20.29;3.31;24.57;0.6;10.4;7.9;1307.2;293.73;292.5;33.98;54.76;5.4;35;1.71;2.09;1.9;2.18;0.4;5.8;5;1.8;11;0.18;0.01;0.19;0.12;0.25;
9833;46.3671;6.6536;GWL20;9.82;18.52;1.69;23.91;0.1;8.6;2.2;1877.34;412.23;495.84;44.35;64.38;5.6;6;1.77;2.2;1.98;2.44;0;5.2;1.6;1.9;2;0.18;0.03;0.18;0.11;0.09;
9834;46.3631;6.7574;GWL20;7.4;15.61;0.35;18.79;0;0;2.1;2305.95;514.7;605.64;53.41;74.01;7.2;0;1.77;2.22;2.06;2.19;0;0;1.8;3.6;-1;0.24;0.11;0.22;0.17;0.12;
9895;46.4466;-1.7783;GWL20;15.03;21.68;8.96;25.2;1;11.9;22.7;804.31;111.68;258.18;20.89;30.15;5.1;148;2.09;2.53;2.06;2.7;0.9;8;19.5;1.4;1;0.1;-0.04;0.18;0.07;-0.02;
9896;46.4503;-1.6743;GWL20;14.88;21.53;8.79;25.06;1;11.2;19.2;796.3;107.12;255.6;20.91;33.53;4.6;136;2.03;2.48;1.98;2.66;0.8;7.6;16.3;1;3;0.08;-0.09;0.15;0.04;0.07;
9897;46.4539;-1.5703;GWL20;14.86;21.51;8.77;25.04;1;11.1;19;797.42;107.26;255.99;20.95;33.57;4.6;155;2.03;2.48;1.98;2.66;0.8;7.5;16;1;5;0.08;-0.09;0.15;0.04;0.07;
9898;46.4575;-1.4663;GWL20;14.6;21.87;8.23;26.2;2.5;17.4;15.1;865.88;126.04;274.91;23.14;34.58;4.9;151;2.24;2.8;2.18;2.93;2;10.2;12.6;1.3;7;0.08;-0.09;0.14;0.06;0.08;
9899;46.4609;-1.3623;GWL20;14.79;22.22;8.13;26.75;2.9;22;16.1;846.07;123.58;266.98;22.76;34.21;5.2;151;2.22;2.76;2.14;2.96;2.3;12.3;13.2;1.5;2;0.09;-0.09;0.17;0.1;0.1;
