#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4958;43.9654;5.1751;GWL15;13.2;22.05;5.61;27.66;1.4;28.2;12.1;860.93;129.56;195.91;36.82;63.89;5.1;118;1.2;1.35;1.56;1.41;0.3;8.6;5.9;1.5;-14;0.12;0.05;0.24;0.1;0.17;
4959;43.9628;5.2746;GWL15;13.14;21.94;5.62;27.48;1.2;26.9;12.1;864.26;130.22;193.75;37.08;65.57;5;113;1.25;1.39;1.62;1.46;0.4;9.2;5.9;1.3;-7;0.11;0.05;0.2;0.1;0.13;
4960;43.9601;5.3741;GWL15;12.91;21.66;5.5;27.04;0.9;23.4;11.6;883.16;133.09;198.03;37.96;66.55;5.1;109;1.26;1.41;1.61;1.48;0.1;9;5.6;1.4;-5;0.11;0.05;0.21;0.1;0.13;
4961;43.9572;5.4736;GWL15;11.4;19.94;4.31;24.86;0.2;6.6;2.2;939.97;136.12;195.66;41.17;70.47;4.8;104;1.32;1.46;1.66;1.46;0.1;2.5;1.2;1.2;4;0.08;-0.02;0.09;0.07;0.1;
4962;43.9543;5.5731;GWL15;12.64;21.49;5.05;27.03;0.4;19.6;9.6;977.1;149.99;214.9;41.14;68.82;5.1;108;1.28;1.43;1.56;1.41;0;7.1;4.6;1.5;-1;0.09;0.01;0.1;0.13;0.1;
4963;43.9513;5.6726;GWL15;12.51;21.32;5;26.83;0.3;17;7.7;971.09;159.53;220.35;40.41;66.87;5.3;76;1.31;1.44;1.64;1.4;-0.1;5.6;3.5;1.7;-2;0.08;0.07;0.13;0.11;0.09;
4964;43.9482;5.772;GWL15;13.29;22.26;5.52;28.06;1.1;32.7;13.6;910.1;147.61;219.03;37.88;58.23;5.5;91;1.33;1.49;1.66;1.46;0.2;11.9;7.1;1.9;1;0.07;0.05;0.18;0.1;0.07;
4965;43.945;5.8715;GWL15;13.84;22.86;5.89;28.75;1.9;40.9;15.1;729.63;145.57;149.92;29.32;46.62;5.3;110;1.3;1.42;1.6;1.46;0.5;13.5;7.9;1.8;4;0.07;0.06;0.15;0.09;0.09;
4966;43.9418;5.9709;GWL15;13.75;22.7;5.94;28.39;1.2;36.6;20.4;759.2;160.31;149.6;30.64;45.67;5.2;137;1.3;1.51;1.53;1.47;0;11.9;11.8;1.5;-3;0.09;0.06;0.17;0.15;0.03;
4967;43.9384;6.0703;GWL15;13.35;22.26;5.61;27.84;0.9;29.9;17.4;807.06;171.73;163.49;31.46;46.85;5.6;64;1.24;1.48;1.45;1.48;0;10.5;9.5;1.9;-13;0.12;0.12;0.22;0.14;0.06;
4968;43.9349;6.1697;GWL15;12.95;21.83;5.27;27.32;0.8;23.2;14.1;825.81;175.65;167.61;32.23;47.72;5.5;83;1.24;1.49;1.44;1.48;0.3;8.3;8.2;1.9;-17;0.12;0.12;0.22;0.14;0.06;
4969;43.9314;6.2691;GWL15;10.11;18.63;2.99;23.45;0;2;2;964.05;192.23;204.36;38.65;58.69;5.6;74;1.27;1.54;1.53;1.63;0;0.8;1.5;2;0;0.11;0.02;0.26;0.16;0.11;
4970;43.9277;6.3685;GWL15;10.71;19.33;3.45;24.39;0.1;4.8;2.6;921.06;178.95;177.37;36.19;59.69;4.7;84;1.35;1.65;1.57;1.77;0.1;2.3;1.9;1.1;3;0.09;-0.01;0.12;0.09;0.12;
4971;43.924;6.4679;GWL15;9.65;18.13;2.4;23.7;0.1;4.2;1;1120.62;211.43;231.28;43.06;74.67;5.3;56;1.46;1.74;1.74;1.79;0.1;2.2;1;1.7;2;0.12;0.01;0.17;0.13;0.13;
4972;43.9202;6.5673;GWL15;9.68;18.17;2.43;23.73;0.1;4.3;0.9;1100.28;216.38;225.21;42.79;73.43;5;68;1.52;1.81;1.79;1.88;0.1;2.4;0.9;1.4;5;0.1;0.02;0.14;0.15;0.11;
4973;43.9163;6.6666;GWL15;9.47;17.94;2.26;23.23;0.1;3;0.9;1121.57;232.69;235.74;44.69;74.11;5.3;65;1.58;1.89;1.8;1.94;0.1;1.8;0.9;1.7;4;0.1;0.08;0.17;0.14;0.15;
4974;43.9123;6.7659;GWL15;10.18;18.76;2.76;24.71;0.2;7.7;1;1078;221.57;224.16;43.88;72.22;5.3;75;1.55;1.85;1.79;1.95;0.2;4.5;1;1.6;3;0.1;0.08;0.15;0.17;0.15;
4975;43.9082;6.8653;GWL15;11.11;19.85;3.44;26.64;0.6;21.2;1.4;1014.85;194.25;214.7;39.65;69.75;5.4;86;1.6;1.93;1.83;2.09;0.5;11.4;1;1.8;13;0.11;0;0.2;0.13;0.16;
4976;43.904;6.9646;GWL15;12.47;20.88;5.03;26.46;0.6;18.1;5.9;1085.88;161.43;240.87;48.06;83.79;5.2;77;1.44;1.75;1.56;1.91;0.5;10.6;4.2;1.5;5;0.09;0.01;0.12;0.14;0.13;
4977;43.8997;7.0639;GWL15;12.48;20.91;5.03;26.55;0.9;17.6;5.8;1060.67;156.65;243.31;47.44;84.62;4.8;87;1.44;1.77;1.54;1.98;0.7;9.9;4.1;1.2;10;0.07;-0.01;0.15;0.11;0.18;
4978;43.8953;7.1631;GWL15;13;21.49;5.43;27.36;1.5;22.7;7.2;1047.45;171.75;234.38;43.58;84.89;4;98;1.47;1.77;1.58;2;1;10.9;4.8;0.3;8;0.09;0.12;0.14;0.06;0.22;
4979;43.8909;7.2624;GWL15;13.32;21.46;6.34;25.04;0.2;5.2;28.2;1052.36;164.81;245.49;49.54;87.79;4.4;94;1.41;1.78;1.41;1.83;0.1;2.9;15.5;0.8;6;0.09;0.14;0.13;0.13;0.23;
4980;43.8863;7.3616;GWL15;12.88;20.99;6;24.28;0.2;2.8;24.5;1080.91;168.37;251.28;48.57;91.23;4.1;83;1.42;1.78;1.45;1.86;0.2;1.5;13;0.4;-7;0.08;0.12;0.1;0.04;0.23;
4981;43.8817;7.4609;GWL15;13.66;21.79;6.61;25.68;0.3;7.7;28.5;1031.13;162.51;244.89;44.83;88.22;4.1;99;1.37;1.72;1.37;1.84;0.3;3.7;14.6;0.4;-6;0.09;0.15;0.14;0.01;0.19;
4982;43.877;7.5601;GWL15;14.6;22.69;7.48;27.19;0.9;20.6;33.8;946.69;148.89;223.7;41.14;82.82;4.1;99;1.35;1.7;1.33;1.87;0.8;11;16.4;0.4;-6;0.09;0.15;0.12;0.01;0.19;
5036;44.0136;-1.3024;GWL15;15.22;21.68;9.34;25.26;0.8;10.8;25.5;1253.34;224.78;305.33;32.44;45.25;5.2;67;1.59;1.81;1.88;1.54;0.3;3;18.8;1.5;-6;0.08;0.11;-0.08;0.07;0.08;
5037;44.0168;-1.2028;GWL15;15.17;21.63;9.29;25.18;0.8;10.5;25.4;1258.15;225.67;306.49;32.58;45.4;5.2;31;1.59;1.82;1.88;1.54;0.3;3;18.6;1.5;-3;0.08;0.11;-0.08;0.07;0.08;
5038;44.02;-1.1032;GWL15;14.5;21.73;8;26.5;1.8;19.1;13.6;1194.08;208.72;317.11;31.39;43.04;4.4;40;1.64;1.94;1.89;1.66;0.7;4.5;9.6;0.8;6;0.06;0.07;-0.06;0.04;-0.01;
5039;44.0231;-1.0037;GWL15;14.42;21.64;7.94;26.35;1.6;18.4;13.2;1202.4;210.12;319.05;31.61;43.3;4.2;34;1.64;1.94;1.88;1.67;0.6;4.5;9.2;0.5;8;0.06;0.07;-0.06;0.04;-0.01;
5040;44.0261;-0.9041;GWL15;14.4;21.6;7.92;26.36;1.6;18.9;12.9;1167.67;204.74;323.71;30.1;42.28;4.2;36;1.59;1.87;1.83;1.62;0.6;4.8;8.9;0.6;13;0.03;0.05;-0.04;-0.01;-0.01;
5041;44.0291;-0.8045;GWL15;14.19;21.5;7.64;26.61;3.2;22.5;8.6;1077.1;200.09;298.03;27.59;42.49;4.2;50;1.56;1.82;1.78;1.64;1.5;5.9;6.1;0.6;15;0.02;0.03;-0.02;-0.01;0;
5042;44.0319;-0.7049;GWL15;14.15;21.78;7.35;27.09;3.3;24.3;9.3;959.95;193.95;255.43;24.6;36.75;4.9;72;1.57;1.81;1.82;1.66;1.5;6;6.8;1.2;18;0.03;0.02;-0.02;-0.01;0.01;
5043;44.0346;-0.6052;GWL15;14.15;21.76;7.36;27.09;3.1;24.4;8.9;973.28;201.84;254.11;24.51;36.8;4.4;64;1.55;1.78;1.82;1.63;1.2;6;6.3;0.7;15;0.04;0.07;-0.03;-0.02;0.02;
5044;44.0373;-0.5056;GWL15;14.12;21.72;7.35;27.06;2.7;23.9;9;989.05;203.87;256.13;25.55;37.56;4.6;70;1.54;1.76;1.83;1.63;0.9;5.4;6.5;0.9;10;0.06;0.08;-0.02;0.05;0.05;
5045;44.0398;-0.406;GWL15;14.14;21.75;7.33;27.1;2.8;23.9;8.9;991.83;203.22;253.04;25.64;37.16;4.9;60;1.52;1.74;1.79;1.59;1.1;4.9;6.2;1.3;9;0.07;0.09;-0.02;0.04;0.06;
5046;44.0423;-0.3063;GWL15;14.09;21.7;7.33;27.04;2.6;23.6;8.8;1002.25;209.76;256.85;26.02;37.9;4.8;64;1.51;1.74;1.8;1.6;0.8;5.3;6;1.2;1;0.08;0.12;-0.01;0.08;0.06;
5047;44.0447;-0.2066;GWL15;14.35;21.92;7.6;26.87;2.6;22.1;13.1;934.87;198.23;232.5;25.14;36.45;5.1;65;1.48;1.74;1.74;1.63;0.9;5.2;8.1;1.4;-2;0.08;0.13;-0.02;0.09;0.04;
5048;44.047;-0.107;GWL15;14.26;21.81;7.55;26.64;2.5;20.6;13.4;936.79;199.21;236.45;25.31;38.36;4.7;67;1.49;1.76;1.76;1.63;0.8;4.5;8.3;1;5;0.07;0.12;-0.01;0.08;0.06;
5049;44.0491;-0.0073;GWL15;14.24;21.8;7.51;26.62;2.3;21;13.4;904.99;180.13;245.16;23.64;38.26;4.2;82;1.51;1.8;1.75;1.69;0.7;5.3;8.1;0.5;20;0.03;0.03;0.03;-0.01;0.07;
5050;44.0512;0.0924;GWL15;14;21.68;7.16;26.76;1.9;20.5;10.8;821.21;175.62;210.68;22;35.81;4;100;1.53;1.79;1.76;1.65;0.5;4.7;7.2;0.4;15;0.03;0.02;0.02;0.02;0.09;
5051;44.0533;0.1921;GWL15;14.04;21.73;7.16;26.85;1.9;20.7;10.6;826.18;179.22;213.51;22.84;36.58;4.3;111;1.53;1.78;1.73;1.64;0.5;4.6;7;0.7;6;0.04;0.04;0.04;0.07;0.13;
5052;44.0552;0.2918;GWL15;14.32;22.13;7.21;27.13;2.1;23.4;12.6;781.31;172.03;193.48;23.14;36.33;4.7;124;1.46;1.63;1.71;1.55;0.5;6;7.9;1;-2;0.08;0.04;0.07;0.1;0.07;
5053;44.057;0.3915;GWL15;14.32;22.13;7.21;27.13;2.1;23.4;12.6;781.3;172.03;193.47;23.14;36.33;4.7;120;1.46;1.63;1.71;1.55;0.5;6;7.9;1;-6;0.08;0.04;0.07;0.1;0.07;
5054;44.0587;0.4912;GWL15;14.25;22.04;7.15;27;2;22.2;12.1;773.63;167.49;199.43;22.59;35.72;4.5;116;1.46;1.65;1.7;1.58;0.5;5.6;7.6;0.8;0;0.06;0.01;0.09;0.09;0.08;
5055;44.0604;0.5909;GWL15;14.22;22.01;7.12;26.95;1.9;21.5;11.5;792.36;179.04;200.29;22.57;34.99;4.8;96;1.45;1.64;1.68;1.55;0.2;5;7;1.1;-10;0.08;0.07;0.09;0.07;0;
5056;44.0619;0.6906;GWL15;14.62;22.48;7.46;27.27;2.8;24.5;19;719.42;165.85;183.55;21.5;32.47;4.6;122;1.43;1.63;1.64;1.57;0.5;6.1;11.3;1;-13;0.09;0.09;0.09;0.1;-0.01;
5057;44.0634;0.7904;GWL15;14.55;22.4;7.41;27.16;2.8;22.9;18.4;728.25;175.36;180.24;21.59;34.1;4.9;128;1.41;1.63;1.63;1.57;0.8;4.9;11;1.3;-14;0.1;0.15;0.07;0.09;0.11;
5058;44.0648;0.8901;GWL15;14.45;22.51;7.19;27.45;3;26.5;17.6;748.8;178.16;186.9;22.7;34.77;4.2;130;1.38;1.55;1.64;1.53;0.9;6.7;10.6;0.7;-7;0.09;0.15;0.08;0.06;0.02;
5059;44.066;0.9898;GWL15;14.54;22.62;7.23;27.58;3.1;27.8;18.5;734.73;169.94;187.92;23.94;35.66;4.7;135;1.4;1.58;1.63;1.55;0.8;7;11.2;1;-5;0.07;0.1;0.1;0.14;0.05;
5060;44.0672;1.0896;GWL15;14.55;22.62;7.25;27.59;3.2;28;18;741.62;174.54;185;22.41;36.36;4.2;143;1.38;1.55;1.62;1.51;0.8;6.7;11;0.5;-3;0.09;0.14;0.09;0.05;0.05;
5061;44.0683;1.1893;GWL15;14.5;22.57;7.21;27.52;3.1;27;17.9;745.25;175.36;185.88;22.5;36.49;4.1;136;1.38;1.55;1.62;1.52;0.8;6.4;10.9;0.5;-2;0.09;0.14;0.09;0.05;0.05;
5062;44.0693;1.2891;GWL15;14.47;22.53;7.22;27.48;3;26.7;17.6;746.48;178.5;180.38;22.54;37.43;3.7;135;1.35;1.51;1.63;1.48;0.7;6;10.8;0;-1;0.1;0.17;0.06;0.05;0.14;
5063;44.0702;1.3888;GWL15;14.63;22.71;7.37;27.51;3.2;27;21.8;791.42;188.26;180.96;23.85;36.3;4.9;119;1.32;1.46;1.67;1.44;1;6.2;11.8;1.3;-8;0.14;0.2;0.07;0.14;0.03;
5064;44.0711;1.4886;GWL15;14.62;22.7;7.36;27.5;3.2;26.9;21.7;792.2;188.43;181.16;23.88;36.32;4.9;92;1.32;1.46;1.67;1.44;1;6.3;11.9;1.3;-17;0.14;0.2;0.07;0.14;0.03;
5065;44.0718;1.5883;GWL15;14.47;22.52;7.27;27.32;2.8;25.2;19.9;801.73;198.26;179.27;25.37;38.23;6.4;117;1.29;1.42;1.67;1.43;0.8;5.7;10.8;2.8;-9;0.14;0.26;0.05;0.23;0.13;
5066;44.0724;1.6881;GWL15;13.87;21.9;6.85;27.21;3.5;27.5;11.6;943.28;206.62;236.05;28.49;41.43;4.7;97;1.36;1.58;1.74;1.67;0.9;7.3;6.8;1;6;0.09;0.14;0.05;0.14;0.08;
5067;44.073;1.7878;GWL15;13.49;21.61;6.43;26.3;2.5;19.1;17.6;921.57;205.68;244.58;27.48;38.37;4.3;94;1.41;1.68;1.72;1.68;0.6;4.8;10.4;0.8;3;0.08;0.17;0.08;0.16;-0.02;
5068;44.0734;1.8876;GWL15;13.86;22.02;6.76;26.94;3.1;24.9;18;882.53;197.12;240.42;25.05;37.64;3.7;101;1.39;1.63;1.74;1.62;0.6;6.9;10.4;0;2;0.07;0.16;0.1;0.1;-0.02;
5069;44.0738;1.9874;GWL15;13.83;21.98;6.76;26.92;3.4;25.2;17;907.32;203.21;233.26;27.19;38.05;5.3;108;1.35;1.59;1.74;1.59;1;7.1;9.4;1.6;-3;0.1;0.21;0.06;0.16;-0.02;
5070;44.0741;2.0871;GWL15;13.72;21.87;6.66;26.8;3.3;24.1;16.5;914.73;204.76;235.17;27.4;38.27;5.2;119;1.36;1.6;1.74;1.6;1;6.6;9.1;1.5;-1;0.1;0.21;0.06;0.16;-0.02;
5071;44.0743;2.1869;GWL15;13.58;21.73;6.54;26.61;2.8;22.5;16;934.79;211.44;236.32;26.54;39.85;5.6;96;1.36;1.63;1.73;1.67;0.8;6.6;8.9;1.9;-12;0.11;0.22;0.06;0.08;0.06;
5072;44.0744;2.2867;GWL15;12.97;21.02;6.08;25.27;1.5;14.8;16.6;982.15;223.03;246.26;27.89;41.3;5.6;114;1.37;1.69;1.7;1.67;0.3;4.9;8.7;2;-6;0.1;0.22;0.04;0.08;0.05;
5073;44.0744;2.3865;GWL15;12.82;20.81;6;24.99;1.2;13.8;15.9;1006.59;220.98;252.07;28.75;43.36;5.7;114;1.35;1.64;1.7;1.66;0.3;4.8;8;2;-8;0.12;0.2;0.06;0.15;0.09;
5074;44.0743;2.4862;GWL15;12.57;20.71;5.54;25.56;1.8;16.6;8.4;1001.1;201.73;256.06;25.98;42.16;4.9;141;1.34;1.61;1.64;1.71;0.6;6.2;4.6;1.3;8;0.08;0.12;0.07;0.08;0.06;
5075;44.0741;2.586;GWL15;12;20.12;5.07;24.65;1.1;12.9;8;1043.57;210.52;267.79;26.85;43.27;4.9;138;1.37;1.67;1.66;1.73;0.3;5.5;4.3;1.3;8;0.08;0.12;0.08;0.06;0.06;
5076;44.0738;2.6858;GWL15;11.58;19.8;4.48;24.6;0.7;11.8;4.2;996.66;202.92;263.12;29.39;44.47;4.8;135;1.36;1.61;1.61;1.72;0.2;4.5;2.1;1.2;2;0.07;0.18;0.07;0.14;-0.02;
5077;44.0734;2.7855;GWL15;12.36;20.65;5.13;25.84;1.5;19.1;5.3;956.11;195.65;259.17;28.01;42.73;4.8;117;1.4;1.65;1.63;1.79;0.5;7.6;2.9;1.2;5;0.08;0.18;0.1;0.12;0.02;
5078;44.073;2.8853;GWL15;12.51;20.79;5.26;26.01;1.7;20.1;5.7;946.7;193.83;256.34;27.76;42.43;4.9;124;1.4;1.64;1.63;1.78;0.6;7.9;3.2;1.3;6;0.08;0.18;0.1;0.12;0.02;
5079;44.0724;2.985;GWL15;12.72;20.91;5.56;25.7;1.1;16.9;8.9;942.81;191.61;259.37;28.4;44.6;3.8;93;1.41;1.59;1.64;1.68;0.4;6.1;5;0.2;1;0.07;0.16;0.1;0.05;-0.02;
5080;44.0718;3.0848;GWL15;11.92;20.09;4.83;24.59;0.6;11.8;6.2;1013.13;204.89;273.39;29.77;50.92;4.2;77;1.36;1.6;1.58;1.71;0.2;5;2.9;0.6;-4;0.1;0.18;0.11;0.05;0.06;
5081;44.0711;3.1846;GWL15;11.16;19.36;4.1;24.12;0.2;7.4;1.8;1162.65;176.48;321.5;40.75;88.5;3.5;72;1.31;1.51;1.54;1.69;0;2.9;0.6;-0.1;7;0.07;0.08;0.16;0;0.14;
5082;44.0702;3.2843;GWL15;11.42;19.61;4.35;24.59;0.3;9.7;1.8;1144.48;161.83;323.82;44.19;101.68;3.3;79;1.33;1.5;1.57;1.75;0;4.1;0.7;-0.4;7;0.06;0;0.18;0.05;0.27;
5083;44.0693;3.3841;GWL15;10.79;18.9;3.79;24.42;0.3;9.1;0.6;1304.95;169.15;384.95;53.03;98.89;4.2;77;1.38;1.53;1.63;1.85;0.1;4.2;0;0.6;10;0.06;-0.06;0.26;0.04;0.18;
5084;44.0683;3.4838;GWL15;8.7;16.56;2.06;20.77;0;0.6;0.6;1481.79;188.4;432.32;62.32;110.37;4.4;62;1.44;1.63;1.67;1.81;0;-0.1;0.3;0.8;13;0.08;-0.06;0.3;0.14;0.2;
5085;44.0672;3.5836;GWL15;9.91;17.93;3.03;22.83;0.1;3.3;0.4;1424.95;203.57;417.06;58.08;116.29;4.4;64;1.45;1.61;1.64;1.88;-0.1;1.3;0.1;0.7;5;0.1;0.07;0.31;0.11;0.24;
5086;44.0661;3.6833;GWL15;13.15;21.55;5.88;26.44;0.5;20.4;13;1484.97;194.36;397.57;64.21;133.4;3.8;75;1.39;1.54;1.54;1.74;0.2;8.8;6.9;0.2;1;0.06;0.08;0.2;0.06;0.12;
5087;44.0648;3.783;GWL15;12.68;21;5.49;25.69;0.3;13.9;9.9;1501.75;213.03;393.52;62.44;128.42;3.8;70;1.42;1.58;1.56;1.76;0;5.9;5.3;0.1;3;0.04;0.14;0.16;-0.02;0.05;
5088;44.0634;3.8828;GWL15;14.07;22.61;6.58;28.2;1.5;35.8;16.5;1340.27;196.07;337.31;57.21;107.46;3.7;81;1.38;1.48;1.56;1.69;0;13.3;8.7;0.1;1;0.05;0.17;0.13;0.01;-0.02;
5089;44.0619;3.9825;GWL15;14.78;23.36;7.2;29.23;4.1;48.1;22.2;1245;168.5;326.81;54.25;100.18;4.1;83;1.42;1.51;1.61;1.69;1.4;17.9;12.1;0.4;5;0.03;0.07;0.17;0.04;-0.05;
5090;44.0604;4.0822;GWL15;15.48;24.19;7.72;29.64;4.8;52;40.8;964.06;146.55;228.92;44.88;90.04;4.2;83;1.39;1.48;1.57;1.53;1.8;17.3;20.3;0.7;-7;0.06;0.09;0.15;0.11;0.05;
5091;44.0588;4.1819;GWL15;15.43;24.15;7.68;29.58;4.4;51.2;40.5;947.29;141.77;225.86;40.58;83.91;3.5;75;1.38;1.46;1.55;1.5;1.4;17.2;19.8;0;-6;0.05;0.09;0.16;-0.03;0.01;
5092;44.057;4.2817;GWL15;15.16;23.9;7.4;29.22;3.5;45.8;39;970;145.17;231.46;41.52;85.56;3.5;102;1.38;1.49;1.53;1.53;0.8;15.3;19.6;-0.1;-4;0.05;0.09;0.17;-0.03;0.01;
5093;44.0552;4.3814;GWL15;15.24;24;7.48;29.35;4;47.5;40.2;989.2;146.13;232.52;44.36;89.17;3.6;99;1.35;1.49;1.52;1.53;1.1;16;20.1;0;-10;0.09;0.08;0.2;0.09;0.08;
5094;44.0533;4.4811;GWL15;14.86;23.84;6.84;29.06;4;44.2;35.7;871.45;147.58;189.84;39.75;65.86;3.5;115;1.37;1.54;1.48;1.5;1.4;13.7;19.1;-0.2;1;0.07;0.07;0.2;0.06;-0.01;
5095;44.0513;4.5807;GWL15;15.29;24.16;7.47;28.66;1.9;38;50;794.49;118.99;189.06;38.66;68.61;3.7;157;1.35;1.56;1.44;1.43;0.6;12.8;22.2;0;-3;0.07;0.08;0.19;0.05;0.11;
5096;44.0492;4.6804;GWL15;15.14;24.11;7.13;29.13;2.5;44.5;42.5;743.79;131.84;162.15;34.3;55.57;4;104;1.32;1.51;1.48;1.41;0.5;14.2;21.8;0.4;-4;0.06;0.07;0.2;0.05;-0.04;
5097;44.047;4.7801;GWL15;15.53;24.54;7.34;29.89;5;56;44.8;733.45;127.15;153.81;31.91;54.86;4;129;1.34;1.48;1.54;1.42;1.6;16.7;22;0.4;-1;0.06;0.05;0.23;0.02;0.04;
5098;44.0447;4.8798;GWL15;15.49;24.52;7.49;29.93;4.2;56.2;44.7;722.52;121.11;155.38;33.26;57.78;4.7;137;1.26;1.43;1.59;1.45;1.6;17.1;20.4;1;0;0.12;0.12;0.3;0.07;0.07;
5099;44.0423;4.9794;GWL15;15.44;24.49;7.4;30.54;8.9;63;33.5;719.04;119.03;148.88;30.14;56.09;5.1;155;1.21;1.27;1.61;1.32;3.1;15.9;15.3;1.4;-6;0.11;0.02;0.27;0.09;0.13;
5100;44.0399;5.0791;GWL15;15;24.05;7;29.98;5.9;55.8;29;744.59;123.25;153.82;31.2;57.67;5;105;1.2;1.28;1.59;1.33;2.3;14.6;13.3;1.4;-5;0.11;0.02;0.26;0.08;0.12;
5101;44.0373;5.1787;GWL15;14.27;23.27;6.39;29.06;2.8;44.5;21.2;792.14;123.59;160.52;33.75;64.03;4.2;83;1.2;1.29;1.63;1.35;1;12.8;9.8;0.6;1;0.1;-0.01;0.23;0.1;0.15;
5102;44.0347;5.2784;GWL15;12.2;20.96;4.74;27.02;0.6;24;2.4;1013.81;141.36;239.66;41.02;74.64;4.8;103;1.23;1.35;1.67;1.47;0;9;1.5;1.1;-1;0.12;-0.04;0.21;0.16;0.18;
5103;44.0319;5.378;GWL15;10.5;19.07;3.43;24.88;0.2;6.8;0.6;1101.08;165.82;257;44.4;77.74;4.6;79;1.27;1.37;1.76;1.5;0.1;2.6;0.5;1;7;0.1;0.02;0.18;0.1;0.12;
5104;44.0291;5.4776;GWL15;10.09;18.58;3.06;24.13;0.1;3.6;0.2;1113.18;168.22;249.49;45.77;78.41;5.1;44;1.32;1.42;1.75;1.49;0;0.9;0.2;1.4;8;0.08;0;0.12;0.1;0.09;
5105;44.0262;5.5772;GWL15;11.49;20.15;4.19;25.61;0.2;10.1;1.8;1046.35;164.38;222.65;43.24;72.45;5.1;88;1.31;1.42;1.67;1.44;0;4.2;0.8;1.4;-4;0.09;0.04;0.08;0.08;0.1;
5106;44.0232;5.6768;GWL15;12.17;20.93;4.71;26.43;0.3;15.4;4.9;1008.51;158.33;215.5;41.37;70.25;5.1;93;1.3;1.43;1.62;1.43;0.1;5.9;2.7;1.5;-4;0.09;0.04;0.07;0.09;0.1;
5107;44.0201;5.7764;GWL15;12.5;21.31;4.99;26.82;0.3;18.2;7.7;977.72;164.27;218.16;40.73;64.34;5.1;86;1.31;1.45;1.65;1.42;0;6.8;3.8;1.4;1;0.08;0.09;0.1;0.08;0.02;
5108;44.0169;5.876;GWL15;13.12;22.13;5.47;27.85;1.2;28.8;13.9;947.19;158.41;220;39.8;59.19;4.6;86;1.3;1.53;1.66;1.55;0.6;10.5;7.1;0.9;-2;0.1;0.09;0.16;0.11;0.07;
