#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1281;41.9215;9.0246;GWL20;13.83;22.62;6.72;25.32;3.1;20.5;54.4;1301.12;98.11;421.36;45.72;95.55;4.5;16;122;2.52;3.54;2.19;3.43;3.1;17.8;40.1;0.9;8;20;0.04;-0.06;0.05;0.1;0.09;
1282;41.9154;9.1203;GWL20;14.35;23.07;7.23;26.19;3.6;26.5;54.8;1414.36;111.85;457.95;50.81;105.94;4.4;14;116;2.45;3.37;2.17;3.28;3.6;21.6;40.1;0.8;8;22;0.03;-0.08;0.01;0.09;0.07;
1283;41.9091;9.216;GWL20;11.56;19.85;4.7;22.59;0;1.8;18;1195.05;131.23;401.32;44.6;78.02;4;1;107;2.43;3.11;2.16;2.98;0;1.7;16;0.4;0;17;0.02;0.22;0.1;0.07;0.06;
1284;41.9028;9.3118;GWL20;16.06;24.42;8.87;28.16;2.5;39.2;65.4;955.59;110.87;281.11;45.87;104.38;3.8;5;141;2.25;2.71;1.91;2.73;2.3;27.3;36.9;0.1;1;23;-0.03;0.47;-0.01;-0.03;-0.11;
1285;41.8964;9.4075;GWL20;18.01;25.66;11.32;29.06;1.6;41.3;92.2;791.47;95.22;222.51;37.28;92.51;3.3;4;202;1.93;1.99;1.89;1.86;1.6;28;39.4;-0.3;0;26;-0.04;0.51;-0.05;-0.07;-0.07;
1420;42.0168;8.649;GWL20;17.45;25;11.02;28.72;5.1;38.2;74.6;868.08;70.18;238.45;34.17;101.17;4.3;12;150;2.14;2.58;2.14;2.31;4.8;29;48.4;0.6;4;1;0.11;-0.07;0.07;0.2;0.25;
1421;42.011;8.745;GWL20;16.92;24.96;10.16;28.62;6.4;44.2;75.1;944.91;76.61;260.04;37;104.77;4.3;13;148;2.35;3.09;2.15;2.79;6;31.4;50.6;0.8;5;3;0.11;-0.06;0.07;0.18;0.24;
1422;42.0051;8.8409;GWL20;16.68;24.78;9.93;28.48;7.6;42.2;71.2;905.8;69.87;259.75;35.19;102.55;3.8;17;151;2.28;3.04;2.11;2.73;7.2;29.1;47.3;0.2;7;3;0.04;-0.13;0.01;0.1;0.27;
1423;41.9991;8.9368;GWL20;15.15;23.95;8.01;27.02;7.2;32.4;67.1;1198.24;101.52;365.83;44.29;114.31;3.8;16;127;2.54;3.57;2.18;3.27;6.9;24;48;0.2;7;22;0.03;-0.06;0;0.11;0.26;
1424;41.993;9.0327;GWL20;13.88;22.66;6.77;25.24;2.8;20.4;56.8;1349.77;115.23;443.8;47.01;112.09;4.5;14;119;2.53;3.55;2.19;3.32;2.8;17.6;42.3;1;6;22;0.08;0.04;0.12;0.08;0.22;
1425;41.9869;9.1286;GWL20;11.26;19.7;4.51;21.8;0;2.8;27.7;1692.06;130.71;568.81;60.79;119.78;4.6;2;100;2.42;3.2;2.31;2.98;0;2.8;23.7;1;2;25;0.05;-0.08;0.06;0.11;0.08;
1426;41.9806;9.2245;GWL20;11.88;20.21;4.97;23.08;0;3;20.1;1174.88;128.95;392.63;44.16;76.93;4;1;109;2.43;3.15;2.15;3.02;0;2.9;17.8;0.3;0;16;0.02;0.22;0.08;0.07;0.06;
1427;41.9743;9.3203;GWL20;16.26;24.56;9.11;28.4;2.6;41;66.4;937.8;108.65;276.43;45.42;102.67;3.8;5;146;2.2;2.62;1.9;2.64;2.4;27.9;37;0;0;23;-0.03;0.47;-0.02;-0.02;-0.11;
1428;41.9679;9.4161;GWL20;18.06;25.73;11.37;29.13;2.1;41.5;93.4;784.74;92.4;219.96;38.87;90.76;3.7;4;192;1.92;2;1.88;1.9;2;28.1;39.6;0.1;0;21;-0.05;0.48;-0.06;-0.02;-0.12;
1562;42.0941;8.5607;GWL20;17.56;25.07;11.16;28.83;5.4;39.3;74.5;857.07;69.26;235.36;33.65;100.66;4.3;12;153;2.14;2.57;2.16;2.31;5.1;29.9;48.1;0.6;4;3;0.11;-0.08;0.08;0.19;0.25;
1563;42.0883;8.6568;GWL20;17.54;25.05;11.13;28.8;5.3;39;74.6;859.37;69.43;235.97;33.79;100.77;4.3;12;153;2.14;2.57;2.16;2.31;5;29.7;48.4;0.6;4;3;0.11;-0.07;0.08;0.2;0.25;
1564;42.0825;8.7528;GWL20;17.14;24.9;10.54;28.53;4.2;39.7;74.2;906.97;73.44;249.21;35.68;103.01;4.4;12;159;2.21;2.77;2.11;2.46;4;29.7;48.8;0.7;4;0;0.11;-0.07;0.07;0.19;0.25;
1565;42.0766;8.8489;GWL20;16.14;24.86;9.07;28.59;12.2;45.5;71.8;1126.3;96.99;370.64;39.4;110.69;4.3;14;130;2.44;3.46;2.14;3.28;11.2;31;48;0.6;7;10;0.06;0.02;0.08;0.03;0.34;
1566;42.0706;8.9449;GWL20;16.1;24.8;9.01;28.41;10.6;44;73.2;1118.67;94.06;342.45;41.45;110.72;3.8;14;133;2.47;3.45;2.15;3.18;9.6;29.8;50.1;0.1;6;13;0.04;-0.07;0;0.11;0.27;
1567;42.0646;9.0409;GWL20;14;22.7;6.9;25.51;2.5;21.1;54.7;1512.26;134.57;508.4;52.55;124.13;4.2;11;107;2.48;3.39;2.19;3.17;2.4;18;40.6;0.6;5;23;0.08;0.03;0.1;0.07;0.2;
1568;42.0584;9.1369;GWL20;9.49;17.48;2.93;19.55;0;0;6.8;1357.81;156.38;442.61;48.94;79.8;4.6;0;88;2.43;2.97;2.28;2.8;0;0;6.5;0.9;0;15;0.04;0.28;0.08;0.09;0;
1569;42.0522;9.2329;GWL20;12.21;20.58;5.23;23.59;0;4.8;22.8;1168.23;136.77;375.61;42.98;72.48;4.1;1;109;2.46;3.21;2.12;3.09;0;4.6;20.2;0.5;0;18;0.03;0.3;0.05;0.06;-0.03;
1570;42.0458;9.3288;GWL20;16.93;25.01;9.97;28.95;3.2;44.8;73.2;862.7;103.83;264.07;42.45;83.68;3.5;5;158;2.12;2.41;1.96;2.38;2.9;28.8;38.8;-0.2;0;21;-0.05;0.47;0.01;-0.04;-0.2;
1571;42.0394;9.4248;GWL20;18.2;25.98;11.53;29.15;3;41.9;98.3;829.44;107.15;220.34;40.76;101.79;3.5;4;171;2.13;2.33;2.07;1.96;2.8;28.9;44.5;-0.2;-1;16;-0.01;0.69;-0.09;-0.05;-0.04;
1572;42.0329;9.5207;GWL20;18.32;26.06;11.68;29.19;3;42.3;100.1;820.87;106.1;218.03;40.42;101.09;3.5;4;174;2.12;2.3;2.08;1.93;2.8;29.1;44.5;-0.1;-1;14;-0.01;0.7;-0.09;-0.05;-0.04;
1637;42.3488;1.9977;GWL20;8.92;17.13;2.33;20.26;0;1.3;4.5;745.66;206.87;199.36;28.26;56.61;3.7;2;167;3.05;4.06;2.61;4.05;0;1.3;4.5;0.1;2;83;-0.05;-0.1;0.28;0;-0.06;
1638;42.349;2.0945;GWL20;8.17;16.24;1.84;19.04;0;0.3;1.8;785.45;213.57;188.34;31.16;55.66;4.4;0;163;2.95;3.87;2.68;3.78;0;0.3;1.8;0.8;0;86;-0.03;-0.1;0.19;0.1;-0.07;
1641;42.3493;2.385;GWL20;11.56;19.74;4.69;23.09;0.2;8.2;17.8;1370.02;270.77;399.75;60.47;136.64;4.7;1;56;2.66;3.52;2.13;3.6;0.2;8;16.2;1;1;27;0.06;-0.11;0.41;0.1;0.29;
1642;42.3492;2.4818;GWL20;12.79;20.98;5.8;24.69;0.8;13.5;24.3;1252.04;253.98;337.14;55.86;125.04;4.2;1;70;2.63;3.43;2.12;3.56;0.8;12.5;21.7;0.5;1;32;0.03;-0.11;0.32;0.06;0.25;
1643;42.349;2.5786;GWL20;13.3;21.48;6.15;25.28;1.8;17;28.6;1180.26;227.72;337.48;47.94;128.96;3.8;1;92;2.43;3.2;1.82;3.29;1.8;15.1;24.6;0.2;0;50;0.02;-0.18;0.38;0.02;0.36;
1644;42.3488;2.6754;GWL20;14.41;22.63;7.37;26.44;2.5;24.5;41.7;1081.32;224.96;273.88;43.32;104.08;3.7;1;107;2.28;3;1.89;2.93;2.3;19.5;33.7;0;1;46;0.01;-0.12;0.23;-0.01;0.18;
1705;42.1656;8.5683;GWL20;17.46;25.01;11.04;28.73;5.2;38.3;74.7;867.01;70.09;238.16;34.15;101.12;4.3;12;160;2.14;2.58;2.14;2.31;4.9;29;48.4;0.6;4;0;0.11;-0.07;0.07;0.2;0.25;
1706;42.1599;8.6645;GWL20;16.64;24.87;9.78;28.49;7.2;45;73.9;981.39;79.52;270.2;38.41;106.46;4.4;13;147;2.46;3.32;2.17;3.01;6.8;32.1;51.4;0.8;5;4;0.1;-0.05;0.07;0.18;0.24;
1707;42.1541;8.7607;GWL20;16.62;25.26;9.54;29.06;11.6;50.1;77.2;1140.95;98.39;337.32;42.16;111.61;4.5;9;134;2.55;3.51;2.21;3.24;10.5;33.5;52.8;0.9;3;10;0.1;-0.02;0.06;0.18;0.24;
1708;42.1482;8.8569;GWL20;15.72;24.55;8.6;28.08;11.6;40.9;69.9;1174.7;101.01;385.72;40.87;112.92;4.2;16;125;2.51;3.6;2.17;3.44;10.7;28.9;47.9;0.6;8;16;0.06;0.02;0.08;0.03;0.33;
1709;42.1422;8.953;GWL20;14.65;23.41;7.54;26.57;4.6;28;58.5;1406.97;125.13;470.83;49.93;126.46;4.1;12;109;2.47;3.43;2.2;3.22;4.5;21.7;42.7;0.5;6;24;0.04;0;0.05;0.05;0.28;
1710;42.1361;9.0491;GWL20;11.56;19.94;4.88;22.58;0;2.8;21.1;1246.98;128.5;387.73;46.32;100.07;4.8;1;110;2.55;3.34;2.45;3.14;0;2.8;19.8;1.2;0;24;0.03;0.13;-0.02;0.12;0.01;
1711;42.1299;9.1452;GWL20;11.43;19.66;4.49;22.58;0;1.2;14.9;1188.72;148.98;415.01;43.23;77.03;3.8;0;107;2.36;3;2;3.07;0;1.2;13.2;0.2;0;16;0;0.34;0.13;-0.01;0.02;
1712;42.1237;9.2413;GWL20;13.7;22.13;6.53;26.14;0.4;25.9;31.5;1001.83;130.13;337.88;36.32;67.03;3.2;2;118;2.43;3.19;2;3.32;0.4;22.3;26.4;-0.4;1;10;-0.03;0.34;0.06;-0.02;-0.02;
1713;42.1173;9.3374;GWL20;16.59;24.79;9.55;28.78;3;44.5;68.7;893.65;106.94;274.67;43.96;85.96;3.5;6;154;2.18;2.54;1.98;2.54;2.8;29.1;37.8;-0.3;0;21;-0.04;0.46;0.01;-0.03;-0.19;
1714;42.1109;9.4334;GWL20;18.04;25.87;11.33;29.09;3;41.7;95.8;839.99;108.51;223.64;41.36;102.7;3.6;4;170;2.14;2.37;2.07;1.99;2.8;28.7;44.7;-0.1;0;19;-0.01;0.69;-0.09;-0.04;-0.04;
1715;42.1044;9.5295;GWL20;18.31;26.05;11.66;29.18;3;42.2;99.9;821.94;106.23;218.33;40.52;101.18;3.5;4;179;2.12;2.31;2.08;1.94;2.8;29;44.4;-0.1;-1;16;-0.01;0.7;-0.09;-0.05;-0.04;
1779;42.4202;1.9004;GWL20;12.4;21.14;4.85;26.27;2.1;34.2;19;662.35;229.78;136.13;25.2;62.4;3.7;5;235;2.88;3.85;2.24;4.14;2.1;29.6;17.9;0;4;47;-0.01;0.14;0.03;0;0.15;
1780;42.4206;1.9973;GWL20;11.12;19.69;3.94;23.93;0.2;13.2;16.6;658.48;189.34;161.01;24.72;52.73;3.8;6;222;3.06;4.11;2.5;4.09;0.2;12.6;16.1;0.1;5;75;-0.08;-0.09;0.15;-0.02;-0.08;
1781;42.4208;2.0942;GWL20;6.91;14.78;0.81;17.13;0;0;0.3;825.08;224.25;192.68;32.66;56.7;4.6;0;131;2.89;3.72;2.7;3.56;0;0;0.3;1;0;78;-0.03;-0.1;0.17;0.1;-0.09;
1782;42.421;2.1912;GWL20;5.32;12.99;-0.41;14.98;0;0;0.1;1003.15;243.09;233.18;44.37;82.33;3.2;0;82;2.75;3.5;2.68;3.54;0;0;0.1;-0.4;0;48;-0.11;-0.06;-0.08;-0.07;-0.03;
1783;42.4211;2.2881;GWL20;6.66;14.56;0.71;16.84;0;0;0.2;956.29;229.95;223.97;41.2;79.38;3;0;94;2.83;3.7;2.7;3.82;0;0;0.2;-0.6;0;53;-0.11;-0.06;-0.07;-0.06;-0.02;
1784;42.4211;2.3851;GWL20;9.1;17.05;2.72;19.62;0;0.2;3.7;1602.61;362.35;416.38;67.12;134.39;5.5;0;20;2.61;3.44;2.23;3.5;0;0.2;3.5;1.9;0;7;0.13;0.07;0.4;0.12;0.37;
1785;42.421;2.482;GWL20;12.33;20.54;5.44;24.21;0;9.2;19.9;1183.58;265.57;270.33;46.46;118.19;2.8;0;83;2.52;3.38;2.06;3.55;0;8.3;17.6;-1;0;39;-0.05;-0.1;0.01;-0.1;0.14;
1786;42.4209;2.5789;GWL20;14.42;22.66;7.43;26.78;1.6;29.2;38.8;999.12;232.39;211.63;37.78;101.05;2.7;1;110;2.42;3.18;2.04;3.44;1.6;25;31.6;-1;1;49;-0.08;-0.1;-0.06;-0.16;0.12;
1787;42.4206;2.6759;GWL20;13.59;21.8;6.6;25.45;1.5;18.6;33.2;1142.8;237.84;291.5;46.25;109.81;3.7;1;92;2.34;3.1;1.92;2.99;1.4;15.9;28;0;1;40;0.01;-0.12;0.23;0;0.18;
1788;42.4202;2.7728;GWL20;14.45;22.6;7.6;26.31;1.4;23;41.7;1069.43;230.47;260.41;49.53;100.4;3.5;1;102;2.19;2.82;2.01;2.64;1.2;17.4;32.9;-0.1;0;35;0.02;-0.09;0.14;0.17;0.18;
1789;42.4198;2.8697;GWL20;16.17;24.35;9.2;28.4;3.8;45.4;60.5;780.45;117.99;222.06;43.08;87.17;3.6;16;190;2.12;2.72;1.92;2.66;3.4;29.8;39.3;0;7;8;0.02;-0.06;0.09;0.11;0.11;
1791;42.4186;3.0636;GWL20;16.56;24.44;9.98;26.93;2.2;24.6;79.7;808.62;98.56;210.71;44.72;96.71;3.6;26;197;2.04;2.77;1.84;2.5;2;19.8;41.2;0;6;19;0.01;-0.04;-0.04;0.05;0.12;
1792;42.4179;3.1605;GWL20;17.65;25.24;11.24;27.5;1.5;26.6;99.1;778;87.13;207.07;37.28;111.78;3.6;35;212;1.99;2.57;1.86;2.34;1.4;21.9;41.9;0;6;17;0.05;-0.04;-0.01;-0.07;0.25;
1848;42.2372;8.576;GWL20;17.29;24.94;10.79;28.6;4.4;38.2;74.1;886.09;71.73;243.25;34.72;102.04;4.3;12;153;2.17;2.65;2.12;2.36;4.1;29.2;48.2;0.7;4;2;0.11;-0.07;0.07;0.19;0.25;
1849;42.2315;8.6723;GWL20;15.97;24.42;9.02;27.77;8.4;38.8;69.5;1043.23;84.83;287.01;40.92;109.38;4.3;14;127;2.56;3.57;2.18;3.33;7.8;29.1;50.6;0.7;7;15;0.09;-0.04;0.05;0.18;0.23;
1850;42.2256;8.7686;GWL20;15.26;24.11;8.09;27.47;9.4;37.1;65.3;1245.81;97.44;411.22;44.35;105.53;5;16;120;2.54;3.65;2.16;3.61;8.9;28.3;45.4;1.3;9;11;0.09;0;0.11;0.14;0.2;
1851;42.2197;8.8649;GWL20;13.84;22.67;6.71;25.35;2.8;21.2;55.2;1377.99;106.45;466.13;48.46;108.51;5.2;12;114;2.58;3.65;2.23;3.56;2.7;18.6;41.4;1.6;7;18;0.1;0;0.15;0.15;0.19;
1852;42.2137;8.9611;GWL20;10.55;18.79;3.89;21.12;0;0.1;13.7;1335.1;138.69;463.16;51.99;87.04;5.1;0;95;2.49;3.22;2.32;3.04;0;0.1;13;1.4;0;17;0.06;0.16;0.15;0.16;0.06;
1853;42.2076;9.0574;GWL20;8.94;16.99;2.52;18.86;0;0;6.4;1401.73;146.83;470.92;54.53;87.51;5.2;0;89;2.51;3.15;2.44;2.93;0;0;6.2;1.6;0;18;0.04;0.15;0.09;0.2;0.06;
1854;42.2015;9.1536;GWL20;12.93;21.3;5.83;24.87;0.1;14.1;26.9;1056.03;136.61;358.85;38.59;69.5;3.3;1;117;2.41;3.15;1.99;3.25;0.1;12.9;23.2;-0.3;0;10;-0.03;0.34;0.07;-0.02;-0.04;
1855;42.1952;9.2498;GWL20;15.24;23.52;8.07;27.98;5.6;40.1;45.3;878.86;139.92;277.64;38.05;72.42;3.8;5;142;2.38;2.73;2.19;2.68;5.1;26.5;33.6;0.2;0;18;0.07;0.48;0.23;0.09;-0.17;
1856;42.1889;9.346;GWL20;16.42;24.59;9.36;28.3;2.5;40.5;71.9;974.4;120.5;308.65;47.69;89.63;3.5;4;141;2.18;2.49;1.96;2.29;2.4;26.3;42.4;-0.1;0;15;0.04;0.61;0.13;0.04;-0.16;
1857;42.1824;9.4421;GWL20;17.57;25.17;11.01;28.33;1.9;32.2;88.8;920.16;130.02;230.28;43.96;106.09;3.3;3;161;2.01;2.16;1.97;1.84;1.8;23.2;43.6;-0.4;-1;7;0.01;0.64;-0.12;-0.01;-0.1;
1858;42.1759;9.5383;GWL20;18.17;25.63;11.74;28.4;1.1;31.9;100.8;885.41;125.35;220.49;42.53;103.23;3.3;3;164;1.96;2.09;1.93;1.73;1;22.9;43;-0.4;-1;11;0.01;0.65;-0.12;-0.02;-0.1;
1918;42.4897;1.5116;GWL20;9.97;18.4;3.33;22.86;0;6;5.7;859.15;260.45;171.23;34.84;77.53;3.8;1;128;3.13;4.23;2.9;4.37;0;6;5.7;0.2;1;54;-0.11;-0.04;-0.1;0.05;0.13;
1919;42.4905;1.6087;GWL20;5.71;13.49;-0.18;16.12;0;0;0;1143.22;344;237.05;38.97;68.14;4.1;0;45;2.7;3.49;2.65;3.53;0;0;0;0.5;0;28;0.01;0.07;0.11;0.02;0.07;
1920;42.4911;1.7057;GWL20;5.18;12.93;-0.76;15.43;0;0;0;995.19;305.66;217.42;35.26;73.44;2.7;0;91;2.98;3.83;2.73;4;0;0;0;-0.9;0;53;-0.17;-0.08;-0.08;-0.1;-0.1;
1921;42.4916;1.8028;GWL20;6.91;14.99;0.67;17.72;0;0.1;0.2;796.76;229.71;202.68;28.9;66.85;3.2;0;135;3.14;4.17;2.81;4.4;0;0.1;0.2;-0.6;0;84;-0.19;-0.1;-0.14;-0.06;-0.07;
1922;42.4921;1.8998;GWL20;8.88;17.11;2.17;20.43;0;1.4;2.8;772.47;264.36;165.02;30.05;69.18;4.1;1;158;2.86;3.87;2.37;4.01;0;1.4;2.8;0.4;1;50;-0.01;0.14;0.1;0.04;0.2;
1923;42.4924;1.9969;GWL20;9.84;18.19;2.9;22.02;0;4.2;7.2;758.48;250.64;149.89;28.76;63.4;4.7;1;162;2.78;3.75;2.27;3.81;0;4.1;6.9;0.8;1;36;0.03;0.12;0.12;0.1;0.2;
1924;42.4927;2.0939;GWL20;9.14;17.36;2.4;20.78;0;1.5;4;781.33;257.8;154.74;29.27;64.51;4.6;1;153;2.77;3.72;2.31;3.77;0;1.5;3.9;0.8;0;42;0.03;0.12;0.12;0.08;0.21;
1925;42.4929;2.191;GWL20;8.82;16.82;2.37;19.69;0;0.2;3.2;1082.96;252.12;285.09;42.13;85.71;5.4;0;77;2.61;3.44;2.24;3.52;0;0.2;3.1;1.8;0;19;0.16;0.21;0.33;0.12;0.29;
1926;42.4929;2.2881;GWL20;8.76;16.75;2.32;19.59;0;0.2;3.3;1086.49;252.8;284.47;42.24;86.57;5.3;0;72;2.61;3.44;2.24;3.51;0;0.2;3.1;1.8;0;19;0.16;0.21;0.33;0.12;0.29;
1927;42.4929;2.3851;GWL20;9.11;17.17;2.45;20.08;0;1.3;5.1;1045.9;206.37;313.32;42.33;103.15;5.8;1;101;2.49;3.37;1.97;3.33;0;1.3;4.9;2.2;0;25;0.13;0.01;0.51;0.13;0.41;
1928;42.4929;2.4822;GWL20;7.46;15.26;1.35;17.41;0;0;1.5;1509.14;336.16;296.84;57.02;136.09;3.6;0;32;2.53;3.3;2.25;3.35;0;0;1.4;-0.1;0;20;-0.03;-0.09;-0.06;-0.08;0.2;
1929;42.4927;2.5792;GWL20;13.04;21.24;6.13;25.09;0.6;14.2;24.2;1114.99;254.51;245.72;43.12;110.1;2.7;1;91;2.5;3.32;2.07;3.53;0.6;12.9;21.3;-1;0;41;-0.06;-0.1;-0.01;-0.13;0.13;
1930;42.4924;2.6763;GWL20;15.71;23.83;8.66;28;4.4;39.3;52.8;1062.97;228.35;253.69;45.08;119.77;4.2;2;104;2.08;2.64;1.75;2.68;4.1;27.1;35.9;0.6;2;6;0.08;0.02;0.18;0.15;0.32;
1931;42.4921;2.7733;GWL20;16.42;24.57;9.43;28.68;5;47.5;64.2;806.11;118.55;229.21;41.85;104.99;4;14;170;2.07;2.62;1.88;2.59;4.4;30.7;39.4;0.4;4;-1;0.06;-0.02;0.13;0.09;0.23;
1932;42.4916;2.8704;GWL20;15.81;23.97;8.83;27.96;3.9;41.4;57.2;841.42;124.35;239;43.5;107.45;4;10;166;2.09;2.68;1.87;2.64;3.5;28.6;38.5;0.3;4;7;0.07;-0.02;0.15;0.09;0.22;
1933;42.4911;2.9674;GWL20;14.93;22.94;8.34;25.37;1.1;13.4;60.4;948.4;126.34;256.98;51;106.42;3.8;7;135;2.16;2.91;1.95;2.58;0.9;11.4;40.6;0.1;2;9;0.07;0.13;0.05;0.05;0.17;
1934;42.4905;3.0645;GWL20;16.61;24.53;10.03;27.07;2.3;25.8;81.3;842.88;95.74;220.52;40.34;117.41;3.5;27;186;2.16;2.91;1.95;2.7;2.1;21.2;43.8;-0.2;8;21;0.04;-0.05;-0.01;-0.08;0.29;
1935;42.4898;3.1615;GWL20;17.96;25.5;11.59;27.75;1.6;28.5;103.3;758.78;84.87;201.39;36.54;110.19;3.6;38;209;1.98;2.55;1.86;2.34;1.4;23.2;41.6;-0.1;5;19;0.05;-0.04;0;-0.06;0.25;
1991;42.3088;8.5836;GWL20;17.29;24.89;10.76;28.72;5.9;37.7;71.2;882.52;71.66;288.81;33.73;87.89;5.5;12;146;1.95;2.47;1.85;2.31;5.6;28.8;45.1;1.8;5;-8;0.18;0.19;0.31;0.23;0.56;
1992;42.303;8.6801;GWL20;16.76;24.79;9.95;28.53;6;41.4;71.5;955.47;77.82;311.84;36.46;91.13;5.6;13;147;2.1;2.87;1.83;2.67;5.7;30.3;46.6;1.9;6;-5;0.18;0.19;0.31;0.22;0.54;
1993;42.2972;8.7765;GWL20;13.2;21.75;6.14;25.07;1;18.2;35;1300.29;121.42;462.64;48.55;110.69;5.7;2;102;2.39;3.32;2.03;3.04;1;16;30.6;2;1;8;0.2;0.17;0.35;0.3;0.48;
1994;42.2913;8.8729;GWL20;10.52;18.72;3.96;21.05;0;0.8;13.9;1482.25;122.67;514.23;56.48;127.94;5.3;1;96;2.39;3.06;2.36;2.88;0;0.8;13.4;1.7;1;21;0.15;0;0.23;0.22;0.24;
1995;42.2853;8.9693;GWL20;10.55;18.79;3.89;21.12;0;0.1;13.7;1335.9;138.69;463.31;51.97;87.01;5.1;0;93;2.49;3.22;2.32;3.04;0;0.1;13;1.4;0;15;0.06;0.16;0.15;0.16;0.06;
1996;42.2792;9.0656;GWL20;11.06;19.38;4.31;21.9;0;0.8;16.5;1290.36;135.06;440.76;49.28;82.61;5.2;0;97;2.49;3.26;2.28;3.1;0;0.8;15.5;1.5;0;12;0.06;0.17;0.13;0.14;0.06;
1997;42.273;9.162;GWL20;14.08;22.59;6.81;26.39;1.4;27.6;40.5;909.11;108.63;329.01;40.91;69.35;4.3;4;128;2.38;3.07;1.97;3.24;1.4;23;31.3;0.7;2;18;0.04;0.06;0.34;0.09;-0.07;
1998;42.2667;9.2583;GWL20;15.48;23.77;8.34;28.13;3.4;39.5;50.2;1069.63;135.3;352.5;51.14;92.67;4.1;4;124;2.3;2.73;2.08;2.6;3.1;26.3;38.4;0.3;1;12;0.09;0.37;0.22;0.14;-0.11;
1999;42.2604;9.3546;GWL20;14.79;23.15;7.6;27.11;1.8;31.5;47.2;1144.02;143.2;380.7;54.63;99.59;4;2;106;2.37;2.87;2.08;2.7;1.6;23.2;36.8;0.3;0;7;0.1;0.37;0.24;0.15;-0.09;
2000;42.2539;9.4509;GWL20;16.18;24.35;9.17;28.43;3.2;41.5;63.6;975.08;153.09;270.37;46.73;88.8;3.5;4;136;2.32;2.75;2.11;2.67;2.9;29.8;44.6;-0.2;1;10;0;0.68;-0.06;-0.04;-0.2;
2001;42.2474;9.5471;GWL20;18.16;25.62;11.72;28.4;1.1;31.9;100.4;886.23;125.44;220.8;42.56;103.29;3.3;3;169;1.96;2.09;1.93;1.73;1;22.9;42.8;-0.4;-1;11;0.01;0.65;-0.12;-0.02;-0.1;
