#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9338;46.2046;-0.2037;GWL20;14.14;21.79;7.01;26.53;6.8;24;16.2;915.77;152.45;295.43;25.27;38.48;4.9;136;1.94;2.15;1.61;2.23;5.8;11.7;11.6;1.3;16;0.09;-0.03;0.16;0.08;0.04;
9339;46.2069;-0.1001;GWL20;13.87;21.49;6.73;26.13;6.3;22.6;15.4;936.87;171.18;296.11;26.82;38.77;4.7;103;1.95;2.16;1.6;2.25;5.4;11.8;11.3;1.1;6;0.09;0.05;0.14;0.12;0.05;
9340;46.2091;0.0036;GWL20;13.85;21.48;6.71;26.09;6.2;22.6;16.1;926.41;175.21;283.26;25.13;36.41;4.5;113;1.97;2.2;1.61;2.27;5.3;11.9;12;0.8;1;0.07;0.08;0.09;0.06;-0.02;
9341;46.2112;0.1072;GWL20;13.89;21.5;6.79;26.16;6.7;22;15.9;846.23;167.94;250.01;23.55;34.47;4.3;116;1.97;2.17;1.63;2.27;5.7;11.3;12;0.7;4;0.07;0.08;0.09;0.04;-0.03;
9342;46.2132;0.2108;GWL20;13.89;21.52;6.78;26.17;6.9;22.4;16.4;833.69;168.81;245.02;23.88;34.94;4.6;121;1.98;2.19;1.63;2.28;6;11.8;12.5;0.9;8;0.06;0.09;0.07;0.1;0;
9343;46.2151;0.3145;GWL20;13.87;21.5;6.76;26.13;6.8;22.3;16.4;835.55;169.09;245.86;23.91;34.99;4.6;125;1.98;2.2;1.63;2.28;5.9;11.9;12.5;1;7;0.06;0.09;0.07;0.1;0;
9344;46.2169;0.4181;GWL20;13.61;21.32;6.48;26.06;6.7;21.6;14.5;799.21;161.74;234.03;21.87;34.16;5.2;144;2;2.22;1.68;2.3;5.8;11.6;11.5;1.5;16;0.06;0.03;0.12;0.08;0.03;
9345;46.2186;0.5218;GWL20;13.64;21.37;6.49;26.11;6.5;21.4;14.8;798.37;160.88;244.5;21.74;35.52;4.9;151;2.01;2.24;1.67;2.33;5.7;11.2;11.9;1.2;19;0.06;0.02;0.16;0.08;0.06;
9346;46.2202;0.6255;GWL20;13.62;21.35;6.47;26.08;6.4;21;14.8;799.5;161.11;244.89;21.76;35.55;4.9;155;2.01;2.25;1.67;2.34;5.6;10.9;12;1.2;22;0.06;0.02;0.16;0.08;0.06;
9347;46.2217;0.7291;GWL20;13.57;21.31;6.45;25.86;7;20.3;17;809.87;163.53;246.63;23.28;39.4;4.9;161;2.03;2.36;1.64;2.45;6;11;13.7;1.3;19;0.07;0.03;0.21;0.07;0.17;
9348;46.2232;0.8328;GWL20;13.94;21.68;6.76;26.22;6.9;21.8;19.6;950.66;189.11;293.79;25.01;45.29;4.9;141;2.04;2.39;1.61;2.52;5.9;11.7;15.7;1.3;20;0.07;0.03;0.16;0.15;0.28;
9349;46.2245;0.9365;GWL20;13.89;21.63;6.72;26.14;6.9;21.4;19.5;953.62;189.69;294.67;25.08;45.38;4.9;152;2.04;2.39;1.61;2.52;5.9;11.5;15.7;1.3;23;0.07;0.03;0.17;0.15;0.28;
9350;46.2257;1.0402;GWL20;13.85;21.62;6.69;26.1;6.8;21.2;20.3;941.45;174.31;288.8;23.1;43.29;4.7;153;2.06;2.46;1.63;2.57;5.7;11.8;16.5;1.1;24;0.05;-0.06;0.14;0.04;0.24;
9351;46.2269;1.1439;GWL20;13.75;21.52;6.59;25.92;6.6;20;20.4;948.32;175.55;291;23.27;43.49;4.7;152;2.07;2.48;1.63;2.58;5.6;11.1;16.7;1.1;24;0.05;-0.06;0.14;0.04;0.24;
9352;46.2279;1.2476;GWL20;13.35;21.11;6.22;25.27;6.2;17.2;20.1;982.59;185.14;305;24.74;42.51;4.8;140;2.1;2.58;1.64;2.62;5.5;10;16.6;1.1;27;0.06;-0.04;0.16;0.07;0.13;
9353;46.2289;1.3513;GWL20;13.23;21.01;6.1;25;5.9;16.6;21.3;988.29;198.43;305.79;25.62;40.48;4.2;133;2.12;2.66;1.62;2.67;5.3;10.3;17.5;0.6;24;0.05;0.02;0.15;0.08;0.05;
9354;46.2297;1.455;GWL20;13.19;21.09;5.9;25.01;6;16.2;21.8;938.39;202.9;273.65;24.59;37.23;4.5;136;2.12;2.6;1.64;2.67;5.5;9.9;17.6;0.9;27;0.03;0.02;0.12;0.07;0.03;
9355;46.2305;1.5587;GWL20;13.07;21;5.78;24.75;5.7;15.4;23.1;956.54;201.1;281.76;25.23;38.5;5;127;2.13;2.68;1.63;2.72;5.4;10.1;18.8;1.4;25;0.04;-0.01;0.14;0.09;0.08;
9356;46.2311;1.6624;GWL20;13.08;21.01;5.77;24.74;5.4;15.6;23.6;963.88;200.66;286.37;26.49;37.54;4.3;126;2.16;2.72;1.64;2.76;5;10.3;19.2;0.6;27;0.05;-0.01;0.16;0.12;0.06;
9357;46.2317;1.7661;GWL20;12.96;20.87;5.68;24.63;4.8;15.2;23.4;1118.26;227.58;337.93;28.7;39.41;4.6;91;2.17;2.76;1.63;2.77;4.4;10.6;19.2;1;26;0.04;-0.01;0.14;0.09;0.03;
9358;46.2322;1.8698;GWL20;13.37;21.31;6.06;25.53;6.1;19.4;22.5;1091.59;218.95;328.37;26.33;38.1;4.8;104;2.16;2.71;1.66;2.8;5.4;11.8;18.8;1.2;22;0.05;-0.01;0.14;0.06;0.02;
9359;46.2326;1.9735;GWL20;12.66;20.72;5.29;24.97;5.4;17.6;18.6;935.78;215.37;249.84;25.42;39.19;4.6;128;2.2;2.76;1.68;2.81;4.8;11.8;16.8;0.9;28;0.03;0.02;0.07;0.08;0.09;
9360;46.2329;2.0772;GWL20;12.71;20.77;5.32;25.09;5.6;18.1;18.7;932.42;214.41;249.02;25.34;39.05;4.6;126;2.2;2.75;1.68;2.81;5;11.9;16.8;0.9;27;0.03;0.02;0.07;0.09;0.1;
9361;46.233;2.181;GWL20;12.79;20.9;5.35;25.33;5.6;19.2;18.8;937.61;218.9;253.34;24.75;39.17;4.3;123;2.2;2.77;1.66;2.84;5;12.3;17.5;0.7;29;0.04;0.05;0.09;0.13;0.06;
9362;46.2331;2.2847;GWL20;12.68;20.9;5.23;25.23;6.1;19.6;19.8;918.32;231.9;231.96;23.98;38.75;4.8;131;2.25;2.87;1.68;2.89;5.4;12.7;18.3;1.1;28;0.04;0.06;0.07;0.11;0.05;
9363;46.2331;2.3884;GWL20;12.62;20.85;5.19;25.1;5.7;18.5;20.4;918.72;225;242.24;24.15;37.88;4.6;138;2.25;2.89;1.68;2.9;5;12.1;18.6;0.9;31;0.03;0.01;0.12;0.08;-0.01;
9364;46.233;2.4921;GWL20;12.92;21.22;5.38;25.69;6.8;22.8;21.6;850.01;216.79;202.75;25.19;41.7;4.4;143;2.27;2.81;1.79;2.95;5.9;13.9;18.9;0.7;26;0.03;0;0.1;0.08;0.11;
9365;46.2329;2.5958;GWL20;12.72;21;5.22;25.24;6.1;19.8;21.9;861.89;220.24;205.44;25.56;42.2;4.3;146;2.27;2.85;1.76;2.95;5.4;12.8;19.2;0.6;26;0.03;0;0.1;0.08;0.11;
9366;46.2326;2.6996;GWL20;12.46;20.68;5.02;24.65;5.3;16.7;21.6;901.02;234.78;218.5;24.91;40.86;3.5;137;2.28;2.89;1.75;2.99;4.7;11.4;18.9;-0.1;26;0.06;0.03;0.14;0.06;0;
9367;46.2322;2.8033;GWL20;12.38;20.58;4.98;24.46;5;16.6;21.5;904.55;249.27;217.8;26.37;42.67;4.2;134;2.29;2.92;1.76;3.02;4.5;11.5;18.4;0.6;25;0.05;0.08;0.14;0.12;-0.03;
9368;46.2317;2.907;GWL20;12.56;20.84;4.95;25.84;6.1;23.1;13.5;890.03;241.94;218.75;24.26;39.16;4.3;138;2.24;2.71;1.82;2.96;5.4;14.5;12.7;0.6;28;0.04;0.06;0.12;0.11;-0.02;
9369;46.2311;3.0107;GWL20;12.57;21.06;4.89;25.52;6.8;21.2;19.5;836.28;234.12;188.05;23.52;39.23;4.8;105;2.31;2.92;1.85;3.05;6.1;14.2;16.6;1.1;17;0.04;0.05;0.11;0.08;0.03;
9370;46.2305;3.1144;GWL20;13.16;21.7;5.38;27.01;8.6;30.4;15.9;799.49;222.52;180.77;22.29;37.72;4.9;113;2.31;2.8;1.93;3.07;7.4;17.1;14.1;1.2;15;0.05;0.05;0.12;0.07;0.03;
9371;46.2297;3.2181;GWL20;13.23;21.69;5.5;26.98;8.6;31;17.5;799.85;211.54;176.88;24.99;41.22;5.1;79;2.38;2.8;2.07;2.93;7.4;17.7;15.7;1.5;12;0.07;0;0.2;0.2;0.06;
9372;46.2289;3.3218;GWL20;13.24;21.75;5.46;27.03;8.6;31.3;18.1;796.66;202.24;179.35;24.71;41.69;4.8;126;2.35;2.82;2;2.95;7.4;18.3;16.4;1.1;31;0.06;-0.04;0.2;0.16;0.11;
9373;46.2279;3.4255;GWL20;13.24;21.75;5.46;27.03;8.6;31.3;18.1;796.75;202.24;179.44;24.71;41.69;4.8;98;2.35;2.82;2;2.95;7.4;18.3;16.4;1.1;25;0.06;-0.04;0.2;0.16;0.11;
9374;46.2269;3.5292;GWL20;13.03;21.54;5.24;26.83;8.6;31;16.2;785.24;193.87;181.08;23.75;38.37;4.8;131;2.34;2.83;1.98;3.02;7.5;19;14.8;1.2;35;0.03;-0.09;0.2;0.08;0.01;
9375;46.2257;3.6329;GWL20;13.11;21.75;5.13;27.07;9.1;31.9;18.4;907.06;215.44;227.47;23.98;39.66;4.2;114;2.36;2.84;1.99;3.02;7.8;19;16;0.5;36;0.01;-0.07;0.14;0.06;-0.03;
9376;46.2245;3.7366;GWL20;12.73;21.34;4.79;26.17;7.4;26.6;20.6;934.72;223.08;234.09;24.77;40.69;4.2;110;2.36;2.92;1.92;3.02;6.7;17.3;18;0.5;39;0.01;-0.07;0.14;0.06;-0.03;
9377;46.2232;3.8403;GWL20;13.08;21.88;5.06;26.87;8.1;29.7;21.2;796.7;210.65;177.44;23.64;40.59;4.2;138;2.33;2.91;1.95;3.08;7.2;18.2;18.4;0.5;29;0.04;0;0.21;0.08;-0.09;
9378;46.2218;3.9439;GWL20;12.71;21.48;4.74;26.63;8;27.6;18.1;872.44;193.79;231.57;23.55;39.66;4.3;140;2.3;2.89;1.93;3.07;7.1;17.6;16.3;0.7;28;0.04;-0.07;0.19;0.09;-0.04;
9379;46.2202;4.0476;GWL20;12.75;21.53;4.78;26.72;8.1;28.1;17.9;869.34;193.05;230.64;23.49;39.55;4.3;136;2.3;2.89;1.93;3.06;7.1;17.7;16.1;0.8;28;0.04;-0.07;0.19;0.09;-0.04;
9380;46.2186;4.1513;GWL20;12.49;21.39;4.29;26.07;7.2;23.4;20.1;947.57;194.14;268.11;24.94;40.23;4.2;130;2.25;2.84;1.86;3.03;6.4;16.1;18.4;0.6;25;0.05;-0.11;0.21;0.08;0;
9381;46.2169;4.2549;GWL20;12.6;21.55;4.38;26.36;7.7;25.6;20.2;953.62;195.4;268.79;24.78;38.46;5.3;124;2.27;2.88;1.87;3.07;6.8;17.3;18.5;1.6;21;0.06;-0.1;0.22;0.07;-0.02;
9382;46.2151;4.3586;GWL20;12.19;21.12;4.05;25.23;5.9;19.5;24.3;1000.89;228.52;268.23;25.44;42.44;4.3;81;2.29;3.03;1.86;3.13;5.4;14.8;21.8;0.7;24;0.06;0.02;0.17;0.07;0.03;
9383;46.2132;4.4622;GWL20;12.03;21.04;3.89;24.65;3.9;16.2;28;1115.03;260.53;283.27;28.94;54.68;5.1;62;2.47;3.34;1.96;3.2;3.7;12.5;23.9;1.5;19;0.05;0.07;0.11;0.09;0.11;
9384;46.2112;4.5659;GWL20;12.45;21.55;4.2;25.4;5.8;19.5;29.4;1092.55;254.01;278.92;28.48;53.9;4.9;62;2.48;3.32;1.99;3.23;5.2;14.2;24.5;1.3;18;0.06;0.07;0.12;0.09;0.11;
9385;46.2091;4.6695;GWL20;13.2;22.36;4.79;26;5.1;23;37.2;875.34;209.65;199.86;28.44;49.95;5.2;81;2.41;3.08;2.02;2.99;4.7;15.9;27.4;1.6;6;0.1;0.05;0.23;0.14;0.08;
9386;46.2069;4.7731;GWL20;13.9;23.01;5.4;27.43;7.9;30.2;31.3;894.19;200.98;238;26.15;41.35;5.7;90;2.26;2.76;1.93;2.84;7.2;18.4;24;2;11;0.07;0.01;0.23;0.13;0.04;
9387;46.2047;4.8768;GWL20;13.8;22.9;5.31;27.49;7.9;30.5;30.3;1013.39;218.59;259.82;30.08;45.8;5;65;2.36;2.88;2.07;2.87;7.1;18;23.9;1.4;10;0.07;0;0.24;0.07;0.05;
9388;46.2023;4.9804;GWL20;13.71;22.8;5.2;27.43;7.8;31.2;30.2;1046.19;226.45;276.85;30.97;50.57;5.1;74;2.3;2.81;2;2.85;7.1;18.7;24.5;1.5;9;0.09;0.03;0.3;0.12;0.04;
9389;46.1998;5.084;GWL20;13.63;22.73;5.12;27.35;7.8;30.9;29.7;1051.5;227.49;278.45;31.07;50.73;5;74;2.31;2.82;2.01;2.85;7.1;18.7;24.2;1.5;9;0.09;0.03;0.3;0.11;0.04;
9390;46.1973;5.1875;GWL20;13.55;22.62;5.04;27.27;7.6;31;28.4;1101.17;224.19;293.42;35.34;56.98;5.8;71;2.3;2.77;2;2.84;6.8;19.2;22.8;2.2;10;0.14;0.01;0.36;0.27;0.07;
9391;46.1946;5.2911;GWL20;13.19;22.33;4.64;27.02;7.7;28.9;26;1112.55;213.28;304.47;36.64;61.52;5.6;71;2.3;2.83;1.98;2.94;6.9;18.6;21.5;2;15;0.12;-0.05;0.39;0.29;0.12;
9392;46.1919;5.3947;GWL20;12.51;21.59;4.02;26.85;7.9;28;19.9;1490.19;259.75;455.89;41.46;67.15;5.9;46;2.38;2.96;2.05;3.03;7.2;18.1;17.6;2.1;19;0.11;-0.09;0.33;0.26;0.08;
9393;46.189;5.4982;GWL20;11.79;20.81;3.51;25.93;6.3;24.4;16.4;1522.93;278.42;458.27;39.15;66.4;5;37;2.42;3.02;2.17;3.23;5.9;17.5;15;1.3;17;0.06;-0.09;0.24;0.09;0.04;
9394;46.1861;5.6018;GWL20;11.04;20.29;2.43;25.19;3.7;18.4;12.9;1583.98;303.63;490.03;39.15;77.47;4;28;2.35;3.07;1.92;3.25;3.5;14.1;12.6;0.3;14;0.04;0.01;0.12;-0.01;0.24;
9395;46.183;5.7053;GWL20;10.61;19.79;2.14;24.42;2.5;15.4;11.1;1635.76;314.29;508.86;40.36;78.93;4;24;2.36;3.1;1.95;3.24;2.4;12.2;10.9;0.3;12;0.04;0.01;0.12;-0.01;0.23;
9396;46.1799;5.8088;GWL20;10.48;19.59;2.15;24.12;1.8;14.6;7.2;1700.02;310.16;538.01;46.18;76.46;5.6;27;2.43;3.16;2.08;3.28;1.8;12;7;1.9;12;0.06;-0.03;0.15;0.13;0.29;
9397;46.1767;5.9123;GWL20;11.01;20.13;2.52;24.64;3.4;17.4;11.5;1474.38;267.14;483.36;40.8;68.17;5.3;41;2.4;3.04;2.03;3.21;3.3;14;11.1;1.6;9;0.07;-0.08;0.2;0.12;0.2;
9398;46.1734;6.0158;GWL20;12.99;22.14;4.42;26.44;5.6;25.1;27.3;1115.49;249.97;295.01;30.3;52.89;4.7;58;2.28;2.81;1.95;2.94;5.2;18.2;23;1.1;8;0.07;-0.08;0.25;0.1;0.22;
9399;46.1699;6.1193;GWL20;12.86;22.14;4.19;26.42;5.7;25.5;29;1175.89;253.39;308.33;33.21;54.13;6.3;43;2.26;2.92;1.84;3.03;5.3;19;24.7;2.8;13;0.11;-0.08;0.29;0.2;0.18;
9400;46.1664;6.2228;GWL20;12.31;21.64;3.6;25.92;4.9;22.8;26.1;1228.16;264.96;322.54;34.53;55.69;6.3;56;2.31;3.03;1.86;3.13;4.6;17.5;22.8;2.7;16;0.11;-0.08;0.29;0.2;0.18;
9401;46.1628;6.3263;GWL20;12.03;21.3;3.33;25.67;4.6;20.7;22.5;1241.02;275.95;334.18;34.71;55.38;6.3;50;2.32;2.99;1.88;3.16;4.3;15.8;19.8;2.7;19;0.1;-0.06;0.31;0.15;0.11;
9402;46.1591;6.4297;GWL20;10.65;19.83;1.86;25.44;3.5;21.5;9.8;1682.18;379.4;483.59;41.8;73.07;4.8;30;2.29;3.03;1.83;3.37;3.4;17.1;9.5;1.1;15;0.07;-0.03;0.16;0.09;0.19;
9403;46.1553;6.5331;GWL20;9.02;17.93;0.79;22.37;0.3;7.4;7.6;1838.87;420;518.28;46.86;78.03;4.8;21;2.29;3.08;1.82;3.27;0.3;7;7.5;1.2;14;0.06;-0.03;0.12;0.1;0.17;
9404;46.1514;6.6366;GWL20;8.25;17.08;0.31;20.6;0.1;2.3;6.1;1921.19;395.65;539.58;48.36;87.97;4.7;8;2.35;3.26;1.85;3.34;0.1;2.3;5.9;1.1;8;0.03;-0.14;0.08;0.05;0.11;
9405;46.1475;6.74;GWL20;7.75;16.36;0.34;18.98;0;0.4;8.6;1995.36;421.66;555.94;52.03;113.4;4.1;3;2.67;3.57;2.33;3.37;0;0.4;8.5;0.4;3;0.02;-0.13;0.06;0.07;0.3;
9406;46.1434;6.8433;GWL20;6.32;14.58;-0.58;16.53;0;0.1;3.2;2125.46;453.71;589.92;55.96;117.04;4.3;4;2.67;3.57;2.35;3.28;0;0.1;3.2;0.7;4;0.01;-0.13;0.04;0.08;0.29;
9407;46.1392;6.9467;GWL20;4.1;12.11;-2.74;13.95;0;0;0.2;2329.18;531.98;675;54.85;89.74;4;4;2.37;3.3;1.81;3.12;0;0;0.2;0.3;4;0.02;-0.04;0.09;0.02;0.04;
9468;46.2383;-1.5548;GWL20;14.89;21.51;8.12;25.17;3;15.9;19.2;837.72;142.65;260.55;23.64;36.9;6.4;130;1.76;1.74;1.37;1.85;2.8;8.8;13.2;2.7;-1;0.18;0.23;0.23;0.21;0.23;
9469;46.2418;-1.4512;GWL20;14.89;21.51;8.12;25.17;3;15.9;19.2;837.72;142.65;260.55;23.64;36.9;6.4;124;1.76;1.74;1.37;1.85;2.8;8.8;13.2;2.7;-1;0.18;0.23;0.23;0.21;0.23;
9471;46.2485;-1.244;GWL20;14.59;20.92;8.26;24.39;1.6;11.7;13.9;851.25;114.45;289.2;22.15;36.3;5.7;103;1.64;1.68;1.29;1.78;1.5;7.5;9.8;2;2;0.16;0.02;0.26;0.12;0.08;
9472;46.2518;-1.1403;GWL20;14.81;21.45;8.07;25.14;2.5;16.2;16.6;831.87;118.51;273.06;22.33;35.95;5.8;112;1.72;1.73;1.36;1.87;2.3;9.2;11.1;2.2;7;0.17;0.02;0.29;0.13;0.05;
9473;46.2549;-1.0367;GWL20;14.59;21.68;7.69;26.52;4.9;23;11.9;896.69;134.85;296.59;23.75;38.85;6.3;136;1.89;1.89;1.55;1.98;4.1;10.3;8.9;2.6;8;0.17;0;0.3;0.14;0.08;
9474;46.2579;-0.933;GWL20;14.57;21.71;7.66;26.52;5.8;23.4;13.9;876.33;141.69;293.13;24.52;38.18;5.6;120;1.88;1.93;1.52;1.98;5;11;10.7;1.9;7;0.14;0.04;0.28;0.13;0.13;
9475;46.2609;-0.8293;GWL20;14.5;21.68;7.59;26.49;5.2;23.9;14.4;873.97;149.1;283.59;24.62;38;5.6;138;1.87;1.95;1.52;2.01;4.3;11.6;11;1.9;2;0.13;0.08;0.23;0.16;0.11;
9476;46.2637;-0.7256;GWL20;14.55;22.01;7.46;26.66;6.9;23.5;17.9;890.38;159.31;285.21;24.56;37.45;5.1;136;1.88;2.03;1.51;2.06;5.9;10.9;12.8;1.5;7;0.13;0.08;0.21;0.14;0.1;
9477;46.2665;-0.6219;GWL20;14.51;21.98;7.42;26.63;6.7;23.5;17.6;903.98;163.76;282.21;25.34;36.93;5.6;131;1.88;2.05;1.51;2.09;5.6;11.2;12.8;1.9;4;0.14;0.09;0.2;0.18;0.07;
9478;46.2692;-0.5182;GWL20;14.49;21.96;7.4;26.6;6.6;23;17.5;905.22;163.99;282.6;25.39;36.97;5.6;127;1.88;2.05;1.51;2.09;5.5;10.9;12.8;1.9;3;0.14;0.09;0.2;0.18;0.07;
9479;46.2717;-0.4145;GWL20;14.37;21.87;7.3;26.54;6.6;22.8;16.7;893.06;159.36;282.08;25.58;37.13;4.7;111;1.87;2.08;1.52;2.17;5.6;11.2;12;1.1;6;0.11;0.06;0.19;0.15;0.05;
9480;46.2742;-0.3108;GWL20;14.17;21.65;7.1;26.29;6.6;21.8;16;891.97;164.31;283;25.25;39.71;5;92;1.88;2.07;1.52;2.17;5.6;11.1;11.8;1.4;-2;0.1;0.07;0.17;0.14;0.12;
9481;46.2766;-0.207;GWL20;13.93;21.55;6.78;26.22;6.2;22.1;15.1;926.92;168.73;300.31;25.93;40.89;4.7;134;1.93;2.12;1.57;2.21;5.3;10.8;10.9;1;13;0.09;0.06;0.17;0.13;0.11;
9482;46.2789;-0.1033;GWL20;13.74;21.37;6.58;25.97;5.9;21.2;15.6;927.01;174.19;288.55;24.94;38.71;4.3;118;1.95;2.18;1.58;2.28;5.1;10.8;11.6;0.7;11;0.07;0.07;0.1;0.06;0.06;
9483;46.281;0.0005;GWL20;13.94;21.58;6.79;26.24;6.2;23.2;15.9;901.35;168.77;279.38;24.57;35.4;4.7;131;1.95;2.18;1.59;2.27;5.2;11.9;11.8;1.1;12;0.06;0.06;0.09;0.06;0.02;
9484;46.2831;0.1043;GWL20;13.91;21.53;6.79;26.22;6.7;22.4;15.5;826.67;161.01;248.81;22.88;34.05;4.5;121;1.96;2.16;1.61;2.28;5.8;11.5;11.7;0.8;8;0.06;0.05;0.09;0.07;0.03;
9485;46.2851;0.208;GWL20;13.87;21.5;6.77;26.14;6.8;22.3;16.4;834.91;169.02;245.52;23.9;34.98;4.6;139;1.98;2.2;1.63;2.28;5.9;11.8;12.5;0.9;12;0.06;0.09;0.07;0.1;0;
9486;46.287;0.3118;GWL20;13.69;21.4;6.56;26.16;6.8;22;14.6;794.72;160.85;232.57;21.78;34.03;5.2;153;2;2.21;1.68;2.3;5.9;11.8;11.4;1.5;18;0.06;0.03;0.12;0.08;0.03;
9487;46.2888;0.4156;GWL20;13.72;21.44;6.59;26.21;6.8;22.2;14.6;792.5;160.48;231.71;21.72;33.97;5;120;2;2.2;1.68;2.29;5.9;11.9;11.4;1.4;7;0.06;0.03;0.11;0.08;0.03;
9488;46.2906;0.5194;GWL20;13.7;21.43;6.56;26.2;6.5;22;14.9;795.08;160.15;243.78;21.65;35.41;4.9;132;2;2.24;1.68;2.33;5.7;11.6;11.9;1.2;16;0.06;0.02;0.16;0.08;0.06;
9489;46.2922;0.6232;GWL20;13.68;21.41;6.54;26.17;6.5;21.9;14.9;796.01;160.37;243.93;21.68;35.44;4.9;146;2.01;2.24;1.68;2.33;5.7;11.5;11.9;1.2;20;0.06;0.02;0.16;0.08;0.06;
9490;46.2937;0.727;GWL20;13.71;21.47;6.58;26.11;7.2;21.4;17.2;801.98;162.01;243.95;23.05;39.16;4.9;164;2.02;2.34;1.65;2.44;6;11.3;13.9;1.3;20;0.07;0.03;0.21;0.07;0.17;
9491;46.2951;0.8308;GWL20;13.5;21.24;6.38;25.74;7.1;19.5;17.5;835.43;171.59;252.16;24.63;41.23;5.9;150;2.03;2.38;1.63;2.46;6.1;10.7;14.2;2.3;10;0.11;0.08;0.22;0.17;0.17;
9492;46.2965;0.9346;GWL20;13.52;21.26;6.4;25.78;7.1;19.6;17.5;834.35;171.37;251.75;24.61;41.2;5.9;170;2.03;2.37;1.63;2.46;6.2;10.7;14.2;2.3;13;0.11;0.08;0.22;0.17;0.17;
9493;46.2977;1.0385;GWL20;13.81;21.54;6.65;25.99;6.7;20.5;19.8;966.91;188.38;303.56;25.96;44.75;4.7;128;2.05;2.41;1.62;2.52;5.6;10.9;15.7;1;15;0.07;0.02;0.19;0.17;0.22;
9494;46.2988;1.1423;GWL20;13.73;21.49;6.57;25.95;6.5;20.5;19.8;963.56;186.7;303.06;25.05;43.25;4.8;143;2.04;2.45;1.6;2.59;5.4;11.6;16.4;1.2;18;0.06;0;0.18;0.12;0.11;
9495;46.2999;1.2461;GWL20;13.59;21.34;6.44;25.7;6.1;18.9;19.5;972.69;188.46;305.85;25.28;43.53;4.9;140;2.06;2.48;1.61;2.6;5.2;10.6;16.1;1.2;18;0.06;0;0.18;0.12;0.11;
9496;46.3008;1.35;GWL20;13.5;21.3;6.35;25.51;6.2;18;21.4;979.21;185.09;299.96;24.76;41.02;4.6;138;2.11;2.61;1.64;2.65;5.4;10.8;17.7;0.8;22;0.06;-0.03;0.14;0.07;0.06;
