#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5784;44.4335;1.9851;GWL30;15.39;23.91;7.19;29.2;19.8;50.7;46.8;911.67;171.75;228;27.76;44.93;5.2;14;130;3.68;4.36;2.82;4.58;17.9;34.4;42;1.5;10;25;0.03;-0.09;0.09;0.09;0.06;
5785;44.4337;2.0855;GWL30;15.16;23.69;7;28.71;18.7;47.7;48.1;927.73;173.6;233.97;27.94;48.85;4.7;12;128;3.67;4.4;2.79;4.59;17;34.1;43.2;1;8;26;0.04;-0.1;0.1;0.08;0.1;
5786;44.4339;2.186;GWL30;14.84;23.52;6.49;28.48;16;43.8;44.8;929.94;165.56;240.84;25.91;45.75;5;14;139;3.55;4.24;2.65;4.43;14.6;31.8;40.5;1.3;8;29;0.03;-0.09;0.09;0.09;0.14;
5787;44.434;2.2864;GWL30;14.76;23.49;6.42;28.36;15.1;43.8;45;948.46;174.56;247.54;27.42;54.46;4.6;13;143;3.57;4.31;2.66;4.46;13.7;32.4;40.9;0.9;8;26;0.04;-0.05;0.13;0.15;0.39;
5788;44.434;2.3868;GWL30;14.79;23.38;6.68;27.83;12.6;39.5;49.5;1105.27;184.19;297.6;31.56;62.41;5.8;9;114;3.67;4.5;2.8;4.49;11.4;30.1;44.6;2.1;6;32;0.05;-0.11;0.13;0.16;0.5;
5789;44.4339;2.4872;GWL30;14.72;23.34;6.62;27.71;12.2;38.3;49.2;1110.65;185.23;298.66;31.76;62.61;5.8;9;101;3.68;4.53;2.8;4.5;11.2;29.4;44.4;2.1;6;35;0.05;-0.11;0.13;0.16;0.5;
5790;44.4337;2.5876;GWL30;14.49;23.24;6.26;27.94;13.2;41;44.5;985.93;177.24;268.2;28.58;59.52;4.9;12;117;3.64;4.42;2.78;4.54;12.2;31.6;40.6;1.3;7;31;0.05;-0.05;0.17;0.16;0.47;
5791;44.4335;2.688;GWL30;14.41;23.16;6.2;27.81;12.9;40;44.3;992.5;178.39;270;28.85;59.73;4.9;12;125;3.65;4.44;2.79;4.55;12;31.1;40.5;1.3;7;26;0.05;-0.05;0.17;0.16;0.47;
5792;44.4331;2.7884;GWL30;14.47;23.24;6.28;27.9;13.4;40.3;45.2;968.33;194.67;249.02;27.09;65.08;4.4;11;140;3.68;4.48;2.85;4.6;12.3;31.3;41.5;0.8;7;19;0.03;0.03;0.07;0.11;0.53;
5793;44.4326;2.8888;GWL30;14.33;23.11;6.25;27.66;13.1;38.7;44.5;970.56;196.26;242.31;27.89;75.5;4.8;12;127;3.74;4.58;2.97;4.71;12.3;30.7;40.7;1.1;8;27;0.01;0.02;0.04;0.12;0.73;
5794;44.4321;2.9892;GWL30;13.88;22.88;5.66;28.45;17.1;44.7;33.2;1136.17;232.2;288.77;33.25;95.5;4.6;12;98;3.78;4.66;3.03;4.83;15.6;33.1;31.2;1;7;32;0.02;0.06;0.05;0.1;0.88;
5795;44.4315;3.0896;GWL30;13.74;22.87;5.49;28.3;15.9;43.2;33.8;1142.25;206.64;296.61;34.52;86.23;5.3;12;97;3.81;4.84;2.99;5;14.7;32.9;31.8;1.7;9;40;0.02;-0.06;0.06;0.11;0.69;
5796;44.4307;3.19;GWL30;13.55;22.49;5.21;28.93;14.9;50;18.5;933.71;176.09;216.66;32.32;81.68;5.8;13;118;3.69;4.46;2.96;4.83;14;35.8;18.1;2.1;9;40;0.05;-0.03;0.15;0.21;0.42;
5797;44.4299;3.2904;GWL30;12.9;21.88;4.67;27.47;9.7;38.2;19.4;954.94;172.22;227.9;32.53;82.06;5.3;14;97;3.67;4.49;2.9;4.87;9.3;31.4;18.9;1.8;10;39;0.04;-0.04;0.16;0.17;0.41;
5798;44.429;3.3908;GWL30;12.74;21.62;4.72;27.01;7.9;35;18;942.65;179.24;225.29;31.96;68.95;4.4;14;87;3.79;4.55;3.14;4.98;7.7;29.6;17.6;0.8;10;38;0.02;-0.01;0.09;0.13;0.29;
5799;44.428;3.4911;GWL30;12.2;21.06;4.28;25.8;3.8;28;19.5;963.62;184.3;227.68;32.62;69.74;4.3;12;83;3.82;4.67;3.14;4.92;3.8;24.8;18.9;0.6;8;42;0.01;-0.02;0.07;0.13;0.28;
5800;44.4269;3.5915;GWL30;11.24;19.86;3.62;24.23;0.6;14.9;10.7;1597.42;230.98;434.56;72.73;121.97;5.4;8;65;3.79;4.59;3.2;4.78;0.6;14.1;10.6;1.7;6;21;0.05;0.05;0.26;0.13;0.1;
5801;44.4257;3.6919;GWL30;9.92;18.64;2.58;21.45;0;3.2;16.9;1863.39;259.65;499.53;77.85;135.48;5.2;6;72;3.97;5.08;3.35;4.8;0;3.2;16.5;1.6;4;18;0.13;0.12;0.35;0.15;0.08;
5802;44.4244;3.7923;GWL30;9.91;18.63;2.58;21.43;0;3.1;16.9;1865.04;259.78;499.1;77.88;135.53;5.2;6;68;3.97;5.08;3.35;4.8;0;3.1;16.5;1.6;4;18;0.13;0.12;0.35;0.15;0.08;
5803;44.423;3.8926;GWL30;11.89;20.63;4.08;25.19;1.1;18.8;15.9;1927.68;226.9;559.39;85.44;144.11;4.1;8;71;3.62;4.51;2.88;4.78;1.1;17.1;15.6;0.5;5;18;0.11;0.08;0.38;0.11;0.06;
5804;44.4215;3.993;GWL30;14.65;23.49;6.5;28.38;7.6;41.2;43.5;1554.56;185.9;379.76;67.17;137.15;4.3;14;96;3.4;4.01;2.67;4.37;7.2;32.5;38.2;0.6;8;19;0.05;-0.03;0.13;0.04;0.21;
5805;44.42;4.0934;GWL30;15.69;24.84;7;30.36;17.4;59.8;53.2;1283.52;185.68;284.71;57.03;110;4.2;19;98;3.43;3.93;2.7;4.45;15.7;39.8;43.5;0.5;10;18;0.05;-0.05;0.12;0.09;0.18;
5806;44.4183;4.1937;GWL30;16.54;25.6;7.81;31.27;23.6;70.1;61.1;1188.09;188.45;282.99;55.55;102.23;4;29;101;3.48;3.77;2.88;4.17;20.5;41.7;48.8;0.3;11;10;0.04;0.01;0.17;0.1;0.1;
5807;44.4166;4.2941;GWL30;16.56;25.75;7.64;31.25;22.5;70.1;66;973.48;190.65;201.78;42.25;81.49;4.4;33;113;3.45;3.84;2.71;4.15;19.9;42;52.8;0.9;12;17;0.01;0.14;0.06;0.02;0.01;
5808;44.4147;4.3944;GWL30;16.59;25.94;7.57;31.33;22.2;71.9;66.7;990.7;185.23;189.6;44.99;89.98;4.3;32;114;3.43;3.98;2.6;4.15;19.5;43.3;54;0.7;14;21;0.03;0.12;0.03;0.14;0.13;
5809;44.4128;4.4947;GWL30;15.47;24.74;6.7;29.65;14.4;51.4;58.8;1111.91;191.24;204.57;51.21;89.13;4.8;22;86;3.47;4.03;2.68;4.17;13;34.7;49.4;1.1;10;9;0.05;0.09;0.02;0.15;0.01;
5810;44.4108;4.5951;GWL30;15.92;25.34;6.8;30.08;14.9;55.6;65.8;1023.37;193.56;169.33;51.13;91.31;4.8;30;101;3.54;4.09;2.72;4.14;13.5;35.5;53.2;1.1;11;14;0.07;0.16;-0.02;0.22;0.04;
5811;44.4087;4.6954;GWL30;17.21;26.5;8.04;31.94;24.9;78.7;79.7;786.08;146.57;138.99;34.63;66.82;4.3;40;122;3.33;3.62;2.63;3.79;21.4;42;56.8;0.7;9;6;0.06;0.14;0.05;0.07;0.01;
5812;44.4065;4.7957;GWL30;16.7;26.02;7.55;31.29;21.2;69.3;75.6;813.93;149.84;147.03;36.16;66.96;4.4;32;138;3.36;3.72;2.61;3.87;18.8;39.5;56.6;0.8;10;16;0.06;0.14;0.05;0.12;0.05;
5813;44.4042;4.896;GWL30;16.57;25.91;7.43;31.13;20.4;67.2;74.1;822.72;151.5;148.51;36.65;67.49;4.5;31;97;3.37;3.75;2.61;3.89;18;39;56.3;0.8;10;5;0.06;0.14;0.04;0.12;0.05;
5814;44.4018;4.9963;GWL30;16.74;25.99;7.76;32.21;27.6;81.6;66.8;817.78;133.82;155.79;33.42;66.22;4.8;27;60;3.48;3.73;2.88;3.89;23.5;42.5;52.8;1.1;10;3;0.08;0.01;0.09;0.15;0.22;
5815;44.3993;5.0966;GWL30;15.03;24.15;6.35;30.11;15.9;57.2;38.3;930.22;148.46;170.02;40.77;65.03;6.2;19;90;3.59;3.96;3;4.16;14.7;37.5;35.5;2.7;9;15;0.11;0;0.08;0.27;0.16;
5816;44.3967;5.1969;GWL30;15.47;24.65;6.69;30.64;17.3;63.2;47.9;907;144.43;165.56;40.07;63.62;6.3;21;91;3.57;3.92;2.95;4.08;15.7;38.6;43.1;2.6;9;11;0.11;0;0.07;0.27;0.16;
5817;44.3941;5.2971;GWL30;14.2;23.23;5.8;29.1;11.8;47.5;26.8;929.69;142.94;177.81;39.84;59.38;5.2;18;99;3.67;4.07;3.16;4.31;11.2;36;25.6;1.6;10;23;0.05;-0.08;0.03;0.18;0.05;
5818;44.3913;5.3974;GWL30;13.5;22.4;5.34;28.22;8.8;40;18.2;960.46;148.55;182.98;41.23;60.38;5.6;17;106;3.67;4.05;3.25;4.3;8.4;32;17.8;1.9;10;29;0.05;-0.08;0.03;0.17;0.03;
5819;44.3885;5.4976;GWL30;13.12;22.39;4.17;29.42;8.4;51.7;7.8;877.37;141.8;179.8;33.55;52.5;4.7;19;106;3.65;3.97;3.14;4.24;8.1;38.2;7.7;1.1;10;32;0;-0.11;0;0.05;0;
5820;44.3855;5.5979;GWL30;12.39;21.83;3.5;28.62;6.8;44.1;5.5;959.42;152.63;198.15;37.85;66.28;5;16;110;3.76;4.41;3.08;4.48;6.6;35.6;5.5;1.4;10;36;0.03;-0.08;0.02;0.11;0.12;
5821;44.3825;5.6981;GWL30;12.76;22.27;3.74;29.18;9.4;49.3;7.6;939.49;149.22;194.86;36.93;65.22;4.9;18;117;3.76;4.39;3.06;4.47;9;37.8;7.5;1.2;10;34;0.03;-0.08;0.03;0.09;0.12;
5822;44.3794;5.7983;GWL30;13.02;22.26;4.27;29.33;10.9;51.5;7.8;924.63;144.65;201.9;36.72;66.25;4.8;20;118;3.8;4.13;3.4;4.41;10.5;39.2;7.7;1.1;10;36;0.02;-0.11;0.04;0.1;0.11;
5823;44.3762;5.8985;GWL30;13.68;23.27;4.33;29.93;14.1;57.8;20.4;826.12;133.66;180.82;33;60.05;4.4;24;122;3.71;4.24;3.08;4.34;13.6;42.4;20.1;0.8;13;40;0.01;-0.09;0.05;0.09;0.17;
5824;44.3729;5.9987;GWL30;12.84;22.36;3.73;29.25;11.1;50.5;10.9;923.3;150.55;203.74;37.23;65.61;4.6;17;134;3.78;4.36;3.16;4.48;10.8;39.5;10.8;0.9;11;43;0.04;-0.09;0.14;0.07;0.17;
5825;44.3695;6.0989;GWL30;11.14;20.29;2.61;26.55;1.9;23.9;4.3;966.49;142.46;222.92;36.99;82.41;3.8;11;130;3.78;4.38;3.27;4.72;1.9;22.3;4.3;0.1;9;41;-0.02;-0.25;0.14;-0.05;0.2;
5826;44.366;6.1991;GWL30;11.07;20.26;2.51;26.47;1;21.2;2.5;973.19;136.83;217.91;36.35;78.22;3.5;9;119;3.82;4.49;3.27;4.86;1;19.8;2.5;-0.2;8;31;-0.03;-0.28;0.11;-0.05;0.11;
5827;44.3624;6.2992;GWL30;11.02;20.24;2.39;26.31;0.6;17.6;3.2;738.06;140.41;130.21;25.81;61.91;3.2;10;168;3.93;4.6;3.4;4.67;0.6;16.8;3.2;-0.3;7;53;-0.06;-0.26;-0.05;-0.03;0.22;
5828;44.3587;6.3994;GWL30;9.42;18.21;1.71;23.05;0;2.3;1.2;848.09;159.22;129.65;32.95;60.31;4.9;2;114;4.15;4.87;3.87;4.92;0;2.3;1.2;1.3;2;42;-0.02;-0.24;-0.14;0.1;0.14;
5829;44.355;6.4995;GWL30;8.08;16.55;0.85;20.36;0;0.2;0.4;890.67;169.68;135.46;34.41;63.44;4.7;1;89;4.06;4.74;3.87;4.68;0;0.2;0.4;1;1;42;-0.03;-0.24;-0.15;0.09;0.14;
5830;44.3511;6.5996;GWL30;9.19;17.94;1.51;22.8;0;1.3;0.9;864.44;168.12;144.25;32.18;65.76;4.7;2;102;4.16;4.91;3.82;5.16;0;1.3;0.9;1;1;40;-0.01;-0.21;-0.04;0.06;0.24;
5831;44.3472;6.6997;GWL30;8.16;16.81;0.63;20.6;0;0.1;0.6;889.8;183.25;131.82;33.43;63.58;4.4;0;86;4.2;5.08;3.66;5.06;0;0.1;0.6;0.7;0;50;-0.04;-0.23;-0.15;0.03;0.08;
5832;44.3431;6.7998;GWL30;5.71;13.76;-0.97;16.07;0;0;0;956.79;205.71;147.78;36.42;66.74;4.1;0;82;4.08;4.83;3.8;4.65;0;0;0;0.4;0;48;-0.07;-0.22;-0.15;0.02;0.06;
5833;44.339;6.8999;GWL30;6.77;14.48;0.64;16.06;0;0;0.1;1285.46;266.5;194.44;56.53;94.91;4.3;0;41;4.13;4.76;4.1;4.43;0;0;0.1;0.6;0;29;-0.04;-0.09;-0.19;0.11;0.13;
5834;44.3348;7;GWL30;8.27;16.62;1.41;18.93;0;0;1.2;1320.88;237.02;298.06;55.35;87.71;5.3;0;57;3.86;4.86;3.4;4.68;0;0;1.2;1.7;0;28;0.05;-0.12;0.44;0.16;0.01;
5895;44.448;-1.23;GWL30;16.6;23.27;9.58;26.74;5.3;28.5;58.4;899.58;140.26;240.13;26.54;44.2;4.3;2;119;3.12;3.32;2.49;3;4.6;20.1;52.2;0.7;1;14;0.04;-0.12;0.04;0.13;0.15;
5896;44.4512;-1.1296;GWL30;16.59;23.26;9.57;26.73;5.3;28.5;58.2;899.91;140.33;240.16;26.55;44.22;4.3;2;100;3.12;3.32;2.49;3;4.6;20.1;52.1;0.7;1;26;0.04;-0.12;0.04;0.13;0.15;
5897;44.4543;-1.0293;GWL30;16.14;23.58;8.43;28.64;12.6;49.5;39.2;1065.78;168.76;286.98;31.97;54.58;5.3;2;89;3.33;3.53;2.54;3.19;10.5;29.8;36;1.6;1;26;0.05;-0.11;0.06;0.16;0.29;
5898;44.4574;-0.9289;GWL30;16;23.48;8.3;28.6;13.1;47.8;38.7;910.41;147.39;247.16;28.3;44.29;5.4;3;93;3.26;3.5;2.5;3.23;11.2;29.7;35.9;1.8;1;21;0.02;-0.15;0.06;0.18;0.18;
5899;44.4603;-0.8286;GWL30;16.03;23.53;8.33;28.65;13.2;48.2;39.1;907.9;146.99;246.45;28.22;44.2;5.4;3;97;3.26;3.5;2.5;3.22;11.3;29.7;36.2;1.7;1;20;0.02;-0.15;0.05;0.17;0.18;
5900;44.4632;-0.7282;GWL30;15.92;23.45;8.17;28.63;14.1;48.3;37.7;885.99;140.78;247.01;25.95;43.1;4.2;3;88;3.26;3.55;2.44;3.38;12.3;30.6;35.1;0.5;2;29;-0.01;-0.2;0.05;0.07;0.19;
5901;44.4659;-0.6278;GWL30;15.86;23.46;8.09;28.6;14;48.5;36.5;887.91;140.52;243.83;27.72;41.46;4.9;4;89;3.3;3.69;2.45;3.52;12.6;32;34;1.3;3;26;-0.01;-0.21;0.02;0.1;0.13;
5902;44.4686;-0.5274;GWL30;15.9;23.51;8.13;28.66;14.4;49;37.3;884.69;139.99;242.98;27.62;41.34;4.9;4;87;3.29;3.68;2.45;3.51;13;32.2;34.6;1.3;3;28;-0.01;-0.21;0.02;0.1;0.13;
5903;44.4712;-0.427;GWL30;16.04;23.69;8.24;28.93;15.9;51.3;38.6;878.68;141.91;242.1;26.73;40.61;4.6;4;105;3.29;3.7;2.43;3.54;14.2;33;35.6;0.9;3;29;-0.01;-0.19;0.05;0.12;0.17;
5904;44.4737;-0.3266;GWL30;16.11;24.06;8.11;29.09;15.9;51.3;47.2;812.94;141.72;217.91;27.18;38.16;4.8;5;127;3.37;3.79;2.56;3.56;14.1;32.7;42.8;1.1;4;35;0.01;-0.16;0.1;0.16;0.06;
5905;44.4761;-0.2262;GWL30;15.98;23.86;8.04;28.52;13.6;45.7;48;785.16;144.01;205.34;24.64;37.69;5.2;3;121;3.31;3.76;2.49;3.55;12.5;30.9;43.3;1.6;2;42;0;-0.15;0.1;0.13;0.13;
5906;44.4784;-0.1257;GWL30;16.07;23.92;8.21;28.69;14.2;46.9;48.5;785.62;144.41;200.36;25.83;35.23;5.6;4;123;3.33;3.74;2.6;3.58;13;31.3;43.7;1.9;3;31;0;-0.14;0.07;0.21;0.02;
5907;44.4806;-0.0253;GWL30;16.08;23.93;8.22;28.7;14.3;47;48.7;785.27;144.35;200.26;25.82;35.22;5.6;4;109;3.33;3.74;2.6;3.58;13.1;31.4;43.8;1.9;3;25;0;-0.14;0.07;0.21;0.02;
5908;44.4827;0.0752;GWL30;16.29;24.34;8.28;29.32;16.1;53.2;51;737.19;153.56;176.82;25.66;35.72;5.4;7;148;3.33;3.65;2.71;3.56;14.7;34;44.8;1.9;5;38;0.01;-0.1;0.07;0.22;0.04;
5909;44.4847;0.1756;GWL30;16.37;24.42;8.4;29.54;17.9;56.2;50.2;721.53;148.29;180.58;24.75;38.16;4.9;7;159;3.31;3.6;2.77;3.56;16.2;35.5;43.3;1.3;5;34;0;-0.12;0.11;0.17;0.14;
5910;44.4866;0.2761;GWL30;16.17;24.18;8.23;29.04;16.1;49.7;49;745.16;148.78;193.05;25.56;39.63;4.5;6;142;3.29;3.55;2.74;3.52;14.6;32.2;42.2;0.9;4;29;0.01;-0.11;0.11;0.18;0.17;
5911;44.4885;0.3766;GWL30;16.07;24.07;8.16;28.78;15.3;46.8;50.1;744.59;156.73;189.36;24.29;40.22;4.2;7;139;3.31;3.61;2.75;3.56;14.1;30.9;42.9;0.5;5;28;0;-0.08;0.08;0.11;0.21;
5912;44.4902;0.477;GWL30;16.04;23.99;8.18;28.69;15.3;45.8;49.3;755.41;160.23;197.65;24.76;40.03;4.1;7;138;3.32;3.6;2.8;3.6;14.2;30.5;42.2;0.4;5;28;0;-0.06;0.12;0.14;0.16;
5913;44.4919;0.5775;GWL30;16.06;24.07;8.18;28.95;16.9;48.5;47.5;775.36;167.49;196.71;25.07;39.63;4.7;7;134;3.33;3.64;2.8;3.71;15.2;31.9;41.1;1;5;26;0;-0.08;0.09;0.14;0.13;
5914;44.4934;0.678;GWL30;16.01;24;8.17;28.87;16.2;48;47.3;770.9;167.64;197.48;24.92;40.22;4.6;7;124;3.34;3.64;2.83;3.76;14.7;32.4;40.7;0.9;5;26;-0.01;-0.09;0.07;0.13;0.11;
5915;44.4949;0.7785;GWL30;16.1;24.09;8.25;29.05;17.1;49.5;46.8;763.45;166.02;195.55;24.7;39.93;4.6;7;127;3.33;3.62;2.84;3.73;15.5;32.5;40;0.9;5;28;-0.01;-0.09;0.07;0.13;0.11;
5916;44.4963;0.879;GWL30;16.04;24.06;8.17;28.89;16;48.7;48;744.77;164.75;188.85;23.97;39.2;4.6;8;137;3.37;3.7;2.84;3.78;14.6;32.9;41.4;0.9;5;38;-0.04;-0.09;0.03;0.06;0.11;
5917;44.4976;0.9795;GWL30;16.18;24.24;8.2;29.05;16.4;50.5;50.5;757.38;161.35;195.19;25.11;36.28;4.7;10;142;3.37;3.67;2.83;3.77;15;33.9;43;1.1;7;44;-0.02;-0.12;0.07;0.1;0.04;
5918;44.4988;1.08;GWL30;16.28;24.42;8.29;30.04;22.7;60.6;42.9;804.47;160.84;210.33;24.92;36.77;4.6;14;152;3.45;3.74;2.94;4.02;19.9;36.9;37.3;0.9;10;43;-0.02;-0.13;0.06;0.1;0.06;
5919;44.4999;1.1805;GWL30;16.32;24.52;8.25;30.1;22.8;60.3;45.1;803.68;167.87;213.21;24.77;38.09;3.8;13;150;3.48;3.84;2.9;4.08;19.9;36.9;39.7;0.2;9;44;-0.02;-0.1;0.08;0.06;0.05;
5920;44.5009;1.281;GWL30;16.07;24.2;8.08;29.43;20.3;53.8;46.9;844.16;181.98;217.22;27.14;41.63;4.8;11;136;3.55;4.05;2.88;4.18;18.3;36;42;1.2;8;48;-0.01;-0.08;0.1;0.12;0;
5921;44.5018;1.3815;GWL30;16.13;24.41;8.03;29.85;22.9;57.2;47;826.67;169.83;222.99;25.36;38.58;4.9;14;137;3.53;3.97;2.88;4.21;20.1;35.7;41.8;1.2;9;50;-0.02;-0.11;0.11;0.09;-0.03;
5922;44.5026;1.4821;GWL30;16.07;24.66;7.81;30.12;24.6;59.8;51;860.39;170.44;225.49;24.92;36.97;4.2;17;136;3.65;4.38;2.85;4.53;21.5;37.3;45.7;0.5;12;53;-0.04;-0.13;0.07;0.01;-0.01;
5923;44.5034;1.5826;GWL30;16.04;24.7;7.71;30.09;24.9;59.5;52.3;872.39;167.35;237.42;25.53;38.51;4.3;17;133;3.67;4.47;2.81;4.57;21.7;37.6;47.2;0.8;12;55;-0.02;-0.15;0.13;0.04;0.01;
5924;44.504;1.6831;GWL30;16.04;24.7;7.71;30.09;24.9;59.5;52.3;872.39;167.35;237.42;25.53;38.51;4.3;17;133;3.67;4.47;2.81;4.57;21.7;37.6;47.2;0.8;12;54;-0.02;-0.15;0.13;0.04;0.01;
5925;44.5046;1.7836;GWL30;15.9;24.6;7.54;29.87;24;57.6;53.5;886.52;172.14;233.6;25.45;40.2;4.1;17;130;3.7;4.55;2.79;4.6;21.1;36.8;48.3;0.4;12;54;-0.03;-0.14;0.09;0.02;0.01;
5926;44.505;1.8842;GWL30;15.91;24.61;7.55;29.89;24.1;58;53.5;885.28;171.92;233.36;25.41;40.17;4.1;17;127;3.7;4.54;2.79;4.6;21.1;37.1;48.2;0.4;12;49;-0.03;-0.14;0.09;0.02;0.01;
5927;44.5054;1.9847;GWL30;15.84;24.39;7.53;29.6;20.9;55.7;51.7;987.91;163.68;266.01;27.3;43.41;4.9;10;125;3.64;4.34;2.76;4.36;18.4;35.9;47.5;1.3;7;41;0.01;-0.15;0.1;0.07;0.05;
5928;44.5057;2.0852;GWL30;15.62;24.14;7.35;29.29;19.5;53.7;49.8;1009.93;165.06;273.07;27.73;46.5;4.8;11;136;3.59;4.29;2.72;4.37;17.3;36;45.1;1.2;7;30;0.01;-0.15;0.1;0.11;0.06;
5929;44.5059;2.1858;GWL30;15.1;23.58;6.93;28.43;16.4;44.5;47.7;1046.5;177.55;278.73;28.97;47.84;4.9;9;121;3.6;4.28;2.74;4.43;14.9;31.9;43;1.2;6;31;0.02;-0.12;0.09;0.11;0.12;
5930;44.506;2.2863;GWL30;15.33;23.83;7.12;28.84;17.1;48.9;47.9;1042.52;180.9;279.01;29.73;56.03;5;10;127;3.6;4.3;2.74;4.44;15.5;34.1;43.2;1.3;6;34;0.03;-0.09;0.11;0.13;0.37;
5931;44.506;2.3868;GWL30;15.52;24.05;7.3;29.13;18.4;51.8;49.5;1049.45;173.93;285.13;29.95;60.65;5.8;10;130;3.62;4.32;2.77;4.42;16.5;35.5;44.7;2.1;6;31;0.05;-0.11;0.15;0.16;0.53;
5932;44.5059;2.4874;GWL30;15.31;23.83;7.12;28.75;16.6;48.2;49.5;1063.91;176.77;287.41;30.24;61.05;5.8;10;116;3.62;4.34;2.77;4.43;14.9;33.7;44.7;2.1;6;36;0.05;-0.11;0.14;0.16;0.52;
5933;44.5057;2.5879;GWL30;14.87;23.45;6.78;28.02;13.1;42.1;48.3;1093.59;185.58;302.17;31.61;62.66;4.5;9;110;3.67;4.47;2.83;4.52;12;32;43.8;0.8;6;30;0.03;-0.09;0.14;0.17;0.46;
5934;44.5054;2.6884;GWL30;14.7;23.68;6.26;29.58;20;54.5;35.8;1098.01;192.68;304.12;33.14;64.96;4.9;15;121;3.67;4.46;2.81;4.59;17.9;35.9;33.7;1.3;9;29;0.05;-0.05;0.17;0.18;0.43;
5935;44.505;2.789;GWL30;14.58;23.53;6.26;29.48;19.3;53.5;34.5;1090.64;189.98;298.4;30.3;64.33;4.3;16;127;3.68;4.45;2.93;4.65;17.3;36;32;0.7;9;27;0.03;-0.07;0.1;0.03;0.29;
5936;44.5046;2.8895;GWL30;14.16;22.74;6.09;28.69;16;47.4;25;1114.22;215.52;289.88;30.68;75.25;4.3;8;115;3.67;4.33;3;4.8;14.7;35.2;23.9;0.8;6;42;-0.01;-0.04;0.03;0.08;0.68;
5937;44.504;2.99;GWL30;13.25;21.84;5.31;27.25;9.8;36;21.8;1171.67;227.44;303.48;32.51;77.15;4.1;7;92;3.69;4.43;3;4.8;9.3;29;21;0.5;4;44;-0.02;-0.05;0.02;0.09;0.65;
