#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
3609;43.3047;-0.9618;GWL20;15.39;21.87;9.67;26.25;5.2;25.1;21.5;1426.46;210.11;393.1;40.21;59.06;5;87;1.88;2.06;2.25;2.2;4.1;13.6;17;1.4;34;0.01;-0.14;-0.02;0.08;0.02;
3610;43.3077;-0.8635;GWL20;15.35;21.82;9.65;26.24;5.8;24.8;21.3;1424.84;213.28;397.86;38.84;56.7;4.8;74;1.93;2.1;2.32;2.29;4.6;13.4;16.7;1.2;37;0;-0.12;-0.01;0.08;0.03;
3611;43.3106;-0.7651;GWL20;15.33;22.39;9.04;27.1;6.6;29.5;21;1200.81;205.1;307.87;32.66;48.18;4.8;75;1.9;2.09;2.18;2.32;5;14.6;16.3;1.1;42;-0.01;-0.13;-0.02;0.07;0.01;
3612;43.3134;-0.6668;GWL20;14.97;22.04;8.76;26.76;6.2;27.9;17.1;1236.41;208.03;316.08;34.59;53.53;4.6;87;1.97;2.23;2.26;2.51;4.9;14.8;13.4;1;42;-0.01;-0.14;-0.02;0.1;0.07;
3613;43.3161;-0.5684;GWL20;15.22;22.32;9.01;27.09;7.2;29.5;19.2;1240.7;204.29;315.46;35.24;53.86;5.4;82;1.96;2.2;2.28;2.51;5.8;15.4;14.8;1.7;42;0.01;-0.15;0;0.11;0.09;
3614;43.3187;-0.47;GWL20;15.22;22.32;9.01;27.09;7.2;29.5;19.2;1240.67;204.29;315.45;35.24;53.86;5.4;75;1.96;2.2;2.28;2.51;5.8;15.4;14.8;1.7;43;0.01;-0.15;0;0.11;0.09;
3615;43.3212;-0.3716;GWL20;15.03;22.15;8.88;26.92;7.1;28.5;18.8;1250.33;207.84;323.15;34.73;54.65;4.8;86;1.93;2.21;2.29;2.55;5.7;15.4;14.5;1.2;44;0.01;-0.13;0.01;0.07;0.09;
3616;43.3236;-0.2732;GWL20;14.62;21.7;8.53;26.43;7;26.2;14.6;1285.53;213.77;331.93;35.89;55.7;5.1;71;1.96;2.27;2.32;2.6;5.7;14.6;11.7;1.4;45;0.01;-0.14;0.01;0.08;0.09;
3617;43.326;-0.1748;GWL20;14.14;21.3;7.95;25.46;5.4;21.4;19.5;1108.09;180.15;293.97;33.15;51.02;5.2;80;2.03;2.47;2.28;2.76;4.5;13.4;15.3;1.6;41;0.01;-0.12;0.02;0.11;0.13;
3618;43.3282;-0.0764;GWL20;14.02;21.45;7.64;25.72;5.1;21.3;19.5;999.87;171.58;256.21;31.14;48.96;4.6;92;2.06;2.52;2.3;2.84;4.2;13;15.3;1;48;-0.02;-0.15;-0.01;0.09;0.09;
3619;43.3304;0.0221;GWL20;14.13;21.71;7.56;26.45;6.2;24.2;15.2;912.53;151.08;232.52;28.01;47.09;4.2;112;2.05;2.42;2.34;2.75;5.1;14.1;12.4;0.5;46;-0.02;-0.17;-0.01;0.05;0.11;
3620;43.3325;0.1205;GWL20;14.34;21.95;7.71;26.78;6.3;26;15.4;900.37;147.51;229.72;28.13;47.52;4.3;112;2.02;2.37;2.27;2.73;5.2;14.8;12.6;0.5;43;-0.02;-0.18;-0.01;0.05;0.1;
3621;43.3344;0.219;GWL20;14.39;22.18;7.65;27.35;6.8;31;13.1;870.85;145.8;223.21;27.66;44.25;4.9;118;1.98;2.31;2.23;2.73;5.6;17.1;10.9;1.3;32;-0.01;-0.17;0.01;0.08;0.06;
3622;43.3363;0.3174;GWL20;14.03;21.81;7.32;26.9;6.5;28.2;11.4;892.26;149.41;228.43;28.25;44.95;4.8;98;2;2.37;2.23;2.8;5.3;15.7;9.5;1.2;40;-0.01;-0.17;0.01;0.08;0.06;
3623;43.3381;0.4159;GWL20;14.27;22.07;7.54;27.24;6.3;31;12.2;888.33;147.99;230.79;27.74;44.98;4.8;108;1.97;2.32;2.22;2.77;5;17.4;9.9;1.1;38;0.01;-0.17;0.04;0.08;0.06;
3624;43.3398;0.5143;GWL20;14.13;21.9;7.43;27.07;5.8;29.2;10.8;904.07;145.13;236.32;28.17;47.04;5.2;107;1.98;2.32;2.26;2.78;4.6;16.3;8.6;1.6;41;0.02;-0.19;0.05;0.07;0.12;
3625;43.3415;0.6128;GWL20;14.01;21.78;7.3;26.74;6.1;27.7;14.2;837.94;132.12;225.37;26.17;45.77;4.9;109;2.02;2.42;2.26;2.86;4.8;16;11.4;1.2;43;0.01;-0.21;0.05;0.11;0.15;
3626;43.343;0.7113;GWL20;14.16;21.91;7.44;26.98;6.5;29.8;13.6;819.03;127.76;215.76;24.68;44.1;4.3;120;2;2.34;2.28;2.82;5;16.9;10.7;0.7;38;0;-0.23;0.02;0.06;0.11;
3627;43.3444;0.8097;GWL20;14.49;22.46;7.53;27.51;6.9;32.8;20.8;695.53;120.61;180.48;22.28;39.55;4.2;156;2.06;2.41;2.31;2.81;5.4;18.5;16.2;0.5;36;-0.01;-0.19;0.03;0.07;0.02;
3628;43.3458;0.9082;GWL20;14.36;22.32;7.42;27.32;6.6;31.5;20.2;702.08;121.84;182.37;22.5;39.82;4.2;146;2.08;2.44;2.31;2.83;5.2;18.2;15.8;0.5;34;-0.01;-0.19;0.03;0.07;0.02;
3629;43.3471;1.0067;GWL20;14.28;22.25;7.35;27.33;6.8;31;18.4;709.37;129.7;185.07;23.93;39.89;4.8;139;2.02;2.39;2.26;2.87;5.3;17.7;14.3;1.1;36;0;-0.15;0.04;0.11;0.07;
3630;43.3482;1.1052;GWL20;14.37;22.42;7.37;27.64;6.9;35;19.6;699.95;127.73;179.16;24.03;41.07;4.6;153;2;2.35;2.23;2.82;5.4;19.5;15.3;0.9;35;0;-0.14;0.06;0.1;0.11;
3631;43.3493;1.2037;GWL20;14.73;22.77;7.74;28.15;7.4;38;20.2;676.36;122.76;177.52;23.68;40.07;4.2;162;1.95;2.25;2.24;2.79;5.9;20.4;14.9;0.5;33;0;-0.16;0.08;0.13;0.12;
3632;43.3503;1.3022;GWL20;14.93;23.02;7.95;28.35;7.9;38.6;25.1;703.66;130.7;179.22;22.65;40.08;3.7;140;1.94;2.28;2.22;2.87;6.2;20.8;16.1;0;29;-0.01;-0.14;0.07;0.01;0.08;
3633;43.3512;1.4007;GWL20;14.82;22.9;7.85;28.21;7.6;38.1;24.2;708.48;131.68;180.42;22.77;40.3;3.7;147;1.95;2.29;2.22;2.89;5.9;21.2;15.5;0.1;32;-0.01;-0.14;0.07;0;0.08;
3634;43.352;1.4992;GWL20;15.01;23.19;7.99;28.44;8.4;40.5;29.1;701.2;130.06;175.55;22.79;42.95;3.7;143;2.01;2.44;2.25;2.96;6.7;22.4;20.3;0.1;32;-0.01;-0.16;0.05;0.01;0.02;
3635;43.3527;1.5977;GWL20;14.87;23.03;7.84;28.32;9.4;39.5;25.9;701.83;130.31;178.45;22.39;39.23;4.1;132;2.01;2.44;2.22;3.03;7.8;22.4;17.6;0.5;31;-0.02;-0.16;0.06;0.01;-0.01;
3636;43.3534;1.6962;GWL20;14.96;23.12;7.93;28.44;9.6;40.2;26.6;697.27;129.47;177.54;22.3;39.08;4;133;2;2.43;2.21;3.01;7.9;22.5;17.8;0.4;30;-0.02;-0.16;0.06;0.02;-0.01;
3637;43.3539;1.7947;GWL20;14.9;23.23;7.7;28.43;9.6;40.5;27.5;695.81;133.34;182.8;22.08;47.78;3.4;140;1.98;2.45;2.14;3.09;8;23.4;17.6;-0.3;35;0;-0.11;0.09;0.01;0.19;
3638;43.3544;1.8932;GWL20;15.36;23.65;8.23;28.86;9.8;42.8;33.3;681.45;102.71;194.06;20.42;41.46;2.8;160;1.86;2.29;2.01;2.99;8;24.9;19.1;-0.8;24;-0.04;-0.22;0.03;-0.08;-0.09;
3639;43.3547;1.9918;GWL20;15.23;23.51;8.12;28.68;9.6;41.3;31.7;687.99;103.79;195.74;20.62;41.78;2.8;170;1.86;2.31;2.01;3.02;8;24.3;18.3;-0.9;30;-0.04;-0.22;0.03;-0.08;-0.09;
3640;43.355;2.0903;GWL20;14.47;22.86;7.4;27.72;7.2;33;26.5;1059.63;123.46;345.68;31.48;61.43;3.7;129;1.93;2.52;2.03;3.17;6.3;21.9;17.4;0.1;40;0.01;-0.25;0.06;0.02;0.12;
3641;43.3552;2.1888;GWL20;13.81;22.13;6.85;26.76;4.9;25.5;21.1;1069.66;127.49;350.69;33.03;55.14;3.7;124;1.97;2.57;2.09;3.14;4.5;18.3;15.2;0.1;42;-0.02;-0.24;0.03;0.04;-0.05;
3642;43.3553;2.2873;GWL20;13.61;21.95;6.67;26.5;4.6;23.7;19.3;1077.69;122.25;349.65;32.54;56.21;3;119;1.98;2.61;2.08;3.15;4.2;17.2;13.7;-0.5;44;-0.03;-0.28;0.01;-0.02;-0.02;
3643;43.3553;2.3858;GWL20;13.83;22.17;6.86;26.8;5.2;26.2;21.1;1053.66;124.27;327.78;32.71;52.87;3.2;114;1.98;2.6;2.09;3.18;4.8;18.7;14.9;-0.4;42;-0.05;-0.3;-0.06;-0.02;-0.21;
3644;43.3552;2.4844;GWL20;13.67;22;6.72;26.6;4.8;25;19.5;1064.97;125.55;331.46;33.02;53.28;3.2;106;1.99;2.61;2.1;3.2;4.5;18.1;13.8;-0.4;45;-0.05;-0.3;-0.06;-0.02;-0.21;
3645;43.355;2.5829;GWL20;14.85;23.37;7.79;28.21;7.9;37.3;36.7;750.76;84.72;181.99;35.81;75.08;3;160;1.96;2.6;2.01;3.22;7;23.4;23.3;-0.7;37;-0.12;-0.26;-0.28;-0.12;-0.15;
3646;43.3547;2.6814;GWL20;15.31;23.91;8.19;28.82;10.8;43.1;43.8;731.4;91.62;149.41;34.92;79.78;2.8;183;2.02;2.68;2.08;3.25;9.5;25.4;27.9;-0.8;40;-0.15;-0.17;-0.38;-0.14;-0.23;
3647;43.3544;2.7799;GWL20;15.82;24.42;8.66;29.46;12.3;47.3;50.6;705.14;88.44;143.16;33.58;77.77;3;163;1.99;2.61;2.08;3.17;10.5;26.8;30.6;-0.7;31;-0.15;-0.18;-0.39;-0.15;-0.23;
3648;43.3539;2.8784;GWL20;16.01;24.6;8.84;29.35;12.6;46.3;53.2;638.88;84.3;121.07;29.92;73.67;2.8;195;2.06;2.69;2.18;3.1;10.6;27;33.6;-0.8;57;-0.14;-0.13;-0.42;-0.11;-0.21;
3649;43.3534;2.9769;GWL20;16.65;25.3;9.42;30.38;14.4;58.7;62.3;673.67;88.02;123.89;32.44;82.82;2.8;141;2.06;2.67;2.16;3.06;11.9;30.9;35.3;-0.8;55;-0.13;-0.15;-0.45;-0.1;0.03;
3650;43.3527;3.0754;GWL20;16.91;25.56;9.66;30.71;16.2;61.6;66.6;661.67;86.36;121.74;31.82;81.81;2.8;161;2.06;2.65;2.17;3.02;12.9;31.5;36.7;-0.9;58;-0.13;-0.15;-0.45;-0.11;0.03;
3651;43.352;3.1739;GWL20;16.77;25.15;9.64;29.74;8.9;50.7;66.8;562.17;71.26;80.64;31.82;85.7;2.3;217;1.97;2.45;2.1;2.71;7.9;29.7;35.2;-1.2;54;-0.16;-0.15;-0.53;-0.14;-0.11;
3652;43.3512;3.2725;GWL20;16.78;25.17;9.65;29.76;9.6;48.5;67.6;613.44;66.81;85.36;38.28;109.54;2.8;221;1.99;2.47;2.11;2.75;8.6;27.8;36.2;-0.8;46;-0.07;-0.19;-0.51;0.09;0.07;
3653;43.3503;3.371;GWL20;16.89;25.27;9.74;29.97;10.5;50.8;67.8;608.87;66.23;84.86;38.07;109.05;2.9;223;1.99;2.47;2.12;2.75;9.2;28.3;35.9;-0.8;51;-0.07;-0.19;-0.51;0.1;0.07;
3654;43.3493;3.4695;GWL20;17.11;25.24;10.08;29.39;7.4;42.3;76.1;567.01;62.55;82.16;33.4;85.05;3.2;213;1.88;2.3;2.04;2.5;7;25.7;35.3;-0.4;73;-0.13;-0.19;-0.52;0.02;-0.13;
3655;43.3482;3.5679;GWL20;17.17;25.3;10.14;29.48;7.7;43;76.6;564.61;62.28;81.82;33.33;84.8;3.2;230;1.89;2.3;2.05;2.51;7.2;25.5;35.4;-0.4;56;-0.13;-0.19;-0.52;0.03;-0.13;
3656;43.3471;3.6664;GWL20;17.17;25.3;10.14;29.48;7.7;43;76.6;564.61;62.28;81.82;33.33;84.8;3.2;140;1.89;2.3;2.05;2.51;7.2;25.5;35.4;-0.4;29;-0.13;-0.19;-0.52;0.03;-0.13;
3665;43.3325;4.5526;GWL20;16.65;25.05;9.17;30.19;6;56.9;63;560.72;45.98;107.93;27.8;83.97;3.3;220;1.96;2.13;2.25;2.44;5.5;31.4;34.3;-0.4;28;-0.02;-0.19;-0.23;-0.03;0.08;
3666;43.3304;4.6511;GWL20;16.66;25.05;9.18;30.2;6;57;63;560.51;45.96;107.93;27.8;83.96;3.3;220;1.96;2.13;2.25;2.44;5.5;31.4;34.3;-0.4;28;-0.02;-0.19;-0.23;-0.03;0.08;
3667;43.3283;4.7495;GWL20;16.66;25.05;9.18;30.2;6;57;63;560.51;45.96;107.93;27.8;83.96;3.3;220;1.96;2.13;2.25;2.44;5.5;31.4;34.3;-0.4;28;-0.02;-0.19;-0.23;-0.03;0.08;
3668;43.326;4.8479;GWL20;16.95;25.58;9.35;30.57;9.4;61.7;73.3;536.2;53.75;113.99;28.38;69.38;4;309;2.06;2.26;2.38;2.51;8.3;31.9;37.7;0.3;21;-0.04;-0.13;-0.12;-0.01;0;
3670;43.3212;5.0447;GWL20;17.23;25.84;9.53;30.6;9.9;63;80.8;491.01;53.22;106.08;24.68;62.91;4;269;2.11;2.29;2.44;2.51;8.7;31.6;39.2;0.3;57;-0.04;-0.12;-0.12;-0.03;0;
3671;43.3187;5.1431;GWL20;17.12;25.8;9.34;30.55;9.6;59.8;79.6;485.56;59.25;104.31;24.95;48.69;3.7;285;2.05;2.29;2.29;2.51;8.4;29.1;38.1;0.1;47;-0.06;-0.07;-0.16;0;-0.16;
3672;43.3161;5.2415;GWL20;17.11;25.89;9.32;30.45;7.4;59.3;79.9;486.93;63.7;103.76;24.42;55.81;3.4;280;2.02;2.35;2.25;2.4;6.2;28.7;37.8;-0.2;56;-0.05;-0.02;-0.15;-0.06;0;
3673;43.3134;5.3399;GWL20;17.49;25.22;10.83;28.52;2.8;33;88.1;477.23;53.73;100.77;24.56;58.35;3.5;234;1.84;2.28;1.99;2.31;2.7;21.2;37.8;-0.2;40;-0.05;-0.02;-0.17;-0.08;0.01;
3674;43.3106;5.4383;GWL20;16.46;25.41;8.63;30.12;8;53.4;66.2;521.37;68.66;104.64;27.7;65.2;3.5;256;2.01;2.53;2.11;2.7;7;29.7;36.3;-0.2;32;-0.03;-0.04;-0.16;0.03;0.14;
3675;43.3077;5.5366;GWL20;16.15;24.84;8.89;30.18;9.6;55.2;49.8;638.26;77.97;147.55;31.08;72.12;3.3;200;2.02;2.63;2.08;2.88;8.6;30.1;34.5;-0.4;34;-0.03;-0.02;-0.13;-0.01;0.13;
3676;43.3048;5.635;GWL20;15.53;24.27;8.32;29.51;9.6;46.8;41.7;705.27;81.62;157.21;35.53;80.37;4.9;165;2.05;2.68;2.12;3.09;8.9;28;29.7;1.3;24;0.02;-0.02;-0.11;0.07;0.28;
3677;43.3017;5.7333;GWL20;14.73;23.51;7.68;27.63;2.2;26.8;45.3;939.86;108.29;200.62;46.58;89.4;4.1;133;2.04;2.74;2.07;2.95;2.2;21.2;32.8;0.5;26;0.01;-0.03;-0.17;0.1;0.05;
3678;43.2985;5.8317;GWL20;14.71;23.49;7.72;27.4;2;24.3;47;934.69;110.1;205.2;47.11;88.59;4.2;148;2.07;2.76;2.14;2.82;2;19.2;34.4;0.6;25;-0.01;-0.04;-0.16;0.09;0.05;
3679;43.2953;5.93;GWL20;14.95;23.75;7.92;27.83;2.7;27;49.4;912.76;111.91;192.23;44.87;82.56;4.4;146;2.09;2.79;2.17;2.83;2.7;20.1;36.5;0.8;25;-0.01;0.01;-0.19;0.07;0;
3680;43.292;6.0283;GWL20;15.49;24.26;8.38;28.92;5.7;38.5;50.4;870.9;106.46;184.69;42.69;79.43;4.4;153;2.06;2.68;2.15;2.8;5.4;25.5;35.9;0.7;26;-0.01;0.01;-0.18;0.07;0;
3681;43.2886;6.1266;GWL20;16.09;24.93;9.02;30.23;11.6;54.5;51.5;882.17;90.61;180.91;43.77;83.19;3.8;145;2.13;2.79;2.32;2.91;10.3;29.4;37.3;0.2;29;-0.01;-0.02;-0.22;-0.02;0.04;
3682;43.285;6.2249;GWL20;16.2;24.96;9.16;30.39;11.9;57.5;49.8;861.4;82.17;180.48;43.71;79.59;3.8;162;2.13;2.72;2.36;2.94;10.5;31.4;35.3;0.1;22;-0.02;-0.09;-0.22;-0.01;-0.06;
3683;43.2814;6.3231;GWL20;15.64;24.41;8.69;29.4;7.4;42.8;50.3;969.06;87.94;225.5;49.29;89.89;4;154;2.1;2.79;2.27;2.99;6.9;26.4;35.5;0.4;23;-0.03;-0.09;-0.21;-0.04;-0.05;
3684;43.2778;6.4214;GWL20;15.74;24.46;8.81;29.59;7.9;45.1;50.2;962.85;78.02;224;48.81;92.58;4;160;2.09;2.71;2.3;2.91;7.1;26.2;36;0.3;20;-0.02;-0.18;-0.21;0.01;-0.01;
3685;43.274;6.5196;GWL20;16.68;24.74;10;29.45;3.5;45;56.5;789.62;69.2;173.15;39.78;85.57;3.8;199;1.84;2.18;2.1;2.23;3;24.9;35.7;0.2;37;-0.02;-0.14;-0.22;0.03;-0.02;
3686;43.2701;6.6179;GWL20;16.95;24.97;10.29;29.77;4.8;50.6;57.8;766.41;67.14;168.08;38.38;84.02;3.8;202;1.86;2.18;2.15;2.2;4.2;27.1;36.4;0.2;33;-0.02;-0.14;-0.22;0.02;-0.02;
3687;43.2662;6.7161;GWL20;17.07;25.07;10.43;29.91;5.2;53;58.1;756.28;66.27;165.84;37.94;83.34;3.8;207;1.88;2.19;2.18;2.2;4.4;28.2;36.4;0.1;30;-0.02;-0.14;-0.22;0.02;-0.02;
3744;43.3495;-1.7534;GWL20;15.41;21.13;10.24;24.02;1.5;10.5;26.8;1385.8;212.74;370.63;39.42;63.92;3.6;58;1.5;1.56;1.91;1.36;1.2;4.3;17.9;0;27;0;-0.13;-0.01;0.01;0.06;
3745;43.3532;-1.655;GWL20;15.4;21.12;10.21;24.06;2;11.8;27;1402.17;215.03;368.23;39.9;69.84;3.8;57;1.54;1.61;1.94;1.45;1.7;6;18.9;0.2;26;0.01;-0.13;-0.02;0;0.15;
3746;43.3568;-1.5566;GWL20;15.45;21.18;10.26;24.12;2;12.1;27.5;1396.63;214.24;366.6;39.78;69.67;3.8;77;1.53;1.6;1.93;1.45;1.7;6.2;18.9;0.2;25;0.01;-0.13;-0.02;0;0.15;
3747;43.3603;-1.4582;GWL20;15.49;21.89;9.69;26.13;4.1;22.2;23.4;1405.62;212.32;385.33;35.12;62.9;3.7;86;1.66;1.74;2.01;1.7;2.9;9.6;17.2;0.1;30;0.01;-0.1;-0.02;-0.05;0.11;
3748;43.3637;-1.3598;GWL20;15.01;21.41;9.27;25.62;3.8;21.1;19.4;1452.94;208.93;399.43;38.18;58.99;3.8;90;1.73;1.83;2.08;1.84;2.7;10.5;15.2;0.2;37;0;-0.16;-0.02;0.02;-0.03;
3749;43.3671;-1.2613;GWL20;15.2;21.6;9.44;25.84;3.8;22.2;21.5;1431.99;205.79;393.59;37.73;58.35;3.8;94;1.72;1.81;2.07;1.83;2.7;10.9;16.8;0.2;37;0;-0.16;-0.02;0.02;-0.03;
3750;43.3703;-1.1629;GWL20;15.24;21.66;9.5;25.91;4.4;22.6;22;1446.78;217.39;395.64;38.71;56.5;4.3;91;1.78;1.89;2.14;1.93;3.2;11.4;17.1;0.7;34;0.01;-0.11;-0.02;0.04;0.03;
3751;43.3735;-1.0644;GWL20;15.63;22.06;9.85;26.38;5.2;24.5;27.2;1405.18;210.99;384.63;37.7;55.22;4.3;84;1.77;1.86;2.13;1.9;3.8;11.6;20.6;0.7;32;0.01;-0.11;-0.02;0.04;0.03;
3752;43.3765;-0.966;GWL20;15.23;21.97;9.21;26.64;5.8;27;19.7;1277.57;187.58;354.59;35.19;53.59;4;71;1.9;2.09;2.23;2.23;4.4;13.6;15.4;0.3;38;0;-0.15;-0.01;0.01;0.01;
3753;43.3795;-0.8675;GWL20;15.07;21.8;9.09;26.42;5.9;26;19.7;1289.03;188.68;362.89;36.95;51.89;4.3;82;1.95;2.17;2.28;2.34;4.6;13.7;15.4;0.7;37;-0.01;-0.15;0;0.06;0.03;
3754;43.3824;-0.769;GWL20;15.31;22.37;9.02;27.08;6.6;29.4;20.9;1202.2;205.37;308.21;32.69;48.23;4.8;86;1.9;2.1;2.18;2.32;5;14.6;16.2;1;40;-0.01;-0.13;-0.02;0.07;0.01;
3755;43.3852;-0.6705;GWL20;15.44;22.54;9.17;27.31;6.9;31.5;22.5;1208.9;210.1;308.22;34.17;48.18;4.7;88;1.93;2.13;2.23;2.41;5.2;16.1;17.2;1.1;35;0;-0.11;-0.01;0.13;0.02;
3756;43.3879;-0.572;GWL20;15.53;22.65;9.24;27.48;7.4;32.4;23.2;1218.73;200.26;308.84;35.51;51.46;5.3;79;1.91;2.12;2.21;2.45;5.8;16.8;17.4;1.7;41;0.02;-0.14;0;0.15;0.13;
3757;43.3905;-0.4735;GWL20;14.94;22.09;8.54;26.73;6.8;28;20.6;1053.39;165.01;272.66;31.84;49.25;5.4;88;1.94;2.18;2.22;2.5;5.4;15.6;16;1.8;38;0.03;-0.14;0.01;0.13;0.15;
3758;43.393;-0.375;GWL20;14.71;21.86;8.41;26.44;6.1;26.1;19.3;1063.52;162.49;280.56;32.42;49.84;5.5;82;1.92;2.2;2.24;2.56;4.8;14.9;14.8;1.9;38;0.02;-0.17;0.03;0.14;0.16;
3759;43.3955;-0.2765;GWL20;14.5;21.66;8.21;26.14;5.8;24.4;18.8;1066.04;163.54;284.77;31.99;48.4;4.8;88;1.99;2.35;2.26;2.72;4.6;14.2;14.7;1.2;39;0;-0.19;0.02;0.13;0.11;
3760;43.3978;-0.1779;GWL20;14.34;21.51;8.1;25.88;6.3;23.5;18.5;1088.24;176.7;289.01;32.71;50.52;5.3;78;2.02;2.43;2.29;2.75;5.2;13.8;14.5;1.6;40;0.01;-0.12;0.02;0.11;0.13;
3761;43.4001;-0.0794;GWL20;14.44;21.63;8.16;26.04;5.8;23.8;19.5;1054.52;170.66;282.26;31.57;48.25;4.7;81;2.05;2.46;2.31;2.81;4.9;14.3;15.2;1.1;44;-0.02;-0.15;0;0.08;0.09;
3762;43.4022;0.0192;GWL20;14.41;22.06;7.75;26.92;6.3;26.9;17.2;905.36;151.66;230.56;28.28;44.14;4.5;120;2.02;2.39;2.28;2.76;5.2;15.2;14.3;0.8;42;-0.01;-0.17;-0.01;0.07;0.08;
3763;43.4043;0.1177;GWL20;14.71;22.3;8.05;27.24;7.1;30.6;19.8;906.84;154.19;243.23;27.73;45.03;4.4;123;2.02;2.38;2.3;2.79;5.6;17.3;15.7;0.7;36;-0.01;-0.16;0;0.08;0.1;
3764;43.4063;0.2163;GWL20;14.61;22.17;7.98;27.02;7.1;28.4;20;937.34;153.52;249.39;29.59;47.32;4.7;107;2.04;2.4;2.33;2.78;5.6;15.8;16.1;1.1;37;0.01;-0.18;0.02;0.13;0.09;
3765;43.4082;0.3149;GWL20;14.3;22.11;7.53;27.12;7.4;30.4;17.5;819.28;134.08;212.01;26.46;41.71;4.4;93;2.04;2.41;2.27;2.8;5.7;17.1;14.4;0.8;38;0.01;-0.19;0.01;0.14;0.06;
3766;43.41;0.4134;GWL20;14.44;22.24;7.68;27.43;7.3;32.5;16.2;807.6;126.27;214.35;25.44;42.03;4.5;123;1.96;2.28;2.24;2.75;5.7;18.3;13;0.8;31;0.01;-0.21;0.04;0.13;0.11;
3767;43.4117;0.512;GWL20;14.29;22.08;7.54;27.18;6.4;30.1;14.9;820.23;129.13;220.53;25.64;45.17;4.9;118;1.99;2.35;2.25;2.8;4.9;16.8;12;1.2;33;0.01;-0.21;0.05;0.11;0.15;
3768;43.4133;0.6106;GWL20;14.27;22.07;7.53;27.15;6.4;29.8;14.6;821.11;129.31;220.67;25.67;45.2;4.9;125;1.99;2.36;2.26;2.8;4.9;16.5;11.8;1.2;32;0.01;-0.21;0.05;0.11;0.15;
3769;43.4149;0.7092;GWL20;14.41;22.38;7.43;27.44;6.7;31.6;19.5;711.74;119.12;181.77;22.25;42.63;4.2;155;2.01;2.36;2.23;2.78;5.2;17.5;14.8;0.5;32;0.01;-0.23;0.04;0.02;0.1;
