#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1278;41.9394;8.7372;GWL30;17.92;26.07;11.05;29.91;4.7;57.8;91.4;684.16;42.28;198.63;30.23;62.73;3.4;31;171;3.04;3.94;2.79;3.83;4.5;47.6;63.8;-0.3;19;24;-0.12;-0.39;-0.02;-0.02;0.18;
1279;41.9335;8.833;GWL30;17.85;25.89;11.01;29.89;6.7;55.2;86.1;664.38;52.24;193.04;30.56;64.43;4;34;172;2.91;3.7;2.65;3.75;6.4;45.7;58.5;0.4;21;12;-0.13;-0.22;-0.06;0.08;0.19;
1280;41.9276;8.9288;GWL30;16.99;25.84;9.73;29.75;9.2;57;83.2;758.69;58.1;219.4;34.78;69.48;4.1;39;162;3.34;4.74;2.77;4.95;8.7;46.6;61.2;0.4;26;26;-0.14;-0.24;-0.07;0.07;0.17;
1281;41.9215;9.0246;GWL30;14.86;24.22;7.32;27;3.3;29.1;73.1;996.39;67.59;297.81;44.37;85.26;4;37;138;3.57;5.14;2.86;5.18;3.3;26.3;56.7;0.3;26;40;-0.17;-0.38;-0.14;0.02;0.26;
1282;41.9154;9.1203;GWL30;15.32;24.59;7.8;27.87;4.6;36.8;71.9;1133.42;77.65;372.01;50.57;98.65;4.4;34;132;3.45;4.9;2.81;5.01;4.5;31.8;54.5;0.8;24;39;-0.15;-0.38;-0.08;0.06;0.27;
1283;41.9091;9.216;GWL30;12.33;21.05;5.26;23.62;0;5.6;34.5;1064.35;82.04;384.13;48.62;103.6;4.3;8;129;3.23;4.33;2.83;4.07;0;5.5;32.8;0.6;6;36;-0.1;-0.28;0.07;0.16;0.28;
1284;41.9028;9.3118;GWL30;16.98;25.95;9.55;29.58;4.8;53.4;90.2;933.77;68.9;297.61;52.71;130.54;4.2;17;139;3.19;4.24;2.71;4.16;4.4;42;60.9;0.6;11;16;-0.05;-0.14;0.01;0.16;0.18;
1285;41.8964;9.4075;GWL30;18.75;26.77;11.9;30.07;3.8;57.3;109.8;784.58;59.68;248.59;43.77;117.28;4.2;13;180;2.69;3.09;2.6;2.85;3.6;44.1;55.7;0.6;6;4;-0.05;-0.11;0;0.16;0.22;
1420;42.0168;8.649;GWL30;18.2;26.02;11.56;29.91;5.4;56;91.8;651;40.22;189.38;28.84;60.85;3.3;28;174;2.93;3.59;2.84;3.48;5.1;46.6;62.6;-0.2;16;22;-0.12;-0.39;-0.02;-0.01;0.19;
1421;42.011;8.745;GWL30;17.75;26.26;10.68;30.16;6.5;63.7;91.8;714.01;43.81;207.18;31.59;64.51;3.3;34;170;3.22;4.39;2.82;4.32;6.1;50.9;65.3;-0.2;21;26;-0.12;-0.39;-0.02;-0.01;0.18;
1422;42.0051;8.8409;GWL30;17.52;26.12;10.35;30.26;10;63.7;85.2;710.02;51.69;199.29;32.1;67.07;4;39;164;3.16;4.36;2.66;4.5;9.5;50;59.5;0.3;25;16;-0.15;-0.25;-0.1;0.01;0.12;
1423;41.9991;8.9368;GWL30;16.17;25.56;8.64;29.15;7.9;51.3;82.1;938.62;67.97;280.03;40.71;77.82;3.9;40;143;3.58;5.19;2.9;5.45;7.6;42.8;60.4;0.3;26;36;-0.16;-0.31;-0.12;0.01;0.11;
1424;41.993;9.0327;GWL30;14.9;24.29;7.34;27.08;3.2;30.1;73.1;992.85;66.94;303.44;44.19;82.19;4.1;39;139;3.56;5.17;2.83;5.2;3.2;27.3;56.6;0.4;28;38;-0.17;-0.35;-0.13;0.02;0.19;
1425;41.9869;9.1286;GWL30;12.2;21.11;5.12;23.19;0;3.5;45.5;1352.36;89.55;460.69;60.5;113.01;4.2;10;120;3.41;4.62;3.01;4.47;0;3.4;41;0.7;8;45;-0.14;-0.39;-0.04;0.09;0.25;
1426;41.9806;9.2245;GWL30;12.65;21.42;5.53;24.13;0.1;7.7;37;1047.76;80.98;377.02;47.81;102.61;4.2;9;131;3.24;4.37;2.82;4.12;0.1;7.6;34.5;0.5;7;37;-0.1;-0.28;0.07;0.16;0.3;
1427;41.9743;9.3203;GWL30;17.15;26.02;9.77;29.77;4.8;55.2;90.6;918.02;67.65;293.68;51.95;128.95;4.2;17;141;3.12;4.08;2.68;4.02;4.4;42.8;60.2;0.5;10;12;-0.05;-0.14;0;0.16;0.19;
1428;41.9679;9.4161;GWL30;18.8;26.8;11.97;30.07;3.8;57.8;110.3;780.28;59.47;246.71;43.65;116.97;4.2;13;173;2.68;3.07;2.6;2.82;3.6;44.4;55.4;0.6;6;2;-0.05;-0.11;0;0.16;0.22;
1562;42.0941;8.5607;GWL30;18.24;26;11.63;30;6.8;57.7;87.6;652.37;45.64;192.8;27.24;72.22;3;30;176;2.87;3.49;2.79;3.46;6.5;48;58.7;-0.6;18;20;-0.11;-0.29;-0.02;-0.04;0.32;
1563;42.0883;8.6568;GWL30;18.22;25.99;11.6;29.98;6.8;57.3;87.6;653.85;45.47;193.29;27.28;72.31;3;30;176;2.87;3.49;2.78;3.47;6.4;47.7;58.6;-0.6;18;20;-0.11;-0.3;-0.02;-0.04;0.32;
1564;42.0825;8.7528;GWL30;17.86;25.98;10.99;29.9;5.7;57.8;87.2;692.45;47.8;204.15;29.09;74.4;3;32;182;2.97;3.83;2.71;3.81;5.4;47.5;59.6;-0.7;20;17;-0.11;-0.3;-0.02;-0.04;0.3;
1565;42.0766;8.8489;GWL30;17.07;26.37;9.56;30.58;18.2;64;85.1;868.02;64.14;252.64;36.85;78.55;3.5;36;148;3.4;4.96;2.73;5.28;17;49.1;59.5;-0.1;25;33;-0.15;-0.28;-0.15;-0.02;0.18;
1566;42.0706;8.9449;GWL30;17.06;26.35;9.58;30.5;17.4;64;87.1;875.83;63.2;262.7;37.86;74.32;3.8;36;149;3.46;5;2.82;5.28;16.1;49.6;61.7;0.2;24;32;-0.15;-0.31;-0.12;0.01;0.12;
1567;42.0646;9.0409;GWL30;14.97;24.25;7.46;27.31;2.9;31.5;70.3;1159.05;78.79;386.03;51.5;95.3;4.3;34;127;3.46;4.93;2.81;5;2.9;28.3;54.8;0.7;25;34;-0.15;-0.36;-0.07;0.07;0.18;
1568;42.0584;9.1369;GWL30;10.19;18.52;3.55;20.3;0;0.3;19.6;1150.63;87.32;409.81;51.29;112.29;3.8;6;117;3.17;4.02;3.01;3.67;0;0.3;19.2;0.3;4;38;-0.15;-0.31;0.01;0.1;0.08;
1569;42.0522;9.2329;GWL30;12.94;21.71;5.8;24.49;0.3;8.5;39.8;1012.72;77.56;363.03;46.15;106.06;3.7;10;128;3.22;4.34;2.79;4.03;0.3;8.3;36.9;0.2;7;37;-0.14;-0.3;0.03;0.12;0.09;
1570;42.0458;9.3288;GWL30;17.77;26.38;10.55;30.29;5.4;63.2;93.7;838.44;65.37;269.35;46;122.37;3.6;19;156;2.98;3.76;2.67;3.72;5.2;47.4;57.8;0;11;17;-0.08;-0.11;-0.02;0.09;0.21;
1571;42.0394;9.4248;GWL30;18.75;26.81;11.91;30.12;3.5;59;107.9;762.4;60.39;242.97;41.51;115.67;3.8;13;167;2.7;3.14;2.62;2.91;3.5;45.5;53.5;0;7;10;-0.07;-0.1;-0.03;0.08;0.23;
1572;42.0329;9.5207;GWL30;18.87;26.89;12.07;30.14;3.7;60;109.7;754.27;59.91;240.04;40.93;114.83;3.7;13;170;2.69;3.1;2.63;2.86;3.6;46.4;53.2;0.1;7;8;-0.07;-0.09;-0.03;0.08;0.23;
1637;42.3488;1.9977;GWL30;9.69;18.32;3.05;21.73;0;1.8;9.9;662.85;134.22;162.68;32.04;59.85;4.8;13;167;3.88;5.22;3.45;5.56;0;1.8;9.8;1.2;12;83;-0.16;-0.42;0.14;0.17;0.2;
1638;42.349;2.0945;GWL30;9;17.49;2.5;20.61;0;0.7;6.2;687.04;144.23;171.25;32.18;65.6;4.7;10;156;3.83;5.09;3.44;5.41;0;0.7;6.2;1;9;64;-0.15;-0.4;0.16;0.14;0.33;
1641;42.3493;2.385;GWL30;12.54;21.28;5.53;24.86;0.7;15.6;30.9;1219.16;189.91;378.61;67.45;157.17;4.3;10;119;3.68;5.03;3.07;5.36;0.7;15.2;28.8;0.8;9;73;-0.07;-0.37;0.36;0.27;0.46;
1642;42.3492;2.4818;GWL30;13.74;22.49;6.58;26.49;2.7;25.5;39.8;1123.78;178.72;332.73;63.24;150.56;4.2;10;129;3.62;4.9;3;5.33;2.6;24.4;36.3;0.5;9;77;-0.08;-0.37;0.29;0.25;0.43;
1643;42.349;2.5786;GWL30;14.38;23;7.28;27.08;3;33.3;45.8;1066.19;171.23;303.68;55.11;136.27;4.1;11;142;3.56;4.68;3.04;5.04;3;31.3;41;0.4;10;83;-0.09;-0.37;0.23;0.15;0.24;
1644;42.3488;2.6754;GWL30;15.5;24;8.46;28.22;7;42.7;60;988.74;155.77;268.79;49.5;121.84;4.3;13;157;3.41;4.32;3.08;4.65;6.9;37.4;51.2;0.7;11;79;-0.1;-0.37;0.17;0.14;0.07;
1705;42.1656;8.5683;GWL30;18.09;25.92;11.42;29.94;6.4;55.7;85.3;641.53;45.05;185.37;27.45;64.81;3.2;31;182;2.82;3.48;2.68;3.5;6.1;46.2;56.3;-0.4;18;17;-0.13;-0.3;-0.07;-0.02;0.25;
1706;42.1599;8.6645;GWL30;17.44;26.16;10.25;30.14;7.3;63;87.6;752.69;51.63;220.68;31.51;77.6;3;38;169;3.29;4.6;2.8;4.66;6.9;50;63.1;-0.6;25;25;-0.12;-0.3;-0.03;-0.04;0.29;
1707;42.1541;8.7607;GWL30;17.47;26.65;10.07;30.88;17;67.9;91.1;870.2;60.25;271.65;34.75;82.05;3.2;32;159;3.43;4.89;2.88;5.06;15.9;51.1;64.6;-0.4;22;31;-0.12;-0.34;-0.05;-0.05;0.28;
1708;42.1482;8.8569;GWL30;16.7;26.13;9.15;30.15;17.6;58.5;83.7;905.76;66.65;264.37;38.27;80.42;3.5;38;143;3.52;5.17;2.8;5.52;16.7;46.3;60.2;-0.1;26;36;-0.15;-0.28;-0.15;-0.03;0.17;
1709;42.1422;8.953;GWL30;15.61;24.9;8.11;28.48;5.2;44.1;72.9;1127.83;83.78;355.48;49.83;90.37;4.2;33;129;3.45;4.92;2.84;5.17;5.2;37.7;55;0.5;24;37;-0.14;-0.3;-0.11;0.05;0.11;
1710;42.1361;9.0491;GWL30;12.26;21.07;5.19;23.79;0;5.1;34.2;1036.53;75.15;363.71;46.95;93.9;4;8;126;3.29;4.47;2.88;4.41;0;5.1;32.1;0.4;6;40;-0.13;-0.34;0.01;0.09;0.21;
1711;42.1299;9.1452;GWL30;12.22;20.89;5.19;23.46;0.1;5.3;32.2;1051.6;84.23;376.6;46.95;107.46;3.8;8;121;3.18;4.23;2.81;3.99;0.1;5.2;30.3;0.2;6;32;-0.12;-0.27;0.03;0.09;0.31;
1712;42.1237;9.2413;GWL30;14.5;23.39;7.21;27.09;3.5;25.6;50.7;904.22;74.71;310.6;40.06;95.02;3.7;14;135;3.25;4.43;2.78;4.27;3.5;21.7;44.2;0;10;34;-0.14;-0.26;-0.02;0.07;0.31;
1713;42.1173;9.3374;GWL30;17.46;26.24;10.16;30.22;5.5;62.5;90.6;865.24;66.92;278.71;47.69;124.68;3.6;19;154;3.08;3.97;2.71;3.98;5.1;47.3;59;-0.1;12;18;-0.08;-0.12;-0.02;0.09;0.2;
1714;42.1109;9.4334;GWL30;18.78;27.01;11.9;30.51;5.2;68.2;109.2;800.36;62.13;227.55;45.42;121.14;3.9;14;168;2.91;3.49;2.8;3.4;5;54.7;57.6;0.3;8;17;-0.04;-0.09;-0.06;0.11;0.34;
1715;42.1044;9.5295;GWL30;19.04;27.17;12.24;30.54;5.1;68.5;112.7;782.99;60.59;222.62;44.47;119.57;3.9;14;176;2.88;3.4;2.82;3.28;4.9;54.7;57.2;0.3;8;12;-0.04;-0.09;-0.06;0.11;0.35;
1779;42.4202;1.9004;GWL30;13.53;22.66;6.1;28.17;5.9;46.2;28.6;552.77;118.32;129.54;27.44;47.14;4.7;30;239;4.04;5.32;3.53;6.05;5.9;41.6;27.2;1.1;25;82;-0.17;-0.4;0.05;0.18;0.14;
1780;42.4206;1.9973;GWL30;11.9;20.88;4.65;25.52;0.8;18.9;21.9;599.61;122.68;140.38;29.16;55.44;5;23;206;3.89;5.25;3.29;5.69;0.8;18.2;21.3;1.4;19;84;-0.16;-0.41;0.1;0.17;0.19;
1781;42.4208;2.0942;GWL30;7.71;15.96;1.51;18.52;0;0.1;2.9;710.77;151.83;169.87;32.89;66.61;4.2;7;142;3.75;4.87;3.47;5.05;0;0.1;2.9;0.6;6;69;-0.17;-0.4;0.1;0.11;0.3;
1782;42.421;2.1912;GWL30;6.18;14.2;0.29;16.18;0;0;0.8;1006.3;149.83;296.72;59.21;107.6;5;5;117;3.67;4.71;3.46;4.89;0;0;0.8;1.4;5;69;-0.12;-0.41;0.17;0.24;0.27;
1783;42.4211;2.2881;GWL30;7.55;15.85;1.37;18.17;0;0.1;3.1;967.21;141.86;289.15;55.31;103.69;4.5;6;122;3.78;4.99;3.44;5.26;0;0.1;3.1;0.9;6;68;-0.12;-0.41;0.19;0.23;0.24;
1784;42.4211;2.3851;GWL30;10.11;18.63;3.52;21.28;0.2;1.9;14.8;1452.75;215.71;420.63;77.07;158.03;5.3;6;101;3.69;5;3.17;5.22;0.2;1.9;14.5;1.7;5;68;-0.01;-0.37;0.36;0.33;0.5;
1785;42.421;2.482;GWL30;13.26;21.86;6.22;25.59;1.2;20;37.4;1202.15;168.19;360.89;59.93;148.71;4.4;10;130;3.5;4.65;2.96;4.86;1.2;19.1;34.4;0.7;9;72;-0.04;-0.42;0.33;0.16;0.41;
1786;42.4209;2.5789;GWL30;15.34;23.9;8.17;28.12;6.1;41;56;1034.81;149.23;289.79;51.49;134.54;4.3;14;151;3.38;4.37;2.89;4.71;6;36.6;47.2;0.6;12;77;-0.06;-0.42;0.24;0.14;0.41;
1787;42.4206;2.6759;GWL30;14.69;23.2;7.7;27.28;4.1;33.8;49.5;1053.41;164.19;293.62;52.82;127.69;4.6;11;147;3.48;4.46;3.11;4.76;4;30.9;43.7;0.9;10;77;-0.09;-0.37;0.2;0.14;0.08;
1788;42.4202;2.7728;GWL30;15.65;24.12;8.72;28.29;7.5;43.8;63;947.99;151.21;253.15;54.39;96.36;4.3;11;153;3.42;4.3;3.21;4.56;7.4;37.9;53.2;0.7;9;74;-0.13;-0.38;0.1;0.26;-0.08;
1789;42.4198;2.8697;GWL30;17.37;25.83;10.32;30.44;15.9;67.2;83.7;714.52;77.81;221.29;48.34;86.5;4.1;47;216;3.36;4.17;3.14;4.63;15.4;51.4;60.8;0.4;25;56;-0.09;-0.35;0.08;0.24;-0.12;
1791;42.4186;3.0636;GWL30;17.73;26.03;10.96;28.78;9.1;44.2;103.1;759.48;62.99;255.62;49.82;97.85;4;56;204;3.25;4.3;2.91;4.29;8.9;39;62.7;0.4;22;49;-0.07;-0.36;0.14;0.16;0.04;
1792;42.4179;3.1605;GWL30;18.64;26.48;12.09;28.87;6.9;43.2;117.3;706.56;58.14;242.77;46.83;93.72;4;61;210;3.02;3.77;2.81;3.67;6.8;38.1;59.1;0.4;20;43;-0.06;-0.35;0.17;0.21;0.05;
1848;42.2372;8.576;GWL30;17.94;25.9;11.16;29.88;6.4;55.3;85;656.62;45.92;189.28;28.15;65.69;3.2;31;177;2.85;3.61;2.64;3.62;6.2;45.8;56.4;-0.4;19;22;-0.13;-0.3;-0.07;-0.02;0.25;
1849;42.2315;8.6723;GWL30;16.78;25.78;9.49;29.6;9.9;55.3;82.1;782.54;53.45;224.73;34.01;72.52;3.2;38;155;3.41;4.92;2.8;5.16;9.2;45.3;61.3;-0.4;26;37;-0.14;-0.31;-0.09;-0.02;0.22;
1850;42.2256;8.7686;GWL30;16.29;25.71;8.78;29.32;8.6;52.9;83.3;940.02;65.62;286.46;38.72;78.76;3.3;39;146;3.6;5.24;2.93;5.46;8.1;43.8;61.9;-0.3;27;42;-0.15;-0.35;-0.1;-0.02;0.22;
1851;42.2197;8.8649;GWL30;14.81;24.27;7.24;27.16;3.8;29.9;71.7;1004.74;65.09;310.67;42.25;79.6;3.3;39;135;3.58;5.23;2.83;5.4;3.7;27.1;55.6;-0.4;28;43;-0.17;-0.39;-0.12;-0.01;0.14;
1852;42.2137;8.9611;GWL30;11.25;19.9;4.36;22.28;0;1.8;25.9;1116.46;79.55;403.48;50;99.33;4.2;7;124;3.24;4.33;2.91;4.28;0;1.8;25;0.6;6;41;-0.11;-0.33;0.04;0.1;0.26;
1853;42.2076;9.0574;GWL30;9.63;18.07;3.03;19.91;0;0.2;15;1226.7;87.22;450.83;56.29;101.79;4.3;5;114;3.24;4.24;3.06;4.11;0;0.2;14.9;0.7;4;36;-0.1;-0.31;0.08;0.16;0.23;
1854;42.2015;9.1536;GWL30;13.74;22.56;6.53;25.8;1.2;16.5;45.5;953.96;77.93;331.15;42.2;97.69;3.6;13;129;3.24;4.4;2.79;4.19;1.2;15;40.5;0.1;9;28;-0.13;-0.27;0;0.07;0.31;
1855;42.1952;9.2498;GWL30;16.2;25.22;8.79;29.97;8.1;59.9;66.9;738.97;76.7;239.25;36.79;104.92;3.8;21;160;3.38;4.43;3.03;4.7;7.5;47;54.8;0.2;14;31;-0.11;-0.22;0.01;0.09;0.26;
1856;42.1889;9.346;GWL30;17.29;26.12;9.94;30.03;5.2;60;88.9;853.88;67.97;280.05;48.61;123.41;3.8;18;153;3.08;4.02;2.66;4.04;4.9;46.4;57.4;0;11;21;-0.11;-0.15;-0.03;0.07;0.18;
1857;42.1824;9.4421;GWL30;18.42;26.59;11.63;29.99;3.8;58.5;105;839.25;74.23;231.51;48.07;126.34;3.7;14;172;2.9;3.56;2.7;3.51;3.6;49.3;58.3;0;9;18;-0.05;-0.12;-0.08;0.08;0.35;
1858;42.1759;9.5383;GWL30;19.01;27.03;12.36;30.01;4.5;58;116.3;808.61;71.33;223.48;46.15;123.48;3.7;14;175;2.83;3.47;2.66;3.34;4.4;49;57.8;0.1;9;23;-0.04;-0.12;-0.07;0.09;0.35;
1918;42.4897;1.5116;GWL30;10.76;19.48;3.94;24.38;0.2;14.3;11.2;814.43;157.25;178.98;38.87;60.72;5.2;13;143;3.96;5.28;3.54;5.87;0.2;14.2;11.1;1.7;12;64;-0.15;-0.42;0.06;0.2;0.07;
1919;42.4905;1.6087;GWL30;6.74;14.79;0.81;17.68;0;0.1;0.6;916.6;182.96;195.76;38.03;64.36;4.2;4;105;3.79;4.79;3.71;5.21;0;0.1;0.6;0.7;4;61;-0.19;-0.43;0;-0.01;0.06;
1920;42.4911;1.7057;GWL30;5.96;13.86;0.27;16.41;0;0;0.3;903;194.86;186.86;41.25;61.75;4;4;105;3.8;4.74;3.82;5.01;0;0;0.3;0.3;4;49;-0.22;-0.41;-0.08;0.12;0.08;
1921;42.4916;1.8028;GWL30;7.72;16;1.64;18.81;0;0.1;2.8;777.57;146.74;217.24;34.62;54.45;4.6;7;129;3.99;5.14;3.87;5.51;0;0.1;2.8;0.9;7;68;-0.18;-0.41;0.02;0.16;0.18;
1922;42.4921;1.8998;GWL30;9.98;18.6;3.4;22.26;0;3.5;9.8;637.83;137.67;143.02;29.9;50.41;4.4;12;167;4.02;5.33;3.69;5.87;0;3.5;9.8;0.7;12;69;-0.18;-0.4;0.01;0.1;0.08;
1923;42.4924;1.9969;GWL30;10.97;19.79;3.95;24.11;0.3;11.2;15.4;605.75;130.01;140.49;28.44;51.22;4.7;16;196;3.97;5.33;3.4;5.92;0.3;11.2;15.2;1.1;15;85;-0.18;-0.41;0.05;0.12;0.11;
1924;42.4927;2.0939;GWL30;10.26;18.96;3.46;22.83;0.1;5.5;11;626.97;134.42;148.47;29.42;52.68;4.7;13;186;3.95;5.29;3.46;5.85;0.1;5.5;11;1;12;86;-0.18;-0.4;0.07;0.12;0.1;
1925;42.4929;2.191;GWL30;9.96;18.47;3.32;21.52;0;2.6;11.5;924;126.22;272.1;53.85;92.65;6.2;9;131;3.82;5.08;3.31;5.38;0;2.6;11.4;2.5;8;55;-0.04;-0.41;0.26;0.38;0.25;
1926;42.4929;2.2881;GWL30;9.9;18.4;3.27;21.42;0;2.5;11.3;927.53;126.6;274.3;53.99;92.97;6.2;9;130;3.82;5.08;3.32;5.38;0;2.5;11.2;2.5;8;59;-0.04;-0.41;0.26;0.37;0.26;
1927;42.4929;2.3851;GWL30;10.2;18.67;3.5;21.83;0.3;4;13.4;942.9;132.7;276.79;49.14;107.62;5.4;11;140;3.66;4.83;3.17;5.07;0.3;3.9;13.3;1.8;9;57;0;-0.36;0.29;0.3;0.5;
1928;42.4929;2.4822;GWL30;8.4;16.55;2.21;18.7;0;0.3;6.2;1485.15;212.85;397.98;77.74;163.8;4.8;6;104;3.53;4.56;3.24;4.63;0;0.3;6.2;1.2;6;72;-0.07;-0.43;0.18;0.22;0.35;
1929;42.4927;2.5792;GWL30;13.96;22.55;6.86;26.48;2.3;26.5;41.4;1140.47;161.9;329.26;56.51;142.83;4.4;11;134;3.47;4.57;2.93;4.86;2.3;25;37.5;0.7;10;72;-0.05;-0.42;0.3;0.15;0.39;
1930;42.4924;2.6763;GWL30;16.84;25.25;9.78;29.86;13.1;57.8;74.3;923.77;132.87;238.78;48.15;107.2;4.4;23;179;3.25;4.03;2.95;4.51;12.6;45.5;55.6;0.8;18;84;-0.07;-0.41;0.16;0.19;0.03;
1931;42.4921;2.7733;GWL30;17.6;26.03;10.55;30.64;17;66.6;86.9;716.78;79.58;217.16;45.67;85.7;4.2;48;204;3.3;4.07;3.08;4.53;16.4;49.3;60.4;0.5;27;63;-0.08;-0.33;0.08;0.23;-0.13;
1932;42.4916;2.8704;GWL30;17;25.47;9.93;29.97;14.8;59.7;80.2;744.32;82.67;222.07;47.17;88.11;4.1;41;197;3.33;4.17;3.06;4.63;14.2;46.5;59.4;0.5;25;60;-0.08;-0.34;0.08;0.22;-0.13;
1933;42.4911;2.9674;GWL30;16.08;24.48;9.27;27.22;4.2;30.2;82.9;850.6;74.44;265.14;52.49;106.18;4.2;31;163;3.35;4.43;2.97;4.44;4.1;27.9;61.6;0.5;19;46;-0.08;-0.32;0.05;0.08;-0.01;
1934;42.4905;3.0645;GWL30;17.67;25.93;10.89;28.64;8.9;41.8;102.9;764.09;67.33;241.63;47.59;98.33;4.2;55;190;3.25;4.27;2.91;4.22;8.7;37;63.7;0.6;23;57;-0.07;-0.31;0.07;0.08;0.01;
1935;42.4898;3.1615;GWL30;18.95;26.71;12.47;29.11;7.6;47;121.8;689.32;57.05;236.54;45.7;92.04;4;65;207;3.01;3.72;2.85;3.65;7.5;40.8;58.2;0.3;19;46;-0.05;-0.34;0.18;0.21;0.06;
1991;42.3088;8.5836;GWL30;18.14;26.01;11.46;30;10.1;54.4;86.7;651.59;51.75;189.02;29.84;61.92;3.5;32;174;2.84;3.55;2.7;3.54;9.7;45.1;57.6;-0.1;21;23;-0.11;-0.18;-0.04;0.05;0.27;
1992;42.303;8.6801;GWL30;17.69;26.13;10.65;30.1;10.6;60;86.2;707.15;55.27;204.54;32.39;64.86;3.5;36;176;3.06;4.17;2.67;4.18;10.2;48.1;59.2;-0.2;24;26;-0.11;-0.19;-0.05;0.04;0.25;
1993;42.2972;8.7765;GWL30;14.27;23.3;7.1;26.82;1.2;23.9;50.6;986.13;76.43;333.77;42.97;82.4;4.2;12;132;3.5;4.83;3.12;4.78;1.2;21.5;44.7;0.5;9;36;-0.08;-0.29;0.05;0.11;0.34;
1994;42.2913;8.8729;GWL30;11.37;20.05;4.51;22.5;0;1.5;26.2;1129.28;75.42;393.33;51.33;99.01;4.6;7;120;3.29;4.39;3;4.38;0;1.5;25.5;1;5;42;-0.1;-0.39;0.02;0.14;0.22;
1995;42.2853;8.9693;GWL30;11.25;19.9;4.36;22.28;0;1.8;25.9;1116.34;79.53;403.39;50;99.33;4.2;7;121;3.24;4.33;2.91;4.28;0;1.8;25;0.6;6;37;-0.11;-0.33;0.04;0.1;0.26;
1996;42.2792;9.0656;GWL30;11.76;20.51;4.76;23.1;0;3.7;29.5;1079.99;77.5;386.5;47.87;95.54;4.1;8;123;3.24;4.39;2.85;4.38;0;3.7;28.3;0.5;7;34;-0.11;-0.33;0.03;0.09;0.25;
1997;42.273;9.162;GWL30;14.96;24.08;7.49;27.79;4.3;35.8;59;767.38;76.64;260.93;42.07;87.98;3.8;16;150;3.28;4.53;2.76;4.64;4.3;30.6;48.4;0.2;13;36;-0.14;-0.27;0.01;0.13;0.08;
