#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13841;48.3615;7.2506;GWL30;11.75;20.34;4.21;23.58;2.3;11.9;23.1;1438.31;210.35;540.11;32.1;46.31;6.1;0;32;3.45;3.92;3.7;3.66;2.3;10.9;21.7;2.4;0;19;0.17;-0.26;0.51;0.13;0.02;
13842;48.357;7.3583;GWL30;12.45;21.06;4.8;24.51;2.8;14.6;25;1420.51;209.31;539.44;30.82;45.82;6.1;0;35;3.32;3.68;3.58;3.5;2.7;12.7;23.3;2.4;0;19;0.21;-0.21;0.56;0.15;0.06;
13843;48.3523;7.466;GWL30;13.98;22.77;5.95;26.61;6.4;24.8;32.6;777.13;167.44;203.26;18.76;32.08;4.8;0;96;3.31;3.56;3.6;3.4;6.2;19;28.5;1.2;0;15;0.14;-0.21;0.54;0.06;-0.06;
13844;48.3476;7.5736;GWL30;14.28;23.12;6.24;27.07;7.4;28.1;34.1;732.12;155.2;209.65;20.53;34.21;5.6;0;147;3.38;3.68;3.64;3.57;7.2;21.3;29.9;1.9;0;39;0.09;-0.25;0.63;0.18;0.04;
13845;48.3428;7.6813;GWL30;14.32;23.12;6.42;26.99;6.8;27.7;35.7;694.79;154.82;182.84;20.32;38.68;4.7;0;151;3.4;3.66;3.79;3.45;6.4;20.9;31.3;1;0;31;0.04;-0.24;0.44;0.18;0.22;
13846;48.3378;7.7889;GWL30;14.31;23.11;6.41;26.97;6.8;27.5;35.7;695.31;154.96;182.94;20.3;38.7;4.7;0;160;3.4;3.66;3.79;3.45;6.4;20.8;31.3;1;0;27;0.04;-0.24;0.44;0.18;0.22;
13873;48.3236;-4.7374;GWL30;14.83;20.03;10.23;23.13;0.7;6.4;12.6;883.93;98.18;337.66;22.05;39.04;7.2;0;126;2.63;2.87;2.55;2.95;0.7;5.6;12.4;3.5;0;6;0.12;-0.18;0.25;0.17;0.32;
13874;48.33;-4.6299;GWL30;14.74;19.92;10.16;23.03;0.7;6.2;11.8;887.86;98.6;339.1;22.11;39.14;7.1;0;130;2.62;2.86;2.54;2.94;0.7;5.3;11.6;3.4;0;5;0.12;-0.18;0.25;0.17;0.32;
13875;48.3363;-4.5225;GWL30;14.81;20.01;10.22;23.11;0.7;6.4;12.3;884.5;98.27;337.81;22.04;39.06;7.1;0;104;2.63;2.87;2.55;2.95;0.7;5.6;12.1;3.4;0;22;0.12;-0.18;0.25;0.17;0.32;
13876;48.3425;-4.415;GWL30;14.64;19.81;10.07;22.91;0.7;6;10.9;892.3;99.06;340.8;22.25;39.26;7.1;0;123;2.6;2.85;2.53;2.94;0.7;5.2;10.7;3.4;0;10;0.12;-0.18;0.25;0.17;0.32;
13877;48.3486;-4.3075;GWL30;14.45;19.63;9.92;22.75;1;6.2;8.3;822.39;79.7;324.89;20.05;34.3;4.3;0;152;2.44;2.71;2.4;2.83;1;5.6;8.1;0.5;0;17;0.03;-0.34;0.18;0.07;0.09;
13878;48.3547;-4.2;GWL30;13.92;19.06;9.42;22.36;0.9;5.8;6.1;1076.9;106.72;428.88;24.81;39.93;4.7;0;131;2.54;2.76;2.51;2.78;0.9;5.2;5.9;1;0;28;0.02;-0.33;0.17;0.09;0.07;
13879;48.3606;-4.0924;GWL30;13.64;19.53;8.5;23.89;2.9;12.7;4.7;1241.66;114.78;507.57;28;46.46;3.8;1;125;2.93;3.4;2.74;3.74;2.7;10.9;4.6;0.1;1;44;0.02;-0.38;0.19;0.02;0.15;
13880;48.3664;-3.9848;GWL30;12.91;18.65;7.93;22.89;2.2;9.4;3.3;1230.47;112.83;489.18;27.99;45.64;3.8;1;109;2.7;3.12;2.62;3.36;2.1;8;3.3;0.2;1;41;-0.02;-0.4;0.11;0;0.07;
13881;48.3722;-3.8772;GWL30;12.83;18.6;7.85;22.87;2.2;9.6;3.6;1328.95;126.21;526.87;31.1;45.19;5.4;1;92;2.71;3.17;2.62;3.45;2.1;8.2;3.5;1.7;0;30;0.06;-0.33;0.19;0.15;0.06;
13882;48.3778;-3.7696;GWL30;13.03;18.83;8.04;23.11;2.3;10.2;3.8;1312.28;124.7;520.34;30.77;44.73;5.4;1;103;2.72;3.16;2.62;3.44;2.2;8.7;3.7;1.8;0;29;0.06;-0.33;0.19;0.15;0.06;
13883;48.3833;-3.662;GWL30;13.58;19.46;8.52;23.69;2.8;11.9;5.2;1289.1;120.64;525.06;30.85;44.09;5.7;0;104;2.74;3.16;2.64;3.37;2.7;9.9;5;2.1;0;28;0.07;-0.33;0.24;0.15;0.11;
13884;48.3888;-3.5543;GWL30;13.5;19.56;8.2;23.62;2.3;9.9;6.1;1079;105.57;424.99;27.64;41.18;5.5;0;126;2.71;3.11;2.61;3.24;2.2;8.5;5.9;1.9;0;24;0.06;-0.32;0.24;0.2;0.06;
13885;48.3941;-3.4466;GWL30;13.51;19.56;8.2;23.63;2.3;9.9;6.1;1078.4;105.53;424.75;27.63;41.16;5.5;0;129;2.71;3.11;2.61;3.24;2.2;8.6;5.9;1.9;0;23;0.06;-0.32;0.24;0.2;0.06;
13886;48.3993;-3.3389;GWL30;12.92;18.93;7.68;23.01;1.7;8.1;5;1066.75;102.18;409.61;26.29;45.07;5.2;0;130;2.63;3.08;2.57;3.3;1.6;7.1;4.8;1.6;0;23;0.02;-0.36;0.15;0.1;0.11;
13887;48.4045;-3.2311;GWL30;12.88;18.88;7.64;22.96;1.7;8.1;4.8;1069.94;102.43;411.16;26.34;45.15;5.2;0;128;2.63;3.08;2.56;3.3;1.6;7.1;4.7;1.5;0;25;0.02;-0.36;0.15;0.09;0.11;
13888;48.4095;-3.1234;GWL30;13.09;19.13;7.82;23.22;1.9;8.3;5.3;1111.68;114.34;427.69;27.32;45.79;6;0;116;2.66;3.11;2.56;3.33;1.7;7.3;5.2;2.4;0;18;0.07;-0.29;0.22;0.13;0.06;
13889;48.4145;-3.0156;GWL30;13.08;19.13;7.77;23.24;1.8;8.4;5.2;1131.94;114.28;449.85;28.29;44.31;6.2;0;113;2.67;3.13;2.53;3.37;1.7;7.3;5;2.6;0;19;0.09;-0.3;0.29;0.16;0.07;
13890;48.4193;-2.9078;GWL30;13.43;19.52;8.1;23.67;2.2;9.2;5.7;1107.46;111.96;438.45;27.77;43.7;5.8;0;115;2.7;3.15;2.56;3.37;2;8.1;5.5;2.1;0;19;0.08;-0.3;0.28;0.16;0.07;
13891;48.424;-2.8;GWL30;13.5;19.72;8;23.9;1.6;9.7;6.7;951.12;108.32;383.07;24.87;44.52;5.6;0;134;2.73;3.12;2.62;3.27;1.5;8.2;6.5;2;0;13;0.09;-0.3;0.39;0.13;0.08;
13892;48.4287;-2.6921;GWL30;13.74;19.41;8.74;22.95;1.1;7.3;6.2;804.68;95.1;305.25;20.48;43.67;5.8;1;151;2.72;3.04;2.68;3.15;1;6.5;6.2;2.2;0;13;0.07;-0.27;0.32;0.11;0.2;
13893;48.4332;-2.5843;GWL30;14.11;19.8;9.11;23.34;1.3;8.1;7.4;787.78;93.29;298.35;20.33;43.21;5.9;0;156;2.76;3.06;2.72;3.15;1.2;7.3;7.4;2.3;0;12;0.07;-0.27;0.32;0.12;0.2;
13894;48.4377;-2.4764;GWL30;13.78;19.6;8.65;23.55;2.1;9.4;4.8;739.94;93.04;258.96;19.35;35.85;4.8;1;162;2.7;2.96;2.74;3.04;2;7.8;4.8;1.2;1;17;0.06;-0.28;0.33;0.14;0.11;
13895;48.4421;-2.3685;GWL30;14;20.35;8.42;24.86;2.5;13.2;5.9;788.84;94.59;295.89;20.7;35.96;5.4;1;170;2.84;3.15;2.85;3.2;2.3;10.2;5.8;1.7;1;21;0.06;-0.33;0.38;0.14;0.05;
13896;48.4463;-2.2606;GWL30;13.97;20.32;8.4;24.84;2.5;13.1;5.8;789.95;94.72;296.37;20.74;35.99;5.4;1;169;2.84;3.15;2.85;3.2;2.3;10.1;5.6;1.7;1;21;0.06;-0.33;0.38;0.14;0.05;
13897;48.4505;-2.1527;GWL30;13.93;20.26;8.37;24.75;2.3;12.6;5.1;802.39;103.34;296.42;21.2;37.59;5.2;1;164;2.84;3.14;2.86;3.16;2.1;9.7;5;1.6;1;20;0.07;-0.28;0.37;0.13;0.08;
13898;48.4545;-2.0447;GWL30;14.13;20.48;8.56;24.98;2.5;13.7;6.6;813.08;111.88;294.37;21.29;39.43;5.4;1;158;2.9;3.21;2.9;3.23;2.3;10.7;6.4;1.8;1;15;0.09;-0.22;0.38;0.14;0.1;
13899;48.4585;-1.9368;GWL30;14.19;20.54;8.62;25.03;2.5;13.8;6.9;810.49;111.55;293.27;21.25;39.36;5.4;1;165;2.9;3.21;2.9;3.23;2.3;10.6;6.7;1.8;1;14;0.09;-0.22;0.37;0.14;0.1;
13900;48.4623;-1.8288;GWL30;14;19.9;8.65;23.29;1.1;7.6;7.6;854.35;114.42;295.41;22.06;38.77;6.3;1;162;2.71;3;2.72;2.99;1.1;6.7;7.4;2.6;1;7;0.13;-0.24;0.4;0.19;0.11;
13901;48.4661;-1.7208;GWL30;13.67;19.56;8.37;22.95;1.2;6.7;6.1;815.22;100.75;279.87;21.86;36.44;6.2;1;158;2.55;2.84;2.62;2.84;1.2;5.7;5.8;2.6;0;13;0.07;-0.34;0.32;0.17;0.01;
13902;48.4698;-1.6128;GWL30;13.59;19.48;8.32;22.88;1.3;6.6;5.8;835.48;103.07;283.88;22.85;37.3;6.4;0;153;2.53;2.81;2.63;2.81;1.3;5.7;5.6;2.8;0;14;0.09;-0.33;0.32;0.23;0.02;
13903;48.4733;-1.5048;GWL30;13.84;19.7;8.58;23.07;1.3;6.9;5.8;835.8;108;283.58;23.96;40.41;6.3;0;152;2.53;2.77;2.63;2.76;1.2;6;5.8;2.7;0;9;0.11;-0.27;0.34;0.3;0.16;
13904;48.4768;-1.3967;GWL30;13.57;19.62;8.1;22.8;0.8;6.2;7.3;1006.61;133.53;342.9;27.31;43.69;6.5;0;120;2.55;2.84;2.6;2.79;0.7;5.5;7.2;2.8;0;12;0.1;-0.29;0.3;0.25;0.12;
13905;48.4802;-1.2887;GWL30;13.67;20.53;7.64;24.72;2.7;13.4;9.4;925.99;124.07;316.51;25.53;43.19;6.1;0;150;2.78;3.2;2.82;3.16;2.6;10.7;8.9;2.3;0;10;0.1;-0.25;0.28;0.26;0.2;
13906;48.4834;-1.1806;GWL30;13.52;20.4;7.5;24.66;3;13.4;8.9;915.1;125.45;310.19;24.73;41.95;5.3;1;147;2.76;3.2;2.84;3.2;2.8;10.8;8.4;1.7;1;10;0.08;-0.24;0.25;0.22;0.09;
13907;48.4866;-1.0725;GWL30;13.54;20.42;7.53;24.67;3;13.6;8.9;913.68;125.31;309.83;24.68;41.92;5.3;1;146;2.76;3.19;2.84;3.2;2.8;10.9;8.4;1.7;1;10;0.08;-0.24;0.25;0.21;0.09;
13908;48.4897;-0.9644;GWL30;13.36;20.5;7.17;24.8;3;14.4;9.9;915.14;116.89;329.77;24.53;38.98;5.3;1;154;2.82;3.3;2.89;3.37;2.8;11.4;9.4;1.7;1;17;0.06;-0.3;0.27;0.13;-0.04;
13909;48.4926;-0.8563;GWL30;13.13;20.02;7.2;24.26;2.8;11.9;6;944.45;125.04;348.99;25.81;40.71;5.8;1;148;2.8;3.22;2.93;3.31;2.7;9.5;5.7;2.2;0;14;0.08;-0.26;0.29;0.17;0.03;
13910;48.4955;-0.7482;GWL30;13.25;20.13;7.35;24.33;2.6;12.1;6.2;935.98;124.04;345.48;25.62;40.46;5.8;0;146;2.8;3.21;2.94;3.3;2.5;9.6;5.8;2.2;0;14;0.08;-0.26;0.29;0.17;0.03;
13911;48.4983;-0.6401;GWL30;13.41;20.27;7.53;24.43;2.7;12.1;6.6;902.84;121.33;332.55;24.28;41.2;5.1;0;154;2.81;3.22;2.95;3.29;2.5;9.5;6.2;1.4;0;20;0.05;-0.27;0.24;0.09;0.05;
13912;48.5009;-0.5319;GWL30;13.47;20.33;7.61;24.47;2.7;12.2;6.8;899.12;120.8;331.06;24.2;41.07;5.2;0;150;2.81;3.22;2.96;3.28;2.5;9.6;6.5;1.5;0;24;0.05;-0.27;0.24;0.09;0.05;
13913;48.5035;-0.4238;GWL30;13.87;21.2;7.58;25.31;3.1;16.6;15.5;850.44;118.54;307.44;23.09;39.85;5.1;1;158;2.89;3.36;2.97;3.34;2.9;12.6;14.1;1.4;1;19;0.03;-0.26;0.21;0.06;0.07;
13914;48.506;-0.3156;GWL30;13.64;20.99;7.32;25.17;3.2;15.8;14.2;860.6;119.02;314.45;21.88;38.01;4.6;1;151;2.91;3.39;2.98;3.4;3;12.1;13;1;1;24;0.03;-0.27;0.23;0.01;0.06;
13915;48.5084;-0.2074;GWL30;13.2;20.6;6.83;24.89;2.8;14.5;11.6;888.56;122.57;325.63;22.56;38.82;4.6;1;142;2.93;3.44;2.99;3.48;2.7;11.2;10.6;1;1;24;0.04;-0.27;0.23;0.01;0.06;
13916;48.5107;-0.0993;GWL30;12.88;20.42;6.38;24.96;3.2;15.5;8.9;861.58;122.31;310.61;23.17;38.43;5.1;2;140;2.99;3.51;3.08;3.63;3;12.3;8.4;1.4;2;25;0.04;-0.26;0.24;0.06;0.11;
13917;48.5128;0.0089;GWL30;12.88;20.46;6.29;24.97;3.7;16.4;9.6;916.8;132.08;337.01;24.71;42.63;5.1;2;105;3;3.56;3;3.64;3.5;13.1;9.1;1.5;1;14;0.11;-0.21;0.35;0.15;0.23;
13918;48.5149;0.1171;GWL30;13.35;20.83;6.84;25.22;3.7;17.3;11.1;878.3;128.06;318.29;23.51;41.43;5.1;2;120;2.96;3.46;2.99;3.54;3.5;13.6;10.4;1.4;1;12;0.1;-0.2;0.32;0.12;0.24;
13919;48.5169;0.2253;GWL30;13.68;21.12;7.23;25.43;3.8;18.5;12.5;878.87;122.77;330.39;22.42;42.65;5.7;2;140;2.95;3.42;2.99;3.48;3.6;14.4;11.7;2;1;9;0.13;-0.2;0.41;0.08;0.33;
13920;48.5188;0.3336;GWL30;13.65;21.07;7.25;25.4;4.1;17.7;12.1;843.47;121.29;305.14;23.06;42.72;5.2;1;147;2.94;3.39;3.03;3.46;3.9;13.7;11.2;1.6;1;10;0.08;-0.21;0.29;0.13;0.26;
13921;48.5206;0.4418;GWL30;13.6;21.23;7;25.45;3.7;18.5;15.6;795.46;121.6;276.7;21.63;42.28;5.1;1;152;3;3.53;3.02;3.56;3.5;14.4;13.9;1.4;1;9;0.07;-0.22;0.28;0.15;0.31;
13922;48.5222;0.55;GWL30;13.39;21.02;6.79;25.31;3.8;17.2;13.9;787.77;119.65;272.86;21.81;38.51;4.4;1;148;3.01;3.53;3.05;3.6;3.6;13.4;12.6;0.8;1;12;0.05;-0.24;0.23;0.14;0.16;
13923;48.5238;0.6583;GWL30;13.41;21.07;6.8;25.37;3.8;17.4;14.1;777.13;116.22;269.74;21.36;38.78;4.4;1;152;3;3.56;3.04;3.64;3.6;13.4;12.6;0.8;1;21;0.03;-0.26;0.22;0.11;0.16;
13924;48.5253;0.7665;GWL30;13.41;21.08;6.78;25.38;4.2;17.6;14.1;777.49;115.41;274.13;20.93;37.5;4.6;1;148;3.02;3.59;3.04;3.66;4;13.5;12.7;0.9;1;26;0.03;-0.27;0.24;0.11;0.14;
13925;48.5267;0.8748;GWL30;13.31;21.01;6.64;25.31;4;17.6;14.2;797.94;116.66;287.68;21.1;36.29;4.9;1;143;3.02;3.6;3.01;3.68;3.8;13.6;12.8;1.2;1;24;0.05;-0.28;0.29;0.09;0.04;
13926;48.528;0.983;GWL30;13.18;20.99;6.46;25.74;5.4;19.8;11.4;763.5;115.85;271.4;20.2;37.06;4.7;2;142;3.05;3.63;3.06;3.82;5.2;15.2;10.5;1;2;26;0.05;-0.27;0.29;0.06;0.08;
13927;48.5292;1.0913;GWL30;13.37;21.37;6.44;25.92;5.4;20.5;15.6;734.7;116.12;260.43;20.2;35.87;4.8;4;117;3.03;3.64;3;3.75;5.1;15.8;14.2;1.1;3;22;0.08;-0.26;0.38;0.09;0.04;
13928;48.5303;1.1995;GWL30;13.02;20.77;6.37;25.64;5.6;21.5;9.2;653.8;107.36;221.58;17.36;34.27;4.2;3;91;3.07;3.67;3.11;3.82;5.3;16.5;8.8;0.5;2;12;0.07;-0.27;0.4;0.05;0.11;
13929;48.5313;1.3078;GWL30;13.02;20.77;6.37;25.64;5.6;21.5;9.2;653.76;107.36;221.54;17.36;34.27;4.2;3;88;3.07;3.67;3.11;3.82;5.3;16.5;8.8;0.5;2;11;0.07;-0.27;0.4;0.05;0.11;
13930;48.5322;1.4161;GWL30;13.57;21.54;6.64;26.23;6.6;22.5;13.9;636.18;103.35;207.05;16.96;34.9;4.2;4;108;3.02;3.62;3.02;3.8;6.2;17.1;12.6;0.5;4;19;0.04;-0.33;0.33;0.04;0.12;
13931;48.533;1.5244;GWL30;13.75;21.73;6.84;26.38;6.7;23.8;15.1;634.74;102.22;201.33;17.25;36.37;4.8;4;128;3.01;3.61;3.01;3.76;6.3;18.1;13.7;1;3;16;0.05;-0.32;0.32;0.05;0.2;
13932;48.5336;1.6326;GWL30;13.84;21.81;6.93;26.44;6.8;24.1;15.5;630.98;101.69;199.91;17.15;36.27;4.8;4;134;3.01;3.61;3.01;3.75;6.4;18.3;14;1.1;3;19;0.05;-0.32;0.32;0.05;0.2;
13933;48.5342;1.7409;GWL30;13.76;21.74;6.87;26.4;6.9;24.2;14.8;620.09;100.51;193.56;16.58;36.12;4;4;128;3.01;3.61;3.03;3.78;6.5;18.5;13.3;0.3;4;26;0.03;-0.33;0.27;0.03;0.19;
13934;48.5347;1.8492;GWL30;13.63;21.62;6.75;26.17;6.5;22.6;14.9;693.28;109.92;223.05;18.58;38.81;3.8;3;117;3.02;3.65;3.05;3.76;6.1;17.6;13.5;0.1;2;26;0.03;-0.34;0.29;0;0.16;
13935;48.5351;1.9575;GWL30;13.79;22.01;6.7;26.4;7.1;25;20.8;666.51;106.81;211.21;17.86;36.12;3.8;4;164;3.08;3.72;3.1;3.82;6.7;19;18.5;0;3;36;0.03;-0.35;0.3;-0.01;-0.02;
13936;48.5354;2.0658;GWL30;13.91;22.16;6.81;26.58;7.8;25.6;21.5;669.91;107.15;217.34;17.53;32.95;4.1;4;164;3.09;3.72;3.09;3.82;7.3;19.5;19;0.4;3;24;0.05;-0.33;0.34;0;-0.02;
13937;48.5356;2.1741;GWL30;13.99;22.24;6.92;26.68;7.7;26;22.5;663.62;105.78;216.46;18.15;33.52;4.4;4;162;3.07;3.71;3.12;3.79;7.2;19.4;19.9;0.9;3;22;0.05;-0.31;0.35;0.08;0.14;
13938;48.5357;2.2824;GWL30;14.16;22.45;7.06;26.93;7.9;27.1;23.4;662.65;103.86;219.33;17.86;33.97;4.3;4;172;3.07;3.71;3.08;3.78;7.3;20.3;20.6;0.7;4;20;0.06;-0.33;0.38;0.06;0.18;
13939;48.5357;2.3907;GWL30;14.26;22.58;7.18;27.08;8.2;27.9;23.8;653.63;103.1;213.68;18.19;33.69;4.8;4;174;3.06;3.72;3.1;3.78;7.5;20.6;20.8;1.2;4;24;0.05;-0.34;0.36;0.09;0.08;
13940;48.5356;2.4989;GWL30;14.13;22.3;7.16;27.06;8.1;27.7;18;684.12;109.29;222.77;19.25;33.27;4.8;4;170;3.06;3.62;3.17;3.78;7.4;20.6;16.5;1.2;4;27;0.05;-0.34;0.36;0.07;0.07;
13941;48.5354;2.6072;GWL30;14.17;22.37;7.17;27.17;8.9;28.2;18.1;686.33;109.62;222.94;19.09;34.77;5.1;5;178;3.09;3.68;3.17;3.87;8.1;21.2;16.7;1.4;4;34;0.05;-0.33;0.34;0.05;0.15;
13942;48.5351;2.7155;GWL30;14.12;22.27;7.21;27.03;8.1;26.8;17.9;688.12;103.17;227.8;19.88;34.14;5.5;5;178;3.06;3.6;3.25;3.77;7.4;19.8;16.5;1.8;4;24;0.05;-0.37;0.36;0.11;0.06;
13943;48.5347;2.8238;GWL30;13.95;22.1;7.04;26.82;7.8;25.5;17.6;694.39;104.22;229.05;19.91;34.24;5.2;4;174;3.06;3.62;3.24;3.79;7.2;18.9;16.2;1.6;4;22;0.05;-0.37;0.35;0.1;0.05;
13944;48.5343;2.9321;GWL30;13.85;21.97;6.97;26.7;8;25;16.9;700.11;104.74;229.48;20.89;36.9;5.2;4;178;3.08;3.62;3.29;3.83;7.4;18.6;15.5;1.6;4;35;0.04;-0.38;0.35;0.12;0.13;
13945;48.5337;3.0404;GWL30;13.84;22.11;6.79;26.68;8.2;25;20;750.45;107.56;256.07;21.83;41.76;5.2;3;163;3.1;3.73;3.25;3.87;7.5;18.7;18.1;1.6;3;18;0.06;-0.34;0.3;0.13;0.24;
13946;48.533;3.1487;GWL30;13.8;22.07;6.77;26.63;8.1;24.4;19.5;755.56;112.69;255.83;22.22;41.29;5.2;2;143;3.11;3.73;3.28;3.87;7.4;18.2;17.6;1.5;2;9;0.06;-0.32;0.3;0.15;0.18;
13947;48.5322;3.2569;GWL30;13.91;22.17;6.91;26.73;8.1;24.9;19.9;738.18;111.96;250.34;21.99;40.16;5.1;2;153;3.11;3.72;3.31;3.84;7.4;18.5;17.9;1.5;2;12;0.05;-0.3;0.28;0.13;0.21;
13948;48.5313;3.3652;GWL30;13.81;22.07;6.79;26.62;8.1;24.2;19.4;743.41;112.77;251.98;22.18;40.34;5.2;2;155;3.11;3.73;3.31;3.87;7.4;18;17.5;1.6;2;16;0.05;-0.3;0.28;0.13;0.21;
13949;48.5303;3.4735;GWL30;14.03;22.29;7.11;26.93;8.2;26;19.6;695.69;114.42;225.17;20.89;38.23;5.2;1;166;3.16;3.69;3.49;3.82;7.6;18.7;17.6;1.6;1;20;0.04;-0.3;0.28;0.11;0.1;
13950;48.5292;3.5818;GWL30;14.19;22.45;7.28;27.12;8.4;26.9;20.2;694.17;112.36;224.39;19.3;38.71;4.2;1;169;3.16;3.68;3.49;3.79;7.8;19.1;18.1;0.6;1;17;0.04;-0.32;0.29;0.05;0.16;
13951;48.528;3.69;GWL30;13.99;22.41;6.87;27.21;8.4;26.5;18.7;720.9;114.72;239.44;20.73;36.81;4.8;1;158;3.18;3.68;3.51;3.83;7.7;18.9;17;1.1;1;16;0.05;-0.33;0.32;0.11;0.06;
13952;48.5267;3.7983;GWL30;13.96;22.39;6.83;27.18;8.6;26.2;18.7;728.03;119.63;243.07;21.45;41.06;5.2;1;154;3.16;3.67;3.47;3.81;7.9;18.6;16.9;1.5;1;18;0.06;-0.29;0.34;0.12;0.22;
13953;48.5253;3.9065;GWL30;14.07;22.51;7.06;27.33;8.6;28.4;18.2;699.11;122.48;216.38;19.71;44.11;4.2;2;154;3.21;3.74;3.55;3.87;7.9;20.3;16.5;0.5;2;14;0.05;-0.26;0.27;0.11;0.47;
13954;48.5239;4.0148;GWL30;13.99;22.44;6.98;27.21;8.6;27.7;18.2;702.93;123.11;217.52;19.82;44.23;4.2;2;153;3.21;3.76;3.55;3.87;7.9;19.9;16.5;0.6;2;13;0.05;-0.26;0.27;0.11;0.47;
13955;48.5223;4.123;GWL30;13.96;22.39;6.98;27.13;8.3;27;18.6;717.55;128.4;218.88;20.09;43.69;4.7;2;142;3.21;3.74;3.57;3.84;7.6;19.4;16.8;1;2;4;0.06;-0.24;0.28;0.12;0.41;
13956;48.5206;4.2312;GWL30;13.9;22.33;6.92;27.02;8.2;26.8;18.5;720.13;128.95;219.4;20.21;43.8;4.7;2;145;3.21;3.75;3.56;3.84;7.5;19.2;16.7;1;2;5;0.06;-0.24;0.27;0.12;0.41;
13957;48.5188;4.3395;GWL30;13.86;22.27;6.89;26.91;8;26.2;18.8;726.2;127.92;224.34;20.14;41.03;4.6;2;141;3.22;3.76;3.59;3.83;7.4;19;17.1;0.9;2;7;0.07;-0.25;0.29;0.14;0.26;
13958;48.5169;4.4477;GWL30;13.83;22.26;6.82;26.87;8.4;25.6;19;746.57;135.7;230.64;19.7;41.31;4.6;2;131;3.24;3.81;3.56;3.87;7.8;18.8;17.3;1;1;6;0.09;-0.21;0.33;0.12;0.23;
13959;48.5149;4.5559;GWL30;14.06;22.49;7.08;27.28;8.9;28.5;21.2;826.51;146.55;256.31;22.08;42.13;4.5;1;102;3.29;3.84;3.66;3.95;8.1;20.6;19.4;0.8;1;9;0.09;-0.22;0.33;0.14;0.22;
13960;48.5129;4.6641;GWL30;14.19;22.54;7.1;27.32;8.8;29.4;23;886.04;151.04;292.28;23.56;42.21;4.8;1;124;3.22;3.74;3.57;3.89;8.1;20.8;21.2;1.2;1;13;0.08;-0.24;0.32;0.13;0.24;
