#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
7479;45.2695;-0.1608;GWL30;15.65;23.93;7.86;29.47;14.6;50.5;32.1;829.34;117.71;256.63;26.17;40.76;4.6;175;3.26;4.47;2.29;5.28;13.8;38.4;29.2;0.8;56;-0.02;-0.26;0.05;0.1;0.1;
7480;45.2717;-0.059;GWL30;15.85;24.41;7.9;30.08;17;57.3;36;790.13;119.78;238.02;24.64;40.7;5.2;187;3.35;4.61;2.36;5.32;15.8;42.8;32.2;1.6;57;-0.02;-0.24;0.05;0.09;0.15;
7481;45.2739;0.0429;GWL30;15.94;24.52;7.99;30.31;18.1;59.8;36.3;780.71;115.83;228.32;24.29;39.48;5;178;3.34;4.59;2.35;5.38;16.8;44.6;32.1;1.3;43;-0.02;-0.25;0.01;0.1;0.11;
7482;45.2759;0.1448;GWL30;15.9;24.46;7.95;30.21;17.5;59.5;36.4;785.07;112.68;228.27;26.3;38.99;5.2;175;3.34;4.57;2.35;5.35;16.1;44.7;32.1;1.6;46;-0.02;-0.27;0.01;0.19;0.21;
7483;45.2779;0.2467;GWL30;15.99;24.6;8.01;30.47;19.4;61.2;36.3;774.66;112.04;225.53;25.56;38.61;5.7;184;3.36;4.64;2.34;5.5;18;45.9;32.1;2;41;-0.03;-0.26;-0.01;0.15;0.2;
7484;45.2797;0.3486;GWL30;16.03;24.74;7.94;30.69;19.9;62.3;36.6;784.59;124.73;215.21;27.65;45.39;5.6;173;3.36;4.64;2.35;5.63;18.5;46.5;32.3;1.9;50;-0.03;-0.23;-0.02;0.14;0.34;
7485;45.2815;0.4505;GWL30;15.87;24.73;7.77;30.81;20.3;64.2;35.5;868.29;134.03;250.21;28.96;47.26;5.6;157;3.42;4.78;2.37;5.85;18.8;47.3;30.9;1.9;48;-0.03;-0.22;-0.02;0.14;0.32;
7486;45.2832;0.5524;GWL30;15.84;24.69;7.73;30.79;20;64;35.3;865.34;130.45;249.55;28.81;47.81;5.2;159;3.41;4.77;2.35;5.86;18.7;47.3;31.1;1.5;61;-0.04;-0.24;-0.02;0.12;0.25;
7487;45.2848;0.6543;GWL30;15.6;24.47;7.5;30.45;19.1;60.4;34.6;880.47;127.84;256.91;28.59;44.5;4.9;155;3.43;4.85;2.34;5.99;17.9;46;30.9;1.2;67;-0.04;-0.28;-0.01;0.09;0.15;
7488;45.2863;0.7562;GWL30;15.66;24.53;7.55;30.54;19.5;61.5;35.2;875.97;127.21;255.53;28.46;44.33;4.9;156;3.43;4.84;2.34;5.97;18.2;46.6;31.2;1.3;67;-0.04;-0.28;-0.01;0.09;0.15;
7489;45.2877;0.8582;GWL30;15.66;24.49;7.53;30.51;19.2;62.4;34.5;844.24;117.89;253.32;27.74;43.14;5;162;3.43;4.81;2.32;5.95;17.8;47.8;30.6;1.4;76;-0.08;-0.34;-0.01;0.1;0.1;
7490;45.289;0.9601;GWL30;15.92;24.79;7.64;30.6;18.8;63.3;40.6;805.32;115.53;230.68;26.02;41.15;5.3;161;3.45;4.76;2.37;5.76;17.6;48.9;35.2;1.6;74;-0.06;-0.36;0;0.1;-0.01;
7491;45.2902;1.0621;GWL30;15.82;24.69;7.56;30.38;18.2;61.4;40.8;813.87;116.86;232.99;26.31;41.47;5.3;169;3.46;4.81;2.36;5.81;17.1;48.1;35.3;1.6;68;-0.06;-0.36;0;0.1;-0.01;
7492;45.2913;1.164;GWL30;15.55;24.44;7.34;30.08;16;57.8;36.8;924.05;116.76;284.58;28.68;43.14;5;168;3.43;4.83;2.28;5.82;15.2;45.8;33.1;1.3;52;-0.07;-0.38;0;0.11;0.06;
7493;45.2923;1.2659;GWL30;15.28;24.23;7.01;29.91;15.6;56.2;36.7;985.07;137.71;285.76;29.07;44.05;4.9;157;3.51;4.94;2.35;5.81;14.8;45;33.2;1.3;57;-0.07;-0.36;0;0.09;0.05;
7494;45.2933;1.3679;GWL30;15.48;24.52;7.06;30.5;19.1;62.8;35.8;883.63;129.96;243.14;28.24;51.74;5.2;171;3.5;4.89;2.33;5.93;17.8;49;32;1.5;59;-0.07;-0.38;0.02;0.08;0.28;
7495;45.2941;1.4699;GWL30;15.02;24.03;6.73;29.76;16.9;54.3;33.2;1008.87;143.54;291.01;30.87;46.93;5;163;3.52;5.05;2.28;6.12;16.2;44.6;30.1;1.3;63;-0.07;-0.36;0;0.13;0.08;
7496;45.2949;1.5718;GWL30;14.77;23.74;6.55;29.09;14.4;46.8;34;1034.53;147.41;298.58;31.63;47.82;5.2;164;3.53;5.12;2.26;6.11;14;40.1;30.6;1.5;61;-0.07;-0.36;0;0.12;0.08;
7497;45.2955;1.6738;GWL30;14.54;23.65;6.17;29.32;16.9;49.2;30.8;1119.55;164.29;318.92;34.47;57.47;4.9;142;3.6;5.28;2.27;6.42;16.3;41.8;28.1;1.2;68;-0.07;-0.33;0;0.12;0.14;
7498;45.2961;1.7757;GWL30;14.78;24.02;6.34;30.01;20.1;56.5;32.6;1094.22;162.59;314.7;33.11;52.73;5.1;139;3.64;5.4;2.31;6.65;19.1;46.8;30;1.4;83;-0.07;-0.32;0;0.12;0.08;
7499;45.2966;1.8777;GWL30;14.21;23.35;5.95;28.45;14.8;42.6;36.1;1159.38;172.54;334.83;35.04;55;5.1;124;3.68;5.54;2.31;6.63;14.4;38.1;32.9;1.4;89;-0.07;-0.33;0;0.11;0.07;
7500;45.2969;1.9797;GWL30;13.8;23.09;5.47;28.58;14.9;45.2;27.9;1224.38;179.1;376.51;32.89;53.37;4.9;124;3.73;5.57;2.39;6.73;14.5;40.2;26.6;1.3;90;-0.06;-0.3;0.02;0.04;0.14;
7501;45.2972;2.0816;GWL30;13.62;22.96;5.25;28.31;14.1;43.8;27.1;1244.83;188.88;373.44;33.74;57.7;4.8;113;3.74;5.67;2.32;6.76;13.8;39.5;25.9;1.1;89;-0.06;-0.26;-0.01;0.06;0.21;
7502;45.2974;2.1836;GWL30;13.98;23.47;5.47;29.21;17.1;51;28.3;1023.13;174.02;279.67;28.05;54.28;4.9;136;3.73;5.61;2.32;6.67;16.6;44.3;27.2;1.3;91;-0.05;-0.24;-0.01;0.08;0.26;
7503;45.2975;2.2856;GWL30;13.83;23.28;5.29;29;17;49.2;25.9;1038.74;170.65;277.2;28.33;64.51;4.6;142;3.71;5.57;2.25;6.64;16.5;43.2;24.7;0.9;91;-0.05;-0.27;-0.03;0.05;0.35;
7504;45.2975;2.3875;GWL30;13.99;23.33;5.46;29.11;16.8;48;21.9;1023.79;161.54;266.1;29.27;54.21;4.5;149;3.56;5.28;2.21;6.54;16.3;41.9;20.9;0.9;82;-0.07;-0.33;0;0.08;0.13;
7505;45.2974;2.4895;GWL30;12.93;22.16;4.64;27.24;11.3;34.6;22.2;1097.14;175.57;293.41;30.96;59.56;4.2;155;3.61;5.4;2.26;6.48;11.2;32;21.2;0.6;85;-0.08;-0.33;0.02;0.08;0.16;
7506;45.2972;2.5915;GWL30;12.03;21.31;3.69;27.12;10.8;35.8;11.8;1091.51;163.18;327.43;31.07;55.14;3.8;146;3.52;5.1;2.33;6.42;10.6;32.7;11.6;0.2;91;-0.04;-0.31;0.13;0.1;0.03;
7507;45.2969;2.6934;GWL30;11.5;20.74;3.23;26.31;8.6;29.5;10.5;1135.47;168.35;346.13;32.44;56.93;4;130;3.54;5.14;2.33;6.42;8.6;27.5;10.3;0.3;98;-0.03;-0.31;0.15;0.11;0.04;
7508;45.2966;2.7954;GWL30;11.06;20.19;2.95;25.45;6.5;25.1;6.8;1157.94;185.24;343.34;32.37;57.54;5;127;3.52;5.08;2.37;6.34;6.5;24.1;6.7;1.4;99;-0.03;-0.27;0.13;0.11;0.14;
7509;45.2961;2.8974;GWL30;10.02;19.21;2.03;23.54;2;15.6;5.8;1211.04;197.27;352.71;33.78;60.57;4.4;137;3.54;5.35;2.27;6.27;2;15.3;5.6;0.8;98;-0.05;-0.27;0.09;0.01;0.15;
7510;45.2955;2.9993;GWL30;10.08;19.21;2.06;23.63;2;14.9;6;1413.14;233.76;430.01;38;65.12;4.1;115;3.53;5.3;2.25;6.19;2;14.6;5.8;0.5;93;-0.07;-0.28;0.06;0.01;0.14;
7511;45.2949;3.1013;GWL30;11.98;21.67;3.36;27.97;14.9;42.7;10.1;704.34;157.66;132.35;23.46;45.32;3.4;193;3.73;5.54;2.34;6.9;14.7;37.8;10;-0.2;133;-0.06;-0.23;0.06;0.02;0.05;
7512;45.2941;3.2033;GWL30;13.2;23.03;4.38;30;21.7;56.2;16.2;650.44;127.95;133.05;21.57;42.39;3.3;211;3.77;5.53;2.45;6.88;20.9;46;16;-0.4;121;-0.07;-0.34;0.16;-0.02;0.06;
7513;45.2933;3.3052;GWL30;13.49;23.34;4.64;30.44;25;59.8;17.8;641.41;125.75;131.32;21.32;41.92;3.2;208;3.78;5.53;2.47;6.88;24.1;48;17.5;-0.5;117;-0.07;-0.34;0.17;-0.01;0.05;
7514;45.2924;3.4072;GWL30;14.28;24.03;5.5;30.8;27.1;64.6;26.2;610.27;118.78;124.09;20.95;39.54;3.3;214;3.66;5.31;2.42;6.61;26;50.1;25.4;-0.3;103;-0.07;-0.35;0.15;-0.02;0.05;
7515;45.2913;3.5091;GWL30;13.05;22.8;4.24;29.93;22.8;56.3;12;671.78;130.82;138.56;24.4;47.95;4.6;196;3.66;5.35;2.34;6.88;22;46.3;11.7;0.9;103;-0.04;-0.32;0.18;0.1;0.06;
7516;45.2902;3.6111;GWL30;11.12;20.75;2.53;26.78;9.1;34.7;4.8;800.28;152.7;173.7;28.27;51.94;4.4;152;3.56;5.21;2.28;6.55;9.1;32.4;4.8;0.8;110;-0.06;-0.32;0.14;0.09;0.07;
7517;45.289;3.713;GWL30;10.86;20.44;2.33;26.1;6.3;30.1;4.6;806.83;162.98;176.36;26.81;45.41;3.8;152;3.55;5.22;2.25;6.48;6.3;28.8;4.5;0.1;112;-0.06;-0.27;0.14;0.08;0.03;
7518;45.2877;3.8149;GWL30;11.24;20.86;2.64;27.06;9.7;37.7;3.5;790.93;158.59;174;26.19;44.6;3.8;152;3.56;5.19;2.3;6.57;9.7;35.1;3.5;0.1;107;-0.05;-0.27;0.16;0.08;0.03;
7519;45.2863;3.9169;GWL30;11.85;21.71;3.01;28.26;14.8;44.3;6.1;791.61;163.7;166.64;25.03;50.33;3.9;154;3.71;5.5;2.36;6.81;14.6;40;6;0.3;99;-0.04;-0.26;0.16;0.02;0.08;
7520;45.2848;4.0188;GWL30;12.62;22.54;3.59;29.74;20.6;55;6.9;758.7;149.74;165.61;24.68;45.86;3.7;175;3.74;5.51;2.38;6.85;20.4;46.3;6.9;0;106;-0.03;-0.28;0.17;0.05;0.03;
7521;45.2832;4.1207;GWL30;14.03;24.08;4.84;31.16;27.9;66.8;20.2;716.2;145.81;143.3;26.1;50.32;3.8;184;3.74;5.55;2.33;6.92;26.8;52.1;19.9;0.2;101;-0.02;-0.28;0.24;0.06;0.05;
7522;45.2815;4.2226;GWL30;12.88;22.93;3.83;29.37;19.8;51.8;18.4;733.53;150.89;152.71;24.76;52.68;3.4;170;3.73;5.67;2.23;7.04;19.5;44.9;17.9;-0.3;106;-0.07;-0.3;0.21;-0.06;0.07;
7523;45.2798;4.3245;GWL30;12.16;22.22;3.12;28.49;16.1;45.4;16.1;849.15;155.91;190.46;30.2;55.85;3.5;148;3.66;5.57;2.2;6.88;16;41.1;15.8;0;89;-0.08;-0.26;0.11;0.02;-0.02;
7524;45.2779;4.4264;GWL30;11.43;21.53;2.48;26.47;8.6;31.4;22.8;924.83;175.3;202.76;32.25;58.39;3.4;123;3.77;5.89;2.22;6.78;8.6;30.3;22;-0.3;94;-0.08;-0.27;0.1;0.01;-0.05;
7525;45.2759;4.5283;GWL30;12.31;22.56;3.24;27.86;13.4;39.4;28.6;889.83;172.24;190.02;29.74;60.34;4;133;3.85;6;2.36;6.89;13.3;36.6;27.5;0.4;97;-0.08;-0.25;0.07;-0.05;-0.03;
7526;45.2739;4.6302;GWL30;14.35;24.84;4.89;29.99;21.3;53.7;46.9;861.96;151.35;168.62;37.57;76.22;3.5;162;3.69;5.7;2.25;6.53;20.8;45;41;-0.1;77;-0.06;-0.22;0.03;-0.01;0.06;
7527;45.2717;4.7321;GWL30;14.91;25.25;5.42;31.09;26;63.3;44.3;816.01;142.93;159.82;35.66;73.94;3.5;168;3.54;5.3;2.2;6.46;25.1;50.2;39.5;-0.1;70;-0.06;-0.22;0.03;0;0.07;
7528;45.2695;4.834;GWL30;15.77;25.85;6.14;31.81;28.6;72.8;54.8;784.35;139.95;154.03;30.99;71.29;3.5;138;3.37;4.78;2.09;5.91;27.5;53.8;46.4;-0.2;68;-0.06;-0.25;0.1;-0.03;0.14;
7529;45.2672;4.9358;GWL30;15.18;25.4;5.5;31.26;26.8;66.7;49.3;815.84;145.4;159.32;32.31;73.03;3.5;141;3.45;4.99;2.11;6.08;25.9;51.4;43.1;-0.1;67;-0.06;-0.25;0.1;-0.03;0.13;
7530;45.2647;5.0377;GWL30;14.75;25.05;5.12;30.53;22.3;58.1;53.2;843.74;141.74;167.46;33.08;78.6;4.1;142;3.6;5.31;2.22;6.23;21.6;46.6;47.5;0.3;79;-0.08;-0.31;0.11;-0.02;0.08;
7531;45.2622;5.1395;GWL30;14.26;24.81;4.51;30.19;21.5;54.3;45.7;1005.57;155.77;251.9;31.16;76.33;3.5;124;3.84;5.78;2.44;6.6;21;45.7;42.5;-0.1;87;-0.06;-0.36;0.14;-0.02;0.16;
7532;45.2596;5.2413;GWL30;13.78;24.29;4.16;29.52;18.1;50.2;41.2;1045.06;162.41;260.96;32.61;78.09;3.6;118;3.88;5.89;2.48;6.65;17.8;43.5;38.9;0;89;-0.06;-0.36;0.14;-0.01;0.15;
7533;45.2569;5.3432;GWL30;13.89;24.44;4.3;29.87;19.5;53.8;41.9;1030.25;142.3;280.7;34.17;58.77;4.2;119;3.93;5.97;2.58;6.93;19.2;47.1;39.1;0.5;83;-0.07;-0.42;0.22;0.02;-0.01;
7534;45.2541;5.445;GWL30;14.69;24.91;5.39;31.06;24.6;63.5;36.8;1099.82;164.64;278.91;37.53;66.69;4.8;114;3.78;5.33;2.89;6.59;24;51.7;34.3;1.1;76;-0.04;-0.38;0.2;0.13;0.16;
7535;45.2512;5.5468;GWL30;12.87;23.06;3.91;29.27;18.2;48.7;25.2;1259.38;186.76;320.79;42.34;73.06;4.2;106;3.97;5.83;3.04;7.13;18;43.9;24.8;0.7;81;-0.04;-0.39;0.21;0.11;0.14;
7536;45.2482;5.6486;GWL30;14.19;24.1;5.05;30.49;20.8;59.7;28.9;1095.31;184.41;300.75;33.64;60.99;4.1;113;3.87;5.09;3.45;6.27;20.4;50.2;28.1;0.5;80;-0.05;-0.35;0.12;0.06;0.15;
7537;45.2452;5.7504;GWL30;12.68;22.42;3.88;28.75;16.5;47.2;15.5;1542.79;227.22;485.69;43.94;70.16;3.8;85;3.98;5.4;3.39;6.66;16.4;43.2;15.5;0.2;77;-0.04;-0.38;0.16;0.05;0.16;
7538;45.242;5.8521;GWL30;14.71;24.59;5.4;30.81;22.7;63.6;35.1;1048.38;171.78;293.92;31.5;55.01;3.7;116;3.9;4.97;3.47;6;22.2;52.4;33.4;0;86;-0.05;-0.36;0.15;0.05;0.16;
7539;45.2387;5.9539;GWL30;11.62;21.11;2.68;27.49;10.5;39;9.9;1350.46;211.62;413.02;38.22;62.86;3.4;94;3.95;5.28;3.05;6.38;10.5;36.3;9.9;-0.2;77;-0.05;-0.35;0.13;-0.01;0.15;
7540;45.2354;6.0556;GWL30;7.03;15.87;-0.49;18.83;0;0.6;4.1;1666.79;274.7;496.72;48.75;80.36;3.7;66;3.93;5.42;3.13;5.53;0;0.6;4.1;0;63;-0.1;-0.36;0.05;-0.01;0.16;
7541;45.2319;6.1574;GWL30;5.75;14.52;-1.97;16.97;0;0;0.4;1642.72;345.24;491.17;46.23;71.09;3.8;45;3.71;5.26;2.52;5.43;0;0;0.4;0.2;44;-0.08;-0.2;-0.04;0.02;0;
7542;45.2284;6.2591;GWL30;8.29;17.56;-0.3;22.01;0;2.3;1.5;855.49;186.43;219.11;28.96;48.55;4.4;94;3.51;4.96;2.21;5.38;0;2.3;1.5;0.7;60;-0.03;-0.08;-0.08;0.04;0.03;
7543;45.2247;6.3608;GWL30;9.2;18.68;0.24;23.89;0.1;9.8;2.2;808.25;178.64;201.26;26.95;46.26;4;109;3.54;5;2.17;5.63;0.1;9.6;2.2;0.4;67;-0.04;-0.08;-0.1;0;0.01;
7544;45.221;6.4625;GWL30;10.15;19.64;0.99;25.43;1;20.5;2;764.32;166.9;197.53;24.38;42.7;3.6;130;3.52;4.81;2.28;5.73;1;20.1;2;0;69;-0.05;-0.1;-0.08;-0.05;-0.01;
7545;45.2172;6.5642;GWL30;6.84;15.89;-1.32;19.58;0;0.2;0.3;1141.45;279.26;303.78;32.22;56.14;3.5;49;3.63;5.09;2.56;5.5;0;0.2;0.3;-0.1;48;-0.04;-0.06;-0.07;-0.01;0.1;
7546;45.2133;6.6658;GWL30;7.7;16.82;-0.45;20.86;0;0.4;0.9;912.95;202.25;234.66;30.21;56.9;4.2;83;3.64;5.07;2.54;5.43;0;0.4;0.9;0.5;64;0;-0.05;-0.05;0.04;0.2;
7547;45.2093;6.7675;GWL30;6.98;16.09;-0.93;19.64;0;0;0.1;911.05;223.07;233.5;28.16;51.18;3.1;89;3.64;5.21;2.58;5.52;0;0;0.1;-0.5;66;-0.04;0.01;-0.09;-0.05;-0.02;
7548;45.2052;6.8691;GWL30;4.93;13.93;-2.5;16.7;0;0;0;989.4;230.46;209.95;31.59;63.49;3.6;88;3.92;5.36;3.26;5.41;0;0;0;0.1;84;0;-0.05;0;0.08;0.1;
7549;45.201;6.9708;GWL30;6.64;15.94;-1.39;19.53;0;0;0.2;889.58;215.22;200.52;27.02;58.67;2.8;102;3.93;5.34;3.17;5.58;0;0;0.2;-0.9;94;-0.02;-0.03;0.02;0;0.1;
7550;45.1967;7.0724;GWL30;5.77;14.78;-1.5;17.7;0;0;0.2;1013.87;218.23;220.97;34.17;78.48;4.2;76;4.26;5.66;3.89;5.77;0;0;0.2;0.6;76;0.03;-0.08;0.06;0.13;0.21;
7612;45.3138;-1.1836;GWL30;15.83;23.17;8.65;27.93;9.8;38.1;32.2;817.66;111.86;263.39;27.41;48.1;4.5;151;2.86;3.62;2.03;3.83;9.1;27.4;28.9;0.9;37;-0.01;-0.21;0.08;0.12;0.18;
7613;45.317;-1.0817;GWL30;15.79;23.13;8.61;27.88;9.8;37.9;31.5;820.28;112.17;264.46;27.46;48.19;4.5;154;2.86;3.62;2.03;3.83;9;27.3;28.3;0.9;41;-0.01;-0.21;0.08;0.11;0.18;
7614;45.3201;-0.9798;GWL30;16.18;23.96;8.67;29.11;12.8;47.3;37.3;883.57;124.07;286.75;27.94;46.96;4.8;154;3.03;3.89;2.17;4.24;11.6;32.9;32.9;1.3;38;-0.01;-0.19;0.07;0.17;0.2;
7615;45.3231;-0.8778;GWL30;16.03;23.84;8.48;28.93;11.9;45.6;36.7;803.26;114.14;244.87;25.63;44.25;4.2;164;2.94;3.85;2.06;4.37;11;32.9;32.4;0.6;35;-0.01;-0.21;0.04;0.11;0.16;
7616;45.326;-0.7759;GWL30;16.03;23.98;8.48;29.27;13.9;47.5;36.3;810.44;113.88;243.92;27.2;48.36;4.5;157;3.01;4.05;2.14;4.76;13;35.5;31.7;0.9;32;0.01;-0.19;0.05;0.12;0.28;
7617;45.3288;-0.674;GWL30;16.14;24.09;8.58;29.35;13.9;49;37.7;807.52;116.19;246.21;26.4;47.26;4.4;166;3.01;4.04;2.12;4.75;12.9;35.8;32.8;0.8;37;0;-0.19;0.05;0.12;0.28;
7618;45.3315;-0.572;GWL30;15.76;23.94;8.04;29.36;14.1;49.7;32.6;818.41;115.19;249.4;26.84;43.44;4.3;170;3.15;4.24;2.24;4.94;13.2;36.9;29;0.6;44;-0.02;-0.25;0.03;0.16;0.17;
7619;45.3341;-0.47;GWL30;15.75;24.03;7.99;29.52;15.2;50.8;32.7;815.98;107.28;253.86;25.11;41.91;4.4;167;3.21;4.4;2.25;5.17;14.2;38.4;29.3;0.8;53;-0.02;-0.31;0.04;0.08;0.14;
7620;45.3366;-0.3681;GWL30;15.74;24.02;7.97;29.51;15.2;50.7;32.5;817.17;107.44;254.22;25.13;41.95;4.5;162;3.21;4.4;2.25;5.17;14.2;38.2;29.2;0.8;52;-0.02;-0.31;0.04;0.08;0.14;
7621;45.3391;-0.2661;GWL30;15.87;24.42;7.94;30.17;17.6;57.7;35;774.21;110.16;236.37;25.15;39.06;4.2;178;3.31;4.54;2.34;5.3;16.2;42.9;31.1;0.6;60;-0.03;-0.29;0.04;0.11;0.11;
7622;45.3414;-0.1641;GWL30;15.73;24.29;7.78;30.04;16.6;56.3;33.5;793.14;118.95;237.61;24.62;41.82;4.5;181;3.32;4.59;2.32;5.41;15.5;42.6;29.6;0.9;53;-0.02;-0.25;0.04;0.08;0.23;
7623;45.3436;-0.0621;GWL30;15.7;24.24;7.75;29.86;16;55.3;35;799.6;121.26;240.63;24.93;41.05;5.3;177;3.36;4.61;2.36;5.34;15.1;41.9;31.3;1.6;53;-0.02;-0.24;0.04;0.09;0.15;
7624;45.3458;0.0399;GWL30;15.79;24.36;7.84;30.07;17.2;57.4;34.8;790.72;117.33;231.19;24.54;39.84;4.9;170;3.34;4.61;2.35;5.39;16.1;43.3;31;1.3;47;-0.02;-0.25;0.01;0.1;0.11;
7625;45.3479;0.1419;GWL30;15.82;24.43;7.85;30.24;18.5;59.2;34.5;787.18;119.29;228.67;26.23;40.19;5.4;176;3.34;4.64;2.32;5.5;17.3;44.8;30.6;1.8;44;-0.02;-0.23;0;0.18;0.24;
7626;45.3498;0.244;GWL30;15.83;24.44;7.86;30.26;18.5;59.5;34.5;786.54;119.19;228.53;26.2;40.16;5.4;174;3.34;4.64;2.32;5.5;17.4;45;30.7;1.8;45;-0.02;-0.23;0;0.18;0.24;
7627;45.3517;0.346;GWL30;15.93;24.63;7.85;30.52;19;61;36.1;794.57;122.34;218.91;28.04;45.64;5.4;169;3.34;4.64;2.33;5.64;17.7;46.2;31.8;1.8;46;-0.02;-0.25;0;0.15;0.35;
7628;45.3535;0.448;GWL30;15.66;24.51;7.58;30.5;19.1;60.8;34.4;885.39;132.42;255.81;29.09;47.88;5.6;157;3.4;4.79;2.35;5.88;17.8;45.8;30.6;1.9;55;-0.02;-0.24;-0.01;0.15;0.37;
7629;45.3551;0.5501;GWL30;15.75;24.61;7.66;30.65;19.2;62.8;35.4;871.67;131.16;254.6;27.49;44.29;4.9;160;3.41;4.79;2.36;5.89;18;46.6;31.4;1.2;65;-0.03;-0.25;0;0.11;0.18;
7630;45.3567;0.6521;GWL30;15.77;24.65;7.65;30.72;20.2;63.8;36;867.62;126.06;252.97;28.17;44.03;4.8;157;3.42;4.83;2.35;5.95;18.9;47.6;31.9;1.3;63;-0.04;-0.28;-0.01;0.09;0.15;
7631;45.3582;0.7542;GWL30;15.69;24.56;7.57;30.58;19.8;61.9;35.5;874.29;126.95;255.13;28.41;44.26;4.9;158;3.43;4.84;2.34;5.97;18.5;46.8;31.4;1.3;68;-0.04;-0.28;-0.01;0.09;0.15;
7632;45.3596;0.8563;GWL30;15.58;24.48;7.39;30.24;17.5;58;35.8;934.34;125.83;287.53;28.91;43.22;5.4;149;3.42;4.82;2.3;5.89;16.5;45.6;31.9;1.8;72;-0.05;-0.32;0.01;0.11;0.11;
7633;45.3609;0.9583;GWL30;15.67;24.58;7.47;30.36;17.3;59.8;36.7;931.76;122.71;288.04;29.62;43.91;5.7;162;3.44;4.83;2.32;5.89;16.3;46.8;32.8;2;58;-0.05;-0.33;0.01;0.15;0.1;
7634;45.3622;1.0604;GWL30;15.37;24.29;7.19;29.82;15.6;53.9;36.9;958.07;126.15;296.31;30.42;44.74;5.7;165;3.47;4.95;2.31;5.97;14.8;43.4;32.8;2;56;-0.05;-0.34;0.02;0.15;0.09;
7635;45.3633;1.1625;GWL30;15.17;24.06;7.02;29.43;15.2;50.4;36.8;975.19;128.3;305.45;30.28;48.96;5.3;168;3.5;5.02;2.34;6.02;14.6;41.5;32.7;1.7;58;-0.05;-0.34;0.03;0.14;0.17;
7636;45.3643;1.2646;GWL30;15.02;23.96;6.86;29.12;14.9;47.7;38.2;988.96;125.04;306.04;30.52;49.38;5.3;165;3.53;5.14;2.3;6.09;14.4;40.2;34.1;1.7;55;-0.05;-0.37;0.02;0.12;0.19;
