#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1278;41.9394;8.7372;GWL20;16.62;24.27;9.82;28.15;1.9;34.4;63.3;738.2;45.68;226.9;27.85;54.21;3.2;23;167;1.74;2.14;1.56;2.08;1.6;24.3;35.7;-0.5;10;20;-0.05;-0.34;0.12;-0.09;0.02;
1279;41.9335;8.833;GWL20;16.59;24.15;9.86;28.12;2.8;32.7;60;707.13;41.22;210.4;27.17;52.84;3.5;24;174;1.64;1.96;1.5;1.98;2.6;23.2;32.4;-0.1;11;14;-0.08;-0.38;0.03;-0.04;-0.02;
1280;41.9276;8.9288;GWL20;15.52;23.61;8.53;27.45;3.8;33.8;54.4;812.97;47.52;240.96;31.51;58.41;3.6;27;159;1.87;2.51;1.57;2.65;3.4;23.4;32.5;-0.1;14;23;-0.08;-0.37;0.02;-0.03;-0.01;
1281;41.9215;9.0246;GWL20;13.24;21.72;6.1;24.48;1;12.2;44.2;1095.21;68.33;325.62;43.43;71.67;3.6;25;128;1.95;2.64;1.63;2.66;1;9.4;27.9;-0.1;14;30;-0.09;-0.37;-0.06;0;0.06;
1282;41.9154;9.1203;GWL20;13.77;22.2;6.61;25.45;1.2;16.3;44.1;1218.41;80.76;390.87;48.57;80.24;3.9;21;124;1.9;2.51;1.61;2.6;1.1;11.3;26.7;0.3;12;30;-0.08;-0.36;-0.04;0.02;0.03;
1283;41.9091;9.216;GWL20;10.85;18.77;4.08;21.42;0;1.4;12.9;1092.31;83.48;351.03;43.93;82.41;3.7;5;118;1.75;2.05;1.65;1.87;0;1.4;11.1;0;3;26;-0.08;-0.27;-0.02;0.05;0.02;
1284;41.9028;9.3118;GWL20;15.61;23.92;8.49;27.61;2.7;30.7;66.1;911.99;66.92;254.01;48.52;96.98;3.5;13;146;1.83;2.21;1.66;2.19;2.4;19.3;36.8;-0.2;7;23;-0.08;-0.16;-0.14;0.07;-0.12;
1285;41.8964;9.4075;GWL20;17.63;25.3;10.92;28.69;2;34.8;88.1;760.59;56.48;210.64;40.28;85.13;3.4;12;190;1.57;1.61;1.61;1.47;1.8;21.6;34;-0.2;5;13;-0.08;-0.16;-0.15;0.07;-0.12;
1420;42.0168;8.649;GWL20;16.95;24.37;10.32;28.28;2.2;32.8;63.5;700.94;43.27;215.67;26.45;52.36;3;22;169;1.68;1.94;1.59;1.86;1.9;23.4;34.3;-0.5;9;17;-0.05;-0.34;0.12;-0.09;0.02;
1421;42.011;8.745;GWL20;16.37;24.26;9.45;28.2;2.5;39.9;62.4;771.65;47.68;237.21;29.04;55.89;3.2;24;164;1.84;2.39;1.59;2.36;2.1;27.2;36;-0.4;12;20;-0.05;-0.34;0.12;-0.09;0.02;
1422;42.0051;8.8409;GWL20;16.14;24.05;9.21;28.15;3.8;40.2;57.8;771.47;45.85;226.2;30.27;59.64;3.2;28;167;1.77;2.29;1.53;2.4;3.3;26.5;32.1;-0.4;14;19;-0.07;-0.33;0.02;-0.05;0;
1423;41.9991;8.9368;GWL20;14.57;23.1;7.36;26.6;3.2;29.1;54.2;1039.43;69.74;320.82;39.53;70.72;3.3;27;134;1.99;2.73;1.63;2.9;2.8;20.6;32.5;-0.3;14;28;-0.07;-0.29;0;-0.02;0.01;
1424;41.993;9.0327;GWL20;13.27;21.76;6.12;24.53;1.1;12.5;43.7;1099.8;70.59;324.95;45.71;71.89;4;26;130;1.94;2.64;1.62;2.65;1.1;9.7;27.2;0.3;15;28;-0.08;-0.32;-0.07;0.06;0.04;
1425;41.9869;9.1286;GWL20;10.67;18.87;3.81;21.02;0;0.9;20.5;1452.8;94.62;477.06;58.75;92.39;3.8;6;110;1.87;2.37;1.7;2.31;0;0.9;16;0.3;4;34;-0.07;-0.35;0;0.06;0.02;
1426;41.9806;9.2245;GWL20;11.17;19.12;4.36;21.9;0;1.9;14.7;1074.39;82.17;345.68;43.05;81.13;3.7;6;120;1.76;2.06;1.64;1.89;0;1.7;12.2;0.1;3;26;-0.08;-0.27;-0.02;0.04;0.02;
1427;41.9743;9.3203;GWL20;15.82;24.07;8.73;27.87;2.7;32.6;67;896.49;65.59;251.34;47.83;95.6;3.5;13;150;1.79;2.13;1.64;2.11;2.4;20.2;36.6;-0.2;7;21;-0.08;-0.16;-0.14;0.07;-0.12;
1428;41.9679;9.4161;GWL20;17.69;25.34;10.99;28.71;2;35;88.7;756.03;56.17;208.9;40.04;84.85;3.4;12;181;1.57;1.6;1.62;1.46;1.8;21.7;33.8;-0.3;5;10;-0.08;-0.16;-0.15;0.07;-0.12;
1562;42.0941;8.5607;GWL20;17.02;24.35;10.43;28.34;2.8;34.5;61.3;699.28;47.35;204.96;26.32;60.87;2.8;23;170;1.64;1.84;1.59;1.81;2.4;24.8;32.4;-0.9;11;14;-0.05;-0.27;0.04;-0.07;0.11;
1563;42.0883;8.6568;GWL20;17;24.34;10.4;28.32;2.8;34;61.6;701.2;47.47;205.52;26.45;60.96;2.7;23;170;1.64;1.84;1.58;1.81;2.4;24.4;32.6;-1;11;14;-0.05;-0.26;0.04;-0.07;0.11;
1564;42.0825;8.7528;GWL20;16.58;24.18;9.82;28.12;2.2;34.5;61;743.66;49.99;217.7;28.06;63.05;2.8;25;176;1.69;2.04;1.54;2.03;1.9;24.2;33.3;-0.9;13;11;-0.05;-0.27;0.04;-0.07;0.11;
1565;42.0766;8.8489;GWL20;15.54;23.92;8.39;28.03;6.1;39.8;57.5;961.63;64.07;289.12;35.35;75.01;3.2;24;140;1.87;2.5;1.56;2.73;4.9;24.9;31.9;-0.4;13;25;-0.06;-0.28;-0.03;-0.06;0.13;
1566;42.0706;8.9449;GWL20;15.52;23.97;8.35;28.04;5.8;41.5;58.7;965.32;63.89;299.17;36.67;67.2;3.3;25;140;1.92;2.62;1.6;2.83;4.6;27.1;33.3;-0.3;13;23;-0.07;-0.3;0.01;-0.02;0.01;
1567;42.0646;9.0409;GWL20;13.4;21.83;6.26;24.87;0.9;12.9;42;1255.84;85.25;399.04;51.06;82.46;3.8;21;120;1.89;2.52;1.61;2.57;0.9;9.7;26.4;0.2;12;28;-0.07;-0.31;-0.04;0.07;0.02;
1568;42.0584;9.1369;GWL20;8.73;16.4;2.27;18.29;0;0;5.3;1229.77;94.13;382.17;47.15;87;3.7;4;105;1.72;1.9;1.74;1.66;0;0;4.9;0.1;2;27;-0.09;-0.26;-0.06;0.01;-0.17;
1569;42.0522;9.2329;GWL20;11.46;19.4;4.62;22.29;0;2.3;16.5;1070.99;82.14;331.7;42.97;79.44;3.7;6;119;1.74;2.03;1.62;1.83;0;2.1;13.6;0.2;4;28;-0.09;-0.26;-0.06;0.04;-0.18;
1570;42.0458;9.3288;GWL20;16.5;24.59;9.51;28.57;2.8;40;70.3;834.88;62.92;239.6;44.4;85.57;4;15;159;1.71;1.97;1.63;1.99;2.5;24.2;34.4;0.3;7;20;-0.08;-0.14;-0.13;0.05;-0.15;
1571;42.0394;9.4248;GWL20;17.62;25.32;10.9;28.75;2.2;36.8;87.7;755.2;57.39;215.16;40.18;79.42;3.9;12;171;1.57;1.65;1.61;1.54;2.1;23.3;33.2;0.2;6;15;-0.08;-0.14;-0.14;0.05;-0.15;
1572;42.0329;9.5207;GWL20;17.75;25.41;11.06;28.8;2.3;37.2;88.8;745.12;56.72;211.05;39.68;78.78;3.8;12;174;1.57;1.63;1.62;1.52;2.2;23.7;32.4;0.2;6;13;-0.08;-0.14;-0.14;0.04;-0.15;
1637;42.3488;1.9977;GWL20;7.96;15.65;1.55;18.81;0;0.2;2.5;717.29;197.49;155.88;30.01;52.1;4.6;6;137;2.15;2.54;1.95;2.65;0;0.2;2.4;0.9;5;53;-0.09;-0.14;0.09;0.1;0.04;
1638;42.349;2.0945;GWL20;7.3;14.89;1.02;17.77;0;0;1.5;732.49;204.18;156.6;30.64;50.54;4.1;4;143;2.13;2.49;1.96;2.57;0;0;1.5;0.5;4;51;-0.1;-0.15;0.06;0.08;0.02;
1641;42.3493;2.385;GWL20;10.9;18.65;4.2;21.94;0.2;4.8;12.7;1241.42;287.8;314.32;55.39;116.04;4.1;5;94;2.04;2.4;1.74;2.44;0.2;4.4;10.7;0.5;4;47;-0.05;-0.05;0.13;0.04;0.08;
1642;42.3492;2.4818;GWL20;12.14;19.93;5.3;23.59;0.6;9.1;17.1;1151.37;269.93;283.1;52.27;109.72;3.8;6;100;2.02;2.34;1.72;2.43;0.5;8;13.6;0.1;5;48;-0.06;-0.05;0.1;0.03;0.05;
1643;42.349;2.5786;GWL20;12.8;20.54;5.98;24.29;0.5;13.2;21.8;1142.28;273.69;287.26;52.96;113.4;4.9;6;111;1.97;2.22;1.75;2.25;0.5;11.2;17.1;1.2;4;52;-0.03;0.01;0.16;0.11;0.03;
1644;42.3488;2.6754;GWL20;14.01;21.81;7.21;25.75;1.8;21.2;32.8;1046.34;243.07;268.18;49.23;95.16;4.8;6;130;1.91;2.12;1.82;2.18;1.7;15.9;24;1.1;5;52;-0.05;-0.01;0.17;0.13;-0.16;
1705;42.1656;8.5683;GWL20;16.89;24.26;10.27;28.26;3.3;31.8;59.5;700.69;47.97;202.91;26.3;58.62;3;24;180;1.61;1.82;1.53;1.82;2.9;22.2;30.6;-0.6;12;14;-0.05;-0.25;0.02;-0.07;0.13;
1706;42.1599;8.6645;GWL20;16.02;24.02;9.05;28.01;3.2;40;58.6;811.14;54.24;236.88;30.69;66.16;2.6;27;163;1.87;2.47;1.6;2.53;2.8;27.1;34.1;-1.1;14;18;-0.05;-0.27;0.04;-0.07;0.1;
1707;42.1541;8.7607;GWL20;15.99;24.38;8.84;28.57;6.3;45.5;62.3;953.96;68.34;296.66;34.02;70.86;3;23;148;1.95;2.62;1.64;2.76;5.2;28.7;35.9;-0.6;12;19;-0.04;-0.25;0.04;-0.07;0.11;
1708;42.1482;8.8569;GWL20;15.11;23.57;7.93;27.47;5.6;35.1;55.7;1003.62;67.22;302.43;36.71;76.86;3.3;26;134;1.92;2.61;1.59;2.84;4.6;22.9;32.2;-0.3;13;27;-0.06;-0.28;-0.03;-0.07;0.12;
1709;42.1422;8.953;GWL20;14.06;22.5;6.9;25.99;1.9;22.4;45.5;1226.99;87.14;390.08;44.26;90.2;3.1;22;120;1.91;2.52;1.62;2.68;1.8;16;27.6;-0.5;12;28;-0.06;-0.27;-0.02;-0.06;0.11;
1710;42.1361;9.0491;GWL20;10.76;18.8;3.95;21.59;0;1.4;11.6;1121;80.11;356.74;46.5;84.57;4.3;5;117;1.79;2.2;1.64;2.21;0;1.4;9.6;0.7;3;31;-0.06;-0.3;-0.01;0.08;0.09;
1711;42.1299;9.1452;GWL20;10.76;18.65;3.99;21.29;0;1.1;11.4;1118.94;88.6;346.08;43.75;83.4;3.8;5;115;1.72;1.99;1.61;1.83;0;1;9.5;0.2;3;26;-0.06;-0.24;-0.05;0.02;0.01;
1712;42.1237;9.2413;GWL20;13.01;21.03;6.05;24.79;0.6;10.9;25.2;965.24;77.16;287.03;37.12;75.21;3.5;10;127;1.76;2.07;1.62;1.97;0.6;7;18.7;-0.1;5;26;-0.08;-0.24;-0.09;-0.01;0.04;
1713;42.1173;9.3374;GWL20;16.15;24.36;9.1;28.38;2.9;39.5;66.9;863.06;64.75;248.48;45.84;87.79;4;15;156;1.77;2.09;1.65;2.14;2.5;24.3;35.3;0.3;8;20;-0.08;-0.14;-0.13;0.05;-0.15;
1714;42.1109;9.4334;GWL20;17.56;25.37;10.81;28.91;2.5;39.7;87.3;796.79;68.24;221.52;41.29;88.16;3.8;11;161;1.69;1.85;1.71;1.8;2.3;26.2;35.8;0.1;5;10;-0.04;0;-0.09;0.01;-0.02;
1715;42.1044;9.5295;GWL20;17.83;25.57;11.14;28.99;2.6;40.2;90.2;779.23;67.13;216.42;40.13;86.69;3.8;11;171;1.67;1.8;1.72;1.73;2.4;26.4;34.8;0.2;5;7;-0.04;0;-0.09;0;-0.02;
1779;42.4202;1.9004;GWL20;11.73;19.91;4.5;24.98;0.6;19;10.4;613.24;169.76;135.93;24.73;45.89;4.2;16;211;2.24;2.58;1.93;2.87;0.6;14.4;9;0.6;11;54;-0.08;-0.13;0.1;0.06;0.11;
1780;42.4206;1.9973;GWL20;10.17;18.17;3.23;22.55;0;4.8;6.8;652.68;179.92;140.76;27.64;49.57;4.4;12;175;2.16;2.54;1.87;2.72;0;4.1;6.2;0.8;8;54;-0.08;-0.14;0.1;0.11;0.07;
1781;42.4208;2.0942;GWL20;6.05;13.48;0.02;15.88;0;0;0.2;770.44;215.27;161.28;32.21;52.47;4;3;130;2.09;2.39;1.98;2.41;0;0;0.2;0.4;2;57;-0.1;-0.15;0.05;0.08;0.03;
1782;42.421;2.1912;GWL20;4.57;11.78;-1.17;13.57;0;0;0.2;1009.26;218.31;260.13;48.75;89.6;3.8;2;118;2.06;2.29;2;2.28;0;0;0.2;0.2;2;70;-0.12;-0.14;0.02;0.02;0.05;
1783;42.4211;2.2881;GWL20;5.87;13.28;-0.1;15.35;0;0;0.6;963.07;209.39;250.94;45.19;85.8;3.5;2;126;2.1;2.42;1.98;2.45;0;0;0.6;-0.1;2;71;-0.12;-0.13;0.03;0.01;0.03;
1784;42.4211;2.3851;GWL20;8.47;16.04;2.15;18.45;0;0.2;4.6;1366.61;320.89;345.73;63.55;103.23;4.3;3;83;2.05;2.41;1.79;2.38;0;0.2;4.4;0.7;2;50;-0.06;-0.06;0.11;0.1;-0.02;
1785;42.421;2.482;GWL20;11.72;19.5;4.95;23;0.2;7.5;16.6;1219.94;281.69;302.14;56.85;117.12;4.4;4;103;1.96;2.29;1.69;2.27;0.2;6.7;13.6;0.7;3;44;-0.03;-0.03;0.11;0.1;0.11;
1786;42.4209;2.5789;GWL20;13.85;21.68;6.94;25.6;1.6;19;31;1057.51;249.57;248.66;48.62;106.28;4.7;6;126;1.89;2.14;1.66;2.19;1.5;14.5;22.2;1;4;53;-0.03;-0.02;0.06;0.08;0.12;
1787;42.4206;2.6759;GWL20;13.17;20.94;6.42;24.76;1.1;14.6;25.6;1111.02;256.13;288.06;51.33;99.64;4.7;5;123;1.95;2.2;1.84;2.24;1;11.8;19.8;1;4;52;-0.04;-0.02;0.18;0.1;-0.16;
1788;42.4202;2.7728;GWL20;14.17;21.99;7.42;25.93;1.7;22;35;1020.84;227.47;263.07;48.92;87.12;4.6;5;136;1.94;2.17;1.92;2.2;1.6;16.2;25.2;1;4;56;-0.06;-0.07;0.14;0.13;-0.17;
1789;42.4198;2.8697;GWL20;15.9;23.73;9.05;28.02;5.4;40.3;54.9;740.96;118.2;228.2;43.75;80.84;4.2;33;204;1.89;2.07;1.86;2.21;4.9;24.5;32;0.5;11;44;-0.06;-0.01;0.12;0.12;-0.17;
1791;42.4186;3.0636;GWL20;16.3;23.87;9.74;26.49;2.2;20.8;77.4;779.78;98.14;244.39;46.62;95.4;4;44;196;1.82;2.14;1.69;2.01;1.9;15.6;37.1;0.4;11;41;-0.05;0;0.09;0.08;0.01;
1792;42.4179;3.1605;GWL20;17.31;24.55;10.92;26.9;1.6;20.6;94.8;722.47;90.83;231.47;42.98;90.88;4.1;51;202;1.69;1.85;1.64;1.7;1.4;15.4;36.5;0.5;9;35;-0.04;0.02;0.12;0.11;0.02;
1848;42.2372;8.576;GWL20;16.71;24.19;10.03;28.16;3.2;31.2;59.4;717.54;49.07;207.27;26.91;59.45;3;24;172;1.62;1.89;1.51;1.91;3;21.7;30.8;-0.6;11;18;-0.05;-0.25;0.01;-0.06;0.13;
1849;42.2315;8.6723;GWL20;15.29;23.44;8.29;27.2;4.1;31.9;52.3;857.91;57.44;247.28;32.23;66.35;2.8;26;142;1.91;2.58;1.59;2.75;3.4;21.9;31.5;-0.7;14;24;-0.06;-0.26;0;-0.07;0.12;
1850;42.2256;8.7686;GWL20;14.71;23.25;7.51;26.78;3.5;29.5;54.7;1049.4;75.17;321.54;37.06;73.26;3.2;28;130;2.02;2.77;1.66;2.92;3;20.4;33.2;-0.5;15;26;-0.05;-0.25;0.01;-0.06;0.13;
1851;42.2197;8.8649;GWL20;13.17;21.65;6.04;24.43;0.9;11.4;42.2;1140.64;84.99;341.78;41.83;78.96;3.4;24;119;1.94;2.62;1.63;2.67;0.8;8.8;26.1;-0.3;13;27;-0.05;-0.2;-0.03;-0.02;0.13;
1852;42.2137;8.9611;GWL20;9.75;17.66;3.09;20.07;0;0.4;7.4;1205.91;92.95;383.39;50.94;89.54;4.3;4;108;1.74;2.09;1.64;2.08;0;0.4;6.5;0.7;2;25;-0.04;-0.21;-0.01;0.12;0.14;
1853;42.2076;9.0574;GWL20;8.14;15.88;1.69;17.79;0;0;4;1316.58;100.09;429.73;54.16;94.22;4.8;2;103;1.75;2.05;1.73;1.99;0;0;3.9;1.1;2;25;-0.03;-0.21;0.03;0.12;0.14;
1854;42.2015;9.1536;GWL20;12.25;20.22;5.36;23.53;0.2;5.3;21.1;1018.37;81.06;305.31;39.17;77.94;3.5;8;124;1.75;2.06;1.62;1.93;0.2;3.8;16.1;0;5;23;-0.07;-0.24;-0.08;-0.01;0.04;
1855;42.1952;9.2498;GWL20;14.73;23.07;7.58;27.79;3.2;35.5;39.2;761.34;79.64;214.56;37.1;74.51;3.5;16;156;1.91;2.29;1.83;2.51;2.6;22.7;27.1;-0.2;9;27;-0.08;-0.19;-0.1;0.1;-0.11;
1856;42.1889;9.346;GWL20;15.96;24.2;8.87;28.17;2.5;36.5;64.8;882.94;66.4;257.66;48.63;90.7;3.8;14;153;1.75;2.1;1.6;2.18;2.2;22.8;33.2;0.1;7;21;-0.08;-0.17;-0.11;0.07;-0.14;
1857;42.1824;9.4421;GWL20;17.21;24.94;10.57;28.33;1.6;30.6;82.4;838.6;83.29;226.5;44.28;93.04;3.8;11;169;1.69;1.91;1.65;1.85;1.5;21.5;35.7;0.1;6;15;-0.05;-0.01;-0.1;0;-0.01;
1858;42.1759;9.5383;GWL20;17.83;25.41;11.32;28.41;1.5;30.2;93.3;804.47;80.01;215.71;42.55;90.43;3.6;11;170;1.64;1.85;1.62;1.74;1.4;21.3;34.8;0;6;18;-0.05;-0.01;-0.1;0;-0.01;
1918;42.4897;1.5116;GWL20;9.01;16.78;2.42;21.29;0;2.5;2.8;920.43;231.47;197.8;34.61;63.58;4.2;5;122;2.21;2.58;2.01;2.78;0;2.5;2.8;0.7;5;42;-0.04;-0.15;0.17;0.06;0.12;
1919;42.4905;1.6087;GWL20;5.03;12.35;-0.89;14.9;0;0;0.1;1073.41;275.59;217.96;38.22;64.28;4;1;81;2.08;2.34;2;2.43;0;0;0.1;0.4;1;37;-0.06;-0.15;0.11;-0.01;0.06;
1920;42.4911;1.7057;GWL20;4.26;11.44;-1.42;13.75;0;0;0;1065.09;278.43;219.35;38.75;63.64;4.2;1;93;2.11;2.32;2.14;2.36;0;0;0;0.5;1;36;-0.08;-0.15;0.08;0.05;0.12;
1921;42.4916;1.8028;GWL20;5.93;13.35;-0.08;15.89;0;0;0.3;871.55;213.93;222.65;32.21;51.89;4.1;3;109;2.2;2.5;2.14;2.58;0;0;0.3;0.4;2;48;-0.08;-0.13;0.04;0.08;0.13;
1922;42.4921;1.8998;GWL20;8.17;15.84;1.72;19.13;0;0.3;2.2;707.41;198.27;147.82;28.7;49.98;4.1;5;151;2.21;2.58;2.02;2.74;0;0.3;2.2;0.4;4;54;-0.09;-0.13;0.04;0.06;0.07;
1923;42.4924;1.9969;GWL20;9.21;17.05;2.43;20.97;0;1.9;4.3;670.15;195.22;141.44;26.72;49.79;4;8;170;2.2;2.59;1.89;2.79;0;1.8;4.2;0.4;6;59;-0.1;-0.11;0.06;0.05;0.08;
1924;42.4927;2.0939;GWL20;8.5;16.24;1.91;19.73;0;0.8;2.7;691.74;201.61;145.68;27.61;51.15;3.8;6;159;2.18;2.57;1.91;2.75;0;0.8;2.7;0.1;5;58;-0.1;-0.1;0.05;0.05;0.07;
1925;42.4929;2.191;GWL20;8.25;15.87;1.83;18.65;0;0.2;3;870.49;188.17;235.56;41.9;70.97;4.1;5;123;2.1;2.47;1.82;2.51;0;0.2;2.9;0.5;4;47;-0.1;-0.12;0.09;0.07;-0.04;
1926;42.4929;2.2881;GWL20;8.18;15.8;1.77;18.55;0;0.2;2.8;874.59;188.77;237.4;42.01;71.24;4;5;120;2.1;2.48;1.82;2.51;0;0.2;2.8;0.3;4;48;-0.1;-0.12;0.09;0.07;-0.04;
1927;42.4929;2.3851;GWL20;8.59;16.25;2.07;19.23;0;1.2;3.9;892.15;196.58;234.04;41.85;75.37;4.6;6;127;2.04;2.41;1.74;2.47;0;1.1;3.8;0.9;5;44;-0.06;-0.05;0.09;0.11;0.05;
1928;42.4929;2.4822;GWL20;6.85;14.26;0.82;16.24;0;0;1.5;1523.37;352.29;351;70.7;134.44;4.6;2;77;1.98;2.27;1.85;2.17;0;0;1.5;0.9;2;45;-0.04;-0.05;0.04;0.11;0.1;
1929;42.4927;2.5792;GWL20;12.44;20.22;5.61;23.89;0.8;10.3;19.7;1162.71;270.97;280.5;54.45;113.23;4.8;4;110;1.95;2.25;1.68;2.27;0.7;8.7;15.8;1;3;48;-0.03;-0.03;0.11;0.11;0.1;
1930;42.4924;2.6763;GWL20;15.43;23.25;8.56;27.51;4.5;33.2;47.2;942.72;212.02;227.98;46.39;88.84;4.4;15;150;1.84;2.03;1.74;2.16;4.1;20.9;28.4;0.8;10;55;-0.06;-0.06;0.11;0.14;-0.14;
1931;42.4921;2.7733;GWL20;16.18;24.01;9.32;28.31;6.2;40.8;58.9;728.76;120.2;214.76;45.39;81.55;4.6;33;184;1.88;2.05;1.85;2.2;5.6;23.6;32.4;0.9;12;43;-0.07;0.01;0.07;0.22;-0.17;
1932;42.4916;2.8704;GWL20;15.56;23.41;8.71;27.59;5.3;35.2;52.5;760.89;125.27;222.97;47.24;84.3;4.6;27;179;1.9;2.11;1.83;2.25;4.8;22;31.7;1;11;43;-0.06;0;0.08;0.22;-0.17;
1933;42.4911;2.9674;GWL20;14.63;22.3;8.02;24.93;1;12.6;54.8;876.97;115.7;256.24;53.45;101.64;4.3;22;161;1.9;2.25;1.73;2.15;0.9;10.2;33.5;0.6;10;44;-0.05;0.06;0.02;0.09;-0.05;
1934;42.4905;3.0645;GWL20;16.25;23.81;9.66;26.42;2.7;20;77.2;779.51;104.68;224.84;47.44;92.35;4.4;43;177;1.84;2.15;1.68;2.01;2.4;15.3;38;0.8;10;44;-0.05;0.08;0;0.08;-0.05;
1935;42.4898;3.1615;GWL20;17.63;24.81;11.28;27.15;1.7;22.4;99.8;702.75;88.66;224.15;41.87;89.05;4.1;54;197;1.69;1.82;1.66;1.69;1.6;16.2;36.2;0.4;8;36;-0.03;0.02;0.12;0.11;0.02;
1991;42.3088;8.5836;GWL20;16.91;24.27;10.32;28.25;4.1;29.7;60.3;701.38;50.11;193.72;26.94;56.98;3;24;175;1.61;1.8;1.56;1.79;3.7;20.4;31.3;-0.6;12;24;-0.04;-0.2;-0.02;-0.05;0.17;
1992;42.303;8.6801;GWL20;16.35;24.09;9.52;28.08;4.3;34.2;59;763.34;53.89;211.02;29.23;59.99;3;26;174;1.73;2.13;1.55;2.16;3.9;22.4;32;-0.7;14;24;-0.04;-0.21;-0.02;-0.06;0.16;
1993;42.2972;8.7765;GWL20;12.73;20.94;5.79;24.54;0.4;9.9;23.8;1049.96;82.45;331.19;38.87;76.91;3.5;9;122;1.96;2.47;1.81;2.5;0.4;7.5;17.9;-0.2;6;26;-0.02;-0.23;0.04;0;0.26;
1994;42.2913;8.8729;GWL20;9.88;17.84;3.22;20.29;0;0.6;8.4;1214.74;98.48;388.01;46.37;96.87;4;5;106;1.8;2.17;1.71;2.17;0;0.6;7.7;0.4;3;28;-0.03;-0.2;0.01;0.03;0.2;
1995;42.2853;8.9693;GWL20;9.75;17.66;3.09;20.07;0;0.4;7.4;1205.94;92.93;383.41;50.94;89.54;4.3;4;108;1.74;2.09;1.64;2.08;0;0.4;6.5;0.7;2;24;-0.04;-0.21;-0.01;0.12;0.14;
1996;42.2792;9.0656;GWL20;10.27;18.23;3.52;20.85;0;1;9.5;1175.59;90.37;374.18;49.31;86.29;4.5;4;110;1.74;2.11;1.61;2.13;0;1;8.3;0.9;2;22;-0.04;-0.21;0;0.13;0.13;
1997;42.273;9.162;GWL20;13.46;21.69;6.35;25.32;0.6;15.9;33.6;812.4;80.15;232.68;38.79;85.46;3.7;10;148;1.78;2.14;1.62;2.17;0.6;10.7;23;0;7;33;-0.09;-0.24;-0.1;0.05;0.05;
