#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12819;47.9309;4.9597;GWL15;11.13;19.53;3.46;23.96;3.5;12.1;6.8;983.71;174.53;292.44;23.8;37.94;4;0;70;1.36;1.82;1.22;1.92;2.9;7.1;5.3;0.4;0;15;0.05;-0.21;0.12;0.05;0.12;
12820;47.9285;5.0667;GWL15;10.95;19.31;3.32;23.41;3;10.1;7.7;997.74;177.66;296.03;24.18;38.41;4;0;67;1.36;1.85;1.2;1.91;2.6;6.2;6.1;0.4;0;18;0.04;-0.21;0.12;0.06;0.12;
12821;47.9259;5.1737;GWL15;10.86;19.2;3.24;23.12;3;9.1;8.4;1019.19;182.79;299;24.5;38.74;4.2;0;68;1.37;1.88;1.2;1.92;2.7;6;6.7;0.5;0;20;0.05;-0.19;0.12;0.06;0.07;
12822;47.9233;5.2807;GWL15;10.87;19.55;2.71;23.68;2;8.8;8.1;1003.65;179.35;300.68;24.11;41.22;5.2;0;77;1.36;1.76;1.18;1.82;1.7;5.7;6.7;1.5;0;12;0.08;-0.15;0.16;0.12;0.17;
12823;47.9205;5.3876;GWL15;10.85;19.52;2.68;23.59;1.9;8.4;8.3;1006.67;179.93;301.57;24.22;41.31;5.2;0;79;1.36;1.77;1.18;1.82;1.7;5.5;6.9;1.5;0;11;0.08;-0.15;0.16;0.12;0.17;
12824;47.9177;5.4946;GWL15;10.87;19.55;2.71;23.64;2;8.9;8.7;998.65;180.33;298.16;23.67;40.68;5.2;0;82;1.37;1.79;1.19;1.82;1.8;6;7.2;1.5;0;11;0.07;-0.14;0.14;0.06;0.18;
12825;47.9147;5.6015;GWL15;11.03;19.73;2.86;24.15;2.2;11.8;7.1;988.57;174.34;297.38;24.17;40.72;5.5;0;74;1.37;1.77;1.21;1.83;2;7.6;6;1.9;0;11;0.09;-0.15;0.17;0.12;0.2;
12826;47.9117;5.7084;GWL15;11.03;19.78;2.82;24.03;2.7;10.9;9.2;1031.6;185.59;308.86;25.23;44.01;5.3;0;56;1.38;1.81;1.19;1.86;2.3;6.8;7.7;1.7;0;12;0.09;-0.14;0.18;0.09;0.19;
12827;47.9086;5.8153;GWL15;11.31;20.09;3.07;24.72;3.2;14.2;8.4;1009.23;181.68;303;25.46;44.3;5.5;0;69;1.4;1.79;1.24;1.88;2.7;8.9;7.1;1.8;0;11;0.09;-0.15;0.19;0.12;0.22;
12828;47.9053;5.9222;GWL15;11.15;19.8;3.13;24.69;3.2;14.4;5.8;1015.79;196.89;286.33;25.88;48.27;4.7;0;63;1.4;1.76;1.3;1.85;2.7;9.2;5;1;0;16;0.07;-0.14;0.15;0.11;0.2;
12829;47.902;6.0291;GWL15;11.09;19.76;3.07;24.63;3;13.9;5.8;1041.11;199.95;298.44;28.51;45.54;5.7;0;59;1.39;1.78;1.29;1.85;2.5;8.9;5.1;2;0;12;0.09;-0.12;0.18;0.24;0.08;
12830;47.8986;6.136;GWL15;11.05;19.72;3.06;24.57;2.8;13.2;6.1;1023.63;197.67;284.59;25.91;49.81;4.8;0;69;1.39;1.79;1.32;1.86;2.3;8.3;5.4;1.2;0;10;0.07;-0.14;0.13;0.1;0.22;
12831;47.8951;6.2428;GWL15;11.58;20.37;3.43;25.41;3.2;18.6;8.1;1223.01;220.57;343.53;27.76;58.36;3.8;0;50;1.43;1.79;1.36;1.85;2.6;10.3;6.9;0.1;0;13;0.05;-0.17;0.07;0.05;0.3;
12832;47.8914;6.3497;GWL15;11.32;20.14;3.14;25.17;3.2;17.5;7.8;1244.96;223.8;350.49;28.42;59.13;4;0;50;1.44;1.82;1.37;1.87;2.6;9.8;6.8;0.3;0;16;0.06;-0.17;0.08;0.06;0.3;
12833;47.8877;6.4565;GWL15;10.61;19.19;2.72;23.16;1;8;8.4;1565.2;251.87;485.78;36.54;67.83;4.2;0;34;1.41;1.81;1.34;1.84;0.9;5.4;7;0.6;0;15;0.08;-0.19;0.1;0.1;0.25;
12834;47.8839;6.5633;GWL15;10.33;19.07;2.24;22.84;0.9;6.6;9.9;1905.35;292.34;607.79;44.89;75.08;4.4;0;24;1.43;1.92;1.31;1.89;0.7;4.7;8.4;0.8;0;14;0.07;-0.2;0.08;0.07;0.21;
12835;47.88;6.6701;GWL15;9.88;18.44;2.08;21.82;0.6;4.8;10.4;1736.31;266.31;550.94;42.22;73.39;5.1;0;25;1.43;1.96;1.31;1.94;0.5;3.6;8.9;1.4;0;13;0.13;-0.21;0.18;0.24;0.28;
12836;47.876;6.7769;GWL15;9.71;18.24;1.95;21.47;0.4;4.2;10.6;1797;278.55;577.41;40.68;76.04;5.2;0;21;1.42;1.96;1.3;1.93;0.4;3.3;9.1;1.5;0;11;0.15;-0.18;0.22;0.17;0.31;
12837;47.8719;6.8836;GWL15;9.16;17.69;1.48;20.24;0.2;2.8;13.1;1702.84;260.89;557.48;41.04;73.67;4.9;0;25;1.5;2.12;1.39;2;0.2;2.3;10.8;1.2;0;14;0.12;-0.19;0.14;0.1;0.15;
12838;47.8677;6.9904;GWL15;10.11;18.88;2.04;22.09;0.7;5.9;14.4;1583.98;265.5;517.83;39.29;64.19;4.9;0;21;1.47;2.05;1.31;1.96;0.6;4.4;11.9;1.3;0;8;0.13;-0.09;0.14;0.13;0.25;
12839;47.8633;7.0971;GWL15;9.74;18.33;1.75;21.29;0.3;3.8;11.6;1684.01;286.3;590.33;45.04;69.04;6.6;0;16;1.35;1.81;1.19;1.64;0.3;2.8;9;2.8;0;10;0.18;-0.03;0.28;0.28;0.25;
12840;47.8589;7.2038;GWL15;11.14;20.05;2.69;23.86;1.4;10.9;14.4;857.64;204.8;229.76;24.84;44.64;5.9;0;42;1.32;1.7;1.17;1.58;1.2;6.7;11;2.2;0;-8;0.17;-0.02;0.35;0.32;0.35;
12841;47.8544;7.3105;GWL15;11.96;21.01;3.32;25.33;3;17.8;15.1;802.24;195.75;217.13;22.17;40.86;5.7;0;68;1.33;1.76;1.05;1.75;2.5;10.2;11.4;2.1;0;-27;0.17;0;0.35;0.22;0.23;
12842;47.8498;7.4172;GWL15;12.03;21.09;3.4;25.38;3.3;18.4;16.3;777.04;174.55;207.61;21.81;44.29;5.8;0;86;1.37;1.81;1.09;1.77;2.7;10.5;12.8;2.2;0;-19;0.13;-0.1;0.32;0.2;0.37;
12843;47.8451;7.5238;GWL15;12.05;21.11;3.43;25.41;3.3;18.5;16.2;775.87;174.24;207.37;21.8;44.25;5.8;0;88;1.37;1.81;1.09;1.77;2.7;10.6;12.8;2.3;0;-20;0.13;-0.1;0.32;0.21;0.37;
12875;47.8408;-4.3508;GWL15;13.18;18.19;8.67;21.34;0.3;3.4;2.7;799.74;87.87;294.43;18.78;36.46;3;0;140;1;1.07;1;1.2;0.3;2.7;2.4;-0.6;0;3;0.01;-0.27;0.09;0;0.18;
12876;47.8469;-4.2443;GWL15;13.19;18.65;8.27;22.08;0.3;4.8;4.4;962.11;107.95;350.45;24.01;43.48;3.2;0;136;1.07;1.19;1.05;1.3;0.3;3.7;3.7;-0.4;0;3;0.01;-0.27;0.09;0;0.16;
12877;47.8528;-4.1378;GWL15;13.29;18.78;8.36;22.23;0.4;5;4.8;956.4;107.29;348.39;23.87;43.29;3.2;0;112;1.08;1.2;1.05;1.31;0.4;3.8;3.8;-0.4;0;10;0.01;-0.27;0.09;0;0.17;
12878;47.8587;-4.0313;GWL15;13.31;18.84;8.35;22.34;0.2;5.7;4.7;930.22;104.29;334.49;24.52;42;3.8;1;134;1.14;1.32;1.07;1.48;0.2;4.5;3.9;0.2;1;9;-0.02;-0.3;0.05;0.03;0.02;
12879;47.8645;-3.9247;GWL15;13.28;18.8;8.32;22.3;0.2;5.6;4.4;931.94;104.49;335.09;24.56;42.05;3.8;1;132;1.14;1.32;1.07;1.48;0.2;4.4;3.7;0.2;1;8;-0.02;-0.3;0.05;0.03;0.02;
12880;47.8702;-3.8181;GWL15;12.84;18.27;7.95;21.67;0.3;4.3;3.5;942.48;116.38;335.84;23.85;40.69;3.2;1;137;1.05;1.2;1.01;1.32;0.3;3.3;2.9;-0.3;0;4;-0.03;-0.23;0.03;-0.02;0;
12881;47.8757;-3.7115;GWL15;12.77;18.17;7.88;21.57;0.3;4.2;3.3;946.4;116.86;337.29;23.97;40.82;3.2;1;130;1.05;1.2;1.01;1.31;0.3;3.2;2.9;-0.3;0;6;-0.03;-0.23;0.03;-0.02;0;
12882;47.8812;-3.6049;GWL15;12.74;18.16;7.82;21.55;0.2;4;3.3;952.26;122.74;337.04;24.18;39.37;3.7;1;123;1.04;1.2;0.96;1.31;0.1;3;2.9;0;0;5;-0.03;-0.19;0.03;-0.02;-0.06;
12883;47.8866;-3.4982;GWL15;12.73;18.36;7.69;22.11;0.4;5.2;2.9;1058.78;132.29;384.92;25.76;42.7;3.4;0;118;1.06;1.24;0.98;1.35;0.3;3.7;2.6;-0.3;0;3;-0.02;-0.19;0.02;0;0.02;
12884;47.8919;-3.3915;GWL15;12.69;18.31;7.66;22.06;0.4;5.2;2.8;1061.28;132.58;385.82;25.81;42.77;3.4;0;117;1.06;1.24;0.98;1.35;0.3;3.7;2.6;-0.3;0;3;-0.02;-0.19;0.02;0;0.02;
12885;47.8971;-3.2848;GWL15;12.44;18.44;7;22.6;1.4;6.9;3.5;1007.97;134.06;361.39;27.2;41.26;3.6;1;122;1.14;1.36;1.05;1.44;1.2;4.4;3;0;1;2;-0.03;-0.18;0.01;0.01;-0.08;
12886;47.9022;-3.1781;GWL15;12.44;18.46;7.04;22.62;1.1;6.7;3;1011.75;132.61;367.2;26.73;40.37;3.6;1;122;1.14;1.37;1.08;1.44;1;3.9;2.6;-0.1;1;1;-0.02;-0.17;0.03;-0.01;-0.01;
12887;47.9072;-3.0714;GWL15;12.55;18.71;6.99;23.02;1;6.9;3.1;928.22;121.18;334.6;26.45;39.7;3.9;1;133;1.13;1.31;1.09;1.41;0.9;4.1;2.6;0.2;1;4;-0.02;-0.18;0.04;0;-0.01;
12888;47.9121;-2.9646;GWL15;12.45;18.6;6.89;22.87;0.8;6.5;2.9;945.43;123.92;346.93;27.08;42.08;3.7;0;122;1.12;1.3;1.06;1.4;0.7;3.9;2.4;0;0;3;-0.01;-0.17;0.07;0.01;0.02;
12889;47.9169;-2.8578;GWL15;12.35;18.48;6.8;22.72;0.6;6.3;2.7;951.38;130.67;343.02;27.25;42.18;4;1;127;1.11;1.3;1.05;1.39;0.6;4;2.2;0.3;1;3;-0.01;-0.13;0.05;0.03;0.02;
12890;47.9216;-2.751;GWL15;12.25;18.44;6.67;22.81;1.1;7;2.5;846.84;112.27;306.73;24.04;38.86;4.3;1;138;1.12;1.29;1.06;1.41;1;4.4;2.2;0.7;0;5;-0.02;-0.17;0.07;0.01;-0.06;
12891;47.9262;-2.6442;GWL15;12.29;18.48;6.72;22.85;1;6.8;2.7;854.41;115.4;316.24;24.66;36.98;4.3;0;137;1.12;1.29;1.07;1.38;0.9;4.3;2.3;0.8;0;3;-0.01;-0.16;0.1;0.01;-0.14;
12892;47.9307;-2.5374;GWL15;12.47;18.91;6.67;23.59;1.5;8.8;2.9;743.03;112.3;256.43;22.62;34.16;4;1;168;1.16;1.32;1.12;1.4;1.2;5;2.4;0.2;1;5;-0.01;-0.15;0.1;0.05;-0.14;
12893;47.9351;-2.4305;GWL15;12.63;19.09;6.82;23.77;1.4;9.6;2.9;720.52;103.43;251.12;21.46;32.13;3.4;2;172;1.16;1.32;1.12;1.4;1.2;5.5;2.4;-0.2;1;9;-0.03;-0.2;0.1;0.01;-0.18;
12894;47.9394;-2.3237;GWL15;12.44;18.88;6.64;23.56;1.4;8.9;2.8;722.41;105.53;245.83;21.64;32.46;3.2;2;167;1.15;1.32;1.12;1.41;1.2;5.2;2.4;-0.4;1;12;-0.04;-0.19;0.06;-0.02;-0.14;
12895;47.9436;-2.2168;GWL15;12.23;18.64;6.45;23.32;1.4;7.7;2.2;732.1;106.86;249.2;21.9;32.72;3.3;2;148;1.15;1.31;1.12;1.41;1.2;4.4;1.9;-0.4;1;17;-0.04;-0.19;0.06;-0.02;-0.14;
12896;47.9477;-2.1099;GWL15;12.4;18.84;6.57;23.52;1.2;9;2.5;760.16;111.15;259.47;20.17;29.53;2.9;1;159;1.16;1.29;1.15;1.37;1.1;5.4;2.2;-0.6;1;10;-0.03;-0.18;0.09;-0.04;-0.15;
12897;47.9518;-2.003;GWL15;12.35;18.82;6.48;23.5;1.2;8.9;2.7;790.41;117.44;267.14;21.57;35.86;4;1;150;1.17;1.33;1.13;1.41;1.1;5.1;2.3;0.4;1;-2;0.01;-0.14;0.12;0.01;0.11;
12898;47.9557;-1.896;GWL15;12.67;19.46;6.52;24.2;1.5;11.6;4.4;756.49;113.36;255.97;22.24;34.53;4.1;2;159;1.17;1.35;1.12;1.44;1.2;6.3;3.7;0.4;1;-3;0.01;-0.15;0.12;0.07;0.1;
12899;47.9595;-1.7891;GWL15;12.78;19.59;6.61;24.31;1.8;12.4;4.4;763.43;106.75;262.92;22.27;34.5;4.2;2;158;1.16;1.34;1.09;1.42;1.5;6.8;3.6;0.5;1;-8;0.03;-0.19;0.16;0.11;0.08;
12900;47.9632;-1.6821;GWL15;12.64;19.43;6.46;24.17;1.6;11.4;4.2;770;107.7;265.02;22.5;34.73;4.2;2;155;1.16;1.34;1.08;1.43;1.3;6.3;3.5;0.6;1;-7;0.03;-0.19;0.16;0.11;0.08;
12901;47.9669;-1.5751;GWL15;12.69;19.34;6.55;23.86;1.5;10.1;4.2;694.69;102.05;228.37;19.47;32.66;4.6;3;154;1.12;1.32;1.04;1.41;1.2;5.6;3.4;1;2;-7;0.01;-0.2;0.15;0.1;0.12;
12902;47.9704;-1.4681;GWL15;12.73;19.39;6.61;23.9;1.5;10.7;4.3;675.56;95.41;220.59;18.52;32.49;4.3;3;160;1.11;1.32;1.05;1.4;1.1;6;3.5;0.7;2;-4;-0.02;-0.25;0.11;0.03;0.08;
12903;47.9738;-1.3611;GWL15;12.75;19.79;6.39;24.58;2.7;13.3;5.1;718.46;105.1;238.84;20.36;35.13;4.4;2;159;1.17;1.37;1.1;1.46;2;6.7;4;0.8;1;-6;-0.01;-0.25;0.11;0.04;0.08;
12904;47.9772;-1.2541;GWL15;12.67;19.71;6.29;24.5;2.5;13.4;4.8;721.81;113.32;233.01;19.94;34.42;4.1;2;156;1.16;1.38;1.08;1.45;1.8;6.9;3.8;0.4;2;-7;-0.01;-0.19;0.08;0.02;-0.02;
12905;47.9804;-1.147;GWL15;12.62;19.66;6.25;24.46;2.2;13;4.8;713.16;112.82;223.14;19.12;37.6;3;3;156;1.16;1.38;1.1;1.46;1.6;6.7;3.9;-0.6;2;-6;-0.03;-0.19;0.02;-0.02;0.08;
12906;47.9835;-1.04;GWL15;12.34;19;6.21;23.18;0.9;7.9;4.6;799.08;128.99;245.22;19.45;37.83;3.2;1;136;1.11;1.34;1.02;1.37;0.9;4.7;3.9;-0.5;1;2;-0.03;-0.19;0.01;-0.03;0.07;
12907;47.9866;-0.9329;GWL15;12.48;19.52;6.05;23.89;1.2;10.3;5.7;729.19;114.08;228.56;20.09;35.51;3.2;1;152;1.15;1.36;1.06;1.41;1;5.1;4.4;-0.4;1;-4;-0.03;-0.2;0.02;0;0.05;
12908;47.9895;-0.8258;GWL15;12.47;19.5;6.02;23.87;1.1;9.9;5.6;742.31;114.75;239.4;21.12;36.26;3.8;1;150;1.14;1.35;1.03;1.38;1;4.8;4.3;0;1;-3;-0.01;-0.2;0.07;0.03;0.07;
12909;47.9924;-0.7188;GWL15;12.58;19.61;6.15;23.94;1.2;10.1;5.8;737.23;113.93;237.76;20.98;36.08;3.8;1;154;1.14;1.35;1.03;1.38;1.1;4.8;4.5;0;1;-3;-0.01;-0.2;0.07;0.04;0.07;
12910;47.9951;-0.6117;GWL15;12.63;19.88;6.04;24.42;1.7;11.9;5.9;700.58;114.85;222.23;20.37;37.57;3.7;2;154;1.16;1.38;1.05;1.39;1.4;5.4;4.3;0.1;1;-4;-0.01;-0.17;0.06;-0.02;0.16;
12911;47.9978;-0.5045;GWL15;12.64;19.91;6.05;24.45;1.6;12.4;6.2;706.52;118.56;221.23;21.57;38.39;3.8;2;148;1.16;1.39;1.05;1.41;1.3;6;4.4;0.2;1;-7;-0.01;-0.14;0.05;0.07;0.09;
12912;48.0003;-0.3974;GWL15;12.63;19.87;6.01;24.1;1.1;11.1;7.8;738.17;124.25;229.41;21.68;40.2;4.3;2;145;1.15;1.38;1;1.37;0.9;5.3;5.5;0.6;1;-2;-0.03;-0.14;0.01;0.01;0.07;
12913;48.0028;-0.2903;GWL15;12.77;20.36;5.85;24.8;2;14.9;8.8;669.58;117.7;203.17;18.32;35.66;3.8;2;155;1.22;1.46;1.09;1.48;1.6;7.2;5.9;0.1;1;-2;-0.04;-0.19;0;-0.02;0.01;
12914;48.0051;-0.1831;GWL15;12.67;20.26;5.74;24.71;2;14.6;8.4;674.8;118.49;205.1;18.44;35.85;3.8;2;151;1.22;1.46;1.09;1.49;1.6;7.1;5.7;0.1;1;-1;-0.04;-0.19;0;-0.02;0.01;
12915;48.0074;-0.076;GWL15;12.83;20.42;5.9;24.85;2.1;15.3;9.2;681.02;124.28;205.94;18.98;35.06;4.4;2;147;1.22;1.46;1.09;1.48;1.7;7.5;6.2;0.8;2;-3;-0.02;-0.15;0.01;0.02;0.06;
12916;48.0095;0.0312;GWL15;12.72;20.33;5.79;24.74;1.9;14.9;8.9;702.77;128.78;216.88;20.62;36.45;4.4;2;143;1.2;1.46;1.07;1.46;1.5;7.3;6;0.8;1;-11;0.01;-0.12;0.07;0.1;0.1;
12917;48.0116;0.1383;GWL15;12.82;20.42;5.89;24.82;2;15.4;9.5;698.19;127.98;215.3;20.48;36.3;4.4;2;136;1.2;1.45;1.07;1.45;1.5;7.6;6.5;0.8;1;-11;0.01;-0.12;0.07;0.1;0.1;
12918;48.0136;0.2455;GWL15;12.84;20.47;5.92;24.86;2.2;15.6;9.6;702.52;129.37;212.81;21.06;38.41;5.2;3;130;1.19;1.47;1.06;1.46;1.8;7.8;6.6;1.6;2;-6;0.02;-0.12;0.05;0.14;0.15;
12919;48.0154;0.3527;GWL15;12.88;20.52;5.96;24.93;2.2;16;9.9;688.32;119.37;209.88;19.96;35.68;4.6;3;132;1.2;1.49;1.08;1.51;1.9;8.3;6.8;1;2;5;-0.01;-0.19;0.04;0.09;-0.01;
12920;48.0172;0.4599;GWL15;12.66;20.3;5.72;24.75;2.2;15.3;8.7;699.95;121.08;214.41;20.18;35.99;4.7;3;130;1.2;1.51;1.07;1.53;1.9;7.9;6.1;1;2;4;0;-0.19;0.04;0.09;-0.01;
12921;48.0189;0.5671;GWL15;12.6;20.33;5.57;24.88;2.7;16.5;9;676.88;121.77;201.83;20.31;35.95;4.4;3;125;1.23;1.55;1.08;1.57;2.1;8.6;6.2;0.7;2;8;-0.03;-0.21;0.01;0.1;-0.06;
12922;48.0204;0.6743;GWL15;12.29;20.04;5.25;24.58;2.6;14.9;8;691.74;124.18;206.81;20.69;36.44;4.6;3;130;1.23;1.57;1.09;1.59;2.1;7.8;5.6;0.8;2;8;-0.03;-0.21;0.02;0.09;-0.06;
12923;48.0219;0.7815;GWL15;12.35;20.11;5.31;24.66;2.8;15.2;8.5;671.81;120.61;201.57;20.43;33.06;3.8;3;146;1.24;1.58;1.1;1.61;2.3;8.1;6.1;0;2;8;-0.06;-0.24;-0.01;0.09;-0.17;
12924;48.0233;0.8887;GWL15;12.23;20.03;5.15;24.68;2.8;14.6;7.3;639.16;121.33;192.78;19.5;33.31;3.8;4;138;1.23;1.55;1.09;1.6;2.3;7.8;5.5;0.2;3;9;-0.07;-0.25;-0.01;0.02;-0.13;
12925;48.0246;0.9959;GWL15;12.06;19.86;4.97;24.51;2.8;13.7;6.7;646.38;122.65;195.02;19.71;33.57;3.8;4;129;1.23;1.56;1.09;1.61;2.3;7.4;4.9;0.1;3;5;-0.07;-0.25;-0.01;0.02;-0.13;
12926;48.0257;1.1032;GWL15;12.12;19.91;5.04;24.5;2.5;13.9;7.2;673.06;135.35;205.45;18.95;40.55;3.9;4;110;1.21;1.53;1.07;1.53;2;7.4;5.4;0.4;3;-1;-0.03;-0.14;0.05;-0.02;0.04;
12927;48.0268;1.2104;GWL15;12.15;19.88;5.11;24.3;1.9;12.5;7.8;649.93;133.94;192.74;18.76;39.07;3.8;4;122;1.17;1.51;0.98;1.5;1.4;6.9;5.8;0;3;-8;0;-0.1;0.06;0.08;0.15;
12928;48.0278;1.3176;GWL15;12.04;19.87;4.85;24.6;2.3;13.8;5.6;588.21;131.64;158.2;17.69;39.27;4.1;6;131;1.18;1.47;1.01;1.52;1.8;7.1;4.4;0.5;4;-10;-0.01;-0.1;0.06;0.05;0.17;
12929;48.0287;1.4249;GWL15;12.01;19.86;4.82;24.57;2.6;13.9;5.6;591.39;132.85;155.47;19.07;36.22;4.3;6;130;1.18;1.48;1.01;1.52;2;7.2;4.4;0.7;4;-17;0;-0.1;0.05;0.16;0.01;
12930;48.0295;1.5321;GWL15;12.26;20.2;4.91;24.93;3;15.7;7.6;616.63;133.28;164.13;17.89;31.87;3.8;5;126;1.24;1.56;1.09;1.57;2.3;7.6;5.5;0.2;3;-19;-0.01;-0.14;0.04;0.05;-0.01;
12931;48.0302;1.6394;GWL15;12.3;20.24;4.95;24.98;3;16;7.6;615.16;132.99;163.84;17.83;31.83;3.8;5;128;1.23;1.56;1.09;1.57;2.4;7.9;5.5;0.1;3;-19;0;-0.14;0.04;0.05;-0.01;
12932;48.0308;1.7466;GWL15;12.28;20.24;4.94;24.98;3;16;7.6;614.24;130.8;163.01;17.31;32.07;4.1;4;129;1.24;1.57;1.09;1.59;2.2;7.9;5.4;0.4;3;-21;0;-0.15;0.04;0.01;0.02;
12933;48.0312;1.8539;GWL15;12.28;20.23;4.94;24.94;3;15.6;7.8;604.55;124.14;162.46;16.59;30.5;3.5;4;146;1.23;1.55;1.08;1.54;2.2;7.2;5.7;-0.1;3;-13;-0.01;-0.17;0.04;-0.03;0.14;
12934;48.0316;1.9611;GWL15;12.28;20.19;5.04;24.83;3;15.8;7.3;679.49;132.36;190.03;17.81;33.93;3.3;2;124;1.26;1.58;1.14;1.59;2.3;7.4;5.4;-0.2;1;-1;-0.01;-0.18;0.03;0;0.09;
12935;48.0319;2.0684;GWL15;12.24;20.16;4.98;24.79;2.9;15.9;7.6;689.49;136.42;194.58;18.06;34.79;3.8;2;121;1.26;1.6;1.12;1.62;2.3;7.7;5.7;0.2;1;0;-0.01;-0.18;0.06;0;0.01;
12936;48.0321;2.1756;GWL15;12.21;20.13;4.95;24.75;2.9;15.8;7.6;690.85;136.67;195.06;18.09;34.83;3.9;2;121;1.26;1.61;1.12;1.62;2.3;7.7;5.7;0.3;1;3;-0.01;-0.18;0.06;0.01;0.01;
12937;48.0322;2.2829;GWL15;12.22;20.16;4.94;24.79;3;15.6;7.4;704.81;140.17;197.74;17.84;37.8;3.6;2;119;1.26;1.62;1.09;1.64;2.4;7.5;5.6;-0.1;1;-3;0.01;-0.15;0.07;0;0.14;
12938;48.0322;2.3901;GWL15;12.22;20.17;4.92;24.68;3.3;14.6;8.1;688.14;145.21;185.79;19.96;40.1;4.3;1;108;1.23;1.6;1.06;1.61;2.7;7;5.8;0.6;1;-20;0.03;-0.09;0.08;0.1;0.28;
12939;48.0321;2.4974;GWL15;12.41;20.38;5.09;24.98;3.5;15.8;8.2;680.14;143.46;184.19;19.7;39.8;4.3;1;121;1.23;1.58;1.06;1.6;2.8;7.2;5.8;0.6;1;-23;0.03;-0.09;0.08;0.1;0.28;
12940;48.0319;2.6047;GWL15;12.45;20.44;5.15;25.03;3.6;15.9;8.9;688.4;141.29;189.25;20.36;40.26;4.8;1;120;1.23;1.59;1.08;1.58;2.9;7.2;6.5;1.1;1;-24;0.04;-0.12;0.11;0.12;0.13;
12941;48.0316;2.7119;GWL15;12.43;20.43;5.13;25.04;3.6;16.1;8.8;678.15;135.18;187.12;18.94;40.97;4.3;1;118;1.24;1.62;1.08;1.64;2.9;7.6;6.4;0.7;1;-14;0.02;-0.17;0.09;0.03;0.17;
12942;48.0313;2.8192;GWL15;12.22;20.2;4.94;24.7;3.3;14.9;8.6;687.74;137.02;189.53;19.26;41.3;4.3;1;130;1.24;1.64;1.09;1.66;2.7;7.5;6.3;0.8;1;-9;0.02;-0.17;0.09;0.03;0.17;
