#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h19 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5411;44.0922;7.58;GWL20;11.07;19.5;3.81;23.65;0.1;4.5;8.4;1104.64;230.49;193.23;43.13;102.15;4;1;101;2.36;3.06;2.08;2.93;0.1;4;8.2;0.3;1;28;0.06;0.07;-0.04;0;0.28;
5412;44.0874;7.6795;GWL20;9.5;17.9;2.42;21.43;0;1.2;4.4;1192.35;249.81;206.43;47.88;107.75;4.1;1;77;2.4;3.1;2.16;2.92;0;1.2;4.4;0.5;0;26;0.05;0.08;-0.06;0.03;0.26;
5465;44.2291;-1.3163;GWL20;15.69;22.03;9.69;25.61;3.2;18;28.3;934.1;149.27;288.21;26;39.39;5.5;2;112;2.03;1.95;2.34;1.68;2.5;9.3;21.7;1.9;2;3;0.09;-0.02;0.2;0.07;0.05;
5466;44.2324;-1.2163;GWL20;15.53;21.87;9.56;25.42;3.6;17.5;25.9;954.07;155.57;292.7;26.25;40.83;5.6;1;84;2;1.93;2.3;1.68;3;9.3;19.8;1.9;1;2;0.11;0.01;0.2;0.09;0.07;
5467;44.2356;-1.1164;GWL20;15.12;22.25;8.48;27.37;6.4;31.9;17;1115.56;180.68;346.61;30.46;46.13;5.1;1;61;2.26;2.22;2.48;1.91;4.4;12.8;13.5;1.5;1;13;0.1;-0.01;0.21;0.11;0.05;
5468;44.2387;-1.0164;GWL20;14.98;22.1;8.38;27.21;6.8;31.9;16.6;1111.59;182.31;343.7;30.28;47.28;4.6;2;54;2.25;2.24;2.49;1.99;4.8;13.8;13.3;0.9;2;13;0.08;-0.01;0.18;0.08;0.06;
5469;44.2418;-0.9164;GWL20;14.89;22;8.31;27.07;6.7;31.1;16;1118.62;183.46;345.83;30.46;47.51;4.6;2;60;2.25;2.24;2.49;2;4.9;13.8;13;0.9;2;10;0.08;-0.01;0.18;0.08;0.06;
5470;44.2447;-0.8165;GWL20;14.91;22.02;8.34;27.13;6.8;32.8;16.3;1108.41;187.53;341.45;30.91;48.78;4.6;2;60;2.25;2.24;2.49;2.03;5.2;15.5;13.3;1;2;10;0.08;0.02;0.17;0.1;0.12;
5471;44.2475;-0.7165;GWL20;14.86;21.97;8.29;27.08;7.1;32.8;15.6;1108.41;185.49;342;31.59;48.22;4.7;2;54;2.26;2.27;2.5;2.09;5.4;15.6;12.6;1;2;10;0.07;0;0.17;0.11;0.13;
5472;44.2503;-0.6165;GWL20;14.78;21.87;8.22;26.94;6.9;32.1;15.1;1115.94;186.72;344.23;31.87;48.47;4.6;2;50;2.26;2.28;2.49;2.11;5.3;15.5;12.2;1;2;10;0.07;0;0.17;0.11;0.12;
5473;44.2529;-0.5165;GWL20;14.82;22.27;7.96;27.54;7.6;35.1;16.6;983.56;180.54;298.08;27.32;43.19;4.6;2;70;2.29;2.3;2.53;2.13;5.8;16.7;13.3;0.9;2;20;0.07;0;0.18;0.09;0.15;
5474;44.2555;-0.4164;GWL20;14.75;22.18;7.89;27.45;7.3;33.9;15.7;982.63;180.07;297.88;26.31;42.97;4.2;2;91;2.27;2.3;2.5;2.16;5.6;16.4;12.6;0.6;2;16;0.06;-0.01;0.18;0.05;0.12;
5475;44.258;-0.3164;GWL20;14.7;22.13;7.86;27.36;7.3;33.5;15.8;986.62;180.76;299.13;26.46;43.1;4.2;2;87;2.27;2.31;2.5;2.17;5.6;16.5;12.7;0.5;2;17;0.06;-0.01;0.18;0.05;0.12;
5476;44.2603;-0.2164;GWL20;14.73;22.18;7.88;27.42;7.6;33.8;15.7;981.07;183.1;297.03;26.6;40.97;4.1;2;71;2.29;2.35;2.52;2.21;5.8;16.5;12.5;0.5;2;24;0.06;0;0.17;0.07;0.06;
5477;44.2626;-0.1163;GWL20;14.8;22.25;7.96;27.15;6.3;29;19;869.53;165.77;252;26.81;38.8;4.6;2;89;2.25;2.33;2.46;2.14;4.9;14.4;14.9;1;1;20;0.06;0.02;0.17;0.09;0.01;
5478;44.2648;-0.0163;GWL20;14.74;22.3;7.78;27.32;6.7;30.2;19;830.69;168.16;231.39;23.71;36.92;4.6;2;86;2.28;2.36;2.45;2.17;5.2;14.8;15;0.9;1;23;0.05;0.01;0.17;0.08;0.04;
5479;44.2669;0.0838;GWL20;14.86;22.47;7.85;27.65;7.3;33.6;19;831.72;166.98;229.85;23.51;37.31;4.1;2;101;2.28;2.35;2.47;2.19;5.8;15.8;15.1;0.4;2;24;0.06;0.01;0.17;0.08;0.06;
5480;44.269;0.1839;GWL20;14.75;22.33;7.78;27.38;6.8;31.2;19.2;841.09;168.81;232.58;23.76;37.6;4.1;2;109;2.28;2.38;2.46;2.21;5.4;15.3;15.1;0.4;2;18;0.06;0.01;0.17;0.08;0.05;
5481;44.2709;0.284;GWL20;15.11;22.81;7.97;27.74;6.7;33.8;24;777.41;162.85;203.06;22.68;39.36;4.1;3;137;2.24;2.29;2.47;2.17;5.2;16.5;18.4;0.4;2;9;0.07;0.01;0.17;0.06;0.1;
5482;44.2727;0.384;GWL20;15.25;23.05;7.91;27.6;6.6;31.6;31;797.78;164.38;217.05;22.68;38.9;4.2;4;134;2.22;2.28;2.4;2.18;5.3;16;22.8;0.6;3;8;0.09;0.04;0.17;0.08;0.11;
5483;44.2745;0.4841;GWL20;15.09;22.87;7.78;27.26;6;29.1;30.5;812.58;167.31;221.37;23.12;39.36;4.2;4;117;2.23;2.32;2.39;2.19;5;15.6;22.1;0.5;3;12;0.09;0.04;0.17;0.08;0.11;
5484;44.2761;0.5842;GWL20;15.03;22.79;7.74;27.12;5.8;27.9;30.5;814.35;164.45;222.29;23.72;38.96;4.1;4;116;2.24;2.34;2.38;2.19;4.8;15.2;22.2;0.4;3;11;0.09;0.02;0.17;0.08;0.17;
5485;44.2777;0.6843;GWL20;14.99;22.73;7.73;26.97;5.6;27.4;31.2;825.57;164.61;228.14;24.72;40.61;4.7;5;119;2.27;2.38;2.43;2.2;4.6;15.2;22.6;1;4;8;0.09;0.01;0.18;0.13;0.19;
5486;44.2791;0.7844;GWL20;14.95;22.69;7.7;26.89;5.4;27;31.6;829.02;165.34;228.95;24.81;40.72;4.7;5;121;2.27;2.4;2.43;2.2;4.5;15.1;23.2;1;4;9;0.09;0.01;0.18;0.13;0.19;
5487;44.2805;0.8846;GWL20;14.98;22.73;7.73;26.95;5.5;27.4;31.2;826.98;166.65;228.06;23.75;40.38;4.9;5;112;2.27;2.4;2.43;2.22;4.7;15.4;23.1;1.3;4;9;0.09;0.01;0.18;0.1;0.16;
5488;44.2818;0.9847;GWL20;14.91;22.91;7.57;27.68;7.5;34.9;28.1;818.39;166.93;222.62;25.62;43.09;4.6;5;116;2.29;2.45;2.44;2.42;5.6;17.7;21.5;1;3;12;0.1;0.02;0.18;0.11;0.14;
5489;44.283;1.0848;GWL20;14.89;22.89;7.55;27.65;7.5;34.8;28.2;819.73;167.23;222.98;25.67;43.14;4.6;4;119;2.29;2.45;2.44;2.42;5.6;17.7;21.7;1;3;12;0.1;0.02;0.18;0.11;0.14;
5490;44.2841;1.1849;GWL20;15.04;23.05;7.69;27.91;8.4;35.9;28;802.04;157.91;219.99;24.71;43.74;4.9;4;127;2.28;2.41;2.45;2.4;6.3;17.2;21.1;1.2;3;15;0.09;-0.03;0.18;0.13;0.15;
5491;44.2851;1.2851;GWL20;14.99;23.04;7.7;28.26;9.6;39.4;25.1;867.6;164.26;235.14;26.4;42.25;5.2;9;115;2.33;2.48;2.55;2.5;6.7;18.3;19.5;1.5;6;14;0.1;-0.06;0.18;0.15;0.14;
5492;44.286;1.3852;GWL20;14.9;22.96;7.62;28.14;9.5;38.6;25.5;873.72;165.48;236.63;26.52;42.44;5.2;8;111;2.34;2.51;2.56;2.52;6.6;18.1;19.9;1.5;6;14;0.1;-0.06;0.18;0.15;0.14;
5493;44.2868;1.4853;GWL20;14.85;22.89;7.53;28.1;9.2;38.4;24.5;880.58;170.41;237.4;26.22;42.85;5.1;8;113;2.32;2.48;2.5;2.53;6.6;18.2;19.3;1.4;6;15;0.1;-0.04;0.18;0.15;0.17;
5494;44.2876;1.5855;GWL20;14.71;22.77;7.41;27.9;9.1;36.8;24.9;890.96;172.45;240.15;26.49;43.17;5.1;8;113;2.34;2.52;2.51;2.56;6.7;17.7;19.5;1.4;6;16;0.1;-0.04;0.18;0.15;0.17;
5495;44.2882;1.6856;GWL20;14.53;22.57;7.25;27.76;8.8;36.6;23.3;941.45;174.69;257.24;28.02;46.97;4.5;6;107;2.34;2.52;2.5;2.57;6.4;18.1;18.6;0.8;5;24;0.08;-0.05;0.17;0.1;0.19;
5496;44.2888;1.7857;GWL20;14.28;22.27;7.07;27.25;8.2;33.1;22.1;966.88;182.68;262.63;28.8;44.31;5;6;100;2.34;2.51;2.49;2.57;6.4;17.2;17.2;1.4;4;13;0.09;-0.02;0.16;0.12;0.1;
5497;44.2892;1.8859;GWL20;14.07;22.04;6.93;27.16;8.2;32;20;953.86;179.86;253.04;28.28;44.38;4.8;6;108;2.35;2.55;2.52;2.62;6.2;17.1;16.1;1.2;4;12;0.09;-0.02;0.17;0.12;0.09;
5498;44.2896;1.986;GWL20;14.16;22.08;7.03;27.39;8.8;33.2;18.5;937.04;180.7;252.33;27.79;42.5;4.4;7;112;2.34;2.48;2.55;2.61;6.6;16.9;14.5;0.7;4;19;0.08;0.02;0.17;0.09;0.09;
5499;44.2899;2.0862;GWL20;13.64;21.52;6.73;26.06;6.5;23.8;21.8;970.83;193.16;258.7;29.78;46.27;4.8;6;114;2.4;2.62;2.63;2.62;5.4;13.8;16.7;1.2;4;19;0.07;0.02;0.14;0.12;0.11;
5500;44.2901;2.1863;GWL20;13.08;21.18;5.98;25.68;5.7;19.3;18.9;999.96;185.29;276.55;27.39;41.89;4.4;8;136;2.36;2.58;2.55;2.59;4.8;10.9;15.2;0.7;5;23;0.06;0.01;0.15;0.1;0.07;
5501;44.2901;2.2865;GWL20;12.91;21.01;5.83;25.41;4.9;18.1;17.6;1004.26;189.53;275.75;27.82;43.43;4.1;8;133;2.35;2.58;2.52;2.58;4.2;10.6;13.7;0.4;5;24;0.05;0.01;0.13;0.09;0.01;
5502;44.2901;2.3866;GWL20;12.74;20.83;5.73;25.14;4.5;16.6;17;1016.59;189.12;283.59;28.2;45.44;3.8;8;126;2.35;2.6;2.56;2.61;3.9;10.1;13.4;0.2;5;25;0.05;-0.01;0.15;0.11;0.06;
5503;44.2901;2.4868;GWL20;12.54;20.62;5.57;24.8;3.7;15.4;16.4;1028.75;191.67;285.98;28.45;45.8;3.8;8;107;2.36;2.61;2.55;2.6;3.2;9.9;12.9;0.2;5;23;0.05;-0.01;0.14;0.1;0.06;
5504;44.2899;2.5869;GWL20;12.87;20.99;5.84;25.35;5.1;18;17.8;1015.08;185.97;284.08;26.85;50.08;3.8;8;120;2.39;2.66;2.59;2.66;4.3;11;14;0.2;5;26;0.05;-0.02;0.16;0.06;0.15;
5505;44.2896;2.6871;GWL20;12.4;20.49;5.46;24.56;3.2;14.8;16.5;1042.19;191.89;291.03;27.5;51.01;3.8;7;115;2.4;2.69;2.58;2.65;2.9;9.7;13.1;0.2;4;26;0.05;-0.03;0.15;0.06;0.15;
5506;44.2892;2.7872;GWL20;11.99;20.28;4.8;24.69;2.2;14.5;12.2;1022.73;180.42;287.25;29.43;57.19;4.6;13;127;2.36;2.66;2.44;2.66;2.1;9.4;10.4;1;7;18;0.07;0.01;0.16;0.09;0.22;
5507;44.2888;2.8874;GWL20;11.62;19.95;4.48;24.17;1.6;13.3;11.1;1062.9;188.44;287.74;31.33;60.79;4.8;9;115;2.37;2.74;2.43;2.69;1.6;9.2;9.9;1.2;6;17;0.08;0.03;0.13;0.17;0.2;
5508;44.2882;2.9875;GWL20;11.59;19.92;4.46;24.13;1.5;13.2;11.1;1065.7;188.73;289.12;31.35;60.85;4.8;9;105;2.37;2.74;2.44;2.69;1.5;9.3;9.9;1.2;6;20;0.08;0.03;0.13;0.17;0.2;
5509;44.2876;3.0877;GWL20;11.85;20.39;4.56;25.03;3.1;17.9;12.2;1157.97;213.3;308.97;31.2;65.79;4.4;6;85;2.37;2.84;2.41;2.85;2.8;11.4;10.8;0.8;3;18;0.08;0.05;0.15;0.12;0.22;
5510;44.2869;3.1878;GWL20;11.58;20;4.2;25.54;2.6;20.3;4.2;999.3;186.03;238.33;30.91;61.13;4.6;4;82;2.27;2.58;2.33;2.8;2.4;12.8;4.1;0.9;2;18;0.1;0.07;0.17;0.18;0.08;
5511;44.286;3.2879;GWL20;11.55;19.95;4.2;25.34;2.2;18.5;4.2;1172.27;195.51;291.43;43.97;76.94;4.4;4;67;2.24;2.54;2.31;2.75;2.1;11.9;4.1;0.8;2;16;0.1;0.07;0.15;0.16;0.06;
5512;44.2851;3.3881;GWL20;11.03;19.32;3.91;24.25;1.2;14.7;4.7;1022.55;192.07;237.97;30.96;63.37;4.3;4;72;2.36;2.64;2.52;2.81;1.2;10.8;4.6;0.6;2;21;0.08;0.05;0.12;0.1;-0.01;
5513;44.2841;3.4882;GWL20;10.7;18.93;3.68;23.57;0.9;11.8;4.8;1020.6;193.7;227.44;33.62;63.28;4.6;2;69;2.41;2.69;2.58;2.85;0.9;9;4.7;0.9;2;17;0.05;0.04;0.04;0.19;-0.09;
5514;44.283;3.5883;GWL20;11.31;19.62;4.15;24.85;1.8;16.8;4.6;994.08;188.03;223.89;32.73;62;4.2;3;93;2.39;2.63;2.57;2.9;1.7;11.4;4.5;0.6;2;23;0.05;0.04;0.06;0.19;-0.09;
5515;44.2818;3.6885;GWL20;11.28;19.31;4.32;24.69;1.5;13.9;3;1488.61;214.57;325.84;62.56;112.24;3.7;2;76;2.38;2.5;2.63;2.75;1.4;10;2.9;0;1;16;0.03;0.04;-0.02;0.03;-0.09;
5516;44.2805;3.7886;GWL20;11.66;19.74;4.8;24.72;1.1;14.2;5.9;1709.2;219.49;387.89;71.92;130.67;3.3;3;71;2.42;2.58;2.7;2.75;1.1;10.3;5.7;-0.3;2;15;0.03;0.05;-0.02;-0.02;-0.07;
5517;44.2792;3.8887;GWL20;13.65;22.03;6.37;27.61;5;32.4;15.6;1562.41;195.6;374.83;64.37;120.05;3.2;6;86;2.31;2.54;2.5;2.66;4.1;17.2;13.2;-0.5;3;10;0.04;0.05;0.04;-0.02;-0.05;
5518;44.2777;3.9888;GWL20;14.48;23.12;7;28.21;4.8;34.1;27.7;1445.33;187.51;348.91;54.75;112.44;3.2;11;90;2.2;2.42;2.37;2.42;4.1;16.8;20.6;-0.5;3;7;0.07;0.06;0.12;-0.05;-0.07;
5519;44.2761;4.0889;GWL20;15.04;23.72;7.44;29.28;8.7;47.9;31;1378.3;178.93;334.14;52.42;108.75;3.2;15;93;2.22;2.39;2.42;2.42;6.9;22;22.5;-0.4;4;9;0.07;0.06;0.12;-0.05;-0.07;
5520;44.2745;4.189;GWL20;15.48;24.22;7.84;29.88;10.8;55;36.5;1373.64;177.87;338.71;55.17;108.88;4;19;88;2.22;2.41;2.43;2.38;8.3;24.8;26.1;0.3;4;8;0.11;0.09;0.18;0.07;-0.02;
5521;44.2727;4.2891;GWL20;15.79;24.86;7.78;30.06;11.3;56.3;48.9;946.81;155.32;196.93;42.01;87.49;4.4;30;124;2.24;2.42;2.44;2.33;8.7;24.4;31.3;0.7;6;-9;0.14;0.11;0.21;0.12;0.13;
5522;44.2709;4.3892;GWL20;15.5;24.61;7.51;29.66;10.7;52;46.5;971.92;159.27;201.94;43.12;89.07;4.4;28;116;2.26;2.48;2.45;2.38;8.2;23.3;30.1;0.8;7;-6;0.14;0.11;0.21;0.11;0.13;
5523;44.269;4.4892;GWL20;15.53;24.63;7.55;29.69;10.4;52.4;48;988.99;158.15;203.42;43.98;97.64;4.8;25;121;2.29;2.51;2.49;2.41;8;23.7;31.7;1.2;5;-4;0.16;0.1;0.21;0.14;0.3;
5524;44.267;4.5893;GWL20;16.01;25.05;8.02;30.38;11.4;60.6;52.6;952.4;155.77;187.58;45.86;87.25;5.7;28;94;2.24;2.41;2.47;2.35;8.1;25.7;34.6;2;4;1;0.17;0.15;0.17;0.27;0.24;
5525;44.2649;4.6894;GWL20;16.46;25.49;8.3;30.84;13;66.1;61.6;817.17;142.19;150.3;39.78;77.27;5.3;41;151;2.26;2.34;2.56;2.31;9.2;26.1;37.8;1.6;3;-4;0.18;0.19;0.16;0.29;0.31;
5526;44.2627;4.7894;GWL20;16.09;25.19;7.9;30.31;10.6;60.3;59.2;844.82;139.53;162.15;42.07;72.5;5.5;33;100;2.27;2.43;2.48;2.34;7.8;25.5;37.2;1.8;5;4;0.18;0.14;0.2;0.33;0.13;
5527;44.2604;4.8895;GWL20;15.91;25.07;7.65;30.12;9.7;57.3;56.5;860.86;153.75;166.12;40.87;66.89;5.4;23;76;2.31;2.51;2.47;2.39;7;25.2;36.3;1.8;6;3;0.15;0.14;0.19;0.26;0.02;
5528;44.258;4.9895;GWL20;15.6;24.68;7.5;30.27;9.1;60.7;43.3;827.33;146.72;158.45;38.55;65.52;5.7;18;80;2.34;2.41;2.61;2.29;6.8;25.5;30.9;1.9;5;0;0.16;0.16;0.2;0.27;0.04;
5529;44.2555;5.0896;GWL20;15.17;24.2;7.05;29.81;7.6;54.8;35.5;875.67;155.35;172.69;39.58;69.42;5.6;14;58;2.33;2.38;2.52;2.3;5.8;24.4;25.5;2;4;-3;0.2;0.2;0.28;0.28;0.11;
5530;44.253;5.1896;GWL20;14.63;23.65;6.54;29.47;7.4;50.6;27.8;954.64;171.65;200.41;38.72;70.86;5.7;9;84;2.36;2.49;2.51;2.42;5.6;22.9;21.2;2;4;3;0.18;0.17;0.26;0.24;0.12;
5531;44.2503;5.2896;GWL20;13.35;22.12;5.57;27.82;5.5;30.2;11.8;1020.23;183.52;223.9;40.78;71.28;5.1;6;84;2.38;2.45;2.58;2.47;4.8;15.1;10.1;1.4;3;6;0.17;0.17;0.29;0.18;0.09;
5532;44.2476;5.3896;GWL20;11.47;19.83;4.31;25.35;1.2;13.2;2.9;1142.08;209.6;231.19;46.55;84.54;5.3;4;75;2.42;2.42;2.78;2.51;1.1;9;2.8;1.6;2;3;0.16;0.18;0.16;0.25;0.1;
5533;44.2447;5.4896;GWL20;11.5;19.85;4.33;25.41;1.2;13.6;3;1140.02;209.21;230.9;46.49;84.43;5.3;4;65;2.42;2.42;2.78;2.51;1.1;9.1;2.9;1.6;2;5;0.16;0.18;0.17;0.25;0.1;
5534;44.2418;5.5896;GWL20;11.33;19.6;4.35;24.85;1;10.7;4.2;1181.03;215.63;234.13;50.65;89.61;5.6;4;76;2.51;2.46;2.97;2.52;0.9;7.9;4.1;1.9;2;1;0.19;0.2;0.18;0.35;0.2;
5535;44.2388;5.6896;GWL20;11.19;19.79;3.5;26.65;1.6;21.8;0.9;1130.89;203.53;238.4;43.13;74.91;5.8;6;92;2.51;2.36;3.01;2.48;1.5;13.1;0.9;2.2;2;3;0.21;0.17;0.18;0.27;0.25;
5536;44.2357;5.7895;GWL20;10.98;19.55;3.35;26.23;1.2;18.3;0.8;1141.81;206.37;239.65;43.79;75.04;5.8;5;88;2.49;2.37;2.98;2.48;1.1;11.3;0.8;2.2;2;4;0.21;0.17;0.17;0.27;0.25;
5537;44.2325;5.8895;GWL20;13.52;22.67;4.96;29;6.5;44.3;14.2;958.34;179.36;195.54;37.74;65.81;5.9;9;73;2.47;2.4;2.77;2.31;5.6;21.2;13.1;2.3;2;0;0.21;0.16;0.18;0.26;0.26;
5538;44.2292;5.9894;GWL20;11.82;20.75;3.54;27.46;2.2;26.8;1.5;1025.7;193.48;208.46;39.41;62.06;4.8;6;92;2.48;2.41;2.72;2.41;2;14.4;1.5;1.2;2;0;0.17;0.15;0.13;0.2;0.1;
5539;44.2258;6.0893;GWL20;10.22;18.86;2.42;24.99;0.4;10;0.2;1127.26;209.88;225.16;43.73;70.78;5.2;3;78;2.44;2.44;2.76;2.42;0.4;7.3;0.2;1.6;1;0;0.17;0.12;0.1;0.21;0.11;
5540;44.2223;6.1892;GWL20;9.11;17.42;1.7;22.73;0;2.3;0.2;1181.31;229.38;232.19;43.33;75.57;5.2;1;64;2.46;2.46;2.7;2.43;0;2.2;0.2;1.6;0;-1;0.14;0.15;0.04;0.12;0.16;
5541;44.2187;6.2892;GWL20;9.87;18.39;1.76;24.82;0.2;10;0.8;1098.14;241.99;202.68;37.05;72.03;4.8;2;71;2.58;2.63;2.37;2.56;0.2;7.7;0.8;1.3;1;2;0.13;0.1;0.1;0.08;0.24;
5542;44.2151;6.389;GWL20;10.13;18.72;1.94;25.35;0.4;12.4;1.1;1086.21;238.25;200.2;36.78;71.46;5;2;68;2.6;2.64;2.39;2.56;0.4;8.5;1.1;1.3;1;4;0.14;0.1;0.1;0.08;0.23;
5543;44.2113;6.4889;GWL20;7.65;16.07;0.27;20.63;0;0.4;0.8;1175.06;266.7;203.03;40.83;82.55;4.4;0;47;2.41;2.96;2.18;2.88;0;0.4;0.8;0.9;0;13;0.06;0.08;-0.04;0.02;0.29;
5544;44.2075;6.5888;GWL20;6.92;15.16;-0.22;19.1;0;0;0.6;1224.22;276.86;210.92;42.42;84.11;4.3;0;34;2.38;2.91;2.17;2.79;0;0;0.6;0.6;0;16;0.06;0.08;-0.04;0.04;0.28;
5545;44.2035;6.6886;GWL20;6.13;14.32;-0.78;17.7;0;0;0.2;1241.78;283.94;214.77;44.02;86.89;4.2;0;32;2.39;3.03;2.16;2.93;0;0;0.2;0.5;0;18;0.03;0.06;-0.06;0.04;0.25;
5546;44.1995;6.7885;GWL20;6.84;14.86;0.3;17.21;0;0;0.6;1262.06;267.55;211.89;50.19;99.07;4;0;34;2.31;2.96;2.15;2.76;0;0;0.6;0.4;0;16;0.01;0.02;-0.1;0.02;0.18;
5547;44.1954;6.8883;GWL20;6.85;14.66;0.41;16.9;0;0;0.7;1325.08;280.59;225.79;53.57;109.02;4.1;0;37;2.34;2.75;2.3;2.48;0;0;0.7;0.4;0;13;0.05;0.08;-0.07;0.07;0.2;
5548;44.1912;6.9881;GWL20;8.27;16.44;1.49;19.31;0;0.1;2.1;1235.44;266.36;209.35;50.62;103.37;4.7;0;41;2.35;2.91;2.24;2.68;0;0.1;2.1;1;0;9;0.05;0.08;-0.04;0.1;0.22;
5549;44.1869;7.0879;GWL20;8.2;16.42;1.44;19.3;0;0.1;2;1251.52;267.15;212.89;52.19;106.8;4.8;0;51;2.27;2.88;2.18;2.66;0;0.1;2;1.1;0;14;0.05;0.08;-0.03;0.11;0.21;
5550;44.1825;7.1877;GWL20;5.17;12.76;-0.88;14.51;0;0;0;1392.25;299.75;236.69;57.78;111.3;4.6;0;34;2.19;2.66;2.26;2.36;0;0;0;1;0;17;0.04;0.08;-0.07;0.11;0.22;
5551;44.178;7.2874;GWL20;5.02;12.56;-1.05;14.23;0;0;0;1384.21;289.55;241.42;59.14;108.49;4.9;0;49;2.2;2.64;2.21;2.3;0;0;0;1.3;0;33;0.03;0.04;-0.05;0.11;0.22;
5552;44.1734;7.3872;GWL20;7.38;15.26;0.77;17.65;0;0;0.6;1322.87;286.1;247.49;55.15;99.89;4.5;1;71;2.32;2.73;2.23;2.37;0;0;0.6;0.8;1;25;0.08;0.12;0.08;0.14;0.2;
5553;44.1688;7.4869;GWL20;7.17;15.01;0.61;17.31;0;0;0.5;1332.36;288.12;249.77;55.25;99.73;4.4;1;51;2.32;2.72;2.24;2.35;0;0;0.5;0.8;1;24;0.08;0.12;0.09;0.13;0.2;
5554;44.164;7.5866;GWL20;8.71;17.02;1.76;20.08;0;0.4;3.2;1230.6;259.58;216.72;50.2;109.63;3.9;0;61;2.38;3.08;2.17;2.84;0;0.4;3.2;0.3;0;20;0.04;0.08;-0.03;0.04;0.27;
5555;44.1592;7.6863;GWL20;7.06;15.07;0.49;17.35;0;0;0.9;1320.71;277.21;237.05;52.54;116.9;4;0;45;2.35;2.97;2.22;2.65;0;0;0.9;0.4;0;19;0.04;0.08;-0.02;0.01;0.28;
5609;44.3043;-1.2209;GWL20;15.51;21.83;9.53;25.35;3;17;26.5;945.58;151.19;291.58;26.31;39.79;5.7;2;96;2.03;1.96;2.34;1.69;2.3;8.9;20.8;2;2;8;0.09;-0.02;0.19;0.07;0.05;
5610;44.3075;-1.1208;GWL20;15.48;21.79;9.5;25.3;2.9;17;26.1;947.61;151.55;292.16;26.36;39.86;5.7;2;68;2.04;1.96;2.34;1.7;2.3;9.1;20.5;2;2;6;0.09;-0.02;0.19;0.07;0.05;
