#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12211;47.6661;1.1115;GWL20;13.12;20.7;5.6;25.74;2.8;20.4;7.3;641.98;127.37;191.46;19.02;30;4.7;160;1.99;2.04;1.55;2.36;1.9;12.2;5.5;1;42;0.03;-0.08;0.19;0.12;0;
12212;47.6671;1.218;GWL20;13.18;20.78;5.66;25.82;2.8;20.5;7.7;644.91;125.93;193.42;18.3;30.19;4.8;152;1.99;2.05;1.56;2.36;1.9;12.1;5.8;1.2;37;0.04;-0.08;0.21;0.09;0.08;
12213;47.6681;1.3245;GWL20;13.23;20.83;5.72;25.87;2.8;20.8;7.8;639.08;124.45;196.28;17.59;30.03;3.8;162;1.99;2.04;1.57;2.34;2;12.1;5.8;0.1;40;0.03;-0.08;0.23;0.04;0.05;
12214;47.669;1.4311;GWL20;13.32;20.92;5.8;25.99;3;21.6;8.1;636.03;123.77;195.48;17.52;29.95;3.8;163;1.99;2.04;1.57;2.34;2.1;12.5;6.1;0.2;37;0.03;-0.08;0.23;0.04;0.05;
12215;47.6698;1.5376;GWL20;13.54;21.18;5.99;26.28;2.7;23.6;10.1;686.77;142.29;211.01;20.07;34.69;4.2;162;2.04;2.09;1.61;2.37;1.8;13.7;7.5;0.6;32;0.05;-0.01;0.22;0.1;0.06;
12216;47.6704;1.6441;GWL20;13.35;21.03;5.77;26.2;2.5;23.9;7.9;695.12;140.58;209.6;19.84;34.46;4.4;169;2.12;2.19;1.67;2.45;1.6;14.2;5.9;0.8;44;0.02;-0.08;0.22;0.08;-0.01;
12217;47.671;1.7506;GWL20;13.38;21.12;5.68;26.38;3.2;25.6;6.8;748.41;155.91;223.48;21.1;35.02;4.7;157;2.1;2.15;1.68;2.47;2.1;14.3;4.9;1;43;0.04;-0.02;0.21;0.15;0.15;
12218;47.6715;1.8571;GWL20;13.34;21.09;5.63;26.35;3.1;25.4;6.2;735.82;149.73;220.07;19.6;37.17;4.1;162;2.1;2.17;1.67;2.51;2;14.2;4.3;0.4;54;0.02;-0.08;0.18;0.05;0.24;
12219;47.6719;1.9637;GWL20;13.28;21.03;5.58;26.28;3.1;25.2;6.2;738.14;150.27;220.51;19.66;37.25;4.1;163;2.1;2.17;1.66;2.51;2;14.4;4.3;0.4;53;0.02;-0.08;0.18;0.05;0.24;
12220;47.6722;2.0702;GWL20;13.12;20.77;5.55;25.82;2.3;20.5;7.3;706.75;148.98;205.3;19.51;37.98;4.5;162;2.08;2.18;1.62;2.44;1.5;12;5.2;0.9;46;0.03;-0.04;0.18;0.08;0.27;
12221;47.6724;2.1767;GWL20;13.12;20.86;5.43;26.08;3.2;23.2;5.8;743.3;159.61;215.61;20.01;33.46;4.2;157;2.08;2.16;1.65;2.51;2.2;13.2;4;0.7;50;0.02;-0.04;0.15;0.05;0.06;
12222;47.6725;2.2833;GWL20;13.08;20.82;5.39;26.03;3.2;22.9;5.7;745.3;160.03;216.23;20.08;33.52;4.3;156;2.08;2.16;1.65;2.51;2.2;13.1;3.9;0.7;46;0.02;-0.04;0.15;0.05;0.06;
12223;47.6725;2.3898;GWL20;12.99;20.67;5.3;25.7;2.8;20.8;5.9;692.64;153.35;193.11;19.55;35.01;4.2;160;2.02;2.09;1.61;2.44;2;12.2;4;0.5;39;0.02;-0.03;0.13;0.09;0.1;
12224;47.6724;2.4963;GWL20;12.98;20.68;5.32;25.92;3;22.4;4.8;741.62;159.14;213.66;20.33;33.09;4.2;153;2.03;2.08;1.63;2.46;2.1;12.6;3;0.5;42;0.01;-0.05;0.13;0.06;-0.05;
12225;47.6722;2.6028;GWL20;13.06;20.85;5.34;26.06;3.7;22.5;6.2;703.17;161.32;194.73;19.95;33;3.9;157;2.04;2.12;1.61;2.54;2.7;12.4;3.8;0.1;40;0.01;-0.05;0.14;0.04;-0.06;
12226;47.6719;2.7094;GWL20;12.98;20.75;5.28;25.9;3.8;21.9;6.4;718.99;168.74;196.28;21.15;34.63;4.4;155;2.05;2.13;1.64;2.53;2.7;12.2;4.2;0.7;39;0.02;-0.02;0.14;0.12;-0.04;
12227;47.6715;2.8159;GWL20;12.92;20.7;5.22;25.83;3.8;21.8;6.8;730.03;160.57;197.44;21.07;36;4.5;150;2.05;2.15;1.62;2.54;2.7;12.2;4.7;0.8;31;0.03;-0.07;0.14;0.13;0.04;
12228;47.671;2.9224;GWL20;12.91;20.72;5.14;25.8;3.7;21.5;7.2;802.52;169.29;226.33;20.85;35.27;4.5;140;2.05;2.13;1.64;2.53;2.7;12.1;4.9;0.8;40;0.03;-0.06;0.13;0.1;0.03;
12229;47.6705;3.0289;GWL20;12.81;20.62;5.03;25.68;3.9;21.1;7.1;804.1;162.98;225.64;21.18;33.05;4.4;137;2.08;2.19;1.64;2.61;3;12.6;4.8;0.7;44;0.02;-0.11;0.11;0.09;-0.05;
12230;47.6698;3.1355;GWL20;12.58;20.39;4.81;25.32;3.7;19.5;7.2;816.33;165.5;229.06;21.46;33.42;4.4;130;2.09;2.22;1.63;2.63;2.8;11.9;4.8;0.7;48;0.02;-0.11;0.11;0.09;-0.05;
12231;47.669;3.242;GWL20;12.49;20.28;4.73;25.15;3.5;18.4;6.8;820.84;177.37;229.98;21.96;35.23;4.8;140;2.06;2.18;1.61;2.55;2.6;11;4.4;1.2;37;0.02;-0.05;0.11;0.11;0.08;
12232;47.6681;3.3485;GWL20;12.49;20.29;4.7;25.11;3.4;18.2;7.8;830.13;181.62;232.96;22.11;34.92;5.1;124;2.08;2.21;1.61;2.56;2.5;11.1;5.4;1.5;43;0.04;-0.02;0.12;0.12;0.13;
12233;47.6671;3.455;GWL20;12.28;20.08;4.5;24.79;3.2;17.5;7.8;842.36;184.22;235.68;22.36;35.25;5.1;96;2.1;2.25;1.61;2.58;2.4;10.9;5.4;1.5;54;0.04;-0.02;0.11;0.12;0.13;
12234;47.6661;3.5615;GWL20;12.85;20.89;4.82;26.05;4.8;25.3;8.6;840.57;193.73;231.39;21.86;34.79;4.8;122;2.16;2.29;1.68;2.65;3.4;14.1;6.4;1.2;48;0.05;0.02;0.14;0.17;0.2;
12235;47.6649;3.668;GWL20;13.27;21.32;5.26;26.77;5.3;30.7;9;815.11;191.93;225.43;20.52;34.35;4.4;131;2.12;2.2;1.69;2.58;3.6;16.5;6.9;0.8;40;0.05;0.05;0.15;0.12;0.21;
12236;47.6636;3.7745;GWL20;13.05;21.1;5.05;26.42;4.6;28.3;8.8;826.61;194.95;228.22;20.85;34.69;4.4;125;2.13;2.24;1.68;2.61;3.1;15.5;6.7;0.8;41;0.05;0.05;0.14;0.12;0.2;
12237;47.6623;3.881;GWL20;12.78;20.82;4.78;26.03;5.1;25.4;8.4;835.78;197.13;226.67;20.72;36.66;4.2;102;2.13;2.26;1.66;2.68;3.7;14.3;6.2;0.6;48;0.04;0.03;0.11;0.13;0.07;
12238;47.6608;3.9875;GWL20;12.74;20.78;4.74;25.96;5.1;24.9;8.2;839.75;197.65;224.35;20.33;33.46;4.3;114;2.12;2.26;1.66;2.68;3.6;14;5.9;0.7;44;0.04;0.03;0.11;0.09;-0.03;
12239;47.6592;4.094;GWL20;12.48;20.51;4.45;25.56;4.8;23.5;8.4;846.95;192.63;229.95;20.57;34.37;4;104;2.13;2.3;1.63;2.73;3.5;13.7;6;0.3;54;0.03;-0.02;0.11;0.06;0;
12240;47.6576;4.2004;GWL20;12.56;20.57;4.56;25.65;4.8;23.7;8;856.87;201.85;230.02;20.3;34.92;4.1;117;2.13;2.26;1.66;2.68;3.4;13.7;5.6;0.5;41;0.05;0.03;0.12;0.04;-0.04;
12241;47.6558;4.3069;GWL20;12.36;20.4;4.36;25.68;4.2;22.6;6.1;918.74;209;255.48;22.38;37.11;4;108;2.11;2.19;1.69;2.6;3;13.2;4.4;0.4;39;0.05;0.03;0.13;0.04;-0.04;
12242;47.654;4.4134;GWL20;12.1;20.09;4.13;25.13;3.8;20.5;6.2;940.37;211.9;262.31;23.7;35.92;4.2;107;2.12;2.2;1.66;2.62;2.9;12.6;4.4;0.4;40;0.06;0.03;0.14;0.07;-0.02;
12243;47.652;4.5198;GWL20;11.95;19.88;4.01;24.76;3.3;17.4;5.9;939.57;213.67;264.19;22.95;33.57;4.1;103;2.08;2.15;1.62;2.6;2.5;10.7;3.6;0.4;47;0.04;0.03;0.14;0.05;-0.09;
12244;47.65;4.6263;GWL20;11.91;20.25;3.39;25.25;3;17.7;4.9;963.14;220.94;275.73;23.16;32.64;4.2;103;2.03;2.02;1.59;2.49;2.4;10.5;3.2;0.6;50;0.04;0.02;0.14;0.08;-0.1;
12245;47.6478;4.7327;GWL20;11.84;20.16;3.34;25.05;2.6;16.4;5.4;968.93;228.62;276.18;23.03;32.18;4.6;102;2.03;2.03;1.58;2.49;1.8;9.9;3.6;1;44;0.04;0.04;0.14;0.05;-0.16;
12246;47.6456;4.8391;GWL20;11.72;20.05;3.21;24.49;2.4;14.6;8.2;984.79;231.4;292.1;23.54;37.23;4.3;99;2.12;2.24;1.57;2.58;1.9;9.6;6.1;0.7;50;0.04;0.04;0.18;0.06;0.03;
12247;47.6433;4.9455;GWL20;11.72;20.06;3.22;24.5;2.5;14.6;8.2;984.27;231.31;291.83;23.53;37.22;4.3;100;2.12;2.23;1.57;2.58;2;9.6;6.1;0.7;50;0.04;0.04;0.18;0.07;0.03;
12248;47.6408;5.0519;GWL20;11.99;20.45;3.44;25.18;2.9;17.6;8.8;982.3;241.53;294.21;23.94;38.72;4.8;105;2.16;2.29;1.67;2.58;2.2;11;6.9;1.1;44;0.06;0.11;0.22;0.1;0.09;
12249;47.6383;5.1583;GWL20;11.9;20.35;3.41;24.81;2.5;15.9;10.4;997.91;235.45;304.74;24.45;39.06;4.7;105;2.19;2.37;1.71;2.58;2;10.3;8.4;1;50;0.06;0.08;0.24;0.1;0.06;
12250;47.6357;5.2647;GWL20;11.92;20.41;3.25;25.01;2.7;15.4;9.5;1021.05;233.1;324.64;25.83;42.27;4.9;98;2.2;2.3;1.74;2.52;2.1;10.2;7.7;1.3;52;0.08;0.08;0.28;0.12;0.09;
12251;47.6329;5.3711;GWL20;12.37;20.89;3.71;25.61;3.2;20.2;11.2;1014.95;239.8;288.78;25.79;42.08;5;89;2.21;2.35;1.75;2.59;2.5;13;9.1;1.2;45;0.06;0.06;0.23;0.1;0.14;
12252;47.6301;5.4775;GWL20;12.4;20.91;3.73;25.67;3.2;20.5;10.6;1011.9;235.72;283.19;26.06;40.86;4.2;100;2.22;2.35;1.75;2.63;2.4;13.2;8.5;0.6;40;0.06;0.04;0.2;0.12;0.07;
12253;47.6272;5.5838;GWL20;12.45;20.95;3.79;25.72;3.5;21.5;10.8;1019.02;242.29;285.91;26.57;45.31;4.8;100;2.23;2.36;1.77;2.63;2.8;14.1;8.5;1.1;42;0.07;0.07;0.21;0.12;0.25;
12254;47.6242;5.6902;GWL20;12.65;21.14;3.98;25.99;3.5;22.6;10.5;1020.67;250.7;280.51;26.65;46.36;5.2;97;2.19;2.31;1.73;2.6;2.7;14.5;8.4;1.5;36;0.09;0.12;0.21;0.17;0.39;
12255;47.6211;5.7965;GWL20;12.73;21.23;4.08;26.1;3.5;23.2;10.8;1014.9;249.35;278.66;26.5;46.25;5.2;102;2.19;2.3;1.73;2.59;2.7;14.7;8.5;1.5;37;0.09;0.12;0.21;0.17;0.39;
12256;47.6178;5.9028;GWL20;12.74;21.23;4.09;26.17;3.7;23.6;9.8;1008.8;241.17;279.41;26.22;47.46;5.6;105;2.16;2.27;1.73;2.62;2.9;14.9;7.6;1.9;37;0.08;0.08;0.22;0.16;0.26;
12257;47.6145;6.0091;GWL20;12.9;21.36;4.2;26.29;3.8;24.2;12.3;1013.68;242.32;286.62;25.96;48.25;5.2;105;2.2;2.3;1.73;2.67;3.1;15.7;9.7;1.5;45;0.07;0.05;0.22;0.1;0.25;
12258;47.6111;6.1154;GWL20;12.51;21;3.76;25.81;3.5;21.8;12.4;1042.75;248.47;295.58;26.78;48.96;5.2;88;2.24;2.38;1.74;2.73;2.8;14.5;9.6;1.5;43;0.07;0.05;0.22;0.1;0.24;
12259;47.6076;6.2217;GWL20;12.5;20.99;3.73;25.82;3.7;21.7;12.2;1047.48;245.55;299.13;27.03;47.87;4.8;91;2.24;2.39;1.72;2.76;3;14.5;9.6;1.2;44;0.07;0.03;0.22;0.13;0.25;
12260;47.604;6.328;GWL20;12.28;20.73;3.57;25.29;3.2;18;13.1;1063.9;241.99;300.98;26.48;43.48;4.4;92;2.24;2.41;1.7;2.8;2.6;12.3;9.9;0.8;46;0.07;-0.01;0.2;0.07;0.11;
12261;47.6003;6.4342;GWL20;12.2;20.76;3.4;26.2;3.7;24.5;5.8;1250.06;263.7;381.11;28.71;48.41;5;82;2.29;2.38;1.79;2.8;3;15.9;4.7;1.4;52;0.06;-0.03;0.19;0.08;0.16;
12262;47.5965;6.5404;GWL20;12.08;20.68;3.29;25.99;3.8;23;6.7;1272.71;264.36;382.36;30.28;46.62;5.6;62;2.29;2.45;1.77;2.87;3.1;15.5;5.3;1.9;47;0.06;-0.05;0.18;0.14;0.06;
12263;47.5926;6.6467;GWL20;11.74;20.31;3;25.03;2.6;16.4;8.6;1315.82;277.69;394.61;32.25;48.16;6.4;61;2.27;2.51;1.69;2.85;2.2;11.5;6.9;2.8;45;0.06;-0.03;0.18;0.15;0.11;
12264;47.5886;6.7529;GWL20;11.83;20.41;3.07;25.29;2.8;18.4;7.8;1305.43;275.19;391.54;31.98;47.84;6.6;61;2.28;2.49;1.7;2.85;2.3;12.7;6.2;2.9;45;0.06;-0.03;0.19;0.15;0.11;
12265;47.5845;6.859;GWL20;12.09;20.82;3.13;25.68;3.2;19.6;9.2;1158.35;285.38;325.89;29.75;54.51;5.3;69;2.24;2.49;1.67;2.82;2.6;13.1;7.3;1.8;44;0.08;0.09;0.2;0.2;0.28;
12266;47.5803;6.9652;GWL20;12.15;20.88;3.17;25.83;3.5;20.5;8.6;1153.38;283.98;324.97;29.57;54.38;5.3;69;2.24;2.48;1.69;2.82;2.9;13.5;7;1.7;44;0.08;0.09;0.2;0.2;0.28;
12267;47.5761;7.0714;GWL20;11.89;20.61;2.94;25.1;2.3;15.1;9.6;1033.29;259.29;288.99;28.79;54.12;5.3;78;2.25;2.46;1.68;2.74;2.1;10.5;8;1.7;40;0.1;0.09;0.22;0.23;0.38;
12268;47.5717;7.1775;GWL20;11.82;20.5;2.81;24.95;2.2;14.1;9.4;1018.02;257.93;287.48;27.42;48.27;5.1;81;2.2;2.39;1.55;2.65;1.9;9.7;7.5;1.5;44;0.08;0.1;0.21;0.16;0.39;
12269;47.5672;7.2836;GWL20;11.82;20.5;2.81;24.96;2.2;14.2;9.4;1017.54;257.83;287.19;27.42;48.26;5.1;85;2.2;2.39;1.55;2.65;1.9;9.9;7.5;1.5;44;0.08;0.1;0.21;0.16;0.39;
12270;47.5626;7.3897;GWL20;11.71;20.34;2.77;24.64;1.8;12.1;9.6;1044.08;268.83;295.53;28.78;45.61;5.8;84;2.22;2.41;1.58;2.66;1.6;8.5;7.6;2.1;40;0.1;0.13;0.23;0.23;0.27;
12271;47.558;7.4958;GWL20;12.07;20.81;3.09;25.44;2.7;17.6;9.9;1022;264.33;292.34;26.92;40.52;5.3;74;2.27;2.44;1.73;2.66;2.4;12;8.3;1.6;34;0.11;0.15;0.25;0.19;0.07;
12272;47.5532;7.6019;GWL20;12.36;21.11;3.36;25.93;2.9;21.6;10;1000.4;258.56;286.6;26.4;39.93;5.5;83;2.27;2.41;1.76;2.64;2.4;14.7;8.4;1.8;36;0.11;0.16;0.25;0.19;0.07;
12311;47.5996;-3.4667;GWL20;13.94;19.51;8.38;23.07;0.9;8.6;7.1;826.84;120.96;284.68;21.68;41.8;3.8;152;1.62;1.76;1.19;2.04;0.7;7;6.1;0.2;36;0.02;-0.1;0.12;0.01;-0.05;
12312;47.6049;-3.3605;GWL20;13.99;19.54;8.43;23.06;0.9;7.9;7.4;823.16;119.13;287.91;21.79;39.49;4.2;129;1.65;1.77;1.22;2;0.8;6.3;6.4;0.6;44;0.02;-0.12;0.14;0;-0.09;
12314;47.6151;-3.1483;GWL20;13.86;19.38;8.31;22.93;0.9;8.4;6.8;824.44;121.87;278.81;21.58;40.49;4.6;154;1.61;1.73;1.17;2.01;0.8;6.8;5.9;1;29;0.02;-0.07;0.1;0;0.07;
12315;47.6201;-3.0421;GWL20;13.79;20.1;7.54;24.65;2.3;15.9;7.1;840.1;127.78;282.22;23.35;42.03;4.7;164;1.78;1.93;1.3;2.3;2.1;11.7;5.6;1;24;0.03;-0.05;0.11;0.03;0.1;
12316;47.6249;-2.9359;GWL20;13.8;20.11;7.55;24.66;2.3;15.9;7.1;839.71;127.72;282.09;23.35;42.01;4.7;158;1.78;1.93;1.3;2.3;2.1;11.7;5.6;1;26;0.03;-0.05;0.11;0.03;0.1;
12317;47.6297;-2.8297;GWL20;13.8;20.16;7.53;24.75;2.5;16.5;6.9;842.49;116.6;287.77;24.57;48.37;4.7;160;1.82;2.03;1.32;2.45;2.4;12.6;5.6;1.1;27;0.03;-0.15;0.13;0.06;0.29;
12318;47.6344;-2.7235;GWL20;13.87;20.22;7.61;24.77;2;15;7.3;835.95;113.6;282.56;23.28;43.66;4.1;153;1.78;1.96;1.32;2.31;1.8;10.7;5.8;0.5;29;0.03;-0.16;0.12;0.06;0.14;
12319;47.639;-2.6173;GWL20;13.63;19.93;7.4;24.43;1.9;13.2;6;848.16;115.26;286.79;23.65;44.04;4.2;167;1.77;1.94;1.31;2.31;1.7;9.6;4.9;0.5;18;0.03;-0.16;0.12;0.06;0.14;
12320;47.6434;-2.511;GWL20;13.18;19.3;7.14;23.86;1.1;10.1;3.8;1000.19;128.58;358.81;29.57;48.93;5.1;156;1.73;1.85;1.28;2.16;1;7;3;1.4;21;0.05;-0.16;0.16;0.11;0.14;
12321;47.6478;-2.4047;GWL20;13.23;19.66;6.91;24.42;1.7;12.9;4.4;935.83;121.24;331.73;27.76;48.07;5.1;158;1.78;1.87;1.36;2.22;1.5;8.8;3.6;1.4;17;0.06;-0.15;0.18;0.13;0.17;
12322;47.6521;-2.2984;GWL20;13.34;19.81;6.99;24.57;1.8;13.6;4.9;914.32;120.75;319.38;27.83;43.05;4.6;162;1.8;1.93;1.37;2.26;1.6;9.3;4.1;0.9;17;0.04;-0.14;0.14;0.11;0.09;
12323;47.6563;-2.1921;GWL20;13.44;19.92;7.1;24.72;2;14.6;5.1;901.1;119.14;310.71;26.99;42.25;4.2;160;1.79;1.92;1.39;2.27;1.7;9.9;4.3;0.5;11;0.04;-0.14;0.13;0.1;0.13;
12324;47.6604;-2.0858;GWL20;13.68;20.21;7.32;25.04;2.1;16.4;6.1;887.81;117.42;305.9;26.57;41.82;4.1;158;1.81;1.93;1.39;2.28;1.8;10.8;5.1;0.4;12;0.04;-0.14;0.13;0.1;0.13;
12325;47.6644;-1.9794;GWL20;13.79;20.66;7.02;25.59;1.9;19.6;7.9;792.3;116.13;260.01;22.22;38.29;4.3;173;1.86;1.96;1.41;2.26;1.4;11.7;6.2;0.6;12;0.03;-0.1;0.12;0.07;0.18;
12326;47.6683;-1.8731;GWL20;13.81;20.68;7.03;25.63;2;19.8;7.4;782.98;109.42;263.54;21.97;36.35;4.7;169;1.85;1.96;1.4;2.29;1.4;11.8;5.6;1;13;0.03;-0.14;0.14;0.08;0.15;
12327;47.6721;-1.7667;GWL20;13.78;20.66;7.01;25.61;2;19.8;7.3;784.07;109.58;263.91;22.01;36.39;4.7;169;1.85;1.96;1.4;2.29;1.4;11.9;5.6;1;12;0.03;-0.14;0.13;0.08;0.15;
12328;47.6758;-1.6603;GWL20;13.7;20.57;6.93;25.56;2;19.3;6.8;787.27;115.9;265.52;21.71;34.2;4.4;173;1.84;1.94;1.4;2.32;1.6;11.6;5.4;0.8;18;0.02;-0.12;0.13;0.02;0.04;
12329;47.6794;-1.5539;GWL20;13.54;20.45;6.78;25.65;2.5;20.5;5.7;764.95;119.84;251.61;22.69;39.02;4.2;172;1.88;1.95;1.45;2.33;1.9;12.5;4.6;0.6;17;0.03;-0.1;0.15;0.03;0.09;
12330;47.6829;-1.4475;GWL20;13.43;20.33;6.66;25.56;2.5;19.7;4.9;769.6;120.63;253.17;22.85;39.22;4.2;173;1.87;1.95;1.44;2.33;1.8;12;3.9;0.6;17;0.03;-0.1;0.15;0.04;0.09;
12331;47.6864;-1.3411;GWL20;13.3;20.2;6.55;25.45;2.2;19.3;4.2;773.31;121.4;250.44;22.35;37.54;4.2;170;1.86;1.94;1.45;2.33;1.5;12;3.3;0.5;17;0.02;-0.1;0.13;0.02;0.02;
12332;47.6897;-1.2346;GWL20;13.25;20.15;6.49;25.4;2.1;19;4;775.93;121.77;251.57;22.42;37.63;4.2;169;1.86;1.93;1.45;2.33;1.4;11.8;3.2;0.7;18;0.02;-0.1;0.13;0.03;0.02;
12333;47.6929;-1.1281;GWL20;13.53;20.56;6.65;25.53;2;19.4;5.4;699.32;113.15;226.62;20.48;36.63;4.2;179;1.87;1.97;1.48;2.34;1.5;11.7;4;0.6;14;0.02;-0.11;0.13;0.06;0.04;
12334;47.696;-1.0217;GWL20;13.56;20.59;6.69;25.54;2;19.5;5.6;704.74;113.43;231.82;20.23;33.57;4.2;182;1.89;1.98;1.5;2.32;1.5;11.7;4.3;0.5;13;0.03;-0.11;0.15;0.04;0.08;
12335;47.699;-0.9152;GWL20;13.65;20.68;6.76;25.62;2;20.1;6.1;697.51;118.18;220.6;19.6;35.89;4.2;183;1.88;1.98;1.47;2.33;1.5;12.1;4.6;0.6;16;0.03;-0.08;0.11;0.02;0.04;
12336;47.702;-0.8087;GWL20;13.89;21.02;6.85;25.79;2.2;20;8.3;687.18;122.98;207.82;19.7;35.26;4.8;185;1.9;1.96;1.51;2.29;1.8;12.2;5.8;1;16;0.03;-0.08;0.13;0.07;0.04;
12337;47.7048;-0.7022;GWL20;13.84;20.97;6.82;25.73;2;19.3;8;699.31;128.26;211.47;19.84;39.3;4.2;183;1.89;1.94;1.51;2.27;1.5;11.6;5.7;0.6;12;0.05;-0.04;0.14;0.06;0.22;
12338;47.7075;-0.5957;GWL20;13.78;20.91;6.76;25.67;2;19.2;7.8;702.27;128.71;212.21;19.93;39.35;4.2;180;1.89;1.94;1.51;2.28;1.5;11.7;5.6;0.6;13;0.05;-0.04;0.14;0.06;0.22;
12339;47.7102;-0.4891;GWL20;13.94;21.06;6.91;25.81;2.1;20;8.9;691.14;130.66;211.51;18.99;37.53;4.5;187;1.9;1.95;1.53;2.27;1.6;12.1;6.4;0.9;10;0.05;-0.01;0.15;0.04;0.23;
12340;47.7127;-0.3826;GWL20;14;21.11;6.99;25.81;2;19.5;9.4;692.03;132.22;209.05;19.29;35.89;4;182;1.92;1.95;1.57;2.22;1.5;11.7;6.5;0.4;10;0.05;0;0.14;0.03;0.14;
12341;47.7151;-0.276;GWL20;13.86;21.26;6.57;25.91;2.7;21;12.8;710.86;139.5;218.51;18.85;35.04;4.3;179;1.99;2.03;1.61;2.28;2;12.3;8.9;0.6;20;0.05;-0.03;0.14;0.04;0.15;
12342;47.7175;-0.1695;GWL20;13.77;21.16;6.46;25.82;2.2;21;11.4;718.74;134.77;214.57;19.94;35.22;4.8;166;1.97;2.01;1.57;2.26;1.7;12.4;7.9;1.1;15;0.05;-0.05;0.11;0.09;0.13;
12343;47.7197;-0.0629;GWL20;13.74;21.14;6.43;25.8;2.2;20.9;11.2;720.21;135.01;215.17;19.99;35.26;4.8;163;1.97;2.01;1.57;2.26;1.7;12.3;7.8;1.1;20;0.05;-0.05;0.11;0.09;0.13;
12344;47.7219;0.0437;GWL20;13.7;21.1;6.39;25.8;2.5;21.2;9.9;712.85;127.96;214.09;19.69;32.94;4.7;162;1.97;2;1.57;2.29;2;12.8;6.5;1;20;0.04;-0.09;0.1;0.04;0.06;
12345;47.7239;0.1503;GWL20;13.68;21.07;6.37;25.81;3.1;21;9.4;705.01;125.53;215.58;19.24;31.26;4.2;163;1.96;1.99;1.56;2.32;2.5;12.5;6.2;0.6;30;0.02;-0.13;0.11;0.02;-0.03;
12346;47.7259;0.2569;GWL20;13.58;20.98;6.27;25.73;3;20.6;8.8;709.95;126.35;217.2;19.34;31.4;4.2;154;1.96;2;1.56;2.33;2.4;12.4;5.6;0.6;37;0.02;-0.13;0.11;0.01;-0.03;
12347;47.7277;0.3635;GWL20;13.31;20.78;5.92;25.7;2.6;21.4;8;704.91;134.21;213.65;20.04;31.59;4.2;168;1.97;2.02;1.57;2.37;1.9;13;5.4;0.5;43;0.02;-0.11;0.11;0.03;-0.03;
